,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
539,1334.85,0.749146,0.334208,0.006432,0.239488,0.004672,0.004096,0.006176,0.006016,0.00624,0.055072,0.006016
540,1175.49,0.850708,0.382304,0.006016,0.287968,0.004832,0.004288,0.006144,0.006144,0.006144,0.054944,0.005824
541,1097.68,0.911011,0.342016,0.006144,0.247712,0.004192,0.004096,0.005888,0.0064,0.0072,0.05424,0.006144
542,864.135,1.15723,0.505888,0.020096,0.399296,0.00464,0.005568,0.004576,0.007296,0.005088,0.0544,0.004928
543,1192.08,0.838867,0.305664,0.005984,0.213664,0.005824,0.004448,0.00576,0.005952,0.00608,0.051808,0.006144
544,1527.5,0.654663,0.299584,0.005984,0.209632,0.004096,0.005536,0.004704,0.006144,0.006144,0.0512,0.006144
545,1318.95,0.758179,0.303616,0.005984,0.209216,0.004608,0.004096,0.006144,0.006144,0.006144,0.055168,0.006112
546,1438.45,0.69519,0.304928,0.006144,0.210464,0.004576,0.004096,0.006144,0.006144,0.006144,0.055296,0.00592
547,1147.98,0.871094,0.311296,0.006144,0.217152,0.005824,0.004352,0.005824,0.005952,0.00576,0.054144,0.006144
548,1088.06,0.919067,0.329792,0.00592,0.236384,0.00544,0.0048,0.005408,0.005984,0.005024,0.055008,0.005824
549,1269.88,0.787476,0.334528,0.006048,0.240416,0.00576,0.00448,0.00576,0.006016,0.005984,0.05392,0.006144
550,1168.45,0.855835,0.31744,0.006048,0.222048,0.00544,0.0048,0.00544,0.005984,0.00656,0.055296,0.005824
551,1212.73,0.824585,0.536384,0.006144,0.423936,0.02256,0.005792,0.004512,0.006048,0.006144,0.055168,0.00608
552,788.754,1.26782,0.332192,0.005952,0.238272,0.005568,0.004672,0.005536,0.006208,0.006048,0.05376,0.006176
553,827.558,1.20837,0.341888,0.005952,0.248448,0.004096,0.005728,0.004544,0.006144,0.006112,0.05488,0.005984
554,1297.43,0.770752,0.307424,0.005952,0.21728,0.00432,0.005344,0.004864,0.006144,0.006144,0.052544,0.004832
555,1185.01,0.843872,0.30928,0.006144,0.219136,0.004096,0.0056,0.00464,0.006144,0.006176,0.051168,0.006176
556,1042.5,0.959229,0.32544,0.006048,0.23152,0.005504,0.004736,0.005504,0.006016,0.005952,0.054208,0.005952
557,927.851,1.07776,0.317376,0.006144,0.223232,0.005472,0.004768,0.00544,0.00608,0.006016,0.054144,0.00608
558,846.106,1.18188,0.521632,0.008192,0.4256,0.00448,0.005728,0.004544,0.0072,0.00512,0.054784,0.005984
559,1251.83,0.798828,0.309408,0.005952,0.219232,0.004576,0.004224,0.006016,0.006144,0.006144,0.051072,0.006048
560,1328.36,0.752808,0.321088,0.005952,0.23536,0.004864,0.004224,0.005984,0.00608,0.005888,0.046944,0.005792
561,1300.73,0.768799,0.332736,0.005216,0.244704,0.004832,0.004256,0.005984,0.006272,0.00608,0.049248,0.006144
562,1256.63,0.795776,0.32976,0.006144,0.239616,0.00576,0.00448,0.005728,0.00592,0.006656,0.050624,0.004832
563,1228.19,0.814209,0.3256,0.006144,0.235424,0.004192,0.005472,0.0048,0.006112,0.006144,0.0512,0.006112
564,1235.41,0.809448,0.315744,0.005952,0.22816,0.00576,0.00448,0.005728,0.006016,0.006048,0.047744,0.005856
565,975.47,1.02515,0.345568,0.006208,0.255936,0.00512,0.0048,0.00544,0.006208,0.005152,0.050688,0.006016
566,714.647,1.39929,0.346944,0.008096,0.25488,0.005984,0.004256,0.005952,0.006336,0.006144,0.049152,0.006144
567,987.345,1.01282,0.3208,0.006144,0.23264,0.004832,0.004192,0.006048,0.006176,0.005952,0.048768,0.006048
568,1131.49,0.883789,0.332032,0.005952,0.243904,0.004352,0.005472,0.004768,0.006144,0.006144,0.049152,0.006144
569,593.107,1.68604,0.353856,0.006016,0.27056,0.004352,0.00528,0.00496,0.006144,0.006176,0.04432,0.006048
570,793.107,1.26086,0.340064,0.005984,0.255264,0.004896,0.004352,0.005824,0.006048,0.006112,0.045472,0.006112
571,727.273,1.375,0.549184,0.006016,0.415904,0.030912,0.027008,0.005984,0.006304,0.006112,0.045024,0.00592
572,1063.48,0.940308,0.323936,0.005216,0.239328,0.004288,0.005376,0.004864,0.006144,0.006144,0.046752,0.005824
573,1274.82,0.784424,0.311296,0.006144,0.22528,0.00592,0.00432,0.00592,0.006304,0.006208,0.045152,0.006048
574,1100.19,0.908936,0.320704,0.006144,0.23552,0.004096,0.00576,0.004512,0.006112,0.006144,0.046592,0.005824
575,1045.43,0.956543,0.295104,0.006048,0.212352,0.004832,0.004192,0.006048,0.005952,0.005984,0.044544,0.005152
576,1235.04,0.809692,0.337792,0.005984,0.253248,0.004864,0.004192,0.005984,0.006112,0.006336,0.044896,0.006176
577,1162.98,0.859863,0.331456,0.006048,0.245856,0.0056,0.00464,0.005568,0.006208,0.006368,0.04512,0.006048
578,1107.93,0.902588,0.30896,0.006144,0.218752,0.00448,0.005376,0.004864,0.006144,0.006144,0.051136,0.00592
579,1047.17,0.954956,0.596736,0.00608,0.475808,0.00752,0.004928,0.006144,0.006144,0.016384,0.067584,0.006144
580,817.239,1.22363,0.352256,0.006272,0.259968,0.005504,0.004736,0.005728,0.00608,0.005888,0.051936,0.006144
581,1002.94,0.99707,0.328512,0.006144,0.237504,0.004832,0.004256,0.005984,0.00608,0.00624,0.051328,0.006144
582,1377.04,0.726196,0.305152,0.006144,0.212992,0.005376,0.004864,0.005504,0.005888,0.006752,0.052832,0.0048
583,1407.08,0.710693,0.305952,0.006048,0.215296,0.004736,0.004096,0.006176,0.006048,0.005888,0.05152,0.006144
584,517.989,1.93054,0.3072,0.006144,0.21504,0.00576,0.00448,0.005728,0.005984,0.006048,0.051872,0.006144
585,762.969,1.31067,0.53616,0.0288,0.41984,0.006144,0.005312,0.004928,0.006144,0.006144,0.052896,0.005952
586,1340.31,0.746094,0.308,0.00512,0.221184,0.005184,0.0048,0.0056,0.00608,0.006176,0.047936,0.00592
587,1215.07,0.822998,0.29776,0.005952,0.211936,0.005344,0.004896,0.005536,0.00608,0.005984,0.045888,0.006144
588,1454.55,0.6875,0.296928,0.006048,0.209568,0.00544,0.0048,0.00544,0.006528,0.005952,0.047328,0.005824
589,1400.58,0.713989,0.292864,0.006144,0.206496,0.004448,0.005184,0.005056,0.006176,0.006112,0.047104,0.006144
590,1459.99,0.684937,0.29424,0.006144,0.206848,0.005632,0.004608,0.0056,0.005952,0.00592,0.047744,0.005792
591,1340.97,0.745728,0.301344,0.005952,0.21056,0.004832,0.004224,0.006016,0.006272,0.006144,0.050912,0.006432
592,1253.37,0.797852,0.32336,0.006144,0.232544,0.004864,0.005472,0.004928,0.006144,0.007264,0.050048,0.005952
593,1269.49,0.78772,0.302304,0.006144,0.212992,0.005664,0.004576,0.005856,0.005984,0.005952,0.049152,0.005984
594,632.929,1.57996,0.372736,0.008192,0.278336,0.004288,0.005376,0.004864,0.006144,0.006144,0.053248,0.006144
595,1184.5,0.844238,0.332288,0.005984,0.238176,0.004192,0.00592,0.005856,0.005952,0.005984,0.054112,0.006112
596,1178.37,0.848633,0.309248,0.006048,0.215008,0.004224,0.00544,0.0048,0.007616,0.006176,0.053792,0.006144
597,1566.35,0.638428,0.292896,0.005984,0.202208,0.004864,0.004256,0.005952,0.00624,0.006112,0.051328,0.005952
598,1335.07,0.749023,0.298112,0.006144,0.204,0.004864,0.004128,0.006048,0.00624,0.006144,0.054752,0.005792
599,1253.75,0.797607,0.302368,0.005984,0.206848,0.004352,0.005888,0.005728,0.006432,0.006176,0.055008,0.005952
600,1444.03,0.692505,0.311712,0.00656,0.210944,0.004288,0.005632,0.004544,0.006048,0.007168,0.061728,0.0048
601,1120.35,0.892578,0.319488,0.006144,0.2184,0.004832,0.004096,0.006144,0.00608,0.006176,0.061472,0.006144
602,531.086,1.88293,0.370688,0.008224,0.269632,0.004768,0.004096,0.006144,0.00608,0.006112,0.060672,0.00496
603,1088.06,0.919067,0.356384,0.006144,0.256,0.005664,0.004576,0.005632,0.00608,0.006112,0.061056,0.00512
604,1064.31,0.939575,0.332128,0.005984,0.238048,0.005568,0.004672,0.005536,0.00592,0.006016,0.055456,0.004928
605,1341.85,0.745239,0.330368,0.005952,0.234144,0.004224,0.006112,0.005408,0.00624,0.00656,0.055552,0.006176
606,1213.81,0.823853,0.340992,0.006144,0.24112,0.00464,0.004192,0.006048,0.006144,0.006144,0.06096,0.0056
607,1313.45,0.761353,0.33008,0.005952,0.235424,0.004736,0.004096,0.006144,0.006144,0.006176,0.055264,0.006144
608,1120.2,0.8927,0.3584,0.006144,0.264192,0.004096,0.0056,0.00464,0.006144,0.006144,0.05632,0.00512
609,960.375,1.04126,0.564512,0.006144,0.417792,0.00784,0.004448,0.01024,0.030208,0.025088,0.056736,0.006016
610,827.057,1.20911,0.33392,0.006144,0.239136,0.004672,0.004096,0.006144,0.006144,0.006144,0.055296,0.006144
611,1254.52,0.797119,0.330432,0.006016,0.236352,0.004128,0.00576,0.004512,0.00608,0.006144,0.055296,0.006144
612,1276.81,0.783203,0.326144,0.005952,0.237888,0.004704,0.005184,0.005056,0.006144,0.006144,0.049152,0.00592
613,1559.49,0.641235,0.3072,0.007264,0.21312,0.004832,0.00416,0.006048,0.005952,0.005984,0.053696,0.006144
614,954.445,1.04773,0.298688,0.006144,0.2048,0.005856,0.004384,0.006144,0.005984,0.005984,0.053568,0.005824
615,1248.78,0.800781,0.649248,0.006144,0.556384,0.004768,0.004096,0.006144,0.006144,0.006144,0.05328,0.006144
616,896.378,1.1156,0.545792,0.00512,0.41984,0.04432,0.004832,0.005376,0.006656,0.006048,0.047456,0.006144
617,990.928,1.00916,0.305152,0.005984,0.213152,0.005344,0.004832,0.005408,0.006112,0.00608,0.052096,0.006144
618,1467.57,0.681396,0.3016,0.006176,0.207072,0.004864,0.005216,0.005024,0.006144,0.006144,0.055136,0.005824
619,1280,0.78125,0.297856,0.004992,0.204832,0.005696,0.004512,0.005728,0.006016,0.006688,0.053248,0.006144
620,830.158,1.20459,0.32768,0.006144,0.2352,0.004416,0.005664,0.004608,0.006112,0.006144,0.054368,0.005024
621,1032.26,0.96875,0.319392,0.005984,0.225184,0.004544,0.005792,0.004544,0.007072,0.00624,0.054048,0.005984
622,1208.44,0.827515,0.358656,0.005024,0.261728,0.004512,0.005152,0.005088,0.006144,0.007552,0.057632,0.005824
623,858.97,1.16418,0.55296,0.006144,0.421888,0.034464,0.007904,0.004736,0.007936,0.006112,0.057632,0.006144
624,878.97,1.1377,0.313344,0.006144,0.217088,0.004096,0.005632,0.004608,0.006144,0.006144,0.058528,0.00496
625,1430.17,0.699219,0.334976,0.006144,0.235552,0.00544,0.004768,0.00544,0.006848,0.006144,0.058688,0.005952
626,1120.66,0.892334,0.329696,0.006144,0.230944,0.004576,0.00528,0.006048,0.006752,0.006016,0.057824,0.006112
627,1497.9,0.667603,0.312736,0.006144,0.219136,0.005216,0.0048,0.005408,0.005152,0.006048,0.053248,0.007584
628,1293.54,0.773071,0.303488,0.005984,0.211488,0.00544,0.0048,0.005408,0.006112,0.006272,0.05296,0.005024
629,1330.52,0.751587,0.314816,0.006016,0.221312,0.005152,0.0048,0.00544,0.006688,0.006272,0.053184,0.005952
630,1256.83,0.795654,0.298208,0.006144,0.210688,0.004352,0.005312,0.004928,0.006144,0.006144,0.04832,0.006176
631,1185.01,0.843872,0.470048,0.006144,0.378336,0.00464,0.004096,0.006176,0.006112,0.006144,0.052448,0.005952
632,593.15,1.68591,0.323488,0.008192,0.231424,0.005152,0.0048,0.004384,0.006144,0.006176,0.051168,0.006048
633,1246.69,0.802124,0.311456,0.005952,0.225632,0.005216,0.0048,0.005472,0.006272,0.006304,0.045696,0.006112
634,1413.14,0.707642,0.324704,0.006144,0.2352,0.004416,0.005248,0.004992,0.006144,0.006144,0.050656,0.00576
635,1200.12,0.833252,0.31536,0.005952,0.224448,0.00512,0.0056,0.00464,0.007616,0.006016,0.049856,0.006112
636,1339.66,0.74646,0.307616,0.00608,0.217984,0.005216,0.005024,0.005504,0.006016,0.006624,0.049344,0.005824
637,598.437,1.67102,0.38912,0.006144,0.292352,0.004608,0.005152,0.005088,0.006144,0.006144,0.057184,0.006304
638,830.242,1.20447,0.359008,0.006048,0.262016,0.004864,0.005472,0.004832,0.006144,0.006144,0.057344,0.006144
639,820.759,1.21838,0.335456,0.008064,0.241888,0.00576,0.004448,0.00576,0.006304,0.005952,0.05136,0.00592
640,1422.47,0.703003,0.321344,0.00608,0.2328,0.004864,0.00432,0.005856,0.006208,0.006336,0.049088,0.005792
641,1247.83,0.801392,0.301568,0.005952,0.212736,0.004864,0.004288,0.005888,0.006368,0.00608,0.049248,0.006144
642,1361.7,0.734375,0.318624,0.006016,0.228672,0.004928,0.004096,0.006144,0.006144,0.006144,0.050624,0.005856
643,1146.86,0.871948,0.294496,0.006144,0.2048,0.004096,0.005696,0.004544,0.00624,0.007136,0.049792,0.006048
644,1442,0.693481,0.296768,0.006016,0.20768,0.0056,0.00464,0.005536,0.006464,0.006016,0.048992,0.005824
645,1238.21,0.807617,0.299136,0.006144,0.208896,0.004096,0.006144,0.005632,0.005824,0.004928,0.052864,0.004608
646,669.993,1.49255,0.32576,0.008096,0.2296,0.005888,0.004352,0.005824,0.005984,0.00592,0.053952,0.006144
647,1473.38,0.678711,0.2968,0.005984,0.20128,0.00576,0.00448,0.006144,0.006144,0.006176,0.054784,0.006048
648,1343.61,0.744263,0.309056,0.005984,0.214848,0.00464,0.004096,0.006144,0.006144,0.006304,0.055104,0.005792
649,1323,0.755859,0.29936,0.00608,0.20464,0.004672,0.004128,0.006112,0.007168,0.00512,0.055296,0.006144
650,1272.05,0.786133,0.321344,0.006112,0.225312,0.005504,0.004736,0.006112,0.005952,0.006112,0.055552,0.005952
651,1544.2,0.647583,0.301056,0.006144,0.206528,0.004416,0.005248,0.004992,0.006144,0.006144,0.055296,0.006144
652,1419.27,0.70459,0.296992,0.006112,0.20272,0.00416,0.005504,0.004736,0.006144,0.006144,0.056576,0.004896
653,1426.68,0.700928,0.301152,0.006112,0.20544,0.004256,0.005408,0.004832,0.006144,0.006144,0.0568,0.006016
654,680.568,1.46936,0.559712,0.005952,0.417984,0.039712,0.005408,0.004832,0.006144,0.006144,0.057344,0.016192
655,1308,0.764526,0.31936,0.00672,0.221344,0.005472,0.004768,0.005472,0.006816,0.006048,0.056704,0.006016
656,1324.49,0.755005,0.299328,0.005056,0.200704,0.005568,0.004672,0.005472,0.006656,0.006112,0.059296,0.005792
657,1398.67,0.714966,0.331424,0.006176,0.231424,0.005312,0.004896,0.005728,0.00656,0.006144,0.0592,0.005984
658,1270.87,0.786865,0.298784,0.006112,0.200544,0.00432,0.005344,0.004864,0.006144,0.006176,0.05936,0.00592
659,1483.79,0.67395,0.299392,0.006016,0.201152,0.004416,0.005248,0.004992,0.006144,0.006144,0.059296,0.005984
660,1380.29,0.724487,0.294048,0.006144,0.200704,0.005248,0.0048,0.005376,0.005056,0.006144,0.054752,0.005824
661,1431.17,0.69873,0.3048,0.006016,0.2096,0.004096,0.005696,0.004512,0.006144,0.006144,0.056672,0.00592
662,1264.39,0.790894,0.316896,0.006144,0.219136,0.006144,0.004096,0.005984,0.006048,0.006272,0.05728,0.005792
663,777.82,1.28564,0.557408,0.005088,0.41952,0.033056,0.018432,0.005984,0.006048,0.005952,0.057376,0.005952
664,1290.08,0.775146,0.303072,0.006112,0.208928,0.00528,0.00496,0.005888,0.006048,0.00592,0.053824,0.006112
665,1423.21,0.702637,0.299552,0.005984,0.206912,0.004576,0.00512,0.00512,0.006144,0.006144,0.054432,0.00512
666,1255.86,0.796265,0.304608,0.005952,0.211296,0.005152,0.0048,0.004384,0.006144,0.006144,0.054912,0.005824
667,1370.82,0.729492,0.328032,0.006496,0.233248,0.00432,0.005344,0.006048,0.00704,0.006144,0.053248,0.006144
668,1463.38,0.68335,0.294688,0.006176,0.199904,0.004864,0.004096,0.006112,0.006176,0.006144,0.055296,0.00592
669,1444.29,0.692383,0.299264,0.006048,0.205184,0.004608,0.004096,0.006144,0.006144,0.006144,0.054912,0.005984
670,1342.95,0.744629,0.304704,0.006144,0.210944,0.005536,0.004704,0.005472,0.00608,0.006016,0.054016,0.005792
671,1280,0.78125,0.470752,0.006144,0.376832,0.005824,0.004416,0.005792,0.006112,0.005952,0.053664,0.006016
672,603.507,1.65698,0.320416,0.008096,0.224256,0.005824,0.004416,0.005792,0.005984,0.005984,0.05392,0.006144
673,1076.2,0.929199,0.322976,0.006144,0.231424,0.00528,0.0048,0.005408,0.004992,0.006144,0.052832,0.005952
674,1364.65,0.732788,0.319008,0.006144,0.223232,0.005216,0.004832,0.005568,0.00608,0.006816,0.055296,0.005824
675,1475.77,0.677612,0.302272,0.006144,0.210144,0.004832,0.00416,0.006048,0.00624,0.006144,0.052608,0.005952
676,1339.88,0.746338,0.305152,0.006144,0.21072,0.00432,0.005344,0.004896,0.007552,0.006304,0.053728,0.006144
677,1209.87,0.826538,0.310848,0.007616,0.215488,0.004224,0.005408,0.004832,0.006144,0.006176,0.054976,0.005984
678,1405.15,0.71167,0.306304,0.005984,0.211104,0.005664,0.004576,0.0056,0.006656,0.00592,0.054976,0.005824
679,978.032,1.02246,0.331808,0.006112,0.236032,0.005408,0.004864,0.005408,0.006048,0.005952,0.05552,0.006464
680,427.023,2.3418,0.31376,0.008064,0.219072,0.004864,0.004288,0.005888,0.006048,0.00592,0.05376,0.005856
681,1474.18,0.678345,0.305152,0.006016,0.209024,0.005344,0.004832,0.005984,0.00608,0.00592,0.055808,0.006144
682,1380.52,0.724365,0.296064,0.005952,0.198944,0.005792,0.004448,0.006176,0.006112,0.006144,0.056672,0.005824
683,1351.37,0.73999,0.296992,0.005984,0.20112,0.00464,0.00416,0.00608,0.006144,0.006016,0.056832,0.006016
684,1545.37,0.647095,0.297216,0.005952,0.204544,0.0048,0.004128,0.006112,0.006112,0.006016,0.05456,0.004992
685,1288.46,0.776123,0.3112,0.006144,0.216672,0.004512,0.005152,0.005088,0.006144,0.006112,0.055328,0.006048
686,995.625,1.00439,0.575072,0.005984,0.43776,0.046048,0.005728,0.004672,0.007296,0.005984,0.05552,0.00608
687,883.902,1.13135,0.320192,0.00608,0.226016,0.005472,0.004768,0.00544,0.005984,0.006432,0.053824,0.006176
688,1389.18,0.719849,0.303776,0.00608,0.2096,0.005504,0.004736,0.005472,0.005952,0.006144,0.055296,0.004992
689,1162.81,0.859985,0.309248,0.00608,0.215072,0.004128,0.005536,0.004704,0.007264,0.00512,0.0552,0.006144
690,1500.09,0.666626,0.30288,0.006144,0.208896,0.00576,0.00448,0.00576,0.006048,0.00608,0.053792,0.00592
691,891.404,1.12183,0.354528,0.006368,0.263552,0.004736,0.004096,0.006144,0.006144,0.006144,0.0512,0.006144
692,1138.25,0.87854,0.315904,0.00592,0.22592,0.004416,0.005248,0.004992,0.006144,0.006144,0.0512,0.00592
693,888.985,1.12488,0.317152,0.00608,0.226048,0.005792,0.004448,0.006144,0.006144,0.006144,0.050336,0.006016
694,691.133,1.4469,0.343808,0.008096,0.251936,0.00464,0.005632,0.004608,0.006144,0.006176,0.050752,0.005824
695,1364.2,0.733032,0.30496,0.005984,0.215168,0.004768,0.004096,0.006144,0.006144,0.005696,0.050784,0.006176
696,1449.4,0.689941,0.294784,0.005952,0.205184,0.004288,0.005408,0.004832,0.0072,0.00512,0.050976,0.005824
697,1169.12,0.855347,0.301088,0.006144,0.21232,0.004768,0.004096,0.00608,0.00624,0.006016,0.049344,0.00608
698,1396.28,0.716187,0.292864,0.006176,0.20272,0.004096,0.005536,0.004704,0.006144,0.006144,0.0512,0.006144
699,1461.03,0.684448,0.29744,0.006336,0.20624,0.004864,0.004224,0.005952,0.006336,0.006144,0.0512,0.006144
700,1048.78,0.953491,0.309184,0.006144,0.208416,0.004576,0.004096,0.006144,0.016384,0.00736,0.049984,0.00608
701,1437.95,0.695435,0.551328,0.00608,0.461248,0.004128,0.0056,0.00464,0.006144,0.006144,0.0512,0.006144
702,844.188,1.18457,0.309344,0.005952,0.219104,0.004384,0.005312,0.004928,0.006144,0.006048,0.052544,0.004928
703,716.147,1.39636,0.3152,0.008224,0.22288,0.004416,0.00528,0.004992,0.006112,0.006144,0.051168,0.005984
704,1226.35,0.81543,0.3072,0.005984,0.216544,0.0048,0.004096,0.006144,0.005888,0.005888,0.051712,0.006144
705,1226.16,0.815552,0.331776,0.006144,0.238976,0.004736,0.004096,0.006144,0.006144,0.006144,0.053248,0.006144
706,1407.32,0.710571,0.294976,0.005984,0.205056,0.00416,0.005696,0.004448,0.006144,0.007648,0.050848,0.004992
707,1524.09,0.656128,0.29472,0.006144,0.202752,0.005344,0.0048,0.005504,0.006528,0.006016,0.051648,0.005984
708,736.227,1.35828,0.34016,0.005024,0.231424,0.016384,0.012288,0.005984,0.006144,0.005952,0.051104,0.005856
709,1104.64,0.905273,0.342016,0.006144,0.249856,0.005376,0.004832,0.005376,0.005984,0.00512,0.05312,0.006208
710,997.443,1.00256,0.524288,0.034816,0.397312,0.006144,0.004096,0.006144,0.006144,0.006144,0.057344,0.006144
711,1041.84,0.959839,0.333824,0.006144,0.23552,0.005248,0.004832,0.005376,0.006528,0.006112,0.05792,0.006144
712,1403.94,0.71228,0.326016,0.005888,0.234112,0.005408,0.004832,0.005728,0.005824,0.005984,0.053376,0.004864
713,1111.08,0.900024,0.323712,0.005952,0.231744,0.004096,0.005568,0.004672,0.006176,0.006112,0.053248,0.006144
714,1195.56,0.836426,0.352256,0.006144,0.260096,0.005856,0.004384,0.005792,0.006048,0.005792,0.052,0.006144
715,1012.48,0.987671,0.3048,0.00608,0.213056,0.004192,0.005696,0.004544,0.006048,0.006144,0.053024,0.006016
716,1402.26,0.713135,0.301056,0.006144,0.208896,0.005184,0.004832,0.005376,0.005088,0.006208,0.053184,0.006144
717,581.405,1.71997,0.323296,0.008192,0.2288,0.004672,0.004128,0.006112,0.006144,0.006144,0.053088,0.006016
718,1457.91,0.685913,0.289952,0.006144,0.198496,0.004256,0.005408,0.004832,0.006144,0.005984,0.052864,0.005824
719,1530.93,0.653198,0.294848,0.00608,0.202816,0.005248,0.0048,0.005408,0.005024,0.006144,0.053248,0.00608
720,1321.29,0.756836,0.289216,0.006112,0.197088,0.004096,0.005696,0.004544,0.006176,0.006112,0.053248,0.006144
721,1563.06,0.639771,0.292864,0.006144,0.200224,0.004576,0.004224,0.006016,0.006144,0.006144,0.053248,0.006144
722,1352.26,0.739502,0.305184,0.006144,0.212736,0.004352,0.005312,0.006112,0.006016,0.005088,0.054272,0.005152
723,1113.5,0.898071,0.299008,0.006144,0.206848,0.005632,0.004608,0.005504,0.006272,0.005984,0.051872,0.006144
724,1170.62,0.854248,0.350912,0.006816,0.25808,0.0056,0.00464,0.004096,0.006144,0.006144,0.053248,0.006144
725,593.838,1.68396,0.354336,0.008192,0.259072,0.004832,0.004384,0.005824,0.006208,0.006112,0.053728,0.005984
726,1475.5,0.677734,0.300096,0.006144,0.202752,0.005472,0.004768,0.005376,0.00608,0.006144,0.057184,0.006176
727,1460.77,0.68457,0.323936,0.006016,0.227168,0.004736,0.004096,0.006144,0.006144,0.006144,0.057344,0.006144
728,1154.78,0.865967,0.301344,0.005952,0.204672,0.004704,0.004096,0.006176,0.006112,0.006144,0.057344,0.006144
729,1313.24,0.761475,0.325184,0.006144,0.23072,0.0048,0.004096,0.006144,0.005856,0.006336,0.054784,0.006304
730,1320.44,0.757324,0.317056,0.006144,0.223232,0.005664,0.004576,0.005632,0.005952,0.005856,0.054208,0.005792
