,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
527,33.0653,30.2432,28.0777,0.070176,0.853792,0.006368,0.006144,0.028128,0.094752,0.098304,26.8059,0.11408
528,34.1766,29.2598,29.2721,0.069632,0.861184,0.00704,0.004224,0.028672,0.095392,0.097088,27.9962,0.11264
529,32.9112,30.3848,28.1522,0.06976,0.913184,0.006528,0.006016,0.027968,0.094752,0.098464,26.8207,0.114816
530,34.4526,29.0254,29.1717,0.069344,0.860448,0.007936,0.004384,0.02864,0.094304,0.098208,27.8914,0.117056
531,33.1306,30.1836,29.3306,0.069664,0.847872,0.007936,0.005504,0.027488,0.094368,0.0976,28.0676,0.112608
532,33.0365,30.2695,28.0273,0.068032,0.841728,0.007968,0.00432,0.028672,0.096256,0.09824,26.7592,0.12288
533,34.3693,29.0957,28.0515,0.069568,0.845408,0.006624,0.005632,0.027136,0.096064,0.09648,26.7899,0.114688
534,34.2406,29.2051,29.3546,0.070144,0.856128,0.007488,0.0048,0.028288,0.094592,0.10192,28.0781,0.113088
535,32.9897,30.3125,28.0802,0.069632,0.854016,0.008064,0.005504,0.027392,0.096256,0.096256,26.8104,0.112672
536,33.7153,29.6602,28.1904,0.069568,0.998528,0.007104,0.012288,0.03072,0.096256,0.098304,26.7566,0.121024
537,33.2144,30.1074,29.4655,0.068512,0.980992,0.0072,0.005088,0.034848,0.100352,0.098176,28.0556,0.114688
538,32.9939,30.3086,29.323,0.069152,0.870048,0.006976,0.004096,0.028672,0.094208,0.097888,28.0395,0.112512
539,32.8079,30.4805,28.1762,0.06976,0.946784,0.006144,0.006144,0.02832,0.095968,0.096896,26.8104,0.11584
540,34.2452,29.2012,29.296,0.069184,0.8784,0.006784,0.00512,0.027648,0.095552,0.09696,27.9916,0.1248
541,32.0501,31.2012,28.3417,0.06784,1.10099,0.021312,0.006144,0.031808,0.096736,0.100352,26.8027,0.113888
542,34.3601,29.1035,28.4497,0.068544,0.884736,0.006144,0.005312,0.027456,0.096256,0.098336,27.1483,0.114688
543,33.4684,29.8789,29.8103,0.069632,1.36394,0.006176,0.006144,0.03072,0.096096,0.097632,28.0257,0.114272
544,32.8331,30.457,28.1067,0.07008,0.89072,0.006336,0.005568,0.0272,0.095904,0.09664,26.8001,0.114176
545,33.5342,29.8203,28.2292,0.069248,1.02877,0.006368,0.014336,0.030624,0.095968,0.09664,26.7735,0.113728
546,34.8774,28.6719,29.3502,0.069984,0.870848,0.006336,0.005632,0.028128,0.095264,0.09824,28.0617,0.11408
547,32.6927,30.5879,28.1637,0.069632,0.926752,0.007008,0.005536,0.02736,0.096,0.09776,26.8188,0.114848
548,33.8043,29.582,28.121,0.068128,0.882688,0.007456,0.004832,0.028032,0.094848,0.096256,26.8247,0.114048
549,33.6532,29.7148,29.5444,0.069632,1.13254,0.00752,0.01296,0.028416,0.09568,0.106912,27.9773,0.113472
550,31.8428,31.4043,29.5282,0.075904,1.06,0.007008,0.004096,0.028672,0.095264,0.097248,28.0453,0.114688
551,32.6551,30.623,28.5128,0.068448,1.23274,0.02064,0.006144,0.028672,0.09616,0.103552,26.8421,0.114336
552,34.5386,28.9531,29.4906,0.069824,1.02182,0.006272,0.005664,0.027104,0.096256,0.098304,28.0515,0.113888
553,33.0173,30.2871,28.0836,0.069568,0.878208,0.006592,0.005984,0.028032,0.096032,0.096832,26.7878,0.114624
554,33.9658,29.4414,28.1996,0.068448,0.960512,0.006144,0.006112,0.028672,0.10432,0.096416,26.8145,0.114464
555,34.2658,29.1836,29.3467,0.068448,0.892896,0.006176,0.006144,0.02832,0.096256,0.09824,28.0355,0.114688
556,32.7219,30.5605,28.1223,0.070848,0.938816,0.008096,0.004192,0.028672,0.095552,0.09696,26.7652,0.113984
557,34.1789,29.2578,28.1766,0.079488,0.98704,0.00672,0.006112,0.027968,0.094944,0.0976,26.7619,0.114784
558,34.404,29.0664,29.3591,0.068512,0.888832,0.007936,0.00432,0.028576,0.094336,0.097984,28.0558,0.112736
559,32.7136,30.5684,28.1464,0.069728,0.92016,0.007936,0.005536,0.027488,0.096224,0.098048,26.8076,0.1136
560,33.9253,29.4766,28.1611,0.0696,0.95024,0.008032,0.004256,0.02864,0.09568,0.096864,26.7939,0.113856
561,33.9748,29.4336,29.4257,0.069664,0.9616,0.007072,0.005504,0.027264,0.095744,0.096768,28.0494,0.11264
562,32.9409,30.3574,29.3653,0.075776,0.87984,0.006944,0.004288,0.02848,0.096192,0.09824,28.0612,0.114336
563,32.6781,30.6016,28.1149,0.069408,0.901344,0.006304,0.006144,0.028704,0.09552,0.096992,26.796,0.114464
564,34.4086,29.0625,29.3813,0.068448,0.926624,0.007072,0.00416,0.028672,0.09424,0.098016,28.0414,0.112704
565,32.5245,30.7461,28.0562,0.070272,0.874464,0.006144,0.006144,0.02864,0.096064,0.09648,26.7633,0.11472
566,34.0448,29.373,29.3697,0.078048,0.916576,0.007072,0.005472,0.027296,0.096032,0.09648,28.0289,0.11376
567,32.5949,30.6797,29.3624,0.069344,0.936448,0.007904,0.005504,0.027552,0.095456,0.097056,28.0105,0.11264
568,32.3273,30.9336,28.3057,0.069824,0.984512,0.006816,0.005184,0.027584,0.096,0.097664,26.9034,0.114688
569,33.9388,29.4648,28.2002,0.068864,0.983264,0.006688,0.005856,0.028256,0.094912,0.098208,26.7999,0.11424
570,33.9545,29.4512,29.3405,0.069536,0.926624,0.008032,0.004256,0.028512,0.094368,0.097696,27.9988,0.11264
571,33.1134,30.1992,28.181,0.069536,0.876096,0.007136,0.005504,0.027296,0.096256,0.098336,26.8791,0.121728
572,33.8848,29.5117,28.2828,0.069632,1.00499,0.00672,0.005184,0.027584,0.095776,0.096736,26.8615,0.114688
573,34.188,29.25,29.4219,0.072,0.9728,0.008064,0.004128,0.044544,0.103008,0.098304,28.0062,0.112864
574,32.701,30.5801,29.4031,0.075104,0.966752,0.00672,0.005248,0.02752,0.09744,0.09712,28.014,0.113184
575,32.9388,30.3594,28.1375,0.069664,0.903136,0.00752,0.004768,0.028672,0.100352,0.097792,26.8109,0.114688
576,34.1698,29.2656,29.3507,0.069536,0.895904,0.008,0.004288,0.028704,0.095904,0.097888,28.0371,0.113376
577,32.6468,30.6309,28.1785,0.069088,0.944416,0.0064,0.00528,0.027488,0.095616,0.09664,26.8207,0.112832
578,34.4271,29.0469,29.3048,0.073728,0.900192,0.007104,0.004064,0.028672,0.096256,0.097408,27.9848,0.11264
579,32.747,30.5371,29.3305,0.069056,0.893504,0.007552,0.004736,0.028704,0.095264,0.097216,28.0206,0.113856
580,32.6323,30.6445,28.1527,0.06848,0.9312,0.006784,0.00416,0.028608,0.095488,0.09632,26.8089,0.1128
581,34.1972,29.2422,28.0756,0.071584,0.901408,0.007648,0.00464,0.028672,0.096224,0.097472,26.7537,0.114304
582,34.2658,29.1836,29.2944,0.075456,0.90512,0.00656,0.005408,0.02736,0.09616,0.098176,27.9668,0.11344
583,32.4852,30.7832,28.289,0.069632,1.07229,0.007008,0.005632,0.027136,0.094272,0.098048,26.8002,0.114784
584,34.0947,29.3301,28.1325,0.069664,0.935488,0.00656,0.005376,0.027392,0.096256,0.098304,26.7796,0.113824
585,34.1607,29.2734,29.2964,0.071008,0.897696,0.007616,0.004672,0.028672,0.09568,0.096864,27.981,0.113184
586,32.6656,30.6133,29.279,0.069888,0.872992,0.0072,0.004928,0.028256,0.094784,0.113792,27.9745,0.112672
587,32.6011,30.6738,28.0575,0.068352,0.9032,0.0072,0.005056,0.028704,0.095968,0.098528,26.7367,0.113792
588,34.1812,29.2559,29.3667,0.070016,0.966656,0.007552,0.012704,0.028096,0.094432,0.096928,27.9776,0.112672
589,32.9451,30.3535,28.2202,0.069952,0.997824,0.006144,0.006144,0.028544,0.096128,0.096512,26.8042,0.114688
590,33.7308,29.6465,29.2238,0.068512,0.884736,0.006144,0.005856,0.028096,0.095072,0.097408,27.9254,0.11264
591,32.7324,30.5508,29.3772,0.0696,0.973632,0.007904,0.005504,0.027552,0.096256,0.097888,27.9843,0.114624
592,33.1886,30.1309,28.0637,0.069632,0.86016,0.00752,0.004768,0.02832,0.095872,0.096992,26.7858,0.114656
593,34.3624,29.1016,28.0098,0.069216,0.860576,0.00736,0.004928,0.02864,0.09424,0.0976,26.7332,0.114016
594,34.1972,29.2422,29.2148,0.068928,0.879264,0.006176,0.005824,0.028192,0.095008,0.098304,27.9183,0.114752
595,33.1434,30.1719,28.0342,0.069632,0.841504,0.006368,0.006144,0.028032,0.094912,0.098112,26.7754,0.114144
596,33.8983,29.5,28.1158,0.068576,0.924544,0.007072,0.00416,0.028672,0.096256,0.097664,26.7756,0.113248
597,33.152,30.1641,29.8584,0.06816,1.41514,0.006176,0.006144,0.028672,0.104,0.096704,28.02,0.113376
598,32.4194,30.8457,29.5972,0.069632,1.24109,0.007968,0.00432,0.028672,0.095776,0.096768,27.9388,0.114208
599,32.8479,30.4434,28.2481,0.069664,1.03421,0.006144,0.006144,0.028224,0.094656,0.097376,26.797,0.114624
600,34.2727,29.1777,29.3663,0.06912,0.94832,0.00656,0.005472,0.027296,0.096192,0.097504,28.0011,0.11472
601,32.9388,30.3594,28.1129,0.069408,0.888224,0.006976,0.005568,0.027232,0.096224,0.098144,26.8064,0.11472
602,34.2704,29.1797,29.29,0.068992,0.877088,0.00624,0.005248,0.02752,0.096256,0.097792,27.9967,0.114144
603,32.9515,30.3477,29.3165,0.069664,0.860128,0.008032,0.005536,0.027392,0.095552,0.104128,28.0317,0.114368
604,32.8374,30.4531,28.1619,0.084288,0.892288,0.006848,0.004064,0.028672,0.095552,0.09696,26.839,0.114208
605,34.2612,29.1875,28.0745,0.069472,0.854752,0.007392,0.004864,0.028704,0.09552,0.09696,26.8022,0.114688
606,34.0584,29.3613,29.3145,0.069632,0.886752,0.006336,0.005632,0.027072,0.09616,0.096256,28.014,0.11264
607,32.8479,30.4434,28.0805,0.069536,0.867008,0.007264,0.005024,0.028672,0.096256,0.097696,26.7925,0.11648
608,34.2842,29.168,28.0617,0.069088,0.870976,0.008032,0.004224,0.028672,0.095808,0.096736,26.7748,0.113376
609,33.6554,29.7129,29.3353,0.06928,0.960864,0.007808,0.005504,0.027648,0.096256,0.097344,27.9562,0.1144
610,32.4935,30.7754,29.4133,0.068352,1.0097,0.007744,0.004544,0.02864,0.095904,0.09824,27.9856,0.114592
611,32.5679,30.7051,28.1825,0.083232,1.00016,0.007264,0.005024,0.028288,0.094624,0.097536,26.7517,0.114688
612,34.5037,28.9824,29.3372,0.069632,0.923648,0.00752,0.004768,0.02848,0.094432,0.097632,27.9979,0.113216
613,32.8352,30.4551,28.123,0.068352,0.919424,0.007872,0.005536,0.027552,0.096288,0.098272,26.7858,0.113952
614,34.029,29.3867,28.4979,0.069632,0.921056,0.006688,0.005312,0.027456,0.096064,0.096448,27.1626,0.11264
615,33.3138,30.0176,29.2778,0.071392,0.897312,0.007744,0.004544,0.028672,0.09584,0.096672,27.9613,0.114304
616,32.7701,30.5156,28.0397,0.068576,0.863904,0.006464,0.006144,0.028224,0.1008,0.097856,26.7535,0.11424
617,33.7108,29.6641,28.1516,0.069824,0.98944,0.007232,0.005056,0.028544,0.10048,0.096256,26.7387,0.116128
618,33.9658,29.4414,29.3126,0.069664,0.894944,0.007936,0.004352,0.028448,0.094432,0.098304,28.0003,0.114304
619,33.0301,30.2754,28.0783,0.068448,0.891968,0.007104,0.005536,0.027232,0.096256,0.096256,26.7715,0.114016
620,33.713,29.6621,28.1358,0.068352,0.976832,0.006208,0.005664,0.029152,0.095872,0.09808,26.7413,0.114368
621,34.1447,29.2871,29.3581,0.069568,0.95648,0.00736,0.004928,0.028672,0.096256,0.098176,27.982,0.114688
622,32.6676,30.6113,29.2525,0.069696,0.90192,0.007456,0.004832,0.028032,0.094368,0.104928,27.9282,0.113024
623,33.0707,30.2383,28.1071,0.076128,0.912384,0.007072,0.005536,0.027328,0.096256,0.097888,26.771,0.113504
624,34.4341,29.041,29.2455,0.069632,0.870432,0.008,0.004256,0.028672,0.09424,0.098144,27.9492,0.122912
625,32.8901,30.4043,28.0105,0.069664,0.871424,0.007008,0.005504,0.027392,0.096256,0.097984,26.722,0.113312
626,34.5223,28.9668,29.2186,0.069248,0.854272,0.006752,0.005248,0.02752,0.094208,0.096256,27.9521,0.112992
627,32.8648,30.4277,29.3197,0.069696,0.946592,0.00624,0.006144,0.02816,0.09472,0.098304,27.9564,0.11344
628,32.8605,30.4316,28.0751,0.069664,0.912576,0.006944,0.004192,0.028576,0.096288,0.09808,26.7447,0.114048
629,33.977,29.4316,28.2022,0.069568,0.99888,0.006752,0.005792,0.028128,0.099104,0.096384,26.7837,0.11392
630,34.2269,29.2168,29.3095,0.068352,0.902784,0.020896,0.005824,0.028096,0.096256,0.097152,27.9757,0.114496
631,32.9007,30.3945,28.1231,0.069568,0.935008,0.00704,0.00544,0.027456,0.104416,0.098336,26.7625,0.113408
632,34.2635,29.1855,28.0515,0.069632,0.856096,0.007488,0.004768,0.028352,0.106816,0.096256,26.7674,0.114688
633,34.0765,29.3457,29.2413,0.069568,0.866368,0.00752,0.004768,0.028672,0.0944,0.097728,27.9597,0.11264
634,32.0481,31.2031,29.3803,0.069728,1.01616,0.007456,0.0048,0.036224,0.094816,0.096384,27.9408,0.113952
635,33.2079,30.1133,28.2348,0.069632,1.06906,0.007264,0.015008,0.030976,0.095456,0.09648,26.7352,0.115776
636,32.9578,30.3418,29.3904,0.069312,1.00336,0.006624,0.005376,0.027392,0.095648,0.113248,27.945,0.124448
637,33.7419,29.6367,28.0863,0.069632,0.93088,0.00704,0.005504,0.027328,0.096224,0.096288,26.7387,0.114688
638,34.0788,29.3438,29.4236,0.069632,1.02157,0.006528,0.005408,0.041696,0.096064,0.097696,27.9716,0.113408
639,32.5575,30.7148,29.4074,0.069344,1.05296,0.007168,0.00512,0.028512,0.1024,0.10256,27.926,0.113312
640,33.137,30.1777,28.0849,0.069696,0.893216,0.006464,0.005632,0.027136,0.095872,0.09664,26.7756,0.114688
641,34.3947,29.0742,28.029,0.069632,0.880512,0.006272,0.006144,0.028384,0.094656,0.098144,26.7317,0.113536
642,34.3233,29.1348,29.2168,0.069632,0.892928,0.00816,0.004128,0.028448,0.094432,0.096256,27.9101,0.11264
643,33.1241,30.1895,28.0655,0.06928,0.870752,0.00784,0.005536,0.027584,0.096256,0.098048,26.7772,0.112992
644,33.9433,29.4609,28.1957,0.068448,1.0048,0.006912,0.004288,0.036448,0.09648,0.10032,26.7633,0.114688
645,34.5176,28.9707,29.2527,0.06976,0.855808,0.0064,0.006016,0.02864,0.09424,0.098016,27.9801,0.113792
646,32.7198,30.5625,29.3514,0.069632,0.906592,0.006816,0.00528,0.027488,0.104448,0.098048,28.0204,0.112672
647,32.6052,30.6699,28.2153,0.069632,1.05043,0.006336,0.006144,0.028096,0.094816,0.097568,26.7476,0.114688
648,34.5409,28.9512,29.1779,0.069632,0.86016,0.007936,0.004352,0.028512,0.096,0.096672,27.9012,0.113344
649,33.0557,30.252,28.0656,0.06928,0.862848,0.006208,0.006144,0.02816,0.09472,0.096256,26.7878,0.114112
650,34.3394,29.1211,28.0105,0.069632,0.886304,0.006624,0.00528,0.027488,0.096256,0.097792,26.7085,0.11264
651,34.5666,28.9297,30.0339,0.067232,0.846176,0.006144,0.006144,0.028256,0.09664,0.09632,28.7735,0.113504
652,32.004,31.2461,28.1703,0.069376,0.99568,0.015872,0.004608,0.028512,0.094368,0.097536,26.7514,0.11296
653,34.2292,29.2148,28.1134,0.06816,0.95024,0.007744,0.004544,0.028672,0.095488,0.096864,26.7486,0.11312
654,34.0335,29.3828,29.3225,0.071712,0.935936,0.006144,0.005856,0.028192,0.096288,0.096992,27.9675,0.113952
655,32.8753,30.418,28.1786,0.069184,0.96096,0.006304,0.006144,0.028352,0.09584,0.096992,26.8012,0.113632
656,34.1812,29.2559,28.0163,0.069472,0.84976,0.006656,0.005248,0.02752,0.095232,0.101408,26.7468,0.114144
657,33.8378,29.5527,29.3992,0.06848,0.950304,0.007488,0.004768,0.028672,0.101664,0.096992,28.0249,0.116
658,32.9282,30.3691,29.2804,0.069248,0.887616,0.007872,0.004384,0.028608,0.095488,0.09712,27.9774,0.112704
659,32.6822,30.5977,28.0918,0.069664,0.886784,0.007552,0.004704,0.028672,0.095584,0.096928,26.7858,0.11616
660,33.923,29.4785,29.3354,0.0696,0.938112,0.008096,0.004096,0.028672,0.095968,0.096576,27.9797,0.114496
661,33.0003,30.3027,28.1314,0.077248,0.93856,0.007648,0.00464,0.028672,0.104256,0.098528,26.7584,0.113408
662,34.2292,29.2148,29.3412,0.069664,0.92096,0.006752,0.005376,0.027392,0.096256,0.098208,28.0024,0.114176
663,32.7995,30.4883,29.3235,0.069184,0.88544,0.007264,0.005056,0.028448,0.094432,0.096224,28.0228,0.114688
664,33.1907,30.1289,28.0578,0.069248,0.88528,0.007328,0.004864,0.028096,0.094944,0.09808,26.7552,0.114688
665,34.2452,29.2012,28.1037,0.069696,0.88272,0.007648,0.004608,0.028672,0.096128,0.097664,26.8026,0.114016
666,34.3325,29.127,29.2475,0.069664,0.874464,0.007968,0.00432,0.02848,0.0944,0.09824,27.9573,0.112608
667,32.6968,30.584,28.162,0.069472,0.92288,0.00704,0.005504,0.027456,0.096096,0.098304,26.8222,0.11312
668,33.9815,29.4277,28.1178,0.068416,0.976576,0.006464,0.005536,0.028288,0.095168,0.096416,26.7278,0.113184
669,33.9298,29.4727,29.289,0.068192,0.902816,0.006464,0.006112,0.028064,0.09488,0.098016,27.9716,0.112864
670,32.2195,31.0371,28.2903,0.069632,1.21184,0.00672,0.02048,0.028672,0.095936,0.096608,26.6465,0.113888
671,34.7543,28.7734,29.0058,0.067584,0.943168,0.00704,0.005536,0.02864,0.094912,0.098144,27.6473,0.113472
672,33.44,29.9043,29.2507,0.06944,0.864384,0.006208,0.005792,0.028512,0.094592,0.096384,27.9716,0.113824
673,32.7596,30.5254,28.1224,0.069664,0.933696,0.006304,0.006144,0.02816,0.09472,0.096288,26.7735,0.11392
674,33.5892,29.7715,28.3958,0.068224,0.881824,0.007008,0.004096,0.028672,0.095936,0.09808,27.0976,0.1144
675,34.4526,29.0254,29.4271,0.06912,1.02861,0.009824,0.004512,0.032,0.094976,0.098304,27.9757,0.114048
676,32.7638,30.5215,28.06,0.069248,0.871296,0.006208,0.005696,0.027072,0.095808,0.096704,26.7734,0.114592
677,33.9365,29.4668,28.1894,0.068384,1.00557,0.007744,0.004512,0.028672,0.096192,0.097568,26.7678,0.11296
678,34.4549,29.0234,29.2413,0.071008,0.869024,0.00752,0.004768,0.028256,0.094624,0.09824,27.9532,0.114688
679,32.7491,30.5352,28.1749,0.068,1.0152,0.006752,0.005504,0.027264,0.096128,0.106656,26.7358,0.113568
680,33.941,29.4629,28.0804,0.069184,0.88736,0.006304,0.005664,0.02816,0.094656,0.0968,26.779,0.113344
681,34.441,29.0352,29.2823,0.069376,0.928,0.007744,0.004544,0.028672,0.095872,0.09776,27.9355,0.114848
682,33.0856,30.2246,28.0777,0.069632,0.909312,0.006144,0.005888,0.028224,0.096192,0.096928,26.7511,0.114304
683,34.3072,29.1484,29.1855,0.069728,0.894976,0.007776,0.004512,0.028672,0.096256,0.097504,27.872,0.11408
684,32.9366,30.3613,29.2455,0.067648,0.86016,0.007872,0.004416,0.028608,0.094272,0.09632,27.9736,0.11264
685,33.1714,30.1465,28.1805,0.069632,0.925472,0.006368,0.006144,0.028128,0.094752,0.098304,26.837,0.114688
686,32.1426,31.1113,28.1416,0.069664,0.995328,0.008096,0.004192,0.0344,0.094624,0.09808,26.7225,0.114688
687,35.8619,27.8848,29.483,0.081088,1.12061,0.006624,0.005664,0.034528,0.095008,0.102368,27.9245,0.11264
688,32.9706,30.3301,28.0678,0.073472,0.91888,0.007072,0.004096,0.028672,0.10448,0.098144,26.7197,0.113344
689,34.2934,29.1602,28.0879,0.069632,0.9216,0.007968,0.005504,0.027488,0.096128,0.09792,26.7466,0.115104
690,33.8781,29.5176,29.348,0.069216,0.961472,0.018112,0.004416,0.042944,0.096032,0.09776,27.9437,0.114336
691,32.747,30.5371,29.3166,0.069632,0.960128,0.006528,0.006048,0.028064,0.094944,0.101536,27.9356,0.114176
692,33.0216,30.2832,28.1545,0.068448,0.989184,0.007584,0.004704,0.028352,0.094528,0.097728,26.7495,0.114464
693,34.2957,29.1582,29.2884,0.069632,0.884736,0.007616,0.004704,0.02864,0.09568,0.096832,27.987,0.113568
694,32.7157,30.5664,28.33,0.069152,1.18013,0.006144,0.005856,0.02816,0.095008,0.119872,26.7121,0.113568
695,34.0675,29.3535,29.3543,0.069952,0.966752,0.007232,0.005056,0.029856,0.1112,0.098304,27.9514,0.11456
696,32.81,30.4785,29.311,0.069632,0.944064,0.006208,0.005824,0.026944,0.096064,0.096448,27.9532,0.112704
697,32.9812,30.3203,28.158,0.06928,0.946528,0.0072,0.005088,0.02848,0.094432,0.097568,26.7823,0.127104
698,33.682,29.6895,28.115,0.069664,0.94016,0.00736,0.004832,0.0288,0.095712,0.098112,26.7551,0.115232
699,34.1721,29.2637,29.2686,0.069408,0.912064,0.006304,0.006144,0.02816,0.094752,0.09808,27.9401,0.1136
700,33.0664,30.2422,28.0765,0.070048,0.940032,0.00752,0.004768,0.028096,0.094784,0.098144,26.7184,0.11472
701,34.4179,29.0547,28.0269,0.068704,0.861088,0.007808,0.005536,0.027616,0.096096,0.10368,26.7429,0.11344
702,34.5363,28.9551,29.1983,0.069632,0.847872,0.007872,0.004416,0.028416,0.094464,0.098112,27.934,0.113504
703,32.7345,30.5488,28.0769,0.069568,0.928704,0.006144,0.006144,0.028352,0.096576,0.096256,26.7305,0.114688
704,34.3486,29.1133,29.4401,0.068608,0.995328,0.007968,0.00432,0.028704,0.09536,0.09712,28.0289,0.113728
705,33.011,30.293,29.2408,0.0696,0.847904,0.007744,0.004544,0.028672,0.106496,0.098336,27.9634,0.114112
706,32.9897,30.3125,27.9929,0.069792,0.873152,0.0072,0.004864,0.028096,0.096288,0.097056,26.7018,0.114656
707,34.2315,29.2129,28.1702,0.069632,0.999424,0.007968,0.005536,0.027456,0.096288,0.097856,26.7514,0.114688
708,34.2452,29.2012,29.2001,0.069216,0.842144,0.006144,0.006144,0.028064,0.110656,0.0968,27.9281,0.112896
709,32.8753,30.418,28.192,0.07072,1.02266,0.0064,0.006144,0.028256,0.094624,0.096384,26.752,0.114784
710,34.0879,29.3359,28.0044,0.069632,0.88064,0.007424,0.004864,0.028128,0.095776,0.09728,26.7059,0.114688
711,34.1265,29.3027,29.2748,0.06944,0.914272,0.007584,0.004704,0.028672,0.095552,0.09696,27.945,0.11264
712,32.9876,30.3145,29.2937,0.068736,0.930688,0.0072,0.004864,0.028224,0.096288,0.098144,27.945,0.114624
713,32.9451,30.3535,28.1303,0.068608,0.984064,0.00704,0.005504,0.027392,0.095648,0.10288,26.7245,0.114688
714,34.2658,29.1836,29.2534,0.069664,0.917664,0.008032,0.004256,0.028672,0.094208,0.098304,27.9183,0.114272
715,32.5286,30.7422,28.0333,0.068768,0.927552,0.00768,0.004608,0.028672,0.095904,0.097728,26.6896,0.112768
716,34.0607,29.3594,29.2639,0.069632,0.954368,0.007456,0.004832,0.028096,0.094784,0.097824,27.8942,0.112704
717,33.4466,29.8984,29.2237,0.069632,0.883584,0.00768,0.004608,0.028672,0.095968,0.096544,27.9224,0.114592
718,33.0856,30.2246,28.0177,0.069664,0.870368,0.007232,0.004928,0.028128,0.09488,0.097824,26.731,0.113728
719,34.2727,29.1777,28.0764,0.068576,0.913408,0.008032,0.005504,0.027424,0.096256,0.097472,26.7447,0.11504
720,33.2662,30.0605,29.536,0.0696,1.09792,0.007584,0.004704,0.028384,0.094496,0.098272,28.0208,0.114272
721,32.9366,30.3613,28.0924,0.069632,0.948128,0.00624,0.006144,0.028544,0.094336,0.097792,26.729,0.112672
722,31.823,31.4238,28.3055,0.069152,1.09011,0.006144,0.005792,0.028128,0.09648,0.098304,26.7898,0.121568
723,36.4984,27.3984,29.4093,0.06912,1.05936,0.007424,0.004832,0.028672,0.095776,0.096768,27.934,0.11328
724,32.6968,30.584,29.373,0.069472,0.958784,0.006592,0.005888,0.04224,0.094688,0.0968,27.9858,0.1128
725,32.6718,30.6074,28.0132,0.071808,0.913856,0.006208,0.006144,0.028544,0.096384,0.098304,26.6767,0.1152
726,33.8759,29.5195,29.4335,0.069664,1.07312,0.006144,0.005792,0.028,0.095232,0.097888,27.9447,0.113024
727,32.9897,30.3125,28.0981,0.069696,0.942112,0.007936,0.005504,0.027488,0.09424,0.097408,26.7389,0.114784
728,34.397,29.0723,27.9511,0.069504,0.83984,0.007936,0.00432,0.02848,0.094304,0.096352,26.6977,0.11264
729,34.4155,29.0566,30.1325,0.069696,0.8544,0.007904,0.005504,0.027552,0.110336,0.097888,28.8447,0.114496
730,32.1184,31.1348,28.001,0.068288,0.847264,0.006752,0.00512,0.027648,0.09584,0.112864,26.7239,0.113312
