,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
572,31.6206,31.625,29.071,0.069632,0.956448,0.00736,0.004896,0.031872,0.095104,0.098304,27.6931,0.114368
573,33.0942,30.2168,30.2756,0.069632,0.943392,0.00688,0.012288,0.0328,0.096,0.096416,28.9034,0.114816
574,31.5776,31.668,30.2577,0.069824,0.913024,0.006848,0.004192,0.032704,0.095616,0.096896,28.9167,0.121824
575,31.6949,31.5508,29.0348,0.067936,0.935936,0.007648,0.00464,0.032768,0.096256,0.098304,27.6757,0.115584
576,32.7136,30.5684,29.1588,0.069632,1.09702,0.006848,0.005216,0.03168,0.096096,0.098432,27.6398,0.114048
577,33.0301,30.2754,30.2161,0.069728,0.868096,0.0064,0.006144,0.032768,0.096128,0.097408,28.9167,0.12272
578,31.8309,31.416,28.97,0.068608,0.909088,0.0064,0.005664,0.0312,0.096064,0.0976,27.642,0.113376
579,32.5245,30.7461,29.1392,0.078016,1.0369,0.006176,0.017472,0.03168,0.095552,0.09696,27.6623,0.11408
580,32.8289,30.4609,30.3143,0.086048,0.993248,0.007424,0.004864,0.03232,0.096384,0.10272,28.8768,0.114528
581,32.03,31.2207,30.2019,0.069632,0.91136,0.007584,0.004704,0.032512,0.096224,0.098336,28.8687,0.1128
582,31.9242,31.3242,28.883,0.069504,0.892416,0.006784,0.00528,0.031584,0.095552,0.09696,27.572,0.112928
583,33.1907,30.1289,30.2218,0.07136,0.976352,0.007008,0.005664,0.0312,0.096256,0.097952,28.8219,0.114144
584,31.9541,31.2949,28.9954,0.068224,0.90112,0.007616,0.004704,0.032768,0.097792,0.096736,27.6726,0.113824
585,32.8247,30.4648,30.0882,0.069632,0.898304,0.006912,0.005728,0.031136,0.097344,0.098272,28.7671,0.113728
586,32.177,31.0781,30.1008,0.069408,0.895264,0.006336,0.005728,0.031136,0.096256,0.097344,28.7856,0.113696
587,32.1749,31.0801,28.87,0.069632,0.882336,0.006496,0.006112,0.032,0.09504,0.098272,27.5655,0.114592
588,33.3833,29.9551,29.0637,0.069984,0.968928,0.007232,0.005024,0.030752,0.09616,0.097728,27.6746,0.113376
589,33.1972,30.123,30.2172,0.068576,0.887904,0.007072,0.005408,0.031552,0.102304,0.097344,28.9023,0.11472
590,31.9561,31.293,28.997,0.069376,0.991744,0.007424,0.004832,0.031744,0.095232,0.098304,27.5844,0.113952
591,33.1327,30.1816,28.9168,0.069632,1.01536,0.006592,0.005984,0.04112,0.096064,0.096448,27.4714,0.114176
592,33.5188,29.834,30.1786,0.073728,0.872032,0.00656,0.0056,0.031264,0.097312,0.09728,28.8809,0.113952
593,31.6577,31.5879,30.1363,0.069664,0.863456,0.006912,0.005696,0.031296,0.096128,0.098304,28.8513,0.113568
594,31.823,31.4238,28.8788,0.07104,0.895616,0.007712,0.004576,0.032416,0.096512,0.096448,27.5532,0.121248
595,33.0323,30.2734,30.169,0.06848,0.876384,0.006304,0.00608,0.032224,0.096128,0.096992,28.8727,0.113728
596,31.7638,31.4824,28.9627,0.069824,0.907616,0.006496,0.005728,0.031168,0.096256,0.098272,27.6306,0.116704
597,33.223,30.0996,30.3046,0.069248,0.928512,0.008,0.018336,0.032384,0.096128,0.098528,28.9388,0.114624
598,31.746,31.5,30.2039,0.069632,0.96256,0.016384,0.005792,0.032736,0.110496,0.104448,28.7882,0.113632
599,31.9461,31.3027,29.0694,0.069536,0.975872,0.006304,0.00592,0.032128,0.094912,0.098336,27.6716,0.114816
600,32.888,30.4062,28.9544,0.070944,0.893664,0.0072,0.005056,0.032064,0.094976,0.098144,27.6379,0.114496
601,33.6842,29.6875,30.2326,0.070784,0.842144,0.006624,0.006144,0.031904,0.09664,0.096736,28.9669,0.114688
602,31.5387,31.707,29.056,0.07072,0.977856,0.008032,0.004288,0.032576,0.095488,0.097184,27.6561,0.113792
603,33.4772,29.8711,28.9518,0.069632,0.90656,0.006848,0.005728,0.031136,0.096288,0.098272,27.6214,0.115968
604,33.303,30.0273,30.2578,0.069568,0.889088,0.006496,0.005568,0.032384,0.0952,0.097472,28.9486,0.113376
605,31.964,31.2852,30.2649,0.069632,0.878304,0.006432,0.006144,0.030784,0.096192,0.09776,28.9647,0.114912
606,31.6949,31.5508,28.9915,0.069632,1.01376,0.006432,0.00576,0.032032,0.09504,0.098048,27.5578,0.113056
607,33.3746,29.9629,30.2797,0.070816,0.989056,0.007008,0.005568,0.031456,0.096256,0.097312,28.8675,0.114688
608,31.7953,31.4512,28.9777,0.07056,0.907168,0.006272,0.005792,0.03216,0.095136,0.09776,27.6485,0.114272
609,33.011,30.293,30.0133,0.069696,0.8704,0.007968,0.005568,0.03152,0.096224,0.098112,28.7193,0.114528
610,31.6147,31.6309,30.3662,0.069664,1.10845,0.022624,0.004384,0.046176,0.109472,0.098176,28.793,0.114336
611,31.4632,31.7832,28.8952,0.069632,0.939744,0.020768,0.006144,0.04624,0.096704,0.096704,27.5046,0.114688
612,33.3942,29.9453,29.1021,0.069632,1.00147,0.007744,0.004576,0.032256,0.094816,0.099328,27.6774,0.11488
613,33.0707,30.2383,30.1086,0.068544,0.859424,0.00688,0.005248,0.031616,0.096256,0.098304,28.8293,0.113024
614,32.1124,31.1406,28.849,0.069568,0.897888,0.007264,0.004992,0.031936,0.095072,0.097984,27.5311,0.113152
615,33.3637,29.9727,28.9428,0.070048,0.889152,0.007328,0.00496,0.03248,0.096,0.0968,27.6234,0.122592
616,32.1346,31.1191,30.4025,0.071424,1.00522,0.014944,0.006144,0.032288,0.094688,0.102432,28.9627,0.112672
617,32.004,31.2461,28.9015,0.06976,0.921312,0.007136,0.012288,0.032288,0.094688,0.097728,27.5441,0.122176
618,32.1648,31.0898,30.3534,0.07168,1.07725,0.007968,0.00432,0.042592,0.09648,0.0976,28.8429,0.11264
619,30.5052,32.7812,30.4216,0.069888,1.06134,0.022336,0.005568,0.038752,0.105184,0.098016,28.906,0.11456
620,33.1886,30.1309,29.334,0.06976,1.26605,0.007904,0.005408,0.037728,0.095936,0.11312,27.6234,0.114688
621,31.5815,31.6641,30.3086,0.069824,1.00096,0.021504,0.006016,0.032512,0.096192,0.098752,28.8686,0.114208
622,32.1568,31.0977,30.4724,0.069344,1.17344,0.00672,0.005344,0.045824,0.103936,0.098272,28.8569,0.11264
623,32.3232,30.9375,29.1308,0.069536,1.16582,0.007744,0.004544,0.043072,0.09824,0.098304,27.5272,0.116352
624,33.6687,29.7012,29.0315,0.069664,0.931808,0.006176,0.005856,0.045216,0.095584,0.097056,27.666,0.114144
625,33.0771,30.2324,30.241,0.068576,0.956416,0.008,0.005568,0.03152,0.096288,0.09824,28.8625,0.11392
626,31.7598,31.4863,29.0243,0.069632,0.978496,0.006592,0.005504,0.03136,0.096256,0.097568,27.6253,0.113504
627,32.8184,30.4707,28.9273,0.069632,0.927104,0.006784,0.005824,0.031136,0.096192,0.09776,27.5787,0.114176
628,33.1972,30.123,30.1531,0.068576,0.857184,0.00704,0.004192,0.032704,0.09552,0.096992,28.878,0.112896
629,31.9023,31.3457,30.1063,0.068416,0.847712,0.00768,0.004608,0.032576,0.095872,0.098016,28.8385,0.112896
630,31.6069,31.6387,28.9787,0.075424,0.969088,0.006336,0.005856,0.032256,0.094816,0.098144,27.5824,0.1144
631,33.1563,30.1602,30.2222,0.069696,0.950208,0.00736,0.004928,0.032352,0.096064,0.09808,28.849,0.114528
632,31.7028,31.543,28.8934,0.069056,0.884512,0.00704,0.004192,0.032672,0.09616,0.097856,27.5883,0.1136
633,33.0344,30.2715,30.0971,0.070016,0.948192,0.006208,0.006144,0.03184,0.096416,0.098336,28.7252,0.114752
634,31.99,31.2598,30.1236,0.069248,0.941696,0.007008,0.004224,0.032256,0.094624,0.097888,28.7621,0.114496
635,31.8349,31.4121,28.9443,0.06976,0.962784,0.007264,0.005024,0.032608,0.094368,0.097888,27.5541,0.120512
636,33.0514,30.2559,28.8816,0.069792,0.954336,0.006688,0.02208,0.031168,0.095904,0.096608,27.4924,0.112672
637,33.5672,29.791,30.0221,0.069184,0.844448,0.006368,0.006144,0.03072,0.097664,0.09792,28.756,0.113664
638,31.6989,31.5469,28.8748,0.070752,0.944032,0.007104,0.004192,0.032736,0.095584,0.09696,27.5087,0.114688
639,33.1477,30.168,28.992,0.069248,0.936608,0.006464,0.006144,0.032,0.094976,0.098304,27.6337,0.114592
640,33.1241,30.1895,30.2431,0.069824,0.935328,0.006752,0.005312,0.031552,0.096256,0.098336,28.8869,0.112832
641,31.8527,31.3945,30.258,0.068448,0.947296,0.007008,0.005568,0.031392,0.095648,0.09792,28.8915,0.11328
642,31.6792,31.5664,28.9649,0.069632,0.933888,0.00624,0.005824,0.030944,0.096192,0.09792,27.6095,0.114688
643,32.6052,30.6699,30.3044,0.070048,0.92784,0.007712,0.004576,0.03264,0.095968,0.096672,28.9546,0.114272
644,31.8388,31.4082,28.866,0.070016,0.880672,0.006272,0.005888,0.031904,0.0952,0.098304,27.564,0.113664
645,33.5518,29.8047,30.3676,0.069696,0.97744,0.006272,0.006144,0.032288,0.095904,0.09712,28.9689,0.113856
646,31.6636,31.582,28.9755,0.068544,0.978976,0.008032,0.004256,0.047072,0.096288,0.098304,27.5599,0.114112
647,32.9451,30.3535,29.1369,0.070688,1.00042,0.007584,0.004704,0.0328,0.096224,0.096256,27.7135,0.114688
648,33.152,30.1641,30.2493,0.069216,0.930304,0.0064,0.005696,0.039424,0.096192,0.096256,28.8911,0.114688
649,32.0641,31.1875,29.298,0.069664,0.841728,0.007456,0.0048,0.032256,0.09472,0.096256,28.0371,0.114016
650,32.5555,30.7168,28.9454,0.069248,0.876928,0.007712,0.004576,0.032192,0.102432,0.104992,27.6337,0.113696
651,31.1796,32.0723,30.4578,0.074304,1.24458,0.007008,0.005568,0.031424,0.096064,0.098336,28.7861,0.1144
652,33.2338,30.0898,29.0834,0.070848,0.99312,0.017376,0.00576,0.031168,0.099904,0.09792,27.6546,0.11264
653,31.467,31.7793,30.5356,0.06976,1.19146,0.00688,0.014336,0.032768,0.104448,0.097792,28.9039,0.114176
654,32.8416,30.4492,30.3995,0.069664,1.02806,0.007456,0.004832,0.031808,0.10544,0.097504,28.9422,0.112512
655,31.6362,31.6094,29.0653,0.070976,0.99984,0.006432,0.006112,0.03184,0.096512,0.098528,27.6403,0.114816
656,31.3745,31.873,29.0135,0.069632,1.03386,0.006528,0.016,0.031264,0.096288,0.098144,27.5456,0.116192
657,34.8536,28.6914,30.2653,0.068256,0.966112,0.006688,0.005984,0.032416,0.096768,0.10608,28.869,0.113984
658,30.3641,32.9336,28.9238,0.069632,0.969792,0.00704,0.004192,0.03264,0.095968,0.097664,27.5321,0.11472
659,34.7755,28.7559,28.9999,0.069888,0.99488,0.00688,0.00528,0.031616,0.096096,0.097504,27.5834,0.114336
660,32.9791,30.3223,30.2731,0.069632,0.980736,0.0064,0.005664,0.0312,0.095936,0.098272,28.8723,0.112896
661,31.7028,31.543,30.1589,0.069632,0.997408,0.007392,0.004864,0.032768,0.09552,0.096992,28.7416,0.112704
662,31.998,31.252,28.9008,0.069856,0.914848,0.006752,0.005344,0.031552,0.09616,0.098304,27.5639,0.114048
663,32.9536,30.3457,30.1933,0.069632,0.933888,0.007456,0.004832,0.032768,0.096288,0.098304,28.8358,0.114304
664,31.7677,31.4785,28.9129,0.06976,0.95232,0.007232,0.005024,0.031904,0.095104,0.098272,27.5374,0.11584
665,33.1027,30.209,30.2408,0.069632,0.978656,0.006432,0.006144,0.031936,0.095072,0.098304,28.8412,0.113344
666,32.026,31.2246,30.036,0.069632,0.897024,0.007744,0.004576,0.03232,0.096256,0.09872,28.717,0.112736
667,31.7224,31.5234,29.1738,0.069632,0.995328,0.007808,0.005568,0.031392,0.096544,0.098304,27.7556,0.1136
668,32.8058,30.4824,28.9392,0.069696,0.99536,0.007008,0.005152,0.032736,0.094912,0.097664,27.5236,0.112992
669,33.6931,29.6797,30.0693,0.070176,0.835584,0.006176,0.00592,0.030912,0.096096,0.096448,28.8133,0.114688
670,31.6401,31.6055,28.8215,0.069632,0.904448,0.006912,0.00512,0.031776,0.094176,0.098304,27.4982,0.11296
671,32.9091,30.3867,28.8778,0.074464,0.959808,0.007008,0.005568,0.031424,0.096256,0.097984,27.49,0.115328
672,33.1306,30.1836,30.1639,0.068672,0.94192,0.00768,0.004608,0.032672,0.095488,0.104928,28.7946,0.113312
673,32.0722,31.1797,30.1633,0.069984,0.918816,0.00688,0.005856,0.031008,0.100352,0.099584,28.8161,0.114688
674,31.0698,32.1855,28.9012,0.069632,0.937984,0.00784,0.004448,0.03264,0.095744,0.096896,27.5412,0.11472
675,33.8356,29.5547,30.2449,0.069632,0.900512,0.006752,0.00592,0.032448,0.094784,0.097632,28.922,0.1152
676,32.026,31.2246,28.8781,0.069632,0.852992,0.007072,0.004192,0.032544,0.094464,0.098304,27.605,0.113984
677,33.137,30.1777,30.1953,0.069792,0.931552,0.006848,0.00576,0.031104,0.095904,0.096608,28.8439,0.11376
678,31.998,31.252,30.0847,0.069696,0.911296,0.007488,0.0048,0.031904,0.096224,0.097152,28.7529,0.113248
679,31.8269,31.4199,28.9204,0.06992,0.971072,0.007424,0.004864,0.032768,0.094272,0.097856,27.5276,0.11472
680,33.355,29.9805,28.8432,0.069632,0.919552,0.018304,0.004224,0.032512,0.100224,0.098112,27.486,0.11472
681,32.8626,30.4297,30.2401,0.070656,0.930816,0.006144,0.00608,0.032128,0.108544,0.096992,28.8742,0.114496
682,29.2237,34.2188,29.1024,0.06992,0.99088,0.006496,0.0056,0.041504,0.095296,0.097216,27.682,0.113472
683,33.1757,30.1426,28.971,0.069632,0.879616,0.006528,0.004736,0.032768,0.095456,0.097056,27.6722,0.112992
684,32.7785,30.5078,30.2123,0.069824,0.869376,0.007136,0.00528,0.031584,0.096032,0.112576,28.907,0.113472
685,31.5368,31.709,30.5507,0.069536,1.17018,0.007712,0.004576,0.032768,0.095904,0.097952,28.9594,0.112672
686,30.8564,32.4082,29.3424,0.070208,1.1913,0.006912,0.020224,0.032256,0.094976,0.10816,27.7037,0.114688
687,33.4007,29.9395,30.5889,0.069568,1.22883,0.006176,0.006144,0.043008,0.098048,0.109952,28.9146,0.11264
688,30.7341,32.5371,29.4273,0.097696,1.44445,0.016384,0.004288,0.03872,0.096256,0.098304,27.5162,0.114976
689,33.4291,29.9141,30.472,0.069664,1.11382,0.00688,0.005728,0.031104,0.104448,0.110592,28.9157,0.114048
690,31.4245,31.8223,30.21,0.069632,0.946176,0.007936,0.004352,0.032256,0.096416,0.098656,28.8411,0.113536
691,32.3743,30.8887,29.0338,0.069696,0.95744,0.007136,0.005568,0.031328,0.096352,0.099392,27.6509,0.115936
692,31.6714,31.5742,29.0151,0.069312,0.975168,0.026624,0.006144,0.031776,0.094688,0.098016,27.5996,0.113696
693,34.8726,28.6758,30.3555,0.069664,0.956,0.006528,0.006112,0.032224,0.094784,0.098304,28.9772,0.11472
694,31.962,31.2871,28.7835,0.068416,0.849152,0.006912,0.005344,0.03152,0.096256,0.097728,27.5155,0.112672
695,32.9515,30.3477,29.0136,0.07072,0.998336,0.008064,0.005536,0.031456,0.096256,0.097376,27.5912,0.114592
696,33.1027,30.209,30.1793,0.0792,0.960928,0.0064,0.005696,0.031168,0.09568,0.096864,28.7908,0.11264
697,31.7441,31.502,30.2732,0.069632,0.987136,0.007456,0.004832,0.032576,0.096352,0.0984,28.8625,0.114304
698,31.962,31.2871,28.9531,0.069568,0.92944,0.007072,0.004224,0.032544,0.096384,0.098144,27.6011,0.114688
699,33.1972,30.123,30.2659,0.069536,0.927968,0.006528,0.006048,0.030848,0.096224,0.105824,28.9082,0.114688
700,31.8904,31.3574,28.8866,0.069664,0.872416,0.007392,0.004896,0.032064,0.094944,0.097984,27.5824,0.124832
701,33.4051,29.9355,30.0869,0.069568,0.838368,0.00752,0.004768,0.032768,0.096128,0.097792,28.814,0.126048
702,31.6069,31.6387,30.2742,0.070144,0.962912,0.007584,0.004736,0.03184,0.095232,0.098176,28.8891,0.114528
703,31.6186,31.627,28.9656,0.068288,0.99328,0.00736,0.004928,0.032576,0.095584,0.097152,27.5518,0.114592
704,33.137,30.1777,29.0509,0.069632,0.960512,0.007552,0.004736,0.032224,0.09616,0.098176,27.6672,0.114688
705,32.907,30.3887,30.2979,0.069856,0.937728,0.00688,0.005696,0.049184,0.095712,0.097184,28.9219,0.113824
706,32.004,31.2461,28.8788,0.069472,0.958624,0.007552,0.004768,0.040384,0.096352,0.098752,27.4883,0.114688
707,33.5452,29.8105,28.9017,0.069408,0.85248,0.008,0.005568,0.0328,0.096224,0.097056,27.6254,0.114688
708,33.0301,30.2754,30.2141,0.069632,0.929792,0.016064,0.00544,0.031744,0.095328,0.097184,28.8563,0.11264
709,32.1891,31.0664,30.175,0.069824,0.847808,0.006304,0.006144,0.031968,0.096256,0.098432,28.9041,0.114208
710,32.016,31.2344,28.8328,0.069664,0.861184,0.00704,0.004192,0.032768,0.094208,0.098048,27.552,0.113696
711,33.4247,29.918,30.1428,0.069472,0.875008,0.008064,0.005568,0.031424,0.096256,0.099872,28.8425,0.114688
712,32.0983,31.1543,28.8784,0.06976,0.856032,0.007872,0.004416,0.032608,0.095648,0.097056,27.6009,0.114176
713,33.3398,29.9941,30.11,0.069024,0.861184,0.007456,0.004832,0.032512,0.095968,0.0968,28.8275,0.11472
714,31.8844,31.3633,30.1998,0.069632,0.9032,0.007424,0.004832,0.032384,0.094592,0.104384,28.8704,0.11296
715,31.8408,31.4062,29.0673,0.069408,0.946336,0.00624,0.006112,0.032608,0.095552,0.096832,27.6995,0.114688
716,32.7031,30.5781,28.9139,0.08416,0.9728,0.007264,0.004992,0.032192,0.094848,0.09824,27.5047,0.114688
717,33.4073,29.9336,30.2501,0.069664,0.923488,0.006272,0.006144,0.032544,0.104256,0.10448,28.8895,0.11376
718,31.8646,31.3828,28.9046,0.075584,0.925888,0.00752,0.004768,0.032224,0.09584,0.097088,27.5498,0.115936
719,33.1671,30.1504,29.055,0.069664,0.931808,0.022016,0.004608,0.043008,0.098336,0.106464,27.6644,0.114688
720,33.379,29.959,30.1672,0.069792,0.882688,0.008,0.005312,0.031744,0.107872,0.097952,28.8429,0.12096
721,31.9202,31.3281,29.186,0.069632,0.897024,0.008064,0.004256,0.032448,0.095744,0.097056,27.8684,0.113472
722,32.5141,30.7559,28.9527,0.07184,1.00765,0.007424,0.004896,0.031712,0.094528,0.096992,27.5248,0.112928
723,33.1263,30.1875,30.2162,0.069184,0.993728,0.007968,0.00432,0.03232,0.096608,0.09792,28.7995,0.114688
724,32.026,31.2246,28.8829,0.069664,0.878016,0.00672,0.005408,0.031424,0.095584,0.100032,27.5832,0.112928
725,33.1563,30.1602,30.0491,0.069696,0.89184,0.007936,0.004096,0.03264,0.094336,0.106496,28.7273,0.114752
726,31.5485,31.6973,30.3095,0.069664,0.923648,0.022496,0.005216,0.039328,0.09472,0.098336,28.9423,0.11376
727,31.9441,31.3047,28.9506,0.06912,0.864832,0.006272,0.006016,0.032384,0.106464,0.097888,27.6529,0.114688
728,33.0643,30.2441,30.2487,0.069728,0.89232,0.006848,0.00528,0.033632,0.096256,0.098112,28.9323,0.11424
729,31.3476,31.9004,30.1838,0.068,0.94,0.006176,0.006144,0.032128,0.094848,0.098304,28.8236,0.114688
730,31.7795,31.4668,28.8547,0.069728,0.8688,0.007968,0.00432,0.037888,0.095232,0.098144,27.5591,0.11344
731,32.8479,30.4434,29.2003,0.06976,0.999904,0.007584,0.004704,0.038912,0.096256,0.106464,27.7626,0.114144
