,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
623,981.666,1.01868,0.307296,0.005728,0.213504,0.005632,0.004608,0.005664,0.005952,0.006848,0.053216,0.006144
624,1427.18,0.700684,0.298208,0.006144,0.202752,0.005408,0.004832,0.006144,0.006144,0.007232,0.054176,0.005376
625,1308.63,0.76416,0.311296,0.00592,0.218944,0.004512,0.005568,0.004672,0.006144,0.006016,0.054496,0.005024
626,1162.98,0.859863,0.540832,0.005472,0.420672,0.032768,0.005856,0.004416,0.006112,0.006144,0.053248,0.006144
627,899.133,1.11218,0.303104,0.006048,0.216256,0.005024,0.005152,0.005088,0.006016,0.005728,0.048832,0.00496
628,1484.6,0.673584,0.312992,0.005536,0.225696,0.004288,0.005792,0.004448,0.006144,0.00608,0.049216,0.005792
629,1283.41,0.779175,0.313152,0.005696,0.22512,0.004704,0.005344,0.004896,0.006112,0.005568,0.04976,0.005952
630,1346.48,0.742676,0.301088,0.005888,0.215296,0.005696,0.004544,0.005856,0.006432,0.006144,0.046656,0.004576
631,1266.15,0.789795,0.466816,0.006048,0.376832,0.00576,0.005632,0.004992,0.006112,0.005792,0.049536,0.006112
632,1260.7,0.793213,0.309248,0.006144,0.223072,0.004256,0.005792,0.004448,0.006144,0.006144,0.04832,0.004928
633,1179.21,0.848022,0.317344,0.005824,0.233792,0.004096,0.005984,0.005312,0.005088,0.006176,0.045024,0.006048
634,1625.07,0.615356,0.294944,0.004512,0.202752,0.005344,0.004864,0.005568,0.00592,0.004896,0.048128,0.01296
635,1410.47,0.708984,0.530048,0.005472,0.442816,0.006432,0.00608,0.005504,0.005824,0.005056,0.047104,0.00576
636,809.886,1.23474,0.280576,0.005888,0.19616,0.0048,0.005248,0.004992,0.006016,0.00576,0.046912,0.0048
637,1469.42,0.680542,0.294944,0.0056,0.202912,0.00448,0.0056,0.00464,0.006144,0.006144,0.054944,0.00448
638,1317.25,0.759155,0.288768,0.005984,0.196544,0.00432,0.005728,0.004512,0.006144,0.005888,0.053504,0.006144
639,1215.79,0.82251,0.294016,0.005824,0.206784,0.00448,0.005568,0.004672,0.006144,0.006048,0.04912,0.005376
640,1342.29,0.744995,0.298368,0.00592,0.212768,0.004544,0.005664,0.004576,0.007392,0.00496,0.04704,0.005504
641,1344.27,0.743896,0.284672,0.006144,0.198656,0.005632,0.004608,0.005696,0.00576,0.006464,0.045568,0.006144
642,1305.29,0.766113,0.310656,0.006144,0.225312,0.005408,0.0048,0.005472,0.005888,0.005024,0.047104,0.005504
643,1266.93,0.789307,0.313696,0.004576,0.22896,0.004384,0.005696,0.004544,0.006144,0.007232,0.046016,0.006144
644,737.287,1.35632,0.302912,0.00688,0.21712,0.005216,0.004992,0.00528,0.00496,0.006144,0.04688,0.00544
645,1451.97,0.688721,0.291648,0.004896,0.203776,0.005056,0.00416,0.006144,0.005792,0.006496,0.049152,0.006176
646,1485.4,0.673218,0.289376,0.004704,0.202464,0.004384,0.005664,0.004608,0.006144,0.006112,0.05024,0.005056
647,1402.74,0.712891,0.29056,0.00592,0.203008,0.005664,0.004576,0.005536,0.006016,0.005888,0.048064,0.005888
648,1388,0.720459,0.286272,0.006144,0.200416,0.004384,0.004288,0.005952,0.006144,0.006144,0.047104,0.005696
649,1132.74,0.882812,0.28672,0.006016,0.198816,0.005792,0.004448,0.005856,0.005888,0.005952,0.047808,0.006144
650,1261.67,0.792603,0.301216,0.005472,0.213824,0.0056,0.00464,0.005632,0.00592,0.004832,0.050528,0.004768
651,1634.15,0.611938,0.292768,0.006144,0.202752,0.005952,0.004288,0.006144,0.006144,0.00608,0.049216,0.006048
652,1304.25,0.766724,0.291648,0.004928,0.202624,0.004192,0.005888,0.004352,0.007328,0.00496,0.052736,0.00464
653,691.308,1.44653,0.29696,0.008096,0.202848,0.005664,0.004576,0.005728,0.005856,0.0048,0.054368,0.005024
654,1578.12,0.633667,0.289728,0.005056,0.198656,0.005504,0.004768,0.005504,0.005824,0.005024,0.054528,0.004864
655,1461.55,0.684204,0.291744,0.005056,0.20272,0.004096,0.006016,0.00528,0.005088,0.006144,0.052288,0.005056
656,1279.6,0.781494,0.29328,0.004512,0.20208,0.004768,0.005344,0.004896,0.006144,0.006144,0.0544,0.004992
657,1544.2,0.647583,0.470368,0.00544,0.37872,0.005088,0.00528,0.00496,0.006144,0.005728,0.0536,0.005408
658,856.187,1.16797,0.303104,0.005888,0.21104,0.004256,0.005824,0.004416,0.006144,0.006144,0.054976,0.004416
659,1127.91,0.886597,0.379456,0.004672,0.288352,0.004512,0.005504,0.004736,0.006144,0.006048,0.053344,0.006144
660,1058.81,0.944458,0.483072,0.00688,0.393184,0.005856,0.004384,0.006016,0.005792,0.005696,0.049888,0.005376
661,1205.95,0.829224,0.299904,0.00496,0.210528,0.004512,0.005536,0.004704,0.006144,0.006016,0.052928,0.004576
662,1461.81,0.684082,0.294912,0.006144,0.204128,0.004768,0.00528,0.00496,0.005984,0.005824,0.05168,0.006144
663,1179.38,0.8479,0.292928,0.00544,0.20144,0.005984,0.004256,0.005984,0.006048,0.005952,0.05296,0.004864
664,1278.6,0.782104,0.31744,0.00608,0.226464,0.005024,0.00416,0.00608,0.005888,0.0064,0.052256,0.005088
665,1530.36,0.653442,0.464704,0.004928,0.377792,0.005088,0.005696,0.004544,0.006144,0.006144,0.04896,0.005408
666,1142.38,0.875366,0.2968,0.00576,0.204384,0.004896,0.005184,0.006496,0.006752,0.006016,0.051328,0.005984
667,1251.45,0.799072,0.288768,0.006144,0.19856,0.004192,0.005888,0.004352,0.006176,0.006144,0.051168,0.006144
668,1713.45,0.583618,0.285216,0.00464,0.196,0.004704,0.005376,0.004864,0.006144,0.006144,0.052256,0.005088
669,1438.45,0.69519,0.539424,0.004928,0.432128,0.020576,0.006048,0.005632,0.005824,0.004928,0.053248,0.006112
670,796.345,1.25574,0.286592,0.005664,0.198464,0.004768,0.00528,0.00496,0.00592,0.00576,0.04976,0.006016
671,1613.55,0.619751,0.290752,0.004544,0.204032,0.004864,0.005792,0.004448,0.006144,0.005824,0.049472,0.005632
672,1354.95,0.738037,0.288768,0.006144,0.202656,0.004192,0.005888,0.004384,0.006112,0.006144,0.049056,0.004192
673,1492.17,0.670166,0.285856,0.006144,0.198656,0.005344,0.004896,0.005408,0.006656,0.00576,0.047584,0.005408
674,1443.27,0.692871,0.468544,0.00608,0.378272,0.004768,0.005312,0.004928,0.006144,0.006144,0.0512,0.005696
675,1104.79,0.905151,0.286784,0.005472,0.199104,0.004384,0.005664,0.004608,0.006112,0.006176,0.050784,0.00448
676,1320.01,0.757568,0.31312,0.004736,0.2248,0.004576,0.005504,0.005888,0.005024,0.006112,0.051072,0.005408
677,1494.07,0.669312,0.290816,0.005984,0.202048,0.00496,0.004192,0.006048,0.005888,0.00576,0.05104,0.004896
678,1067.92,0.936401,0.532864,0.004512,0.42592,0.024384,0.004352,0.005888,0.005696,0.004928,0.051072,0.006112
679,897.95,1.11365,0.317248,0.006144,0.228384,0.005056,0.004128,0.006144,0.005792,0.00576,0.049888,0.005952
680,661.392,1.51196,0.31872,0.005952,0.229568,0.005152,0.004992,0.005248,0.00512,0.007264,0.050048,0.005376
681,1461.29,0.684326,0.296992,0.006144,0.206464,0.00448,0.005568,0.004672,0.007424,0.004864,0.052832,0.004544
682,1375.88,0.726807,0.285088,0.004544,0.197664,0.005024,0.004128,0.006144,0.005952,0.005696,0.051488,0.004448
683,1420.74,0.703857,0.286176,0.006016,0.194688,0.005504,0.004768,0.005536,0.005824,0.00608,0.05216,0.0056
684,1322.57,0.756104,0.306208,0.005632,0.213504,0.006016,0.004224,0.006048,0.005696,0.005824,0.053856,0.005408
685,1356.07,0.737427,0.308192,0.005088,0.219168,0.005472,0.004736,0.005536,0.005952,0.004896,0.0512,0.006144
686,977.682,1.02283,0.553856,0.004992,0.42384,0.045152,0.005696,0.004544,0.006144,0.00608,0.05264,0.004768
687,1036.96,0.964355,0.321344,0.006144,0.231424,0.006048,0.004192,0.00608,0.005792,0.005824,0.049888,0.005952
688,997.322,1.00269,0.298016,0.006144,0.208,0.004992,0.004192,0.006048,0.005888,0.006304,0.051232,0.005216
689,1520.13,0.657837,0.28848,0.004736,0.200512,0.004288,0.00576,0.00448,0.007232,0.005056,0.051008,0.005408
690,1472.32,0.679199,0.463328,0.004608,0.374784,0.005696,0.005632,0.005056,0.00608,0.005696,0.049664,0.006112
691,1170.79,0.854126,0.289088,0.005472,0.203744,0.004096,0.006016,0.00528,0.00512,0.006112,0.048544,0.004704
692,1274.42,0.784668,0.306208,0.006144,0.220896,0.004384,0.005696,0.004544,0.006144,0.006144,0.046848,0.005408
693,1490.81,0.670776,0.28688,0.00528,0.201344,0.004448,0.0056,0.00464,0.007872,0.005824,0.047104,0.004768
694,1195.04,0.836792,0.530464,0.00544,0.418496,0.033792,0.004992,0.005312,0.005056,0.006144,0.046784,0.004448
695,746.492,1.3396,0.291328,0.005056,0.206816,0.005536,0.004704,0.005568,0.00576,0.005056,0.047136,0.005696
696,877.088,1.14014,0.356256,0.00576,0.27072,0.00544,0.0048,0.005472,0.00608,0.00592,0.046016,0.006048
697,1337.03,0.747925,0.301504,0.005568,0.217888,0.005664,0.0048,0.005472,0.00496,0.005952,0.046656,0.004544
698,1307.79,0.764648,0.465344,0.004768,0.37888,0.005888,0.004352,0.00592,0.005888,0.005824,0.047904,0.00592
699,1263.22,0.791626,0.298496,0.00608,0.210848,0.004256,0.005824,0.004416,0.006144,0.005984,0.049312,0.005632
700,1494.62,0.669067,0.29696,0.005728,0.210464,0.004992,0.004096,0.006144,0.006048,0.00592,0.048576,0.004992
701,1413.39,0.70752,0.292896,0.006144,0.206464,0.00448,0.005824,0.004448,0.006112,0.006176,0.048672,0.004576
702,963.651,1.03772,0.545568,0.004864,0.413696,0.033888,0.02112,0.004416,0.006112,0.006144,0.050784,0.004544
703,1109.73,0.901123,0.299392,0.004512,0.212576,0.00448,0.0056,0.00464,0.006144,0.006144,0.0504,0.004896
704,1350.92,0.740234,0.297792,0.004928,0.209952,0.005056,0.004128,0.006112,0.005984,0.005888,0.050944,0.0048
705,1353.38,0.738892,0.316704,0.006144,0.22528,0.005728,0.004512,0.0056,0.006464,0.005984,0.051584,0.005408
706,1183.64,0.844849,0.293984,0.006048,0.206944,0.005824,0.004416,0.005888,0.006048,0.005696,0.047712,0.005408
707,1213.09,0.824341,0.309472,0.00544,0.222112,0.00592,0.00432,0.005984,0.005792,0.006336,0.047424,0.006144
708,1444.29,0.692383,0.302976,0.004736,0.219104,0.005696,0.004544,0.00576,0.005888,0.00576,0.04608,0.005408
709,1111.38,0.89978,0.318144,0.0048,0.228672,0.0048,0.00544,0.0048,0.006144,0.005888,0.051456,0.006144
710,1431.67,0.698486,0.310176,0.005024,0.221184,0.00592,0.00432,0.005952,0.00576,0.005728,0.051552,0.004736
711,711.111,1.40625,0.35024,0.007552,0.258144,0.00464,0.005408,0.004832,0.006144,0.005888,0.052672,0.00496
712,1370.13,0.729858,0.288192,0.006144,0.200704,0.005568,0.004672,0.005568,0.005792,0.005024,0.049152,0.005568
713,1552.99,0.643921,0.290816,0.006144,0.204224,0.004672,0.005376,0.005952,0.005056,0.006144,0.048832,0.004416
714,938.481,1.06555,0.309696,0.004544,0.218144,0.005056,0.004128,0.006144,0.005856,0.005792,0.053888,0.006144
715,942.042,1.06152,0.338208,0.005472,0.2488,0.00544,0.0048,0.005504,0.005792,0.005056,0.052832,0.004512
716,980.022,1.02039,0.307232,0.006144,0.214528,0.004608,0.00544,0.004832,0.007616,0.00464,0.054944,0.00448
717,1315.56,0.760132,0.319488,0.006144,0.233344,0.004224,0.005728,0.004512,0.006144,0.006144,0.048192,0.005056
718,852.445,1.1731,0.32096,0.005472,0.232128,0.004384,0.005664,0.004576,0.006144,0.006144,0.050656,0.005792
719,829.738,1.2052,0.3696,0.007104,0.277824,0.0048,0.005248,0.004992,0.006112,0.00576,0.051808,0.005952
720,755.371,1.32385,0.303232,0.00544,0.211776,0.005248,0.004992,0.005248,0.005024,0.006112,0.053248,0.006144
721,1362.83,0.733765,0.514592,0.00464,0.423936,0.005184,0.004992,0.005312,0.004992,0.006144,0.053248,0.006144
722,1158.7,0.863037,0.29696,0.005504,0.202944,0.004544,0.005504,0.004736,0.006144,0.005888,0.055552,0.006144
723,1266.15,0.789795,0.315744,0.004576,0.226208,0.005056,0.004128,0.006144,0.005856,0.005824,0.051808,0.006144
724,1478.43,0.676392,0.29424,0.005568,0.203328,0.005376,0.004864,0.00544,0.004928,0.006016,0.053248,0.005472
725,1079.74,0.926147,0.487424,0.01024,0.393216,0.005728,0.004512,0.006144,0.005984,0.005792,0.050912,0.004896
726,1086.04,0.920776,0.292864,0.005504,0.200992,0.005632,0.00496,0.005312,0.004928,0.00736,0.053568,0.004608
727,1282.2,0.779907,0.299008,0.005504,0.207488,0.005376,0.004864,0.00544,0.006016,0.006464,0.053312,0.004544
728,1536.38,0.650879,0.29696,0.005952,0.204992,0.005536,0.004704,0.005536,0.004704,0.006144,0.054816,0.004576
729,1282,0.780029,0.297152,0.005408,0.207776,0.004096,0.005984,0.005312,0.005088,0.006144,0.0512,0.006144
730,1418.28,0.705078,0.467776,0.00496,0.377888,0.005056,0.004192,0.006048,0.005888,0.00576,0.05184,0.006144
