,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
560,717.212,1.39429,0.98304,0.01024,0.224416,0.00496,0.00512,0.007168,0.014336,0.014336,0.693344,0.00912
561,713.962,1.40063,0.991904,0.0088,0.22528,0.00608,0.00416,0.008192,0.013792,0.01456,0.7024,0.00864
562,707.182,1.41406,0.995936,0.00912,0.23536,0.004224,0.005824,0.00784,0.01296,0.014336,0.69632,0.009952
563,711.729,1.40503,0.980992,0.0096,0.22512,0.004896,0.005184,0.007104,0.014016,0.0144,0.691712,0.00896
564,717.715,1.39331,1.01254,0.00912,0.225152,0.005376,0.004896,0.007936,0.01376,0.014432,0.722912,0.00896
565,699.394,1.42981,0.987168,0.010144,0.225376,0.004096,0.005984,0.007648,0.012992,0.014336,0.69744,0.009152
566,469.24,2.1311,1.02064,0.010144,0.245696,0.005088,0.00416,0.00816,0.01408,0.014272,0.708928,0.010112
567,1261.86,0.79248,1.01907,0.0096,0.260736,0.0056,0.00464,0.008128,0.012352,0.014336,0.694176,0.009504
568,624.724,1.60071,0.98512,0.010016,0.225536,0.005568,0.00464,0.008192,0.013504,0.014464,0.694272,0.008928
569,720.936,1.38708,0.981984,0.009184,0.226656,0.004768,0.005312,0.008416,0.012928,0.014304,0.691424,0.008992
570,695.593,1.43762,0.98896,0.009888,0.226912,0.004864,0.005216,0.007072,0.01408,0.01456,0.696352,0.010016
571,718.407,1.39197,0.991232,0.009792,0.227168,0.004704,0.005376,0.007072,0.013888,0.014656,0.69968,0.008896
572,718.344,1.39209,1.692,0.009888,0.225952,0.005696,0.004544,0.007808,0.012672,0.014336,1.39674,0.014368
573,381.52,2.62109,1.00099,0.010176,0.235584,0.005856,0.004384,0.008224,0.014304,0.014336,0.698368,0.00976
574,707.549,1.41333,0.981664,0.009088,0.226112,0.005088,0.004128,0.00816,0.014272,0.014432,0.691648,0.008736
575,718.281,1.39221,0.987456,0.008928,0.225216,0.00416,0.005888,0.007936,0.0128,0.014336,0.698368,0.009824
576,637.46,1.56873,2.03162,0.010272,0.442336,0.007616,0.004704,0.008096,0.013824,0.014816,1.51766,0.012288
577,414.533,2.41235,1.00541,0.009344,0.248832,0.005312,0.004928,0.007808,0.012672,0.014368,0.692192,0.009952
578,713.216,1.4021,0.99952,0.009888,0.24224,0.005664,0.004576,0.008128,0.013664,0.014144,0.691104,0.010112
579,718.344,1.39209,0.997344,0.009088,0.227328,0.005664,0.005664,0.007104,0.01392,0.014624,0.704288,0.009664
580,645.192,1.54993,2.0009,0.009696,0.440864,0.008,0.004288,0.008192,0.014304,0.014368,1.4889,0.012288
581,434.197,2.3031,0.975488,0.008832,0.226336,0.005056,0.00416,0.00816,0.013408,0.014816,0.686112,0.008608
582,731.69,1.3667,0.98352,0.00976,0.22416,0.005664,0.004576,0.007968,0.012512,0.014336,0.695616,0.008928
583,702.031,1.42444,0.987168,0.008608,0.223136,0.005792,0.004448,0.009664,0.012864,0.014336,0.698368,0.009952
584,716.334,1.396,2.16822,0.01024,0.223232,0.005504,0.004736,0.008224,0.014304,0.014336,1.87392,0.013728
585,382.983,2.61108,0.995552,0.009728,0.225408,0.004704,0.005344,0.006944,0.014176,0.014528,0.70592,0.0088
586,689.214,1.45093,0.99328,0.01024,0.227328,0.005824,0.004416,0.008224,0.014304,0.014336,0.698368,0.01024
587,749.086,1.33496,0.978976,0.00992,0.222656,0.004992,0.005632,0.007968,0.013056,0.014304,0.691296,0.009152
588,714.709,1.39917,0.987104,0.009984,0.226304,0.0056,0.00464,0.008128,0.013472,0.014464,0.694272,0.01024
589,507.15,1.9718,0.99344,0.012256,0.2232,0.00432,0.005728,0.00656,0.014016,0.014656,0.702656,0.010048
590,727.337,1.37488,0.993248,0.009792,0.221472,0.00432,0.006112,0.007872,0.01376,0.027552,0.692224,0.010144
591,730.32,1.36926,0.991488,0.009536,0.221344,0.00496,0.004096,0.008192,0.01392,0.014688,0.704576,0.010176
592,696.362,1.43604,1.0017,0.0096,0.221184,0.004928,0.00512,0.007168,0.014144,0.028032,0.702816,0.008704
593,636.272,1.57166,1.62243,0.012256,0.422016,0.004736,0.005952,0.007584,0.014464,0.05392,1.09158,0.00992
594,488.055,2.04895,1.00352,0.010048,0.220832,0.00464,0.005408,0.008128,0.013088,0.028,0.703136,0.01024
595,704.628,1.41919,1.00659,0.01024,0.221184,0.005504,0.004736,0.008128,0.01344,0.027328,0.706464,0.009568
596,708.957,1.41052,1.00298,0.00976,0.21936,0.004768,0.005216,0.007072,0.014144,0.0248,0.708352,0.009504
597,711.296,1.40588,2.18931,0.010112,0.225408,0.00592,0.00432,0.008192,0.013344,0.014656,1.89507,0.012288
598,376.557,2.65564,1.00147,0.01024,0.228608,0.004864,0.005184,0.008544,0.012896,0.014336,0.706592,0.010208
599,729.085,1.37158,0.99328,0.010176,0.220608,0.004736,0.005984,0.007808,0.012928,0.022432,0.699712,0.008896
600,728.826,1.37207,0.990624,0.009728,0.219552,0.004224,0.006144,0.007968,0.012576,0.024416,0.696256,0.00976
601,681.758,1.4668,1.76429,0.009152,0.233472,0.005312,0.004928,0.008096,0.012448,0.015296,1.4625,0.013088
602,420.577,2.37769,0.995424,0.00896,0.2232,0.004096,0.006016,0.00768,0.012928,0.014336,0.708608,0.0096
603,720.429,1.38806,0.976896,0.009824,0.2216,0.005824,0.004416,0.008192,0.013664,0.0144,0.688736,0.01024
604,692.535,1.44397,0.983424,0.009088,0.22528,0.00544,0.0048,0.007776,0.012704,0.014336,0.694208,0.009792
605,728.437,1.3728,0.988256,0.009376,0.223328,0.004864,0.005216,0.007104,0.013504,0.014656,0.70064,0.009568
606,474.239,2.10864,1.02416,0.011968,0.244192,0.005152,0.004992,0.007808,0.013824,0.014336,0.711648,0.01024
607,660.698,1.51355,1.01046,0.008992,0.23552,0.005728,0.004512,0.008192,0.013376,0.014464,0.710848,0.008832
608,714.024,1.40051,0.99776,0.00992,0.225984,0.005344,0.004928,0.007872,0.0144,0.0144,0.704672,0.01024
609,726.241,1.37695,1.00163,0.009408,0.224224,0.006048,0.005824,0.007648,0.013216,0.014368,0.71184,0.009056
610,703.297,1.42188,2.02752,0.009984,0.444672,0.007392,0.004896,0.007744,0.013856,0.014528,1.5135,0.010944
611,401.825,2.48865,0.997312,0.009856,0.22368,0.00512,0.005024,0.007776,0.0128,0.014464,0.70848,0.010112
612,722.399,1.38428,0.997376,0.01024,0.223232,0.004192,0.005664,0.007776,0.013088,0.014336,0.708608,0.01024
613,683.065,1.46399,0.98304,0.01024,0.22528,0.005856,0.004384,0.008192,0.013312,0.0144,0.691136,0.01024
614,690.842,1.44751,1.99274,0.009984,0.442368,0.006464,0.00608,0.008096,0.013984,0.014272,1.48077,0.01072
615,430.659,2.32202,0.995328,0.009536,0.227744,0.004384,0.005696,0.007872,0.013056,0.014336,0.702464,0.01024
616,689.795,1.44971,0.99648,0.010112,0.22288,0.004704,0.005376,0.006912,0.014336,0.014336,0.708096,0.009728
617,687.825,1.45386,1.00515,0.009664,0.225952,0.004096,0.005984,0.007648,0.012992,0.014336,0.714752,0.009728
618,681.247,1.4679,1.73373,0.010144,0.227424,0.005472,0.004768,0.008192,0.013984,0.014016,1.4353,0.014432
619,429.26,2.32959,0.99328,0.00992,0.2256,0.005728,0.004544,0.008128,0.012352,0.014304,0.702464,0.01024
620,707.671,1.41309,0.995328,0.010144,0.223328,0.004096,0.005984,0.007648,0.012992,0.015424,0.705472,0.01024
621,732.999,1.36426,1.00406,0.008704,0.224736,0.00464,0.006144,0.007968,0.012512,0.014336,0.714752,0.010272
622,680.455,1.4696,0.997376,0.009888,0.22688,0.004896,0.005184,0.007104,0.014048,0.01408,0.705056,0.01024
623,470.156,2.12695,1.00224,0.01232,0.228032,0.004096,0.006016,0.00832,0.013632,0.014304,0.705248,0.010272
624,663.696,1.50671,0.988864,0.010016,0.22144,0.00592,0.004288,0.009312,0.013216,0.014368,0.700384,0.00992
625,756.417,1.32202,1.01005,0.00912,0.223072,0.005152,0.004992,0.007808,0.012768,0.03072,0.70656,0.009856
626,467.1,2.14087,1.07251,0.01024,0.259872,0.00432,0.005728,0.007744,0.013152,0.014336,0.747392,0.009728
627,1143.5,0.874512,2.04608,0.009856,0.44288,0.007296,0.004992,0.008032,0.014528,0.014304,1.5319,0.012288
628,410.874,2.43384,1.01088,0.009824,0.235936,0.005856,0.004384,0.008192,0.013728,0.01424,0.708832,0.009888
629,689.504,1.45032,1.00762,0.010048,0.222752,0.004768,0.005312,0.006976,0.014048,0.026912,0.70656,0.01024
630,717.275,1.39417,1.0097,0.01024,0.222368,0.00496,0.004192,0.008096,0.014144,0.03024,0.705184,0.010272
631,590.244,1.69421,2.08256,0.01024,0.458752,0.007552,0.004736,0.008192,0.014336,0.014336,1.55238,0.012032
632,439.273,2.27649,0.993408,0.009184,0.225248,0.004128,0.006144,0.008224,0.013856,0.01424,0.70256,0.009824
633,724.315,1.38062,1.00352,0.01024,0.221184,0.005792,0.004448,0.008192,0.013344,0.025088,0.704992,0.01024
634,701.43,1.42566,0.985088,0.010144,0.219232,0.005312,0.004736,0.00752,0.013184,0.014304,0.701792,0.008864
635,669.226,1.49426,2.07062,0.010208,0.443008,0.008,0.005536,0.007136,0.014336,0.015392,1.55514,0.011872
636,404.124,2.47449,1.01453,0.008928,0.23552,0.006048,0.004192,0.008192,0.013696,0.014464,0.71456,0.008928
637,719.354,1.39014,1.02986,0.009728,0.256544,0.00528,0.00496,0.007872,0.012576,0.014336,0.708608,0.009952
638,702.693,1.4231,1,0.008864,0.229376,0.005344,0.004896,0.00784,0.01264,0.0144,0.706496,0.010144
639,694.414,1.44006,1.78624,0.008608,0.253024,0.004992,0.004224,0.008064,0.013824,0.014304,1.46486,0.014336
640,420.901,2.37585,0.989824,0.010176,0.225248,0.004832,0.005248,0.00704,0.014208,0.014496,0.698336,0.01024
641,714.336,1.3999,0.994528,0.009536,0.223936,0.005376,0.004864,0.008096,0.012416,0.014304,0.704512,0.011488
642,703.297,1.42188,0.993696,0.00976,0.221536,0.004608,0.005472,0.006816,0.014336,0.014368,0.707648,0.009152
643,698.618,1.4314,1.7527,0.0096,0.22512,0.004896,0.005152,0.007136,0.013984,0.0144,1.45763,0.014784
644,423.929,2.35889,1.00512,0.01024,0.22704,0.004384,0.005728,0.007776,0.01312,0.014368,0.712672,0.009792
645,684.492,1.46094,1.00371,0.009504,0.22432,0.005984,0.00416,0.008192,0.013952,0.014496,0.712928,0.010176
646,711.482,1.40552,0.995136,0.009696,0.22352,0.004608,0.005472,0.006816,0.014144,0.01408,0.707008,0.009792
647,703.055,1.42236,1.27229,0.009856,0.223936,0.004256,0.005792,0.007552,0.01328,0.014368,0.7064,0.286848
648,487.126,2.05286,1.00355,0.011904,0.229152,0.004704,0.005376,0.006912,0.014336,0.014336,0.708096,0.008736
649,712.41,1.40369,0.997664,0.0096,0.223456,0.0048,0.005696,0.007808,0.01312,0.014336,0.708608,0.01024
650,714.897,1.3988,1.00877,0.00992,0.2256,0.00512,0.004992,0.00768,0.012928,0.014336,0.718624,0.009568
651,686.04,1.45764,1.00592,0.008864,0.22272,0.004608,0.005504,0.007008,0.014112,0.014336,0.718848,0.00992
652,713.34,1.40186,2.03581,0.010176,0.445024,0.00816,0.004128,0.008192,0.014304,0.030752,1.50307,0.012
653,388.246,2.57568,1.00336,0.010272,0.227296,0.005152,0.005024,0.007744,0.0128,0.014336,0.710656,0.01008
654,415.184,2.40857,1.08685,0.010144,0.257696,0.004544,0.005536,0.016992,0.03072,0.014336,0.737152,0.009728
655,1084.46,0.922119,0.999904,0.008672,0.227328,0.005312,0.004928,0.007968,0.012512,0.014336,0.708608,0.01024
656,549.246,1.82068,2.08896,0.01024,0.44144,0.0064,0.004448,0.008064,0.018176,0.014592,1.57459,0.011008
657,481.033,2.07886,1.00074,0.009536,0.225824,0.004256,0.005856,0.00784,0.01296,0.014336,0.710528,0.0096
658,713.154,1.40222,1.04038,0.01024,0.22528,0.005152,0.019264,0.008192,0.012448,0.026176,0.723392,0.01024
659,707.549,1.41333,1.00618,0.008896,0.225184,0.005344,0.004896,0.008224,0.013664,0.014368,0.71648,0.00912
660,631.028,1.58472,2.09386,0.010464,0.465632,0.008064,0.019776,0.00832,0.012992,0.015904,1.54058,0.012128
661,414.177,2.41443,1.01056,0.00912,0.223264,0.005728,0.005728,0.008096,0.013184,0.026272,0.70896,0.010208
662,666.45,1.50049,1.01603,0.009888,0.245504,0.004896,0.005152,0.007136,0.014176,0.014336,0.704672,0.010272
663,425.293,2.35132,1.03821,0.008832,0.222496,0.0048,0.018432,0.008192,0.028352,0.014496,0.722976,0.009632
664,1022.72,0.977783,2.07888,0.009984,0.458176,0.046048,0.027968,0.007904,0.01328,0.014336,1.4889,0.012288
665,442.357,2.26062,1.01766,0.008864,0.227328,0.005472,0.004768,0.007808,0.012672,0.014336,0.726656,0.00976
666,683.407,1.46326,1.01376,0.00976,0.223136,0.004672,0.005376,0.006912,0.014336,0.03072,0.708608,0.01024
667,715.146,1.39832,0.99664,0.01024,0.221184,0.005184,0.004992,0.007552,0.012992,0.014336,0.710624,0.009536
668,696.066,1.43665,2.06051,0.008704,0.44352,0.007072,0.005184,0.007072,0.023904,0.014912,1.53814,0.012
669,404.064,2.47485,1.00202,0.008736,0.224832,0.004544,0.005568,0.007904,0.013152,0.014368,0.712704,0.010208
670,719.796,1.38928,1.00765,0.00992,0.22144,0.00416,0.006144,0.007904,0.012576,0.015488,0.719744,0.010272
671,693.473,1.44202,1.00762,0.01008,0.222656,0.004832,0.005216,0.007072,0.01408,0.014432,0.720608,0.00864
672,661.819,1.51099,2.18989,0.010432,0.22384,0.005216,0.004992,0.007936,0.012576,0.015744,1.89632,0.012832
673,389.724,2.56592,1.01718,0.009824,0.22592,0.00608,0.00416,0.008192,0.01248,0.015264,0.725568,0.009696
674,684.32,1.4613,1.00854,0.010368,0.22608,0.005376,0.004864,0.007744,0.012736,0.014336,0.7168,0.01024
675,711.111,1.40625,1.00966,0.009568,0.227392,0.004704,0.005376,0.006912,0.01424,0.0144,0.718144,0.008928
676,693.826,1.44128,2.05414,0.009984,0.491584,0.006464,0.006016,0.008192,0.013824,0.014176,1.49162,0.012288
677,403.368,2.47913,1.01376,0.009856,0.231808,0.005856,0.004384,0.008192,0.013568,0.014944,0.716,0.009152
678,702.031,1.42444,1.00867,0.01024,0.22272,0.005632,0.004992,0.007776,0.012832,0.014368,0.720672,0.00944
679,486.576,2.05518,0.995456,0.009536,0.221472,0.00464,0.00544,0.007008,0.013984,0.01456,0.709984,0.008832
680,1050.93,0.951538,1.74109,0.008896,0.2368,0.004864,0.005216,0.007072,0.01408,0.014496,1.4352,0.014464
681,348.893,2.86621,1.10656,0.010176,0.291552,0.005472,0.019072,0.008192,0.013856,0.02416,0.725056,0.009024
682,954.445,1.04773,1.00557,0.01024,0.229152,0.00432,0.00576,0.007584,0.01328,0.014368,0.710624,0.01024
683,713.962,1.40063,1.0265,0.00864,0.224832,0.004544,0.005536,0.008,0.013088,0.026656,0.72608,0.00912
684,670.376,1.4917,2.19997,0.010432,0.229088,0.004608,0.005344,0.006976,0.013952,0.014304,1.90278,0.01248
685,387.146,2.58301,1.00438,0.009056,0.227168,0.004256,0.005696,0.007744,0.012992,0.014432,0.7128,0.01024
686,703.055,1.42236,1.01712,0.01024,0.22224,0.005056,0.004128,0.008224,0.013952,0.029024,0.714304,0.009952
687,704.264,1.41992,1.01213,0.008608,0.225248,0.004128,0.00592,0.00784,0.012864,0.014336,0.724,0.009184
688,691.25,1.44666,1.7345,0.01024,0.229376,0.005504,0.004736,0.007968,0.013664,0.014784,1.43363,0.014592
689,423.731,2.35999,1.01997,0.009088,0.223232,0.006016,0.004224,0.008192,0.013536,0.014336,0.731776,0.009568
690,710.248,1.40796,1.02054,0.010144,0.2216,0.004416,0.006144,0.007968,0.013568,0.027616,0.720544,0.008544
691,623.203,1.60461,1.01171,0.01024,0.233472,0.00512,0.005024,0.007616,0.012992,0.014304,0.714016,0.008928
692,702.151,1.42419,1.7607,0.010176,0.227392,0.005504,0.004736,0.00784,0.01264,0.014336,1.46429,0.013792
693,416.896,2.39868,1.00922,0.008576,0.230816,0.004672,0.005408,0.00688,0.013952,0.014432,0.71504,0.00944
694,701.67,1.42517,1.00787,0.008736,0.22512,0.004256,0.005792,0.007808,0.013024,0.014336,0.718848,0.009952
695,717.024,1.39465,1.00922,0.009824,0.222656,0.005088,0.005408,0.007104,0.013856,0.014496,0.720992,0.009792
696,671.42,1.48938,1.31229,0.00992,0.237952,0.00592,0.00432,0.008192,0.0136,0.014656,1.00538,0.012352
697,432.113,2.31421,1.02358,0.01008,0.22544,0.005984,0.004256,0.008192,0.014304,0.0144,0.731104,0.009824
698,702.452,1.42358,1.01363,0.01024,0.223264,0.005696,0.0056,0.007104,0.013952,0.022912,0.714752,0.010112
699,711.667,1.40515,1.00614,0.008768,0.222304,0.005024,0.004288,0.008,0.013984,0.01472,0.720032,0.009024
700,532.605,1.87756,1.06906,0.024576,0.26368,0.004608,0.005472,0.007008,0.014144,0.014336,0.724992,0.01024
701,437.7,2.28467,1.04352,0.012032,0.24192,0.00576,0.00448,0.008192,0.014208,0.014496,0.732704,0.009728
702,712.906,1.40271,1.02646,0.01024,0.227392,0.0048,0.00528,0.007008,0.01424,0.014464,0.733152,0.009888
703,686.097,1.45752,1.00915,0.01024,0.223232,0.005344,0.004896,0.008192,0.013888,0.014272,0.71936,0.009728
704,709.141,1.41016,1.02269,0.008928,0.22528,0.005248,0.004992,0.008192,0.013888,0.014784,0.732736,0.00864
705,502.731,1.98914,1.60918,0.024576,0.423936,0.005632,0.004608,0.008192,0.014432,0.01536,1.10218,0.010272
706,513.38,1.94788,1.02886,0.008928,0.223232,0.00576,0.00448,0.008192,0.0136,0.030656,0.725024,0.008992
707,711.42,1.40564,1.0359,0.009536,0.221216,0.004768,0.00528,0.008064,0.01328,0.014336,0.749408,0.010016
708,695.357,1.43811,1.01533,0.01024,0.222304,0.005024,0.00416,0.008224,0.01424,0.014336,0.72704,0.00976
709,464.557,2.15259,2.09552,0.008608,0.444416,0.007936,0.012544,0.043008,0.018432,0.03072,1.51875,0.011104
710,547.191,1.82751,1.02061,0.010144,0.22608,0.005984,0.004224,0.009248,0.01328,0.014336,0.72704,0.010272
711,696.243,1.43628,1.03459,0.009856,0.22416,0.005312,0.004928,0.008192,0.01344,0.01328,0.745376,0.010048
712,677.865,1.47522,1.02195,0.010112,0.223392,0.005344,0.004896,0.007936,0.012512,0.014336,0.733216,0.010208
713,635.729,1.573,1.62672,0.010848,0.435264,0.005056,0.0056,0.006784,0.014272,0.014464,1.12419,0.01024
714,490.598,2.03833,1.01744,0.010176,0.231136,0.005664,0.004928,0.008192,0.014016,0.014048,0.719456,0.009824
715,688.346,1.45276,1.01078,0.009984,0.222848,0.004736,0.005344,0.006944,0.013792,0.014432,0.722816,0.009888
716,700.47,1.42761,1.01683,0.010272,0.225248,0.005344,0.004896,0.008192,0.01392,0.0144,0.725024,0.009536
717,596.389,1.67676,1.86573,0.0096,0.244352,0.005216,0.004992,0.007616,0.014944,0.014336,1.55197,0.012704
718,342.919,2.91614,1.05482,0.009824,0.246272,0.005504,0.004736,0.014336,0.014336,0.01424,0.736544,0.009024
719,1185.19,0.84375,1.01715,0.009984,0.225536,0.005952,0.004288,0.008192,0.01344,0.014624,0.72544,0.009696
720,691.541,1.44604,1.02566,0.01024,0.230816,0.004704,0.004096,0.008192,0.013856,0.014432,0.729472,0.009856
721,692.77,1.44348,1.76624,0.008928,0.229376,0.005984,0.004256,0.008192,0.013472,0.014752,1.46685,0.014432
722,416.007,2.40381,1.03222,0.009856,0.227136,0.004992,0.004224,0.008064,0.013984,0.014656,0.73936,0.009952
723,638.603,1.56592,1.02678,0.008928,0.231424,0.005344,0.004896,0.008192,0.013984,0.014112,0.730688,0.009216
724,673.352,1.48511,1.024,0.009952,0.227648,0.005856,0.004384,0.00816,0.013408,0.014656,0.729696,0.01024
725,639.451,1.56384,1.79382,0.008864,0.264224,0.005728,0.00448,0.008192,0.012352,0.015392,1.4591,0.015488
726,415.69,2.40564,1.024,0.01024,0.23552,0.005824,0.004416,0.008192,0.01408,0.0144,0.721088,0.01024
727,732.213,1.36572,1.01974,0.01008,0.22544,0.005472,0.004768,0.008064,0.013952,0.014848,0.72704,0.01008
728,405.123,2.46838,1.03616,0.01024,0.249632,0.00432,0.005664,0.007872,0.01312,0.014304,0.720896,0.010112
729,413.216,2.42004,1.10304,0.028,0.293568,0.005536,0.004672,0.007968,0.012512,0.014336,0.726592,0.009856
730,718.975,1.39087,1.05123,0.0088,0.249856,0.005952,0.004288,0.008192,0.014336,0.014336,0.736448,0.009024
731,697.488,1.43372,1.03155,0.009792,0.235968,0.005408,0.004832,0.008032,0.01264,0.01552,0.72976,0.0096
732,653.165,1.53101,1.03178,0.00992,0.234048,0.005824,0.004416,0.008192,0.01376,0.01456,0.731136,0.00992
733,714.772,1.39905,2.05357,0.01024,0.442368,0.008064,0.005536,0.00688,0.015584,0.014752,1.53837,0.011776
