,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
542,1167.28,0.856689,0.2992,0.005568,0.209216,0.004768,0.005728,0.004576,0.00608,0.006144,0.0512,0.00592
543,1318.1,0.758667,0.282208,0.005568,0.195072,0.00528,0.00512,0.005344,0.004896,0.006144,0.049152,0.005632
544,1551.81,0.644409,0.282432,0.006144,0.19456,0.00592,0.00432,0.006144,0.006016,0.005728,0.047648,0.005952
545,1561.87,0.640259,0.287936,0.00608,0.198048,0.004768,0.005728,0.005664,0.005152,0.005984,0.051008,0.005504
546,1451.97,0.688721,0.284704,0.004992,0.195712,0.004992,0.005504,0.004736,0.006144,0.005792,0.051328,0.005504
547,1299.9,0.769287,0.28624,0.005984,0.194752,0.005728,0.00448,0.006144,0.006144,0.00576,0.051584,0.005664
548,1434.17,0.697266,0.290752,0.004896,0.200704,0.005664,0.004576,0.006048,0.006048,0.006016,0.051296,0.005504
549,1311.14,0.762695,0.57168,0.004864,0.45392,0.033024,0.004576,0.006048,0.006048,0.005984,0.051552,0.005664
550,831.675,1.20239,0.285472,0.004896,0.196608,0.004096,0.006144,0.006176,0.005952,0.005856,0.05072,0.005024
551,663.212,1.50781,0.368864,0.0056,0.256768,0.006144,0.02048,0.006144,0.006144,0.005984,0.055456,0.006144
552,1499.27,0.666992,0.285536,0.00496,0.19664,0.006112,0.00528,0.00496,0.006144,0.006144,0.050272,0.005024
553,1581.77,0.632202,0.29088,0.00464,0.202304,0.004544,0.006144,0.005696,0.005792,0.004896,0.0512,0.005664
554,1339.66,0.74646,0.282624,0.0056,0.195104,0.005984,0.00544,0.00496,0.006144,0.005888,0.04736,0.006144
555,1535.52,0.651245,0.286816,0.005568,0.198432,0.00496,0.006112,0.005472,0.004832,0.006112,0.050464,0.004864
556,1324.92,0.754761,0.292896,0.005664,0.203232,0.005536,0.004704,0.00576,0.005984,0.006016,0.049824,0.006176
557,1420.99,0.703735,0.526688,0.004704,0.42944,0.014912,0.005888,0.005408,0.005216,0.006048,0.04912,0.005952
558,879.536,1.13696,0.290048,0.006144,0.200704,0.00608,0.005248,0.006464,0.004736,0.006144,0.049024,0.005504
559,1360.12,0.735229,0.462144,0.006144,0.376832,0.005344,0.004896,0.005728,0.00592,0.005856,0.04592,0.005504
560,1112.59,0.898804,0.282272,0.005568,0.198624,0.005056,0.006144,0.006016,0.006016,0.00576,0.043392,0.005696
561,1548,0.645996,0.282624,0.006144,0.195936,0.004768,0.005696,0.00464,0.006048,0.006144,0.047136,0.006112
562,1414.12,0.707153,0.282752,0.005568,0.194848,0.004512,0.005984,0.004288,0.006112,0.006144,0.050208,0.005088
563,1517.04,0.65918,0.285376,0.0048,0.198592,0.00528,0.005024,0.005536,0.005856,0.004992,0.049152,0.006144
564,1351.15,0.740112,0.280224,0.00576,0.196992,0.005376,0.005984,0.005056,0.006112,0.005952,0.043232,0.00576
565,1603.76,0.623535,0.285056,0.004832,0.201728,0.005088,0.005376,0.004864,0.006144,0.006048,0.045152,0.005824
566,1201.17,0.83252,0.282208,0.005824,0.196928,0.005824,0.004416,0.006144,0.005984,0.00576,0.0456,0.005728
567,735.434,1.35974,0.282432,0.008,0.195936,0.00496,0.005536,0.004704,0.006144,0.005984,0.045248,0.00592
568,1308,0.764526,0.27776,0.00592,0.192736,0.006144,0.005312,0.004928,0.006144,0.00576,0.045312,0.005504
569,1608.17,0.621826,0.277248,0.004832,0.19584,0.004864,0.006144,0.005536,0.005824,0.005024,0.04432,0.004864
570,693.649,1.44165,0.297696,0.004864,0.216064,0.005088,0.005408,0.004832,0.006144,0.006112,0.04304,0.006144
571,1089.8,0.917603,0.331808,0.005568,0.241376,0.004992,0.005312,0.01312,0.006144,0.006144,0.044352,0.0048
572,1134.31,0.881592,0.289184,0.0056,0.206944,0.00496,0.005536,0.005952,0.00592,0.00512,0.044256,0.004896
573,1402.74,0.712891,0.292288,0.005536,0.20912,0.004864,0.005632,0.004608,0.00736,0.00608,0.043584,0.005504
574,757.607,1.31995,0.292768,0.007712,0.207424,0.004512,0.005952,0.005408,0.006144,0.005024,0.045056,0.005536
575,1240.27,0.806274,0.460416,0.004352,0.37888,0.00608,0.005216,0.005088,0.006144,0.005792,0.043328,0.005536
576,1380.98,0.724121,0.288288,0.006144,0.2048,0.006112,0.005216,0.005056,0.006144,0.005856,0.043296,0.005664
577,1424.94,0.701782,0.282656,0.006176,0.19824,0.00448,0.006144,0.006144,0.006176,0.006112,0.04448,0.004704
578,1417.79,0.705322,0.282656,0.005568,0.195008,0.004224,0.006016,0.00544,0.004928,0.006144,0.050208,0.00512
579,1565.15,0.638916,0.283776,0.006144,0.19456,0.0056,0.004672,0.00592,0.005792,0.00576,0.049824,0.005504
580,1396.76,0.715942,0.284416,0.005792,0.19504,0.006048,0.004192,0.006144,0.00592,0.00576,0.04976,0.00576
581,1287.04,0.776978,0.287264,0.004672,0.198272,0.004448,0.006048,0.005664,0.006048,0.006752,0.05024,0.00512
582,1487.29,0.672363,0.53664,0.0048,0.425792,0.026816,0.005984,0.005408,0.005024,0.006112,0.0512,0.005504
583,800.547,1.24915,0.292288,0.005632,0.202432,0.004928,0.005536,0.00624,0.005824,0.004928,0.051072,0.005696
584,1689.07,0.592041,0.467328,0.004512,0.37888,0.00544,0.0048,0.005856,0.005856,0.00576,0.050112,0.006112
585,1105.23,0.904785,0.284128,0.005952,0.195968,0.004928,0.005472,0.004768,0.006144,0.00592,0.049376,0.0056
586,1552.4,0.644165,0.282144,0.006144,0.196608,0.005856,0.004384,0.006144,0.005952,0.005728,0.045664,0.005664
587,1386.83,0.721069,0.279264,0.00496,0.19456,0.005856,0.004384,0.006144,0.006048,0.005856,0.04544,0.006016
588,1534.08,0.651855,0.280576,0.005696,0.195008,0.006144,0.005632,0.004608,0.006144,0.006144,0.046432,0.004768
589,1026.31,0.974365,0.29696,0.006016,0.211072,0.005664,0.004576,0.006048,0.005824,0.0064,0.046304,0.005056
590,1216.15,0.822266,0.317568,0.004896,0.233472,0.005824,0.004416,0.006144,0.005856,0.00576,0.045408,0.005792
591,1254.71,0.796997,0.53248,0.005536,0.422496,0.028704,0.005248,0.00496,0.006144,0.006112,0.04816,0.00512
592,828.982,1.2063,0.320448,0.005024,0.233472,0.005792,0.004448,0.006144,0.006144,0.006016,0.048352,0.005056
593,1100.19,0.908936,0.295072,0.004896,0.208,0.004992,0.005504,0.004736,0.007168,0.00624,0.048,0.005536
594,1392.96,0.717896,0.289472,0.0048,0.198656,0.00528,0.00496,0.006144,0.006112,0.00576,0.051616,0.006144
595,1480.84,0.675293,0.314272,0.005024,0.224576,0.0048,0.005664,0.004608,0.006112,0.006176,0.052704,0.004608
596,1405.39,0.711548,0.290304,0.005792,0.19696,0.006144,0.005344,0.004896,0.006144,0.006144,0.053248,0.005632
597,1411.2,0.708618,0.285152,0.004704,0.199872,0.0048,0.005696,0.004608,0.006112,0.006112,0.048128,0.00512
598,1312.61,0.761841,0.296864,0.006144,0.2048,0.006016,0.004224,0.006144,0.006016,0.005568,0.051904,0.006048
599,1566.05,0.63855,0.291232,0.005568,0.199648,0.006112,0.00528,0.005024,0.006112,0.006144,0.052992,0.004352
600,651.866,1.53406,0.309696,0.00688,0.210112,0.004928,0.005568,0.004672,0.007296,0.004992,0.059392,0.005856
601,1297.23,0.770874,0.476032,0.005024,0.378848,0.005344,0.004896,0.005728,0.005952,0.005792,0.058304,0.006144
602,1169.12,0.855347,0.296416,0.0056,0.198208,0.005088,0.006144,0.005856,0.005632,0.004896,0.059392,0.0056
603,1489.45,0.671387,0.294912,0.006144,0.196608,0.006144,0.00528,0.00496,0.006112,0.006176,0.058976,0.004512
604,1412.17,0.70813,0.288672,0.005568,0.195104,0.00448,0.0072,0.005088,0.006144,0.006144,0.053248,0.005696
605,922.315,1.08423,0.305024,0.006048,0.212608,0.004576,0.005888,0.00544,0.005056,0.006144,0.053248,0.006016
606,1523.53,0.656372,0.299552,0.004672,0.202688,0.005472,0.004768,0.006048,0.00624,0.00608,0.057408,0.006176
607,1168.95,0.855469,0.321088,0.005568,0.228256,0.006144,0.005248,0.004992,0.006144,0.006144,0.053056,0.005536
608,789.514,1.2666,0.302848,0.007904,0.208288,0.004992,0.005504,0.004736,0.006144,0.006144,0.053248,0.005888
609,1552.99,0.643921,0.47104,0.006144,0.37888,0.005792,0.004448,0.006144,0.00592,0.005792,0.051776,0.006144
610,1113.5,0.898071,0.289088,0.005568,0.19664,0.00496,0.005728,0.006176,0.005888,0.005824,0.05216,0.006144
611,1577.2,0.634033,0.286144,0.006176,0.195776,0.004896,0.0056,0.00464,0.005888,0.005792,0.051808,0.005568
612,1355.62,0.737671,0.281824,0.006144,0.196128,0.004576,0.00592,0.005472,0.004992,0.006144,0.046944,0.005504
613,1533.8,0.651978,0.291968,0.006176,0.199872,0.004896,0.0056,0.00464,0.006144,0.006176,0.05296,0.005504
614,1329.87,0.751953,0.283168,0.004704,0.194464,0.006048,0.004288,0.006048,0.006048,0.005824,0.051168,0.004576
615,1568.15,0.637695,0.291872,0.005696,0.200416,0.004832,0.006144,0.005504,0.006688,0.006016,0.05104,0.005536
616,1234.29,0.810181,0.536288,0.006144,0.432128,0.024576,0.005568,0.004672,0.006144,0.006144,0.045056,0.005856
617,915.716,1.09204,0.28672,0.006144,0.199936,0.004864,0.005472,0.004768,0.006144,0.006112,0.047136,0.006144
618,1368.07,0.730957,0.467264,0.005568,0.377536,0.005376,0.005056,0.0056,0.00576,0.005024,0.0512,0.006144
619,1157.88,0.863647,0.28544,0.004864,0.195648,0.005056,0.005344,0.004896,0.006144,0.006144,0.051232,0.006112
620,1241.4,0.805542,0.284672,0.005568,0.195136,0.00592,0.005376,0.005088,0.006112,0.006176,0.05072,0.004576
621,1659.98,0.602417,0.282656,0.005792,0.192864,0.006112,0.005248,0.005024,0.006144,0.005856,0.05072,0.004896
622,1390.36,0.719238,0.288768,0.00576,0.194976,0.005568,0.00464,0.00592,0.005824,0.005728,0.055616,0.004736
623,1561.87,0.640259,0.289152,0.005536,0.194656,0.004992,0.005472,0.004768,0.006176,0.006112,0.055296,0.006144
624,1127.91,0.886597,0.294464,0.004704,0.200576,0.005472,0.004768,0.005824,0.006432,0.00576,0.055456,0.005472
625,1418.77,0.704834,0.53728,0.004768,0.438272,0.011488,0.004896,0.005696,0.005856,0.004832,0.05648,0.004992
626,914.082,1.09399,0.290848,0.0056,0.196896,0.00464,0.005824,0.004608,0.006016,0.00608,0.055296,0.005888
627,1174.99,0.851074,0.284672,0.005408,0.196704,0.004736,0.00576,0.00448,0.006144,0.006144,0.050688,0.004608
628,1451.71,0.688843,0.281152,0.004704,0.193792,0.0048,0.005696,0.004544,0.006144,0.006144,0.05072,0.004608
629,1425.94,0.701294,0.28576,0.005088,0.196128,0.004576,0.006144,0.005888,0.005856,0.005824,0.051648,0.004608
630,1373.81,0.727905,0.27856,0.006144,0.192512,0.005664,0.004576,0.005888,0.005856,0.005824,0.04592,0.006176
631,1482.18,0.674683,0.286144,0.005568,0.19552,0.006144,0.005888,0.00544,0.005184,0.006016,0.050912,0.005472
632,1433.67,0.69751,0.2792,0.004768,0.192512,0.006144,0.005696,0.004608,0.00608,0.006144,0.048512,0.004736
633,1380.52,0.724365,0.281568,0.005088,0.199872,0.004896,0.005568,0.004672,0.006144,0.00608,0.044512,0.004736
634,1323.64,0.755493,0.564736,0.005888,0.422144,0.04096,0.022112,0.004512,0.006144,0.006144,0.0512,0.005632
635,888.503,1.12549,0.282656,0.006144,0.19632,0.004384,0.00608,0.005408,0.004896,0.006176,0.047072,0.006176
636,1179.72,0.847656,0.283808,0.006176,0.196576,0.005664,0.004576,0.00608,0.005824,0.00576,0.047648,0.005504
637,1377.96,0.725708,0.284928,0.005536,0.192896,0.004576,0.00592,0.00432,0.006144,0.005952,0.054528,0.005056
638,1582.38,0.631958,0.288768,0.005632,0.196416,0.0048,0.005152,0.00512,0.00608,0.00576,0.054784,0.005024
639,1438.45,0.69519,0.281312,0.004896,0.192512,0.00608,0.005472,0.004832,0.006144,0.006112,0.049184,0.00608
640,1453.77,0.687866,0.278976,0.005024,0.192512,0.006112,0.005216,0.005056,0.006144,0.005952,0.047296,0.005664
641,1413.14,0.707642,0.278048,0.006144,0.192448,0.005248,0.005056,0.005408,0.004832,0.006144,0.047104,0.005664
642,1435.18,0.696777,0.287072,0.004768,0.198656,0.00592,0.00432,0.006144,0.007744,0.006592,0.047104,0.005824
643,1313.87,0.761108,0.527296,0.005056,0.438272,0.008192,0.005248,0.004992,0.006144,0.006144,0.048608,0.00464
644,855.651,1.1687,0.282176,0.006176,0.196,0.004672,0.005824,0.004608,0.005952,0.006144,0.047104,0.005696
645,630.542,1.58594,0.48304,0.005568,0.39424,0.005376,0.004864,0.005856,0.005856,0.005824,0.049952,0.005504
646,1137.46,0.87915,0.341248,0.006176,0.239584,0.006016,0.004224,0.006176,0.006112,0.016384,0.051104,0.005472
647,1658.3,0.603027,0.290976,0.00496,0.202656,0.005312,0.005024,0.006144,0.006144,0.006144,0.049056,0.005536
648,1129.46,0.885376,0.295232,0.005568,0.204704,0.005088,0.005792,0.004608,0.005984,0.006176,0.052256,0.005056
649,1710.59,0.584595,0.289248,0.004704,0.198112,0.004512,0.006144,0.006176,0.00736,0.006688,0.050624,0.004928
650,1263.03,0.791748,0.303072,0.005632,0.21344,0.004608,0.005888,0.005408,0.005088,0.006144,0.0512,0.005664
651,1178.71,0.848389,0.5024,0.024768,0.39312,0.00464,0.005888,0.00544,0.005056,0.006144,0.052256,0.005088
652,1081.59,0.924561,0.321568,0.0056,0.227872,0.006144,0.00528,0.00496,0.006144,0.005792,0.054976,0.0048
653,1253.94,0.797485,0.291136,0.00496,0.198304,0.004448,0.006016,0.005408,0.006048,0.005088,0.054944,0.00592
654,1378.66,0.725342,0.287584,0.004864,0.195712,0.004992,0.005472,0.004768,0.006144,0.006144,0.054912,0.004576
655,1540.14,0.649292,0.290528,0.005632,0.196768,0.004448,0.006048,0.005472,0.006016,0.004992,0.055296,0.005856
656,1101.08,0.908203,0.310912,0.006144,0.212736,0.004352,0.006144,0.005472,0.005856,0.005088,0.05936,0.00576
657,1118.06,0.894409,0.328608,0.005024,0.22464,0.004736,0.005728,0.004608,0.017568,0.004896,0.055328,0.00608
658,1225.8,0.815796,0.295552,0.004736,0.200704,0.006144,0.005536,0.006144,0.00592,0.004928,0.055296,0.006144
659,1640.7,0.609497,0.294624,0.0056,0.200704,0.00464,0.005856,0.005408,0.00512,0.006176,0.055264,0.005856
660,674.294,1.48303,0.333824,0.008192,0.226752,0.004672,0.005824,0.00608,0.005792,0.004832,0.053248,0.018432
661,1244.04,0.803833,0.294912,0.006048,0.200064,0.004832,0.005728,0.004608,0.00608,0.006112,0.05664,0.0048
662,1303.21,0.767334,0.288768,0.00576,0.194656,0.004384,0.006112,0.005376,0.00608,0.004992,0.056736,0.004672
663,712.348,1.40381,0.313408,0.00512,0.217088,0.006016,0.005792,0.004576,0.006144,0.006144,0.057024,0.005504
664,1519.01,0.658325,0.301056,0.006144,0.208096,0.004896,0.0056,0.00464,0.006144,0.005984,0.05488,0.004672
665,1493.8,0.669434,0.28928,0.004704,0.19856,0.005568,0.004672,0.005632,0.005792,0.00496,0.053248,0.006144
666,1415.34,0.706543,0.294912,0.006144,0.198656,0.006144,0.005216,0.006752,0.006176,0.005856,0.055264,0.004704
667,1351.37,0.73999,0.563936,0.0048,0.41472,0.029696,0.029824,0.013184,0.006048,0.006016,0.055008,0.00464
668,792.723,1.26147,0.310016,0.005152,0.199968,0.0048,0.005664,0.006528,0.005984,0.022112,0.05392,0.005888
669,1232.44,0.811401,0.28976,0.005088,0.19456,0.006144,0.005344,0.004896,0.006144,0.005888,0.055552,0.006144
670,1438.71,0.695068,0.285696,0.005152,0.194208,0.004416,0.006176,0.005856,0.005824,0.005792,0.053728,0.004544
671,1526.93,0.654907,0.288896,0.004992,0.196096,0.004608,0.006144,0.005792,0.005888,0.005888,0.053952,0.005536
672,1405.39,0.711548,0.28672,0.006144,0.19456,0.005312,0.00496,0.005504,0.005984,0.004864,0.054592,0.0048
673,1342.95,0.744629,0.284832,0.004864,0.194592,0.006048,0.005216,0.005088,0.006176,0.006112,0.0512,0.005536
674,1345.38,0.743286,0.290816,0.006144,0.197952,0.0048,0.00576,0.004576,0.00608,0.006112,0.053248,0.006144
675,1629.28,0.61377,0.291488,0.00496,0.200544,0.005472,0.004928,0.005696,0.00592,0.005824,0.052192,0.005952
676,620.465,1.61169,0.301216,0.00768,0.207264,0.00432,0.006144,0.005408,0.006528,0.006048,0.053056,0.004768
677,1333.98,0.749634,0.47312,0.005664,0.381408,0.0056,0.00464,0.006144,0.005984,0.005888,0.053024,0.004768
678,1195.04,0.836792,0.285568,0.00496,0.194432,0.00528,0.005088,0.006144,0.006144,0.006016,0.052896,0.004608
679,1525.23,0.65564,0.285984,0.005568,0.194592,0.004768,0.005568,0.004672,0.006144,0.006144,0.053024,0.005504
680,770.432,1.29797,0.284672,0.006144,0.193984,0.004672,0.005792,0.004544,0.006048,0.006144,0.052384,0.00496
681,911.945,1.09656,0.284704,0.004736,0.194016,0.00464,0.005856,0.005408,0.00512,0.006144,0.053248,0.005536
682,1340.31,0.746094,0.304352,0.006144,0.21264,0.004448,0.006016,0.005664,0.005792,0.005088,0.053056,0.005504
683,1280.6,0.780884,0.560288,0.006048,0.428128,0.032608,0.004384,0.006016,0.017888,0.0064,0.053216,0.0056
684,733.721,1.36292,0.308864,0.00464,0.219168,0.005312,0.004896,0.00576,0.005792,0.004832,0.052928,0.005536
685,925.127,1.08093,0.356352,0.005568,0.239296,0.004992,0.005472,0.014272,0.006432,0.006016,0.06816,0.006144
686,1419.76,0.704346,0.297344,0.004704,0.206368,0.004416,0.006048,0.006208,0.006016,0.005792,0.051712,0.00608
687,1470.74,0.679932,0.308896,0.005536,0.217568,0.00464,0.005856,0.00576,0.005952,0.00496,0.053024,0.0056
688,1299.7,0.769409,0.29408,0.005568,0.203392,0.005376,0.004864,0.005728,0.005856,0.0048,0.052992,0.005504
689,1326,0.75415,0.312928,0.006144,0.220608,0.004672,0.005792,0.004608,0.007232,0.0064,0.051744,0.005728
690,1599.38,0.625244,0.288768,0.005888,0.198912,0.005952,0.004288,0.006144,0.005888,0.005824,0.051136,0.004736
691,1202.76,0.831421,0.527936,0.005568,0.434752,0.008192,0.00544,0.0048,0.006144,0.006144,0.0512,0.005696
692,729.995,1.36987,0.294912,0.006144,0.205888,0.005056,0.005408,0.004864,0.006112,0.006144,0.050592,0.004704
693,1145.57,0.872925,0.292896,0.00544,0.202784,0.00496,0.005536,0.00608,0.005888,0.005024,0.0512,0.005984
694,1425.94,0.701294,0.290848,0.006144,0.200704,0.005568,0.005824,0.004992,0.006144,0.006048,0.050432,0.004992
695,1528.64,0.654175,0.284896,0.005568,0.19696,0.004544,0.00592,0.006208,0.00576,0.00576,0.048032,0.006144
696,1379.36,0.724976,0.284256,0.005696,0.19504,0.005856,0.004352,0.006144,0.00608,0.005984,0.049376,0.005728
697,1503.95,0.664917,0.284896,0.005536,0.197024,0.004512,0.005824,0.004448,0.006144,0.006048,0.0504,0.00496
698,1077.47,0.928101,0.285376,0.0048,0.19456,0.006144,0.005344,0.004928,0.006112,0.006144,0.052608,0.004736
699,1771.24,0.564575,0.290368,0.005824,0.20016,0.00496,0.004096,0.006176,0.006112,0.006144,0.0512,0.005696
700,676.466,1.47827,0.491008,0.014784,0.390912,0.005312,0.00512,0.005536,0.005984,0.0064,0.051456,0.005504
701,1313.87,0.761108,0.468288,0.005664,0.37888,0.004576,0.005952,0.00544,0.004992,0.006144,0.051168,0.005472
702,1183.13,0.845215,0.31744,0.006144,0.227232,0.00528,0.005056,0.0056,0.00464,0.006144,0.052512,0.004832
703,1386.13,0.721436,0.29696,0.006016,0.204928,0.005792,0.004448,0.006176,0.006112,0.006144,0.052416,0.004928
704,1326.21,0.754028,0.296704,0.006144,0.203808,0.005088,0.005376,0.004864,0.006144,0.006144,0.053248,0.005888
705,1313.87,0.761108,0.289216,0.005024,0.196384,0.00432,0.006144,0.005472,0.006592,0.006016,0.0536,0.005664
706,1730.1,0.578003,0.28944,0.004768,0.200704,0.005312,0.004928,0.00576,0.00608,0.005952,0.049792,0.006144
707,1382.85,0.723145,0.294912,0.00592,0.204576,0.005824,0.004864,0.005824,0.006048,0.006016,0.049696,0.006144
708,1311.14,0.762695,0.523264,0.006144,0.425824,0.016544,0.005536,0.004736,0.006112,0.006144,0.04672,0.005504
709,918.489,1.08875,0.29024,0.006176,0.198624,0.005888,0.004352,0.00608,0.005696,0.005792,0.052064,0.005568
710,1395.57,0.716553,0.469056,0.005568,0.377376,0.00576,0.004576,0.005952,0.00576,0.00576,0.053664,0.00464
711,1197.31,0.835205,0.291296,0.004704,0.198304,0.004416,0.007296,0.004992,0.006144,0.006048,0.053344,0.006048
712,1411.93,0.708252,0.284128,0.005888,0.194656,0.005312,0.005088,0.006048,0.005888,0.005888,0.04976,0.0056
713,1463.9,0.683105,0.282656,0.005536,0.1952,0.00592,0.00432,0.006144,0.005984,0.005664,0.0488,0.005088
714,1358.54,0.736084,0.28672,0.006144,0.19456,0.00592,0.00432,0.006176,0.005728,0.005792,0.053184,0.004896
715,1542.46,0.648315,0.286816,0.004864,0.196352,0.004352,0.005984,0.005408,0.005024,0.006144,0.053152,0.005536
716,1314.93,0.760498,0.299008,0.00608,0.206912,0.005824,0.004544,0.006016,0.006176,0.006016,0.05248,0.00496
717,1376.11,0.726685,0.530464,0.006176,0.428,0.018208,0.004384,0.00608,0.006144,0.006048,0.050816,0.004608
718,864.317,1.15698,0.284064,0.005568,0.19696,0.00448,0.006048,0.00544,0.005984,0.005056,0.049056,0.005472
719,872.046,1.14673,0.47104,0.006144,0.37888,0.005664,0.004576,0.006048,0.005824,0.005792,0.053568,0.004544
720,1598.75,0.625488,0.290816,0.005952,0.19888,0.006112,0.005216,0.005024,0.006144,0.005792,0.051552,0.006144
721,1263.81,0.79126,0.288832,0.005536,0.195424,0.005664,0.004576,0.006144,0.006176,0.006112,0.053248,0.005952
722,1642.01,0.609009,0.2888,0.00608,0.194656,0.005792,0.004416,0.007616,0.005824,0.004992,0.054848,0.004576
723,1456.1,0.686768,0.290176,0.006176,0.1984,0.00432,0.005984,0.00544,0.005984,0.00512,0.053248,0.005504
724,1050.93,0.951538,0.28672,0.006144,0.19456,0.005856,0.006176,0.005952,0.005792,0.004896,0.052288,0.005056
725,1649.29,0.606323,0.290912,0.005952,0.198944,0.005664,0.004576,0.005888,0.005856,0.005792,0.052096,0.006144
726,723.739,1.38171,0.298912,0.008192,0.200704,0.005696,0.004544,0.006016,0.006272,0.00592,0.05552,0.006048
727,1609.43,0.621338,0.47088,0.00496,0.3768,0.005312,0.00496,0.005664,0.005888,0.004832,0.05696,0.005504
728,1147.5,0.87146,0.290816,0.006144,0.194048,0.004608,0.006144,0.006144,0.006144,0.005792,0.055648,0.006144
729,1411.44,0.708496,0.286368,0.005536,0.194848,0.004832,0.005632,0.004608,0.006144,0.006144,0.05312,0.005504
730,1372.65,0.728516,0.28528,0.004704,0.194528,0.005664,0.004576,0.006144,0.006144,0.005824,0.053152,0.004544
