,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
539,740.018,1.35132,1.1264,0.01024,0.409376,0.00432,0.005408,0.00688,0.014368,0.014336,0.651232,0.01024
540,669.719,1.49316,0.932256,0.00864,0.221184,0.005408,0.0048,0.007232,0.013248,0.0144,0.647104,0.01024
541,725.148,1.37903,0.950848,0.008768,0.229376,0.0056,0.00464,0.00752,0.01296,0.014368,0.657344,0.010272
542,494.059,2.02405,0.941504,0.012064,0.236032,0.004096,0.0056,0.006688,0.014272,0.0144,0.63808,0.010272
543,747.65,1.33752,0.937984,0.008192,0.22288,0.004448,0.005728,0.00656,0.014336,0.014336,0.651264,0.01024
544,642.863,1.55554,0.927712,0.00864,0.22112,0.004096,0.005632,0.006656,0.014336,0.014336,0.642464,0.010432
545,695.593,1.43762,0.949952,0.008672,0.227328,0.005184,0.0048,0.0064,0.014336,0.022528,0.650656,0.010048
546,761.905,1.3125,1.61382,0.01024,0.482528,0.006368,0.004672,0.007552,0.014144,0.015168,1.06243,0.01072
547,446.017,2.24207,0.966304,0.018432,0.239648,0.005408,0.004768,0.007296,0.013248,0.014304,0.652992,0.010208
548,678.146,1.47461,0.949696,0.009888,0.231776,0.004096,0.005696,0.006592,0.01408,0.014624,0.652672,0.010272
549,730.776,1.36841,0.938336,0.008416,0.225184,0.004192,0.005472,0.006816,0.013568,0.01472,0.650656,0.009312
550,705.659,1.41711,1.78528,0.008512,0.259424,0.004768,0.004096,0.007936,0.013728,0.017248,1.45613,0.01344
551,453.147,2.20679,0.936256,0.008544,0.233472,0.005504,0.004736,0.008192,0.013504,0.014752,0.63728,0.010272
552,711.791,1.40491,1.34256,0.010016,0.25008,0.004096,0.005984,0.007936,0.01424,0.014816,1.02403,0.01136
553,606.95,1.64758,0.92544,0.008832,0.22128,0.005824,0.004416,0.008128,0.013472,0.014752,0.638656,0.01008
554,625.057,1.59985,1.65773,0.009056,0.24784,0.006144,0.004096,0.008192,0.014016,0.014688,1.33936,0.014336
555,518.809,1.92749,0.946784,0.0088,0.2328,0.004768,0.005536,0.006752,0.014304,0.014368,0.649216,0.01024
556,627.259,1.59424,1.32301,0.009344,0.250784,0.005696,0.004544,0.007424,0.013024,0.015904,1.0033,0.012992
557,655.36,1.52588,0.939072,0.009696,0.229248,0.004768,0.004096,0.008192,0.01408,0.014624,0.644064,0.010304
558,713.962,1.40063,0.937984,0.009408,0.229632,0.004672,0.004096,0.008096,0.012384,0.015584,0.643872,0.01024
559,497.691,2.00928,0.943424,0.011872,0.23184,0.005536,0.004704,0.00736,0.013152,0.014304,0.64432,0.010336
560,720.049,1.38879,0.935552,0.008736,0.223232,0.005376,0.004736,0.00752,0.013088,0.015776,0.646944,0.010144
561,696.717,1.4353,0.951232,0.0088,0.225472,0.004256,0.005408,0.00688,0.013856,0.028928,0.647392,0.01024
562,716.147,1.39636,0.964448,0.008192,0.233472,0.005216,0.004704,0.006464,0.014304,0.014368,0.667648,0.01008
563,699.693,1.4292,1.58902,0.008288,0.44304,0.038976,0.014112,0.006368,0.015584,0.014496,1.03789,0.010272
564,505.305,1.979,0.924224,0.008768,0.225248,0.005504,0.004736,0.007264,0.013248,0.014304,0.634464,0.010688
565,746.084,1.34033,1.3271,0.009696,0.221728,0.004096,0.005632,0.006656,0.013504,0.014592,1.04067,0.010528
566,518.875,1.92725,0.959392,0.009088,0.239392,0.004384,0.00528,0.007008,0.013568,0.014496,0.655968,0.010208
567,839.861,1.19067,0.936064,0.0088,0.23152,0.005408,0.004768,0.007232,0.013312,0.014336,0.640544,0.010144
568,497.994,2.00806,0.94416,0.011776,0.22992,0.004096,0.005632,0.006656,0.014016,0.014656,0.647168,0.01024
569,748.743,1.33557,0.925696,0.008192,0.227328,0.005536,0.004704,0.007936,0.012544,0.01536,0.633856,0.01024
570,643.772,1.55334,0.931168,0.0096,0.223872,0.005344,0.0048,0.006432,0.014176,0.014304,0.642176,0.010464
571,728.955,1.37183,0.9216,0.008224,0.222912,0.004384,0.005248,0.00704,0.013632,0.01456,0.635328,0.010272
572,625.344,1.59912,1.56262,0.009632,0.468736,0.022976,0.004512,0.007552,0.014144,0.014848,1.00966,0.01056
573,584.642,1.71045,0.93184,0.009248,0.22736,0.004704,0.004448,0.007392,0.013088,0.014336,0.641024,0.01024
574,749.908,1.3335,1.14445,0.00832,0.435904,0.004384,0.005248,0.00704,0.014368,0.014304,0.644448,0.010432
575,623.013,1.6051,0.929344,0.009856,0.223232,0.00448,0.005184,0.007104,0.01376,0.01456,0.641152,0.010016
576,584.85,1.70984,0.95216,0.008704,0.245792,0.005408,0.004768,0.007296,0.013216,0.015648,0.641088,0.01024
577,575.523,1.73755,0.936672,0.010976,0.231104,0.004416,0.005216,0.007072,0.013696,0.01488,0.6392,0.010112
578,688.23,1.453,0.964992,0.009056,0.241696,0.005184,0.004768,0.007936,0.012928,0.015552,0.657728,0.010144
579,668.844,1.49512,0.921888,0.008416,0.227392,0.005344,0.0048,0.006208,0.014112,0.014592,0.630752,0.010272
580,762.543,1.3114,0.924864,0.009312,0.222112,0.004096,0.005696,0.006592,0.013952,0.014624,0.638368,0.010112
581,601.204,1.66333,1.13766,0.01904,0.420224,0.006144,0.005408,0.00688,0.014368,0.0144,0.640928,0.010272
582,685.753,1.45825,0.935488,0.008608,0.229376,0.00576,0.00448,0.007488,0.012992,0.014336,0.642176,0.010272
583,700.89,1.42676,1.31866,0.009824,0.229632,0.004256,0.005408,0.00688,0.013472,0.014272,1.02403,0.01088
584,583.767,1.71301,0.943936,0.009504,0.23616,0.004192,0.005472,0.006816,0.014336,0.014336,0.64288,0.01024
585,773.268,1.29321,0.95232,0.008192,0.228864,0.004608,0.004096,0.00816,0.013344,0.014336,0.660608,0.010112
586,456.43,2.19092,0.991232,0.011936,0.272736,0.004096,0.005792,0.006496,0.014368,0.014304,0.65232,0.009184
587,789.743,1.26624,1.29229,0.00976,0.225824,0.005824,0.004352,0.00624,0.01424,0.014368,0.999392,0.012288
588,585.854,1.70691,0.937984,0.008192,0.231424,0.005664,0.004576,0.007456,0.013024,0.014336,0.643072,0.01024
589,739.217,1.35278,0.952832,0.008768,0.233024,0.004544,0.004096,0.008192,0.013568,0.014368,0.656096,0.010176
590,506.304,1.9751,0.964512,0.012224,0.243776,0.005216,0.004832,0.006368,0.014304,0.014336,0.653216,0.01024
591,747.786,1.33728,0.966336,0.009792,0.223648,0.004128,0.005536,0.006752,0.013728,0.031328,0.661376,0.010048
592,707.06,1.41431,1.12698,0.009088,0.405632,0.005664,0.004608,0.007648,0.014496,0.014656,0.654912,0.010272
593,663.32,1.50757,0.940032,0.00944,0.225344,0.004832,0.004096,0.007904,0.012576,0.015392,0.650208,0.01024
594,723.611,1.38196,1.61402,0.008384,0.227328,0.00528,0.004768,0.0064,0.014272,0.014336,1.06499,0.268256
595,484.82,2.06262,0.957248,0.008832,0.251584,0.004608,0.004096,0.00768,0.0128,0.015872,0.641536,0.01024
596,613.265,1.63062,1.41501,0.008928,0.319072,0.004512,0.005152,0.007136,0.013504,0.014528,1.03078,0.011392
597,596.346,1.67688,0.945152,0.008256,0.225728,0.004416,0.005248,0.00704,0.013792,0.014464,0.656864,0.009344
598,723.419,1.38232,1.62381,0.008352,0.226624,0.00464,0.004096,0.00816,0.013696,0.014592,1.0753,0.268352
599,496.214,2.01526,0.956192,0.008384,0.227328,0.004096,0.00576,0.008032,0.012832,0.015552,0.664128,0.01008
600,733.721,1.36292,0.934816,0.009088,0.221216,0.005728,0.004512,0.007232,0.013248,0.014336,0.649184,0.010272
601,641.604,1.55859,0.957856,0.008224,0.227296,0.005664,0.004576,0.007328,0.013152,0.028672,0.652768,0.010176
602,727.144,1.37524,0.943776,0.00864,0.223232,0.00544,0.0048,0.008192,0.013632,0.019008,0.65072,0.010112
603,685.81,1.45813,1.59898,0.008192,0.474528,0.045664,0.005344,0.006944,0.01584,0.014848,1.01738,0.01024
604,515.999,1.93799,0.945344,0.00832,0.224384,0.004864,0.004224,0.008032,0.012448,0.015456,0.657472,0.010144
605,754.328,1.32568,1.12688,0.008672,0.40512,0.00448,0.005248,0.00704,0.014368,0.014304,0.657408,0.01024
606,599.093,1.66919,0.968704,0.009696,0.244704,0.004096,0.005536,0.006784,0.013952,0.014304,0.659232,0.0104
607,686.327,1.45703,1.72502,0.008768,0.270336,0.005568,0.004672,0.00768,0.014048,0.01472,1.38486,0.014368
608,497.51,2.01001,0.968704,0.009664,0.240192,0.005472,0.004768,0.007264,0.013216,0.015648,0.66224,0.01024
609,726.628,1.37622,1.3263,0.008256,0.22512,0.004192,0.005472,0.006816,0.013952,0.014336,1.03667,0.011488
610,563.528,1.77454,0.955744,0.009728,0.223744,0.004096,0.00608,0.007328,0.013216,0.028352,0.653024,0.010176
611,700.231,1.4281,0.997824,0.008672,0.258048,0.005664,0.004576,0.00752,0.01296,0.014336,0.675584,0.010464
612,425.337,2.35107,0.966656,0.01232,0.239488,0.004192,0.00544,0.006848,0.024576,0.014336,0.649216,0.01024
613,795.803,1.25659,1.29933,0.0088,0.22528,0.00432,0.005312,0.006976,0.013888,0.014816,1.00496,0.014976
614,592.979,1.6864,0.95776,0.009856,0.223616,0.005856,0.004384,0.007648,0.014336,0.029216,0.652672,0.010176
615,547.96,1.82495,0.98784,0.008448,0.281248,0.005568,0.004672,0.007424,0.013056,0.014336,0.642336,0.010752
616,535.915,1.86597,1.05622,0.011808,0.33136,0.004832,0.004352,0.007744,0.012768,0.015968,0.657184,0.010208
617,701.67,1.42517,0.947296,0.008288,0.234592,0.004832,0.004192,0.008,0.01248,0.01584,0.648896,0.010176
618,657.147,1.52173,0.961856,0.010176,0.243776,0.005664,0.004576,0.007488,0.013024,0.01536,0.651584,0.010208
619,728.048,1.37354,0.948224,0.009312,0.229696,0.004704,0.004096,0.008096,0.012384,0.01584,0.653856,0.01024
620,738.617,1.35388,1.59142,0.008928,0.47104,0.006176,0.004256,0.008,0.014336,0.014336,1.05267,0.01168
621,522.382,1.91431,0.940448,0.008288,0.22736,0.004288,0.005376,0.006912,0.013664,0.014432,0.649792,0.010336
622,754.606,1.3252,1.13424,0.008672,0.405472,0.005632,0.004608,0.007456,0.014304,0.014848,0.663008,0.01024
623,622.824,1.60559,0.935456,0.008448,0.223232,0.005792,0.004448,0.007648,0.01392,0.01504,0.646816,0.010112
624,749.771,1.33374,1.35942,0.009984,0.227136,0.004544,0.005248,0.00704,0.014048,0.014624,1.06291,0.013888
625,438.028,2.28296,0.968256,0.008352,0.245952,0.005504,0.004736,0.00736,0.013024,0.014112,0.659008,0.010208
626,882.568,1.13306,0.944128,0.009984,0.225536,0.004096,0.005696,0.006592,0.014304,0.014368,0.653312,0.01024
627,630.202,1.58679,0.939648,0.00832,0.2208,0.004864,0.004224,0.008192,0.01344,0.014912,0.65472,0.010176
628,728.242,1.37317,0.935008,0.01024,0.221216,0.004064,0.005728,0.00656,0.015776,0.014752,0.646496,0.010176
629,721.317,1.38635,1.57523,0.008704,0.45584,0.019008,0.004384,0.008192,0.014336,0.014336,1.03968,0.010752
630,524.557,1.90637,0.940032,0.00976,0.223712,0.005696,0.004576,0.008096,0.0136,0.014656,0.649696,0.01024
631,686.615,1.45642,1.12499,0.008032,0.418496,0.004192,0.005536,0.006752,0.014336,0.015488,0.64192,0.01024
632,627.355,1.59399,0.980992,0.009856,0.239008,0.004864,0.00432,0.00768,0.022176,0.027488,0.647072,0.018528
633,783.848,1.27576,1.62816,0.008192,0.22464,0.004736,0.005568,0.008,0.013056,0.014336,1.3353,0.014336
634,450.184,2.22131,0.95984,0.009376,0.24048,0.005152,0.0048,0.006432,0.014368,0.015392,0.653632,0.010208
635,521.02,1.91931,1.42131,0.009952,0.311584,0.005376,0.0048,0.007296,0.015296,0.028672,1.02573,0.012608
636,799.531,1.25073,0.954112,0.00864,0.22912,0.004128,0.006016,0.00752,0.013088,0.01552,0.659936,0.010144
637,703.116,1.42224,1.62282,0.008992,0.229344,0.005696,0.004544,0.00752,0.01296,0.015456,1.07206,0.26624
638,486.086,2.05725,0.948416,0.008352,0.229376,0.004096,0.00576,0.007936,0.012928,0.015392,0.654304,0.010272
639,743.106,1.3457,0.950272,0.008416,0.2248,0.004352,0.005248,0.00704,0.013664,0.01472,0.661792,0.01024
640,614.001,1.62866,0.941632,0.008608,0.226368,0.004864,0.004288,0.007936,0.012512,0.014336,0.65264,0.01008
641,762.259,1.31189,0.933216,0.008544,0.224704,0.004672,0.004096,0.008096,0.012384,0.015872,0.644864,0.009984
642,654.47,1.52795,1.1448,0.011936,0.420096,0.0056,0.004736,0.007296,0.013184,0.015936,0.655808,0.010208
643,631.855,1.58264,0.957984,0.00944,0.240416,0.00528,0.0048,0.006336,0.014304,0.014336,0.65296,0.010112
644,719.417,1.39001,1.34758,0.009792,0.223488,0.004288,0.005248,0.00704,0.01392,0.01472,1.04042,0.028672
645,489.133,2.04443,1.01178,0.024576,0.257664,0.00448,0.005408,0.012544,0.030496,0.01504,0.651264,0.010304
646,718.03,1.3927,1.68093,0.009984,0.229632,0.005664,0.004576,0.007456,0.013024,0.015456,1.38058,0.01456
647,485.855,2.05823,0.963872,0.008288,0.227296,0.004096,0.005536,0.006752,0.013728,0.014944,0.673088,0.010144
648,737.287,1.35632,1.33622,0.00912,0.222848,0.00448,0.005152,0.007168,0.014304,0.014336,1.04784,0.010976
649,583.6,1.7135,0.948224,0.009344,0.2216,0.004576,0.005536,0.006752,0.014368,0.014304,0.661504,0.01024
650,702.995,1.42249,1.61872,0.0088,0.221344,0.00544,0.0048,0.007232,0.013184,0.014432,1.07312,0.270368
651,494.626,2.02173,0.962016,0.009664,0.22176,0.005312,0.004704,0.007552,0.013152,0.028,0.661824,0.010048
652,733.13,1.36401,0.956032,0.009568,0.223808,0.004192,0.00592,0.006368,0.014368,0.015552,0.665984,0.010272
653,622.492,1.60645,0.93232,0.008672,0.221184,0.005824,0.004416,0.007648,0.012832,0.014336,0.647168,0.01024
654,766.109,1.3053,0.946432,0.008448,0.2208,0.004512,0.004288,0.007968,0.013888,0.028128,0.64816,0.01024
655,534.9,1.86951,1.67219,0.009408,0.454912,0.006624,0.004192,0.008192,0.0768,0.019232,1.08157,0.011264
656,508.409,1.96692,1.00166,0.008384,0.26832,0.005696,0.004512,0.007488,0.012992,0.024576,0.659456,0.01024
657,716.961,1.39478,0.956576,0.008192,0.228608,0.004832,0.00416,0.007712,0.012736,0.014336,0.666624,0.009376
658,735.963,1.35876,0.963744,0.010208,0.221088,0.004224,0.00592,0.006368,0.013856,0.025056,0.666848,0.010176
659,588.802,1.69836,1.80838,0.009728,0.241632,0.00464,0.004096,0.00816,0.012352,0.015328,1.50016,0.012288
660,502.361,1.9906,0.941056,0.009248,0.227296,0.005152,0.0048,0.006432,0.014336,0.014336,0.649216,0.01024
661,729.02,1.3717,1.17248,0.008192,0.456704,0.004096,0.005792,0.006496,0.014336,0.014336,0.652384,0.010144
662,634.645,1.57568,0.951456,0.009408,0.221472,0.00464,0.005856,0.006432,0.01392,0.014624,0.66496,0.010144
663,735.434,1.35974,0.956416,0.009568,0.2296,0.004544,0.00512,0.007168,0.013632,0.014848,0.661696,0.01024
664,402.654,2.48352,1.08675,0.01232,0.347584,0.00464,0.004096,0.008192,0.014336,0.02048,0.664896,0.010208
665,878.876,1.13782,1.32106,0.008352,0.239008,0.004704,0.004096,0.007904,0.012576,0.015744,1.01235,0.01632
666,572.627,1.74634,0.954368,0.009856,0.225664,0.005472,0.004768,0.007264,0.013216,0.015872,0.662016,0.01024
667,697.726,1.43323,0.957728,0.008544,0.226752,0.00432,0.005344,0.006976,0.013472,0.015168,0.666976,0.010176
668,559.984,1.78577,0.941632,0.012288,0.225152,0.004224,0.005408,0.00688,0.014336,0.01424,0.64896,0.010144
669,727.854,1.3739,0.950272,0.00832,0.223104,0.005152,0.004832,0.0064,0.014208,0.014496,0.66352,0.01024
670,672.081,1.48792,0.958656,0.009088,0.227072,0.004416,0.005472,0.006816,0.014048,0.026944,0.654656,0.010144
671,731.625,1.36682,0.940032,0.008192,0.227328,0.005504,0.004736,0.007296,0.013184,0.014336,0.649216,0.01024
672,696.836,1.43506,1.81382,0.009696,0.228896,0.004864,0.004352,0.007968,0.013888,0.014688,1.51738,0.012096
673,456.074,2.19263,0.945088,0.0088,0.225632,0.005376,0.0048,0.006304,0.01424,0.014336,0.654976,0.010624
674,502.546,1.98987,1.17549,0.009824,0.447456,0.004096,0.005696,0.006592,0.014336,0.022528,0.654368,0.010592
675,820.595,1.21863,0.964608,0.00976,0.22928,0.004672,0.004096,0.007968,0.012512,0.015424,0.670656,0.01024
676,759.221,1.31714,1.79638,0.008544,0.227328,0.006144,0.005152,0.007136,0.013504,0.014432,1.50189,0.012256
677,443.866,2.25293,0.961824,0.008224,0.22448,0.004864,0.004128,0.008192,0.013696,0.027264,0.660672,0.010304
678,725.598,1.37817,1.33664,0.009408,0.23152,0.004832,0.004096,0.007936,0.013696,0.014592,1.03898,0.011584
679,412.633,2.42346,0.9544,0.00832,0.221184,0.005664,0.004576,0.007488,0.012992,0.015584,0.668448,0.010144
680,1249.54,0.800293,0.997984,0.0088,0.251072,0.004832,0.004192,0.007712,0.012768,0.01552,0.682848,0.01024
681,537.956,1.85889,0.959488,0.011936,0.231232,0.00464,0.005632,0.006656,0.013824,0.014368,0.659968,0.011232
682,745.269,1.3418,0.96256,0.009856,0.22976,0.005952,0.004288,0.007648,0.013888,0.029664,0.651264,0.01024
683,460.432,2.17188,0.964864,0.008576,0.223296,0.00464,0.01792,0.006912,0.01408,0.014336,0.664896,0.010208
684,1179.38,0.8479,0.995776,0.00864,0.247808,0.00544,0.004768,0.017504,0.013248,0.028672,0.659456,0.01024
685,718.093,1.39258,1.58982,0.008288,0.461632,0.028672,0.005984,0.0064,0.01424,0.01584,1.03837,0.0104
686,497.873,2.00854,0.967008,0.008512,0.224672,0.004704,0.00544,0.006848,0.013824,0.027136,0.665504,0.010368
687,732.475,1.36523,1.12573,0.008256,0.405536,0.005312,0.0048,0.007296,0.013312,0.014336,0.656704,0.010176
688,655.203,1.52625,0.958176,0.008192,0.2232,0.004128,0.006144,0.007392,0.013088,0.024608,0.661024,0.0104
689,686.615,1.45642,1.76538,0.009248,0.22592,0.004448,0.005216,0.007072,0.013696,0.014976,1.47251,0.012288
690,461.105,2.1687,0.970752,0.010048,0.224928,0.00464,0.00576,0.006528,0.014208,0.0288,0.6656,0.01024
691,659.316,1.51672,1.32282,0.008384,0.223392,0.004096,0.005632,0.008448,0.012576,0.016128,1.03146,0.012704
692,611.526,1.63525,0.958432,0.00832,0.224384,0.004864,0.005376,0.006912,0.01424,0.014432,0.669696,0.010208
693,509.136,1.96411,1.01958,0.00928,0.254912,0.019904,0.004704,0.007776,0.012672,0.024576,0.675776,0.009984
694,469.967,2.12781,0.967392,0.010944,0.246912,0.004832,0.004256,0.00784,0.013888,0.014784,0.653664,0.010272
695,746.9,1.33887,1.35315,0.009248,0.230368,0.0056,0.00464,0.008,0.013792,0.01408,1.05571,0.011712
696,601.38,1.66284,0.948352,0.008864,0.221152,0.005728,0.004512,0.007456,0.013024,0.015392,0.66224,0.009984
697,684.721,1.46045,0.9664,0.008192,0.230624,0.004864,0.004128,0.007936,0.013664,0.014592,0.672096,0.010304
698,485.394,2.06018,0.952192,0.01232,0.231424,0.005248,0.0048,0.006304,0.014336,0.014368,0.653152,0.01024
699,749.017,1.33508,1.35962,0.008288,0.22544,0.00544,0.0048,0.006144,0.014048,0.0144,1.06726,0.013792
700,532.917,1.87646,0.987136,0.009248,0.237696,0.004896,0.00416,0.007808,0.02288,0.028704,0.661504,0.01024
701,760.561,1.31482,0.956416,0.008256,0.229568,0.004768,0.004096,0.007968,0.012512,0.014336,0.664672,0.01024
702,442.907,2.25781,1.04848,0.011648,0.276256,0.018944,0.004448,0.008032,0.014016,0.018912,0.68608,0.010144
703,946.286,1.05676,0.945856,0.008256,0.227168,0.00448,0.005152,0.007136,0.014304,0.0144,0.654848,0.010112
704,685.294,1.45923,0.964608,0.009312,0.228256,0.005824,0.004416,0.008192,0.013664,0.014688,0.670016,0.01024
705,716.899,1.3949,0.950336,0.008384,0.221088,0.005376,0.0048,0.006336,0.014144,0.028736,0.6512,0.010272
706,736.889,1.35706,1.80019,0.009856,0.228864,0.004992,0.004096,0.008224,0.014304,0.014336,1.50323,0.012288
707,445.484,2.24475,0.976736,0.008448,0.229408,0.0056,0.004608,0.007488,0.012992,0.015488,0.682752,0.009952
708,711.976,1.40454,1.16154,0.008832,0.417728,0.00416,0.005536,0.006752,0.014368,0.01568,0.678336,0.010144
709,637.014,1.56982,0.964896,0.008704,0.219584,0.00608,0.00416,0.007872,0.012608,0.028672,0.667104,0.010112
710,757.817,1.31958,1.70794,0.009696,0.227264,0.004704,0.005632,0.006656,0.01408,0.014528,1.41078,0.014592
711,460.742,2.17041,0.957504,0.008192,0.227328,0.005792,0.004448,0.008192,0.014336,0.014336,0.664704,0.010176
712,577.552,1.73145,1.35008,0.008704,0.260096,0.005312,0.004896,0.0072,0.01328,0.014336,1.0233,0.01296
713,652.437,1.53271,0.974208,0.008192,0.239616,0.005152,0.0048,0.006432,0.01408,0.020736,0.664704,0.010496
714,732.082,1.36597,0.963648,0.009056,0.229472,0.005344,0.0048,0.00784,0.012768,0.014336,0.669664,0.010368
715,498.267,2.00696,0.9568,0.010624,0.233472,0.005216,0.0048,0.0064,0.014304,0.01536,0.656384,0.01024
716,700.83,1.42688,0.950432,0.008224,0.2232,0.005664,0.004608,0.008064,0.013888,0.014464,0.662976,0.009344
717,703.417,1.42163,0.957568,0.008224,0.226496,0.004832,0.00416,0.007296,0.013184,0.026624,0.656736,0.010016
718,730.19,1.36951,0.954656,0.00848,0.22048,0.0048,0.004096,0.008,0.012672,0.02848,0.657408,0.01024
719,738.218,1.35461,1.60819,0.008704,0.463968,0.025664,0.005984,0.007424,0.01456,0.014912,1.05642,0.01056
720,485.567,2.05945,0.980864,0.00864,0.223072,0.005504,0.004768,0.006272,0.014336,0.026624,0.681408,0.01024
721,726.757,1.37598,1.33338,0.008512,0.220192,0.004736,0.004224,0.006368,0.012288,0.026144,1.04003,0.01088
722,557.962,1.79224,0.968512,0.00896,0.231424,0.005344,0.0048,0.006304,0.014304,0.014304,0.671744,0.011328
723,732.606,1.36499,1.64096,0.00832,0.23088,0.004832,0.00416,0.007744,0.012768,0.015648,1.34333,0.01328
724,489.63,2.04236,0.956448,0.01024,0.223264,0.004064,0.00576,0.006528,0.014368,0.014304,0.667648,0.010272
725,756.138,1.32251,1.32438,0.00848,0.22288,0.004448,0.00576,0.006528,0.014336,0.014336,1.03424,0.013376
726,555.54,1.80005,0.957216,0.008992,0.221184,0.005824,0.004416,0.007648,0.014208,0.014848,0.669856,0.01024
727,739.751,1.35181,0.95936,0.009056,0.224448,0.004864,0.00416,0.007968,0.012512,0.014432,0.671648,0.010272
728,563.334,1.77515,0.970176,0.012288,0.227264,0.00416,0.005504,0.007936,0.013184,0.015744,0.673728,0.010368
729,713.03,1.40247,0.948704,0.008672,0.22528,0.004096,0.005568,0.00672,0.014272,0.014432,0.659424,0.01024
730,734.379,1.36169,1.16659,0.008416,0.423712,0.00432,0.005792,0.006528,0.015712,0.027264,0.664672,0.010176
731,651.814,1.53418,0.944128,0.0096,0.223808,0.00416,0.005888,0.006432,0.014336,0.014304,0.655392,0.010208
732,608.663,1.64294,0.993888,0.008928,0.26192,0.004192,0.00544,0.006848,0.013888,0.014784,0.667648,0.01024
