,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
545,412.197,2.42603,0.972032,0.008288,0.245632,0.004224,0.005632,0.006656,0.013824,0.0144,0.66352,0.009856
546,779.596,1.28271,0.958496,0.009312,0.236448,0.00528,0.00496,0.006144,0.014304,0.014368,0.657408,0.010272
547,817.728,1.2229,0.966592,0.008608,0.232704,0.004864,0.004096,0.008224,0.01376,0.014464,0.669856,0.010016
548,694.708,1.43945,1.78995,0.008192,0.238816,0.004896,0.004096,0.00784,0.012672,0.014304,1.48685,0.012288
549,460.07,2.17358,1.12442,0.0072,0.405472,0.005888,0.004352,0.00752,0.01296,0.015872,0.655392,0.00976
550,658.574,1.51843,0.941536,0.008192,0.222496,0.004832,0.005248,0.00704,0.014336,0.014336,0.65536,0.009696
551,747.104,1.3385,0.940768,0.008928,0.222528,0.0048,0.004096,0.007744,0.012736,0.014336,0.65536,0.01024
552,658.151,1.51941,1.6288,0.008864,0.245536,0.004288,0.00528,0.007008,0.013472,0.014464,1.31667,0.013216
553,497.419,2.01038,1.32598,0.009024,0.235616,0.004096,0.005696,0.006592,0.013568,0.014208,1.02675,0.010432
554,577.308,1.73218,0.952416,0.008608,0.229376,0.005376,0.004832,0.007232,0.01328,0.014336,0.659488,0.009888
555,741.089,1.34937,0.942944,0.00864,0.225696,0.005184,0.0048,0.006368,0.013856,0.014144,0.653984,0.010272
556,751.422,1.33081,0.948224,0.008224,0.225248,0.005312,0.0048,0.006304,0.01424,0.014176,0.661024,0.008896
557,514.508,1.9436,0.963136,0.010816,0.237568,0.005184,0.0048,0.0064,0.0136,0.014464,0.660064,0.01024
558,679.778,1.47107,0.944288,0.00848,0.231296,0.005696,0.004544,0.007296,0.013184,0.014336,0.650432,0.009024
559,746.356,1.33984,0.96,0.008704,0.223232,0.004096,0.0056,0.006688,0.013344,0.014528,0.67264,0.011168
560,736.492,1.35779,0.946176,0.008192,0.221184,0.005792,0.004448,0.007232,0.013248,0.014336,0.661504,0.01024
561,707.793,1.41284,1.64134,0.008928,0.229536,0.005728,0.004512,0.007264,0.012896,0.014592,1.34355,0.014336
562,456.633,2.18994,1.35581,0.009024,0.24752,0.005408,0.004736,0.006496,0.014176,0.014176,1.04291,0.01136
563,591.096,1.69177,0.958048,0.009376,0.231968,0.004416,0.004096,0.007616,0.012864,0.014336,0.663552,0.009824
564,723.867,1.38147,0.958496,0.008224,0.227296,0.00528,0.0048,0.006304,0.013888,0.014368,0.669696,0.00864
565,627.98,1.59241,0.990304,0.009568,0.245504,0.004896,0.004224,0.00768,0.0128,0.014336,0.681536,0.00976
566,484.132,2.06555,1.34218,0.010976,0.243008,0.0048,0.004096,0.007872,0.013856,0.01456,1.03072,0.012288
567,657.992,1.51978,0.949376,0.008192,0.227328,0.00576,0.00448,0.007328,0.013152,0.014336,0.65904,0.00976
568,745.337,1.34167,0.969376,0.00864,0.224672,0.004832,0.004192,0.007552,0.014272,0.014336,0.68064,0.01024
569,638.155,1.56702,0.957568,0.008288,0.234944,0.004576,0.004128,0.008,0.012448,0.014336,0.661152,0.009696
570,832.267,1.20154,1.57299,0.008288,0.464896,0.007872,0.004416,0.007456,0.014112,0.01456,1.04112,0.010272
571,483.076,2.07007,0.951744,0.008192,0.2232,0.004128,0.005536,0.006752,0.013408,0.014368,0.666496,0.009664
572,559.601,1.78699,0.95232,0.009536,0.233856,0.004416,0.005248,0.00704,0.013792,0.012832,0.65536,0.01024
573,1046.77,0.955322,0.95872,0.008448,0.231424,0.004128,0.00576,0.006496,0.013856,0.014336,0.664032,0.01024
574,720.112,1.38867,1.64045,0.009344,0.230304,0.005792,0.004416,0.007424,0.013056,0.0144,1.34291,0.0128
575,480.3,2.08203,1.34134,0.009728,0.231456,0.004576,0.004096,0.007776,0.012704,0.014336,1.04595,0.01072
576,567.195,1.76306,0.94912,0.008544,0.223616,0.004256,0.005408,0.00688,0.013856,0.01472,0.662816,0.009024
577,742.163,1.34741,0.94416,0.008224,0.221184,0.005344,0.004896,0.00736,0.013152,0.014304,0.659456,0.01024
578,694.473,1.43994,0.9728,0.008512,0.24576,0.0056,0.00464,0.00752,0.01296,0.014336,0.663552,0.00992
579,508.063,1.96826,0.984512,0.010336,0.234688,0.004832,0.004096,0.007712,0.012768,0.015584,0.684768,0.009728
580,629.815,1.58777,0.940928,0.00864,0.22128,0.004448,0.005248,0.00704,0.014112,0.014336,0.655616,0.010208
581,733.524,1.36328,0.974912,0.008928,0.235488,0.004192,0.00608,0.006272,0.014272,0.014272,0.675584,0.009824
582,499.786,2.00085,1.00698,0.009632,0.256608,0.005856,0.004384,0.013472,0.013152,0.024544,0.669088,0.01024
583,1173.47,0.852173,1.7847,0.008928,0.235648,0.00576,0.00448,0.00736,0.01312,0.014336,1.48275,0.01232
584,442.261,2.26111,0.960512,0.00944,0.228128,0.00528,0.004832,0.006272,0.01424,0.014432,0.667648,0.01024
585,714.834,1.39893,0.951744,0.009888,0.221536,0.005248,0.0048,0.008288,0.012448,0.015328,0.664512,0.009696
586,740.687,1.3501,0.956896,0.008544,0.219264,0.005792,0.00448,0.007936,0.013856,0.014592,0.673376,0.009056
587,738.018,1.35498,1.63174,0.009472,0.22592,0.004224,0.00528,0.006912,0.012448,0.015648,1.33802,0.013824
588,479.457,2.08569,1.32742,0.009088,0.2232,0.004128,0.005536,0.006752,0.01344,0.013184,1.0415,0.010592
589,577.511,1.73157,0.945504,0.008256,0.221024,0.004288,0.005856,0.006432,0.013888,0.014752,0.661408,0.0096
590,725.984,1.37744,0.968192,0.008192,0.237024,0.00464,0.004096,0.008032,0.01376,0.014528,0.668192,0.009728
591,709.571,1.4093,0.958272,0.009824,0.223424,0.00432,0.005312,0.007008,0.013568,0.01472,0.670048,0.010048
592,405.806,2.46423,1.36979,0.012128,0.241824,0.004096,0.005792,0.006496,0.013792,0.014272,1.06064,0.010752
593,561.48,1.78101,0.945152,0.008896,0.223552,0.004096,0.005664,0.006624,0.01408,0.014592,0.65888,0.008768
594,781.978,1.27881,0.95584,0.009376,0.221184,0.004864,0.004192,0.007584,0.012896,0.014368,0.671424,0.009952
595,734.577,1.36133,0.95232,0.00944,0.221056,0.004832,0.004288,0.007584,0.012896,0.014336,0.667648,0.01024
596,499.908,2.00037,0.96432,0.01072,0.231424,0.005792,0.004448,0.007424,0.013056,0.014336,0.667232,0.009888
597,642.964,1.5553,0.963872,0.009824,0.22304,0.004704,0.004096,0.007936,0.01424,0.014496,0.675808,0.009728
598,716.021,1.39661,0.954368,0.009408,0.21792,0.0056,0.00464,0.007776,0.013984,0.014816,0.669984,0.01024
599,765.25,1.30676,0.968096,0.0096,0.219392,0.00448,0.005568,0.00672,0.01344,0.025472,0.673504,0.00992
600,702.814,1.42285,1.76966,0.008384,0.221216,0.00528,0.004832,0.007712,0.012864,0.014336,1.48275,0.012288
601,458.987,2.17871,1.15661,0.007296,0.408288,0.004288,0.005504,0.006784,0.014048,0.014496,0.686112,0.009792
602,481.967,2.07483,1.01987,0.008384,0.267648,0.004736,0.004096,0.007936,0.022784,0.026528,0.667744,0.010016
603,933.136,1.07166,0.970752,0.009376,0.228192,0.005888,0.004352,0.007488,0.012992,0.014368,0.666816,0.02128
604,725.726,1.37793,1.64045,0.008192,0.22736,0.004096,0.005728,0.006528,0.013856,0.014336,1.34714,0.013216
605,458.319,2.18188,1.35171,0.009728,0.22784,0.005184,0.004768,0.006464,0.013536,0.014336,1.05958,0.010272
606,602.707,1.65918,0.972032,0.00928,0.22144,0.0048,0.004096,0.007808,0.0144,0.028992,0.671456,0.00976
607,733.524,1.36328,0.963136,0.008896,0.21728,0.005696,0.004544,0.007936,0.0136,0.021472,0.673792,0.00992
608,679.721,1.47119,0.977728,0.008832,0.24192,0.005536,0.004704,0.006144,0.014336,0.014368,0.671712,0.010176
609,481.769,2.07568,1.35594,0.011328,0.234432,0.004096,0.005824,0.006464,0.0136,0.014368,1.05338,0.012448
610,559.219,1.78821,1.01946,0.00848,0.237568,0.005344,0.0048,0.00736,0.013216,0.024384,0.70848,0.009824
611,713.154,1.40222,0.958304,0.008192,0.223264,0.005312,0.004832,0.006208,0.013952,0.014592,0.667776,0.014176
612,651.296,1.5354,0.987264,0.008288,0.245024,0.004832,0.004096,0.007744,0.012736,0.014336,0.681216,0.008992
613,514.993,1.94177,0.975072,0.010592,0.236896,0.004736,0.004096,0.007872,0.012608,0.014336,0.673792,0.010144
614,649.695,1.53918,0.969216,0.008768,0.229376,0.005376,0.0048,0.00624,0.014176,0.0144,0.675904,0.010176
615,712.596,1.40332,0.956192,0.009248,0.22192,0.004352,0.005312,0.006976,0.013888,0.014784,0.669696,0.010016
616,729.67,1.37048,0.95232,0.008192,0.220448,0.004832,0.004096,0.007808,0.012672,0.014592,0.669472,0.010208
617,701.01,1.42651,1.6896,0.009312,0.232352,0.005376,0.004864,0.007424,0.013088,0.014304,1.3897,0.013184
618,484.676,2.06323,1.14688,0.009728,0.403968,0.00544,0.0048,0.006176,0.014304,0.014336,0.677888,0.01024
619,655.885,1.52466,0.96944,0.008896,0.219168,0.004096,0.005792,0.006496,0.013504,0.01472,0.687872,0.008896
620,717.212,1.39429,0.964416,0.00928,0.22544,0.004896,0.004096,0.00768,0.0128,0.014336,0.67584,0.010048
621,730.125,1.36963,0.980064,0.008192,0.226944,0.00448,0.005184,0.00704,0.012352,0.014336,0.663264,0.038272
622,459.141,2.17798,1.34282,0.011328,0.234432,0.005504,0.004736,0.006144,0.014368,0.014304,1.03834,0.013664
623,558.114,1.79175,0.95568,0.008416,0.22736,0.005216,0.004832,0.006304,0.013824,0.014464,0.6656,0.009664
624,763.325,1.31006,0.95616,0.008192,0.223232,0.005856,0.004384,0.007872,0.012608,0.014336,0.669696,0.009984
625,744.524,1.34314,0.966688,0.00992,0.223552,0.005728,0.004512,0.008096,0.012384,0.015648,0.678016,0.008832
626,454.959,2.198,0.993408,0.011552,0.242272,0.004224,0.00544,0.00688,0.0136,0.01488,0.685664,0.008896
627,636.717,1.57056,0.965984,0.00832,0.222656,0.004672,0.004096,0.007936,0.012544,0.030528,0.665504,0.009728
628,738.683,1.35376,0.974848,0.008224,0.219104,0.005152,0.0048,0.006432,0.014144,0.027872,0.67888,0.01024
629,697.904,1.43286,0.962752,0.008448,0.220256,0.004864,0.004256,0.007584,0.012928,0.014304,0.666624,0.023488
630,682.553,1.46509,1.8585,0.008672,0.231872,0.004192,0.005472,0.006816,0.014272,0.0144,1.56058,0.012224
631,365.796,2.73376,1.16083,0.008128,0.420416,0.005792,0.004416,0.007424,0.013056,0.014368,0.677696,0.009536
632,740.888,1.34973,0.972256,0.009536,0.235232,0.004896,0.004288,0.007264,0.013216,0.014336,0.67376,0.009728
633,703.599,1.42126,0.9728,0.009888,0.22768,0.004096,0.00576,0.006528,0.0136,0.015008,0.681568,0.008672
634,722.399,1.38428,1.77459,0.008192,0.228704,0.004096,0.004256,0.006208,0.012736,0.014336,1.48422,0.01184
635,388.431,2.57446,0.981024,0.008192,0.23904,0.004672,0.004096,0.008032,0.012448,0.014464,0.679808,0.010272
636,793.03,1.26099,0.98304,0.009536,0.249792,0.004864,0.004096,0.007776,0.012704,0.014336,0.670976,0.00896
637,718.723,1.39136,0.978816,0.008288,0.231424,0.004096,0.005664,0.006624,0.01344,0.014496,0.684544,0.01024
638,724.571,1.38013,1.71248,0.008544,0.24576,0.006016,0.004224,0.007584,0.012928,0.014304,1.39878,0.014336
639,475.45,2.10327,1.34573,0.008416,0.230688,0.0048,0.006016,0.006304,0.013888,0.013792,1.05139,0.010432
640,366.123,2.73132,1.06118,0.022464,0.313248,0.004544,0.005152,0.006976,0.0136,0.023424,0.661504,0.010272
641,1135.41,0.880737,0.9712,0.00864,0.239008,0.004704,0.004096,0.00784,0.01264,0.014336,0.669728,0.010208
642,659.475,1.51636,1.75946,0.008416,0.253952,0.004096,0.005792,0.006496,0.014048,0.014208,1.43811,0.014336
643,477.417,2.0946,1.14246,0.008032,0.40528,0.004608,0.004096,0.008064,0.01424,0.014368,0.673984,0.009792
644,672.578,1.48682,0.977216,0.008512,0.233472,0.005632,0.004608,0.006144,0.0136,0.01312,0.683008,0.00912
645,798.518,1.25232,0.966208,0.008352,0.22704,0.004384,0.00528,0.007008,0.013376,0.013408,0.677696,0.009664
646,658.733,1.51807,0.982496,0.00832,0.239168,0.004544,0.004096,0.008192,0.013984,0.014368,0.680096,0.009728
647,574.676,1.74011,0.97856,0.012192,0.233568,0.004096,0.0056,0.006688,0.01408,0.014336,0.678144,0.009856
648,635.877,1.57263,0.95392,0.0096,0.22544,0.004576,0.004096,0.008064,0.012416,0.014336,0.6656,0.009792
649,710.31,1.40784,0.982816,0.00832,0.224608,0.004768,0.004096,0.009344,0.013088,0.014432,0.694272,0.009888
650,637.659,1.56824,0.99312,0.01024,0.25136,0.00464,0.00528,0.007008,0.013472,0.01456,0.67648,0.01008
651,712.286,1.40393,0.988576,0.009312,0.252224,0.004704,0.004096,0.007872,0.01264,0.015328,0.672736,0.009664
652,493.583,2.026,1.15715,0.011488,0.404256,0.005888,0.004352,0.007616,0.013952,0.014624,0.684704,0.010272
653,756.977,1.32104,0.96464,0.008192,0.228512,0.004864,0.004192,0.007712,0.012768,0.014336,0.673792,0.010272
654,741.827,1.34802,0.966688,0.008192,0.223104,0.004224,0.005408,0.00688,0.013408,0.014752,0.681856,0.008864
655,611.846,1.6344,0.9728,0.00944,0.23392,0.004448,0.005216,0.007072,0.013856,0.014816,0.673792,0.01024
656,506.586,1.974,1.35133,0.01088,0.242816,0.004864,0.004192,0.007712,0.012768,0.014336,1.04038,0.013376
657,572.227,1.74756,0.981024,0.008064,0.223424,0.004064,0.005696,0.006592,0.013632,0.014144,0.695168,0.01024
658,727.273,1.375,0.985216,0.00832,0.226368,0.004864,0.004288,0.00752,0.01296,0.014336,0.69632,0.01024
659,705.599,1.41724,0.956544,0.00832,0.227328,0.004096,0.005536,0.008096,0.013024,0.014304,0.6656,0.01024
660,439.744,2.27405,1.36397,0.012288,0.25712,0.005024,0.004096,0.007776,0.012704,0.014336,1.03824,0.012384
661,535.25,1.86829,0.989184,0.009696,0.241184,0.004832,0.004384,0.007776,0.012704,0.014336,0.685152,0.00912
662,778.929,1.28381,0.989216,0.008192,0.240928,0.004832,0.004096,0.007776,0.012704,0.015424,0.684992,0.010272
663,646.465,1.54688,0.96304,0.008672,0.22304,0.004288,0.005696,0.006592,0.013696,0.014368,0.67808,0.008608
664,850.675,1.17554,1.6096,0.008608,0.467104,0.006144,0.004096,0.008,0.014144,0.0144,1.07555,0.011552
665,470.94,2.12341,0.961056,0.00864,0.226624,0.004864,0.004128,0.00768,0.012832,0.014304,0.673056,0.008928
666,742.096,1.34753,0.961056,0.008576,0.221344,0.004096,0.006144,0.006144,0.014368,0.014304,0.67584,0.01024
667,723.164,1.38281,0.958016,0.008224,0.220992,0.004256,0.005376,0.006912,0.013472,0.014688,0.674304,0.009792
668,700.71,1.42712,0.976256,0.009312,0.230048,0.004352,0.005216,0.007008,0.0136,0.014336,0.6824,0.009984
669,443.53,2.25464,1.34237,0.011168,0.236736,0.004832,0.004192,0.007552,0.0128,0.014464,1.03821,0.012416
670,774.364,1.29138,0.988608,0.008192,0.24576,0.005184,0.004832,0.0064,0.013408,0.013184,0.681984,0.009664
671,692.126,1.44482,0.964832,0.008416,0.22528,0.005504,0.004736,0.006144,0.01424,0.014112,0.676192,0.010208
672,732.606,1.36499,0.983072,0.008192,0.228736,0.004736,0.004096,0.007872,0.012608,0.01584,0.69072,0.010272
673,483.418,2.0686,0.973024,0.011648,0.231808,0.004576,0.005152,0.00704,0.012384,0.014336,0.67584,0.01024
674,644.735,1.55103,0.978208,0.008192,0.229376,0.00512,0.0048,0.006464,0.014016,0.014688,0.685824,0.009728
675,723.1,1.38293,0.964608,0.009632,0.223264,0.004672,0.005152,0.006784,0.01264,0.014336,0.679296,0.008832
676,724.123,1.38098,0.970752,0.008192,0.220704,0.004576,0.00512,0.00688,0.013664,0.014368,0.68816,0.009088
677,686.845,1.45593,1.7961,0.009728,0.221696,0.005184,0.0048,0.0064,0.01392,0.014656,1.50742,0.012288
678,456.811,2.18909,1.14893,0.009824,0.40592,0.005696,0.004544,0.007264,0.013216,0.014336,0.677888,0.01024
679,450.11,2.22168,0.974848,0.009632,0.227168,0.004864,0.004096,0.008192,0.0136,0.014656,0.683552,0.009088
680,1494.62,0.669067,0.986624,0.008192,0.227328,0.005216,0.004832,0.006336,0.013984,0.014368,0.69664,0.009728
681,702.874,1.42273,0.956896,0.008672,0.226592,0.004832,0.004096,0.00784,0.01264,0.014336,0.668896,0.008992
682,492.93,2.02869,1.32275,0.010336,0.225056,0.004224,0.00544,0.006848,0.013952,0.014528,1.0297,0.012672
683,579.472,1.72571,0.962848,0.008096,0.221536,0.005184,0.00464,0.00656,0.013664,0.014528,0.678368,0.010272
684,728.631,1.37244,0.969216,0.008704,0.221184,0.004096,0.00576,0.006528,0.013824,0.014432,0.68448,0.010208
685,719.417,1.39001,0.967712,0.008416,0.222688,0.004416,0.005248,0.00704,0.014016,0.014304,0.681856,0.009728
686,497.722,2.00916,0.968704,0.01168,0.22544,0.004544,0.00512,0.007072,0.012384,0.014336,0.679168,0.00896
687,620.7,1.61108,0.980992,0.009376,0.22352,0.004672,0.004096,0.007904,0.01376,0.014752,0.693696,0.009216
688,710.186,1.40808,0.96384,0.008448,0.221088,0.004192,0.005504,0.006784,0.013856,0.014112,0.680096,0.00976
689,631.417,1.58374,0.976896,0.009664,0.22896,0.004832,0.004352,0.007488,0.013024,0.014336,0.685088,0.009152
690,747.445,1.33789,1.60973,0.009472,0.46352,0.014432,0.00528,0.007008,0.01408,0.014336,1.07136,0.01024
691,490.951,2.03687,1.15395,0.007072,0.405312,0.004288,0.00544,0.006848,0.014272,0.014368,0.686112,0.01024
692,658.309,1.51904,0.982816,0.008608,0.2192,0.005568,0.00464,0.006144,0.014304,0.014272,0.700096,0.009984
693,727.273,1.375,0.963424,0.008896,0.221344,0.005408,0.0048,0.006176,0.013792,0.014112,0.679872,0.009024
694,715.084,1.39844,1.69373,0.009536,0.22336,0.004672,0.004096,0.007744,0.012736,0.014336,1.40406,0.013184
695,480.103,2.08289,1.34234,0.009024,0.221216,0.005376,0.0048,0.006208,0.013984,0.014368,1.05683,0.010528
696,554.3,1.80408,0.986912,0.00944,0.223072,0.004832,0.004352,0.0184,0.014368,0.014208,0.688224,0.010016
697,730.125,1.36963,0.980896,0.008096,0.219264,0.004608,0.004096,0.007968,0.012512,0.027872,0.686784,0.009696
698,714.086,1.40039,0.999392,0.009024,0.243776,0.005472,0.004768,0.007488,0.012992,0.014368,0.691776,0.009728
699,549.983,1.81824,0.978464,0.011648,0.234144,0.005664,0.004544,0.00736,0.013088,0.0144,0.677472,0.010144
700,651.918,1.53394,0.993088,0.008416,0.223328,0.004096,0.005792,0.006496,0.013568,0.031328,0.69024,0.009824
701,723.164,1.38281,0.97408,0.008192,0.221184,0.004096,0.006144,0.006144,0.014208,0.021728,0.682592,0.009792
702,738.883,1.35339,0.981024,0.009408,0.218016,0.00576,0.004384,0.007776,0.013984,0.02528,0.687584,0.008832
703,718.344,1.39209,1.6855,0.008192,0.223232,0.005344,0.004768,0.008096,0.012512,0.01552,1.3935,0.014336
704,451.549,2.2146,1.19747,0.009344,0.441056,0.004256,0.005472,0.006816,0.014304,0.014368,0.69216,0.009696
705,639.75,1.56311,0.981184,0.008224,0.223168,0.00432,0.005184,0.007104,0.012288,0.029696,0.682176,0.009024
706,736.161,1.3584,0.989184,0.009344,0.220032,0.005568,0.004672,0.007808,0.013696,0.028704,0.690624,0.008736
707,728.178,1.37329,0.970848,0.008096,0.222112,0.0056,0.00464,0.0072,0.013024,0.014272,0.68608,0.009824
708,480.3,2.08203,1.29101,0.011008,0.28672,0.005504,0.004736,0.006176,0.0144,0.021856,0.694816,0.245792
709,655.412,1.52576,0.991232,0.008192,0.229376,0.004096,0.005792,0.006496,0.01344,0.01424,0.69936,0.01024
710,706.207,1.41602,0.995104,0.008512,0.224768,0.004608,0.004096,0.007968,0.012512,0.015648,0.707296,0.009696
711,712.1,1.4043,0.984224,0.008288,0.22464,0.00464,0.005728,0.00656,0.014336,0.014336,0.695936,0.00976
712,727.466,1.37463,1.6728,0.008576,0.512096,0.007488,0.0048,0.006144,0.014336,0.014336,1.09363,0.011392
713,444.589,2.24927,0.987136,0.009536,0.223872,0.00416,0.005504,0.006784,0.013632,0.014176,0.700256,0.009216
714,722.781,1.38354,0.96944,0.008576,0.221632,0.004096,0.005632,0.006656,0.01424,0.014336,0.684128,0.010144
715,746.288,1.33997,0.974848,0.008224,0.220896,0.004352,0.00528,0.006944,0.012352,0.01536,0.6912,0.01024
716,697.785,1.43311,1.80803,0.009504,0.221952,0.00576,0.004448,0.00768,0.013856,0.01328,1.51955,0.012
717,370.427,2.69958,1.3801,0.008704,0.234976,0.00464,0.004096,0.007968,0.012512,0.014336,1.0793,0.013568
718,764.964,1.30725,0.985664,0.008512,0.225536,0.00528,0.0048,0.006304,0.014336,0.014368,0.697824,0.008704
719,697.667,1.43335,0.969696,0.00864,0.223648,0.005216,0.0048,0.006368,0.013504,0.014464,0.684096,0.00896
720,717.652,1.39343,0.979968,0.008512,0.223936,0.005472,0.004768,0.00768,0.0128,0.014336,0.692224,0.01024
721,556.408,1.79724,1.36189,0.012288,0.223232,0.005728,0.004512,0.008,0.01248,0.015552,1.06752,0.012576
722,558.495,1.79053,0.99728,0.008224,0.223232,0.005536,0.004704,0.006176,0.014336,0.014304,0.710656,0.010112
723,711.853,1.40479,0.987136,0.008192,0.224576,0.0048,0.004096,0.008192,0.014208,0.014304,0.698656,0.010112
724,714.211,1.40015,0.9752,0.008512,0.225184,0.004224,0.005408,0.00688,0.012288,0.015456,0.688224,0.009024
725,539.444,1.85376,1.20592,0.01024,0.437856,0.005568,0.005088,0.007456,0.014144,0.01424,0.70144,0.009888
726,519.007,1.92676,0.99872,0.0096,0.223872,0.005248,0.004832,0.006304,0.014336,0.026624,0.698112,0.009792
727,612.898,1.63159,0.97808,0.008192,0.229376,0.005504,0.004736,0.006144,0.014336,0.014336,0.68576,0.009696
728,747.718,1.3374,0.984128,0.008192,0.23104,0.00448,0.005248,0.006976,0.012416,0.014272,0.691744,0.00976
729,663.212,1.50781,1.62714,0.009408,0.473696,0.006368,0.006112,0.006176,0.014336,0.014368,1.08042,0.016256
730,488.52,2.047,0.978464,0.008352,0.226496,0.004864,0.00416,0.007712,0.012768,0.014336,0.690048,0.009728
731,711.976,1.40454,0.981664,0.008832,0.22496,0.004416,0.005216,0.00688,0.01264,0.015264,0.6944,0.009056
732,711.667,1.40515,0.982528,0.008192,0.225088,0.004288,0.005376,0.006912,0.013696,0.01424,0.695008,0.009728
