,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
556,1061.41,0.942139,0.50192,0.007904,0.393696,0.005792,0.004448,0.006144,0.006144,0.007264,0.063776,0.006752
557,1099.15,0.90979,0.30064,0.005824,0.197312,0.004224,0.005472,0.005792,0.00656,0.00656,0.061632,0.007264
558,1392.25,0.718262,0.30096,0.006144,0.196608,0.00528,0.0048,0.006304,0.006144,0.007616,0.061344,0.00672
559,1504.5,0.664673,0.295808,0.004992,0.198208,0.004544,0.004096,0.006144,0.007168,0.006624,0.057408,0.006624
560,1437.19,0.695801,0.294912,0.005952,0.19616,0.004736,0.004128,0.006112,0.006144,0.007616,0.057888,0.006176
561,1338.78,0.746948,0.483776,0.005792,0.378848,0.004928,0.004192,0.006144,0.006144,0.007616,0.063328,0.006784
562,1070.43,0.934204,0.299008,0.006016,0.19264,0.0056,0.00464,0.005984,0.006304,0.00624,0.06512,0.006464
563,1102.41,0.907104,0.3072,0.006144,0.202432,0.004416,0.005248,0.004992,0.007328,0.006592,0.063488,0.00656
564,1560.98,0.640625,0.303456,0.005888,0.20336,0.005568,0.004672,0.00592,0.006368,0.007392,0.058112,0.006176
565,752.112,1.32959,0.324704,0.009344,0.219424,0.004704,0.004096,0.006144,0.006144,0.008128,0.059456,0.007264
566,1379.36,0.724976,0.303552,0.005824,0.20272,0.004864,0.004096,0.006144,0.006144,0.007712,0.059872,0.006176
567,1451.71,0.688843,0.301376,0.005792,0.20064,0.0048,0.00512,0.00512,0.007424,0.006592,0.059328,0.00656
568,724.699,1.37988,0.31744,0.005888,0.217376,0.005184,0.0048,0.00576,0.006688,0.006208,0.059392,0.006144
569,1204.53,0.8302,0.296768,0.005824,0.199008,0.004512,0.005184,0.005056,0.007392,0.006752,0.055488,0.007552
570,1636.44,0.611084,0.295232,0.005824,0.197216,0.005312,0.0048,0.00576,0.006656,0.006144,0.056864,0.006656
571,1198.89,0.834106,0.315392,0.006144,0.21504,0.005664,0.004576,0.006048,0.00624,0.007168,0.057728,0.006784
572,1717.04,0.582397,0.299008,0.005888,0.198912,0.00544,0.004768,0.006176,0.007328,0.00672,0.05696,0.006816
573,662.515,1.5094,0.304704,0.008192,0.204256,0.00464,0.004096,0.006144,0.00736,0.00688,0.056672,0.006464
574,1350.92,0.740234,0.293056,0.006016,0.19584,0.004864,0.004224,0.006144,0.00752,0.00672,0.055392,0.006336
575,1418.04,0.7052,0.292864,0.005792,0.194432,0.004864,0.005312,0.00496,0.007584,0.00656,0.056576,0.006784
576,1459.73,0.685059,0.293824,0.005056,0.196608,0.005504,0.004736,0.006144,0.006144,0.00784,0.055488,0.006304
577,1253.75,0.797607,0.47696,0.006144,0.37888,0.005312,0.0048,0.005824,0.006592,0.006144,0.05648,0.006784
578,1109.88,0.901001,0.293984,0.006144,0.192448,0.00416,0.005504,0.0064,0.006528,0.006144,0.059392,0.007264
579,1161.49,0.860962,0.325632,0.00592,0.220896,0.004608,0.004096,0.007296,0.006656,0.006528,0.063424,0.006208
580,1626.69,0.614746,0.30624,0.006144,0.200704,0.004096,0.005792,0.006304,0.006336,0.0072,0.062432,0.007232
581,731.559,1.36694,0.311552,0.007168,0.203872,0.004864,0.004096,0.006144,0.007968,0.006368,0.063488,0.007584
582,1256.44,0.795898,0.301728,0.00624,0.19696,0.00432,0.004096,0.006144,0.007584,0.006752,0.063424,0.006208
583,1459.21,0.685303,0.2976,0.005792,0.194624,0.004864,0.004192,0.006144,0.006144,0.007392,0.06224,0.006208
584,1399.86,0.714355,0.301376,0.005888,0.197184,0.00416,0.005536,0.00576,0.006688,0.006528,0.06336,0.006272
585,1292.73,0.77356,0.494112,0.005792,0.38992,0.00416,0.005568,0.005792,0.006624,0.006592,0.063136,0.006528
586,664.288,1.50537,0.323424,0.006144,0.22112,0.00416,0.005568,0.00576,0.00672,0.006528,0.059392,0.008032
587,1404.18,0.712158,0.31216,0.015104,0.202848,0.005216,0.004832,0.005792,0.006688,0.006144,0.059392,0.006144
588,1592.84,0.627808,0.54272,0.006144,0.44032,0.00784,0.00448,0.006112,0.006144,0.007488,0.058048,0.006144
589,820.102,1.21936,0.298624,0.005888,0.198912,0.004096,0.005568,0.005824,0.00672,0.006464,0.058624,0.006528
590,1405.87,0.711304,0.299008,0.006144,0.196608,0.005344,0.0048,0.00624,0.0072,0.006816,0.059264,0.006592
591,1413.63,0.707397,0.295616,0.004864,0.194336,0.00432,0.00544,0.0048,0.007232,0.006592,0.061248,0.006784
592,1544.79,0.647339,0.301056,0.006176,0.196576,0.005952,0.005408,0.005024,0.007424,0.006784,0.061568,0.006144
593,1375.42,0.727051,0.29696,0.006144,0.194592,0.00576,0.004288,0.004256,0.006144,0.007424,0.061568,0.006784
594,1098.71,0.910156,0.302752,0.006144,0.194368,0.004288,0.005376,0.004864,0.007456,0.006784,0.066656,0.006816
595,1336.38,0.748291,0.300096,0.006144,0.192544,0.00528,0.0048,0.006272,0.006144,0.007488,0.064192,0.007232
596,1552.1,0.644287,0.304768,0.005856,0.197184,0.00528,0.004928,0.005632,0.006656,0.006144,0.065536,0.007552
597,1175.32,0.85083,0.554784,0.005792,0.433888,0.020672,0.004704,0.006144,0.006144,0.007584,0.063136,0.00672
598,889.661,1.12402,0.30672,0.006144,0.198656,0.005792,0.004448,0.005952,0.006336,0.006304,0.065376,0.007712
599,1330.3,0.751709,0.333792,0.00608,0.225344,0.004096,0.005568,0.005792,0.006592,0.006624,0.066976,0.00672
600,1476.57,0.677246,0.315392,0.006144,0.198656,0.00576,0.00448,0.00608,0.006208,0.007264,0.074656,0.006144
601,1324.07,0.755249,0.311168,0.006016,0.194656,0.004128,0.00608,0.005792,0.00656,0.006144,0.075008,0.006784
602,1515.07,0.660034,0.491936,0.006144,0.376928,0.004416,0.005344,0.004896,0.00752,0.006752,0.073792,0.006144
603,1068.2,0.936157,0.309984,0.005056,0.1944,0.005184,0.004832,0.00576,0.006624,0.006272,0.075072,0.006784
604,1522.39,0.65686,0.30752,0.00592,0.196576,0.004832,0.004096,0.006144,0.006144,0.007616,0.069248,0.006944
605,1115.16,0.896729,0.305952,0.004896,0.196608,0.005408,0.004832,0.00576,0.006496,0.006176,0.069632,0.006144
606,824.062,1.2135,0.570976,0.006176,0.452352,0.006368,0.005536,0.00576,0.006688,0.006592,0.073728,0.007776
607,1471.79,0.679443,0.307968,0.004864,0.200704,0.004096,0.0056,0.00464,0.007808,0.006528,0.067584,0.006144
608,1370.59,0.729614,0.309408,0.005024,0.200288,0.004512,0.00544,0.0048,0.007616,0.006752,0.067552,0.007424
609,1299.49,0.769531,0.30416,0.006144,0.194592,0.005632,0.004576,0.005664,0.006624,0.006144,0.067584,0.0072
610,1606.59,0.622437,0.30528,0.005888,0.194944,0.004096,0.005728,0.0064,0.006304,0.007392,0.067776,0.006752
611,1198.54,0.834351,0.30208,0.005024,0.193952,0.004704,0.004096,0.007296,0.006848,0.006336,0.067584,0.00624
612,1517.04,0.65918,0.298272,0.005856,0.19488,0.004096,0.006144,0.005824,0.006496,0.006176,0.061376,0.007424
613,1087.63,0.919434,0.327136,0.005824,0.223104,0.004832,0.004224,0.006144,0.006144,0.007552,0.06208,0.007232
614,1252.79,0.798218,0.356352,0.005952,0.245344,0.004704,0.004096,0.006144,0.0072,0.006688,0.069568,0.006656
615,637.957,1.5675,0.313344,0.008032,0.208064,0.00464,0.004544,0.006048,0.00624,0.006176,0.063456,0.006144
616,1430.92,0.698853,0.329536,0.005056,0.225152,0.006144,0.004096,0.006144,0.007776,0.00656,0.061312,0.007296
617,1369.9,0.72998,0.303456,0.005792,0.197312,0.005728,0.004512,0.006144,0.006144,0.007168,0.064512,0.006144
618,1378.89,0.72522,0.3072,0.006144,0.198112,0.00464,0.004096,0.006144,0.007424,0.00672,0.067264,0.006656
619,1187.94,0.841797,0.305312,0.005792,0.195072,0.005888,0.004352,0.007232,0.00672,0.006528,0.06752,0.006208
620,1555.64,0.642822,0.3072,0.006144,0.196608,0.00544,0.0048,0.005824,0.006464,0.006208,0.068992,0.00672
621,1053.09,0.949585,0.324992,0.005824,0.215744,0.005472,0.004768,0.005856,0.006432,0.006144,0.067584,0.007168
622,1647.63,0.606934,0.311296,0.006144,0.196064,0.00464,0.004096,0.007328,0.006752,0.0064,0.073184,0.006688
623,601.999,1.66113,0.330464,0.007072,0.198656,0.00576,0.00448,0.006144,0.006144,0.007232,0.072544,0.022432
624,1259.53,0.793945,0.339968,0.006048,0.225376,0.00576,0.00448,0.006112,0.006176,0.007264,0.072544,0.006208
625,1443.27,0.692871,0.313344,0.006144,0.200704,0.005152,0.0048,0.00576,0.006688,0.006272,0.07152,0.006304
626,1380.52,0.724365,0.313344,0.005952,0.198848,0.0056,0.00464,0.006144,0.00736,0.006784,0.071232,0.006784
627,1181.42,0.846436,0.30656,0.006144,0.198688,0.005152,0.0048,0.005856,0.006656,0.006176,0.065536,0.007552
628,1538.98,0.64978,0.30448,0.006144,0.19664,0.005344,0.004576,0.00576,0.006752,0.006208,0.065536,0.00752
629,1134.15,0.881714,0.306592,0.006144,0.198528,0.004224,0.005472,0.0064,0.00656,0.006144,0.065536,0.007584
630,1676.28,0.596558,0.305568,0.005056,0.201984,0.004864,0.004096,0.006144,0.0072,0.006688,0.061888,0.007648
631,637.808,1.56787,0.315424,0.007936,0.206208,0.004864,0.004256,0.006144,0.006144,0.007264,0.066464,0.006144
632,1519.85,0.657959,0.31088,0.006144,0.20256,0.004288,0.005376,0.006336,0.00672,0.006144,0.066592,0.00672
633,1457.13,0.686279,0.29696,0.005792,0.195328,0.004096,0.005568,0.005792,0.006912,0.006304,0.059392,0.007776
634,1311.98,0.762207,0.304384,0.006144,0.198464,0.004288,0.005664,0.005792,0.006656,0.006464,0.063488,0.007424
635,1552.69,0.644043,0.523872,0.006144,0.417792,0.005344,0.0048,0.005632,0.006752,0.006144,0.064576,0.006688
636,1057.85,0.945312,0.300832,0.005824,0.193312,0.00592,0.00432,0.006144,0.007648,0.00672,0.063456,0.007488
637,1519.01,0.658325,0.307392,0.005792,0.194144,0.004896,0.004256,0.006144,0.0072,0.00656,0.07216,0.00624
638,1386.13,0.721436,0.315136,0.006144,0.198656,0.005536,0.004704,0.006144,0.006144,0.007584,0.073536,0.006688
639,1325.14,0.754639,0.606208,0.006144,0.462528,0.040768,0.004608,0.00608,0.006208,0.006144,0.066752,0.006976
640,803.374,1.24475,0.3048,0.006144,0.196608,0.005888,0.004352,0.006144,0.006144,0.007392,0.065312,0.006816
641,1519.01,0.658325,0.304,0.00496,0.196544,0.00416,0.005536,0.006752,0.006144,0.007808,0.065824,0.006272
642,1341.63,0.745361,0.303104,0.006144,0.19456,0.005376,0.004832,0.006176,0.006144,0.007616,0.065888,0.006368
643,682.269,1.4657,0.591872,0.005888,0.479488,0.004096,0.005824,0.005824,0.006688,0.00624,0.065536,0.012288
644,1138.57,0.878296,0.33648,0.005856,0.230272,0.00528,0.004832,0.005792,0.006624,0.008192,0.063488,0.006144
645,1631.22,0.613037,0.3048,0.006144,0.197984,0.004768,0.004096,0.006144,0.006144,0.00752,0.064256,0.007744
646,1385.42,0.721802,0.311136,0.005888,0.204928,0.004608,0.005312,0.004928,0.007552,0.006752,0.06352,0.007648
647,1401.3,0.713623,0.558496,0.005792,0.430112,0.027136,0.006144,0.005984,0.006304,0.006144,0.063488,0.007392
648,826.807,1.20947,0.306464,0.006144,0.199744,0.004896,0.004256,0.006144,0.006144,0.007424,0.064256,0.007456
649,1420,0.704224,0.304544,0.006144,0.198368,0.004384,0.005216,0.005024,0.007424,0.006592,0.063808,0.007584
650,1375.42,0.727051,0.303136,0.006144,0.19456,0.005504,0.004736,0.00592,0.006368,0.007968,0.06528,0.006656
651,1395.57,0.716553,0.303776,0.005824,0.195584,0.00544,0.004768,0.006144,0.007712,0.006624,0.06544,0.00624
652,1151.86,0.868164,0.306784,0.005888,0.195008,0.005696,0.004544,0.005952,0.006336,0.007392,0.068384,0.007584
653,1502.57,0.665527,0.306176,0.006144,0.194496,0.0056,0.004672,0.005632,0.006656,0.006176,0.069632,0.007168
654,906.897,1.10266,0.30464,0.005888,0.193248,0.00544,0.0048,0.006144,0.006144,0.007264,0.068512,0.0072
655,1526.93,0.654907,0.614912,0.004832,0.485376,0.024576,0.005792,0.005824,0.00672,0.00624,0.068928,0.006624
656,819.2,1.2207,0.309248,0.006112,0.198016,0.004768,0.004096,0.006176,0.006112,0.007584,0.07008,0.006304
657,1410.71,0.708862,0.310592,0.006144,0.198528,0.004224,0.005728,0.00592,0.00672,0.006208,0.069632,0.007488
658,1425.69,0.701416,0.309248,0.006144,0.196608,0.005248,0.004832,0.006304,0.006144,0.00736,0.069856,0.006752
659,1425.69,0.701416,0.308736,0.006144,0.198176,0.004576,0.004096,0.006144,0.007296,0.006592,0.068064,0.007648
660,1355.62,0.737671,0.514048,0.006144,0.407488,0.00416,0.0056,0.00576,0.006656,0.00656,0.065536,0.006144
661,1101.22,0.908081,0.305152,0.006144,0.19456,0.004096,0.005632,0.005792,0.006144,0.006656,0.069536,0.006592
662,1227.27,0.814819,0.307328,0.005888,0.196128,0.004864,0.004192,0.006144,0.006144,0.007488,0.06976,0.00672
663,1434.17,0.697266,0.312352,0.006144,0.20192,0.004896,0.004128,0.006144,0.006144,0.007392,0.068384,0.0072
664,1448.12,0.690552,0.55344,0.005088,0.44128,0.00704,0.004096,0.006144,0.00624,0.007584,0.069152,0.006816
665,833.706,1.19946,0.308384,0.005792,0.198336,0.004864,0.004096,0.007264,0.006688,0.006528,0.067584,0.007232
666,1329.44,0.752197,0.30944,0.005888,0.19744,0.005312,0.004928,0.006144,0.006144,0.007456,0.06944,0.006688
667,1468.63,0.680908,0.30912,0.004864,0.198656,0.005536,0.00576,0.005088,0.007424,0.006592,0.067904,0.007296
668,1391.78,0.718506,0.306016,0.005088,0.19456,0.005312,0.00496,0.006112,0.007584,0.006752,0.068768,0.00688
669,1296.2,0.771484,0.497504,0.006144,0.387072,0.005568,0.004672,0.005952,0.006336,0.006144,0.0688,0.006816
670,1113.19,0.898315,0.301696,0.005888,0.19136,0.005728,0.004512,0.00608,0.006208,0.0072,0.068576,0.006144
671,778.411,1.28467,0.323136,0.005792,0.197408,0.004288,0.020288,0.006144,0.006144,0.007264,0.068512,0.007296
672,1048.37,0.953857,0.316064,0.00592,0.205152,0.004768,0.004096,0.0072,0.006816,0.006464,0.068736,0.006912
673,823.731,1.21399,0.321248,0.008192,0.210944,0.005472,0.004768,0.005856,0.006432,0.006144,0.066688,0.006752
674,1414.36,0.707031,0.317376,0.006144,0.204768,0.004128,0.005408,0.004832,0.007744,0.006592,0.070912,0.006848
675,1539.85,0.649414,0.307872,0.00512,0.202144,0.004704,0.005504,0.005792,0.006624,0.006624,0.064736,0.006624
676,1328.36,0.752808,0.304608,0.006144,0.19456,0.005952,0.005632,0.004864,0.007776,0.006496,0.067328,0.005856
677,1241.96,0.805176,0.306976,0.005856,0.196928,0.005152,0.005024,0.005792,0.006528,0.006144,0.068896,0.006656
678,1351.82,0.739746,0.303808,0.005056,0.195424,0.004928,0.004256,0.006144,0.006144,0.007616,0.067456,0.006784
679,1508.1,0.663086,0.309216,0.006304,0.19904,0.004096,0.005568,0.005792,0.006688,0.006528,0.067584,0.007616
680,542.265,1.84412,0.306816,0.005952,0.197216,0.005248,0.00496,0.005888,0.0064,0.00624,0.067488,0.007424
681,1237.84,0.807861,0.315392,0.008192,0.203808,0.004928,0.004256,0.006144,0.006144,0.007264,0.068416,0.00624
682,1595.33,0.626831,0.306528,0.005824,0.196608,0.00448,0.005216,0.005024,0.007456,0.006752,0.067712,0.007456
683,1521.83,0.657104,0.311616,0.005856,0.20128,0.004096,0.005632,0.005792,0.006784,0.006368,0.069632,0.006176
684,1255.29,0.796631,0.307136,0.006144,0.19616,0.004544,0.00512,0.00512,0.007264,0.006752,0.067904,0.008128
685,1275.42,0.784058,0.309632,0.005824,0.197344,0.00512,0.004832,0.006432,0.006176,0.007392,0.069856,0.006656
686,1297.85,0.770508,0.309408,0.005856,0.195552,0.005536,0.004704,0.007264,0.006976,0.00624,0.069632,0.007648
687,1388.24,0.720337,0.311968,0.005792,0.1992,0.004576,0.004096,0.008128,0.006208,0.006176,0.071392,0.0064
688,1352.26,0.739502,0.308096,0.005088,0.198592,0.006112,0.004096,0.006144,0.007232,0.00704,0.067648,0.006144
689,746.016,1.34045,0.311616,0.007168,0.200704,0.00528,0.0048,0.005824,0.006496,0.006272,0.067584,0.007488
690,1466,0.682129,0.303328,0.005824,0.195136,0.004096,0.005632,0.006048,0.006688,0.00624,0.06704,0.006624
691,1531.21,0.653076,0.30352,0.005792,0.195392,0.00544,0.004768,0.006144,0.006144,0.007616,0.065504,0.00672
692,1235.78,0.809204,0.302784,0.006048,0.1984,0.004448,0.005216,0.005024,0.007424,0.006816,0.062688,0.00672
693,1415.83,0.706299,0.48864,0.005856,0.384672,0.004736,0.004096,0.006144,0.007264,0.006624,0.061888,0.00736
694,623.915,1.60278,0.372096,0.006144,0.255296,0.0048,0.004096,0.006144,0.006144,0.007648,0.061792,0.020032
695,1181.42,0.846436,0.323488,0.00592,0.21856,0.004896,0.004192,0.006144,0.007456,0.006656,0.062976,0.006688
696,1012.23,0.987915,0.56784,0.005088,0.425824,0.045056,0.004096,0.006144,0.007168,0.006848,0.061024,0.006592
697,992.97,1.00708,0.311296,0.006144,0.206848,0.005856,0.004384,0.006144,0.006144,0.007488,0.062144,0.006144
698,1545.37,0.647095,0.305152,0.00592,0.19888,0.006144,0.005152,0.005088,0.007392,0.00672,0.063584,0.006272
699,1268.31,0.788452,0.322304,0.004864,0.219008,0.004256,0.005408,0.0048,0.007904,0.006432,0.063296,0.006336
700,1500.64,0.666382,0.307008,0.005856,0.20112,0.004192,0.005472,0.006816,0.006144,0.007584,0.063104,0.00672
701,1127.91,0.886597,0.33152,0.005984,0.226912,0.004672,0.004096,0.006144,0.007456,0.006624,0.062976,0.006656
702,1500.92,0.66626,0.310688,0.006144,0.204704,0.004192,0.00544,0.004992,0.007584,0.00656,0.063488,0.007584
703,1049.85,0.952515,0.304704,0.005792,0.199136,0.004288,0.0056,0.006496,0.006144,0.007264,0.062368,0.007616
704,1667.41,0.599731,0.306816,0.006144,0.200128,0.004672,0.004096,0.007968,0.006368,0.007232,0.0624,0.007808
705,679.552,1.47156,0.309216,0.007936,0.19936,0.005568,0.004672,0.005952,0.006336,0.006144,0.065536,0.007712
706,1612.92,0.619995,0.304576,0.006176,0.198464,0.004256,0.005408,0.00688,0.006144,0.007488,0.062144,0.007616
707,1340.09,0.746216,0.299776,0.004864,0.195872,0.004832,0.004096,0.006144,0.006144,0.00752,0.063648,0.006656
708,1486.48,0.672729,0.300928,0.006048,0.196352,0.004448,0.005632,0.005792,0.006752,0.0064,0.062944,0.00656
709,1370.36,0.729736,0.480992,0.005888,0.377088,0.004256,0.005664,0.005792,0.006624,0.006336,0.062688,0.006656
710,1141.9,0.875732,0.301152,0.005888,0.19456,0.00448,0.005216,0.005024,0.007296,0.006816,0.065184,0.006688
711,1340.09,0.746216,0.30352,0.005824,0.194688,0.004704,0.004096,0.007744,0.006592,0.006144,0.067072,0.006656
712,818.382,1.22192,0.31344,0.005856,0.209248,0.005632,0.004608,0.005952,0.006336,0.006336,0.062976,0.006496
713,1010.86,0.989258,0.344448,0.007904,0.237824,0.004544,0.00512,0.005088,0.007392,0.00656,0.063872,0.006144
714,1225.06,0.816284,0.30784,0.004928,0.202752,0.005824,0.004416,0.006144,0.006144,0.007296,0.063616,0.00672
715,1565.45,0.638794,0.31024,0.005056,0.206784,0.004096,0.005696,0.00576,0.006496,0.006624,0.063488,0.00624
716,1413.88,0.707275,0.307296,0.005824,0.202912,0.004352,0.005312,0.004928,0.007232,0.006816,0.063776,0.006144
717,1449.65,0.689819,0.307104,0.006144,0.203776,0.004928,0.004288,0.006144,0.007392,0.006624,0.061632,0.006176
718,907.902,1.10144,0.304768,0.006176,0.20048,0.004288,0.005408,0.004832,0.00752,0.006752,0.062752,0.00656
719,1613.23,0.619873,0.304448,0.006144,0.19568,0.004864,0.004256,0.006144,0.007456,0.006656,0.06576,0.007488
720,1335.51,0.748779,0.309888,0.005856,0.199584,0.005888,0.004352,0.006144,0.00752,0.006752,0.067296,0.006496
721,1427.92,0.700317,0.5504,0.006144,0.438272,0.006144,0.005984,0.005792,0.006656,0.006144,0.067584,0.00768
722,783.773,1.27588,0.305184,0.005824,0.195424,0.005664,0.004576,0.006144,0.006144,0.007776,0.065952,0.00768
723,1560.98,0.640625,0.305984,0.005024,0.196352,0.004352,0.005568,0.005824,0.006688,0.006496,0.067584,0.008096
724,1379.12,0.725098,0.309056,0.005856,0.196672,0.004576,0.004096,0.006144,0.007264,0.006688,0.070016,0.007744
725,1494.35,0.669189,0.31296,0.005824,0.19904,0.004352,0.005888,0.00576,0.006688,0.00624,0.07168,0.007488
726,1420.99,0.703735,0.488288,0.005056,0.376736,0.0056,0.00464,0.00592,0.006368,0.00624,0.07152,0.006208
727,1100.63,0.908569,0.30464,0.005792,0.1952,0.004096,0.0056,0.005792,0.006656,0.006528,0.067584,0.007392
728,1351.15,0.740112,0.304384,0.006144,0.193696,0.004864,0.004192,0.006144,0.007264,0.006784,0.067872,0.007424
729,1424.2,0.702148,0.316992,0.006144,0.2048,0.005408,0.0048,0.005792,0.006464,0.006208,0.069632,0.007744
