,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
582,36.3972,27.4746,26.3823,0.071232,0.792608,0.00656,0.005344,0.0336,0.106496,0.106464,25.1453,0.114688
583,36.3172,27.5352,27.7094,0.07168,0.795904,0.006912,0.005664,0.03328,0.10608,0.106464,26.4688,0.114688
584,34.8608,28.6855,26.4651,0.070432,0.771744,0.006496,0.005536,0.033376,0.104448,0.10816,25.2502,0.114688
585,36.4335,27.4473,27.3305,0.07168,0.78192,0.00656,0.00608,0.034528,0.1048,0.106496,26.1038,0.114656
586,35.2302,28.3848,27.6805,0.071712,0.772448,0.007456,0.004832,0.034112,0.104704,0.10496,26.4658,0.114496
587,34.6696,28.8438,26.3862,0.07168,0.811008,0.006144,0.006144,0.034624,0.10464,0.106208,25.1231,0.122624
588,36.0436,27.7441,26.8344,0.082944,0.932864,0.006144,0.02048,0.034624,0.112928,0.106272,25.4199,0.118208
589,36.1352,27.6738,27.947,0.071072,1.01027,0.009824,0.005536,0.03584,0.106464,0.104416,26.488,0.115616
590,33.4662,29.8809,26.4499,0.07168,0.806912,0.007232,0.0048,0.034304,0.104864,0.106848,25.1983,0.114944
591,36.4906,27.4043,26.5308,0.071648,0.829504,0.00768,0.004608,0.034784,0.10448,0.105984,25.2561,0.116064
592,34.8086,28.7285,27.8561,0.07104,0.924288,0.008096,0.004192,0.040704,0.112256,0.10528,26.4757,0.114496
593,36.1072,27.6953,26.3185,0.069824,0.755488,0.006368,0.006144,0.034208,0.105056,0.107904,25.1173,0.11616
594,36.4568,27.4297,26.4315,0.0712,0.81968,0.006144,0.00576,0.033248,0.106272,0.106496,25.168,0.11472
595,36.4672,27.4219,27.7241,0.070272,0.778208,0.007168,0.00512,0.03456,0.104576,0.10576,26.5039,0.114528
596,34.4688,29.0117,26.4479,0.071008,0.760352,0.0064,0.0056,0.034304,0.105312,0.112512,25.2377,0.114688
597,36.3043,27.5449,27.8278,0.071456,0.833344,0.00656,0.006048,0.034752,0.104608,0.106016,26.5503,0.114688
598,34.3809,29.0859,27.6582,0.070688,0.797664,0.008032,0.004256,0.034528,0.110784,0.106592,26.4122,0.113472
599,34.8276,28.7129,26.4676,0.069632,0.782336,0.007712,0.004576,0.035968,0.105344,0.106496,25.241,0.114624
600,36.0894,27.709,26.5979,0.070432,0.923072,0.00688,0.014208,0.034784,0.112256,0.1064,25.2155,0.114336
601,36.0589,27.7324,28.9035,0.069952,1.0975,0.006368,0.006144,0.03424,0.10672,0.106688,27.3594,0.11648
602,33.7308,29.6465,26.4991,0.071168,0.7904,0.006784,0.005152,0.03376,0.106176,0.104864,25.2579,0.122912
603,36.2093,27.6172,26.5236,0.071456,0.83744,0.00656,0.006112,0.034048,0.105248,0.106432,25.2417,0.114688
604,35.9147,27.8438,27.8917,0.07168,0.989184,0.008,0.004288,0.03472,0.104544,0.106496,26.4574,0.115392
605,34.6954,28.8223,26.4868,0.070848,0.785152,0.00624,0.006144,0.034208,0.105056,0.106496,25.2559,0.116736
606,35.9652,27.8047,26.5544,0.071392,0.874784,0.007616,0.004672,0.034816,0.111776,0.11264,25.2213,0.11536
607,35.8318,27.9082,27.7194,0.071264,0.765568,0.007104,0.005536,0.03344,0.104416,0.106112,26.5108,0.115168
608,34.7448,28.7812,27.4596,0.07168,0.753664,0.00768,0.004608,0.033952,0.105184,0.104576,26.2632,0.115104
609,34.7001,28.8184,26.4397,0.071328,0.799008,0.006208,0.006144,0.03408,0.105024,0.106656,25.1965,0.11472
610,36.5505,27.3594,27.7484,0.07168,0.8144,0.006848,0.00512,0.033792,0.104448,0.106496,26.4909,0.11472
611,34.5316,28.959,26.4829,0.074336,0.80624,0.006816,0.005792,0.034464,0.113344,0.115872,25.2097,0.11632
612,36.0411,27.7461,26.4868,0.069632,0.814464,0.006784,0.005152,0.03376,0.113888,0.10656,25.2219,0.114688
613,36.2427,27.5918,27.7562,0.069632,0.851136,0.006976,0.005664,0.034528,0.104576,0.106336,26.4627,0.114624
614,34.8299,28.7109,26.4788,0.069888,0.812928,0.006272,0.005664,0.035008,0.12112,0.106496,25.2059,0.115584
615,35.1311,28.4648,26.5359,0.071104,0.881216,0.00768,0.004608,0.034816,0.106496,0.106496,25.2068,0.116736
616,37.3123,26.8008,27.6521,0.07168,0.775808,0.006528,0.005536,0.033408,0.105728,0.106816,26.4333,0.11328
617,34.7213,28.8008,26.4942,0.07136,0.81952,0.007712,0.004576,0.034848,0.104416,0.106048,25.2311,0.114688
618,36.3378,27.5195,27.7304,0.070272,0.80896,0.007648,0.00464,0.034272,0.10624,0.106432,26.4774,0.114528
619,34.4572,29.0215,27.7238,0.072768,0.842688,0.008032,0.005536,0.033568,0.106464,0.105696,26.4333,0.115712
620,34.7897,28.7441,26.4888,0.07168,0.864256,0.00736,0.0048,0.032992,0.1064,0.106496,25.1798,0.114976
621,36.6054,27.3184,26.4068,0.07168,0.780288,0.007552,0.004736,0.034816,0.104448,0.106496,25.1796,0.11712
622,36.1582,27.6562,27.7724,0.07168,0.870208,0.006336,0.0056,0.034784,0.105024,0.106112,26.4579,0.11472
623,34.4317,29.043,27.8556,0.070368,0.892352,0.00672,0.00592,0.03424,0.105248,0.116736,26.5093,0.114688
624,34.5107,28.9766,26.5049,0.071264,0.911776,0.008064,0.004224,0.034784,0.10592,0.106112,25.1478,0.114944
625,36.1097,27.6934,27.6192,0.070432,0.802816,0.007872,0.005536,0.033696,0.106176,0.106368,26.3716,0.11472
626,34.9297,28.6289,26.4414,0.070208,0.8192,0.007776,0.004512,0.034272,0.105024,0.10624,25.1783,0.115872
627,36.5167,27.3848,26.4067,0.071264,0.76016,0.007616,0.005056,0.034816,0.104448,0.106496,25.202,0.114848
628,35.8042,27.9297,28.9198,0.071008,0.802816,0.007072,0.004096,0.034816,0.105568,0.105376,27.6744,0.114656
629,33.7108,29.6641,26.4262,0.070528,0.77408,0.006176,0.006144,0.03456,0.105856,0.106656,25.2073,0.114912
630,36.6369,27.2949,26.4236,0.069952,0.778176,0.006176,0.005536,0.033376,0.105888,0.10624,25.2036,0.114688
631,36.475,27.416,27.6672,0.070432,0.771872,0.006368,0.006144,0.034272,0.104288,0.10672,26.4524,0.114688
632,34.9226,28.6348,26.3974,0.0704,0.759808,0.008096,0.004192,0.034816,0.106496,0.106144,25.1924,0.115072
633,35.9702,27.8008,26.4363,0.070592,0.791968,0.006752,0.005728,0.033184,0.106496,0.107808,25.1973,0.11648
634,36.2889,27.5566,27.8038,0.06976,0.888832,0.008,0.004288,0.034784,0.106528,0.106496,26.4704,0.114656
635,34.1766,29.2598,26.486,0.071328,0.850368,0.006144,0.006144,0.034688,0.105824,0.110816,25.1861,0.114624
636,36.3043,27.5449,27.7908,0.071136,0.899616,0.007552,0.004736,0.03424,0.104256,0.106816,26.4443,0.118176
637,34.6743,28.8398,27.6982,0.07168,0.888512,0.006464,0.006144,0.033984,0.10656,0.104608,26.3642,0.116064
638,34.6227,28.8828,26.4991,0.0712,0.903552,0.006752,0.005216,0.033728,0.103616,0.106336,25.1524,0.116288
639,36.488,27.4062,26.4298,0.070016,0.810208,0.006944,0.005664,0.033248,0.104448,0.107872,25.176,0.115424
640,36.2452,27.5898,27.7217,0.07088,0.817952,0.007392,0.004832,0.034208,0.106624,0.106848,26.4596,0.113376
641,34.5923,28.9082,27.7705,0.07168,0.894944,0.007264,0.005056,0.034752,0.10464,0.106368,26.4312,0.114592
642,34.6789,28.8359,26.5623,0.070112,0.892896,0.007872,0.004384,0.0344,0.104608,0.105856,25.2272,0.114912
643,36.1276,27.6797,27.8281,0.071424,0.9128,0.00704,0.0056,0.039488,0.105888,0.10608,26.465,0.114816
644,34.8513,28.6934,26.4513,0.06992,0.811008,0.00752,0.004768,0.034176,0.103072,0.106464,25.1986,0.115808
645,36.3198,27.5332,26.4886,0.07168,0.812064,0.007136,0.005408,0.033536,0.104608,0.106304,25.2324,0.115424
646,34.9798,28.5879,27.757,0.071264,0.803712,0.007808,0.004448,0.034336,0.104928,0.106496,26.5093,0.11472
647,35.8971,27.8574,26.4148,0.0712,0.760288,0.00752,0.004768,0.034784,0.10448,0.106304,25.209,0.11648
648,36.0386,27.748,26.4404,0.070368,0.837632,0.007648,0.004608,0.034464,0.104512,0.106016,25.1604,0.114688
649,35.8644,27.8828,27.7899,0.07024,0.855232,0.006944,0.006144,0.034304,0.10496,0.106496,26.4909,0.114656
650,34.2406,29.2051,26.5769,0.071072,0.93408,0.00656,0.005344,0.033568,0.104448,0.106496,25.2018,0.113536
651,34.956,28.6074,26.6176,0.074208,1.03229,0.007296,0.004992,0.034816,0.105536,0.105408,25.1372,0.115936
652,35.7592,27.9648,27.9734,0.071488,1.0144,0.007904,0.004384,0.047072,0.104352,0.106304,26.5014,0.116032
653,34.8394,28.7031,26.5113,0.07168,0.89088,0.006144,0.006144,0.040864,0.104576,0.107712,25.1662,0.117056
654,36.0487,27.7402,27.797,0.07168,0.909312,0.007648,0.00464,0.034528,0.104736,0.106336,26.4439,0.114272
655,34.4317,29.043,27.6679,0.070112,0.804832,0.007744,0.004544,0.034816,0.106496,0.106144,26.4175,0.115712
656,34.4711,29.0098,26.4752,0.070336,0.884736,0.00768,0.004608,0.034656,0.106528,0.108544,25.1373,0.120832
657,35.892,27.8613,26.5202,0.07184,0.870816,0.00624,0.006144,0.034816,0.104448,0.106144,25.2046,0.1152
658,35.9702,27.8008,27.8194,0.070848,0.90096,0.007104,0.00416,0.041952,0.10496,0.106144,26.4684,0.114944
659,34.5456,28.9473,27.7582,0.069952,0.857792,0.006592,0.00608,0.033952,0.10336,0.106464,26.4598,0.114208
660,34.4711,29.0098,26.5257,0.077344,0.872928,0.00768,0.004608,0.04096,0.104448,0.107584,25.1955,0.114688
661,33.9095,29.4902,27.8611,0.070912,1.00224,0.00768,0.004608,0.048416,0.103328,0.106304,26.4042,0.11344
662,36.4491,27.4355,26.5224,0.07152,0.816,0.008032,0.004256,0.034816,0.106496,0.105472,25.2622,0.1136
663,36.574,27.3418,27.8211,0.071712,0.89088,0.007648,0.014208,0.049792,0.10448,0.106464,26.4602,0.115712
664,33.1606,30.1562,26.5627,0.07008,0.954304,0.006368,0.005696,0.034176,0.104576,0.107296,25.1638,0.116416
665,37.7192,26.5117,26.4612,0.07056,0.78448,0.007168,0.00512,0.034624,0.10464,0.106176,25.2317,0.116736
666,36.2709,27.5703,27.6992,0.07104,0.81888,0.007104,0.004096,0.034848,0.104416,0.10448,26.4396,0.114688
667,34.7637,28.7656,26.5338,0.069728,0.799744,0.007104,0.005536,0.03344,0.106496,0.106496,25.2887,0.116576
668,35.882,27.8691,27.8071,0.081344,0.893504,0.006144,0.005792,0.033184,0.105664,0.1064,26.461,0.114048
669,32.7136,30.5684,27.9224,0.071392,1.0079,0.018176,0.005536,0.043232,0.105088,0.106496,26.4499,0.114688
670,36.6841,27.2598,26.2882,0.070912,0.80272,0.007008,0.004096,0.047104,0.1096,0.105376,25.0266,0.11472
671,36.5558,27.3555,26.4487,0.070432,0.824672,0.006816,0.005856,0.03408,0.105472,0.106496,25.1802,0.114688
672,36.3198,27.5332,29.1042,0.071584,0.874432,0.015296,0.004096,0.034816,0.106496,0.121952,27.7616,0.113984
673,33.1113,30.2012,26.5363,0.075584,0.884768,0.014848,0.005664,0.034304,0.107488,0.106496,25.1924,0.114688
674,34.9655,28.5996,26.4463,0.071296,0.782528,0.006848,0.004096,0.034816,0.104448,0.108352,25.2193,0.114688
675,34.6672,28.8457,27.935,0.073792,0.997536,0.026624,0.006144,0.047104,0.105664,0.107328,26.4561,0.114784
676,36.8028,27.1719,26.4434,0.071424,0.76416,0.00768,0.004608,0.034176,0.11056,0.10512,25.2305,0.1152
677,36.3353,27.5215,26.5365,0.070208,0.880608,0.007424,0.004864,0.040608,0.104448,0.106848,25.2068,0.11472
678,35.892,27.8613,27.8857,0.071232,0.962816,0.006336,0.014048,0.034176,0.103328,0.116736,26.4622,0.114816
679,34.726,28.7969,26.55,0.071168,0.885248,0.017792,0.004736,0.034816,0.120032,0.105248,25.1945,0.116448
680,36.1225,27.6836,27.7771,0.071008,0.830112,0.016384,0.0056,0.033312,0.104448,0.106496,26.4887,0.121024
681,34.625,28.8809,27.6948,0.07168,0.749568,0.007936,0.005536,0.033632,0.104448,0.10784,26.4993,0.11488
682,33.4794,29.8691,26.5871,0.071424,0.909568,0.007808,0.00448,0.034688,0.109792,0.113568,25.2212,0.114656
683,37.0129,27.0176,27.7467,0.070048,0.908384,0.007072,0.005568,0.033376,0.104416,0.104512,26.3978,0.115552
684,34.9822,28.5859,27.5742,0.07168,0.753696,0.007872,0.004384,0.034464,0.1048,0.106304,26.3764,0.114624
685,35.0062,28.5664,26.4622,0.069632,0.755072,0.006784,0.005824,0.033088,0.105952,0.104736,25.2661,0.115008
686,36.2735,27.5684,26.3742,0.071104,0.7952,0.007424,0.004832,0.034848,0.106496,0.106496,25.1323,0.115456
687,35.8468,27.8965,27.8081,0.069984,0.864288,0.007648,0.013856,0.033792,0.112608,0.106496,26.4847,0.114688
688,34.5899,28.9102,26.5545,0.070912,0.916352,0.00752,0.01296,0.034816,0.105696,0.105408,25.1861,0.114688
689,36.2709,27.5703,26.5405,0.075904,0.880992,0.007648,0.00464,0.046656,0.104896,0.106496,25.1983,0.114976
690,36.0538,27.7363,27.7224,0.076448,0.838816,0.007008,0.014176,0.034048,0.105056,0.11296,26.4209,0.11296
691,34.5549,28.9395,26.4871,0.07168,0.89904,0.006464,0.006144,0.042976,0.103968,0.10496,25.1382,0.113632
692,35.8393,27.9023,27.7565,0.071104,0.873376,0.007712,0.004544,0.034688,0.104576,0.106496,26.4376,0.116416
693,34.9584,28.6055,27.721,0.071296,0.76224,0.008128,0.005536,0.03344,0.105888,0.107104,26.5125,0.11488
694,34.2567,29.1914,26.4501,0.071328,0.899584,0.007584,0.01392,0.033824,0.106464,0.107616,25.0951,0.11472
695,36.1021,27.6992,26.5073,0.070816,0.879264,0.006336,0.006144,0.03408,0.111392,0.106432,25.1781,0.114688
696,36.1607,27.6543,28.9243,0.071328,0.805824,0.007872,0.004192,0.032768,0.106112,0.106464,27.675,0.114688
697,33.2079,30.1133,26.5242,0.070208,0.872448,0.007392,0.014496,0.03344,0.108512,0.107744,25.1953,0.114688
698,35.1262,28.4688,26.4871,0.079968,0.826944,0.006816,0.005184,0.039904,0.12032,0.106688,25.186,0.115328
699,37.0424,26.9961,27.5918,0.069696,0.759072,0.00688,0.00576,0.033152,0.106528,0.108512,26.3882,0.114048
700,34.7166,28.8047,26.4496,0.069696,0.804032,0.006912,0.005248,0.041856,0.10576,0.107232,25.1942,0.114656
701,36.276,27.5664,26.4934,0.07008,0.853216,0.006944,0.005696,0.043488,0.104544,0.10832,25.1864,0.114688
702,36.1991,27.625,27.7796,0.070624,0.870272,0.014464,0.004096,0.034848,0.106048,0.117152,26.4479,0.11424
703,34.4688,29.0117,26.4566,0.071616,0.805376,0.008064,0.005536,0.039648,0.1056,0.105344,25.2006,0.114784
704,34.611,28.8926,27.9477,0.070304,1.04198,0.006592,0.005248,0.045568,0.10416,0.106272,26.4529,0.11472
705,35.8192,27.918,27.8378,0.07152,0.875904,0.006944,0.005696,0.040768,0.10304,0.108288,26.5108,0.114912
706,34.4828,29,26.411,0.07168,0.878336,0.0064,0.005536,0.033408,0.106464,0.107616,25.0869,0.114688
707,36.2786,27.5645,26.5711,0.069984,0.882688,0.008064,0.005536,0.033504,0.10608,0.104864,25.2456,0.114816
708,35.5432,28.1348,28.9233,0.071712,0.81712,0.008,0.004288,0.040992,0.104416,0.114688,27.6477,0.114368
709,33.5804,29.7793,26.4912,0.071168,0.842752,0.007968,0.005568,0.033568,0.112192,0.111072,25.1904,0.116512
710,36.0563,27.7344,26.4842,0.06976,0.806112,0.006944,0.004096,0.034816,0.105856,0.106784,25.2338,0.116096
711,35.9122,27.8457,27.8441,0.071232,0.915232,0.006816,0.005952,0.034784,0.10592,0.105248,26.4846,0.114336
712,34.3693,29.0957,27.8835,0.071456,0.937888,0.006464,0.0056,0.0472,0.104896,0.112672,26.4827,0.114656
713,34.1607,29.2734,26.5564,0.07168,0.927712,0.006176,0.006144,0.033984,0.117312,0.112608,25.1661,0.11472
714,36.0234,27.7598,27.7079,0.071584,0.870816,0.0064,0.0056,0.03424,0.111168,0.104352,26.3889,0.114784
715,34.3049,29.1504,26.452,0.08096,0.848384,0.006592,0.006048,0.034272,0.113184,0.104544,25.1412,0.116736
716,36.2119,27.6152,26.9025,0.069792,0.90096,0.017824,0.004704,0.034336,0.104704,0.10672,25.5504,0.113088
717,35.3347,28.3008,27.941,0.073024,1.12106,0.006144,0.006144,0.033984,0.10528,0.106144,26.3745,0.114688
718,34.9679,28.5977,26.4212,0.071648,0.77168,0.006592,0.005344,0.0336,0.104416,0.106272,25.2068,0.114752
719,36.1327,27.6758,26.4233,0.07104,0.77424,0.006688,0.005952,0.033984,0.105472,0.106464,25.2039,0.115584
720,35.6894,28.0195,27.8222,0.069824,0.960512,0.0072,0.004832,0.045312,0.104448,0.106496,26.409,0.114624
721,35.0277,28.5488,26.3825,0.071648,0.794528,0.016288,0.005536,0.033728,0.10576,0.106432,25.1339,0.114688
722,34.7425,28.7832,26.6349,0.071648,0.973408,0.006176,0.00576,0.047488,0.105472,0.113664,25.1965,0.11472
723,37.786,26.4648,27.6179,0.070304,0.759584,0.006368,0.006144,0.0344,0.104864,0.106496,26.4146,0.115136
724,34.1151,29.3125,26.5801,0.070912,0.945056,0.007424,0.004256,0.034432,0.105312,0.109792,25.1871,0.115808
725,36.0614,27.7305,27.6057,0.0704,0.813056,0.008064,0.013664,0.033568,0.105472,0.106816,26.3401,0.114624
726,32.6343,30.6426,27.9349,0.07008,1.04643,0.02096,0.004096,0.034848,0.104416,0.10656,26.4273,0.120224
727,36.374,27.4922,26.6133,0.070912,0.983936,0.007968,0.005504,0.033664,0.106336,0.105856,25.1748,0.12432
728,36.3018,27.5469,26.6775,0.070528,0.804544,0.006464,0.005792,0.03312,0.10448,0.105856,25.4183,0.128384
729,36.148,27.6641,28.6452,0.07168,0.804864,0.007712,0.004576,0.034816,0.104448,0.107904,27.3938,0.11536
730,33.6377,29.7285,26.4286,0.081696,0.783936,0.006816,0.005152,0.03376,0.10624,0.106752,25.1895,0.114784
