,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
595,842.538,1.18689,1.272,0.011584,0.406016,0.00448,0.006144,0.010272,0.016192,0.015808,0.789216,0.012288
596,592.293,1.68835,1.48291,0.0112,0.249856,0.005536,0.004704,0.01024,0.014176,0.016288,1.15533,0.015584
597,470.264,2.12646,1.10259,0.01104,0.237216,0.004448,0.00528,0.009248,0.01312,0.016672,0.79328,0.012288
598,661.445,1.51184,1.08976,0.01216,0.223776,0.0056,0.004672,0.01024,0.01392,0.015808,0.79264,0.010944
599,711.482,1.40552,1.36192,0.010656,0.23328,0.00432,0.005664,0.010016,0.01232,0.01616,1.05354,0.015968
600,561.442,1.78113,1.10957,0.012288,0.246848,0.005056,0.005568,0.010816,0.014336,0.016384,0.785952,0.01232
601,381.698,2.61987,1.1168,0.01408,0.250752,0.005824,0.004416,0.01152,0.012832,0.01616,0.788928,0.012288
602,846.281,1.18164,1.09523,0.012128,0.229824,0.005984,0.004256,0.011584,0.014656,0.016032,0.788512,0.012256
603,590.457,1.6936,1.26566,0.012288,0.405504,0.005632,0.004608,0.011296,0.015328,0.016384,0.782336,0.012288
604,663.481,1.5072,1.08957,0.01232,0.231392,0.005376,0.004864,0.01024,0.014144,0.016032,0.78288,0.01232
605,602.53,1.65967,1.32573,0.021504,0.421888,0.00608,0.005184,0.011264,0.015904,0.016576,0.814912,0.012416
606,570.116,1.75403,1.09376,0.0112,0.231264,0.005952,0.004288,0.011552,0.013024,0.016384,0.787776,0.01232
607,603.507,1.65698,1.40611,0.012288,0.224992,0.00448,0.005984,0.010304,0.013984,0.016352,1.10541,0.01232
608,620.23,1.6123,1.09075,0.01232,0.23072,0.004768,0.005792,0.010592,0.01376,0.01632,0.784224,0.012256
609,395.883,2.526,1.11478,0.01424,0.250464,0.004512,0.005952,0.010432,0.013376,0.015296,0.78816,0.012352
610,714.273,1.40002,1.09418,0.012384,0.225856,0.006048,0.004192,0.011616,0.01296,0.016384,0.792384,0.012352
611,636.865,1.57019,1.2744,0.012128,0.404128,0.006112,0.005216,0.010624,0.016128,0.016384,0.79136,0.01232
612,610.478,1.63806,1.09011,0.012448,0.22336,0.004384,0.005856,0.01056,0.013888,0.01648,0.790848,0.012288
613,397.072,2.51843,1.20362,0.014336,0.333824,0.005952,0.00432,0.011776,0.012768,0.016416,0.791904,0.01232
614,755.65,1.32336,1.10186,0.012288,0.23664,0.005024,0.00544,0.010656,0.013792,0.015168,0.790528,0.01232
615,654.052,1.52893,1.27312,0.012192,0.405664,0.005984,0.00432,0.011584,0.014976,0.017792,0.788352,0.012256
616,446.893,2.23767,1.43069,0.012288,0.22912,0.004352,0.006112,0.010272,0.013984,0.015968,1.12291,0.01568
617,625.582,1.59851,1.10957,0.012064,0.244,0.004576,0.005888,0.010496,0.012288,0.016416,0.792128,0.011712
618,562.869,1.77661,1.17094,0.012064,0.291264,0.005824,0.004384,0.011456,0.02336,0.020512,0.789824,0.012256
619,662.837,1.50867,1.28934,0.01216,0.420096,0.005376,0.004864,0.01024,0.016384,0.016384,0.791552,0.012288
620,587.493,1.70215,1.43853,0.012192,0.228224,0.00576,0.00448,0.011584,0.012992,0.016384,1.13229,0.014624
621,477.528,2.09412,1.10048,0.011008,0.235456,0.005984,0.00432,0.011552,0.01264,0.016352,0.79088,0.012288
622,672.412,1.48718,1.09216,0.012064,0.22608,0.005536,0.004704,0.011456,0.01312,0.016384,0.790528,0.012288
623,670.541,1.49133,1.2727,0.011136,0.405472,0.005312,0.00496,0.011584,0.016064,0.016608,0.78928,0.012288
624,498.085,2.00769,1.43968,0.012288,0.22848,0.004992,0.005472,0.010656,0.012576,0.016352,1.13414,0.01472
625,552.506,1.80994,1.12045,0.011872,0.25168,0.004928,0.005536,0.010688,0.012448,0.016384,0.794624,0.012288
626,667.047,1.49915,1.0903,0.012864,0.224992,0.00464,0.005824,0.01056,0.013824,0.016224,0.78912,0.012256
627,639.6,1.56348,1.28448,0.011168,0.405504,0.006144,0.005248,0.010688,0.016,0.015264,0.802304,0.01216
628,610.796,1.63721,1.43738,0.01264,0.224864,0.00448,0.005984,0.0104,0.013984,0.016192,1.13309,0.015744
629,477.974,2.09216,1.08592,0.011904,0.225664,0.004576,0.00592,0.010464,0.012288,0.016384,0.786432,0.012288
630,673.297,1.48523,1.10394,0.012224,0.237152,0.00464,0.006144,0.011584,0.012992,0.016384,0.790528,0.012288
631,644.177,1.55237,1.4193,0.012288,0.234976,0.00464,0.00608,0.010304,0.01248,0.016352,1.10986,0.01232
632,564.771,1.77063,1.4351,0.01232,0.225248,0.005504,0.004736,0.011424,0.013152,0.016384,1.1305,0.01584
633,476.806,2.09729,1.10893,0.0112,0.225216,0.005248,0.005088,0.010208,0.013312,0.016736,0.809632,0.012288
634,656.937,1.52222,1.09363,0.012288,0.224832,0.004544,0.00592,0.010464,0.014208,0.016032,0.793056,0.012288
635,649.901,1.5387,1.45478,0.010944,0.253952,0.006016,0.005888,0.010144,0.012768,0.016384,1.12592,0.012768
636,554.413,1.80371,1.09578,0.012256,0.225408,0.006144,0.005696,0.010624,0.014176,0.016192,0.792992,0.012288
637,443.242,2.2561,1.10371,0.014208,0.227552,0.005312,0.004928,0.011424,0.012992,0.016544,0.798496,0.012256
638,485.366,2.0603,1.15101,0.012352,0.276448,0.006144,0.005376,0.010656,0.01408,0.024352,0.789312,0.012288
639,1026.95,0.973755,1.27683,0.011168,0.405504,0.00608,0.005216,0.01072,0.015904,0.015328,0.794624,0.012288
640,595.565,1.67908,1.09981,0.01232,0.23344,0.005536,0.004704,0.01024,0.014368,0.016192,0.790688,0.01232
641,461.183,2.16833,1.09459,0.013312,0.228512,0.004896,0.005568,0.010688,0.012416,0.016384,0.790528,0.012288
642,670.431,1.49158,1.10182,0.012288,0.223232,0.005856,0.00576,0.010784,0.014048,0.028672,0.788896,0.012288
643,610.523,1.63794,1.28464,0.011968,0.410464,0.006112,0.005216,0.010656,0.015936,0.015328,0.796672,0.012288
644,593.924,1.68372,1.10749,0.013408,0.22416,0.006016,0.004224,0.011552,0.013024,0.016384,0.8064,0.01232
645,503.658,1.98547,1.1016,0.014048,0.23184,0.004256,0.006176,0.011296,0.012864,0.016672,0.792192,0.012256
646,615.107,1.62573,1.09622,0.012064,0.226048,0.00528,0.00496,0.01024,0.014336,0.016416,0.794592,0.012288
647,590.074,1.6947,1.51782,0.011008,0.306464,0.0048,0.006144,0.01024,0.012384,0.016448,1.13792,0.012416
648,566.568,1.76501,1.1065,0.012064,0.228128,0.00528,0.00496,0.010304,0.02656,0.016416,0.790528,0.012256
649,510.341,1.95947,1.12435,0.014272,0.247808,0.00528,0.005024,0.010272,0.013536,0.015104,0.800768,0.012288
650,684.035,1.46191,1.096,0.012544,0.225088,0.004352,0.006144,0.01024,0.014336,0.016416,0.794592,0.012288
651,636.025,1.57227,1.44998,0.011904,0.243168,0.005024,0.00544,0.010656,0.012576,0.019616,1.12931,0.012288
652,478.309,2.0907,1.13107,0.0272,0.247264,0.00464,0.005856,0.010528,0.0136,0.016288,0.793408,0.012288
653,481.09,2.07861,1.11213,0.014048,0.23792,0.006144,0.005856,0.010528,0.013472,0.016416,0.795456,0.012288
654,669.445,1.49377,1.10339,0.012288,0.227328,0.006144,0.004096,0.011616,0.01296,0.016384,0.800256,0.01232
655,598.568,1.67065,1.28509,0.011264,0.405472,0.00576,0.00448,0.011424,0.0152,0.017536,0.801664,0.012288
656,529.165,1.88977,1.47382,0.012224,0.246048,0.005536,0.004704,0.010304,0.014304,0.016352,1.14893,0.015424
657,527.597,1.89539,1.10643,0.012032,0.232192,0.005792,0.005824,0.010688,0.012512,0.016416,0.798688,0.012288
658,622.398,1.60669,1.11411,0.01232,0.24096,0.004768,0.005696,0.010656,0.014144,0.016512,0.796768,0.012288
659,608.844,1.64246,1.09341,0.012384,0.219424,0.005888,0.004352,0.011584,0.012992,0.016416,0.798016,0.012352
660,633.516,1.57849,1.49856,0.012288,0.253152,0.004896,0.005568,0.010816,0.013952,0.031104,1.15226,0.014528
661,474.733,2.10645,1.10842,0.012,0.232256,0.005376,0.004864,0.01024,0.013536,0.016576,0.801248,0.01232
662,663.266,1.50769,1.10595,0.013344,0.232416,0.00576,0.00448,0.011296,0.01328,0.016384,0.796672,0.01232
663,635.285,1.5741,1.28768,0.012288,0.405504,0.005568,0.004704,0.010336,0.016256,0.016416,0.804288,0.01232
664,583.06,1.71509,1.44829,0.012416,0.225504,0.005408,0.004832,0.01024,0.014176,0.016384,1.1447,0.014624
665,416.662,2.40002,1.1633,0.011872,0.287136,0.004384,0.00608,0.010304,0.012288,0.016384,0.802432,0.012416
666,735.632,1.35938,1.10845,0.012032,0.225984,0.005408,0.004832,0.010304,0.014272,0.016384,0.806912,0.01232
667,547.557,1.82629,1.11616,0.012288,0.243712,0.005248,0.005024,0.010208,0.013824,0.016448,0.79712,0.012288
668,684.149,1.46167,1.13894,0.012032,0.235392,0.004992,0.005472,0.010784,0.013792,0.03344,0.810816,0.012224
669,507.025,1.97229,1.10912,0.014336,0.229376,0.006144,0.00528,0.0104,0.012992,0.016416,0.801856,0.01232
670,646.873,1.5459,1.12333,0.012192,0.238784,0.005024,0.005408,0.010752,0.014464,0.01648,0.808032,0.012192
671,636.816,1.57031,1.28819,0.012224,0.407264,0.004448,0.00608,0.010304,0.01632,0.01632,0.802944,0.012288
672,577.593,1.73132,1.50992,0.012096,0.254688,0.005728,0.004512,0.011296,0.014336,0.015328,1.17555,0.016384
673,445.121,2.24658,1.1465,0.012096,0.247488,0.004896,0.005568,0.010496,0.012608,0.02256,0.8184,0.012384
674,566.646,1.76477,1.16202,0.027008,0.268704,0.005376,0.004864,0.01024,0.014368,0.015936,0.803232,0.012288
675,613.541,1.62988,1.10323,0.012288,0.22528,0.005568,0.004704,0.010208,0.013952,0.016192,0.802816,0.012224
676,647.282,1.54492,1.81072,0.01232,0.230976,0.0048,0.005664,0.01072,0.01344,0.016576,1.50189,0.014336
677,440.359,2.27087,1.11136,0.011776,0.232224,0.005824,0.004384,0.011456,0.013056,0.016448,0.802816,0.013376
678,657.569,1.52075,1.10771,0.012288,0.223232,0.005504,0.004736,0.01024,0.014368,0.02208,0.803232,0.012032
679,424.258,2.35706,1.13344,0.011136,0.258048,0.005792,0.00448,0.01152,0.01296,0.016096,0.80112,0.012288
680,1227.63,0.814575,1.82429,0.01232,0.231392,0.005728,0.004512,0.011328,0.013248,0.016384,1.51347,0.015904
681,446.65,2.23889,1.11136,0.012032,0.223488,0.004352,0.00608,0.010304,0.013408,0.016448,0.811872,0.013376
682,494.955,2.02039,1.23088,0.01232,0.339968,0.00592,0.00432,0.011456,0.02336,0.02048,0.801792,0.011264
683,587.535,1.70203,1.11178,0.012288,0.237472,0.00528,0.005056,0.01024,0.013408,0.017056,0.798656,0.01232
684,707.854,1.41272,1.8287,0.012352,0.225408,0.005792,0.004448,0.011488,0.013088,0.016384,1.52576,0.013984
685,446.431,2.23999,1.11536,0.012128,0.230816,0.004864,0.005632,0.010592,0.012448,0.016384,0.810144,0.012352
686,652.125,1.53345,1.42336,0.01216,0.22336,0.006112,0.006176,0.01024,0.014336,0.016384,1.12131,0.01328
687,550.982,1.81494,1.10528,0.01184,0.22192,0.00608,0.005344,0.01072,0.012672,0.016384,0.807936,0.012384
688,511.776,1.95398,1.74538,0.012096,0.45328,0.046848,0.018144,0.010656,0.016064,0.026496,1.1495,0.012288
689,548.584,1.82288,1.11597,0.011968,0.23008,0.006048,0.005184,0.010688,0.012864,0.016384,0.810976,0.011776
690,664.935,1.50391,1.42995,0.01248,0.222656,0.004928,0.005344,0.010912,0.013856,0.016032,1.12941,0.014336
691,480.808,2.07983,1.12605,0.012128,0.234848,0.004928,0.005536,0.010848,0.013824,0.016704,0.814976,0.012256
692,574.837,1.73962,1.34349,0.045088,0.423584,0.004416,0.006112,0.010304,0.022496,0.016384,0.802816,0.012288
693,655.78,1.5249,1.11062,0.011008,0.230816,0.004704,0.005728,0.010656,0.012288,0.017632,0.80544,0.012352
694,580.334,1.72314,1.45501,0.011168,0.242784,0.005024,0.00544,0.010656,0.013824,0.023328,1.1297,0.013088
695,595.479,1.67932,1.10858,0.01088,0.22864,0.0048,0.006144,0.01024,0.013696,0.016416,0.805472,0.012288
696,433.485,2.30688,1.12845,0.014336,0.235456,0.00528,0.005024,0.01168,0.012896,0.016384,0.815104,0.012288
697,622.634,1.60608,1.12435,0.012032,0.243232,0.004832,0.005632,0.010688,0.012352,0.016384,0.806912,0.012288
698,646.975,1.54565,1.47046,0.012288,0.249216,0.004736,0.006144,0.012256,0.020544,0.016352,1.13664,0.012288
699,543.344,1.84045,1.11734,0.012288,0.221216,0.005728,0.00448,0.011392,0.013088,0.028416,0.808352,0.012384
700,373.365,2.67834,1.22992,0.016384,0.321536,0.006144,0.00528,0.020576,0.021248,0.016384,0.809088,0.01328
701,861.59,1.16064,1.11632,0.012416,0.232736,0.004832,0.005664,0.010624,0.012416,0.017408,0.807904,0.01232
702,625.153,1.59961,1.2976,0.012288,0.407552,0.005472,0.004768,0.01024,0.016384,0.016384,0.81216,0.012352
703,594.96,1.68079,1.46022,0.012288,0.22528,0.005888,0.004352,0.011616,0.012928,0.016256,1.15728,0.014336
704,468.65,2.13379,1.11648,0.012832,0.231424,0.005504,0.004736,0.010272,0.014304,0.016416,0.808768,0.012224
705,664.557,1.50476,1.11002,0.01232,0.225248,0.0056,0.004672,0.010208,0.013856,0.016544,0.80928,0.012288
706,658.151,1.51941,1.29514,0.012288,0.40544,0.00496,0.005568,0.010688,0.015744,0.016352,0.811808,0.012288
707,578.572,1.72839,1.4705,0.011968,0.227648,0.005856,0.004384,0.011456,0.013088,0.016448,1.16518,0.014464
708,435.861,2.29431,1.12598,0.012288,0.23552,0.005696,0.004544,0.012288,0.013728,0.016832,0.8128,0.012288
709,696.836,1.43506,1.12842,0.01232,0.233376,0.00528,0.005024,0.01024,0.013728,0.016736,0.819456,0.012256
710,649.695,1.53918,1.29181,0.012256,0.407168,0.004576,0.005952,0.010432,0.015744,0.015072,0.808416,0.012192
711,612.669,1.6322,1.4848,0.012288,0.230432,0.005088,0.005376,0.010656,0.01264,0.016384,1.17702,0.014912
712,460.742,2.17041,1.13098,0.012416,0.245408,0.0048,0.005664,0.01072,0.014336,0.016224,0.80912,0.012288
713,674.627,1.4823,1.10832,0.012032,0.222016,0.005728,0.004512,0.010336,0.01408,0.016544,0.810752,0.01232
714,635.531,1.57349,1.30659,0.012288,0.414976,0.004864,0.006144,0.01024,0.01584,0.01488,0.815104,0.012256
715,583.975,1.7124,1.11616,0.012128,0.228896,0.004736,0.00576,0.010624,0.012288,0.016384,0.813056,0.012288
716,400.763,2.49524,1.14355,0.014432,0.24,0.004352,0.022528,0.011616,0.01296,0.01824,0.807104,0.01232
717,552.431,1.81018,1.44589,0.012096,0.268,0.004576,0.005888,0.010496,0.01344,0.016288,1.10006,0.01504
718,562.406,1.77808,1.12861,0.012224,0.231424,0.004864,0.005536,0.010848,0.014368,0.016288,0.8208,0.012256
719,606.186,1.64966,1.85549,0.012288,0.241696,0.005888,0.00432,0.011552,0.012672,0.016544,1.53786,0.012672
720,460.121,2.17334,1.12438,0.01232,0.23344,0.005728,0.004512,0.01136,0.013216,0.016384,0.815104,0.01232
721,612.669,1.6322,1.43619,0.010784,0.24336,0.004448,0.006016,0.0104,0.013888,0.016672,1.11629,0.014336
722,581.405,1.71997,1.11011,0.012384,0.223264,0.005696,0.004512,0.010368,0.01424,0.016384,0.810976,0.012288
723,616.96,1.62085,1.75718,0.012288,0.487424,0.026624,0.005728,0.026432,0.016416,0.016352,1.15363,0.012288
724,439.414,2.27576,1.16794,0.012192,0.278944,0.004608,0.005888,0.010496,0.014336,0.022304,0.806912,0.012256
725,465.27,2.14929,1.51712,0.01232,0.280544,0.005984,0.004352,0.01152,0.017056,0.030016,1.14144,0.013888
726,773.998,1.29199,1.12074,0.011904,0.236064,0.004416,0.006016,0.010368,0.014112,0.016096,0.809472,0.012288
727,454.757,2.19897,1.13459,0.014336,0.24576,0.006144,0.005216,0.010592,0.012864,0.016416,0.810976,0.012288
728,659.104,1.51721,1.11094,0.0112,0.228448,0.004992,0.005536,0.010752,0.013568,0.0152,0.80896,0.012288
729,650.314,1.53772,1.33939,0.01232,0.454624,0.00592,0.00432,0.011552,0.015168,0.017408,0.805792,0.012288
730,556.182,1.79797,1.11824,0.013536,0.2296,0.004672,0.005792,0.010592,0.013792,0.016256,0.81168,0.01232
731,573.549,1.74353,1.35344,0.052896,0.421952,0.004384,0.006112,0.010272,0.016416,0.016352,0.812512,0.012544
732,596.172,1.67737,1.12733,0.012288,0.233728,0.004736,0.005824,0.010464,0.013888,0.016192,0.817888,0.01232
733,657.042,1.52197,1.43549,0.01232,0.227296,0.005856,0.004384,0.011424,0.012864,0.016352,1.13251,0.01248
