,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
559,1119.74,0.893066,0.301216,0.006144,0.216832,0.004352,0.005312,0.004928,0.006144,0.006016,0.046848,0.00464
560,1215.07,0.822998,0.4792,0.006944,0.395264,0.006144,0.005152,0.005088,0.005792,0.005696,0.043712,0.005408
561,1127.44,0.886963,0.288032,0.00544,0.201536,0.005248,0.00496,0.005664,0.00576,0.00496,0.049088,0.005376
562,1377.73,0.72583,0.28224,0.004672,0.19456,0.005408,0.004768,0.00416,0.006144,0.006144,0.050976,0.005408
563,1584.53,0.631104,0.284864,0.00544,0.198592,0.004864,0.004288,0.006048,0.00624,0.005856,0.048416,0.00512
564,1374.73,0.727417,0.277664,0.005984,0.195904,0.004832,0.00528,0.005088,0.006048,0.005664,0.043424,0.00544
565,1497.9,0.667603,0.460544,0.006144,0.377952,0.004928,0.004192,0.005792,0.00576,0.004864,0.045024,0.005888
566,1093.43,0.914551,0.27648,0.005408,0.194816,0.004672,0.004096,0.006016,0.005696,0.004672,0.045056,0.006048
567,1595.02,0.626953,0.280704,0.004992,0.19856,0.004192,0.00544,0.0048,0.006144,0.005696,0.044832,0.006048
568,1161.66,0.86084,0.284928,0.004896,0.202752,0.005664,0.004576,0.005312,0.004928,0.006176,0.045024,0.0056
569,1628.3,0.614136,0.583776,0.005408,0.46368,0.007328,0.011104,0.026592,0.016416,0.006144,0.042496,0.004608
570,764.108,1.30872,0.282336,0.004608,0.202752,0.005152,0.004768,0.004416,0.006144,0.006112,0.042976,0.005408
571,1497.62,0.667725,0.290496,0.005632,0.208384,0.004832,0.004384,0.006144,0.006144,0.006144,0.043008,0.005824
572,1589.75,0.629028,0.280608,0.00592,0.200928,0.00512,0.0048,0.004448,0.006112,0.005888,0.042752,0.00464
573,1367.84,0.731079,0.285728,0.006144,0.204128,0.0048,0.004064,0.006144,0.006144,0.006144,0.042688,0.005472
574,1323,0.755859,0.275296,0.00496,0.196128,0.004608,0.004064,0.006112,0.005792,0.00576,0.041728,0.006144
575,1390.36,0.719238,0.273632,0.005408,0.194624,0.0048,0.004096,0.00592,0.005824,0.005664,0.041856,0.00544
576,1532.07,0.65271,0.28192,0.005664,0.201184,0.005568,0.004672,0.005824,0.005792,0.004864,0.042912,0.00544
577,1326,0.75415,0.285184,0.004512,0.208224,0.004704,0.004096,0.006016,0.005632,0.004736,0.042624,0.00464
578,1104.34,0.905518,0.526688,0.00496,0.442368,0.006144,0.004096,0.006112,0.005728,0.005632,0.046016,0.005632
579,1046.37,0.955688,0.28528,0.004672,0.200096,0.004704,0.004096,0.006144,0.006144,0.005952,0.048832,0.00464
580,1601.25,0.624512,0.286784,0.004576,0.200672,0.00528,0.004704,0.004352,0.006144,0.00608,0.049216,0.00576
581,1386.83,0.721069,0.283136,0.004608,0.196608,0.00576,0.00448,0.005504,0.00576,0.006432,0.048864,0.00512
582,1594.71,0.627075,0.286688,0.00544,0.199424,0.006144,0.004096,0.00592,0.00576,0.004896,0.04896,0.006048
583,1332.25,0.75061,0.464832,0.004416,0.378848,0.005184,0.0048,0.004352,0.006144,0.00608,0.049216,0.005792
584,1159.85,0.862183,0.30752,0.0048,0.220832,0.004448,0.005216,0.005024,0.006144,0.005696,0.0496,0.00576
585,1340.09,0.746216,0.280672,0.005376,0.19648,0.004864,0.00432,0.005376,0.004864,0.006144,0.048672,0.004576
586,918.283,1.08899,0.300832,0.005696,0.217376,0.004256,0.00592,0.005344,0.00512,0.006112,0.045088,0.00592
587,742.5,1.3468,0.2992,0.00752,0.21568,0.00432,0.005344,0.004896,0.005984,0.006304,0.043008,0.006144
588,1589.14,0.629272,0.28336,0.004832,0.202784,0.004064,0.00576,0.00448,0.006176,0.006112,0.044512,0.00464
589,1342.73,0.744751,0.278592,0.00464,0.197792,0.004928,0.005248,0.005024,0.005888,0.005568,0.04384,0.005664
590,1536.67,0.650757,0.279136,0.004544,0.196608,0.006144,0.004096,0.007296,0.004992,0.006144,0.04464,0.004672
591,1293.13,0.773315,0.28064,0.004992,0.19472,0.005984,0.00512,0.00512,0.006144,0.006144,0.04704,0.005376
592,1294.36,0.772583,0.282912,0.00544,0.199392,0.004352,0.005632,0.004608,0.006144,0.005856,0.046592,0.004896
593,1403.46,0.712524,0.278688,0.005408,0.194976,0.004576,0.005536,0.004704,0.006176,0.005792,0.046688,0.004832
594,1365.11,0.732544,0.287008,0.00544,0.19936,0.004384,0.00528,0.00496,0.006144,0.00592,0.050976,0.004544
595,1232.44,0.811401,0.29744,0.004576,0.21072,0.00432,0.005472,0.004768,0.006016,0.0056,0.051104,0.004864
596,773.56,1.29272,0.325632,0.008,0.235296,0.004512,0.0056,0.00464,0.006144,0.005856,0.051168,0.004416
597,1506.16,0.66394,0.283232,0.0048,0.20016,0.004672,0.004064,0.006112,0.005632,0.005856,0.045888,0.006048
598,1355.39,0.737793,0.286496,0.005632,0.198368,0.004864,0.004128,0.005632,0.00576,0.004992,0.0512,0.00592
599,1623.46,0.615967,0.28752,0.004896,0.199936,0.004864,0.004128,0.00592,0.00576,0.00576,0.051456,0.0048
600,1394.86,0.716919,0.472704,0.005664,0.377312,0.004096,0.005632,0.00464,0.006112,0.005792,0.057696,0.00576
601,1151.37,0.86853,0.290816,0.005664,0.19504,0.00576,0.00448,0.00528,0.00496,0.006144,0.058592,0.004896
602,1372.42,0.728638,0.29088,0.00512,0.19616,0.004544,0.004096,0.006144,0.006144,0.005664,0.0576,0.005408
603,1113.04,0.898438,0.326784,0.006144,0.231328,0.004192,0.005472,0.004768,0.006144,0.005792,0.057472,0.005472
604,1167.12,0.856812,0.565568,0.004416,0.431232,0.00704,0.011424,0.033632,0.014336,0.00608,0.051264,0.006144
605,749.291,1.33459,0.324288,0.004768,0.23552,0.005376,0.0048,0.004352,0.005952,0.006144,0.0512,0.006176
606,1287.24,0.776855,0.323168,0.004448,0.23072,0.0048,0.004096,0.005888,0.005696,0.0048,0.057216,0.005504
607,1561.57,0.640381,0.294592,0.006144,0.202752,0.005824,0.004416,0.006144,0.006144,0.006144,0.0512,0.005824
608,1557.71,0.641968,0.50176,0.005472,0.412608,0.004096,0.005696,0.004544,0.006144,0.006144,0.0512,0.005856
609,1112.74,0.898682,0.284704,0.006144,0.196288,0.004448,0.005184,0.005024,0.00576,0.005664,0.051744,0.004448
610,1186.73,0.842651,0.2888,0.006144,0.199936,0.004832,0.00544,0.004832,0.006144,0.005696,0.050752,0.005024
611,1548.29,0.645874,0.294912,0.00576,0.205184,0.006144,0.004096,0.006112,0.005696,0.005728,0.050048,0.006144
612,1463.64,0.683228,0.526336,0.005728,0.442432,0.006496,0.004096,0.006016,0.005824,0.005696,0.045024,0.005024
613,816.994,1.224,0.290848,0.006144,0.202784,0.00528,0.0048,0.004256,0.006112,0.006112,0.049184,0.006176
614,1565.45,0.638794,0.290496,0.006144,0.202368,0.00448,0.005152,0.005088,0.005696,0.006304,0.04944,0.005824
615,1373.34,0.728149,0.284672,0.005824,0.196928,0.005376,0.004864,0.0056,0.00464,0.006144,0.050208,0.005088
616,1566.65,0.638306,0.280608,0.005824,0.19696,0.006112,0.004096,0.006144,0.006144,0.00592,0.043232,0.006176
617,1363.06,0.733643,0.462752,0.005824,0.377152,0.004256,0.005632,0.004448,0.006144,0.00608,0.047168,0.006048
618,1194.17,0.837402,0.282624,0.00576,0.194944,0.004192,0.005632,0.004512,0.006144,0.006112,0.049184,0.006144
619,1370.36,0.729736,0.283392,0.004864,0.194592,0.00576,0.004448,0.006144,0.006144,0.006144,0.05056,0.004736
620,1229.11,0.813599,0.301056,0.006144,0.210944,0.00544,0.0048,0.005184,0.006976,0.005664,0.04976,0.006144
621,1607.22,0.622192,0.589888,0.00544,0.50048,0.006144,0.006112,0.005344,0.004928,0.006144,0.050592,0.004704
622,738.284,1.35449,0.304,0.00496,0.212672,0.004416,0.005216,0.005024,0.006144,0.006144,0.054464,0.00496
623,1477.37,0.67688,0.305152,0.005984,0.211136,0.005376,0.004768,0.005184,0.00672,0.005792,0.054048,0.006144
624,1344.71,0.743652,0.294912,0.005888,0.203008,0.005472,0.004768,0.005184,0.005056,0.006144,0.05456,0.004832
625,1496.53,0.668213,0.292352,0.00544,0.19936,0.005664,0.004576,0.00528,0.00496,0.006144,0.055296,0.005632
626,1185.36,0.843628,0.286784,0.005408,0.19536,0.005664,0.004576,0.00544,0.0048,0.006144,0.054464,0.004928
627,1473.65,0.678589,0.288416,0.006144,0.198656,0.006144,0.004096,0.006144,0.005824,0.005728,0.049888,0.005792
628,1380.98,0.724121,0.285504,0.004928,0.198656,0.004192,0.005568,0.004576,0.006144,0.005984,0.049312,0.006144
629,1512,0.661377,0.293024,0.00544,0.206656,0.004864,0.004352,0.005632,0.005696,0.005056,0.050848,0.00448
630,1358.99,0.73584,0.532416,0.005536,0.447072,0.007616,0.004672,0.00528,0.00496,0.006144,0.045056,0.00608
631,809.326,1.2356,0.288608,0.006144,0.200704,0.00576,0.00448,0.005504,0.004736,0.006144,0.049152,0.005984
632,1511.72,0.661499,0.283904,0.00608,0.19872,0.005408,0.004768,0.00416,0.006144,0.005728,0.047488,0.005408
633,1509.21,0.662598,0.29632,0.005376,0.215712,0.004384,0.00528,0.00496,0.005984,0.005728,0.043488,0.005408
634,1384.25,0.722412,0.27872,0.005472,0.196416,0.004832,0.00432,0.005472,0.004896,0.006016,0.046688,0.004608
635,1374.04,0.727783,0.4608,0.00448,0.378848,0.004128,0.005568,0.004704,0.006112,0.005632,0.045568,0.00576
636,1127.29,0.887085,0.278528,0.006048,0.194752,0.00576,0.004384,0.0056,0.005696,0.005088,0.04672,0.00448
637,1611.33,0.620605,0.287648,0.005024,0.197696,0.004832,0.00432,0.005504,0.00576,0.00512,0.053248,0.006144
638,1031.61,0.96936,0.305184,0.00544,0.213728,0.00576,0.00448,0.005472,0.005792,0.00512,0.054432,0.00496
639,1477.63,0.676758,0.560032,0.005024,0.433568,0.037472,0.013952,0.00448,0.006144,0.006144,0.047136,0.006112
640,846.718,1.18103,0.28976,0.005088,0.20816,0.004832,0.004096,0.005856,0.00576,0.004768,0.046688,0.004512
641,1416.57,0.705933,0.288768,0.004544,0.206688,0.004192,0.005504,0.004736,0.005984,0.005696,0.045696,0.005728
642,1463.38,0.68335,0.285472,0.004896,0.202752,0.00528,0.0048,0.00528,0.005152,0.006112,0.046496,0.004704
643,1485.94,0.672974,0.280576,0.005408,0.197376,0.005152,0.0048,0.004352,0.006144,0.006144,0.046208,0.004992
644,1178.54,0.848511,0.27952,0.005088,0.197952,0.0048,0.004096,0.005952,0.005664,0.004896,0.046656,0.004416
645,1624.11,0.615723,0.285984,0.00576,0.198304,0.004832,0.004096,0.006144,0.006112,0.00576,0.049568,0.005408
646,1110.48,0.900513,0.292672,0.006144,0.204064,0.004832,0.004096,0.005856,0.005568,0.004992,0.051168,0.005952
647,1184.67,0.844116,0.319648,0.005408,0.232064,0.00432,0.005344,0.004896,0.006144,0.006112,0.050368,0.004992
648,815.53,1.2262,0.294976,0.008192,0.2048,0.005728,0.004512,0.00544,0.006016,0.004928,0.05072,0.00464
649,1435.43,0.696655,0.288768,0.006176,0.198656,0.005536,0.004672,0.005824,0.005632,0.004928,0.052352,0.004992
650,1529.79,0.653687,0.288672,0.005792,0.198976,0.004128,0.005504,0.004736,0.006112,0.00576,0.051616,0.006048
651,1321.72,0.756592,0.286272,0.00608,0.196672,0.005184,0.004832,0.00432,0.007232,0.005056,0.0512,0.005696
652,1451.97,0.688721,0.505856,0.005824,0.415936,0.004224,0.005504,0.004768,0.006112,0.005664,0.05168,0.006144
653,1100.48,0.908691,0.295328,0.004512,0.2048,0.005472,0.004768,0.005216,0.005024,0.006144,0.053248,0.006144
654,1588.83,0.629395,0.292224,0.006144,0.199904,0.004864,0.00528,0.004992,0.005888,0.005632,0.054016,0.005504
655,1104.64,0.905273,0.293312,0.004544,0.20464,0.004256,0.005408,0.004832,0.006144,0.00592,0.052864,0.004704
656,1397,0.71582,0.540672,0.006144,0.444416,0.007936,0.004352,0.0056,0.005728,0.005056,0.056608,0.004832
657,895.692,1.11646,0.297344,0.004512,0.206752,0.00416,0.005472,0.004768,0.00592,0.005728,0.055328,0.004704
658,1451.71,0.688843,0.297088,0.005408,0.203136,0.004576,0.004096,0.006144,0.006144,0.006176,0.055296,0.006112
659,1314.29,0.760864,0.288768,0.005792,0.196512,0.004544,0.004096,0.006144,0.006112,0.005632,0.055488,0.004448
660,1529.5,0.653809,0.289056,0.00544,0.201696,0.004096,0.005568,0.004672,0.006144,0.005664,0.050656,0.00512
661,1513.11,0.660889,0.468768,0.006144,0.376832,0.005472,0.0048,0.005216,0.004992,0.006144,0.053248,0.00592
662,1161.82,0.860718,0.290816,0.006144,0.198656,0.005792,0.004448,0.005312,0.004928,0.006144,0.053248,0.006144
663,1456.87,0.686401,0.287104,0.004736,0.196096,0.004608,0.005536,0.004704,0.006144,0.00576,0.053632,0.005888
664,1176,0.850342,0.300928,0.006144,0.208896,0.005536,0.004704,0.005376,0.006496,0.005696,0.052064,0.006016
665,1469.15,0.680664,0.526944,0.004672,0.437248,0.007104,0.005504,0.0048,0.006144,0.005888,0.050656,0.004928
666,924.292,1.08191,0.296032,0.006144,0.2048,0.00528,0.0048,0.004288,0.006112,0.006144,0.053088,0.005376
667,1479.23,0.676025,0.284704,0.005408,0.195296,0.005376,0.004576,0.004384,0.006144,0.006144,0.052736,0.00464
668,1429.67,0.699463,0.289568,0.004896,0.199968,0.004832,0.004096,0.006048,0.005824,0.005696,0.053312,0.004896
669,1416.81,0.705811,0.288896,0.005408,0.197472,0.00544,0.0048,0.005184,0.005056,0.006176,0.054368,0.004992
670,1426.68,0.700928,0.465632,0.004832,0.376832,0.005664,0.004576,0.005376,0.004864,0.006144,0.0512,0.006144
671,1096.65,0.911865,0.281376,0.004928,0.194528,0.005152,0.0048,0.004384,0.006144,0.00592,0.050496,0.005024
672,1626.04,0.61499,0.28304,0.004512,0.195584,0.004928,0.004288,0.006144,0.005728,0.005728,0.051456,0.004672
673,1404.18,0.712158,0.28672,0.006144,0.200672,0.004128,0.005536,0.004736,0.006112,0.005792,0.047456,0.006144
674,1226.53,0.815308,0.331776,0.005504,0.242304,0.005248,0.0048,0.00432,0.006112,0.006144,0.0512,0.006144
675,722.399,1.38428,0.33936,0.008128,0.251296,0.00464,0.004224,0.00576,0.005728,0.004896,0.049152,0.005536
676,1400.58,0.713989,0.295136,0.004672,0.208128,0.004864,0.004096,0.005952,0.005856,0.005696,0.05008,0.005792
677,1439.97,0.694458,0.292096,0.006016,0.202912,0.005792,0.004416,0.005536,0.005728,0.005152,0.051104,0.00544
678,1476.04,0.67749,0.284832,0.005408,0.197312,0.004256,0.0056,0.004672,0.006112,0.00576,0.051136,0.004576
679,1429.17,0.699707,0.288768,0.006144,0.198656,0.005664,0.004576,0.00544,0.006336,0.005632,0.051232,0.005088
680,685.753,1.45825,0.282624,0.004704,0.196224,0.00448,0.005184,0.005056,0.005856,0.005728,0.049856,0.005536
681,1442.25,0.693359,0.302816,0.00448,0.214656,0.00448,0.005248,0.004992,0.005888,0.005696,0.051904,0.005472
682,1418.28,0.705078,0.292864,0.005568,0.203328,0.005824,0.004416,0.005568,0.005696,0.00512,0.052416,0.004928
683,1462.86,0.683594,0.28672,0.006048,0.196704,0.00544,0.0048,0.004192,0.006048,0.006144,0.05264,0.004704
684,1454.03,0.687744,0.282624,0.005536,0.19424,0.004864,0.00544,0.00496,0.00592,0.005664,0.049856,0.006144
685,1447.09,0.69104,0.28288,0.005408,0.193504,0.005856,0.005408,0.00512,0.005792,0.005728,0.04992,0.006144
686,1446.07,0.691528,0.283392,0.004864,0.19456,0.0056,0.00464,0.00544,0.0048,0.006144,0.051232,0.006112
687,1461.29,0.684326,0.28624,0.005984,0.196768,0.005632,0.004608,0.005792,0.005728,0.004896,0.051168,0.005664
688,1420.25,0.704102,0.282624,0.006144,0.193856,0.0048,0.004096,0.00592,0.005728,0.004896,0.05104,0.006144
689,1448.63,0.690308,0.28432,0.006144,0.195584,0.004864,0.005408,0.005088,0.005888,0.00576,0.049792,0.005792
690,1410.95,0.70874,0.283008,0.004608,0.19456,0.005248,0.0048,0.004288,0.006144,0.0072,0.050144,0.006016
691,1371.96,0.728882,0.286752,0.005088,0.202208,0.00464,0.004128,0.005792,0.00576,0.004864,0.048896,0.005376
692,1312.4,0.761963,0.289792,0.006144,0.202752,0.004096,0.00576,0.00448,0.006176,0.006112,0.0488,0.005472
693,1624.43,0.615601,0.283744,0.00576,0.196992,0.005632,0.004608,0.005376,0.006112,0.00496,0.048864,0.00544
694,1443.78,0.692627,0.285856,0.005568,0.199232,0.005824,0.004448,0.00608,0.005824,0.005696,0.047776,0.005408
695,1364.42,0.73291,0.286656,0.005664,0.201184,0.005376,0.0048,0.005184,0.00512,0.006144,0.047104,0.00608
696,1496.8,0.668091,0.27952,0.005088,0.19632,0.004384,0.005984,0.004256,0.006144,0.00592,0.046752,0.004672
697,1472.32,0.679199,0.278528,0.005472,0.194784,0.004544,0.004096,0.00608,0.005792,0.005728,0.047072,0.00496
698,1454.55,0.6875,0.282624,0.00592,0.196832,0.004128,0.005696,0.004512,0.006144,0.005984,0.047328,0.00608
699,1451.71,0.688843,0.28176,0.005856,0.195872,0.004864,0.004352,0.005984,0.005728,0.004672,0.048992,0.00544
700,1395.33,0.716675,0.279008,0.005408,0.193536,0.00512,0.0048,0.004384,0.006144,0.006144,0.048832,0.00464
701,1199.06,0.833984,0.313312,0.005504,0.227936,0.004128,0.005536,0.004704,0.006144,0.005952,0.047296,0.006112
702,1572.96,0.635742,0.298432,0.005984,0.209056,0.005632,0.004608,0.005344,0.00656,0.005728,0.049952,0.005568
703,1478.43,0.676392,0.284128,0.005632,0.19712,0.00544,0.0048,0.005184,0.005056,0.006144,0.049152,0.0056
704,1466.52,0.681885,0.282624,0.005824,0.19488,0.004096,0.005632,0.004608,0.00608,0.005664,0.049696,0.006144
705,1437.45,0.695679,0.286688,0.006144,0.196512,0.004192,0.00544,0.0048,0.006144,0.006112,0.051232,0.006112
706,1498.45,0.667358,0.282784,0.006144,0.196608,0.004192,0.005696,0.004448,0.007392,0.004896,0.0488,0.004608
707,1462.86,0.683594,0.2808,0.004448,0.196576,0.004096,0.005664,0.005696,0.005024,0.006144,0.048576,0.004576
708,1489.18,0.671509,0.284672,0.005888,0.198912,0.006112,0.004128,0.006144,0.006144,0.00592,0.04528,0.006144
709,1438.45,0.69519,0.280512,0.004896,0.195616,0.005088,0.004096,0.00576,0.005728,0.004896,0.049024,0.005408
710,1399.86,0.714355,0.288768,0.006144,0.195968,0.004736,0.00544,0.00688,0.006112,0.00576,0.052928,0.0048
711,1309.25,0.763794,0.292864,0.005856,0.202336,0.0048,0.004096,0.00592,0.005696,0.004768,0.054496,0.004896
712,1339.22,0.746704,0.31664,0.005472,0.231168,0.004864,0.004256,0.005696,0.0056,0.005088,0.049088,0.005408
713,1506.44,0.663818,0.31024,0.005088,0.22528,0.004096,0.005568,0.004672,0.006176,0.005856,0.048384,0.00512
714,1369.21,0.730347,0.30928,0.005472,0.22128,0.004704,0.004096,0.006016,0.006272,0.006144,0.049216,0.00608
715,1362.16,0.734131,0.28672,0.005824,0.198976,0.004224,0.005568,0.004544,0.006144,0.005984,0.050784,0.004672
716,1570.55,0.636719,0.29696,0.005728,0.209344,0.005664,0.004544,0.005408,0.004832,0.006144,0.050304,0.004992
717,1444.8,0.692139,0.303136,0.006144,0.217088,0.005472,0.004,0.004864,0.006144,0.006144,0.048864,0.004416
718,1420.25,0.704102,0.284576,0.005984,0.198816,0.00416,0.005568,0.00464,0.006112,0.005664,0.047584,0.006048
719,1472.85,0.678955,0.282656,0.004864,0.196096,0.004608,0.004096,0.005984,0.00576,0.00464,0.051168,0.00544
720,953.778,1.04846,0.288416,0.004544,0.20272,0.004128,0.005504,0.004736,0.007328,0.00496,0.049056,0.00544
721,1572.06,0.636108,0.2992,0.00512,0.210976,0.005664,0.004544,0.005184,0.005056,0.006144,0.051104,0.005408
722,1514.23,0.6604,0.285728,0.004992,0.198368,0.004384,0.005568,0.004672,0.006144,0.005824,0.051168,0.004608
723,1426.18,0.701172,0.2808,0.005408,0.195296,0.004096,0.006112,0.00528,0.004992,0.006144,0.048832,0.00464
724,1469.15,0.680664,0.281152,0.004672,0.194496,0.00416,0.005984,0.00432,0.00608,0.006048,0.0504,0.004992
725,1444.03,0.692505,0.286592,0.004896,0.198272,0.00448,0.005184,0.005056,0.00592,0.005696,0.051648,0.00544
726,1443.78,0.692627,0.288,0.005632,0.195008,0.00416,0.005472,0.004768,0.006144,0.006016,0.055392,0.005408
727,1472.32,0.679199,0.286784,0.004768,0.19456,0.004192,0.006048,0.005344,0.004896,0.006144,0.055296,0.005536
728,1440.48,0.694214,0.286688,0.006144,0.192416,0.004192,0.006144,0.005248,0.004992,0.006144,0.055296,0.006112
729,1440.73,0.694092,0.284672,0.006144,0.19456,0.006144,0.004096,0.005952,0.005728,0.004704,0.052512,0.004832
