,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
534,1646.63,0.6073,0.183616,0.005536,0.127584,0.005472,0.004768,0.005536,0.006528,0.005472,0.01728,0.00544
535,1658.64,0.602905,0.18912,0.004768,0.13312,0.005824,0.004416,0.006144,0.005984,0.00544,0.017248,0.006176
536,1434.42,0.697144,0.20656,0.005728,0.151552,0.005632,0.004896,0.005344,0.005056,0.005792,0.016704,0.005856
537,1138.41,0.878418,0.6656,0.006112,0.610368,0.005888,0.00432,0.006016,0.005472,0.004896,0.017952,0.004576
538,1254.52,0.797119,0.19168,0.006144,0.135136,0.005504,0.004768,0.006144,0.005856,0.00544,0.017376,0.005312
539,1731.92,0.577393,0.190304,0.004736,0.134656,0.004608,0.00592,0.006368,0.00592,0.00544,0.017312,0.005344
540,1125.27,0.888672,0.200416,0.005472,0.146208,0.0056,0.004768,0.005472,0.004768,0.006112,0.016416,0.0056
541,1396.05,0.716309,0.20864,0.006048,0.153088,0.004704,0.005824,0.004544,0.006016,0.005728,0.016832,0.005856
542,1357.42,0.736694,0.212992,0.005792,0.15808,0.005248,0.004928,0.005312,0.00608,0.005056,0.017664,0.004832
543,1209.87,0.826538,0.208896,0.006144,0.1536,0.006048,0.004224,0.006048,0.005344,0.00496,0.017856,0.004672
544,1445.82,0.69165,0.236544,0.006112,0.180224,0.006144,0.004096,0.006176,0.0056,0.004608,0.018304,0.00528
545,1326.85,0.753662,0.227392,0.005344,0.172864,0.005728,0.004544,0.006016,0.005472,0.004896,0.017792,0.004736
546,1197.84,0.834839,0.54768,0.004992,0.483296,0.014368,0.006144,0.005568,0.005696,0.005088,0.017792,0.004736
547,862.316,1.15967,0.222688,0.004544,0.167936,0.006016,0.004224,0.00608,0.005664,0.004672,0.018272,0.00528
548,1377.96,0.725708,0.2232,0.005408,0.16864,0.006144,0.004096,0.006112,0.005472,0.0048,0.018048,0.00448
549,1071.69,0.933105,0.41936,0.004128,0.365632,0.005056,0.005472,0.004768,0.006144,0.006144,0.016416,0.0056
550,1304.46,0.766602,0.267488,0.006144,0.213024,0.005184,0.004928,0.005344,0.005024,0.005888,0.016608,0.005344
551,1411.93,0.708252,0.222368,0.005984,0.166048,0.006144,0.005248,0.005024,0.005792,0.00544,0.017408,0.00528
552,1270.47,0.787109,0.252992,0.005856,0.196896,0.005792,0.00448,0.006112,0.00592,0.005408,0.017344,0.005184
553,1410.23,0.709106,0.20272,0.00608,0.147488,0.005984,0.004288,0.006016,0.00544,0.004896,0.01792,0.004608
554,1672.18,0.598022,0.19456,0.0056,0.140928,0.00496,0.00416,0.006144,0.005344,0.004896,0.017984,0.004544
555,1398.91,0.714844,0.22528,0.005792,0.171616,0.004896,0.005632,0.004576,0.006144,0.005568,0.016672,0.004384
556,823.234,1.21472,0.254816,0.007008,0.197888,0.004864,0.005632,0.00608,0.004672,0.006144,0.017504,0.005024
557,1382.38,0.723389,0.217664,0.005024,0.163008,0.004928,0.0056,0.00464,0.006176,0.005568,0.016928,0.005792
558,1182.62,0.845581,0.212992,0.005824,0.158048,0.005664,0.004576,0.005664,0.004544,0.006144,0.017696,0.004832
559,744.457,1.34326,0.19456,0.006144,0.139296,0.006144,0.004128,0.00608,0.0056,0.00464,0.01824,0.004288
560,1542.17,0.648438,0.194912,0.004448,0.141312,0.005664,0.004576,0.005728,0.005856,0.004832,0.018112,0.004384
561,1491.9,0.670288,0.19472,0.005344,0.140224,0.005664,0.004576,0.005728,0.004512,0.006144,0.017536,0.004992
562,1731.92,0.577393,0.188992,0.00512,0.135168,0.004064,0.005856,0.004544,0.006016,0.005536,0.01696,0.005728
563,1746.32,0.572632,0.194368,0.004544,0.140352,0.005056,0.005472,0.004768,0.006048,0.005408,0.017216,0.005504
564,810.287,1.23413,0.193408,0.007008,0.136352,0.00496,0.005536,0.004704,0.00608,0.006208,0.017824,0.004736
565,1718.84,0.581787,0.191424,0.005056,0.137216,0.005664,0.004576,0.0056,0.00464,0.006144,0.017536,0.004992
566,1160.18,0.861938,0.221248,0.004416,0.167936,0.00512,0.004928,0.005984,0.004448,0.006144,0.016416,0.005856
567,1714.52,0.583252,0.193152,0.004736,0.1392,0.0056,0.004704,0.005568,0.004672,0.006112,0.01744,0.00512
568,1722.82,0.580444,0.199136,0.004576,0.145152,0.0056,0.004896,0.00544,0.004832,0.005888,0.016608,0.006144
569,1467.84,0.681274,0.196032,0.006112,0.139264,0.006048,0.004192,0.006048,0.005472,0.006176,0.017152,0.005568
570,1696.42,0.589478,0.206848,0.005728,0.151968,0.004096,0.005984,0.005376,0.005056,0.00592,0.016576,0.006144
571,1443.02,0.692993,0.186368,0.00576,0.129408,0.005856,0.004416,0.006112,0.007168,0.00512,0.017728,0.0048
572,1596.57,0.626343,0.217056,0.006048,0.161568,0.005632,0.004896,0.005344,0.00496,0.00592,0.016576,0.006112
573,1451.2,0.689087,0.49664,0.005344,0.410176,0.034144,0.00704,0.005952,0.005824,0.00464,0.018208,0.005312
574,878.97,1.1377,0.202688,0.004608,0.148544,0.004928,0.004224,0.006144,0.006112,0.005408,0.017152,0.005568
575,1735.59,0.576172,0.188384,0.005792,0.133376,0.005632,0.004704,0.0056,0.004608,0.006176,0.018272,0.004224
576,1499.27,0.666992,0.232768,0.006144,0.177504,0.004768,0.004096,0.006144,0.006112,0.00544,0.017152,0.005408
577,1325.14,0.754639,0.184448,0.005344,0.12992,0.006144,0.004128,0.006112,0.005152,0.005088,0.01776,0.0048
578,1626.36,0.614868,0.181216,0.005088,0.126976,0.00512,0.004896,0.005856,0.004608,0.006176,0.017632,0.004864
579,1769.33,0.565186,0.188416,0.005696,0.133408,0.005632,0.004768,0.005536,0.004704,0.005984,0.016576,0.006112
580,1626.36,0.614868,0.18224,0.005856,0.126432,0.004928,0.005568,0.004672,0.006176,0.00592,0.016608,0.00608
581,1189.14,0.840942,0.212704,0.005568,0.157312,0.004992,0.004192,0.006112,0.006112,0.005696,0.016864,0.005856
582,1473.12,0.678833,0.194976,0.004512,0.141344,0.005696,0.004544,0.00576,0.005472,0.00512,0.017632,0.004896
583,885.239,1.12964,0.421888,0.008192,0.364544,0.006176,0.004064,0.006144,0.0056,0.00464,0.01808,0.004448
584,1881.92,0.531372,0.190432,0.004736,0.134976,0.0056,0.004864,0.005376,0.006048,0.00608,0.017312,0.00544
585,1717.76,0.582153,0.185472,0.005728,0.129472,0.006112,0.005248,0.004992,0.00576,0.004576,0.018304,0.00528
586,1518.16,0.658691,0.405088,0.006144,0.350144,0.004256,0.005664,0.004544,0.006112,0.005536,0.01696,0.005728
587,1208.62,0.827393,0.194336,0.004416,0.14064,0.004768,0.00576,0.00448,0.006144,0.00544,0.017088,0.0056
588,1657.63,0.603271,0.184352,0.0056,0.128864,0.0048,0.006144,0.005504,0.004736,0.006144,0.017504,0.005056
589,1698.53,0.588745,0.194912,0.004448,0.141312,0.006144,0.004096,0.006144,0.005504,0.004736,0.018144,0.004384
590,1506.44,0.663818,0.186848,0.005024,0.13312,0.005504,0.004736,0.005536,0.004704,0.006048,0.01648,0.005696
591,1182.62,0.845581,0.253952,0.0056,0.199232,0.005824,0.004416,0.005888,0.005504,0.00496,0.017888,0.00464
592,1368.76,0.730591,0.223264,0.005824,0.167872,0.0056,0.004928,0.005376,0.00496,0.00608,0.016448,0.006176
593,1124.97,0.888916,0.661952,0.005024,0.607584,0.0048,0.005536,0.004704,0.006112,0.005472,0.017056,0.005664
594,1345.16,0.743408,0.190304,0.006176,0.135136,0.005152,0.004896,0.005408,0.005056,0.005792,0.016736,0.005952
595,1665.04,0.600586,0.184576,0.004384,0.130944,0.005632,0.004768,0.00544,0.004768,0.005952,0.016576,0.006112
596,1242.34,0.804932,0.382976,0.005952,0.327392,0.005632,0.004896,0.005888,0.004544,0.006144,0.017632,0.004896
597,1619.29,0.617554,0.184288,0.006144,0.126976,0.006144,0.005984,0.005376,0.005024,0.00592,0.016608,0.006112
598,1756.06,0.569458,0.188448,0.005312,0.133792,0.00432,0.005568,0.00464,0.007168,0.005152,0.017728,0.004768
599,1494.07,0.669312,0.183104,0.004928,0.128704,0.004448,0.00544,0.006528,0.005472,0.005088,0.017728,0.004768
600,1838.83,0.543823,0.188992,0.00496,0.13312,0.005888,0.004352,0.006144,0.006176,0.005664,0.016832,0.005856
601,1638.07,0.610474,0.186368,0.006144,0.131072,0.006144,0.004096,0.006144,0.005536,0.004704,0.018112,0.004416
602,1479.77,0.675781,0.189632,0.005792,0.13552,0.004096,0.005856,0.004544,0.005984,0.005152,0.017376,0.005312
603,710.803,1.40686,0.219136,0.007456,0.162528,0.006144,0.005248,0.005024,0.005952,0.00544,0.016704,0.00464
604,1258.95,0.794312,0.198656,0.005728,0.14336,0.0056,0.004896,0.005312,0.00512,0.006048,0.016448,0.006144
605,1295.38,0.771973,0.198656,0.005952,0.144608,0.005088,0.00544,0.004832,0.0056,0.006336,0.016192,0.004608
606,1406.59,0.710938,0.196608,0.00608,0.141408,0.005184,0.004928,0.00544,0.004928,0.006016,0.016512,0.006112
607,1433.42,0.697632,0.19184,0.006144,0.136256,0.005088,0.00544,0.0048,0.006016,0.005408,0.017216,0.005472
608,1752.67,0.570557,0.205536,0.004896,0.151264,0.0056,0.004704,0.005344,0.00512,0.005824,0.016704,0.00608
609,1558.01,0.641846,0.18464,0.004864,0.129024,0.006144,0.00528,0.00496,0.006144,0.005792,0.016736,0.005696
610,1614.82,0.619263,0.215456,0.004512,0.161152,0.004768,0.004064,0.006144,0.006144,0.006016,0.016512,0.006144
611,1382.38,0.723389,0.221184,0.006176,0.165856,0.006016,0.004256,0.006048,0.005472,0.004832,0.018016,0.004512
612,793.722,1.25989,0.210944,0.008,0.153792,0.005728,0.004512,0.00592,0.00544,0.005056,0.01776,0.004736
613,1268.31,0.788452,0.20224,0.005952,0.146944,0.0048,0.005728,0.004544,0.006144,0.00544,0.017056,0.005632
614,1701,0.587891,0.190464,0.005376,0.136992,0.004928,0.004288,0.006016,0.005504,0.004832,0.017856,0.004672
615,1513.39,0.660767,0.184992,0.004864,0.129024,0.006144,0.005376,0.004864,0.006144,0.005888,0.01664,0.006048
616,1581.77,0.632202,0.19808,0.005728,0.142784,0.005088,0.00544,0.0048,0.007392,0.004896,0.016416,0.005536
617,1702.41,0.587402,0.19344,0.004992,0.138976,0.0056,0.004928,0.005376,0.004864,0.006048,0.016512,0.006144
618,1626.69,0.614746,0.184928,0.004704,0.131072,0.005344,0.004896,0.005376,0.004864,0.006016,0.016512,0.006144
619,1775.47,0.563232,0.18304,0.004864,0.12864,0.005632,0.004896,0.005408,0.004928,0.005952,0.016576,0.006144
620,1467.57,0.681396,0.194944,0.00448,0.141056,0.005632,0.004864,0.005472,0.004768,0.006144,0.01744,0.005088
621,1473.12,0.678833,0.215072,0.005632,0.160256,0.005632,0.004608,0.0056,0.00464,0.006176,0.017504,0.005024
622,695.829,1.43713,0.206848,0.007744,0.149984,0.005536,0.004704,0.0056,0.004608,0.006144,0.017632,0.004896
623,1703.12,0.587158,0.190464,0.005376,0.135936,0.006144,0.004128,0.006112,0.005504,0.004736,0.018112,0.004416
624,1221.96,0.818359,0.45264,0.005376,0.397696,0.005632,0.004896,0.005408,0.00496,0.00608,0.016448,0.006144
625,1315.56,0.760132,0.192544,0.004704,0.138464,0.004864,0.005664,0.004608,0.006112,0.005376,0.017152,0.0056
626,1338.12,0.747314,0.184896,0.004672,0.131072,0.005216,0.004896,0.005312,0.00608,0.00512,0.017632,0.004896
627,1798.86,0.555908,0.19424,0.004704,0.139264,0.006144,0.004096,0.006144,0.00576,0.004544,0.018304,0.00528
628,1716.32,0.582642,0.188256,0.00576,0.133504,0.005632,0.004608,0.005696,0.004544,0.005824,0.016704,0.005984
629,1356.52,0.737183,0.194144,0.005728,0.139136,0.004672,0.005856,0.004544,0.005952,0.005536,0.016992,0.005728
630,1688.38,0.592285,0.201664,0.005056,0.147488,0.004064,0.00608,0.005376,0.004928,0.006144,0.017952,0.004576
631,1109.13,0.901611,0.653312,0.005376,0.5984,0.005632,0.005024,0.005504,0.004704,0.006144,0.017472,0.005056
632,1168.28,0.855957,0.196064,0.0056,0.139808,0.006176,0.005312,0.004896,0.006112,0.00544,0.01712,0.0056
633,1584.83,0.630981,0.187328,0.005056,0.13312,0.005888,0.004352,0.00592,0.005632,0.004832,0.01824,0.004288
634,1820.44,0.549316,0.372704,0.006112,0.317472,0.005856,0.004384,0.005888,0.005472,0.004992,0.017856,0.004672
635,1141.42,0.876099,0.182272,0.005952,0.127168,0.005792,0.004448,0.005696,0.004544,0.006176,0.017632,0.004864
636,1865.63,0.536011,0.186688,0.004416,0.133152,0.005728,0.004512,0.005536,0.004672,0.006144,0.0176,0.004928
637,1722.09,0.580688,0.184224,0.005472,0.129376,0.0056,0.004896,0.005248,0.005056,0.005856,0.016672,0.006048
638,1556.23,0.642578,0.186368,0.005376,0.13184,0.005568,0.004672,0.005664,0.004576,0.006144,0.017504,0.005024
639,1372.88,0.728394,0.212384,0.004416,0.158848,0.004928,0.0056,0.00464,0.005984,0.004256,0.018432,0.00528
640,1862.66,0.536865,0.199424,0.004832,0.143392,0.006144,0.005344,0.006112,0.004928,0.006112,0.017472,0.005088
641,927.011,1.07874,0.424512,0.007136,0.36784,0.004896,0.005632,0.004608,0.006144,0.005536,0.016992,0.005728
642,1693.96,0.590332,0.182272,0.005408,0.12768,0.004128,0.006144,0.0056,0.004672,0.006112,0.017504,0.005024
643,1546.54,0.646606,0.193504,0.005056,0.1392,0.005632,0.004672,0.005664,0.004576,0.006176,0.017568,0.00496
644,1779.32,0.562012,0.18432,0.006144,0.12912,0.00608,0.005344,0.004864,0.00592,0.005408,0.017344,0.004096
645,1347.15,0.74231,0.187808,0.005792,0.131424,0.006176,0.004064,0.00608,0.005504,0.006048,0.017184,0.005536
646,837.029,1.1947,0.183968,0.004672,0.130688,0.00448,0.005408,0.005856,0.00512,0.005792,0.016672,0.00528
647,721.826,1.38538,0.628352,0.00576,0.573824,0.0056,0.004672,0.005664,0.004544,0.006144,0.016384,0.00576
648,1477.63,0.676758,0.206944,0.005344,0.152448,0.006176,0.00512,0.005088,0.005696,0.004544,0.018112,0.004416
649,1281.2,0.780518,0.223424,0.005376,0.168896,0.006176,0.005184,0.005024,0.005792,0.004544,0.017536,0.004896
650,890.725,1.12268,0.204672,0.008096,0.147552,0.00512,0.004896,0.005408,0.005056,0.005856,0.016672,0.006016
651,1633.17,0.612305,0.192224,0.004384,0.138752,0.00464,0.005888,0.005568,0.004896,0.00576,0.016768,0.005568
652,1509.77,0.662354,0.192384,0.004064,0.140416,0.004416,0.00448,0.00544,0.004992,0.006144,0.016416,0.006016
653,722.271,1.38452,0.167936,0.005728,0.117152,0.005152,0.004384,0.0048,0.00544,0.0048,0.016384,0.004096
654,1386.13,0.721436,0.196608,0.005472,0.143264,0.004864,0.004096,0.006144,0.005408,0.004832,0.017888,0.00464
655,1622.5,0.616333,0.190432,0.006112,0.135168,0.00592,0.004352,0.006048,0.005344,0.00496,0.017888,0.00464
656,1270.47,0.787109,0.185664,0.005344,0.129888,0.006048,0.004192,0.006144,0.005856,0.005472,0.017344,0.005376
657,1700.29,0.588135,0.201536,0.004928,0.14864,0.00496,0.005568,0.004672,0.006144,0.005408,0.016512,0.004704
658,753.426,1.32727,0.197184,0.00672,0.141312,0.005856,0.004416,0.005856,0.005472,0.005024,0.017696,0.004832
659,1818.02,0.550049,0.185152,0.004928,0.129024,0.006176,0.005632,0.006176,0.004544,0.006144,0.017632,0.004896
660,1712.73,0.583862,0.194144,0.006144,0.137216,0.006176,0.004064,0.006176,0.006112,0.005568,0.01696,0.005728
661,1086.04,0.920776,0.179712,0.00576,0.12448,0.004928,0.0056,0.00464,0.006144,0.00544,0.01712,0.0056
662,1854.23,0.539307,0.18592,0.006144,0.130368,0.0048,0.004096,0.006144,0.006144,0.005568,0.01696,0.005696
663,1617.37,0.618286,0.176928,0.005024,0.1224,0.005632,0.004896,0.005376,0.005088,0.005824,0.016672,0.006016
664,1498.72,0.667236,0.180192,0.006112,0.124928,0.006144,0.004128,0.006112,0.005536,0.004704,0.018176,0.004352
665,1230.03,0.812988,0.196544,0.005408,0.141888,0.005632,0.0048,0.005504,0.004704,0.006144,0.016384,0.00608
666,1301.35,0.768433,0.21296,0.005376,0.158144,0.004512,0.005344,0.004896,0.00592,0.005952,0.016768,0.006048
667,1489.45,0.671387,0.219872,0.004832,0.165888,0.006112,0.00416,0.006048,0.005504,0.0048,0.01648,0.006048
668,1066.11,0.937988,0.45328,0.004768,0.363872,0.040864,0.004896,0.005408,0.004832,0.006048,0.01648,0.006112
669,1209.87,0.826538,0.190624,0.005344,0.135968,0.0056,0.0048,0.005376,0.004864,0.006016,0.016512,0.006144
670,1235.6,0.809326,0.384736,0.005376,0.330464,0.004096,0.005792,0.004544,0.006048,0.005696,0.016832,0.005888
671,1942.15,0.514893,0.18432,0.005408,0.12976,0.00576,0.00448,0.006048,0.005568,0.004768,0.01808,0.004448
672,1649.62,0.606201,0.178176,0.00576,0.123264,0.005632,0.004608,0.005536,0.004704,0.006176,0.017472,0.005024
673,1487.02,0.672485,0.183776,0.006144,0.128352,0.0048,0.005696,0.004576,0.00608,0.005888,0.01664,0.0056
674,1845.88,0.541748,0.184256,0.0048,0.130336,0.004864,0.004064,0.006144,0.005824,0.005536,0.017312,0.005376
675,1268.9,0.788086,0.195584,0.006112,0.139296,0.00592,0.00432,0.006144,0.005696,0.004544,0.018272,0.00528
676,1369.9,0.72998,0.254816,0.00496,0.200704,0.006048,0.004192,0.006112,0.005472,0.0048,0.017952,0.004576
677,883.616,1.13171,0.197472,0.007008,0.14032,0.005088,0.00544,0.0048,0.00608,0.006208,0.017952,0.004576
678,1546.83,0.646484,0.195072,0.004608,0.141344,0.005536,0.004704,0.005568,0.004672,0.006112,0.018208,0.00432
679,1681.1,0.594849,0.19104,0.004768,0.136672,0.004672,0.005856,0.004448,0.006048,0.005888,0.01664,0.006048
680,706.024,1.41638,0.387936,0.004928,0.332896,0.005056,0.005472,0.006464,0.005472,0.005088,0.017792,0.004768
681,1821.66,0.54895,0.18768,0.005344,0.132,0.006176,0.005248,0.00496,0.005856,0.00544,0.017376,0.00528
682,1742.24,0.573975,0.179616,0.005472,0.125632,0.005152,0.004896,0.00432,0.00608,0.005376,0.017184,0.005504
683,1796.49,0.556641,0.188832,0.00448,0.134528,0.004768,0.006112,0.005632,0.004608,0.006144,0.017568,0.004992
684,1327.93,0.753052,0.200064,0.00448,0.14544,0.006144,0.004064,0.006144,0.005664,0.004576,0.018176,0.005376
685,1508.66,0.662842,0.186368,0.00576,0.131456,0.006176,0.004064,0.006144,0.005536,0.004704,0.018112,0.004416
686,748.47,1.33606,0.211584,0.006784,0.155392,0.004384,0.005472,0.004768,0.006112,0.005952,0.016576,0.006144
687,1515.91,0.659668,0.190752,0.004384,0.136928,0.00544,0.00512,0.00544,0.0048,0.005952,0.016544,0.006144
688,1704.18,0.586792,0.188416,0.005728,0.133536,0.00576,0.00448,0.005536,0.004704,0.006144,0.017568,0.00496
689,1258.95,0.794312,0.18656,0.005376,0.132064,0.005824,0.004416,0.006112,0.005472,0.004768,0.018112,0.004416
690,1773.54,0.563843,0.194528,0.006112,0.139136,0.004224,0.005664,0.00576,0.004992,0.006112,0.017856,0.004672
691,1712.02,0.584106,0.186112,0.005792,0.13088,0.00464,0.005888,0.004448,0.006048,0.005696,0.016832,0.005888
692,1740.02,0.574707,0.182848,0.004992,0.128192,0.00496,0.005568,0.004672,0.006112,0.005632,0.016896,0.005824
693,1420.25,0.704102,0.178304,0.00528,0.12384,0.005728,0.004512,0.005888,0.005472,0.005024,0.017856,0.004704
694,1476.3,0.677368,0.192512,0.005664,0.137696,0.005696,0.004576,0.006048,0.005312,0.004992,0.017664,0.004864
695,1600.63,0.624756,0.21408,0.006048,0.157792,0.006144,0.004096,0.006144,0.00576,0.00448,0.018336,0.00528
696,816.424,1.22485,0.1968,0.007008,0.140352,0.005056,0.005472,0.004768,0.006048,0.005376,0.017248,0.005472
697,1714.52,0.583252,0.19456,0.005344,0.140096,0.005792,0.004448,0.005856,0.005504,0.004992,0.01776,0.004768
698,1567.85,0.637817,0.192416,0.004896,0.138688,0.004704,0.005184,0.005024,0.005824,0.004544,0.018304,0.005248
699,1307.79,0.764648,0.192512,0.004736,0.138368,0.004992,0.005536,0.004704,0.006016,0.005408,0.017248,0.005504
700,1824.5,0.548096,0.186688,0.004416,0.13312,0.005728,0.004544,0.005696,0.004544,0.005984,0.016512,0.006144
701,1600.63,0.624756,0.184576,0.004352,0.130496,0.004704,0.005824,0.004576,0.005952,0.006144,0.017504,0.005024
702,1419.51,0.704468,0.181504,0.005472,0.1272,0.004576,0.00528,0.004928,0.005888,0.00544,0.017344,0.005376
703,1869.04,0.535034,0.188416,0.006144,0.133152,0.006112,0.004096,0.006144,0.005632,0.004608,0.01824,0.004288
704,1591.61,0.628296,0.197536,0.005024,0.141312,0.006144,0.005344,0.004896,0.006176,0.006112,0.017728,0.0048
705,1627.98,0.614258,0.186368,0.005696,0.132672,0.005024,0.00512,0.005088,0.005728,0.004512,0.018208,0.00432
706,661.392,1.51196,0.194464,0.006912,0.138624,0.004736,0.005152,0.005088,0.005696,0.0056,0.017376,0.00528
707,904.194,1.10596,0.184224,0.004896,0.129024,0.006176,0.005152,0.005056,0.005792,0.004448,0.0184,0.00528
708,1358.54,0.736084,0.184864,0.004608,0.131072,0.005984,0.004256,0.006016,0.005472,0.004896,0.017984,0.004576
709,1728.63,0.578491,0.186432,0.005344,0.131936,0.006144,0.004096,0.006144,0.005472,0.004768,0.017952,0.004576
710,1721.73,0.580811,0.183392,0.006144,0.126976,0.005664,0.004576,0.005728,0.006144,0.004512,0.018368,0.00528
711,1646.3,0.607422,0.187168,0.004896,0.132992,0.0056,0.004768,0.005568,0.00624,0.004576,0.017728,0.0048
712,1723.18,0.580322,0.184416,0.00464,0.130464,0.004704,0.005792,0.004544,0.006048,0.005504,0.017024,0.005696
713,1448.89,0.690186,0.193056,0.00464,0.13888,0.0056,0.004928,0.005376,0.004992,0.005952,0.016544,0.006144
714,1738.54,0.575195,0.194816,0.004352,0.141152,0.004256,0.0056,0.00464,0.007328,0.00496,0.017888,0.00464
715,766.467,1.30469,0.202496,0.008128,0.143424,0.00608,0.00416,0.006112,0.005472,0.006752,0.01648,0.005888
716,1835.54,0.5448,0.190464,0.00544,0.135904,0.006112,0.004128,0.00592,0.00544,0.004992,0.017888,0.00464
717,1643.33,0.608521,0.19456,0.006112,0.139296,0.005696,0.004544,0.005504,0.004768,0.006112,0.017504,0.005024
718,1421.48,0.703491,0.186368,0.005504,0.131744,0.005728,0.004512,0.005824,0.005472,0.005056,0.017824,0.004704
719,1687.68,0.592529,0.182272,0.005888,0.127264,0.005664,0.004544,0.005568,0.004704,0.006112,0.018176,0.004352
720,1636.44,0.611084,0.182272,0.005664,0.127456,0.005824,0.004416,0.005984,0.005472,0.004928,0.017952,0.004576
721,1809.99,0.55249,0.181792,0.005792,0.126496,0.004928,0.0056,0.00464,0.006144,0.005472,0.017056,0.005664
722,1586.06,0.630493,0.17968,0.006144,0.124768,0.004256,0.0056,0.00464,0.006176,0.005408,0.01712,0.005568
723,1655.62,0.604004,0.192896,0.0048,0.137216,0.006144,0.005664,0.004672,0.00608,0.005664,0.016832,0.005824
724,1722.82,0.580444,0.18432,0.00576,0.129408,0.005664,0.004576,0.00576,0.00448,0.006144,0.0176,0.004928
725,844.014,1.18481,0.204832,0.00784,0.147808,0.005664,0.004576,0.005664,0.004576,0.006144,0.017888,0.004672
726,1756.43,0.569336,0.182144,0.005376,0.127904,0.004096,0.005888,0.004544,0.005984,0.005696,0.0168,0.005856
727,1615.78,0.618896,0.180256,0.0048,0.124928,0.006176,0.00544,0.004768,0.006016,0.00544,0.017216,0.005472
728,1214.53,0.823364,0.417056,0.005664,0.360928,0.006176,0.005216,0.005024,0.005856,0.00544,0.017344,0.005408
729,1724.99,0.579712,0.181152,0.005024,0.126976,0.005856,0.004384,0.005792,0.005728,0.004864,0.017984,0.004544
