,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
543,403.308,2.47949,1.59744,0.016384,0.370688,0.00752,0.004768,0.008032,0.016544,0.020448,1.13667,0.016384
544,469.24,2.1311,1.59146,0.016448,0.36112,0.006144,0.0056,0.008544,0.017984,0.019072,1.14074,0.015808
545,461.002,2.16919,1.74493,0.016384,0.518144,0.008096,0.004192,0.008192,0.019776,0.019136,1.13574,0.015264
546,410.997,2.43311,1.71632,0.016768,0.488864,0.006752,0.005216,0.007072,0.02,0.018912,1.13664,0.016096
547,438.427,2.28088,1.596,0.016544,0.361184,0.007584,0.004704,0.008192,0.017504,0.019392,1.1448,0.016096
548,425.426,2.35059,1.71203,0.016384,0.493408,0.006304,0.005664,0.008256,0.018848,0.020256,1.12662,0.016288
549,419.157,2.38574,2.10128,0.01744,0.48432,0.009504,0.004832,0.008192,0.018464,0.02032,1.52378,0.014432
550,387.897,2.578,1.59222,0.016832,0.356864,0.007296,0.004864,0.008288,0.018432,0.01856,1.1447,0.016384
551,473.745,2.11084,1.66851,0.016384,0.446144,0.006496,0.005536,0.007872,0.018656,0.019104,1.13254,0.015776
552,376.419,2.65662,1.55853,0.017952,0.338336,0.006208,0.005472,0.006816,0.018208,0.018656,1.13219,0.014688
553,467.687,2.13818,1.5792,0.016512,0.3448,0.018432,0.005504,0.007968,0.017248,0.020192,1.13283,0.015712
554,421.291,2.37366,1.75878,0.016416,0.538976,0.007776,0.004512,0.008192,0.018432,0.018432,1.13011,0.015936
555,387.31,2.58191,1.58064,0.019456,0.356384,0.006688,0.004544,0.008192,0.017472,0.019232,1.1327,0.015968
556,461.339,2.1676,1.57949,0.016544,0.357696,0.006816,0.004448,0.008192,0.017856,0.018848,1.1327,0.016384
557,435.884,2.29419,1.5688,0.016384,0.351904,0.006496,0.004096,0.009728,0.01696,0.020416,1.12835,0.014464
558,376.678,2.65479,1.5775,0.01872,0.358976,0.006304,0.005216,0.007136,0.0184,0.0184,1.12845,0.015904
559,462.642,2.1615,1.57693,0.016672,0.360928,0.00752,0.004768,0.008192,0.018048,0.018816,1.1264,0.015584
560,431.09,2.3197,1.56509,0.014208,0.343648,0.00688,0.00432,0.008192,0.01792,0.018976,1.13613,0.014816
561,376.765,2.65417,1.60947,0.01952,0.39008,0.00752,0.004768,0.008128,0.017952,0.018976,1.1264,0.016128
562,419.887,2.38159,1.58464,0.016384,0.371744,0.007008,0.004224,0.008192,0.018208,0.018656,1.12435,0.015872
563,402.121,2.48682,2.00992,0.016576,0.383616,0.006144,0.005664,0.007968,0.017088,0.020416,1.53578,0.016672
564,410.174,2.43799,1.56467,0.017472,0.350368,0.006944,0.005376,0.008032,0.017312,0.019456,1.12464,0.015072
565,460.794,2.17017,1.90877,0.016416,0.35632,0.00736,0.004896,0.007968,0.01664,0.020288,1.46234,0.016544
566,393.411,2.54187,2.41306,0.01664,0.355872,0.006944,0.004256,0.008192,0.018304,0.02,1.9679,0.014944
567,243.628,4.10461,1.76134,0.01696,0.546848,0.007328,0.004864,0.008032,0.018432,0.018656,1.12435,0.015872
568,389.687,2.56616,1.59738,0.014304,0.393312,0.006144,0.00576,0.008,0.01696,0.019744,1.11693,0.016224
569,354.555,2.82043,1.6425,0.018432,0.41888,0.006688,0.004512,0.008192,0.017984,0.018912,1.13398,0.014912
570,428.429,2.33411,2.01274,0.016512,0.41616,0.007712,0.004576,0.008192,0.017696,0.01888,1.5073,0.015712
571,405.304,2.46729,2.396,0.016384,0.351584,0.006688,0.004224,0.008192,0.018016,0.018848,1.95715,0.014912
572,319.75,3.12744,1.57894,0.016416,0.362464,0.00736,0.004896,0.008224,0.018176,0.018688,1.1264,0.01632
573,403.706,2.47705,1.59357,0.016512,0.378976,0.006144,0.005792,0.008,0.016928,0.020128,1.12595,0.015136
574,433.347,2.30762,1.69178,0.018784,0.4808,0.006848,0.00512,0.007168,0.02032,0.018592,1.11821,0.015936
575,416.514,2.40088,1.56445,0.016448,0.351168,0.00672,0.004544,0.008192,0.01792,0.018976,1.12432,0.01616
576,446.528,2.2395,1.55446,0.016384,0.354304,0.007424,0.004864,0.008,0.016576,0.01984,1.11248,0.014592
577,400.254,2.49841,1.55651,0.019552,0.342944,0.007776,0.004512,0.008192,0.017792,0.019072,1.12154,0.015136
578,456.684,2.1897,1.58515,0.017408,0.375136,0.006816,0.005408,0.007968,0.017344,0.018432,1.12026,0.016384
579,324.051,3.08594,2.50554,0.01664,0.877152,0.006112,0.005856,0.008,0.016864,0.020288,1.5375,0.01712
580,441.047,2.26733,1.56787,0.016384,0.353664,0.006784,0.004096,0.009312,0.017312,0.018432,1.12618,0.015712
581,452.922,2.20789,1.90038,0.016384,0.349408,0.00672,0.00432,0.008192,0.018048,0.018816,1.46022,0.018272
582,408.64,2.44714,2.41085,0.016384,0.351296,0.007104,0.004096,0.009216,0.017248,0.019712,1.96906,0.016736
583,339.79,2.94299,1.55984,0.016384,0.341248,0.00672,0.004288,0.008192,0.018432,0.018464,1.13046,0.015648
584,447.675,2.23376,1.59101,0.016608,0.381024,0.006176,0.005504,0.008,0.017216,0.019648,1.12109,0.015744
585,472.243,2.11755,1.5737,0.016672,0.356896,0.008192,0.004096,0.008192,0.018464,0.028256,1.11786,0.015072
586,419.672,2.38281,1.56694,0.016576,0.359936,0.006624,0.004544,0.008192,0.018176,0.018688,1.11821,0.016
587,420.988,2.37537,1.96403,0.016384,0.384032,0.006688,0.004544,0.008224,0.018272,0.01856,1.49232,0.015008
588,406.107,2.4624,2.1425,0.01648,0.512896,0.024384,0.004288,0.009248,0.01872,0.019168,1.52163,0.01568
589,395.024,2.53149,1.55648,0.016448,0.337856,0.007584,0.004704,0.008192,0.017696,0.019168,1.13024,0.014592
590,449.221,2.22607,1.96045,0.016384,0.371456,0.00736,0.004896,0.008,0.016608,0.020032,1.50109,0.014624
591,390.374,2.56165,1.68723,0.018656,0.471232,0.007744,0.004544,0.008224,0.0184,0.019584,1.1232,0.015648
592,449.665,2.22388,1.54794,0.016416,0.333792,0.007936,0.004352,0.008224,0.01824,0.018592,1.12435,0.016032
593,415.353,2.40759,1.77766,0.016384,0.556288,0.006912,0.004096,0.009344,0.019328,0.019872,1.13101,0.014432
594,423.951,2.35876,2.27296,0.01648,0.61344,0.054208,0.004096,0.008288,0.02,0.02,1.52048,0.015968
595,358.183,2.79187,1.54256,0.016448,0.332128,0.006144,0.005856,0.007968,0.016928,0.020448,1.12157,0.015072
596,439.014,2.27783,1.54829,0.016384,0.343456,0.006656,0.004192,0.008192,0.018144,0.01872,1.11747,0.015072
597,454.354,2.20093,1.69165,0.018432,0.474624,0.006656,0.005952,0.008064,0.028224,0.019232,1.11514,0.015328
598,444.155,2.25146,1.54768,0.016384,0.337696,0.006368,0.005408,0.008,0.016928,0.018816,1.1223,0.015776
599,406.329,2.46106,1.74083,0.016416,0.518112,0.007232,0.004896,0.008064,0.01872,0.02048,1.13203,0.01488
600,419.2,2.3855,1.72042,0.016448,0.510368,0.007392,0.004864,0.008064,0.018592,0.019776,1.11891,0.016
601,416.239,2.40247,1.65654,0.016416,0.44192,0.00656,0.004096,0.008192,0.018368,0.019584,1.12531,0.016096
602,418.707,2.38831,1.60755,0.014336,0.3912,0.006176,0.005664,0.008,0.016992,0.019616,1.12931,0.016256
603,366.369,2.72949,1.62243,0.018624,0.397856,0.00624,0.00544,0.007968,0.01728,0.02048,1.13254,0.016
604,453.499,2.20508,1.56608,0.017792,0.354656,0.006464,0.005216,0.007136,0.018336,0.018432,1.1223,0.015744
605,432.844,2.3103,1.59405,0.01504,0.386848,0.006336,0.005216,0.007072,0.018464,0.0184,1.12166,0.015008
606,391.774,2.55249,1.58499,0.016416,0.370624,0.006176,0.005312,0.007168,0.018208,0.018464,1.1264,0.016224
607,450.853,2.21802,1.90093,0.016416,0.342368,0.006144,0.00576,0.008032,0.016928,0.020288,1.46794,0.017056
608,381.805,2.61914,2.43072,0.016384,0.362464,0.006176,0.005504,0.007936,0.01728,0.018432,1.97837,0.018176
609,326.609,3.06177,1.58749,0.017536,0.367488,0.006144,0.005664,0.008672,0.017824,0.019072,1.13046,0.014624
610,473.034,2.11401,1.95184,0.016448,0.350208,0.006144,0.005568,0.007968,0.017184,0.019904,1.51405,0.014368
611,364.543,2.74316,1.68954,0.018432,0.479232,0.007904,0.005536,0.00704,0.019968,0.018976,1.11613,0.01632
612,407.522,2.45386,1.57229,0.016352,0.357792,0.006816,0.004128,0.008192,0.017856,0.019008,1.1264,0.015744
613,475.781,2.10181,1.66486,0.016384,0.452608,0.00736,0.004896,0.008224,0.018432,0.02048,1.12026,0.016224
614,398.018,2.51245,1.57872,0.016384,0.364032,0.006624,0.005408,0.008,0.017344,0.018432,1.1264,0.016096
615,474.788,2.1062,1.54653,0.016672,0.341184,0.006688,0.004384,0.009216,0.01744,0.01952,1.11651,0.014912
616,472.706,2.11548,1.94442,0.01648,0.352992,0.006144,0.004096,0.008192,0.018048,0.018816,1.50528,0.014368
617,364.705,2.74194,1.78656,0.016672,0.57792,0.009888,0.005568,0.008224,0.018656,0.019104,1.11584,0.014688
618,333.768,2.99609,1.6055,0.016608,0.380384,0.006688,0.005184,0.008672,0.01792,0.019424,1.13459,0.016032
619,655.885,1.52466,1.68675,0.016384,0.460608,0.006336,0.005664,0.008032,0.019072,0.02048,1.13459,0.015584
620,399.337,2.50415,1.75514,0.016384,0.546336,0.006624,0.005312,0.008096,0.018816,0.018976,1.11968,0.014912
621,449.517,2.22461,1.56707,0.016576,0.354464,0.007424,0.0048,0.008288,0.017952,0.01888,1.12355,0.015136
622,480.751,2.08008,1.66506,0.016384,0.456704,0.007648,0.00464,0.008192,0.018432,0.020512,1.11613,0.016416
623,409.887,2.4397,1.7016,0.016832,0.483328,0.007584,0.004704,0.008192,0.018592,0.02032,1.1264,0.015648
624,432.524,2.31201,1.56557,0.016576,0.348832,0.007744,0.004544,0.007776,0.0168,0.019488,1.12899,0.014816
625,436.302,2.29199,1.74698,0.01744,0.520992,0.006368,0.0056,0.00816,0.01872,0.019872,1.13501,0.014816
626,402.793,2.48267,1.61168,0.016544,0.385056,0.007488,0.004768,0.008064,0.017632,0.018816,1.13718,0.016128
627,469.348,2.13062,1.5623,0.017472,0.33856,0.006464,0.005184,0.007104,0.018432,0.020224,1.1328,0.016064
628,471.292,2.12183,1.6927,0.016384,0.477056,0.006272,0.005696,0.00864,0.019552,0.019328,1.1241,0.01568
629,382.911,2.61157,1.82563,0.016512,0.594656,0.009472,0.004864,0.008192,0.01952,0.019392,1.13664,0.016384
630,443.242,2.2561,1.56173,0.016512,0.346144,0.006112,0.005632,0.007968,0.01712,0.01952,1.12717,0.015552
631,470.372,2.12598,1.70448,0.016576,0.479424,0.007584,0.004704,0.008192,0.019648,0.019296,1.13456,0.014496
632,335.463,2.98096,1.62387,0.016448,0.399776,0.006112,0.005888,0.008,0.018144,0.019168,1.13459,0.015744
633,466.568,2.14331,1.57491,0.016384,0.343776,0.006432,0.005152,0.007136,0.018336,0.019616,1.14291,0.015168
634,477.222,2.09546,1.67981,0.016384,0.451008,0.007808,0.00448,0.008192,0.018464,0.020448,1.13802,0.015008
635,350.745,2.85107,1.59722,0.018688,0.37488,0.007424,0.004864,0.008,0.017696,0.019296,1.13056,0.015808
636,473.362,2.11255,1.5553,0.016832,0.337504,0.00672,0.00432,0.008192,0.0176,0.019264,1.12957,0.015296
637,462.198,2.16357,1.53808,0.016384,0.329472,0.0064,0.004096,0.008192,0.01824,0.018624,1.12157,0.015104
638,323.258,3.09351,1.69738,0.018464,0.484896,0.006592,0.005184,0.007104,0.018464,0.0184,1.1223,0.015968
639,460.173,2.1731,1.59738,0.016832,0.382976,0.006176,0.005504,0.008,0.017184,0.020032,1.1248,0.015872
640,444.252,2.25098,1.57037,0.016768,0.352288,0.00736,0.004864,0.008,0.01664,0.019872,1.12906,0.01552
641,373.518,2.67725,1.58934,0.018464,0.362464,0.006144,0.005888,0.007968,0.016864,0.02048,1.13616,0.014912
642,463.139,2.15918,1.92678,0.016384,0.364544,0.006144,0.005728,0.008,0.016992,0.019712,1.47123,0.018048
643,380.811,2.62598,2.41466,0.016416,0.351616,0.006688,0.00416,0.008192,0.017728,0.019136,1.97632,0.0144
644,268.115,3.72974,1.62179,0.017568,0.3736,0.007168,0.004864,0.008352,0.01648,0.019936,1.15766,0.01616
645,556.522,1.79688,1.73965,0.015232,0.51104,0.007104,0.004096,0.008192,0.019488,0.019424,1.13981,0.015264
646,407.036,2.45679,1.59808,0.016288,0.373472,0.007488,0.0048,0.008192,0.0184,0.018464,1.13459,0.016384
647,460.328,2.17236,1.57552,0.01664,0.35056,0.006176,0.005216,0.007072,0.018432,0.02864,1.12643,0.016352
648,456.43,2.19092,1.72438,0.016384,0.487424,0.007712,0.004576,0.008192,0.019584,0.019328,1.14483,0.016352
649,416.556,2.40063,1.69779,0.018432,0.479008,0.006368,0.006144,0.00816,0.018464,0.020448,1.12544,0.015328
650,450.555,2.21948,1.56707,0.016384,0.345536,0.00672,0.005344,0.006944,0.018336,0.018528,1.13418,0.015104
651,430.976,2.32031,1.97987,0.016384,0.37584,0.006464,0.004768,0.008224,0.01776,0.019072,1.51658,0.014784
652,378.418,2.64258,1.82886,0.016384,0.58368,0.009728,0.004608,0.008192,0.018432,0.019584,1.15306,0.0152
653,440.952,2.26782,1.57472,0.016544,0.353504,0.00672,0.00432,0.008192,0.018432,0.020064,1.13091,0.016032
654,457.449,2.18604,1.68547,0.01584,0.459584,0.007616,0.004672,0.008192,0.018432,0.020064,1.13501,0.016064
655,425.647,2.34937,1.712,0.017824,0.479328,0.006656,0.005984,0.008256,0.018528,0.019616,1.13955,0.016256
656,441.76,2.26367,1.57082,0.016384,0.350208,0.00624,0.00576,0.007968,0.016896,0.020256,1.13072,0.016384
657,451.25,2.21606,1.69005,0.01632,0.460352,0.007072,0.004128,0.008192,0.020384,0.019808,1.13741,0.016384
658,381.556,2.62085,1.9272,0.016384,0.68608,0.010016,0.00432,0.008192,0.018432,0.02,1.14749,0.016288
659,438.075,2.28271,1.58118,0.016384,0.356352,0.006144,0.005504,0.008064,0.017152,0.019872,1.13715,0.01456
660,443.242,2.2561,1.70778,0.015968,0.483264,0.006784,0.005216,0.008224,0.019328,0.019744,1.13328,0.015968
661,362.51,2.75854,1.60362,0.018432,0.378816,0.00624,0.005216,0.007136,0.018368,0.019648,1.13491,0.014848
662,467.633,2.13843,1.60554,0.016416,0.354272,0.006144,0.005536,0.008,0.017184,0.018432,1.1633,0.016256
663,430.931,2.32056,1.57651,0.016416,0.351616,0.006144,0.004736,0.009344,0.01728,0.01968,1.13539,0.015904
664,313.846,3.18628,1.69389,0.018656,0.44544,0.006816,0.004416,0.008192,0.016384,0.02016,1.15933,0.014496
665,506.743,1.97339,1.5872,0.016384,0.3584,0.007648,0.00464,0.008192,0.016384,0.019648,1.14099,0.014912
666,436.302,2.29199,2.02563,0.016352,0.383168,0.006176,0.005696,0.008,0.016992,0.02,1.55235,0.016896
667,382.161,2.6167,1.57002,0.016288,0.348256,0.007264,0.004864,0.008352,0.018272,0.019616,1.13152,0.015584
668,476.168,2.1001,1.58851,0.016384,0.351584,0.006816,0.005248,0.00704,0.018432,0.018528,1.14883,0.015648
669,437,2.28833,2.42688,0.016384,0.350176,0.006176,0.005376,0.00832,0.017024,0.019552,1.98749,0.016384
670,331.982,3.01221,1.57286,0.016416,0.350176,0.006144,0.005888,0.008448,0.01776,0.018944,1.13405,0.01504
671,268.344,3.72656,1.59539,0.016384,0.366144,0.006592,0.004096,0.008192,0.018432,0.020384,1.14006,0.015104
672,461.209,2.16821,1.57613,0.016384,0.348,0.006304,0.005184,0.009088,0.01776,0.018656,1.13891,0.01584
673,471.726,2.11987,1.56893,0.016448,0.340672,0.006144,0.005536,0.008064,0.01712,0.019712,1.13946,0.015776
674,448.926,2.22754,1.58102,0.016384,0.354176,0.006272,0.005408,0.008,0.017312,0.018432,1.13869,0.016352
675,430.705,2.32178,1.82538,0.016512,0.596288,0.008352,0.006144,0.008192,0.018432,0.020032,1.1361,0.015328
676,437.233,2.28711,1.58762,0.016544,0.344736,0.007552,0.004736,0.008,0.01776,0.018944,1.15338,0.015968
677,414.743,2.41113,1.74694,0.016384,0.509824,0.006272,0.005728,0.008192,0.01856,0.01872,1.14688,0.016384
678,450.754,2.21851,1.72032,0.016384,0.482624,0.006848,0.00512,0.007168,0.019616,0.018848,1.14874,0.014976
679,353.439,2.82935,1.5729,0.01616,0.338272,0.006144,0.005664,0.008032,0.017024,0.02,1.14531,0.016288
680,659.475,1.51636,1.70582,0.016608,0.456256,0.00688,0.00512,0.007168,0.019904,0.01904,1.15914,0.015712
681,368.246,2.71558,1.57702,0.018592,0.348736,0.006304,0.00528,0.007008,0.01824,0.01968,1.13763,0.015552
682,465.984,2.146,1.56227,0.016384,0.33792,0.006144,0.0056,0.008,0.01712,0.01952,1.13555,0.016032
683,481.033,2.07886,1.69434,0.016256,0.453376,0.00768,0.004608,0.008192,0.018432,0.02048,1.14896,0.016352
684,353.927,2.82544,1.59318,0.019072,0.356576,0.007552,0.004736,0.00816,0.016416,0.02048,1.14461,0.015584
685,472.488,2.11646,1.56058,0.016384,0.33792,0.00768,0.004608,0.008192,0.017888,0.019008,1.13376,0.015136
686,432.844,2.3103,1.56685,0.01648,0.343584,0.006624,0.004096,0.008192,0.01776,0.019104,1.13616,0.014848
687,427.691,2.33813,1.83645,0.016544,0.585088,0.008832,0.006048,0.00816,0.018592,0.020096,1.15747,0.015616
688,452.447,2.21021,1.57773,0.016416,0.336608,0.007552,0.004736,0.00816,0.017568,0.019008,1.1513,0.016384
689,468.007,2.13672,1.6985,0.01632,0.454656,0.006912,0.004064,0.008192,0.019584,0.019232,1.15421,0.015328
690,313.774,3.18701,1.59728,0.019584,0.356384,0.006656,0.004448,0.008192,0.017984,0.01888,1.14893,0.016224
691,561.48,1.78101,1.58934,0.016416,0.366752,0.006176,0.005408,0.008,0.017312,0.020096,1.13293,0.016256
692,425.78,2.34863,1.6056,0.014336,0.364192,0.006496,0.004096,0.008224,0.01808,0.018752,1.15507,0.016352
693,356.732,2.80322,1.63693,0.01872,0.4056,0.006368,0.005792,0.008032,0.018208,0.019168,1.13869,0.016352
694,439.249,2.27661,1.60202,0.016512,0.368352,0.006624,0.004256,0.008224,0.01808,0.018752,1.14688,0.014336
695,445.363,2.24536,2.05174,0.016384,0.408864,0.006688,0.004576,0.008224,0.017792,0.01904,1.55238,0.017792
696,374.646,2.66919,1.5831,0.016416,0.352224,0.006144,0.005792,0.008256,0.017824,0.01936,1.1425,0.014592
697,417.533,2.39502,1.96122,0.016384,0.378912,0.007872,0.004384,0.008192,0.018432,0.019616,1.48976,0.017664
698,376.194,2.6582,2.4535,0.016384,0.374816,0.007168,0.004864,0.007968,0.016832,0.018432,1.99066,0.016384
699,325.752,3.06982,1.60154,0.016384,0.360448,0.006144,0.005856,0.008,0.016864,0.02032,1.15226,0.015264
700,468.114,2.13623,1.6871,0.016384,0.458112,0.006784,0.005184,0.008288,0.019296,0.020224,1.1369,0.015936
701,394.111,2.53735,1.75514,0.018432,0.525984,0.006496,0.006144,0.008192,0.018464,0.020448,1.13622,0.014752
702,431.203,2.31909,1.60675,0.016416,0.356128,0.006336,0.005344,0.008,0.017408,0.0184,1.16301,0.015712
703,430.75,2.32153,1.73453,0.01648,0.4928,0.006816,0.005152,0.008288,0.019328,0.020096,1.14931,0.016256
704,414.365,2.41333,1.59744,0.016384,0.362496,0.006144,0.005792,0.008,0.016928,0.02,1.14531,0.016384
705,454.808,2.19873,1.57869,0.016352,0.347872,0.006688,0.004096,0.008192,0.018432,0.019712,1.1415,0.01584
706,457.347,2.18652,1.71334,0.016416,0.455712,0.007104,0.004128,0.00816,0.019872,0.01904,1.16723,0.01568
707,390.728,2.55933,1.64253,0.01632,0.390912,0.006016,0.004544,0.008192,0.018048,0.018816,1.16486,0.014816
708,467.1,2.14087,1.59338,0.016384,0.346112,0.006144,0.005568,0.008064,0.017088,0.019488,1.15811,0.016416
709,468.328,2.13525,1.72714,0.016384,0.461632,0.006176,0.005792,0.018432,0.018784,0.020512,1.16323,0.016192
710,372.127,2.68726,1.85754,0.016384,0.608256,0.01024,0.005344,0.00816,0.018752,0.018944,1.15638,0.015072
711,438.967,2.27808,1.58422,0.016416,0.348128,0.007328,0.004896,0.008096,0.017728,0.019264,1.14688,0.015488
712,471.998,2.11865,1.70717,0.016384,0.45056,0.00816,0.004128,0.008192,0.019872,0.01904,1.16518,0.015648
713,393.43,2.54175,1.61978,0.016384,0.36576,0.006688,0.004384,0.008192,0.018208,0.019744,1.16422,0.016192
714,461.469,2.16699,1.59168,0.016384,0.342784,0.00736,0.004864,0.007968,0.016672,0.020288,1.15936,0.016
715,462.825,2.16064,1.70598,0.016384,0.468992,0.007424,0.004864,0.008192,0.018432,0.0216,1.14563,0.014464
716,411.824,2.42822,1.7183,0.018464,0.483296,0.007712,0.004576,0.00816,0.018464,0.019744,1.1431,0.014784
717,424.544,2.35547,1.59968,0.016608,0.349888,0.006464,0.00512,0.008288,0.017312,0.020032,1.15962,0.016352
718,461.625,2.16626,1.69984,0.016384,0.45392,0.00688,0.004128,0.00816,0.02016,0.018944,1.15491,0.016352
719,379.084,2.63794,1.61587,0.016384,0.366592,0.006144,0.00544,0.008032,0.017248,0.020064,1.15958,0.016384
720,476.667,2.0979,1.57411,0.0176,0.334656,0.007456,0.004832,0.007776,0.017952,0.019328,1.14893,0.015584
721,465.243,2.14941,1.7408,0.016384,0.487392,0.00624,0.005728,0.008288,0.018688,0.02048,1.16122,0.016384
722,398.676,2.5083,1.83606,0.01648,0.599264,0.008896,0.005184,0.007168,0.019744,0.019104,1.14464,0.015584
723,334.204,2.99219,1.70726,0.01744,0.448896,0.006592,0.004256,0.008192,0.018432,0.018432,1.16941,0.015616
724,613.357,1.63037,1.71443,0.016096,0.467232,0.0064,0.005632,0.008288,0.018848,0.01984,1.15712,0.014976
725,398.056,2.51221,1.78477,0.016352,0.52528,0.009248,0.005088,0.008192,0.018592,0.02032,1.1664,0.015296
726,433.669,2.30591,1.57696,0.016928,0.333888,0.006144,0.005568,0.008032,0.018208,0.0192,1.15322,0.015776
727,480.357,2.08179,1.69574,0.016416,0.452096,0.006624,0.00544,0.008128,0.018848,0.020032,1.15338,0.014784
728,414.575,2.41211,1.58522,0.016416,0.352256,0.007552,0.004736,0.00816,0.017856,0.01888,1.14429,0.015072
729,457.143,2.1875,1.59194,0.016384,0.34784,0.006752,0.004448,0.008192,0.018336,0.019968,1.15363,0.016384
730,439.296,2.27637,1.83296,0.016384,0.5848,0.007072,0.004096,0.008224,0.020448,0.019968,1.15661,0.01536
731,337.814,2.96021,1.85098,0.041088,0.587776,0.007232,0.005056,0.008192,0.018432,0.020256,1.1471,0.01584
732,479.008,2.08765,1.59002,0.016672,0.34864,0.007776,0.004512,0.008192,0.018432,0.018432,1.15248,0.01488
733,415.079,2.40918,1.592,0.016544,0.340352,0.006304,0.005856,0.008,0.018368,0.019008,1.16118,0.016384
