,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
582,114.548,8.72998,8.45616,0.038912,0.805984,0.010464,0.004736,0.01648,0.051328,0.054688,7.41421,0.05936
583,107.119,9.33545,8.2239,0.038176,0.564,0.00816,0.006144,0.022464,0.050432,0.054112,7.41987,0.060544
584,114.165,8.75928,8.59546,0.03888,0.562976,0.008032,0.004512,0.016384,0.051072,0.053376,7.80288,0.057344
585,105.562,9.47314,9.20576,0.038912,0.675104,0.008192,0.004832,0.022528,0.0512,0.05328,8.29427,0.05744
586,99.4464,10.0557,8.67469,0.038528,0.653952,0.008352,0.0056,0.016032,0.049888,0.060896,7.78294,0.058496
587,108.091,9.25146,10.1394,0.038912,0.5912,0.008064,0.004896,0.016416,0.051072,0.053504,9.31542,0.059936
588,91.5553,10.9224,8.17766,0.038848,0.554336,0.008128,0.004864,0.015968,0.050912,0.053952,7.39126,0.059392
589,112.645,8.87744,8.15827,0.038944,0.538592,0.008192,0.006144,0.016384,0.05024,0.054208,7.38694,0.058624
590,109.601,9.12402,8.18909,0.038912,0.55248,0.008032,0.004736,0.016352,0.050496,0.053984,7.40557,0.058528
591,105.993,9.43457,9.22707,0.037728,0.738784,0.00816,0.00464,0.017664,0.051968,0.053248,8.2567,0.058176
592,98.1548,10.188,8.26515,0.038912,0.643072,0.008256,0.012224,0.030528,0.051104,0.053536,7.3687,0.058816
593,109.801,9.10742,8.17978,0.038528,0.555968,0.018144,0.004352,0.016384,0.050656,0.053792,7.38304,0.058912
594,111.407,8.97607,9.34093,0.038944,0.829408,0.008192,0.005536,0.016256,0.04992,0.053344,8.28198,0.057344
595,101.653,9.8374,8.14925,0.038272,0.536704,0.008032,0.005024,0.016384,0.0512,0.054304,7.37994,0.059392
596,106.462,9.39307,8.24525,0.038848,0.597888,0.008032,0.004448,0.016384,0.063488,0.062592,7.39555,0.058016
597,114.33,8.74658,9.05232,0.034976,0.53248,0.008,0.005376,0.015296,0.051232,0.054848,8.29229,0.057824
598,100.264,9.97363,8.52381,0.038688,0.542976,0.00816,0.005472,0.016096,0.050112,0.054816,7.75005,0.05744
599,104.107,9.60547,8.54032,0.039552,0.577472,0.008192,0.005888,0.016128,0.049632,0.05472,7.72973,0.059008
600,107.518,9.30078,9.01962,0.038592,0.548928,0.008032,0.004736,0.016384,0.049152,0.05472,8.24173,0.057344
601,99.5044,10.0498,8.17914,0.03856,0.581344,0.008064,0.005088,0.016384,0.057344,0.06144,7.35232,0.058592
602,112.478,8.89062,8.53299,0.037888,0.55296,0.008224,0.0056,0.016192,0.049856,0.05344,7.75133,0.057504
603,107.113,9.33594,8.95757,0.038912,0.546592,0.008128,0.0056,0.02128,0.050496,0.053344,8.17421,0.059008
604,104.661,9.55469,8.13818,0.038784,0.553088,0.008192,0.004096,0.016384,0.0512,0.053248,7.35437,0.058816
605,111.093,9.00146,8.53261,0.038592,0.58672,0.00816,0.006112,0.016416,0.0512,0.053248,7.71402,0.058144
606,108.595,9.2085,8.97264,0.038624,0.540896,0.008128,0.004576,0.016384,0.050784,0.053664,8.20202,0.057568
607,102.114,9.79297,8.09987,0.038688,0.558752,0.008064,0.004832,0.016384,0.0512,0.053248,7.30931,0.059392
608,109.812,9.10645,8.51242,0.037824,0.552928,0.008224,0.005664,0.016192,0.05088,0.053728,7.72941,0.057568
609,109.174,9.15967,8.98051,0.038848,0.533728,0.00816,0.004992,0.016384,0.0512,0.0544,8.2152,0.0576
610,100.245,9.97559,9.46189,0.038912,0.636032,0.007264,0.005632,0.01616,0.049664,0.067584,8.58259,0.058048
611,90.4993,11.0498,8.69997,0.038336,0.770272,0.008064,0.004672,0.017824,0.04976,0.055104,7.69837,0.057568
612,116.232,8.60352,9.0609,0.038496,0.63776,0.008032,0.004384,0.016384,0.0512,0.06144,8.18586,0.057344
613,101.191,9.88232,8.0712,0.03872,0.536768,0.008192,0.00576,0.016064,0.050048,0.055104,7.30112,0.059424
614,111.815,8.94336,8.63552,0.038656,0.646624,0.008032,0.0112,0.03072,0.065216,0.053568,7.72301,0.058496
615,107.62,9.29199,8.97517,0.037728,0.559104,0.008192,0.006144,0.016384,0.051104,0.053376,8.18554,0.0576
616,98.2254,10.1807,8.26186,0.041248,0.703936,0.008672,0.004192,0.016416,0.051168,0.053376,7.32352,0.059328
617,112.639,8.87793,8.52787,0.038912,0.609952,0.00832,0.0056,0.01616,0.050144,0.053376,7.68714,0.058272
618,104.468,9.57227,8.60982,0.03888,1.05677,0.008224,0.004128,0.017824,0.051008,0.054016,7.3208,0.058176
619,112.794,8.86572,8.072,0.039712,0.540672,0.008032,0.0056,0.016224,0.050016,0.0544,7.29178,0.065568
620,100.981,9.90283,8.10259,0.038656,0.565344,0.008096,0.004864,0.016544,0.051232,0.053216,7.30698,0.057664
621,109.192,9.1582,9.48061,0.038656,0.693184,0.018432,0.005856,0.031008,0.05072,0.05344,8.53162,0.057696
622,104.57,9.56299,8.05133,0.03872,0.53856,0.007168,0.005632,0.016448,0.050912,0.053376,7.28301,0.057504
623,111.962,8.93164,8.43776,0.036864,0.538656,0.00816,0.005824,0.016128,0.050912,0.053984,7.66941,0.057824
624,107.801,9.27637,8.09757,0.037536,0.552832,0.008064,0.004352,0.016384,0.051232,0.053376,7.3153,0.058496
625,112.577,8.88281,8.07168,0.038432,0.541632,0.008192,0.006144,0.016352,0.050688,0.053792,7.29702,0.059424
626,114.663,8.72119,8.4648,0.0384,0.566048,0.007424,0.004864,0.01632,0.049216,0.054368,7.67069,0.057472
627,105.523,9.47656,8.76301,0.038912,0.86016,0.016384,0.006048,0.01648,0.05328,0.055072,7.65917,0.057504
628,107.761,9.27979,8.05274,0.038944,0.542688,0.008192,0.00528,0.016352,0.050048,0.053248,7.27859,0.059392
629,115.076,8.68994,8.44576,0.037696,0.540128,0.008032,0.0048,0.016384,0.0512,0.053248,7.6759,0.058368
630,106.867,9.35742,8.9856,0.038912,0.63072,0.008128,0.004224,0.016384,0.051232,0.053216,8.12442,0.058368
631,103.691,9.64404,8.04259,0.038528,0.546912,0.008096,0.0056,0.015392,0.051168,0.055104,7.2624,0.059392
632,113.018,8.84814,8.44742,0.038912,0.540672,0.008192,0.005504,0.016,0.050208,0.053248,7.67123,0.063456
633,103.576,9.65479,9.03485,0.038944,0.66352,0.008192,0.005728,0.016096,0.05136,0.054912,8.13763,0.058464
634,103.283,9.68213,8.124,0.042016,0.605088,0.008064,0.00432,0.016384,0.057312,0.053248,7.27859,0.058976
635,113.79,8.78809,8.4249,0.038464,0.547072,0.008032,0.0056,0.025184,0.051488,0.053312,7.63693,0.058816
636,107.023,9.34375,8.81853,0.038496,0.864672,0.038112,0.019232,0.01648,0.053184,0.054976,7.67414,0.059232
637,106.152,9.42041,8.06093,0.040736,0.556416,0.007264,0.005888,0.016384,0.0512,0.055296,7.26835,0.059392
638,111.553,8.96436,8.50294,0.038912,0.60416,0.008192,0.004096,0.016384,0.0512,0.05328,7.66768,0.05904
639,108.792,9.19189,8.86493,0.038912,0.557056,0.008224,0.005632,0.01616,0.051168,0.053856,8.07542,0.058496
640,104.778,9.54395,8.05418,0.03888,0.561184,0.008224,0.00576,0.016224,0.050944,0.054016,7.25971,0.059232
641,112.275,8.90674,8.4305,0.037888,0.55248,0.007936,0.004832,0.022144,0.057792,0.069536,7.61978,0.058112
642,108.872,9.18506,8.89242,0.038944,0.579072,0.008032,0.004736,0.016224,0.05136,0.053248,8.08349,0.057312
643,101.668,9.83594,8.04502,0.038752,0.590464,0.008192,0.005696,0.016096,0.050048,0.055136,7.22106,0.059584
644,114.465,8.73633,8.41526,0.038912,0.562464,0.008032,0.004864,0.016512,0.050464,0.053632,7.62301,0.057376
645,107.841,9.27295,8.8615,0.038912,0.578976,0.008032,0.004864,0.016416,0.051168,0.054432,8.05053,0.058176
646,100.961,9.90479,7.9791,0.038592,0.548352,0.007296,0.005632,0.01616,0.050752,0.053568,7.19936,0.059392
647,114.638,8.72314,8.36131,0.038336,0.549632,0.008192,0.006144,0.016288,0.050912,0.053408,7.57987,0.058528
648,105.036,9.52051,8.88096,0.037696,0.561184,0.00816,0.005248,0.015264,0.051168,0.054784,8.0896,0.057856
649,109.186,9.15869,8.01456,0.0376,0.542528,0.008032,0.0056,0.015264,0.051168,0.05488,7.2401,0.059392
650,114.26,8.75195,8.38992,0.038912,0.540672,0.008192,0.004128,0.016352,0.051232,0.054752,7.61702,0.058656
651,109.256,9.15283,8.8552,0.038912,0.55296,0.008192,0.005632,0.01616,0.04992,0.054528,8.0711,0.057792
652,102.467,9.75928,8.02909,0.037824,0.5848,0.007296,0.005632,0.016672,0.051168,0.053248,7.21306,0.059392
653,114.875,8.70508,8.39616,0.03856,0.58336,0.008032,0.004928,0.016384,0.050624,0.053824,7.58173,0.05872
654,111.039,9.00586,8.86973,0.038496,0.57216,0.008192,0.005408,0.015072,0.052288,0.053312,8.06717,0.057632
655,103.231,9.68701,7.96726,0.037408,0.544256,0.008032,0.004768,0.016384,0.051232,0.057344,7.18957,0.058272
656,115.582,8.65186,8.40909,0.038592,0.588256,0.008192,0.004224,0.016256,0.0512,0.054336,7.5888,0.059232
657,108.826,9.18896,8.83078,0.037568,0.543968,0.00816,0.004928,0.016384,0.05088,0.053568,8.05683,0.058496
658,98.6275,10.1392,8.02006,0.038784,0.600896,0.007392,0.004704,0.016064,0.049792,0.053152,7.18813,0.061152
659,123.292,8.11084,8.38787,0.039136,0.558464,0.008032,0.004672,0.016384,0.0512,0.054272,7.59706,0.058656
660,109.472,9.13477,8.85709,0.040064,0.569824,0.008032,0.004672,0.016384,0.051168,0.05328,8.05478,0.05888
661,103.252,9.68506,8.00867,0.037824,0.597376,0.008064,0.004864,0.016384,0.050912,0.053536,7.18032,0.059392
662,111.262,8.98779,8.45984,0.038784,0.655328,0.008096,0.004576,0.016384,0.05088,0.053568,7.5735,0.05872
663,108.411,9.22412,8.86675,0.037888,0.589824,0.008192,0.005664,0.01632,0.051104,0.053728,8.0447,0.059328
664,102.651,9.7417,8.06912,0.03872,0.628192,0.008032,0.004896,0.016128,0.050752,0.053856,7.21088,0.057664
665,114.805,8.71045,8.35686,0.038912,0.577024,0.006656,0.00608,0.016224,0.050912,0.05376,7.54864,0.058656
666,110.001,9.09082,8.88016,0.03856,0.563616,0.00816,0.005344,0.01616,0.050176,0.053248,8.0855,0.059392
667,103.143,9.69531,7.95578,0.037152,0.546336,0.008032,0.004736,0.017568,0.050016,0.054304,7.17923,0.0584
668,115.263,8.67578,8.39066,0.038944,0.585696,0.008192,0.005536,0.016256,0.049888,0.055136,7.57315,0.057856
669,108.971,9.17676,8.80832,0.038912,0.548864,0.008288,0.006048,0.016384,0.050848,0.0536,8.02611,0.059264
670,105.323,9.49463,7.94646,0.0384,0.549184,0.008064,0.004608,0.016384,0.0512,0.05328,7.16592,0.059424
671,115.024,8.69385,8.32582,0.0376,0.548096,0.007936,0.005088,0.016384,0.0512,0.054976,7.5472,0.057344
672,99.4948,10.0508,9.41466,0.038784,1.14701,0.008224,0.005312,0.01632,0.050016,0.054304,8.03667,0.058016
673,107.569,9.29639,7.97046,0.038272,0.58,0.008032,0.004896,0.016352,0.051168,0.053312,7.15978,0.058656
674,117.069,8.54199,8.34355,0.04096,0.539904,0.008032,0.004896,0.016192,0.0512,0.0536,7.57126,0.057504
675,108.786,9.19238,8.87712,0.038944,0.610304,0.00816,0.006144,0.01632,0.051264,0.05328,8.03427,0.058432
676,104.298,9.58789,7.94496,0.037824,0.544768,0.008288,0.00576,0.016128,0.051168,0.053824,7.168,0.0592
677,103.57,9.65527,8.3415,0.038912,0.558464,0.008224,0.004704,0.016384,0.0512,0.054624,7.55165,0.057344
678,124.129,8.05615,8.82381,0.038944,0.556224,0.008032,0.005056,0.016384,0.051008,0.053472,8.03632,0.058368
679,104.293,9.58838,7.95638,0.038432,0.548608,0.008032,0.00512,0.016384,0.05072,0.053728,7.17619,0.059168
680,116.562,8.5791,8.34499,0.038304,0.543552,0.008192,0.00544,0.016192,0.05008,0.054944,7.56941,0.05888
681,109.589,9.125,8.78301,0.0384,0.544352,0.007264,0.005952,0.016384,0.050976,0.053472,8.00768,0.058528
682,102.544,9.75195,8.00275,0.038912,0.598016,0.008192,0.005344,0.0168,0.050848,0.053984,7.17155,0.059104
683,116.39,8.5918,7.95443,0.038464,0.561472,0.008032,0.0056,0.015168,0.0512,0.053248,7.16339,0.057856
684,111.614,8.95947,8.8616,0.038848,0.626752,0.007968,0.00544,0.015296,0.051168,0.055104,8.00173,0.059296
685,106.678,9.37402,7.92986,0.03888,0.550944,0.008288,0.006048,0.016384,0.050464,0.053952,7.14522,0.05968
686,114.593,8.72656,7.95814,0.038432,0.55344,0.008192,0.004096,0.016384,0.0512,0.053248,7.17414,0.059008
687,114.747,8.71484,8.74253,0.0384,0.542848,0.008032,0.00464,0.016384,0.051232,0.054528,7.96746,0.059008
688,105.545,9.47461,7.93398,0.038912,0.536064,0.008064,0.004736,0.016224,0.051136,0.053504,7.16704,0.058304
689,116.609,8.57568,7.96266,0.03888,0.566784,0.008032,0.0048,0.016384,0.0512,0.055136,7.16202,0.059424
690,115.231,8.67822,9.16358,0.038976,0.536928,0.008032,0.004672,0.016256,0.051296,0.05328,8.38838,0.06576
691,98.8512,10.1162,7.92157,0.038912,0.540672,0.008224,0.00544,0.016128,0.05008,0.055008,7.14781,0.059296
692,118.375,8.44775,8.29789,0.038688,0.536224,0.007296,0.005888,0.01632,0.051264,0.05456,7.52918,0.058464
693,108.716,9.19824,7.90378,0.035488,0.540544,0.008192,0.006048,0.016096,0.051008,0.053728,7.13507,0.0576
694,114.895,8.70361,7.96541,0.038784,0.564096,0.008032,0.004256,0.01616,0.051104,0.053568,7.17002,0.059392
695,115.465,8.66064,8.28179,0.038656,0.534592,0.008064,0.004832,0.015584,0.051104,0.053792,7.51635,0.058816
696,109.753,9.11133,8.17299,0.038944,0.801984,0.010464,0.004672,0.016416,0.05248,0.053856,7.13536,0.058816
697,114.381,8.74268,7.90813,0.039072,0.530176,0.008192,0.00496,0.016384,0.052224,0.056448,7.14253,0.058144
698,112.583,8.88232,8.40163,0.038912,0.639104,0.008032,0.004768,0.016256,0.05104,0.053536,7.53254,0.05744
699,110.494,9.05029,8.704,0.03824,0.533184,0.008064,0.005696,0.016416,0.04992,0.055296,7.93786,0.059328
700,106.962,9.34912,7.90246,0.038912,0.525664,0.00784,0.004864,0.016128,0.05072,0.053952,7.14576,0.058624
701,116.755,8.56494,8.26477,0.038912,0.527712,0.008032,0.004928,0.016384,0.0512,0.055104,7.50371,0.058784
702,112.195,8.91309,8.75725,0.039104,0.544064,0.008096,0.004704,0.016384,0.05072,0.053728,7.98294,0.057504
703,95.185,10.5059,7.936,0.038944,0.558784,0.008096,0.0056,0.01536,0.052224,0.07056,7.12899,0.05744
704,128.425,7.78662,8.29696,0.038464,0.535488,0.008192,0.005184,0.015296,0.0512,0.055232,7.51958,0.06832
705,104.102,9.60596,8.87603,0.038912,0.65104,0.016064,0.00464,0.028384,0.051488,0.053248,7.97395,0.058304
706,104.897,9.5332,7.94845,0.0384,0.57408,0.008192,0.005344,0.015264,0.051072,0.053248,7.14512,0.057728
707,116.476,8.58545,8.27894,0.037792,0.536544,0.008064,0.0056,0.01632,0.04992,0.055264,7.51174,0.057696
708,112.041,8.92529,8.75104,0.038912,0.546816,0.008192,0.00544,0.016096,0.050144,0.054688,7.97261,0.058144
709,105.339,9.49316,7.90614,0.037728,0.546272,0.008064,0.004768,0.016416,0.052192,0.053952,7.1287,0.058048
710,107.197,9.32861,8.59139,0.038912,0.823072,0.008032,0.00448,0.016416,0.053216,0.07168,7.51805,0.057536
711,115.556,8.65381,8.81776,0.038944,0.634848,0.008192,0.005792,0.014688,0.051232,0.054272,7.95133,0.058464
712,103.833,9.63086,8.0529,0.038272,0.674048,0.016928,0.005984,0.016256,0.050688,0.05408,7.13846,0.058176
713,114.914,8.70215,8.2041,0.038336,0.584416,0.008064,0.0056,0.016128,0.051104,0.052224,7.38698,0.061248
714,112.726,8.87109,8.7593,0.038496,0.550752,0.008032,0.004832,0.016288,0.050848,0.06928,7.96342,0.057344
715,98.8322,10.1182,8.20176,0.038368,0.844224,0.009792,0.014432,0.0288,0.049792,0.0544,7.10282,0.059136
716,115.186,8.68164,8.20637,0.038752,0.59072,0.008192,0.004096,0.016416,0.050752,0.053696,7.37869,0.065056
717,112.701,8.87305,8.78595,0.038912,0.550304,0.008128,0.004768,0.016384,0.0512,0.06352,7.99456,0.058176
718,105.469,9.48145,7.91494,0.038912,0.544768,0.008192,0.005216,0.015296,0.052192,0.064512,7.12656,0.059296
719,112.047,8.9248,7.93203,0.038368,0.560032,0.00816,0.00592,0.020064,0.060032,0.063424,7.11686,0.059168
720,117.553,8.50684,8.75325,0.037824,0.534528,0.008224,0.004096,0.016384,0.051168,0.058784,7.98371,0.058528
721,104.57,9.56299,7.91952,0.038912,0.545888,0.007296,0.00592,0.016384,0.050528,0.05392,7.14138,0.059296
722,116.159,8.60889,7.8967,0.038592,0.546656,0.00816,0.004608,0.016288,0.050336,0.055232,7.10758,0.069248
723,113.677,8.79688,8.92288,0.038912,0.735232,0.008192,0.006144,0.016384,0.05296,0.055616,7.9503,0.059136
724,100.664,9.93408,7.92435,0.038656,0.596832,0.008224,0.004096,0.017504,0.050048,0.054976,7.09459,0.059424
725,117.485,8.51172,7.89914,0.038848,0.548928,0.008192,0.006144,0.016384,0.051168,0.05328,7.11674,0.059456
726,112.121,8.91895,9.11104,0.038912,0.546816,0.008192,0.004096,0.016416,0.051168,0.054432,8.33213,0.05888
727,102.267,9.77832,7.86723,0.037728,0.540096,0.00688,0.005984,0.016288,0.050432,0.054112,7.09632,0.059392
728,113.721,8.79346,7.94,0.03872,0.594304,0.008128,0.004544,0.016384,0.0512,0.05344,7.1137,0.059584
729,114.785,8.71191,8.64461,0.038816,0.54896,0.007264,0.005024,0.016384,0.051104,0.053504,7.86419,0.05936
730,101.997,9.8042,8.77712,0.038912,0.556096,0.00816,0.004864,0.016288,0.05072,0.054048,7.98925,0.058784
731,106.672,9.37451,7.87043,0.038432,0.547424,0.008192,0.00592,0.016064,0.051136,0.053856,7.09014,0.059264
732,112.993,8.8501,9.17146,0.037376,0.572768,0.008032,0.004896,0.016256,0.049312,0.055264,8.37021,0.057344
