,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
572,1217.96,0.821045,0.366048,0.005632,0.216672,0.004928,0.004288,0.00608,0.006208,0.007456,0.108672,0.006112
573,1391.54,0.718628,0.370688,0.006176,0.217056,0.005568,0.004672,0.005696,0.006592,0.007392,0.111392,0.006144
574,1231.32,0.812134,0.58416,0.005824,0.437024,0.00544,0.0048,0.005568,0.00672,0.007232,0.105408,0.006144
575,1001.47,0.998535,0.385184,0.006144,0.23552,0.005568,0.004672,0.005696,0.006624,0.00752,0.10816,0.00528
576,1208.44,0.827515,0.364928,0.005824,0.21552,0.004352,0.005504,0.004736,0.00816,0.007264,0.107424,0.006144
577,699.095,1.43042,0.377248,0.008064,0.227776,0.004192,0.005632,0.004608,0.007936,0.007456,0.10544,0.006144
578,1250.88,0.799438,0.368672,0.005856,0.221504,0.004544,0.005248,0.004992,0.007456,0.00688,0.10624,0.005952
579,1392.25,0.718262,0.368896,0.005056,0.22288,0.004448,0.005376,0.004864,0.007584,0.006784,0.10576,0.006144
580,1228.92,0.813721,0.356352,0.006144,0.210944,0.00544,0.0048,0.005568,0.00672,0.007264,0.104416,0.005056
581,1356.52,0.737183,0.364544,0.006144,0.217088,0.005504,0.004736,0.005504,0.006784,0.007488,0.105152,0.006144
582,938.159,1.06592,0.598016,0.00544,0.446272,0.004992,0.005504,0.004768,0.007552,0.00672,0.110624,0.006144
583,1342.29,0.744995,0.374304,0.005952,0.21872,0.004704,0.00512,0.00512,0.007552,0.006784,0.114208,0.006144
584,822.16,1.21631,0.379232,0.005824,0.227968,0.004128,0.005696,0.006112,0.006624,0.00752,0.109216,0.006144
585,914.184,1.09387,0.405536,0.008,0.243904,0.005728,0.004512,0.006144,0.008192,0.007488,0.115392,0.006176
586,1274.82,0.784424,0.370816,0.005824,0.217824,0.004192,0.005632,0.004608,0.007744,0.006592,0.112384,0.006016
587,1232.06,0.811646,0.368352,0.006176,0.214688,0.004416,0.005472,0.004768,0.007552,0.006784,0.112384,0.006112
588,1352.93,0.739136,0.365632,0.006144,0.215072,0.005184,0.004864,0.005472,0.00688,0.00624,0.108544,0.007232
589,1243.1,0.804443,0.368224,0.005792,0.214496,0.004928,0.004224,0.006144,0.006144,0.007808,0.112544,0.006144
590,1166.29,0.857422,0.38848,0.005824,0.239296,0.0048,0.004096,0.006176,0.00736,0.006912,0.107968,0.006048
591,1041.58,0.960083,0.37888,0.005824,0.219456,0.005728,0.004512,0.005792,0.006496,0.007744,0.10688,0.016448
592,1233.55,0.810669,0.62464,0.006144,0.458752,0.02048,0.004096,0.006144,0.006144,0.008192,0.108544,0.006144
593,790.734,1.26465,0.395264,0.006144,0.243552,0.004256,0.005568,0.004672,0.007712,0.007968,0.109248,0.006144
594,1205.77,0.829346,0.380928,0.006144,0.228576,0.004896,0.004096,0.006144,0.007264,0.006944,0.111776,0.005088
595,1339,0.746826,0.371968,0.005952,0.216896,0.00448,0.005376,0.004864,0.007552,0.006816,0.11392,0.006112
596,1193.13,0.838135,0.37552,0.004992,0.221024,0.005248,0.004896,0.005472,0.006912,0.007424,0.113664,0.005888
597,1405.87,0.711304,0.369568,0.005088,0.217056,0.004128,0.005696,0.004576,0.008192,0.007552,0.111168,0.006112
598,824.311,1.21313,0.380544,0.005792,0.224224,0.005696,0.004512,0.005728,0.00656,0.006144,0.115872,0.006016
599,1495.16,0.668823,0.372736,0.006112,0.218528,0.004736,0.004096,0.006144,0.007616,0.00672,0.11264,0.006144
600,1224.7,0.816528,0.373056,0.006048,0.219328,0.00432,0.005824,0.005472,0.006816,0.006464,0.112352,0.006432
601,583.85,1.71277,0.405504,0.008032,0.253728,0.00448,0.005344,0.004896,0.00784,0.006496,0.108544,0.006144
602,1420.25,0.704102,0.37568,0.005024,0.224288,0.00496,0.004192,0.006144,0.006336,0.00736,0.111232,0.006144
603,1205.24,0.829712,0.371808,0.006176,0.217056,0.005888,0.004352,0.006016,0.006272,0.007584,0.112352,0.006112
604,1243.66,0.804077,0.368352,0.006144,0.219136,0.005664,0.004576,0.00576,0.006528,0.007328,0.1072,0.006016
605,1089.8,0.917603,0.37936,0.005824,0.225344,0.004832,0.004096,0.006176,0.008096,0.008096,0.110752,0.006144
606,1334.85,0.749146,0.379776,0.005024,0.226656,0.004736,0.004096,0.006144,0.007232,0.006944,0.113952,0.004992
607,1209.69,0.82666,0.368672,0.006144,0.218816,0.004416,0.005408,0.004832,0.00752,0.006816,0.108544,0.006176
608,625.965,1.59753,0.423936,0.008192,0.26624,0.005728,0.004512,0.005824,0.006464,0.007552,0.11328,0.006144
609,1303.42,0.767212,0.39856,0.005856,0.242048,0.005664,0.004576,0.00576,0.007712,0.006976,0.11264,0.007328
610,1404.9,0.711792,0.375808,0.005088,0.219136,0.005216,0.004864,0.005664,0.006784,0.007232,0.115648,0.006176
611,1287.04,0.776978,0.366496,0.006048,0.214912,0.00432,0.005504,0.004736,0.007744,0.006592,0.110496,0.006144
612,1307.37,0.764893,0.366592,0.006112,0.213024,0.004096,0.00576,0.00448,0.007648,0.006688,0.11264,0.006144
613,917.666,1.08972,0.362528,0.005792,0.209568,0.005728,0.004512,0.005856,0.006432,0.00768,0.110816,0.006144
614,1484.33,0.673706,0.373312,0.005824,0.219712,0.004384,0.005408,0.004832,0.007712,0.006624,0.11264,0.006176
615,866.145,1.15454,0.84944,0.005792,0.69504,0.005984,0.0056,0.004832,0.007424,0.00688,0.111744,0.006144
616,1144.13,0.874023,0.370944,0.006144,0.218304,0.004928,0.004096,0.006144,0.006144,0.007648,0.111136,0.0064
617,1208.26,0.827637,0.37264,0.006144,0.217088,0.00544,0.0048,0.005536,0.006752,0.0072,0.113536,0.006144
618,786.633,1.27124,0.370816,0.005024,0.219072,0.005248,0.004896,0.006272,0.0072,0.00704,0.109984,0.00608
619,1068.06,0.936279,0.380928,0.006048,0.229216,0.004352,0.005472,0.004768,0.00768,0.006656,0.110592,0.006144
620,1073.52,0.931519,0.601408,0.00592,0.448672,0.005568,0.004736,0.00576,0.006528,0.007456,0.110688,0.00608
621,1305.08,0.766235,0.370784,0.005024,0.219072,0.005728,0.004512,0.005824,0.006464,0.007712,0.109024,0.007424
622,1274.82,0.784424,0.385056,0.006144,0.226496,0.004928,0.004096,0.006176,0.006176,0.009152,0.115712,0.006176
623,664.288,1.50537,0.397344,0.006912,0.243712,0.005408,0.004832,0.005504,0.006784,0.007744,0.110464,0.005984
624,1408.29,0.710083,0.368992,0.005824,0.2176,0.004256,0.0056,0.00464,0.00768,0.006656,0.110592,0.006144
625,1214.89,0.82312,0.364128,0.005952,0.211136,0.004096,0.005728,0.004512,0.008096,0.007328,0.111168,0.006112
626,1352.26,0.739502,0.370688,0.006144,0.216512,0.004672,0.005152,0.006528,0.006752,0.006176,0.112608,0.006144
627,1320.23,0.757446,0.369344,0.004992,0.214848,0.004096,0.005856,0.004512,0.007648,0.00656,0.114528,0.006304
628,1111.99,0.899292,0.367072,0.005856,0.21568,0.004128,0.005536,0.004704,0.007616,0.00672,0.110592,0.00624
629,1227.08,0.814941,0.372064,0.006144,0.219072,0.00416,0.005696,0.004544,0.008032,0.006336,0.111968,0.006112
630,912.148,1.09631,0.86384,0.005824,0.706944,0.006144,0.004096,0.006144,0.006176,0.007808,0.11472,0.005984
631,1085.32,0.921387,0.372736,0.006144,0.219008,0.004224,0.0056,0.00464,0.008032,0.006304,0.11264,0.006144
632,1236.53,0.808716,0.372736,0.006144,0.21456,0.004576,0.006144,0.005568,0.00672,0.007392,0.115488,0.006144
633,1279.4,0.781616,0.36528,0.004992,0.210976,0.005888,0.00432,0.005376,0.006912,0.006144,0.114592,0.00608
634,1371.73,0.729004,0.372128,0.006144,0.217088,0.004096,0.006144,0.006144,0.007264,0.006784,0.112352,0.006112
635,1294.97,0.772217,0.37472,0.006112,0.215008,0.005696,0.004544,0.006144,0.007264,0.006976,0.116832,0.006144
636,677.585,1.47583,0.401376,0.005888,0.24192,0.005472,0.004768,0.0056,0.006688,0.007232,0.117696,0.006112
637,1382.38,0.723389,0.37104,0.005792,0.213664,0.005728,0.00448,0.00592,0.006368,0.007872,0.115008,0.006208
638,804.557,1.24292,0.381184,0.007936,0.225248,0.00464,0.005184,0.005056,0.007424,0.006912,0.113728,0.005056
639,1217.42,0.821411,0.370144,0.005792,0.215616,0.004128,0.006112,0.005696,0.006592,0.007488,0.112576,0.006144
640,1341.19,0.745605,0.370688,0.006144,0.21504,0.005312,0.004864,0.005504,0.006848,0.00624,0.114592,0.006144
641,1198.19,0.834595,0.371104,0.005856,0.215648,0.005632,0.004608,0.005728,0.00656,0.00736,0.113472,0.00624
642,1334.2,0.749512,0.374784,0.005856,0.220032,0.004096,0.005824,0.006144,0.006464,0.00736,0.112896,0.006112
643,1287.85,0.776489,0.547936,0.00592,0.39504,0.004544,0.005344,0.004896,0.007552,0.006784,0.111744,0.006112
644,980.373,1.02002,0.369728,0.006176,0.216064,0.004928,0.004256,0.00608,0.006208,0.007648,0.112224,0.006144
645,1403.22,0.712646,0.37456,0.006016,0.218368,0.004928,0.00416,0.006144,0.00784,0.006496,0.114496,0.006112
646,845.408,1.18286,0.876576,0.006144,0.712704,0.006144,0.005248,0.004992,0.007392,0.006944,0.120832,0.006176
647,1116.53,0.89563,0.384576,0.005792,0.221792,0.00512,0.004864,0.005472,0.007072,0.00816,0.120192,0.006112
648,1286.23,0.777466,0.383776,0.004992,0.222272,0.00496,0.004096,0.006144,0.008192,0.007264,0.119712,0.006144
649,1188.8,0.841187,0.375584,0.005024,0.215008,0.005312,0.004864,0.005472,0.006848,0.007616,0.11936,0.00608
650,1368.07,0.730957,0.373344,0.005824,0.21712,0.00496,0.00416,0.005856,0.0064,0.007328,0.115584,0.006112
651,1278.4,0.782227,0.555808,0.004992,0.401312,0.005984,0.004256,0.006144,0.007456,0.00688,0.11264,0.006144
652,991.407,1.00867,0.391904,0.005088,0.235488,0.005184,0.004896,0.005504,0.00688,0.006208,0.116544,0.006112
653,924.814,1.0813,0.412032,0.005856,0.254624,0.005952,0.00432,0.006016,0.007296,0.007136,0.114688,0.006144
654,835.066,1.19751,0.378976,0.008512,0.21664,0.004608,0.005184,0.005056,0.007392,0.006784,0.118656,0.006144
655,1337.91,0.747437,0.374848,0.005024,0.216608,0.004448,0.005664,0.004608,0.007584,0.00672,0.11808,0.006112
656,1238.96,0.807129,0.375008,0.005856,0.214688,0.004928,0.004128,0.006176,0.00752,0.006784,0.118816,0.006112
657,1329.01,0.752441,0.372736,0.005888,0.213248,0.005568,0.004672,0.005568,0.00672,0.006176,0.118752,0.006144
658,1178.54,0.848511,0.378624,0.006048,0.210656,0.00448,0.005664,0.004672,0.007872,0.006368,0.12672,0.006144
659,962.293,1.03918,0.61024,0.005792,0.447264,0.006144,0.005312,0.00496,0.007456,0.006848,0.120352,0.006112
660,1273.43,0.785278,0.375648,0.005088,0.213024,0.005664,0.004544,0.005824,0.006464,0.007264,0.121664,0.006112
661,922.211,1.08435,0.865824,0.005824,0.700736,0.005984,0.005568,0.004832,0.007616,0.00672,0.122464,0.00608
662,1087.05,0.919922,0.37696,0.00512,0.216512,0.004672,0.005248,0.004992,0.007424,0.006912,0.12,0.00608
663,1206.3,0.828979,0.382976,0.00608,0.216544,0.004704,0.005568,0.004672,0.007744,0.006592,0.124928,0.006144
664,1357.42,0.736694,0.383424,0.005792,0.217504,0.004448,0.005376,0.0064,0.006656,0.0072,0.123872,0.006176
665,1247.64,0.801514,0.373056,0.005088,0.214368,0.004768,0.004128,0.006112,0.00736,0.006976,0.118176,0.00608
666,1177.86,0.848999,0.374912,0.004992,0.2128,0.004096,0.005856,0.006336,0.006272,0.007584,0.120992,0.005984
667,1146.54,0.872192,0.37072,0.005856,0.214304,0.00496,0.004256,0.00608,0.006208,0.008064,0.114816,0.006176
668,1323.64,0.755493,0.384864,0.005824,0.22304,0.004832,0.004096,0.006144,0.006176,0.007776,0.120864,0.006112
669,912.554,1.09583,0.8624,0.004992,0.703552,0.005056,0.006144,0.005632,0.006656,0.007392,0.116896,0.00608
670,807.969,1.23767,0.377408,0.005824,0.217152,0.004896,0.004096,0.006176,0.007264,0.006944,0.11888,0.006176
671,995.02,1.005,0.388192,0.00608,0.232864,0.004768,0.004192,0.006048,0.006144,0.007904,0.114144,0.006048
672,1610.06,0.621094,0.373184,0.005888,0.217824,0.005344,0.004896,0.005632,0.006656,0.007296,0.113504,0.006144
673,1186.56,0.842773,0.374752,0.006144,0.212448,0.00464,0.00576,0.006496,0.006176,0.007776,0.1192,0.006112
674,1339.88,0.746338,0.376416,0.006176,0.220512,0.004736,0.004096,0.006144,0.007872,0.006464,0.114432,0.005984
675,873.813,1.14441,0.375168,0.005088,0.219136,0.005376,0.004864,0.00544,0.006848,0.007712,0.114592,0.006112
676,1538.98,0.64978,0.37408,0.006144,0.219136,0.004128,0.005856,0.005472,0.007072,0.006176,0.114048,0.006048
677,818.463,1.2218,0.376832,0.007936,0.220448,0.00496,0.004224,0.006144,0.006144,0.007808,0.113024,0.006144
678,1231.69,0.81189,0.379104,0.006176,0.217056,0.00512,0.004896,0.005504,0.007008,0.007488,0.119616,0.00624
679,1277.21,0.782959,0.368576,0.005952,0.211136,0.00576,0.005664,0.00496,0.007584,0.006752,0.114496,0.006272
680,721.889,1.38525,0.370688,0.006048,0.217184,0.005472,0.0048,0.005536,0.00672,0.006144,0.11264,0.006144
681,1199.06,0.833984,0.369472,0.004992,0.214496,0.004576,0.005248,0.004992,0.007584,0.006752,0.114592,0.00624
682,1088.93,0.918335,0.366304,0.00576,0.213952,0.00512,0.004896,0.006176,0.006336,0.007872,0.110048,0.006144
683,1324.28,0.755127,0.385024,0.006176,0.2232,0.005472,0.004768,0.0056,0.00832,0.006592,0.118752,0.006144
684,611.846,1.6344,0.395264,0.008192,0.237568,0.004096,0.005824,0.005472,0.006944,0.006336,0.11584,0.004992
685,1272.05,0.786133,0.374912,0.005888,0.22144,0.004096,0.00576,0.004608,0.00752,0.006688,0.11264,0.006272
686,1287.44,0.776733,0.370112,0.006144,0.21424,0.004896,0.004096,0.006144,0.00624,0.007712,0.114528,0.006112
687,766.611,1.30444,0.413696,0.006144,0.24144,0.00432,0.005504,0.004736,0.007712,0.00768,0.130016,0.006144
688,1306.54,0.765381,0.389728,0.005824,0.230304,0.00576,0.00448,0.005888,0.0064,0.007584,0.117376,0.006112
689,1147.34,0.871582,0.39648,0.006144,0.241664,0.004128,0.00576,0.005472,0.007168,0.006144,0.11392,0.00608
690,1175.32,0.85083,0.397344,0.006144,0.241664,0.005696,0.004544,0.005824,0.006464,0.007552,0.11328,0.006176
691,901.905,1.10876,0.859872,0.006176,0.7024,0.004608,0.006144,0.005952,0.006336,0.007968,0.114176,0.006112
692,982.608,1.0177,0.380928,0.006016,0.221312,0.00544,0.0048,0.005632,0.006656,0.007872,0.117056,0.006144
693,1382.85,0.723145,0.372672,0.006144,0.2184,0.004832,0.004096,0.006144,0.006176,0.007616,0.11312,0.006144
694,1228.74,0.813843,0.372672,0.004864,0.216384,0.0048,0.00416,0.00608,0.007328,0.006848,0.116192,0.006016
695,1334.2,0.749512,0.374784,0.005984,0.219296,0.004096,0.006016,0.00544,0.006976,0.007232,0.1136,0.006144
696,1167.12,0.856812,0.377216,0.005856,0.223936,0.005216,0.004896,0.005472,0.006912,0.006144,0.11264,0.006144
697,1218.14,0.820923,0.375392,0.005824,0.219648,0.00448,0.005344,0.004928,0.007808,0.006496,0.114688,0.006176
698,1184.16,0.844482,0.381856,0.004992,0.227328,0.004096,0.00576,0.005728,0.006688,0.0064,0.114688,0.006176
699,687.941,1.45361,0.668416,0.007936,0.508608,0.0056,0.00496,0.00608,0.00624,0.008096,0.114752,0.006144
700,1549.17,0.645508,0.371392,0.005824,0.217504,0.004704,0.00512,0.006752,0.00656,0.00752,0.111264,0.006144
701,1275.81,0.783813,0.371264,0.005856,0.215904,0.004096,0.005728,0.004704,0.00784,0.006304,0.114688,0.006144
702,1198.36,0.834473,0.372064,0.006144,0.217088,0.004096,0.005792,0.00576,0.00688,0.006144,0.114048,0.006112
703,1359.89,0.735352,0.374784,0.006144,0.21824,0.00496,0.004128,0.006048,0.00624,0.00768,0.1152,0.006144
704,1243.47,0.804199,0.372416,0.006144,0.212992,0.005504,0.004736,0.006144,0.007232,0.006976,0.116672,0.006016
705,954.334,1.04785,0.385312,0.005824,0.224256,0.005472,0.004768,0.0056,0.006688,0.007456,0.11888,0.006368
706,1463.12,0.683472,0.397312,0.006144,0.239456,0.004256,0.005632,0.004608,0.007424,0.006912,0.116768,0.006112
707,882.093,1.13367,0.870688,0.005792,0.710752,0.004736,0.006144,0.005824,0.006464,0.007872,0.116992,0.006112
708,871.768,1.14709,0.385856,0.00512,0.226464,0.004928,0.004096,0.006144,0.007296,0.007008,0.118784,0.006016
709,1460.77,0.68457,0.377312,0.005824,0.221056,0.004928,0.004192,0.006144,0.007648,0.006688,0.114688,0.006144
710,1372.19,0.72876,0.36704,0.005824,0.215232,0.004672,0.005248,0.006144,0.006848,0.006336,0.110592,0.006144
711,1254.33,0.797241,0.373696,0.005056,0.21824,0.00496,0.005376,0.004896,0.007712,0.006656,0.114656,0.006144
712,1358.77,0.735962,0.373536,0.004992,0.220256,0.004896,0.004096,0.006176,0.006112,0.007552,0.11328,0.006176
713,1046.77,0.955322,0.3688,0.006144,0.210944,0.005696,0.004544,0.005824,0.006464,0.00768,0.116224,0.00528
714,1238.02,0.807739,0.376864,0.005824,0.221536,0.005504,0.004736,0.005632,0.006656,0.006144,0.114688,0.006144
715,1255.48,0.796509,0.624576,0.006048,0.46672,0.007712,0.004896,0.006176,0.006144,0.008128,0.11264,0.006112
716,811.009,1.23303,0.380544,0.005856,0.21872,0.004896,0.004096,0.006144,0.006176,0.008032,0.120608,0.006016
717,1143.65,0.87439,0.375808,0.006176,0.219104,0.005824,0.004416,0.006144,0.006272,0.008032,0.11376,0.00608
718,1433.17,0.697754,0.371808,0.00592,0.215264,0.005856,0.004384,0.00576,0.006528,0.007424,0.114656,0.006016
719,1309.25,0.763794,0.3712,0.00576,0.215488,0.004512,0.005536,0.004704,0.007712,0.006656,0.114656,0.006176
720,1287.24,0.776855,0.364992,0.005824,0.21168,0.005664,0.004576,0.00592,0.006368,0.007488,0.112608,0.004864
721,1066.67,0.9375,0.376864,0.006144,0.21712,0.005792,0.004448,0.005888,0.006432,0.007808,0.117056,0.006176
722,1258.76,0.794434,0.376704,0.005792,0.217568,0.005376,0.004864,0.005472,0.006816,0.007168,0.117504,0.006144
723,418.45,2.38977,1.00557,0.005984,0.842944,0.007136,0.006144,0.006144,0.00736,0.006976,0.116736,0.006144
724,1031.35,0.969604,0.411552,0.005888,0.254208,0.004096,0.005856,0.005472,0.006944,0.006304,0.116672,0.006112
725,1331.38,0.751099,0.388448,0.00592,0.229312,0.004384,0.00544,0.004832,0.007712,0.006592,0.118112,0.006144
726,855.026,1.16956,0.427168,0.00608,0.26016,0.005824,0.004448,0.006112,0.007296,0.00672,0.1232,0.007328
727,1706.31,0.58606,0.370784,0.005728,0.211552,0.005408,0.004672,0.004288,0.007296,0.007008,0.118784,0.006048
728,735.566,1.3595,0.394944,0.006144,0.237568,0.005472,0.00416,0.004704,0.006144,0.006176,0.118656,0.00592
729,744.051,1.34399,0.390848,0.005728,0.231968,0.005568,0.004672,0.005664,0.006624,0.006176,0.118304,0.006144
730,1445.56,0.691772,0.37888,0.005888,0.219392,0.005664,0.004576,0.006144,0.00752,0.006816,0.116832,0.006048
