,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
596,701.55,1.42542,0.321536,0.007936,0.23168,0.005888,0.004384,0.005664,0.005888,0.004832,0.050624,0.00464
597,1515.63,0.65979,0.286752,0.0048,0.202752,0.005184,0.004864,0.004288,0.008,0.00592,0.045472,0.005472
598,1167.45,0.856567,0.286496,0.005408,0.198816,0.004736,0.004096,0.006144,0.005952,0.005696,0.049792,0.005856
599,1158.7,0.863037,0.307136,0.005632,0.219648,0.005504,0.004736,0.005344,0.004896,0.006144,0.049152,0.00608
600,1651.61,0.605469,0.296832,0.005632,0.203264,0.004096,0.00576,0.00448,0.006144,0.005376,0.056064,0.006016
601,1402.26,0.713135,0.300416,0.005376,0.205728,0.005408,0.004832,0.005344,0.004896,0.006144,0.057344,0.005344
602,1205.24,0.829712,0.303104,0.005728,0.209312,0.005824,0.004416,0.005632,0.005728,0.005024,0.055296,0.006144
603,1116.53,0.89563,0.305696,0.004704,0.212992,0.004096,0.005728,0.004512,0.006144,0.005792,0.055648,0.00608
604,1660.99,0.602051,0.538624,0.005728,0.413568,0.00656,0.004224,0.004096,0.006144,0.006144,0.061344,0.030816
605,697.073,1.43457,0.293888,0.00608,0.20416,0.0048,0.005184,0.005056,0.006144,0.006144,0.05088,0.00544
606,1347.15,0.74231,0.293728,0.00496,0.200704,0.004096,0.006176,0.005344,0.004864,0.006144,0.056384,0.005056
607,1473.12,0.678833,0.281536,0.005056,0.19456,0.005504,0.004736,0.005408,0.004832,0.006144,0.050976,0.00432
608,1419.51,0.704468,0.287392,0.004768,0.200704,0.004096,0.005824,0.004416,0.006144,0.006144,0.050656,0.00464
609,1466.79,0.681763,0.284064,0.006144,0.19456,0.005888,0.004352,0.005824,0.00576,0.0048,0.0512,0.005536
610,1487.02,0.672485,0.2824,0.004384,0.19664,0.0056,0.004608,0.0056,0.00576,0.005024,0.049152,0.005632
611,1157.55,0.863892,0.290976,0.005376,0.20368,0.005152,0.004864,0.00432,0.006144,0.006144,0.050464,0.004832
612,1416.32,0.706055,0.285312,0.004704,0.206624,0.00432,0.00544,0.0048,0.0056,0.005728,0.043616,0.00448
613,645.853,1.54834,0.315552,0.007488,0.228192,0.005216,0.004864,0.004224,0.006144,0.006144,0.048224,0.005056
614,1602.19,0.624146,0.291936,0.005888,0.205056,0.005632,0.004608,0.005408,0.004832,0.006144,0.049088,0.00528
615,1463.64,0.683228,0.28624,0.006144,0.198656,0.005792,0.004448,0.005696,0.005792,0.004928,0.04912,0.005664
616,1274.03,0.784912,0.282528,0.004736,0.202752,0.005504,0.004768,0.005344,0.004864,0.006144,0.043008,0.005408
617,1643.33,0.608521,0.284512,0.005792,0.201088,0.00528,0.004736,0.004288,0.006144,0.006144,0.045056,0.005984
618,1013.86,0.986328,0.292864,0.006144,0.206848,0.004224,0.005728,0.004416,0.006112,0.00608,0.048448,0.004864
619,1280,0.78125,0.290816,0.005376,0.205568,0.00544,0.0048,0.005248,0.006464,0.005984,0.04736,0.004576
620,1009.61,0.990479,0.30496,0.006016,0.219264,0.005408,0.004832,0.005248,0.004992,0.006144,0.047104,0.005952
621,1225.98,0.815674,0.530592,0.005056,0.442368,0.007232,0.005056,0.005632,0.00576,0.006368,0.047776,0.005344
622,750.527,1.3324,0.301024,0.005408,0.211872,0.005408,0.004832,0.005248,0.004992,0.006144,0.0512,0.00592
623,1307.37,0.764893,0.313568,0.004288,0.224576,0.0048,0.004096,0.006144,0.00576,0.006496,0.052768,0.00464
624,1038.14,0.963257,0.319264,0.004512,0.230336,0.004896,0.004288,0.00576,0.005728,0.006016,0.052096,0.005632
625,1431.17,0.69873,0.29696,0.005504,0.20544,0.005824,0.004416,0.005664,0.004608,0.007296,0.052064,0.006144
626,1675.26,0.596924,0.286976,0.005376,0.197632,0.005152,0.004864,0.00432,0.006144,0.006144,0.052224,0.00512
627,1334.64,0.749268,0.284576,0.006048,0.196704,0.005888,0.004352,0.006144,0.006112,0.005696,0.047584,0.006048
628,1341.41,0.745483,0.294912,0.005952,0.209088,0.004096,0.005664,0.004576,0.006144,0.006144,0.047104,0.006144
629,1363.06,0.733643,0.502016,0.004736,0.415392,0.006496,0.006048,0.005216,0.00512,0.006144,0.047104,0.00576
630,764.25,1.30847,0.296608,0.005792,0.214528,0.004896,0.00416,0.005888,0.00576,0.006272,0.04352,0.005792
631,1391.54,0.718628,0.285856,0.005888,0.20096,0.005152,0.004864,0.00432,0.006144,0.006144,0.047104,0.00528
632,1542.46,0.648315,0.2824,0.005408,0.198944,0.004704,0.005664,0.004576,0.006144,0.005856,0.045344,0.00576
633,1390.6,0.719116,0.27456,0.005344,0.19552,0.005632,0.004576,0.005504,0.00576,0.00512,0.04096,0.006144
634,1573.27,0.63562,0.278048,0.005504,0.195232,0.005696,0.004512,0.005632,0.005728,0.005024,0.045056,0.005664
635,1358.54,0.736084,0.278528,0.00592,0.194784,0.005728,0.004512,0.005568,0.006656,0.005728,0.043488,0.006144
636,1518.44,0.658569,0.281056,0.004576,0.200736,0.005152,0.004768,0.004384,0.00608,0.005696,0.044576,0.005088
637,883.425,1.13196,0.31952,0.005056,0.23104,0.00448,0.00528,0.00496,0.005888,0.005696,0.05168,0.00544
638,818.3,1.22205,0.552288,0.005408,0.412416,0.030944,0.028704,0.005472,0.004768,0.006176,0.052864,0.005536
639,994.658,1.00537,0.31648,0.005952,0.231616,0.005472,0.004768,0.005408,0.004832,0.006144,0.046944,0.005344
640,1324.49,0.755005,0.310816,0.006144,0.22528,0.005152,0.005088,0.00528,0.00496,0.0072,0.046048,0.005664
641,1486.21,0.672852,0.294912,0.00576,0.213152,0.00432,0.00544,0.0048,0.006144,0.006144,0.044512,0.00464
642,1290.69,0.77478,0.292896,0.005376,0.211424,0.004416,0.005344,0.004896,0.006112,0.006016,0.044384,0.004928
643,1564.85,0.639038,0.2952,0.00448,0.212576,0.004416,0.005344,0.004896,0.005824,0.00592,0.0456,0.006144
644,1374.96,0.727295,0.288512,0.004448,0.206432,0.004512,0.005248,0.004992,0.006016,0.005728,0.0456,0.005536
645,1357.64,0.736572,0.292128,0.005408,0.207072,0.004608,0.00512,0.00512,0.006144,0.006176,0.047072,0.005408
646,1305.29,0.766113,0.522432,0.004992,0.434176,0.007936,0.004352,0.005664,0.00576,0.00496,0.049024,0.005568
647,740.352,1.35071,0.298496,0.005632,0.213248,0.004352,0.005408,0.004832,0.006144,0.005504,0.047744,0.005632
648,1251.64,0.79895,0.299008,0.006016,0.21312,0.00592,0.00432,0.005728,0.005696,0.00496,0.04816,0.005088
649,1588.83,0.629395,0.2888,0.006144,0.200704,0.005248,0.004864,0.004256,0.006112,0.006144,0.049152,0.006176
650,1308.42,0.764282,0.282656,0.006016,0.194688,0.004096,0.005632,0.004608,0.006144,0.006112,0.05056,0.0048
651,1345.38,0.743286,0.285984,0.00544,0.197312,0.004096,0.005664,0.005792,0.004928,0.006144,0.0512,0.005408
652,1638.07,0.610474,0.28832,0.005568,0.198496,0.004832,0.004096,0.00608,0.005824,0.005728,0.052,0.005696
653,1214.17,0.823608,0.28896,0.005408,0.198912,0.004768,0.004128,0.00608,0.005632,0.005696,0.0536,0.004736
654,1606.9,0.622314,0.292896,0.006144,0.200704,0.005568,0.004672,0.005376,0.004864,0.006144,0.054464,0.00496
655,1424.45,0.702026,0.533408,0.005056,0.428,0.02048,0.005984,0.004256,0.006144,0.006144,0.0512,0.006144
656,660.698,1.51355,0.308128,0.005024,0.216864,0.00432,0.00544,0.0048,0.006144,0.006144,0.054432,0.00496
657,1620.57,0.617065,0.29312,0.004448,0.203968,0.004832,0.004096,0.005856,0.00576,0.004768,0.054752,0.00464
658,1508.1,0.663086,0.290848,0.005568,0.199232,0.004096,0.006144,0.005376,0.004864,0.006144,0.054784,0.00464
659,1364.88,0.732666,0.286688,0.005536,0.195136,0.00448,0.00528,0.004928,0.006048,0.005632,0.053856,0.005792
660,1260.89,0.793091,0.281792,0.005856,0.194368,0.004576,0.004128,0.006112,0.0056,0.00576,0.05008,0.005312
661,1559.19,0.641357,0.294912,0.005504,0.205312,0.004224,0.005568,0.004672,0.006144,0.005888,0.053152,0.004448
662,1284.62,0.778442,0.296256,0.00608,0.204864,0.005312,0.004864,0.005184,0.0064,0.004864,0.053248,0.00544
663,1354.27,0.738403,0.304832,0.005376,0.213856,0.005792,0.004448,0.005632,0.005696,0.005056,0.053248,0.005728
664,705.963,1.4165,0.30176,0.006816,0.210976,0.005664,0.004544,0.005504,0.004832,0.006048,0.052352,0.005024
665,1413.88,0.707275,0.284576,0.004512,0.198496,0.004192,0.00576,0.004384,0.006176,0.005728,0.049536,0.005792
666,1524.94,0.655762,0.290208,0.004352,0.202272,0.00448,0.005216,0.005024,0.00576,0.005728,0.052,0.005376
667,1251.07,0.799316,0.284192,0.00464,0.19568,0.004864,0.004288,0.005984,0.005824,0.005792,0.051808,0.005312
668,1609.43,0.621338,0.284672,0.005408,0.195328,0.005536,0.004672,0.005376,0.004864,0.006144,0.052928,0.004416
669,1485.4,0.673218,0.285216,0.004736,0.19456,0.005632,0.004608,0.005536,0.005792,0.005056,0.053248,0.006048
670,1350.7,0.740356,0.280576,0.005984,0.192672,0.005504,0.004736,0.00528,0.00496,0.006144,0.05088,0.004416
671,1490.27,0.671021,0.288832,0.00544,0.201472,0.005568,0.004672,0.00592,0.00576,0.004704,0.050784,0.004512
672,1202.05,0.831909,0.503968,0.005408,0.414592,0.007488,0.0048,0.005248,0.004992,0.006144,0.050816,0.00448
673,814.8,1.22729,0.290368,0.006144,0.205952,0.004672,0.004416,0.00544,0.004832,0.006112,0.047136,0.005664
674,1548.88,0.64563,0.28896,0.005376,0.201664,0.004224,0.006016,0.005376,0.004864,0.006144,0.050912,0.004384
675,807.571,1.23828,0.302976,0.00544,0.215744,0.006048,0.005504,0.004832,0.006144,0.005824,0.047424,0.006016
676,1395.33,0.716675,0.296608,0.005376,0.209856,0.005888,0.004352,0.005728,0.005696,0.00496,0.049152,0.0056
677,1531.79,0.652832,0.284928,0.005408,0.198848,0.004928,0.00512,0.005088,0.006144,0.005888,0.047424,0.00608
678,1527.79,0.654541,0.286336,0.005824,0.198336,0.004736,0.005632,0.004608,0.005984,0.00592,0.049536,0.00576
679,1245.74,0.802734,0.291072,0.004832,0.202752,0.005856,0.004384,0.005504,0.006336,0.005664,0.05008,0.005664
680,618.498,1.61682,0.291072,0.005376,0.20736,0.004608,0.005184,0.005056,0.005728,0.004512,0.04832,0.004928
681,1521.83,0.657104,0.29696,0.007584,0.207456,0.005376,0.004864,0.004096,0.006144,0.006176,0.050496,0.004768
682,1405.39,0.711548,0.284704,0.006144,0.196608,0.005888,0.004352,0.005632,0.00576,0.004992,0.05088,0.004448
683,1558.6,0.641602,0.289056,0.004384,0.202752,0.005184,0.004704,0.004448,0.006144,0.006144,0.050912,0.004384
684,1452.48,0.688477,0.281312,0.004832,0.19456,0.00544,0.0048,0.005536,0.005792,0.005088,0.050624,0.00464
685,1363.74,0.733276,0.282624,0.005632,0.195072,0.005856,0.004384,0.006144,0.006144,0.005856,0.04912,0.004416
686,1396.52,0.716064,0.281472,0.004992,0.195808,0.004896,0.004096,0.006016,0.005536,0.004832,0.050784,0.004512
687,1596.57,0.626343,0.284416,0.005376,0.198592,0.005024,0.005312,0.004928,0.006048,0.00576,0.047584,0.005792
688,1299.08,0.769775,0.288096,0.005824,0.200768,0.004352,0.005408,0.004832,0.006144,0.00576,0.049536,0.005472
689,1477.37,0.67688,0.28672,0.006048,0.200576,0.00432,0.00544,0.005952,0.004992,0.006144,0.04848,0.004768
690,653.217,1.53088,0.292864,0.008192,0.204352,0.004544,0.005216,0.005024,0.006144,0.006016,0.048352,0.005024
691,1504.78,0.664551,0.285792,0.006112,0.199744,0.004896,0.004288,0.006144,0.006144,0.006016,0.047136,0.005312
692,1385.89,0.721558,0.278528,0.006144,0.194464,0.004192,0.0056,0.00464,0.006144,0.00576,0.04656,0.005024
693,1577.51,0.633911,0.280608,0.005824,0.196384,0.00464,0.004128,0.006048,0.005792,0.00576,0.047136,0.004896
694,962.632,1.03882,0.280576,0.005472,0.19728,0.005312,0.004288,0.004736,0.006144,0.00576,0.046656,0.004928
695,1524.09,0.656128,0.2856,0.005024,0.201984,0.004864,0.005408,0.004832,0.006144,0.00576,0.046624,0.00496
696,1186.04,0.84314,0.282944,0.004512,0.200608,0.005728,0.004512,0.005504,0.004768,0.006112,0.046112,0.005088
697,1355.84,0.737549,0.287008,0.0048,0.202752,0.006048,0.004192,0.005888,0.00608,0.005728,0.045792,0.005728
698,813.829,1.22876,0.292768,0.008192,0.2048,0.004096,0.005664,0.004576,0.006144,0.00576,0.047488,0.006048
699,1292.11,0.773926,0.288768,0.006144,0.202688,0.00416,0.0056,0.00464,0.006144,0.005856,0.048544,0.004992
700,1760.21,0.568115,0.282624,0.005952,0.194752,0.005856,0.004384,0.006144,0.006016,0.005888,0.047488,0.006144
701,1408.77,0.709839,0.280672,0.005376,0.19504,0.00448,0.005856,0.004416,0.006112,0.006112,0.048512,0.004768
702,1452.74,0.688354,0.282304,0.005408,0.194624,0.004768,0.004096,0.006112,0.005728,0.005696,0.050048,0.005824
703,1301.76,0.768188,0.280128,0.005408,0.193248,0.005696,0.004544,0.005504,0.005792,0.005088,0.049152,0.005696
704,1694.66,0.590088,0.280576,0.006144,0.192512,0.005536,0.004704,0.005184,0.005056,0.006144,0.050976,0.00432
705,1032.13,0.968872,0.290272,0.005344,0.20096,0.004864,0.004096,0.006144,0.006144,0.006048,0.051296,0.005376
706,1272.25,0.786011,0.284672,0.005984,0.198816,0.005344,0.004832,0.005248,0.005056,0.006144,0.048704,0.004544
707,881.239,1.13477,0.284608,0.007488,0.19728,0.004416,0.005344,0.004896,0.006112,0.005728,0.047552,0.005792
708,1635.13,0.611572,0.278528,0.005984,0.19472,0.0056,0.00464,0.005504,0.004768,0.006112,0.046656,0.004544
709,1467.05,0.681641,0.280544,0.005856,0.194848,0.005216,0.004992,0.005216,0.005056,0.006144,0.047104,0.006112
710,1238.96,0.807129,0.283072,0.004544,0.194496,0.00416,0.005536,0.004704,0.006048,0.005728,0.051712,0.006144
711,1729.73,0.578125,0.284512,0.004352,0.19408,0.004448,0.005568,0.004672,0.006144,0.006144,0.053248,0.005856
712,1395.57,0.716553,0.281312,0.004832,0.19664,0.004064,0.005856,0.004384,0.006144,0.005952,0.04864,0.0048
713,1450.94,0.689209,0.279552,0.005952,0.192704,0.005696,0.004576,0.005568,0.005728,0.005056,0.04896,0.005312
714,797.197,1.25439,0.2952,0.004384,0.209952,0.004896,0.00432,0.00576,0.006496,0.006144,0.047136,0.006112
715,1282.4,0.779785,0.53632,0.004512,0.41552,0.006368,0.005536,0.004704,0.005984,0.005728,0.059968,0.028
716,714.336,1.3999,0.291072,0.005408,0.205792,0.005728,0.004512,0.005568,0.004704,0.006112,0.048224,0.005024
717,1522.96,0.656616,0.280576,0.006112,0.19648,0.004256,0.005504,0.004736,0.006144,0.005792,0.046912,0.00464
718,1297.02,0.770996,0.279872,0.005376,0.19536,0.005632,0.004608,0.00544,0.004832,0.006112,0.047104,0.005408
719,1369.44,0.730225,0.282336,0.005472,0.196352,0.004896,0.004224,0.006112,0.005696,0.005824,0.047936,0.005824
720,1411.68,0.708374,0.297792,0.004992,0.21456,0.004576,0.005184,0.005056,0.005792,0.005568,0.045984,0.00608
721,1575.69,0.634644,0.29328,0.004608,0.206784,0.005728,0.00448,0.006144,0.00592,0.005728,0.048832,0.005056
722,1180.4,0.847168,0.288544,0.005632,0.201216,0.005824,0.004416,0.005664,0.005728,0.004992,0.049152,0.00592
723,1626.69,0.614746,0.284672,0.006144,0.200576,0.004224,0.005536,0.004704,0.006144,0.005856,0.047168,0.00432
724,1486.21,0.672852,0.540992,0.005536,0.414624,0.038144,0.012768,0.004416,0.006112,0.006112,0.04736,0.00592
725,667.753,1.49756,0.284192,0.00576,0.196608,0.004512,0.005248,0.00496,0.005856,0.005664,0.04992,0.005664
726,1304.67,0.766479,0.399392,0.005472,0.3096,0.004416,0.00544,0.0048,0.006144,0.005696,0.053088,0.004736
727,1213.27,0.824219,0.359584,0.005632,0.250368,0.004096,0.014336,0.005728,0.00576,0.014976,0.053376,0.005312
728,1595.64,0.626709,0.290592,0.005408,0.197632,0.005248,0.004832,0.004256,0.007904,0.005696,0.053984,0.005632
729,1395.1,0.716797,0.287392,0.0048,0.200672,0.005632,0.004608,0.00544,0.004832,0.006112,0.050752,0.004544
730,1392.49,0.71814,0.290528,0.006048,0.2008,0.005888,0.004352,0.005888,0.005792,0.0048,0.051104,0.005856
