,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-921,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
527,94.3692,10.5967,8.31696,0.069632,0.786112,0.008384,0.0056,0.05392,0.104448,0.100384,7.07523,0.113248
528,108.44,9.22168,8.31517,0.06992,0.79408,0.008096,0.005824,0.054208,0.099904,0.098784,7.06762,0.116736
529,108.165,9.24512,8.2903,0.069632,0.767744,0.008384,0.005568,0.053376,0.096672,0.0984,7.07757,0.11296
530,108.274,9.23584,9.27539,0.069504,0.882816,0.009344,0.005088,0.059328,0.102272,0.098208,7.93414,0.114688
531,97.8453,10.2202,8.30765,0.070592,0.769056,0.00832,0.00496,0.053248,0.097312,0.097248,7.09222,0.114688
532,108.809,9.19043,8.27562,0.069312,0.764224,0.008192,0.006176,0.052864,0.096608,0.098304,7.0671,0.112832
533,107.518,9.30078,9.19962,0.073728,0.802816,0.008352,0.005984,0.055296,0.098176,0.097824,7.94262,0.114816
534,99.3114,10.0693,8.27853,0.069312,0.7728,0.00752,0.005088,0.055072,0.098336,0.098304,7.0593,0.1128
535,108.722,9.19775,8.27459,0.068256,0.756864,0.00832,0.004864,0.054336,0.096992,0.098176,7.07392,0.112864
536,106.125,9.42285,9.09389,0.06832,0.835584,0.008224,0.006112,0.054816,0.098784,0.395264,7.51002,0.116768
537,101.386,9.86328,8.3151,0.069632,0.78784,0.008224,0.005056,0.05328,0.098016,0.097632,7.08208,0.113344
538,105.171,9.5083,10.1642,0.069536,1.06493,0.00832,0.005856,0.052736,0.097056,0.098304,8.65075,0.116736
539,92.3604,10.8271,8.28032,0.069216,0.757632,0.008352,0.004832,0.053152,0.100352,0.098336,7.07539,0.113056
540,108.383,9.22656,8.28438,0.06928,0.772672,0.008224,0.006112,0.05328,0.0976,0.098272,7.06413,0.114816
541,108.148,9.24658,9.41926,0.070464,0.776192,0.008192,0.006144,0.05328,0.098272,0.100352,8.19178,0.114592
542,96.878,10.3223,8.28086,0.068416,0.769984,0.008224,0.005952,0.05312,0.098624,0.098336,7.06467,0.113536
543,108.572,9.21045,8.2833,0.069632,0.761696,0.008352,0.006144,0.055008,0.09664,0.09824,7.07171,0.115872
544,100.156,9.98438,8.40704,0.07088,0.879392,0.017888,0.006272,0.053664,0.097792,0.098208,7.06989,0.113056
545,116.06,8.61621,9.55197,0.067968,0.775872,0.00752,0.00512,0.053216,0.097856,0.098496,8.32128,0.12464
546,94.0744,10.6299,8.36422,0.069632,0.831488,0.008416,0.00592,0.05312,0.098592,0.100192,7.08198,0.11488
547,101.678,9.83496,8.41949,0.0688,0.894944,0.01744,0.006144,0.052416,0.097056,0.098304,7.07133,0.113056
548,105.752,9.45605,9.50886,0.069024,1.09834,0.00832,0.006016,0.054976,0.098176,0.098368,7.96205,0.1136
549,96.1954,10.3955,8.34899,0.069632,0.810336,0.006816,0.006144,0.053248,0.101824,0.096896,7.09011,0.113984
550,109.396,9.14111,8.27392,0.069632,0.765312,0.006816,0.006112,0.054848,0.096736,0.098272,7.0633,0.112896
551,103.309,9.67969,9.04845,0.069984,1.15088,0.010816,0.014496,0.071552,0.099808,0.440992,7.07379,0.116128
552,99.7516,10.0249,8.34557,0.069632,0.8192,0.022144,0.005824,0.051904,0.098272,0.09792,7.06746,0.113216
553,105.399,9.48779,8.79446,0.068352,0.88016,0.008352,0.005632,0.06192,0.096576,0.09968,7.45894,0.114848
554,102.946,9.71387,8.28704,0.068448,0.769536,0.008352,0.005792,0.052896,0.098496,0.09824,7.07206,0.113216
555,108.366,9.22803,8.30285,0.06784,0.78848,0.008192,0.006144,0.053248,0.096288,0.098272,7.07174,0.11264
556,104.033,9.6123,8.73213,0.069216,0.82576,0.007968,0.005792,0.051936,0.099904,0.098592,7.45677,0.116192
557,96.3719,10.3765,8.34355,0.067584,0.826656,0.008256,0.0048,0.05504,0.09648,0.09824,7.07386,0.11264
558,108.091,9.25146,8.37043,0.069184,0.848544,0.008224,0.006112,0.054816,0.098016,0.0984,7.0736,0.113536
559,105.502,9.47852,9.62563,0.069632,0.847872,0.008192,0.006112,0.052768,0.098816,0.09936,8.32995,0.112928
560,91.6905,10.9062,8.40179,0.06848,0.876544,0.008288,0.006048,0.053248,0.104448,0.108384,7.06371,0.11264
561,99.5189,10.0483,8.4929,0.069632,0.950304,0.024192,0.005696,0.051872,0.106368,0.09856,7.0697,0.116576
562,119.382,8.37646,8.27392,0.069408,0.766176,0.008224,0.006048,0.051296,0.098272,0.098304,7.06336,0.112832
563,105.442,9.48389,9.82051,0.068288,1.02147,0.008352,0.005568,0.05824,0.104064,0.100864,8.33728,0.116384
564,90.8889,11.0024,8.36406,0.071584,0.857696,0.006688,0.006112,0.0512,0.098272,0.098336,7.0615,0.112672
565,103.372,9.67383,8.67123,0.069632,0.811008,0.008352,0.005984,0.052416,0.097088,0.097856,7.41565,0.113248
566,101.421,9.85986,8.79411,0.069632,1.27325,0.008384,0.00624,0.05728,0.100416,0.098656,7.06707,0.113184
567,103.408,9.67041,8.32237,0.069344,0.803104,0.008192,0.006048,0.053344,0.096256,0.098304,7.07379,0.113984
568,108.601,9.20801,8.7167,0.068544,0.822464,0.006976,0.006144,0.054752,0.098048,0.098944,7.44669,0.114144
569,103.06,9.70312,8.32717,0.069216,0.788896,0.008416,0.00592,0.054368,0.096768,0.098176,7.09251,0.112896
570,103.791,9.63477,8.30848,0.069664,0.787936,0.008352,0.005824,0.052896,0.09728,0.098304,7.07379,0.114432
571,105.247,9.50146,8.81744,0.069536,0.893344,0.006624,0.006144,0.054784,0.09792,0.098752,7.45926,0.131072
572,97.2875,10.2788,8.33539,0.07168,0.821088,0.006304,0.006144,0.055296,0.098208,0.097632,7.0663,0.112736
573,107.653,9.28906,8.32531,0.069728,0.800768,0.008192,0.0056,0.051776,0.09776,0.098816,7.07901,0.113664
574,106.246,9.41211,9.5833,0.06976,0.822976,0.008384,0.004992,0.055136,0.098272,0.098304,8.31222,0.113248
575,93.9967,10.6387,8.35779,0.069024,0.821856,0.008064,0.004224,0.05328,0.096256,0.108544,7.07123,0.125312
576,97.246,10.2832,9.67258,0.069664,0.900288,0.018368,0.006208,0.053792,0.09856,0.099744,8.31312,0.112832
577,103.801,9.63379,8.33677,0.069632,0.812512,0.008352,0.005568,0.05216,0.097888,0.096768,7.07984,0.114048
578,107.422,9.30908,9.18272,0.065696,0.814944,0.009248,0.00512,0.051168,0.098336,0.098272,7.92304,0.116896
579,88.9159,11.2466,8.75114,0.069664,1.22877,0.01808,0.0056,0.05328,0.098304,0.098208,7.06608,0.113152
580,114.394,8.7417,8.72954,0.068608,0.8248,0.008384,0.005824,0.051872,0.099648,0.098976,7.45789,0.113536
581,98.6275,10.1392,8.35994,0.069632,0.845824,0.008192,0.00576,0.053632,0.096288,0.098304,7.06912,0.113184
582,106.622,9.37891,8.35136,0.069664,0.843744,0.007552,0.005824,0.05216,0.09792,0.098048,7.06214,0.114304
583,108.423,9.22314,8.73494,0.069856,0.802816,0.008192,0.006144,0.053152,0.098304,0.104416,7.47661,0.115456
584,99.6739,10.0327,8.33536,0.069088,0.81872,0.008384,0.005056,0.053056,0.098144,0.097952,7.07226,0.112704
585,102.048,9.79932,8.37149,0.08192,0.833536,0.008192,0.006144,0.054272,0.0992,0.098432,7.07379,0.116
586,109.46,9.13574,9.57619,0.067776,0.806432,0.008352,0.005856,0.053856,0.098304,0.09808,8.32451,0.113024
587,95.0701,10.5186,8.29469,0.06832,0.77824,0.007808,0.0056,0.054176,0.096288,0.098272,7.07174,0.11424
588,104.725,9.54883,8.8023,0.069632,0.88064,0.008192,0.006144,0.065536,0.099776,0.09888,7.45677,0.116736
589,98.637,10.1382,8.35162,0.071616,0.831552,0.008192,0.005664,0.05168,0.097664,0.098176,7.07386,0.113216
590,98.2348,10.1797,9.49942,0.071904,1.11184,0.008128,0.006016,0.052064,0.098304,0.099808,7.93642,0.114944
591,96.3357,10.3804,8.35869,0.068544,0.8376,0.00928,0.005088,0.054304,0.096704,0.09792,7.07597,0.11328
592,107.863,9.271,8.71834,0.069504,0.792512,0.008384,0.005728,0.053504,0.104608,0.101984,7.46742,0.114688
593,94.0744,10.6299,9.04848,0.07008,1.53366,0.00752,0.005024,0.053088,0.098048,0.098336,7.07008,0.11264
594,108.177,9.24414,8.3313,0.069632,0.80896,0.008224,0.006112,0.051232,0.098272,0.098432,7.07744,0.112992
595,107.439,9.30762,8.72038,0.069632,0.802816,0.008192,0.014336,0.05488,0.096704,0.098304,7.4607,0.114816
596,102.073,9.79688,8.30365,0.07168,0.761856,0.008192,0.006144,0.053056,0.097696,0.10912,7.08221,0.113696
597,107.349,9.31543,8.36064,0.070048,0.831616,0.008128,0.005568,0.055488,0.096864,0.098304,7.07283,0.121792
598,106.489,9.39062,9.42736,0.0696,0.781248,0.008192,0.006144,0.053248,0.098304,0.100352,8.19405,0.116224
599,97.0248,10.3066,8.30586,0.068896,0.781024,0.008288,0.005664,0.05376,0.098144,0.09808,7.07824,0.11376
600,107.349,9.31543,8.32307,0.075808,0.802528,0.00752,0.005056,0.053216,0.098304,0.098304,7.0687,0.113632
601,99.4996,10.0503,9.66934,0.070368,0.894976,0.008192,0.006144,0.051392,0.098112,0.108544,8.31872,0.112896
602,101.221,9.87939,9.33478,0.069568,0.963744,0.008448,0.005856,0.055968,0.106784,0.098112,7.91162,0.114688
603,98.5089,10.1514,8.26227,0.070016,0.747776,0.008224,0.006112,0.052416,0.097088,0.098304,7.06934,0.112992
604,103.054,9.70361,8.43562,0.069632,0.907264,0.008192,0.006144,0.055296,0.098336,0.110048,7.06755,0.113152
605,113.98,8.77344,9.12195,0.072704,0.762752,0.00832,0.006144,0.052928,0.098144,0.098432,7.90768,0.114848
606,99.4609,10.0542,8.27267,0.068352,0.751616,0.008224,0.006112,0.05232,0.097216,0.099648,7.07648,0.112704
607,107.186,9.32959,8.55859,0.0696,0.795776,0.00832,0.004896,0.052768,0.09648,0.097632,7.0841,0.349024
608,102.084,9.7959,9.1095,0.069632,0.880288,0.00832,0.005824,0.063968,0.098368,0.387072,7.48339,0.11264
609,99.1192,10.0889,8.27712,0.069664,0.763872,0.007904,0.005632,0.05584,0.097952,0.096896,7.06557,0.113792
610,106.301,9.40723,8.76134,0.075776,0.84992,0.008192,0.006144,0.0512,0.098304,0.098304,7.45882,0.114688
611,98.985,10.1025,8.6057,0.084992,1.07168,0.008448,0.005536,0.052,0.098144,0.0984,7.07386,0.11264
612,104.245,9.59277,9.54147,0.069504,1.11219,0.024576,0.006048,0.05744,0.11792,0.111168,7.92813,0.114496
613,95.997,10.417,9.56691,0.070336,0.81856,0.006784,0.006144,0.05328,0.096224,0.098208,8.30426,0.11312
614,96.0961,10.4062,8.30138,0.068448,0.770048,0.00816,0.006144,0.053248,0.1024,0.103648,7.07594,0.113344
615,81.9987,12.1953,8.40406,0.069632,0.852,0.00816,0.014336,0.055296,0.114688,0.100064,7.07376,0.116128
616,125.306,7.98047,8.37194,0.069088,0.824256,0.023808,0.005888,0.054016,0.096512,0.116736,7.06768,0.113952
617,108.383,9.22656,9.58954,0.068384,1.17491,0.008384,0.014688,0.051296,0.096352,0.11424,7.94608,0.1152
618,106.789,9.36426,8.30138,0.06992,0.780704,0.00832,0.005824,0.053536,0.098304,0.098304,7.07379,0.112672
619,107.259,9.32324,9.54726,0.069632,0.787712,0.008384,0.004832,0.05424,0.097152,0.098304,8.31283,0.114176
620,94.7359,10.5557,8.32579,0.07008,0.81328,0.008224,0.006016,0.052672,0.09824,0.09872,7.0655,0.113056
621,106.856,9.3584,8.34736,0.068352,0.840896,0.008352,0.0048,0.053184,0.097792,0.098208,7.06211,0.113664
622,105.605,9.46924,9.4351,0.069312,1.05488,0.007552,0.005024,0.05312,0.098304,0.098304,7.93395,0.114656
623,97.1537,10.293,9.62605,0.069152,0.848832,0.00816,0.00608,0.051264,0.097632,0.098208,8.33392,0.1128
624,93.3497,10.7124,8.76304,0.075712,0.837728,0.008352,0.005824,0.059584,0.098784,0.098336,7.46451,0.114208
625,102.467,9.75928,8.31325,0.068,0.798752,0.007712,0.005632,0.051808,0.096608,0.098304,7.07347,0.11296
626,105.144,9.51074,8.3223,0.0688,0.80896,0.008384,0.005056,0.053024,0.098304,0.098304,7.06765,0.113824
627,110.907,9.0166,8.70813,0.0696,0.79872,0.008352,0.004864,0.053152,0.098016,0.097824,7.45971,0.117888
628,102.426,9.76318,8.31968,0.068128,0.807072,0.009344,0.005088,0.053152,0.098432,0.098272,7.06749,0.112704
629,106.583,9.38232,8.29456,0.069088,0.77632,0.008384,0.005632,0.052032,0.09632,0.105504,7.06662,0.114656
630,107.135,9.33398,9.46384,0.069632,0.803936,0.017312,0.007264,0.051168,0.099296,0.10032,8.20019,0.11472
631,96.6494,10.3467,8.32106,0.069472,0.80784,0.008288,0.005888,0.052736,0.097056,0.098272,7.06714,0.114368
632,107.716,9.28369,8.31478,0.06944,0.792768,0.008224,0.006112,0.053248,0.09952,0.09872,7.07216,0.114592
633,106.423,9.39648,9.5399,0.069696,0.786688,0.007968,0.0056,0.051808,0.096416,0.098304,8.31002,0.113408
634,95.9116,10.4263,8.67622,0.070016,0.768128,0.008448,0.005792,0.053504,0.102304,0.098368,7.45677,0.112896
635,95.2248,10.5015,9.0545,0.06992,1.5401,0.008192,0.005984,0.05136,0.097728,0.098656,7.06992,0.11264
636,108.005,9.25879,8.29443,0.069632,0.77824,0.008192,0.006016,0.051328,0.098304,0.09808,7.07197,0.112672
637,106.439,9.39502,9.17504,0.069632,0.804864,0.008224,0.005952,0.053408,0.097312,0.097248,7.92342,0.114976
638,99.0664,10.0942,8.28861,0.068224,0.784448,0.009312,0.004992,0.052576,0.098112,0.098432,7.05811,0.1144
639,104.5,9.56934,8.76131,0.0696,0.864288,0.008192,0.006144,0.053248,0.098304,0.098304,7.44858,0.114656
640,96.024,10.4141,9.03136,0.069792,1.51555,0.008192,0.006144,0.05328,0.097856,0.098304,7.06822,0.114016
641,106.806,9.36279,8.29242,0.069504,0.774272,0.008192,0.005984,0.05136,0.097568,0.098176,7.07462,0.112736
642,106.01,9.43311,8.83245,0.069344,0.9048,0.008384,0.005824,0.052064,0.099968,0.098272,7.47882,0.114976
643,95.2204,10.502,8.3711,0.07056,0.847872,0.008192,0.005824,0.051552,0.104448,0.097984,7.07158,0.113088
644,107.852,9.27197,8.28416,0.069504,0.770176,0.008192,0.006144,0.052288,0.097216,0.098496,7.06746,0.114688
645,102.842,9.72363,8.41354,0.070016,0.894688,0.008096,0.005632,0.052064,0.097824,0.098432,7.07408,0.112704
646,109.53,9.12988,9.5473,0.068128,0.788512,0.00816,0.006144,0.052896,0.097632,0.09728,8.31459,0.113952
647,93.4477,10.7012,8.30717,0.070016,0.782432,0.00816,0.005664,0.052864,0.098432,0.098432,7.07427,0.116896
648,108.165,9.24512,8.30736,0.068256,0.794656,0.009344,0.005088,0.053088,0.098336,0.098304,7.06765,0.11264
649,103.346,9.67627,9.48458,0.068288,1.10589,0.008224,0.005792,0.0536,0.096224,0.098304,7.93325,0.115008
650,97.6633,10.2393,8.29472,0.069696,0.778496,0.00816,0.006112,0.051264,0.098272,0.098304,7.07174,0.112672
651,107.631,9.29102,8.54221,0.06944,0.782528,0.008192,0.006144,0.052544,0.09696,0.098336,7.07581,0.352256
652,102.832,9.72461,9.03539,0.069504,0.813152,0.008256,0.00592,0.05344,0.099552,0.37888,7.49219,0.114496
653,97.1168,10.2969,8.356,0.068896,0.844672,0.008192,0.006144,0.054336,0.096608,0.096864,7.06688,0.113408
654,112.053,8.92432,8.71206,0.069632,0.798016,0.008352,0.005824,0.053632,0.098784,0.098304,7.46496,0.11456
655,99.9463,10.0054,8.31107,0.068352,0.787904,0.008384,0.0056,0.05216,0.097952,0.097824,7.07869,0.114208
656,108.699,9.19971,8.30918,0.076768,0.785664,0.00832,0.005856,0.05216,0.098016,0.09808,7.0712,0.11312
657,106.979,9.34766,10.3155,0.066176,0.763872,0.009376,0.00496,0.053248,0.098336,0.098272,9.10691,0.114304
658,88.612,11.2852,8.27971,0.069632,0.765952,0.00832,0.006016,0.05312,0.098144,0.09808,7.06714,0.113312
659,106.611,9.37988,8.3359,0.07568,0.801408,0.008192,0.006144,0.058528,0.09712,0.098304,7.07702,0.113504
660,109.431,9.13818,9.49373,0.071136,0.750112,0.008192,0.006144,0.052864,0.098368,0.098624,8.2944,0.113888
661,95.4378,10.478,8.32106,0.069632,0.786432,0.008224,0.006112,0.055296,0.09776,0.102944,7.0736,0.121056
662,107.988,9.26025,8.30874,0.070784,0.779136,0.008288,0.006048,0.055104,0.098496,0.100352,7.07722,0.113312
663,107.147,9.33301,8.31926,0.069504,0.778656,0.008224,0.014528,0.054208,0.09712,0.098112,7.08621,0.112704
664,108.59,9.20898,9.28339,0.069632,0.892896,0.008224,0.00576,0.059488,0.105792,0.10544,7.92122,0.114944
665,97.4728,10.2593,8.2713,0.071328,0.755872,0.008352,0.005632,0.051456,0.096832,0.097536,7.07018,0.114112
666,101.351,9.8667,8.30077,0.068448,0.78848,0.008192,0.006144,0.055104,0.097664,0.097088,7.0656,0.114048
667,115.497,8.6582,9.15344,0.06848,0.779488,0.008064,0.005024,0.0512,0.098304,0.098304,7.9289,0.11568
668,99.4754,10.0527,9.52323,0.069632,0.769088,0.008352,0.005088,0.053088,0.098272,0.098304,8.30874,0.112672
669,95.8891,10.4287,8.68765,0.069024,0.760256,0.008352,0.005664,0.053728,0.0976,0.098944,7.47936,0.11472
670,103.008,9.70801,8.2944,0.069216,0.780704,0.00928,0.005056,0.05328,0.098272,0.098304,7.06746,0.112832
671,107.727,9.28271,8.28826,0.06928,0.7704,0.008192,0.006144,0.053024,0.096576,0.098208,7.07318,0.113248
672,107.45,9.30664,8.74406,0.077152,0.819616,0.007488,0.005056,0.053248,0.098304,0.098368,7.47072,0.114112
673,101.366,9.86523,8.28512,0.068544,0.763936,0.00816,0.005952,0.05472,0.097024,0.097664,7.07648,0.11264
674,98.6845,10.1333,8.35994,0.069408,0.847712,0.008256,0.005824,0.053888,0.098304,0.097984,7.06522,0.113344
675,116.284,8.59961,9.04192,0.069664,0.821216,0.008416,0.005952,0.054336,0.097184,0.099712,7.47994,0.405504
676,100.768,9.92383,8.28211,0.071424,0.763936,0.008352,0.005824,0.053536,0.097696,0.097056,7.07136,0.112928
677,108.423,9.22314,8.29453,0.068896,0.76192,0.008448,0.0048,0.055136,0.113952,0.09824,7.06845,0.114688
678,107.716,9.28369,9.55277,0.068512,0.79664,0.00928,0.005088,0.053216,0.098304,0.098304,8.31078,0.11264
679,95.9925,10.4175,8.28784,0.069632,0.759488,0.007488,0.00512,0.053248,0.097696,0.096864,7.08403,0.114272
680,104.891,9.53369,9.14294,0.06624,0.779584,0.008384,0.006624,0.05328,0.09936,0.098464,7.91795,0.113056
681,99.2777,10.0728,8.31488,0.069632,0.782336,0.008192,0.006144,0.053088,0.096416,0.098304,7.07523,0.125536
682,101.456,9.85645,9.44566,0.069024,1.05885,0.008224,0.00608,0.05328,0.097184,0.098304,7.93779,0.116928
683,97.3245,10.2749,8.31654,0.069344,0.799008,0.008192,0.006144,0.05264,0.096864,0.097952,7.07334,0.113056
684,107.332,9.31689,8.55606,0.069088,0.797376,0.008192,0.006144,0.053056,0.097536,0.097248,7.07702,0.3504
685,97.2413,10.2837,8.85142,0.069632,1.32915,0.008192,0.006176,0.055296,0.09776,0.09856,7.07312,0.113536
686,105.269,9.49951,8.35357,0.0696,0.819232,0.024576,0.006144,0.053248,0.098304,0.098304,7.07091,0.113248
687,107.18,9.33008,8.71814,0.069344,0.803104,0.007808,0.005664,0.051904,0.096416,0.098304,7.47056,0.11504
688,99.1672,10.084,8.3473,0.071648,0.835616,0.007232,0.005088,0.051168,0.09824,0.0984,7.06675,0.113152
689,107.733,9.28223,8.31226,0.068864,0.788736,0.008416,0.005568,0.052128,0.098016,0.0976,7.07888,0.114048
690,107.903,9.26758,8.70202,0.06928,0.790944,0.008192,0.006048,0.05328,0.09952,0.09856,7.45946,0.116736
691,100.304,9.96973,8.33085,0.071712,0.802784,0.008192,0.006144,0.053248,0.096256,0.098304,7.07994,0.114272
692,108.383,9.22656,9.27786,0.06816,0.891776,0.008416,0.00512,0.05632,0.098368,0.09824,7.93677,0.114688
693,97.1537,10.293,9.55802,0.070016,0.802112,0.008352,0.00464,0.053248,0.098016,0.098016,8.30931,0.114304
694,95.5001,10.4712,8.31539,0.06832,0.787648,0.008352,0.005824,0.053824,0.10384,0.105248,7.06765,0.114688
695,107.727,9.28271,8.28989,0.069632,0.768,0.007936,0.005632,0.051904,0.098368,0.098304,7.07379,0.11632
696,108.521,9.21484,8.32717,0.069664,0.806592,0.008352,0.005856,0.051616,0.098304,0.098336,7.07523,0.113216
697,106.55,9.38525,9.31482,0.068064,0.913184,0.008352,0.005632,0.059296,0.096928,0.098304,7.95037,0.114688
698,96.622,10.3496,8.34294,0.069472,0.82096,0.008384,0.005568,0.053664,0.097792,0.097184,7.07584,0.11408
699,104.977,9.52588,8.3288,0.068896,0.807648,0.008224,0.006112,0.052608,0.096928,0.098304,7.07581,0.114272
700,98.7797,10.1235,9.17389,0.066048,0.773472,0.008352,0.021344,0.05248,0.09712,0.099328,7.93898,0.116768
701,105.977,9.43604,8.35789,0.069632,0.82864,0.008352,0.0048,0.0544,0.099136,0.0984,7.08189,0.11264
702,108.469,9.21924,8.68906,0.06896,0.782048,0.00848,0.005824,0.053824,0.098368,0.097728,7.45974,0.11408
703,95.1098,10.5142,8.62566,0.073152,1.10854,0.008192,0.00576,0.051616,0.09728,0.09856,7.06838,0.114176
704,99.2008,10.0806,8.41424,0.069632,0.876544,0.00784,0.005824,0.051008,0.097248,0.099296,7.09315,0.113696
705,114.882,8.70459,10.4756,0.065536,0.82944,0.008192,0.005696,0.05168,0.098272,0.100192,9.2039,0.11264
706,88.8889,11.25,8.26422,0.069216,0.754464,0.007776,0.005824,0.052128,0.098272,0.098304,7.06506,0.113184
707,106.878,9.35645,8.28122,0.069632,0.763904,0.008224,0.006112,0.052992,0.097728,0.098432,7.06835,0.11584
708,105.053,9.51904,9.53974,0.069472,0.764256,0.00816,0.00592,0.053312,0.10256,0.097952,8.32506,0.113056
709,91.7851,10.895,8.3263,0.075776,0.802816,0.008192,0.006144,0.0512,0.098144,0.098464,7.0697,0.115872
710,105.862,9.44629,8.33766,0.0696,0.821088,0.008384,0.006368,0.053248,0.098144,0.098464,7.06934,0.113024
711,106.628,9.37842,8.28403,0.069632,0.763904,0.008192,0.005952,0.05344,0.097312,0.098656,7.07366,0.11328
712,105.927,9.44043,9.25402,0.065824,0.845024,0.008384,0.02272,0.053408,0.0976,0.098496,7.9448,0.11776
713,91.3104,10.9517,8.40294,0.069664,0.874464,0.019616,0.006016,0.053536,0.09696,0.098304,7.07133,0.113056
714,110.214,9.07324,8.76342,0.068416,0.85824,0.008224,0.005984,0.052736,0.09696,0.098272,7.45798,0.116608
715,101.784,9.82471,8.33946,0.067584,0.82128,0.007808,0.005696,0.051552,0.096704,0.09824,7.07722,0.113376
716,101.633,9.83936,8.36042,0.069152,0.829472,0.023424,0.006144,0.051232,0.098272,0.098304,7.07165,0.112768
717,108.023,9.25732,8.73667,0.069632,0.806656,0.018944,0.006144,0.053248,0.098304,0.100032,7.46938,0.114336
718,100.289,9.97119,8.38019,0.070176,0.870432,0.00816,0.006144,0.05296,0.098624,0.098304,7.0615,0.113888
719,98.4284,10.1597,8.37405,0.069056,0.862816,0.00816,0.006144,0.052608,0.097984,0.098752,7.06406,0.114464
720,112.053,8.92432,9.58874,0.071456,0.835808,0.008224,0.006112,0.054912,0.098112,0.096928,8.30435,0.112832
721,93.9191,10.6475,8.37133,0.069664,0.839296,0.008384,0.0056,0.051936,0.096256,0.098272,7.07939,0.122528
722,105.611,9.46875,8.34704,0.069088,0.834272,0.009216,0.00512,0.053248,0.100096,0.099872,7.06224,0.113888
723,109.618,9.12256,8.30813,0.069632,0.788448,0.008224,0.005728,0.053376,0.096544,0.098304,7.07379,0.11408
724,102.048,9.79932,9.45562,0.069632,1.0793,0.008224,0.00608,0.052928,0.098656,0.098304,7.9271,0.115392
725,98.136,10.1899,8.29088,0.069792,0.767712,0.008416,0.0056,0.054208,0.098112,0.098464,7.07587,0.112704
726,109.012,9.17334,8.28621,0.069152,0.770528,0.008192,0.006176,0.05248,0.098176,0.09904,7.06778,0.114688
727,104.049,9.61084,9.17709,0.067456,0.780416,0.008096,0.005344,0.052032,0.096352,0.100032,7.95168,0.11568
728,96.9238,10.3174,9.6025,0.06896,0.818912,0.008352,0.005056,0.05312,0.098272,0.110016,8.32566,0.114144
729,93.3455,10.7129,9.52496,0.069664,0.876928,0.008192,0.006144,0.052832,0.098208,0.098784,8.19818,0.116032
730,96.9973,10.3096,8.3191,0.069088,0.80736,0.00832,0.005856,0.051584,0.098048,0.098112,7.06746,0.11328
731,107.287,9.3208,8.30086,0.06992,0.782336,0.007936,0.0056,0.053952,0.097504,0.098976,7.06992,0.11472
732,106.136,9.42188,9.58874,0.07104,0.834176,0.00832,0.006016,0.053248,0.098336,0.098272,8.30576,0.113568
