,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
526,89.8049,11.1353,9.14445,0.069856,0.767968,0.008416,0.005568,0.029088,0.09792,0.098528,7.9527,0.1144
527,88.681,11.2764,8.69216,0.069376,0.794656,0.008576,0.0056,0.02912,0.098688,0.100352,7.46906,0.116736
528,80.144,12.4775,9.1743,0.068864,0.792832,0.00832,0.004704,0.030336,0.098208,0.096704,7.96022,0.114112
529,87.4466,11.4355,8.68275,0.069056,0.79728,0.008224,0.006112,0.028672,0.097984,0.09792,7.46266,0.114848
530,87.1712,11.4717,9.1689,0.07168,1.2463,0.008352,0.004864,0.030048,0.098912,0.110656,7.48282,0.115264
531,84.1828,11.8789,9.57235,0.06928,0.808448,0.007008,0.00608,0.028736,0.097952,0.097728,8.34166,0.115456
532,89.6045,11.1602,9.22013,0.069568,0.866368,0.008256,0.00608,0.028672,0.098304,0.098336,7.92982,0.11472
533,86.4208,11.5713,8.30259,0.069664,0.784352,0.008192,0.00592,0.028896,0.098304,0.098112,7.07194,0.137216
534,88.6273,11.2832,8.67008,0.06848,0.856064,0.008192,0.005536,0.028928,0.098432,0.098528,7.39123,0.114688
535,86.9639,11.499,9.27306,0.069664,0.886176,0.008352,0.005824,0.029216,0.096448,0.098304,7.96646,0.112608
536,90.9373,10.9966,8.51984,0.06864,1.01779,0.008224,0.005792,0.029024,0.099456,0.100832,7.0736,0.11648
537,79.463,12.5845,8.3497,0.069632,0.84992,0.008192,0.005984,0.028832,0.097696,0.09696,7.07888,0.1136
538,46.5423,21.4858,8.58704,0.06928,1.06576,0.008192,0.005568,0.035264,0.097856,0.10912,7.08144,0.11456
539,84.3736,11.8521,8.79411,0.068768,0.873312,0.008192,0.005856,0.028992,0.097696,0.096832,7.50176,0.112704
540,83.0562,12.04,9.66246,0.072832,0.903872,0.00832,0.015648,0.029504,0.098112,0.098112,8.32314,0.112928
541,80.2036,12.4683,10.1355,0.075776,1.76038,0.00832,0.004864,0.03248,0.098592,0.100352,7.9401,0.114624
542,90.5073,11.0488,8.78157,0.068992,0.948864,0.007424,0.00496,0.02992,0.09696,0.114688,7.39549,0.114272
543,81.9856,12.1973,9.66989,0.071392,0.912864,0.02336,0.00576,0.029024,0.097504,0.098176,8.31789,0.11392
544,81.9528,12.2021,9.19709,0.069728,0.806912,0.008192,0.005952,0.028864,0.098304,0.098304,7.96611,0.11472
545,86.8201,11.5181,8.75408,0.069632,0.866592,0.008096,0.004832,0.030336,0.096736,0.099296,7.46301,0.115552
546,75.7845,13.1953,9.57437,0.069632,0.821248,0.008192,0.005856,0.02896,0.098304,0.098304,8.33043,0.11344
547,92.107,10.8569,8.73434,0.071712,0.81504,0.008256,0.005728,0.029056,0.097472,0.097088,7.49568,0.114304
548,91.1925,10.9658,8.80515,0.076576,1.30182,0.00848,0.0056,0.03168,0.098304,0.098304,7.0697,0.114688
549,89.2803,11.2007,8.71014,0.069632,0.821248,0.008192,0.006144,0.028672,0.09792,0.0984,7.46525,0.114688
550,88.5507,11.293,8.43968,0.071808,0.939488,0.00832,0.0056,0.029024,0.09776,0.097376,7.07542,0.11488
551,91.1478,10.9712,8.43366,0.069632,0.915488,0.008224,0.00608,0.028672,0.09792,0.104864,7.08349,0.119296
552,89.8955,11.124,8.6952,0.069696,0.815296,0.00816,0.006048,0.028768,0.097728,0.098016,7.45763,0.113856
553,87.3161,11.4526,9.06845,0.070656,1.57187,0.00816,0.005952,0.028864,0.098336,0.099744,7.06822,0.11664
554,93.4221,10.7041,8.3023,0.069632,0.794752,0.008192,0.005952,0.028864,0.098208,0.098112,7.0839,0.114688
555,89.534,11.1689,8.73267,0.070912,0.832256,0.008192,0.00608,0.028736,0.098112,0.098496,7.47475,0.115136
556,84.5059,11.8335,9.34509,0.069632,0.948224,0.008192,0.005888,0.028928,0.101856,0.106048,7.96074,0.115584
557,80.6935,12.3926,8.38717,0.068192,0.886784,0.008192,0.006144,0.028672,0.098272,0.098336,7.07789,0.114688
558,25.118,39.812,8.71629,0.070912,0.83584,0.006688,0.006112,0.028768,0.098208,0.098336,7.44806,0.12336
559,86.3479,11.5811,8.68077,0.071872,0.79872,0.007296,0.004992,0.029856,0.09712,0.098304,7.45635,0.116256
560,29.5071,33.8901,9.23725,0.068384,0.85808,0.007648,0.004672,0.030112,0.096832,0.098304,7.95446,0.118752
561,71.1581,14.0532,9.71584,0.070432,1.81862,0.00832,0.006016,0.028672,0.097952,0.100704,7.47101,0.114112
562,63.1125,15.8447,10.888,0.068544,0.978944,0.008192,0.005952,0.032224,0.10112,0.105888,9.47162,0.115552
563,75.4578,13.2524,10.0884,0.06704,0.864224,0.008032,0.004832,0.029952,0.09824,0.09824,8.80493,0.11296
564,89.0628,11.228,8.96758,0.069696,0.79488,0.008224,0.006112,0.028672,0.098304,0.098336,7.46077,0.402592
565,94.1133,10.6255,8.35818,0.069536,0.862912,0.008224,0.005792,0.028992,0.096256,0.098304,7.07379,0.114368
566,81.7924,12.2261,9.90349,0.069632,1.17133,0.008064,0.005632,0.0288,0.098464,0.098528,8.30694,0.116096
567,75.7901,13.1943,10.4899,0.069632,0.831488,0.008352,0.005984,0.028864,0.0992,0.097216,9.23386,0.115264
568,90.6275,11.0342,8.65466,0.069248,0.778368,0.008032,0.005632,0.029056,0.0968,0.098304,7.45472,0.114496
569,85.4508,11.7026,8.73523,0.070144,0.84176,0.00816,0.006144,0.028672,0.098304,0.098304,7.4711,0.11264
570,81.9921,12.1963,10.2622,0.069184,1.00397,0.008192,0.006144,0.032672,0.104704,0.105888,8.81504,0.116384
571,85.2303,11.7329,8.71155,0.06896,0.830112,0.008192,0.005728,0.029088,0.097344,0.09872,7.45936,0.114048
572,86.6512,11.5405,8.66502,0.071584,0.794272,0.008448,0.005568,0.02896,0.096736,0.098336,7.44842,0.112704
573,89.0512,11.2295,8.9537,0.068384,1.07066,0.010688,0.005792,0.032384,0.097088,0.099264,7.4552,0.11424
574,88.3368,11.3203,9.216,0.069152,0.833408,0.006784,0.006112,0.028672,0.098016,0.098496,7.96262,0.112736
575,84.6001,11.8203,9.56774,0.06944,0.80272,0.007552,0.005056,0.029728,0.098464,0.098848,8.34304,0.112896
576,82.451,12.1284,9.77306,0.068896,0.997216,0.008128,0.01712,0.028896,0.099392,0.098496,8.34022,0.114688
577,81.9528,12.2021,9.91219,0.069568,1.08768,0.024576,0.005824,0.04128,0.098304,0.109632,8.3609,0.114432
578,88.4436,11.3066,9.2551,0.068384,0.808,0.007264,0.005984,0.028768,0.09824,0.098272,8.02611,0.11408
579,82.4842,12.1235,9.61699,0.070016,0.83968,0.008192,0.005664,0.029152,0.098304,0.098304,8.35379,0.113888
580,73.6638,13.5752,10.3592,0.069248,0.83984,0.00832,0.016832,0.030144,0.09888,0.356352,8.82486,0.114752
581,87.72,11.3999,9.23238,0.0696,0.857376,0.006912,0.014336,0.030176,0.096832,0.327168,7.39142,0.43856
582,82.7675,12.082,9.55562,0.067776,0.800736,0.008192,0.006048,0.028768,0.098304,0.098304,8.33331,0.114176
583,54.0683,18.4951,9.30614,0.0728,0.906144,0.00816,0.005568,0.02928,0.098304,0.09936,7.97299,0.113536
584,75.0816,13.3188,10.6395,0.069664,0.98112,0.007488,0.004992,0.03232,0.104864,0.1024,9.22134,0.115264
585,76.4978,13.0723,10.836,0.069472,0.83936,0.008064,0.004704,0.029888,0.097088,0.098336,9.57584,0.113216
586,88.0595,11.356,9.56781,0.069632,0.80016,0.008096,0.0048,0.030272,0.096832,0.098208,8.34557,0.11424
587,85.8772,11.6445,8.7471,0.071648,0.874688,0.008192,0.006176,0.02864,0.101728,0.09808,7.44499,0.11296
588,87.4578,11.4341,9.19427,0.068384,0.83328,0.008416,0.0056,0.029024,0.098432,0.0984,7.93805,0.114688
589,83.1979,12.0195,8.81293,0.069216,0.928544,0.008192,0.00608,0.028736,0.098304,0.098016,7.46301,0.112832
590,86.9972,11.4946,9.20986,0.0736,0.819328,0.009504,0.004864,0.029664,0.09728,0.09824,7.96451,0.112864
591,80.9166,12.3584,9.62512,0.073728,0.868352,0.008192,0.006144,0.032544,0.097536,0.09856,8.3255,0.11456
592,85.8628,11.6465,9.17101,0.069536,0.770112,0.008064,0.005568,0.028928,0.0968,0.108544,7.95853,0.124928
593,87.6337,11.4111,8.84531,0.071104,0.9488,0.008192,0.006112,0.028704,0.098208,0.0984,7.47245,0.113344
594,91.0789,10.9795,9.13923,0.06864,1.62813,0.008224,0.00608,0.028704,0.099648,0.109248,7.07379,0.116768
595,87.7915,11.3906,8.7511,0.068384,0.853632,0.008416,0.005568,0.029056,0.096608,0.098304,7.46496,0.126176
596,83.8863,11.9209,8.37226,0.069664,0.857088,0.007296,0.006016,0.028672,0.098368,0.099744,7.09174,0.113664
597,95.8263,10.4355,8.37395,0.06944,0.874688,0.008192,0.006112,0.028704,0.097472,0.09824,7.07645,0.114656
598,88.2454,11.332,8.6999,0.069632,0.819232,0.00816,0.006144,0.028672,0.098016,0.09824,7.45712,0.114688
599,90.3875,11.0635,8.30918,0.071776,0.80864,0.008128,0.004864,0.029888,0.098176,0.098528,7.07376,0.115424
600,96.5947,10.3525,8.30538,0.068288,0.815072,0.008064,0.0056,0.02928,0.098176,0.098528,7.06909,0.11328
601,92.2523,10.8398,8.7631,0.069376,0.875904,0.008352,0.004896,0.029952,0.099072,0.098304,7.46291,0.114336
602,89.1831,11.2129,9.14022,0.069088,0.796224,0.007296,0.005984,0.028672,0.098304,0.098144,7.92176,0.114752
603,96.8596,10.3242,8.3497,0.069664,0.835552,0.008192,0.006144,0.028768,0.097984,0.097536,7.09117,0.114688
604,91.0465,10.9834,8.79085,0.068416,0.9216,0.008192,0.005632,0.02912,0.098048,0.098464,7.44669,0.114688
605,87.7764,11.3926,9.15914,0.069088,0.807232,0.006848,0.006144,0.028672,0.098304,0.098304,7.9319,0.11264
606,95.4334,10.4785,8.29411,0.068096,0.806912,0.008256,0.00608,0.028672,0.098304,0.099584,7.06022,0.117984
607,92.4355,10.8184,8.72115,0.068352,0.847872,0.008064,0.0056,0.029344,0.098144,0.098144,7.45248,0.113152
608,90.8285,11.0098,8.30592,0.07088,0.807936,0.008192,0.005984,0.028832,0.098304,0.099392,7.07174,0.114656
609,94.2563,10.6094,8.30054,0.069248,0.811136,0.00832,0.005568,0.029152,0.09648,0.098304,7.06771,0.114624
610,87.469,11.4326,8.6943,0.070176,0.813056,0.008192,0.005952,0.028864,0.09776,0.09808,7.45958,0.11264
611,89.5888,11.1621,9.09302,0.067616,0.86016,0.008096,0.005632,0.029088,0.098208,0.098592,7.81072,0.114912
612,94.7359,10.5557,8.30259,0.069184,0.799168,0.008192,0.006144,0.028672,0.098304,0.098336,7.0799,0.114688
613,90.4274,11.0586,8.70195,0.069024,0.811168,0.00832,0.0056,0.029312,0.097824,0.098208,7.46576,0.116736
614,89.2375,11.2061,9.15622,0.069536,0.79472,0.008224,0.006048,0.028736,0.09792,0.098304,7.93971,0.113024
615,97.8219,10.2227,8.27478,0.06992,0.781984,0.00832,0.004896,0.03008,0.096896,0.099712,7.06624,0.116736
616,93.0655,10.7451,8.67373,0.068032,0.792608,0.00816,0.006048,0.028768,0.098304,0.098304,7.46006,0.11344
617,92.1775,10.8486,8.3088,0.070176,0.802688,0.008288,0.005664,0.029088,0.09744,0.097216,7.08403,0.114208
618,96.2587,10.3887,8.344,0.068032,0.828576,0.008096,0.005056,0.030112,0.096864,0.098304,7.08349,0.125472
619,92.9726,10.7559,8.76544,0.069568,0.869984,0.008096,0.004672,0.030688,0.096288,0.098304,7.47478,0.113056
620,90.022,11.1084,9.14272,0.067968,0.7864,0.007712,0.004672,0.02992,0.10464,0.10496,7.92291,0.113536
621,89.6594,11.1533,8.76589,0.069248,0.891712,0.008224,0.00576,0.029024,0.096352,0.098208,7.45475,0.112608
622,85.755,11.6611,9.46637,0.068096,1.57808,0.007296,0.00592,0.030016,0.099008,0.100352,7.46451,0.113088
623,89.3465,11.1924,9.14899,0.06832,0.77824,0.008192,0.006144,0.028672,0.097792,0.098144,7.94896,0.114528
624,98.3009,10.1729,8.2664,0.070336,0.775584,0.008352,0.004832,0.029888,0.097056,0.098304,7.0671,0.114944
625,90.9656,10.9932,8.92314,0.069632,1.01171,0.008128,0.0056,0.02928,0.104352,0.102336,7.47741,0.114688
626,89.3465,11.1924,9.15014,0.069632,0.781792,0.008128,0.004736,0.029984,0.096992,0.098272,7.94746,0.113152
627,97.9529,10.209,8.30717,0.072608,0.811008,0.007616,0.004704,0.029888,0.09808,0.09856,7.07002,0.114688
628,91.6331,10.9131,8.73904,0.06928,0.862976,0.008224,0.005824,0.02896,0.098304,0.098304,7.45267,0.114496
629,90.0774,11.1016,8.74019,0.09936,1.20624,0.008352,0.00496,0.029888,0.09888,0.098592,7.07773,0.116192
630,97.1998,10.2881,8.27392,0.069632,0.780288,0.008192,0.005984,0.028832,0.097568,0.098144,7.0719,0.113376
631,90.7882,11.0146,8.65658,0.069632,0.786432,0.007936,0.005632,0.029312,0.098464,0.09984,7.44496,0.114368
632,85.7406,11.6631,9.50483,0.067648,0.794624,0.008192,0.005824,0.02896,0.098304,0.098336,8.29008,0.112864
633,88.033,11.3594,9.15958,0.069952,0.782464,0.008352,0.005632,0.029088,0.096704,0.098272,7.95648,0.11264
634,88.1467,11.3447,8.77283,0.06896,0.883488,0.009312,0.005024,0.028672,0.099808,0.100384,7.46333,0.113856
635,88.3368,11.3203,9.17299,0.069632,0.798112,0.008064,0.004832,0.030048,0.096928,0.098336,7.94211,0.124928
636,97.1445,10.2939,8.2793,0.069664,0.78624,0.008352,0.00592,0.028896,0.098112,0.098528,7.06912,0.114464
637,91.1519,10.9707,8.64294,0.069664,0.821632,0.00816,0.006144,0.028672,0.097888,0.104864,7.39229,0.113632
638,88.0254,11.3604,9.16026,0.069664,0.80688,0.008192,0.005888,0.02896,0.098272,0.098304,7.92986,0.11424
639,97.5796,10.248,8.29686,0.075744,0.801184,0.00784,0.0056,0.028928,0.096896,0.1,7.06595,0.11472
640,91.087,10.9785,8.81654,0.06896,0.909248,0.019168,0.006144,0.028672,0.098304,0.098304,7.47315,0.114592
641,88.7502,11.2676,8.45584,0.069504,0.942208,0.008352,0.005984,0.046528,0.098816,0.0984,7.07107,0.114976
642,86.1445,11.6084,9.02666,0.069632,0.835584,0.00832,0.006016,0.028672,0.098304,0.098304,7.45882,0.423008
643,88.3444,11.3193,8.79043,0.069632,0.90272,0.00832,0.004864,0.029792,0.096736,0.097824,7.46586,0.114688
644,88.9198,11.2461,8.99955,0.068224,1.50528,0.008064,0.0056,0.031424,0.098272,0.100352,7.0656,0.116736
645,95.1584,10.5088,8.3232,0.069024,0.824,0.008256,0.00608,0.028704,0.098272,0.098336,7.07696,0.113568
646,90.9656,10.9932,8.7856,0.069728,0.904416,0.006944,0.006144,0.028672,0.099328,0.099296,7.45475,0.11632
647,86.4938,11.5615,9.26986,0.069824,0.88512,0.00784,0.005632,0.029152,0.09776,0.097216,7.96259,0.11472
648,91.8056,10.8926,8.39475,0.069632,0.899072,0.008192,0.006144,0.028672,0.098336,0.09952,7.0705,0.114688
649,86.7723,11.5244,8.83555,0.070304,0.935168,0.006944,0.006112,0.028672,0.098304,0.098304,7.4752,0.116544
650,87.7689,11.3936,9.2321,0.069408,0.879008,0.008352,0.0056,0.029088,0.097952,0.098016,7.93075,0.11392
651,93.9967,10.6387,8.35789,0.069632,0.864064,0.008096,0.005568,0.029216,0.097856,0.098368,7.0704,0.114688
652,83.5509,11.9688,9.6345,0.069856,1.06522,0.008288,0.0056,0.032608,0.10464,0.105088,8.12566,0.117536
653,86.3552,11.5801,9.20493,0.069088,0.833248,0.00832,0.0048,0.029856,0.09712,0.097824,7.95082,0.113856
654,87.8442,11.3838,8.43555,0.069888,0.940032,0.008224,0.005824,0.02896,0.099904,0.1,7.06829,0.114432
655,86.9861,11.4961,8.80144,0.0696,0.9272,0.007872,0.004992,0.02976,0.097216,0.09824,7.45277,0.113792
656,84.3423,11.8564,9.22995,0.069152,0.879296,0.008224,0.00592,0.028864,0.097536,0.098368,7.92851,0.11408
657,92.2772,10.8369,8.38102,0.069472,0.885536,0.008192,0.006112,0.028672,0.098304,0.098304,7.0697,0.116736
658,89.2842,11.2002,8.71027,0.069088,0.903712,0.00736,0.006208,0.028544,0.097248,0.098304,7.38675,0.113056
659,82.4344,12.1309,9.28509,0.069632,0.91136,0.008224,0.006112,0.028672,0.097824,0.097888,7.95242,0.11296
660,85.7909,11.6562,8.84227,0.069632,0.954176,0.008384,0.0056,0.028992,0.098528,0.099712,7.46154,0.115712
661,82.7007,12.0918,9.67066,0.069632,0.925696,0.008192,0.005856,0.02896,0.097632,0.096928,8.32416,0.1136
662,85.8844,11.6436,9.18416,0.068512,0.825312,0.008416,0.00592,0.028672,0.098304,0.098336,7.93744,0.113248
663,88.3139,11.3232,8.81254,0.07168,0.909344,0.00816,0.00576,0.029056,0.098304,0.098304,7.47894,0.112992
664,85.6545,11.6748,9.2615,0.068032,0.904352,0.00832,0.004864,0.030336,0.097728,0.098304,7.93488,0.114688
665,97.9248,10.2119,8.26435,0.068256,0.777728,0.008384,0.005664,0.029024,0.098272,0.098208,7.0641,0.11472
666,93.0994,10.7412,8.72557,0.069664,0.843424,0.008256,0.0056,0.02912,0.097856,0.09872,7.45728,0.115648
667,89.8167,11.1338,9.14781,0.069632,0.794624,0.008192,0.0056,0.029184,0.096288,0.098304,7.9319,0.11408
668,96.8138,10.3291,8.28502,0.06848,0.79664,0.008192,0.0056,0.02912,0.0984,0.10208,7.0608,0.115712
669,92.6948,10.7881,8.69011,0.069312,0.80768,0.008192,0.00592,0.028896,0.097888,0.098208,7.46099,0.113024
670,91.5185,10.9268,8.29043,0.070688,0.799744,0.008192,0.006112,0.028704,0.10032,0.099424,7.06426,0.112992
671,97.1076,10.2979,8.29706,0.068192,0.795808,0.008416,0.004736,0.030048,0.096928,0.098304,7.08163,0.112992
672,83.9482,11.9121,9.75261,0.069632,0.99936,0.008064,0.0056,0.029408,0.099392,0.098592,8.32976,0.1128
673,90.8043,11.0127,8.78602,0.069568,1.02822,0.012288,0.005696,0.032256,0.097216,0.345504,7.08054,0.11472
674,96.0781,10.4082,8.41162,0.069088,0.9224,0.008224,0.0056,0.029376,0.097632,0.098336,7.06794,0.113024
675,89.1287,11.2197,8.74586,0.069536,0.834528,0.008192,0.005792,0.029024,0.098304,0.1,7.48374,0.116736
676,90.2123,11.085,9.12822,0.069184,0.782656,0.008064,0.0056,0.029056,0.0968,0.098336,7.92573,0.1128
677,96.2949,10.3848,8.27203,0.069504,0.780576,0.007776,0.0056,0.029184,0.098208,0.09872,7.06749,0.114976
678,86.765,11.5254,9.0624,0.069632,0.851392,0.008064,0.01504,0.030752,0.097632,0.098432,7.46733,0.424128
679,98.4805,10.1543,8.28995,0.069952,0.790624,0.008224,0.006016,0.028768,0.098208,0.0984,7.07536,0.1144
680,96.7224,10.3389,8.32243,0.069472,0.800768,0.008064,0.0056,0.029184,0.09808,0.104992,7.09222,0.114048
681,91.16,10.9697,8.72448,0.069472,0.854176,0.008192,0.00576,0.029056,0.097344,0.097248,7.45059,0.11264
682,88.1239,11.3477,9.29338,0.069568,0.917952,0.008192,0.005728,0.029088,0.097856,0.098304,7.95078,0.115904
683,94.4998,10.582,8.33536,0.069248,0.840064,0.008,0.005568,0.02944,0.09744,0.09712,7.07498,0.113504
684,87.305,11.4541,8.78173,0.069056,0.907488,0.008064,0.004672,0.030304,0.098656,0.100224,7.44662,0.11664
685,87.7539,11.3955,9.2279,0.06928,0.858496,0.00816,0.0056,0.029216,0.09744,0.09712,7.94829,0.114304
686,90.0299,11.1074,8.448,0.069024,0.942624,0.00784,0.005568,0.035808,0.098048,0.097792,7.07818,0.11312
687,85.5973,11.6826,8.84736,0.073728,0.945408,0.017312,0.005984,0.029856,0.09712,0.09984,7.46138,0.116736
688,88.6503,11.2803,9.15059,0.067712,0.792128,0.006592,0.006144,0.028672,0.098304,0.098304,7.93981,0.112928
689,94.1609,10.6201,8.38013,0.076096,0.876544,0.00816,0.005568,0.02928,0.098048,0.09856,7.07363,0.11424
690,89.09,11.2246,8.81386,0.069536,0.921696,0.008192,0.005888,0.028928,0.097664,0.105088,7.46291,0.113952
691,89.5105,11.1719,9.21395,0.069632,0.821248,0.008224,0.006112,0.028672,0.09792,0.09824,7.97126,0.11264
692,84.9793,11.7676,9.22662,0.06592,0.81616,0.008352,0.004928,0.038336,0.09888,0.098304,7.98035,0.115392
693,88.566,11.291,8.72128,0.069632,0.8856,0.008096,0.0056,0.039584,0.098272,0.097792,7.40403,0.112672
694,88.7579,11.2666,9.18323,0.069664,0.821216,0.008192,0.005792,0.029024,0.097856,0.098112,7.94045,0.112928
695,94.1782,10.6182,8.37475,0.069632,0.880448,0.008064,0.004896,0.029792,0.097216,0.098304,7.07171,0.114688
696,90.2919,11.0752,8.77363,0.069472,0.897184,0.008192,0.005824,0.028992,0.098464,0.099232,7.45363,0.11264
697,89.5261,11.1699,9.00106,0.112576,1.45421,0.008192,0.006144,0.028672,0.098304,0.098304,7.07789,0.116768
698,96.2587,10.3887,8.276,0.067456,0.790688,0.008192,0.005728,0.029088,0.0976,0.098144,7.06544,0.113664
699,87.7088,11.4014,8.71613,0.069696,0.835424,0.008064,0.004928,0.029952,0.097184,0.0992,7.45773,0.113952
700,87.6412,11.4102,9.2249,0.068288,0.869728,0.008096,0.004864,0.029728,0.097248,0.106176,7.92611,0.114656
701,90.7962,11.0137,8.83066,0.069632,0.927744,0.008128,0.0056,0.02928,0.097888,0.097952,7.48022,0.114208
702,80.7062,12.3906,8.77818,0.072064,0.901248,0.008352,0.005568,0.029344,0.098528,0.100224,7.4487,0.114144
703,85.1276,11.7471,9.26061,0.069216,0.87696,0.008192,0.006144,0.038944,0.104384,0.097952,7.94378,0.11504
704,96.304,10.3838,8.2665,0.068352,0.774112,0.008032,0.0056,0.02912,0.0976,0.097248,7.07174,0.114688
705,88.3825,11.3145,8.75075,0.06912,0.875136,0.009216,0.00512,0.029728,0.097248,0.099936,7.45002,0.115232
706,87.2232,11.4648,9.21366,0.06944,0.821376,0.008256,0.005664,0.029152,0.098304,0.09824,7.95859,0.12464
707,95.469,10.4746,8.4119,0.070176,0.91264,0.007296,0.005984,0.029824,0.097152,0.098336,7.07693,0.113568
708,86.2461,11.5947,8.89523,0.068352,0.969792,0.025376,0.005568,0.057088,0.10544,0.098336,7.45046,0.114816
709,84.3354,11.8574,9.22614,0.069664,0.838816,0.008032,0.005088,0.028736,0.097984,0.097984,7.96659,0.113248
710,95.2824,10.4951,8.32733,0.069536,0.8256,0.008192,0.006144,0.028672,0.100256,0.100448,7.07277,0.115712
711,87.6938,11.4033,8.71405,0.072416,0.826528,0.007008,0.006048,0.028768,0.097408,0.098176,7.46365,0.114048
712,90.5794,11.04,8.89603,0.071072,1.00118,0.00704,0.006048,0.045152,0.098304,0.107744,7.44528,0.114208
713,89.7065,11.1475,8.9273,0.068736,1.04726,0.059616,0.006144,0.032192,0.096832,0.435328,7.06627,0.114912
714,89.6123,11.1592,8.76413,0.069344,0.87552,0.008192,0.005728,0.029088,0.098304,0.098304,7.46672,0.112928
715,88.2835,11.3271,8.3023,0.069696,0.7968,0.008064,0.0048,0.030048,0.10304,0.097888,7.07795,0.114016
716,90.8768,11.0039,8.60368,0.069088,1.09827,0.009344,0.005024,0.029856,0.097088,0.098336,7.0712,0.125472
717,91.9871,10.8711,8.77526,0.07168,0.878592,0.008192,0.006144,0.028704,0.102368,0.098336,7.4681,0.113152
718,87.7313,11.3984,9.33501,0.0696,0.936192,0.024352,0.0056,0.037504,0.101696,0.098944,7.94598,0.115136
719,93.7729,10.6641,8.35379,0.069632,0.862208,0.009344,0.004992,0.03072,0.098016,0.098272,7.06592,0.114688
720,90.4674,11.0537,8.74813,0.069632,0.858112,0.008192,0.005792,0.029024,0.098304,0.114688,7.44861,0.115776
721,88.4436,11.3066,9.1849,0.069664,0.80688,0.008192,0.006144,0.028672,0.098304,0.098176,7.95456,0.114304
722,91.087,10.9785,8.76749,0.069632,0.89088,0.008288,0.006048,0.028672,0.098304,0.098304,7.45389,0.113472
723,82.9284,12.0586,9.72435,0.069216,0.9552,0.008192,0.006144,0.028672,0.097472,0.09824,8.3465,0.11472
724,89.6045,11.1602,9.18205,0.068448,0.81056,0.008352,0.005568,0.029472,0.099808,0.098912,7.94829,0.11264
725,97.08,10.3008,8.3583,0.070016,0.836704,0.008352,0.004864,0.030176,0.098336,0.098816,7.09632,0.11472
726,94.0917,10.6279,8.2903,0.069664,0.802784,0.008032,0.005472,0.02912,0.09664,0.09952,7.06573,0.113344
727,90.022,11.1084,9.2352,0.07056,0.864256,0.008192,0.006144,0.028672,0.099552,0.098464,7.94483,0.114528
728,96.4218,10.3711,8.31699,0.06896,0.82096,0.008192,0.005056,0.030048,0.098144,0.097088,7.07341,0.115136
729,87.1712,11.4717,8.64502,0.069056,0.780416,0.007008,0.005312,0.028608,0.098336,0.09712,7.44653,0.11264
730,88.7348,11.2695,8.97648,0.069632,1.48054,0.00832,0.005568,0.031392,0.1,0.09824,7.06723,0.115552
