,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
539,600.939,1.66406,0.397312,0.00736,0.243648,0.004928,0.00416,0.006144,0.007296,0.00704,0.110592,0.006144
540,612.669,1.6322,0.38304,0.006208,0.233472,0.004096,0.005888,0.005472,0.006752,0.007776,0.107232,0.006144
541,648.512,1.54199,0.38256,0.007296,0.227744,0.004576,0.005216,0.005056,0.007456,0.006848,0.112352,0.006016
542,636.074,1.57214,0.38464,0.006272,0.23104,0.00448,0.005344,0.004896,0.007456,0.006976,0.11216,0.006016
543,566.059,1.7666,0.385632,0.006432,0.233504,0.004384,0.00544,0.0048,0.007808,0.007584,0.109536,0.006144
544,554.675,1.80286,0.448416,0.006144,0.27648,0.004096,0.00608,0.005472,0.00688,0.007936,0.112224,0.023104
545,417.448,2.39551,0.68608,0.007648,0.526912,0.006112,0.005568,0.004672,0.008192,0.007904,0.112928,0.006144
546,707.549,1.41333,0.38368,0.006592,0.227584,0.005696,0.004544,0.005792,0.006496,0.007776,0.113056,0.006144
547,554.6,1.8031,0.409152,0.0064,0.251904,0.004096,0.005824,0.00544,0.006912,0.007648,0.11488,0.006048
548,618.404,1.61707,0.390336,0.006176,0.241632,0.005344,0.004864,0.005504,0.006816,0.007488,0.106464,0.006048
549,712.72,1.40308,0.376864,0.007552,0.22592,0.00528,0.004864,0.00544,0.006944,0.007872,0.106816,0.006176
550,644.836,1.55078,0.382304,0.00736,0.230208,0.004096,0.00608,0.005472,0.006848,0.007616,0.108608,0.006016
551,579.924,1.72437,0.401408,0.006144,0.255904,0.004192,0.0056,0.00464,0.007936,0.00752,0.103328,0.006144
552,597.956,1.67236,0.38672,0.006144,0.239072,0.00464,0.005344,0.004896,0.007456,0.00688,0.106304,0.005984
553,690.783,1.44763,0.39152,0.006688,0.243328,0.004544,0.00528,0.00496,0.007744,0.007872,0.10496,0.006144
554,615.57,1.62451,0.392736,0.006176,0.243712,0.005856,0.004384,0.005984,0.006304,0.008096,0.10624,0.005984
555,675.517,1.48035,0.378976,0.00624,0.231424,0.005248,0.004864,0.005472,0.006848,0.007488,0.105248,0.006144
556,536.442,1.86414,0.392928,0.00624,0.240832,0.004896,0.00512,0.00512,0.007904,0.006432,0.110432,0.005952
557,590.329,1.69397,0.433824,0.006272,0.27648,0.005952,0.014528,0.006144,0.0072,0.007136,0.104064,0.006048
558,726.563,1.37634,0.39888,0.007328,0.25008,0.004736,0.004096,0.006144,0.007264,0.007072,0.10608,0.00608
559,645.802,1.54846,0.382304,0.007872,0.228736,0.00496,0.004192,0.006144,0.006176,0.00816,0.109984,0.00608
560,493.732,2.02539,0.428992,0.006496,0.26848,0.00448,0.005312,0.017088,0.006432,0.008032,0.106496,0.006176
561,600.542,1.66516,0.385056,0.006144,0.240896,0.004864,0.004096,0.006176,0.007168,0.007136,0.1024,0.006176
562,612.257,1.6333,0.39376,0.006496,0.227328,0.004288,0.005472,0.004768,0.007616,0.00672,0.124928,0.006144
563,581.694,1.71912,0.387648,0.006656,0.235584,0.005824,0.004416,0.005888,0.0064,0.008,0.108736,0.006144
564,565.941,1.76697,0.383712,0.006464,0.23184,0.005248,0.004896,0.005504,0.00688,0.007392,0.109344,0.006144
565,553.663,1.80615,0.397312,0.006144,0.247392,0.004512,0.005408,0.004832,0.007392,0.006944,0.108544,0.006144
566,641.855,1.55798,0.382976,0.006144,0.231424,0.005152,0.004896,0.005472,0.006976,0.007424,0.109344,0.006144
567,656.673,1.52283,0.375776,0.006656,0.225696,0.00416,0.005664,0.004576,0.007712,0.006656,0.108512,0.006144
568,623.108,1.60486,0.40144,0.007264,0.242592,0.005728,0.004512,0.00608,0.006208,0.008192,0.114688,0.006176
569,554.713,1.80273,0.432256,0.008672,0.272384,0.005152,0.005088,0.005536,0.006752,0.007616,0.114944,0.006112
570,495.075,2.0199,0.647168,0.006144,0.491136,0.0056,0.005024,0.006048,0.00736,0.007072,0.11264,0.006144
571,703.478,1.42151,0.380288,0.006272,0.225152,0.00544,0.0048,0.005568,0.00672,0.007744,0.112608,0.005984
572,331.633,3.01538,0.378528,0.0064,0.227328,0.005216,0.004896,0.005472,0.006656,0.007616,0.108928,0.006016
573,552.208,1.81091,0.466336,0.006144,0.301056,0.005376,0.015104,0.006144,0.006144,0.008192,0.112128,0.006048
574,626.683,1.5957,0.37856,0.006144,0.231296,0.004224,0.0056,0.00464,0.00752,0.006816,0.10624,0.00608
575,655.308,1.526,0.381728,0.006656,0.229664,0.005632,0.004608,0.00576,0.006528,0.008224,0.108512,0.006144
576,491.569,2.0343,0.436224,0.022528,0.26992,0.004512,0.005312,0.004928,0.007552,0.006784,0.108576,0.006112
577,508.788,1.96545,0.637216,0.006368,0.487488,0.005984,0.005568,0.004832,0.007872,0.00768,0.10528,0.006144
578,654.993,1.52673,0.372704,0.006528,0.224928,0.004448,0.005408,0.004832,0.007552,0.006816,0.106208,0.005984
579,519.962,1.92322,0.387072,0.018432,0.227424,0.005888,0.004256,0.00608,0.00624,0.008128,0.10448,0.006144
580,389.502,2.56738,0.465504,0.018464,0.30688,0.00496,0.004192,0.006112,0.006176,0.008192,0.104448,0.00608
581,625.917,1.59766,0.383872,0.006528,0.236064,0.00576,0.004448,0.005952,0.006336,0.008192,0.104448,0.006144
582,647.999,1.54321,0.38448,0.00752,0.230048,0.00592,0.00432,0.005984,0.006304,0.008,0.1104,0.005984
583,549.909,1.81848,0.403264,0.006464,0.247072,0.00496,0.004192,0.006144,0.007424,0.006944,0.114016,0.006048
584,630.785,1.58533,0.382976,0.006304,0.231296,0.00512,0.004864,0.005472,0.006976,0.007328,0.109344,0.006272
585,621.689,1.60852,0.387232,0.007328,0.228352,0.005408,0.004832,0.005504,0.006784,0.008192,0.114688,0.006144
586,681.417,1.46753,0.384832,0.006464,0.231776,0.004224,0.0056,0.00464,0.007936,0.0064,0.111776,0.006016
587,640.701,1.56079,0.383232,0.0064,0.229376,0.00576,0.00448,0.005888,0.0064,0.007968,0.110816,0.006144
588,512.096,1.95276,0.444352,0.008192,0.291936,0.00496,0.00416,0.006144,0.006144,0.008192,0.108544,0.00608
589,658.68,1.51819,0.399872,0.006464,0.2296,0.005376,0.004832,0.005536,0.006752,0.022208,0.11296,0.006144
590,331.298,3.01843,0.461184,0.008032,0.305696,0.005888,0.004352,0.005952,0.006336,0.008032,0.110752,0.006144
591,444.372,2.25037,0.423936,0.007232,0.274432,0.004928,0.004224,0.006112,0.006176,0.008192,0.106496,0.006144
592,624.867,1.60034,0.396064,0.006656,0.245728,0.004416,0.005408,0.004832,0.007488,0.006848,0.108544,0.006144
593,667.373,1.49841,0.386592,0.00752,0.234144,0.00528,0.004864,0.005472,0.006816,0.007424,0.108896,0.006176
594,673.02,1.48584,0.381376,0.006464,0.227456,0.005824,0.004416,0.00592,0.006368,0.007808,0.110976,0.006144
595,556.824,1.7959,0.405504,0.006144,0.24944,0.004512,0.005376,0.004864,0.007808,0.007808,0.113408,0.006144
596,577.145,1.73267,0.397088,0.00624,0.239552,0.005792,0.004416,0.00592,0.0064,0.007872,0.11488,0.006016
597,702.995,1.42249,0.379264,0.006432,0.226976,0.004512,0.005312,0.004928,0.007488,0.006848,0.110592,0.006176
598,504.9,1.98059,0.387104,0.007392,0.229248,0.004928,0.004192,0.006144,0.006144,0.008064,0.114816,0.006176
599,383.431,2.60803,0.4664,0.00752,0.30896,0.004928,0.004224,0.006112,0.007808,0.006688,0.114016,0.006144
600,646.006,1.54797,0.39936,0.007392,0.245664,0.004928,0.00416,0.006144,0.006144,0.008128,0.110656,0.006144
601,644.278,1.55212,0.380928,0.0072,0.229792,0.004672,0.004096,0.006144,0.007392,0.006944,0.108544,0.006144
602,570.235,1.75366,0.387136,0.006208,0.234624,0.004992,0.004096,0.006144,0.006144,0.008224,0.11056,0.006144
603,578.245,1.72937,0.385024,0.006144,0.231328,0.004192,0.005632,0.004608,0.007648,0.00672,0.112608,0.006144
604,517.4,1.93274,0.645504,0.006336,0.491712,0.00592,0.005568,0.004896,0.007776,0.00656,0.110592,0.006144
605,633.467,1.57861,0.382336,0.006176,0.228672,0.004768,0.004096,0.006144,0.007232,0.007104,0.112032,0.006112
606,629.766,1.58789,0.423136,0.006304,0.267328,0.00496,0.004192,0.006112,0.006176,0.007872,0.114048,0.006144
607,341.362,2.92944,0.435808,0.007552,0.283264,0.00544,0.0048,0.005536,0.006752,0.007968,0.108416,0.00608
608,609.252,1.64136,0.40144,0.00752,0.244192,0.004288,0.005536,0.004704,0.008064,0.007328,0.113632,0.006176
609,704.87,1.4187,0.385024,0.007296,0.230272,0.004096,0.005888,0.005472,0.00688,0.007552,0.111424,0.006144
610,584.809,1.70996,0.397312,0.006144,0.238976,0.004736,0.004096,0.006144,0.007264,0.007072,0.116736,0.006144
611,588.337,1.69971,0.427968,0.006464,0.276864,0.004128,0.005696,0.004544,0.00784,0.006688,0.109632,0.006112
612,702.573,1.42334,0.386944,0.008128,0.22944,0.00592,0.00432,0.005984,0.006304,0.00768,0.113152,0.006016
613,659.794,1.51562,0.382816,0.0064,0.229408,0.004096,0.005856,0.005504,0.006976,0.007488,0.11104,0.006048
614,608.347,1.6438,0.415968,0.006336,0.247808,0.005344,0.004864,0.005472,0.006816,0.020512,0.11264,0.006176
615,572.067,1.74805,0.421888,0.006144,0.270272,0.00416,0.005664,0.004576,0.007872,0.007552,0.110528,0.00512
616,404.703,2.47095,0.385024,0.006144,0.230912,0.004608,0.005216,0.005024,0.007392,0.006944,0.11264,0.006144
617,567.352,1.76257,0.4008,0.007296,0.244256,0.004448,0.005376,0.004864,0.007584,0.006784,0.114112,0.00608
618,610.796,1.63721,0.388128,0.006496,0.236032,0.005664,0.004544,0.005824,0.006496,0.007744,0.110144,0.005184
619,568.77,1.75818,0.389952,0.006432,0.23712,0.004928,0.004256,0.00608,0.006208,0.008192,0.110592,0.006144
620,618.731,1.61621,0.38304,0.00624,0.23072,0.004768,0.004096,0.006144,0.007872,0.006464,0.110592,0.006144
621,705.113,1.41821,0.380928,0.006144,0.229376,0.004096,0.005696,0.004544,0.008128,0.007616,0.109184,0.006144
622,666.179,1.5011,0.39712,0.006144,0.239616,0.005408,0.004832,0.005504,0.006784,0.00752,0.115264,0.006048
623,576.171,1.7356,0.432128,0.006144,0.280576,0.005184,0.004864,0.005472,0.006912,0.00784,0.108992,0.006144
624,580.334,1.72314,0.432128,0.008192,0.268128,0.005472,0.01312,0.006144,0.007872,0.00752,0.109536,0.006144
625,485.193,2.06104,0.460896,0.00624,0.29616,0.004896,0.004096,0.006144,0.006304,0.020192,0.11072,0.006144
626,518.711,1.92786,0.391168,0.006144,0.238784,0.004928,0.004096,0.006144,0.006144,0.008096,0.110688,0.006144
627,573.87,1.74255,0.409824,0.006368,0.253952,0.005504,0.004736,0.005824,0.006496,0.007872,0.112928,0.006144
628,687.768,1.45398,0.378816,0.006464,0.225344,0.005248,0.0048,0.005472,0.006912,0.007264,0.111296,0.006016
629,622.54,1.60632,0.38672,0.007712,0.230976,0.004928,0.005472,0.004864,0.007456,0.006976,0.112256,0.00608
630,629.379,1.58887,0.388544,0.006144,0.231424,0.005568,0.004672,0.005664,0.006624,0.00784,0.11456,0.006048
631,602.486,1.65979,0.426816,0.0064,0.272832,0.004224,0.005696,0.004544,0.007936,0.00784,0.1112,0.006144
632,589.268,1.69702,0.396,0.00688,0.238976,0.004736,0.004096,0.006144,0.007168,0.007168,0.114688,0.006144
633,629.573,1.58838,0.399744,0.006432,0.229952,0.005408,0.004832,0.005504,0.006784,0.007872,0.11296,0.02
634,555.014,1.80176,0.406912,0.006144,0.251904,0.005568,0.004672,0.005696,0.006592,0.007904,0.112416,0.006016
635,551.724,1.8125,0.423936,0.02048,0.249856,0.005472,0.004768,0.0056,0.006688,0.007648,0.11728,0.006144
636,515.642,1.93933,0.680896,0.00656,0.518688,0.006144,0.005696,0.004544,0.008192,0.008192,0.116736,0.006144
637,720.556,1.38782,0.39984,0.006784,0.241056,0.004704,0.004096,0.006144,0.007328,0.00704,0.116608,0.00608
638,596.215,1.67725,0.385024,0.006144,0.227328,0.005824,0.004416,0.00592,0.007552,0.00704,0.114656,0.006144
639,435.861,2.29431,0.405664,0.006432,0.249888,0.004608,0.00528,0.00496,0.007712,0.006688,0.114048,0.006048
640,502.484,1.99011,0.430304,0.006432,0.273728,0.00496,0.004256,0.006048,0.00624,0.008192,0.114432,0.006016
641,582.978,1.71533,0.39968,0.0064,0.242912,0.004896,0.00416,0.006144,0.007712,0.006688,0.114656,0.006112
642,418.75,2.38806,0.393216,0.006144,0.237568,0.00592,0.00432,0.005984,0.006336,0.00816,0.11264,0.006144
643,568.77,1.75818,0.397344,0.006144,0.243744,0.005888,0.00432,0.006016,0.006304,0.008096,0.110656,0.006176
644,622.587,1.6062,0.403936,0.006464,0.249504,0.004608,0.005248,0.004992,0.007808,0.007712,0.111456,0.006144
645,649.54,1.53955,0.387072,0.006144,0.231424,0.005312,0.004896,0.005504,0.006816,0.007936,0.112896,0.006144
646,615.292,1.62524,0.396864,0.0072,0.232416,0.005632,0.004608,0.005728,0.006592,0.00784,0.120832,0.006016
647,544.066,1.83801,0.420224,0.00656,0.256,0.005888,0.004352,0.006016,0.006272,0.008192,0.120832,0.006112
648,655.15,1.52637,0.395264,0.006144,0.23296,0.004608,0.005216,0.005024,0.007424,0.006912,0.120864,0.006112
649,666.287,1.50085,0.392,0.006432,0.230912,0.004928,0.004288,0.006112,0.006176,0.008192,0.118784,0.006176
650,652.281,1.53308,0.393056,0.006752,0.233216,0.005472,0.004896,0.005472,0.00688,0.007392,0.116896,0.00608
651,537.145,1.86169,0.430144,0.006144,0.27648,0.004096,0.005792,0.00448,0.00784,0.00752,0.112608,0.005184
652,600.631,1.66492,0.393248,0.007712,0.233408,0.00464,0.005376,0.004864,0.007712,0.006688,0.116672,0.006176
653,673.131,1.4856,0.395168,0.006496,0.22336,0.019776,0.0048,0.006016,0.006336,0.008128,0.114208,0.006048
654,634.056,1.57715,0.385056,0.006464,0.223712,0.005632,0.004608,0.005696,0.006592,0.007776,0.11856,0.006016
655,519.039,1.92664,0.446656,0.006336,0.284672,0.00512,0.004896,0.005472,0.006944,0.007968,0.119104,0.006144
656,493.464,2.02649,0.677888,0.006144,0.515232,0.00496,0.006144,0.005568,0.00672,0.00784,0.119168,0.006112
657,666.125,1.50122,0.421344,0.006176,0.24928,0.00464,0.015776,0.005888,0.00688,0.007488,0.119104,0.006112
658,514.089,1.94519,0.395168,0.00624,0.227232,0.00544,0.0048,0.005536,0.006752,0.00768,0.12544,0.006048
659,554.75,1.80261,0.448096,0.006144,0.285824,0.004928,0.00416,0.006144,0.006144,0.008192,0.120512,0.006048
660,392.262,2.54932,0.474208,0.00736,0.296864,0.004928,0.004192,0.006144,0.018432,0.00752,0.12256,0.006208
661,578.409,1.72888,0.399776,0.006592,0.233472,0.005376,0.004864,0.005472,0.006816,0.007648,0.123392,0.006144
662,597.694,1.6731,0.413184,0.006144,0.251072,0.004928,0.004096,0.006144,0.006144,0.008128,0.12048,0.006048
663,620.888,1.6106,0.411168,0.006144,0.233376,0.004192,0.005888,0.014592,0.008192,0.007936,0.124768,0.00608
664,623.061,1.60498,0.391264,0.006144,0.2272,0.004224,0.005568,0.004672,0.007744,0.006592,0.124128,0.004992
665,658.045,1.51965,0.392864,0.006368,0.231232,0.004448,0.005408,0.004832,0.007488,0.006848,0.12016,0.00608
666,574.474,1.74072,0.396192,0.00672,0.232864,0.004896,0.004256,0.00592,0.006368,0.00784,0.121184,0.006144
667,542.158,1.84448,0.436256,0.006944,0.277696,0.004928,0.004096,0.006144,0.00624,0.008096,0.116,0.006112
668,635.827,1.57275,0.396608,0.006144,0.233472,0.004096,0.005856,0.00544,0.006912,0.006368,0.122304,0.006016
669,592.807,1.68689,0.436352,0.006336,0.275552,0.005024,0.005728,0.004512,0.007904,0.007616,0.1176,0.00608
670,552.878,1.80872,0.401408,0.006144,0.23952,0.004192,0.005728,0.004512,0.007776,0.00656,0.120832,0.006144
671,563.256,1.77539,0.432224,0.00624,0.261376,0.004864,0.004096,0.006144,0.007872,0.00768,0.113472,0.02048
672,682.496,1.46521,0.382976,0.006144,0.22736,0.005728,0.00448,0.005696,0.006592,0.007904,0.112928,0.006144
673,674.85,1.48181,0.389952,0.007168,0.2272,0.004224,0.005632,0.004608,0.00784,0.007552,0.11968,0.006048
674,560.75,1.78333,0.382304,0.006144,0.22528,0.00544,0.0048,0.005792,0.006496,0.008192,0.114176,0.005984
675,582.19,1.71765,0.426464,0.006528,0.269376,0.005056,0.00528,0.00496,0.007488,0.006848,0.115744,0.005184
676,479.85,2.08398,0.643296,0.006336,0.486848,0.004704,0.006144,0.005728,0.006592,0.00816,0.11264,0.006144
677,651.451,1.53503,0.403392,0.007584,0.246368,0.004096,0.005696,0.004544,0.007904,0.00768,0.11344,0.00608
678,519.171,1.92615,0.450592,0.022528,0.2704,0.006016,0.00416,0.006144,0.007168,0.007168,0.120832,0.006176
679,534.063,1.87244,0.394784,0.006144,0.237408,0.004256,0.005536,0.004704,0.007776,0.00768,0.115232,0.006048
680,666.667,1.5,0.393312,0.007488,0.238272,0.004096,0.005728,0.004512,0.007904,0.006432,0.113728,0.005152
681,715.271,1.39807,0.382976,0.007648,0.223776,0.005568,0.004672,0.005664,0.00768,0.007136,0.114688,0.006144
682,642.057,1.5575,0.38064,0.007712,0.227072,0.004832,0.004096,0.006144,0.006144,0.008192,0.110464,0.005984
683,570.792,1.75195,0.40288,0.006592,0.239616,0.006144,0.005152,0.005088,0.007424,0.006912,0.119904,0.006048
684,554.826,1.80237,0.651296,0.006208,0.491104,0.0056,0.005024,0.005984,0.0064,0.008128,0.116544,0.006304
685,642.359,1.55676,0.383424,0.006848,0.227328,0.005376,0.004864,0.005504,0.006784,0.007616,0.11312,0.005984
686,665.043,1.50366,0.389408,0.006432,0.231424,0.005632,0.004608,0.005696,0.006624,0.008192,0.114656,0.006144
687,376.609,2.65527,0.510688,0.021216,0.322816,0.004864,0.004096,0.018208,0.006528,0.008064,0.118752,0.006144
688,532.744,1.87708,0.393184,0.007296,0.232064,0.004352,0.005472,0.004768,0.00784,0.007712,0.117568,0.006112
689,679.439,1.4718,0.386368,0.006464,0.2304,0.004992,0.004224,0.006112,0.006176,0.008,0.11392,0.00608
690,665.854,1.50183,0.393248,0.007872,0.235872,0.005792,0.004416,0.005952,0.006336,0.008096,0.112736,0.006176
691,557.734,1.79297,0.429536,0.006176,0.272352,0.005856,0.004384,0.005984,0.006304,0.008224,0.113952,0.006304
692,668.844,1.49512,0.391168,0.006304,0.231296,0.005376,0.004832,0.005504,0.006784,0.007584,0.117344,0.006144
693,716.71,1.39526,0.382688,0.006176,0.227232,0.004192,0.0056,0.00464,0.007936,0.007552,0.113312,0.006048
694,634.203,1.57678,0.386336,0.007648,0.225824,0.005568,0.004672,0.005664,0.006624,0.007584,0.116704,0.006048
695,630.445,1.58618,0.428096,0.006624,0.26032,0.004384,0.00544,0.0048,0.007616,0.00672,0.126176,0.006016
696,598.743,1.67017,0.415328,0.006144,0.245568,0.020672,0.005728,0.004512,0.007968,0.006368,0.11232,0.006048
697,637.163,1.56946,0.38528,0.0064,0.227328,0.005344,0.004864,0.005472,0.006848,0.008192,0.11472,0.006112
698,664.881,1.50403,0.38896,0.0064,0.231584,0.0056,0.004608,0.005728,0.006592,0.007712,0.114752,0.005984
699,569.086,1.7572,0.390464,0.007264,0.231328,0.004928,0.004288,0.006144,0.007456,0.00688,0.116128,0.006048
700,565.629,1.76794,0.415744,0.007328,0.2608,0.004256,0.005568,0.004672,0.00752,0.006816,0.112256,0.006528
701,653.478,1.53027,0.389184,0.006432,0.231936,0.004096,0.006112,0.005472,0.006848,0.00768,0.114496,0.006112
702,709.571,1.4093,0.382688,0.00768,0.225088,0.0048,0.004096,0.006144,0.00624,0.008096,0.114464,0.00608
703,635.679,1.57312,0.387072,0.006144,0.228704,0.004768,0.005216,0.005024,0.007424,0.006944,0.116736,0.006112
704,573.469,1.74377,0.428032,0.006144,0.2696,0.004832,0.004096,0.006176,0.007296,0.007008,0.116736,0.006144
705,551.65,1.81274,0.652928,0.006656,0.487552,0.006112,0.005824,0.005472,0.008192,0.007168,0.119936,0.006016
706,520.888,1.9198,0.47792,0.00704,0.302624,0.004576,0.005216,0.005024,0.00736,0.006976,0.13312,0.005984
707,570.831,1.75183,0.389312,0.006304,0.229376,0.006144,0.004096,0.006144,0.007232,0.007136,0.116704,0.006176
708,605.246,1.65222,0.425984,0.006176,0.26416,0.005408,0.004832,0.005472,0.006816,0.007488,0.119488,0.006144
709,720.619,1.3877,0.381408,0.006592,0.22528,0.004096,0.005824,0.005472,0.007104,0.00768,0.113184,0.006176
710,670.102,1.49231,0.382432,0.007584,0.22928,0.0048,0.004096,0.006144,0.006144,0.008192,0.110208,0.005984
711,554.375,1.80383,0.38912,0.006144,0.23248,0.004928,0.004256,0.006144,0.007232,0.007104,0.114688,0.006144
712,641.805,1.55811,0.394368,0.006144,0.237568,0.00576,0.00448,0.005856,0.006464,0.007808,0.114272,0.006016
713,588.59,1.69897,0.401024,0.006592,0.241056,0.004704,0.004096,0.006144,0.007424,0.006912,0.11808,0.006016
714,669.39,1.4939,0.385088,0.006144,0.229376,0.005792,0.004448,0.00592,0.006368,0.008064,0.113824,0.005152
715,397.265,2.51721,0.475008,0.007584,0.309856,0.00512,0.004896,0.005472,0.00704,0.007552,0.120992,0.006496
716,322.609,3.09973,0.481696,0.006432,0.31904,0.004672,0.005312,0.004928,0.007232,0.007104,0.120832,0.006144
717,594.398,1.68237,0.427424,0.0064,0.272032,0.004576,0.005248,0.004992,0.00736,0.007008,0.11376,0.006048
718,678.427,1.474,0.385504,0.006272,0.227968,0.005728,0.004512,0.005824,0.006464,0.007552,0.115168,0.006016
719,510.914,1.95728,0.401664,0.0064,0.241664,0.004096,0.005824,0.00544,0.006848,0.008096,0.116896,0.0064
720,586.777,1.70422,0.394048,0.006496,0.239904,0.004288,0.005536,0.004704,0.007616,0.00672,0.11264,0.006144
721,713.465,1.40161,0.390208,0.007232,0.227872,0.004512,0.005312,0.004928,0.007456,0.00688,0.119968,0.006048
722,664.557,1.50476,0.389472,0.006528,0.229344,0.005888,0.004352,0.005984,0.0064,0.008096,0.116768,0.006112
723,570.434,1.75305,0.395264,0.006144,0.237504,0.00416,0.005664,0.004576,0.007936,0.00752,0.115616,0.006144
724,617.938,1.61829,0.391264,0.007328,0.232288,0.005184,0.004864,0.005472,0.006784,0.007488,0.116672,0.005184
725,604.888,1.6532,0.388096,0.006144,0.229376,0.00416,0.005856,0.005376,0.006848,0.007616,0.116736,0.005984
726,679.214,1.47229,0.387584,0.006432,0.230944,0.0048,0.004096,0.006144,0.006144,0.008192,0.114688,0.006144
727,336.524,2.97156,0.423936,0.006144,0.263872,0.004416,0.005408,0.004832,0.007648,0.006688,0.118784,0.006144
728,447.65,2.23389,0.440224,0.007456,0.27312,0.005248,0.004768,0.005504,0.006848,0.007488,0.123744,0.006048
729,549.651,1.81934,0.4448,0.006528,0.275872,0.004704,0.004096,0.006144,0.016416,0.00816,0.116736,0.006144
730,498.176,2.00732,0.408416,0.006592,0.236,0.005824,0.004416,0.007456,0.00688,0.008,0.117984,0.015264
731,393.279,2.54272,0.549376,0.006464,0.389312,0.005952,0.004288,0.006144,0.006176,0.00816,0.116736,0.006144
732,518.776,1.92761,0.42,0.006304,0.260096,0.005408,0.004832,0.005504,0.006784,0.007584,0.117344,0.006144
733,488.113,2.04871,0.393216,0.007424,0.231648,0.00464,0.005216,0.005024,0.007456,0.006912,0.118752,0.006144
