,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
533,529.815,1.88745,0.669856,0.008352,0.228512,0.00496,0.005152,0.006272,0.01024,0.01104,0.370752,0.024576
534,447.797,2.23315,0.669696,0.008192,0.239584,0.004128,0.005632,0.006304,0.010112,0.01072,0.376832,0.008192
535,496.937,2.01233,0.646944,0.008736,0.237568,0.004288,0.005664,0.006304,0.009952,0.010656,0.355904,0.007872
536,476.889,2.09692,0.653312,0.009536,0.238304,0.005152,0.004832,0.006304,0.01008,0.010496,0.360416,0.008192
537,437.677,2.28479,0.712736,0.009376,0.291456,0.00432,0.0056,0.006304,0.010112,0.010752,0.367776,0.00704
538,427.134,2.34119,0.661696,0.008384,0.239616,0.005632,0.004608,0.006144,0.01024,0.01024,0.36864,0.008192
539,545.733,1.8324,0.653312,0.009664,0.232,0.005536,0.004704,0.006176,0.01024,0.011808,0.364992,0.008192
540,509.833,1.96143,0.65536,0.008544,0.237568,0.005568,0.004672,0.006144,0.01024,0.010272,0.364512,0.00784
541,465.085,2.15015,0.66208,0.008576,0.240928,0.004928,0.004192,0.006176,0.010208,0.011776,0.367136,0.00816
542,493.911,2.02466,0.657376,0.009248,0.234048,0.004544,0.005216,0.00624,0.010112,0.011168,0.368672,0.008128
543,471.726,2.11987,0.65104,0.00864,0.237568,0.006048,0.004192,0.006144,0.010272,0.012256,0.358016,0.007904
544,427.691,2.33813,0.677888,0.008192,0.247552,0.004352,0.005408,0.006304,0.0104,0.010656,0.376832,0.008192
545,366.894,2.72559,0.680224,0.008736,0.255872,0.004416,0.005408,0.006304,0.009984,0.011072,0.37056,0.007872
546,508.599,1.96619,0.664096,0.008704,0.2616,0.00496,0.004192,0.006176,0.01024,0.011584,0.3488,0.00784
547,441.617,2.2644,0.657184,0.00848,0.238944,0.004768,0.004096,0.007296,0.00928,0.011776,0.364608,0.007936
548,530.227,1.88599,0.657184,0.008192,0.229376,0.005376,0.004832,0.006176,0.01024,0.01152,0.373504,0.007968
549,549.098,1.82117,0.650944,0.008192,0.23552,0.005408,0.004832,0.006144,0.01024,0.01152,0.361216,0.007872
550,510.564,1.95862,0.661056,0.008192,0.249216,0.004736,0.004096,0.007456,0.009024,0.012192,0.3584,0.007744
551,479.401,2.08594,0.653376,0.008256,0.234496,0.004928,0.004288,0.006144,0.01024,0.011744,0.365088,0.008192
552,479.12,2.08716,0.6472,0.008192,0.238944,0.004768,0.004096,0.007264,0.00912,0.012288,0.354304,0.008224
553,500.305,1.99878,0.672192,0.009056,0.249952,0.005504,0.004736,0.006144,0.01024,0.010272,0.368448,0.00784
554,408.864,2.4458,0.651264,0.009536,0.23952,0.004896,0.004096,0.006144,0.010272,0.011872,0.35776,0.007168
555,529.199,1.88965,0.643648,0.008704,0.228768,0.005024,0.004064,0.007168,0.009216,0.012224,0.360512,0.007968
556,498.054,2.00781,0.662048,0.008608,0.229376,0.005632,0.004608,0.006176,0.01024,0.0104,0.38,0.007008
557,475.56,2.10278,0.718304,0.008608,0.307168,0.005344,0.004864,0.006176,0.010016,0.010464,0.357824,0.00784
558,480.808,2.07983,0.668288,0.008896,0.255456,0.004896,0.004096,0.007776,0.010336,0.01056,0.35824,0.008032
559,373.263,2.67908,0.694272,0.009952,0.262464,0.00512,0.004864,0.006272,0.010144,0.010432,0.376768,0.008256
560,483.475,2.06836,0.753536,0.008192,0.331776,0.004256,0.005664,0.006368,0.010176,0.0104,0.36864,0.008064
561,425.558,2.34985,0.657888,0.008608,0.231488,0.005664,0.004576,0.006144,0.010272,0.012096,0.370848,0.008192
562,452.322,2.21082,0.681344,0.009408,0.264288,0.004832,0.004096,0.006144,0.01024,0.012192,0.361856,0.008288
563,446.747,2.2384,0.675328,0.00848,0.241664,0.005408,0.004832,0.006144,0.01024,0.011328,0.379488,0.007744
564,400.469,2.49707,0.662944,0.008192,0.241664,0.004256,0.005632,0.006272,0.009952,0.010784,0.368256,0.007936
565,342.905,2.91626,0.65536,0.008192,0.24576,0.005376,0.004864,0.006144,0.01024,0.01152,0.355072,0.008192
566,492.071,2.03223,0.66,0.00864,0.241376,0.00448,0.005312,0.006176,0.010048,0.011104,0.366016,0.006848
567,501.346,1.99463,0.65248,0.009312,0.233792,0.004736,0.004064,0.007264,0.009152,0.012064,0.364288,0.007808
568,531.465,1.88159,0.649728,0.008416,0.249696,0.004544,0.005216,0.00624,0.01008,0.010976,0.346368,0.008192
569,470.453,2.12561,0.665792,0.008384,0.24736,0.005664,0.004864,0.006272,0.010144,0.010368,0.365888,0.006848
570,435.467,2.29639,0.651872,0.008192,0.239456,0.004864,0.004096,0.006144,0.010272,0.011872,0.359904,0.007072
571,487.445,2.05151,0.673952,0.008352,0.242752,0.004992,0.00416,0.006144,0.01024,0.011904,0.377216,0.008192
572,446.601,2.23914,0.657792,0.008576,0.241216,0.004576,0.005248,0.006272,0.010432,0.010784,0.362496,0.008192
573,415.711,2.40552,0.667648,0.008192,0.239616,0.005408,0.004832,0.006144,0.010176,0.010336,0.374752,0.008192
574,518.547,1.92847,0.654304,0.008608,0.237152,0.005088,0.004096,0.006176,0.011488,0.011008,0.362496,0.008192
575,488.666,2.04639,0.667648,0.009248,0.231936,0.004576,0.005344,0.006848,0.010304,0.011712,0.379488,0.008192
576,392.563,2.54736,0.655584,0.008224,0.23552,0.004224,0.005568,0.006304,0.009888,0.011008,0.367808,0.00704
577,517.368,1.93286,0.65536,0.009344,0.238272,0.004288,0.005504,0.00624,0.00992,0.011104,0.363648,0.00704
578,513.541,1.94727,0.65536,0.008192,0.231424,0.005632,0.004608,0.006144,0.010272,0.011296,0.369632,0.00816
579,473.91,2.11011,0.695744,0.009536,0.278944,0.004384,0.005504,0.006368,0.00992,0.011008,0.362368,0.007712
580,466.887,2.14185,0.667648,0.008192,0.249312,0.00464,0.00512,0.006272,0.009088,0.012064,0.364768,0.008192
581,522.316,1.91455,0.667872,0.008416,0.23552,0.006144,0.004096,0.006144,0.01024,0.011712,0.377408,0.008192
582,500.061,1.99976,0.66144,0.008192,0.251904,0.005664,0.004576,0.006144,0.010272,0.01168,0.35488,0.008128
583,395.024,2.53149,0.657376,0.01008,0.24112,0.0048,0.004096,0.0072,0.0104,0.011072,0.360448,0.00816
584,470.75,2.12427,0.651136,0.009504,0.228032,0.00416,0.005472,0.006304,0.010048,0.010944,0.368608,0.008064
585,541.727,1.84595,0.69008,0.009536,0.252384,0.00432,0.005472,0.006272,0.009984,0.01104,0.382976,0.008096
586,398.715,2.50806,0.65536,0.008224,0.241632,0.005248,0.004864,0.006208,0.00992,0.010656,0.360416,0.008192
587,466.196,2.14502,0.679936,0.008352,0.25168,0.00416,0.005632,0.006304,0.01024,0.010624,0.374752,0.008192
588,489.191,2.04419,0.667648,0.00832,0.245632,0.004192,0.005632,0.006432,0.010208,0.010464,0.368576,0.008192
589,376.125,2.65869,0.672256,0.008768,0.253984,0.005728,0.00448,0.006144,0.01024,0.011808,0.362976,0.008128
590,438.967,2.27808,0.688224,0.0088,0.272096,0.004448,0.005344,0.006272,0.010368,0.010784,0.362304,0.007808
591,453.8,2.20361,0.669696,0.008192,0.253952,0.004128,0.005664,0.006304,0.010464,0.011872,0.362016,0.007104
592,364.607,2.74268,0.698528,0.008192,0.282624,0.004256,0.005568,0.006272,0.010208,0.010752,0.362464,0.008192
593,433.485,2.30688,0.686496,0.008608,0.26464,0.005376,0.004864,0.006144,0.010144,0.010368,0.36848,0.007872
594,526.343,1.8999,0.679232,0.009568,0.258688,0.004128,0.005664,0.00624,0.010208,0.010656,0.36624,0.00784
595,369.109,2.70923,0.661504,0.008192,0.244896,0.004896,0.00416,0.006176,0.01024,0.011328,0.364448,0.007168
596,526.478,1.89941,0.661536,0.00832,0.243584,0.005152,0.004864,0.006272,0.010112,0.010464,0.364544,0.008224
597,487.968,2.04932,0.672512,0.008768,0.233888,0.006016,0.004224,0.006144,0.01024,0.01184,0.383424,0.007968
598,394.036,2.53784,0.665152,0.008224,0.244128,0.005248,0.004832,0.006272,0.009952,0.010528,0.368192,0.007776
599,488.142,2.04858,0.671712,0.008512,0.235104,0.004512,0.00528,0.006272,0.010048,0.010944,0.3832,0.00784
600,459.141,2.17798,0.64256,0.008224,0.227648,0.005376,0.004832,0.006208,0.01024,0.011424,0.3608,0.007808
601,436.069,2.29321,0.765248,0.009664,0.337792,0.004832,0.004064,0.00736,0.010112,0.011136,0.372448,0.00784
602,438.497,2.28052,0.681888,0.008224,0.243712,0.005888,0.004352,0.006144,0.010272,0.011872,0.38336,0.008064
603,522.582,1.91357,0.651328,0.007744,0.229888,0.005472,0.00464,0.006272,0.009984,0.010496,0.36864,0.008192
604,513.283,1.94824,0.665472,0.008192,0.243712,0.005696,0.004544,0.006144,0.01024,0.011552,0.367328,0.008064
605,371.418,2.69238,0.67584,0.008224,0.248928,0.004928,0.00416,0.006176,0.010208,0.011712,0.374432,0.007072
606,515.285,1.94067,0.656352,0.008672,0.227872,0.005216,0.004864,0.00624,0.010144,0.010368,0.374784,0.008192
607,509.96,1.96094,0.706304,0.009344,0.276448,0.004992,0.004128,0.006144,0.010272,0.011584,0.375456,0.007936
608,367.058,2.72437,0.666432,0.008672,0.247712,0.004544,0.005312,0.006304,0.009984,0.011136,0.364576,0.008192
609,503.194,1.9873,0.662016,0.0088,0.229376,0.006048,0.004192,0.006176,0.01024,0.011616,0.377472,0.008096
610,527.156,1.89697,0.661568,0.008576,0.241536,0.004544,0.00528,0.00624,0.010048,0.011072,0.3664,0.007872
611,374.954,2.66699,0.688064,0.009216,0.250912,0.005536,0.004672,0.006144,0.01024,0.01024,0.382976,0.008128
612,501.899,1.99243,0.66816,0.008704,0.233472,0.005536,0.004704,0.006144,0.010272,0.01168,0.38064,0.007008
613,506.116,1.97583,0.67072,0.008576,0.25376,0.004832,0.004096,0.0072,0.009184,0.012032,0.364,0.00704
614,355.155,2.81567,0.669312,0.008192,0.237568,0.005376,0.004832,0.006176,0.009952,0.010528,0.378848,0.00784
615,465.032,2.15039,0.679904,0.00944,0.253984,0.004864,0.004096,0.006144,0.010272,0.011904,0.37104,0.00816
616,447.699,2.23364,0.709088,0.008672,0.278912,0.00432,0.005664,0.006272,0.009952,0.010656,0.376832,0.007808
617,357.792,2.79492,0.673792,0.00944,0.252704,0.005312,0.004896,0.006176,0.01024,0.0104,0.367488,0.007136
618,501.285,1.99487,0.682752,0.008896,0.251936,0.004128,0.005728,0.006368,0.010112,0.010592,0.37792,0.007072
619,452.497,2.20996,0.724896,0.00768,0.289696,0.00512,0.004928,0.006272,0.010176,0.011488,0.381376,0.00816
620,405.826,2.46411,0.678464,0.00832,0.258336,0.004256,0.005536,0.00624,0.009888,0.011104,0.366592,0.008192
621,481.939,2.07495,0.682016,0.008192,0.265856,0.00448,0.005344,0.006304,0.00992,0.010976,0.36272,0.008224
622,447.601,2.23413,0.716448,0.008192,0.28016,0.004544,0.005248,0.006304,0.008896,0.012128,0.383136,0.00784
623,347.177,2.88037,0.681152,0.008192,0.249888,0.005376,0.004832,0.006144,0.010144,0.010368,0.378368,0.00784
624,520.656,1.92065,0.655136,0.00864,0.233088,0.004832,0.004096,0.0072,0.010208,0.011264,0.367968,0.00784
625,508.693,1.96582,0.68448,0.008608,0.245792,0.005504,0.004736,0.006144,0.01024,0.011552,0.383712,0.008192
626,348.833,2.8667,0.67248,0.008,0.241664,0.005024,0.004096,0.006144,0.01024,0.011904,0.377216,0.008192
627,468.811,2.13306,0.672512,0.008608,0.23488,0.004928,0.004256,0.006144,0.01024,0.01152,0.383744,0.008192
628,440.335,2.271,0.723712,0.008672,0.29536,0.005216,0.004832,0.006272,0.009728,0.010816,0.374784,0.008032
629,330.696,3.02393,0.692576,0.00864,0.258272,0.005152,0.004864,0.006272,0.010144,0.010432,0.380896,0.007904
630,530.776,1.88403,0.64528,0.008608,0.233216,0.004864,0.004096,0.006144,0.01024,0.011584,0.358464,0.008064
631,480.357,2.08179,0.690176,0.0096,0.25872,0.00576,0.004448,0.006144,0.01024,0.01136,0.376832,0.007072
632,400.508,2.49683,0.68608,0.00928,0.238528,0.005344,0.004832,0.006208,0.010176,0.011552,0.391968,0.008192
633,510.978,1.95703,0.65552,0.00768,0.229984,0.00416,0.00576,0.006272,0.00992,0.010816,0.372736,0.008192
634,499.451,2.0022,0.669504,0.008192,0.239616,0.005888,0.004352,0.006144,0.01024,0.011744,0.374976,0.008352
635,346.854,2.88306,0.6664,0.008544,0.24208,0.004128,0.005664,0.006272,0.01024,0.010592,0.371744,0.007136
636,454.808,2.19873,0.7168,0.008192,0.282496,0.004256,0.005504,0.0184,0.010592,0.010592,0.368576,0.008192
637,545.043,1.83472,0.645792,0.008864,0.227328,0.005344,0.004864,0.006176,0.01024,0.01168,0.364448,0.006848
638,350.115,2.8562,0.69408,0.008192,0.243264,0.004576,0.005408,0.00624,0.010048,0.01104,0.380928,0.024384
639,523.116,1.91162,0.65664,0.008192,0.233472,0.005696,0.004544,0.006144,0.01024,0.01136,0.369248,0.007744
640,329.658,3.03345,0.649888,0.008224,0.227968,0.004096,0.005792,0.006336,0.009888,0.010784,0.368672,0.008128
641,445.896,2.24268,0.6656,0.008192,0.241664,0.00528,0.004864,0.00624,0.010144,0.011936,0.369088,0.008192
642,423.184,2.36304,0.651616,0.00848,0.232768,0.0048,0.004096,0.007168,0.010656,0.010848,0.365792,0.007008
643,555.239,1.80103,0.640992,0.0088,0.227328,0.005184,0.004864,0.006272,0.010272,0.010272,0.36016,0.00784
644,384.168,2.60303,0.647168,0.008192,0.2352,0.004416,0.005376,0.006272,0.009952,0.011136,0.35968,0.006944
645,513.927,1.9458,0.657568,0.007872,0.22992,0.005792,0.004448,0.006176,0.01024,0.011392,0.3736,0.008128
646,505.118,1.97974,0.661504,0.008192,0.232512,0.005024,0.004128,0.006144,0.010272,0.01168,0.37536,0.008192
647,294.126,3.3999,0.729088,0.008192,0.29072,0.004192,0.005664,0.006496,0.016416,0.010336,0.37888,0.008192
648,441.094,2.26709,0.669696,0.008352,0.251136,0.004704,0.004096,0.007264,0.00912,0.012096,0.364736,0.008192
649,472.216,2.11768,0.684032,0.008192,0.266048,0.00432,0.005472,0.006304,0.010048,0.010912,0.365952,0.006784
650,429.936,2.32593,0.653536,0.008544,0.235712,0.004256,0.005536,0.006272,0.009984,0.010944,0.36448,0.007808
651,486.866,2.05396,0.669472,0.008192,0.24496,0.004896,0.004096,0.006176,0.01024,0.012032,0.370912,0.007968
652,483.989,2.06616,0.673664,0.00864,0.23888,0.004896,0.004096,0.006144,0.01024,0.012288,0.38064,0.00784
653,421.443,2.3728,0.666432,0.008768,0.24208,0.005632,0.004608,0.006144,0.01024,0.011456,0.369472,0.008032
654,488.084,2.04883,0.663584,0.0088,0.240832,0.004928,0.004096,0.00736,0.009248,0.012064,0.368384,0.007872
655,463.086,2.15942,0.669152,0.008576,0.23728,0.004416,0.005376,0.006304,0.010112,0.010944,0.378272,0.007872
656,459.038,2.17847,0.664832,0.008384,0.241728,0.005248,0.004864,0.006272,0.010144,0.010368,0.36992,0.007904
657,506.617,1.97388,0.68848,0.008512,0.26064,0.005184,0.004864,0.006272,0.010304,0.010272,0.374624,0.007808
658,512.898,1.94971,0.65904,0.009568,0.232096,0.004416,0.005376,0.00688,0.01008,0.010624,0.37184,0.00816
659,484.218,2.06519,0.677888,0.008192,0.241056,0.004704,0.005152,0.006272,0.009216,0.01216,0.384096,0.00704
660,384.818,2.59863,0.679488,0.008192,0.241664,0.00576,0.00448,0.006144,0.010272,0.01152,0.383616,0.00784
661,509.643,1.96216,0.674176,0.008352,0.254176,0.006016,0.004224,0.006176,0.010208,0.011872,0.366272,0.00688
662,460.328,2.17236,0.670592,0.008608,0.241536,0.004736,0.004064,0.007232,0.009152,0.012,0.375072,0.008192
663,419.071,2.38623,0.655392,0.008512,0.23792,0.00544,0.0048,0.006144,0.01024,0.01024,0.364224,0.007872
664,528.175,1.89331,0.660864,0.008448,0.234528,0.004928,0.004256,0.007488,0.010176,0.011008,0.372096,0.007936
665,495.404,2.01855,0.665984,0.008576,0.23744,0.004224,0.005568,0.006272,0.00992,0.010944,0.374848,0.008192
666,385.687,2.59277,0.671872,0.00816,0.241824,0.005696,0.004544,0.006144,0.010272,0.011808,0.375232,0.008192
667,527.02,1.89746,0.6576,0.008384,0.229408,0.005152,0.004864,0.006304,0.009984,0.010528,0.376032,0.006944
668,505.492,1.97827,0.66496,0.008512,0.247808,0.005312,0.004864,0.006208,0.00992,0.010592,0.364,0.007744
669,404.224,2.47388,0.661632,0.00832,0.24576,0.00528,0.004864,0.00624,0.010048,0.011552,0.361376,0.008192
670,497.812,2.00879,0.653696,0.008544,0.230784,0.005056,0.004128,0.006144,0.01024,0.011712,0.369216,0.007872
671,520.391,1.92163,0.647168,0.008192,0.230432,0.00496,0.004224,0.006144,0.010272,0.011488,0.364512,0.006944
672,500.733,1.99707,0.660672,0.009216,0.242688,0.005344,0.004864,0.006176,0.01008,0.01152,0.362944,0.00784
673,467.9,2.13721,0.655456,0.008864,0.231776,0.004224,0.005632,0.006272,0.010144,0.010592,0.37008,0.007872
674,542.373,1.84375,0.659456,0.008192,0.2376,0.00512,0.004832,0.0064,0.01024,0.011456,0.367424,0.008192
675,478.393,2.09033,0.678272,0.008576,0.261984,0.004288,0.005568,0.006304,0.009824,0.01104,0.363744,0.006944
676,369.342,2.70752,0.659104,0.008192,0.2352,0.004416,0.005376,0.006304,0.010144,0.010944,0.370656,0.007872
677,538.593,1.85669,0.649248,0.007872,0.231744,0.006144,0.004096,0.0072,0.009216,0.012,0.362752,0.008224
678,515.804,1.93872,0.675584,0.008192,0.239616,0.006016,0.004224,0.006176,0.010208,0.011744,0.381472,0.007936
679,452.447,2.21021,0.660928,0.008544,0.243104,0.004736,0.005888,0.006304,0.01008,0.010464,0.363968,0.00784
680,556.446,1.79712,0.647232,0.008256,0.231424,0.004096,0.005824,0.00624,0.009856,0.01088,0.363648,0.007008
681,492.012,2.03247,0.683072,0.008224,0.24576,0.00528,0.004864,0.00624,0.010208,0.010272,0.384384,0.00784
682,440.667,2.26929,0.704512,0.009248,0.27952,0.00416,0.0056,0.006272,0.009856,0.010976,0.370688,0.008192
683,428.228,2.33521,0.657408,0.008192,0.243264,0.004544,0.005312,0.006112,0.010208,0.011136,0.36048,0.00816
684,504.993,1.98022,0.661504,0.0096,0.235648,0.004608,0.005152,0.006272,0.010496,0.01088,0.370656,0.008192
685,504.682,1.98145,0.653504,0.008736,0.23872,0.00496,0.004128,0.006144,0.010272,0.011904,0.3608,0.00784
686,424.5,2.35571,0.653056,0.008192,0.233472,0.00544,0.0048,0.006144,0.010016,0.010464,0.366592,0.007936
687,501.101,1.99561,0.673344,0.0096,0.250496,0.00416,0.005632,0.006304,0.00992,0.01088,0.368608,0.007744
688,492.604,2.03003,0.660928,0.008192,0.237568,0.005856,0.004384,0.006144,0.01024,0.0136,0.367072,0.007872
689,328.442,3.04468,0.65296,0.00864,0.243776,0.005504,0.004736,0.006176,0.01008,0.010368,0.355904,0.007776
690,496.244,2.01514,0.699936,0.008384,0.280352,0.00432,0.005696,0.006272,0.009856,0.010944,0.36624,0.007872
691,480.469,2.0813,0.687904,0.008608,0.249664,0.00448,0.005312,0.00624,0.009184,0.012032,0.384512,0.007872
692,397.824,2.51367,0.67584,0.00832,0.241984,0.004576,0.005184,0.00624,0.01024,0.011072,0.380384,0.00784
693,488.258,2.0481,0.689408,0.008192,0.256032,0.005632,0.004576,0.006144,0.01024,0.011616,0.379136,0.00784
694,479.962,2.0835,0.655232,0.008192,0.237248,0.004416,0.005408,0.006272,0.010048,0.01088,0.364704,0.008064
695,410.791,2.43433,0.664768,0.009408,0.242176,0.004416,0.005376,0.006304,0.00992,0.01088,0.368544,0.007744
696,535.425,1.86768,0.645376,0.008672,0.235296,0.00448,0.005632,0.006272,0.010016,0.010848,0.356288,0.007872
697,439.061,2.27759,0.649152,0.008544,0.233792,0.00592,0.00432,0.006144,0.010272,0.01168,0.360608,0.007872
698,466.355,2.14429,0.7064,0.009984,0.290496,0.004672,0.004096,0.007296,0.009088,0.012288,0.360448,0.008032
699,483.475,2.06836,0.6624,0.008608,0.241792,0.004448,0.005344,0.006272,0.009984,0.011168,0.366592,0.008192
700,486.519,2.05542,0.651264,0.008384,0.231232,0.005568,0.004672,0.006144,0.010144,0.01184,0.365088,0.008192
701,538.31,1.85767,0.673792,0.008192,0.239616,0.006144,0.00512,0.006304,0.010144,0.010976,0.379104,0.008192
702,412.945,2.42163,0.675104,0.008192,0.257504,0.0048,0.004096,0.007168,0.009216,0.012288,0.363904,0.007936
703,535.285,1.86816,0.640928,0.008192,0.2288,0.004672,0.00512,0.00624,0.009248,0.011808,0.358752,0.008096
704,401.097,2.49316,0.651072,0.009472,0.226048,0.005792,0.004448,0.006144,0.010272,0.01024,0.370656,0.008
705,331.311,3.01831,0.694272,0.008192,0.275968,0.004608,0.005184,0.0064,0.010208,0.011008,0.364512,0.008192
706,428.094,2.33594,0.660864,0.00944,0.230176,0.005984,0.00416,0.006112,0.009824,0.010784,0.37632,0.008064
707,527.631,1.89526,0.660896,0.008288,0.241376,0.004288,0.005504,0.006304,0.009984,0.011008,0.366304,0.00784
708,375.745,2.66138,0.661504,0.008192,0.242848,0.00496,0.005152,0.006304,0.009248,0.011776,0.366144,0.00688
709,435.652,2.29541,0.665888,0.00848,0.241056,0.004704,0.004096,0.006144,0.010272,0.011712,0.371232,0.008192
710,466.409,2.14404,0.678016,0.008768,0.260128,0.004352,0.005408,0.006304,0.009984,0.011072,0.36432,0.00768
711,333.714,2.99658,0.778944,0.008864,0.355744,0.004704,0.004096,0.007328,0.01008,0.011104,0.3688,0.008224
712,381.449,2.62158,0.702464,0.009344,0.277376,0.005536,0.004704,0.007232,0.01024,0.01088,0.36896,0.008192
713,399.649,2.5022,0.681984,0.009408,0.260928,0.005824,0.004416,0.006176,0.01024,0.01136,0.36544,0.008192
714,533.681,1.87378,0.65984,0.008576,0.233504,0.005312,0.004864,0.006176,0.010016,0.010464,0.373856,0.007072
715,514.379,1.94409,0.671744,0.008192,0.237568,0.005344,0.004832,0.006208,0.010016,0.011872,0.3808,0.006912
716,478.114,2.09155,0.680128,0.008256,0.253984,0.005536,0.004672,0.006144,0.01024,0.011456,0.372832,0.007008
717,414.072,2.41504,0.65536,0.009344,0.242176,0.00448,0.005344,0.00624,0.00992,0.010944,0.35984,0.007072
718,533.542,1.87427,0.648512,0.008192,0.232608,0.00496,0.004096,0.006176,0.010208,0.011872,0.36256,0.00784
719,455.668,2.19458,0.725024,0.008192,0.298944,0.00416,0.005632,0.006272,0.010176,0.01072,0.373984,0.006944
720,349.428,2.86182,0.67584,0.008192,0.255616,0.00448,0.005536,0.006272,0.010144,0.010816,0.366688,0.008096
721,427.915,2.33691,0.686912,0.008416,0.266176,0.00464,0.005184,0.006336,0.00896,0.012288,0.367904,0.007008
722,494.985,2.02026,0.688128,0.008576,0.268544,0.004416,0.005376,0.006144,0.008928,0.012096,0.366176,0.007872
723,448.926,2.22754,0.65712,0.008192,0.237344,0.00432,0.005792,0.006304,0.010208,0.010464,0.366592,0.007904
724,511.936,1.95337,0.643616,0.008128,0.23376,0.004416,0.005408,0.006304,0.010048,0.011008,0.356448,0.008096
725,495.224,2.01929,0.6672,0.008192,0.241664,0.005504,0.004736,0.006144,0.01024,0.0104,0.372384,0.007936
726,421.443,2.3728,0.655104,0.008192,0.239616,0.004192,0.005664,0.006304,0.010144,0.010592,0.362464,0.007936
727,549.356,1.82031,0.651456,0.008384,0.237568,0.005408,0.004832,0.006144,0.010112,0.010368,0.361536,0.007104
728,409.887,2.4397,0.650816,0.00832,0.235392,0.005568,0.004672,0.006144,0.010208,0.010304,0.362368,0.00784
729,429.485,2.32837,0.66768,0.008224,0.24704,0.004864,0.004096,0.007168,0.009376,0.011904,0.366816,0.008192
730,553.888,1.80542,0.64512,0.008224,0.227104,0.00448,0.005312,0.00624,0.010208,0.01104,0.364512,0.008
731,541.441,1.84692,0.651264,0.008192,0.230432,0.005088,0.004096,0.006144,0.01024,0.011744,0.368256,0.007072
732,497.812,2.00879,0.668192,0.008736,0.23696,0.004736,0.004064,0.007232,0.009184,0.012,0.377088,0.008192
733,467.58,2.13867,0.655936,0.008768,0.232448,0.004928,0.004288,0.006176,0.01024,0.011808,0.369088,0.008192
