,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
596,425.536,2.34998,0.264224,0.004768,0.210944,0.005184,0.00464,0.004512,0.006112,0.005568,0.016992,0.005504
597,657.517,1.52087,0.188416,0.00608,0.133056,0.005536,0.0048,0.00528,0.004992,0.006144,0.017664,0.004864
598,755.859,1.323,0.184448,0.006016,0.130336,0.00496,0.005376,0.004864,0.00576,0.00448,0.018272,0.004384
599,587.788,1.70129,0.188416,0.006144,0.13312,0.006112,0.004128,0.005984,0.005376,0.005024,0.017952,0.004576
600,539.729,1.85278,0.239616,0.005728,0.184768,0.005728,0.00448,0.0056,0.00464,0.006144,0.017408,0.00512
601,659.581,1.51611,0.188992,0.004672,0.135168,0.006144,0.004096,0.006144,0.005408,0.004832,0.016384,0.006144
602,680.286,1.46997,0.196544,0.005664,0.141312,0.004576,0.006144,0.005472,0.004768,0.006112,0.016416,0.00608
603,487.271,2.05225,0.212992,0.006144,0.157696,0.005632,0.004608,0.0056,0.00464,0.006144,0.01744,0.005088
604,597.738,1.67297,0.240928,0.006144,0.186368,0.004096,0.005728,0.004512,0.006112,0.005632,0.016928,0.005408
605,508.725,1.9657,0.413216,0.005472,0.358528,0.00496,0.005376,0.004864,0.005952,0.005504,0.017216,0.005344
606,701.37,1.42578,0.188896,0.005632,0.135328,0.004928,0.005408,0.004832,0.005824,0.004416,0.018304,0.004224
607,781.307,1.27991,0.19008,0.005792,0.135136,0.004832,0.0056,0.00464,0.006016,0.005504,0.017152,0.005408
608,545.697,1.83252,0.468992,0.006016,0.413824,0.005568,0.004672,0.00608,0.0056,0.004704,0.01808,0.004448
609,516.129,1.9375,0.411456,0.006144,0.356064,0.005504,0.004832,0.004288,0.006144,0.005952,0.016576,0.005952
610,733.787,1.36279,0.184672,0.006336,0.129184,0.006112,0.004096,0.00608,0.005376,0.004928,0.017856,0.004704
611,615.385,1.625,0.4096,0.005696,0.354752,0.006144,0.004096,0.006112,0.005536,0.004736,0.018144,0.004384
612,495.644,2.01758,0.23552,0.006144,0.181536,0.004832,0.004096,0.006016,0.005344,0.005024,0.017792,0.004736
613,592.721,1.68713,0.198688,0.005728,0.143392,0.004608,0.005728,0.004512,0.006144,0.006016,0.016512,0.006048
614,636.519,1.57104,0.196512,0.005984,0.141472,0.005664,0.004576,0.005504,0.004736,0.006144,0.016384,0.006048
615,687.825,1.45386,0.191104,0.004736,0.137216,0.006144,0.004096,0.006048,0.005344,0.004992,0.017856,0.004672
616,648.82,1.54126,0.192512,0.006144,0.138912,0.004448,0.005248,0.004992,0.005632,0.004608,0.018272,0.004256
617,527.359,1.89624,0.241632,0.005696,0.18688,0.005536,0.004704,0.005408,0.004832,0.006048,0.01648,0.006048
618,647.589,1.54419,0.194272,0.006144,0.138496,0.004864,0.00544,0.0048,0.005888,0.006176,0.016608,0.005856
619,744.795,1.34265,0.187936,0.006144,0.13264,0.004576,0.00576,0.00448,0.006144,0.005536,0.016992,0.005664
620,662.033,1.5105,0.186784,0.005088,0.13312,0.005184,0.004832,0.004352,0.00608,0.005664,0.016864,0.0056
621,455.871,2.1936,0.221248,0.006144,0.16592,0.006112,0.005152,0.005088,0.0056,0.00464,0.018208,0.004384
622,541.119,1.84802,0.192128,0.005664,0.137152,0.004768,0.0056,0.00464,0.006048,0.005696,0.016928,0.005632
623,653.53,1.53015,0.192544,0.005632,0.137728,0.00608,0.00416,0.005824,0.004416,0.006144,0.017664,0.004896
624,667.481,1.49817,0.197376,0.004864,0.14336,0.005216,0.0048,0.00432,0.006144,0.005728,0.0168,0.006144
625,587.114,1.70325,0.200704,0.007744,0.143808,0.005824,0.004416,0.005664,0.004576,0.006144,0.017536,0.004992
626,478.868,2.08826,0.41184,0.005504,0.356544,0.004736,0.0056,0.00464,0.006144,0.006144,0.017504,0.005024
627,740.352,1.35071,0.186688,0.005696,0.132928,0.005056,0.005312,0.004928,0.005696,0.00464,0.01824,0.004192
628,763.467,1.30981,0.183104,0.006176,0.127776,0.00576,0.00448,0.005632,0.004608,0.006144,0.016416,0.006112
629,469.348,2.13062,0.485376,0.0072,0.429024,0.006144,0.004096,0.006016,0.005536,0.004832,0.018016,0.004512
630,380.651,2.62708,0.411872,0.005408,0.357248,0.005536,0.004768,0.005312,0.006112,0.00496,0.017856,0.004672
631,701.55,1.42542,0.192736,0.005696,0.137568,0.005472,0.004832,0.005472,0.005024,0.006144,0.016384,0.006144
632,605.693,1.651,0.198656,0.006144,0.144608,0.004864,0.004128,0.005984,0.005376,0.005024,0.017856,0.004672
633,492.456,2.03064,0.245344,0.006144,0.190176,0.005504,0.004832,0.004288,0.006144,0.005696,0.016832,0.005728
634,699.812,1.42896,0.188512,0.0056,0.13376,0.006016,0.004224,0.005856,0.004384,0.006144,0.0176,0.004928
635,663.266,1.50769,0.190112,0.00576,0.1352,0.004512,0.005824,0.004416,0.006144,0.005728,0.0168,0.005728
636,685.58,1.45862,0.196608,0.005728,0.141024,0.0048,0.004096,0.006144,0.006144,0.006144,0.016416,0.006112
637,554.338,1.80396,0.1904,0.006016,0.1352,0.005536,0.0048,0.00528,0.00496,0.006016,0.016512,0.00608
638,559.143,1.78845,0.415744,0.005536,0.360832,0.005504,0.004864,0.005248,0.006336,0.004896,0.017952,0.004576
639,660.219,1.51465,0.19456,0.005984,0.139424,0.006144,0.004096,0.006016,0.005344,0.005024,0.01792,0.004608
640,477.111,2.09595,0.197952,0.006144,0.14336,0.004096,0.0056,0.00464,0.005952,0.005632,0.017088,0.00544
641,459.476,2.17639,0.22528,0.006144,0.169984,0.006144,0.004096,0.006144,0.00544,0.0048,0.01808,0.004448
642,644.38,1.55188,0.191776,0.006144,0.136608,0.004704,0.0056,0.00464,0.006016,0.005472,0.017184,0.005408
643,748.401,1.33618,0.186368,0.005824,0.131392,0.005664,0.004576,0.005536,0.004704,0.006144,0.016448,0.00608
644,651.659,1.53455,0.188512,0.004896,0.135168,0.004096,0.005728,0.004512,0.006112,0.005472,0.017088,0.00544
645,528.994,1.89038,0.206304,0.005824,0.151584,0.005504,0.004832,0.004288,0.006144,0.005728,0.0168,0.0056
646,542.768,1.84241,0.407776,0.004992,0.352256,0.005536,0.004704,0.005376,0.006208,0.0048,0.017984,0.00592
647,571.389,1.75012,0.4112,0.005952,0.356224,0.005536,0.004608,0.004512,0.006144,0.005696,0.016832,0.005696
648,508.946,1.96484,0.210976,0.005728,0.156064,0.005472,0.004768,0.005344,0.004896,0.005984,0.016544,0.006176
649,405.023,2.46899,0.19456,0.005088,0.140384,0.005024,0.005344,0.004896,0.005728,0.004512,0.0184,0.005184
650,658.362,1.51892,0.190464,0.005728,0.135584,0.006048,0.004192,0.005888,0.004352,0.006144,0.017632,0.004896
651,633.125,1.57947,0.191136,0.004832,0.137152,0.00592,0.00432,0.005728,0.004512,0.006144,0.017568,0.00496
652,672.633,1.48669,0.192448,0.005472,0.139456,0.004608,0.004096,0.006144,0.00544,0.0048,0.016384,0.006048
653,460.38,2.17212,0.512576,0.006592,0.445664,0.004896,0.005472,0.004768,0.006048,0.005568,0.028768,0.0048
654,605.201,1.65234,0.192864,0.0056,0.137984,0.005504,0.004832,0.00528,0.004992,0.006144,0.017408,0.00512
655,707.793,1.41284,0.1832,0.005024,0.129024,0.005536,0.004704,0.005376,0.004864,0.006048,0.01648,0.006144
656,608.709,1.64282,0.23568,0.005952,0.182304,0.004256,0.005312,0.004928,0.005728,0.004512,0.018304,0.004384
657,339.396,2.94641,0.40144,0.016576,0.335808,0.0048,0.005536,0.004704,0.005952,0.005504,0.017216,0.005344
658,598.218,1.67163,0.221344,0.005728,0.166464,0.006144,0.005152,0.005088,0.005536,0.004704,0.018048,0.00448
659,610.569,1.63782,0.196832,0.005568,0.142112,0.006144,0.004096,0.006144,0.005344,0.004928,0.01792,0.004576
660,505.118,1.97974,0.19648,0.006048,0.141408,0.005824,0.004416,0.005472,0.004768,0.00608,0.016448,0.006016
661,552.767,1.80908,0.417632,0.005888,0.362272,0.004576,0.00576,0.00448,0.006144,0.005792,0.016736,0.005984
662,584.767,1.71008,0.198656,0.006144,0.14336,0.005696,0.004544,0.005568,0.004672,0.006144,0.016416,0.006112
663,591.608,1.69031,0.190464,0.005568,0.135744,0.005536,0.0048,0.005312,0.004928,0.006016,0.016512,0.006048
664,555.691,1.79956,0.232096,0.0048,0.178144,0.005888,0.004352,0.005568,0.004672,0.006144,0.01744,0.005088
665,401.313,2.49182,0.419616,0.006144,0.364224,0.005504,0.004832,0.00432,0.006144,0.005856,0.016672,0.00592
666,500.092,1.99963,0.19856,0.005824,0.142976,0.0048,0.005536,0.004704,0.005952,0.005472,0.017248,0.006048
667,532.363,1.87842,0.23424,0.004864,0.167872,0.005504,0.0048,0.00528,0.00496,0.005952,0.030368,0.00464
668,510.437,1.95911,0.226784,0.005664,0.172768,0.004128,0.005536,0.004704,0.00592,0.005504,0.017248,0.005312
669,624.533,1.6012,0.20192,0.006176,0.146592,0.004928,0.005408,0.004832,0.005856,0.005568,0.017248,0.005312
670,572.387,1.74707,0.192512,0.006144,0.137216,0.005728,0.004512,0.005696,0.004544,0.006144,0.017504,0.005024
671,630.008,1.58728,0.195808,0.00624,0.140576,0.004832,0.005504,0.004736,0.00592,0.005536,0.017216,0.005248
672,541.942,1.84521,0.253024,0.006176,0.196576,0.005952,0.005536,0.004928,0.005664,0.005632,0.017312,0.005248
673,529.609,1.88818,0.638528,0.006144,0.582656,0.00512,0.005248,0.004992,0.006176,0.005664,0.016832,0.005696
674,427.468,2.33936,0.213024,0.0056,0.158272,0.006144,0.005216,0.005024,0.00544,0.0048,0.017984,0.004544
675,448.975,2.22729,0.198432,0.005728,0.14336,0.004544,0.005792,0.004448,0.006144,0.005856,0.016672,0.005888
676,683.521,1.46301,0.189056,0.004736,0.136544,0.004768,0.004096,0.00608,0.005344,0.00496,0.01792,0.004608
677,593.924,1.68372,0.198656,0.006176,0.143328,0.005568,0.004672,0.005888,0.004352,0.006144,0.017696,0.004832
678,641.403,1.55908,0.204608,0.004736,0.150848,0.004832,0.005504,0.004704,0.005888,0.005504,0.01728,0.005312
679,493.851,2.0249,0.203584,0.004896,0.149504,0.00576,0.00448,0.006144,0.005344,0.004896,0.017984,0.004576
680,472.952,2.11438,0.41648,0.004832,0.36048,0.006112,0.005856,0.004384,0.006144,0.005792,0.016736,0.006144
681,591.48,1.69067,0.190464,0.006144,0.135168,0.006144,0.004096,0.006144,0.005472,0.004768,0.018112,0.004416
682,521.651,1.91699,0.252928,0.006144,0.197856,0.004896,0.005408,0.004832,0.005792,0.005504,0.017312,0.005184
683,409.743,2.44055,0.203168,0.004896,0.149248,0.005536,0.0048,0.00528,0.00512,0.00576,0.016768,0.00576
684,564.654,1.771,0.192768,0.0056,0.13824,0.005504,0.004704,0.005376,0.004864,0.005984,0.016576,0.00592
685,629.041,1.58972,0.22528,0.006144,0.169984,0.006144,0.005184,0.005056,0.0056,0.00464,0.018208,0.00432
686,485.337,2.06042,0.249984,0.004768,0.19456,0.006144,0.005152,0.005088,0.005568,0.006208,0.016896,0.0056
687,533.021,1.8761,0.412256,0.004864,0.358176,0.005536,0.004832,0.00528,0.005024,0.006016,0.016512,0.006016
688,601.513,1.66248,0.41328,0.006144,0.356352,0.006144,0.005728,0.004512,0.006144,0.005696,0.016832,0.005728
689,545.733,1.8324,0.421024,0.006144,0.364544,0.006048,0.004192,0.006144,0.005888,0.005504,0.01728,0.00528
690,222.337,4.49768,0.653568,0.005728,0.597888,0.004896,0.005408,0.004832,0.006144,0.006144,0.017536,0.004992
691,610.751,1.63733,0.206656,0.006112,0.151584,0.0056,0.004608,0.00528,0.004992,0.005888,0.01664,0.005952
692,531.775,1.88049,0.188416,0.006144,0.133152,0.006112,0.006048,0.005376,0.00496,0.005568,0.016064,0.004992
693,407.826,2.45203,0.202752,0.004672,0.148992,0.004608,0.005728,0.004512,0.006144,0.005568,0.01696,0.005568
694,628.896,1.59009,0.204192,0.005824,0.149312,0.004608,0.00576,0.00448,0.006144,0.005536,0.016992,0.005536
695,652.385,1.53284,0.196448,0.006144,0.14128,0.005536,0.004736,0.005344,0.004896,0.005984,0.016544,0.005984
696,431.09,2.3197,0.253952,0.00576,0.200384,0.0048,0.004096,0.006144,0.005376,0.004864,0.017952,0.004576
697,553.888,1.80542,0.219136,0.00592,0.164064,0.005632,0.004608,0.005504,0.004736,0.006144,0.016384,0.006144
698,706.999,1.41443,0.19456,0.006144,0.139264,0.006144,0.004096,0.006144,0.005376,0.004864,0.017952,0.004576
699,658.468,1.51868,0.196608,0.006144,0.141312,0.005664,0.004576,0.005536,0.004704,0.006144,0.01744,0.005088
700,384.204,2.60278,0.323392,0.006144,0.239616,0.005408,0.0208,0.005696,0.00496,0.005856,0.016672,0.01824
701,510.564,1.95862,0.192032,0.006112,0.136832,0.004512,0.005824,0.004416,0.006144,0.005664,0.016864,0.005664
702,653.426,1.5304,0.19584,0.005568,0.141152,0.004896,0.00544,0.004768,0.005984,0.005536,0.017152,0.005344
703,583.351,1.71423,0.212992,0.00608,0.15776,0.006144,0.004096,0.006144,0.005504,0.004736,0.018112,0.004416
704,505.087,1.97986,0.207104,0.005664,0.152384,0.005632,0.004608,0.005472,0.004768,0.00608,0.016448,0.006048
705,459.45,2.17651,0.193376,0.00496,0.139264,0.005696,0.004544,0.005536,0.004704,0.006144,0.016384,0.006144
706,542.948,1.8418,0.234816,0.006144,0.179712,0.004608,0.005728,0.004512,0.00608,0.005568,0.017024,0.00544
707,438.826,2.27881,0.300544,0.00576,0.244608,0.006112,0.004096,0.00608,0.005344,0.006016,0.017344,0.005184
708,639.401,1.56396,0.192768,0.005888,0.139264,0.004352,0.005344,0.004896,0.00576,0.005504,0.017312,0.004448
709,686.097,1.45752,0.192512,0.005728,0.137632,0.006144,0.004096,0.006016,0.005376,0.004992,0.017856,0.004672
710,510.532,1.95874,0.21152,0.004896,0.157568,0.005504,0.0048,0.00528,0.004992,0.005856,0.016672,0.005952
711,447.993,2.23218,0.217088,0.005696,0.162048,0.005504,0.004832,0.005536,0.0048,0.00608,0.016448,0.006144
712,632.88,1.58008,0.204864,0.005664,0.15008,0.005152,0.005056,0.00576,0.00448,0.006144,0.017568,0.00496
713,545.879,1.83191,0.251072,0.006144,0.195904,0.0048,0.005536,0.004704,0.00592,0.005504,0.017248,0.005312
714,494.626,2.02173,0.230368,0.005088,0.17584,0.005504,0.0048,0.005856,0.004608,0.006144,0.016384,0.006144
715,446.333,2.24048,0.197824,0.006144,0.142432,0.005024,0.005312,0.004928,0.005856,0.005536,0.01728,0.005312
716,684.263,1.46143,0.192256,0.006144,0.137152,0.00416,0.005568,0.004704,0.006016,0.005984,0.01664,0.005888
717,697.191,1.43433,0.195744,0.006144,0.139264,0.006144,0.004096,0.006048,0.005312,0.005024,0.017792,0.00592
718,600.983,1.66394,0.20992,0.00512,0.155648,0.006144,0.004096,0.006144,0.005472,0.004768,0.01808,0.004448
719,540.619,1.84973,0.199328,0.004768,0.145408,0.005728,0.004512,0.0056,0.00464,0.006144,0.01744,0.005088
720,663.266,1.50769,0.18992,0.005824,0.135488,0.004096,0.005824,0.004416,0.006144,0.0056,0.016928,0.0056
721,657.411,1.52112,0.193536,0.006144,0.138368,0.004992,0.005344,0.004896,0.005728,0.005536,0.017344,0.005184
722,647.487,1.54443,0.196608,0.005856,0.1416,0.006144,0.004096,0.006144,0.005376,0.004864,0.01792,0.004608
723,508.504,1.96655,0.306976,0.007424,0.248576,0.006144,0.004096,0.006144,0.005952,0.005504,0.017216,0.00592
724,678.708,1.47339,0.192896,0.005568,0.138208,0.005696,0.004512,0.005536,0.004704,0.006144,0.016384,0.006144
725,667.862,1.49731,0.189472,0.004992,0.136224,0.005088,0.00528,0.00496,0.005696,0.004544,0.018304,0.004384
726,621.831,1.60815,0.432128,0.006144,0.376192,0.004736,0.0056,0.00464,0.006144,0.006144,0.017504,0.005024
727,562.097,1.77905,0.234016,0.004896,0.180064,0.005536,0.0048,0.00528,0.005024,0.005856,0.016672,0.005888
728,661.339,1.51208,0.184352,0.005952,0.130464,0.004864,0.004128,0.005984,0.005376,0.005056,0.017536,0.004992
729,676.689,1.47778,0.190272,0.006144,0.134464,0.0048,0.005536,0.004704,0.005856,0.005504,0.017312,0.005952
730,613.817,1.62915,0.413888,0.004928,0.358432,0.006112,0.004096,0.006144,0.006144,0.005568,0.01696,0.005504
731,554.413,1.80371,0.248608,0.004896,0.19456,0.0056,0.00464,0.005472,0.004768,0.006144,0.017408,0.00512
732,672.247,1.48755,0.185344,0.00512,0.132704,0.004512,0.005184,0.005056,0.005568,0.004672,0.018112,0.004416
