,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
526,33.1671,30.1504,28.037,0.069632,0.82864,0.006976,0.005344,0.027392,0.098336,0.09728,26.79,0.113408
527,32.5513,30.7207,28.0558,0.067968,0.830784,0.00672,0.005472,0.027296,0.095968,0.096544,26.8118,0.113248
528,33.3225,30.0098,28.0041,0.068864,0.779008,0.007904,0.004384,0.028672,0.09424,0.097792,26.8101,0.113088
529,33.1628,30.1543,28.0294,0.068032,0.806912,0.007456,0.004832,0.02816,0.095872,0.097152,26.8063,0.114688
530,31.8924,31.3555,28.127,0.069408,0.8768,0.007968,0.004288,0.028672,0.094208,0.098336,26.8341,0.113216
531,32.028,31.2227,28.121,0.069568,0.901184,0.008128,0.00416,0.028672,0.095328,0.097184,26.8022,0.114624
532,32.1851,31.0703,27.9402,0.06944,0.792768,0.007648,0.00464,0.028352,0.094528,0.0976,26.7312,0.114016
533,32.7219,30.5605,28.0608,0.067584,0.786432,0.007456,0.004832,0.028256,0.094624,0.0976,26.8377,0.13632
534,32.7512,30.5332,28.0772,0.069088,0.83824,0.00784,0.004416,0.028672,0.094208,0.0976,26.8234,0.113792
535,32.8943,30.4004,28.0289,0.069632,0.8376,0.006208,0.00592,0.028,0.095104,0.09776,26.7752,0.113536
536,32.7827,30.5039,28.1457,0.069376,0.993536,0.007616,0.004672,0.028448,0.094432,0.097344,26.7366,0.113664
537,32.8584,30.4336,28.176,0.06944,0.95456,0.0072,0.005088,0.028,0.09488,0.097696,26.8048,0.114336
538,32.81,30.4785,28.2418,0.068704,1.0024,0.00752,0.004768,0.028672,0.094336,0.098176,26.8244,0.112768
539,32.2378,31.0195,28.1237,0.06816,0.872128,0.006464,0.005696,0.028064,0.094848,0.096416,26.8393,0.11264
540,32.183,31.0723,28.0393,0.069568,0.857664,0.006688,0.005504,0.027232,0.095776,0.096736,26.7674,0.112736
541,32.9727,30.3281,28.1047,0.068704,0.881568,0.008,0.004288,0.028672,0.09552,0.09648,26.8068,0.114688
542,32.8374,30.4531,28.0494,0.069184,0.801216,0.007552,0.004736,0.028672,0.094208,0.097696,26.8335,0.112672
543,33.0578,30.25,28.0392,0.067584,0.825344,0.007616,0.004672,0.028608,0.094272,0.097504,26.8005,0.113024
544,32.7911,30.4961,28.0096,0.069344,0.803104,0.007648,0.00464,0.028704,0.094176,0.098304,26.7899,0.11376
545,32.9706,30.3301,28.0783,0.067808,0.874496,0.007776,0.004512,0.028608,0.095328,0.097248,26.7895,0.113024
546,32.9791,30.3223,28.1122,0.06896,0.848032,0.006656,0.005536,0.027232,0.095744,0.096768,26.8493,0.113952
547,32.8331,30.457,28.0048,0.068064,0.77824,0.007616,0.004672,0.02832,0.09456,0.097472,26.8128,0.11312
548,32.7659,30.5195,28.0781,0.069568,0.821312,0.007296,0.004992,0.028032,0.094816,0.096288,26.8426,0.113216
549,32.8079,30.4805,27.9969,0.068256,0.781984,0.006496,0.005728,0.028672,0.094624,0.097344,26.8004,0.113408
550,33.0514,30.2559,28.0863,0.06944,0.847904,0.006336,0.005824,0.028064,0.09504,0.09632,26.8206,0.116704
551,32.3907,30.873,28.056,0.068416,0.862208,0.007264,0.005024,0.027872,0.1032,0.098336,26.7694,0.114304
552,33.0067,30.2969,28.0032,0.068448,0.798496,0.006368,0.005792,0.028256,0.094848,0.0976,26.7907,0.112704
553,33.1757,30.1426,28.0565,0.06848,0.886816,0.007296,0.004992,0.028224,0.094656,0.096416,26.7564,0.113248
554,32.2906,30.9688,28.1168,0.069312,0.893248,0.007936,0.004352,0.04512,0.095456,0.096608,26.7904,0.114336
555,31.9561,31.293,27.9794,0.069024,0.776064,0.00688,0.005248,0.02752,0.09616,0.096352,26.7876,0.114528
556,31.7185,31.5273,28.1068,0.069248,0.92608,0.008064,0.016512,0.028672,0.094208,0.096352,26.7551,0.112512
557,32.9049,30.3906,28.1001,0.069184,0.87216,0.00688,0.016384,0.02832,0.094592,0.096224,26.8022,0.114176
558,32.0641,31.1875,28.1027,0.06944,0.878784,0.008192,0.005312,0.027456,0.094208,0.097824,26.8087,0.112736
559,32.012,31.2383,28.0896,0.08192,0.872448,0.007872,0.004416,0.028672,0.095328,0.09712,26.7877,0.114048
560,32.6239,30.6523,28.0412,0.069216,0.83984,0.0064,0.00576,0.027168,0.09568,0.096672,26.7868,0.113664
561,32.8121,30.4766,28.0206,0.06896,0.803296,0.006336,0.00592,0.02816,0.094944,0.097536,26.8009,0.114528
562,32.7157,30.5664,28.0288,0.068064,0.781792,0.006688,0.005472,0.027296,0.095808,0.096704,26.834,0.112992
563,32.9324,30.3652,28.1383,0.068448,0.938016,0.007904,0.004352,0.028704,0.095456,0.096608,26.7859,0.112992
564,32.5845,30.6895,28.0433,0.067616,0.794656,0.00816,0.005152,0.027616,0.09424,0.09728,26.8349,0.113632
565,32.8964,30.3984,27.98,0.067808,0.78032,0.007872,0.004384,0.028672,0.095424,0.097088,26.785,0.113408
566,32.7073,30.5742,28.2139,0.068224,0.962528,0.007872,0.004416,0.028672,0.094208,0.096256,26.839,0.11264
567,33.107,30.2051,27.9982,0.068672,0.783328,0.007328,0.004928,0.028224,0.094688,0.097568,26.7988,0.11472
568,31.4053,31.8418,28.1067,0.067744,0.798464,0.006432,0.00576,0.026976,0.095936,0.106848,26.8852,0.11328
569,32.4626,30.8047,28.0568,0.0688,0.821728,0.00656,0.005632,0.041472,0.095904,0.10496,26.7979,0.113856
570,33.1392,30.1758,28.1816,0.074816,0.961536,0.020064,0.004512,0.028672,0.095328,0.097184,26.7858,0.113728
571,33.0621,30.2461,28.0487,0.069632,0.792576,0.008,0.004288,0.028672,0.096256,0.097408,26.8377,0.114176
572,31.068,32.1875,28.1259,0.068448,0.876512,0.007328,0.00496,0.027968,0.094912,0.096256,26.8349,0.114592
573,32.6385,30.6387,28.1881,0.067936,0.966656,0.006304,0.00592,0.028096,0.096224,0.096704,26.8063,0.113984
574,32.9091,30.3867,28.115,0.068896,0.899808,0.007264,0.016608,0.027328,0.094208,0.09792,26.7903,0.112672
575,32.2094,31.0469,28.3419,0.069568,1.08141,0.008064,0.004224,0.028672,0.094208,0.097824,26.8436,0.114272
576,31.75,31.4961,27.9843,0.068576,0.785856,0.00672,0.00544,0.027328,0.096032,0.096512,26.7837,0.114144
577,31.3687,31.8789,27.9685,0.068576,0.774144,0.007968,0.00432,0.028672,0.095264,0.09664,26.7757,0.117248
578,33.0621,30.2461,27.9695,0.06928,0.774496,0.0072,0.005088,0.027872,0.094432,0.096832,26.7817,0.11264
579,32.9897,30.3125,27.9941,0.068768,0.805728,0.00624,0.005952,0.028096,0.09488,0.096288,26.7746,0.113632
580,33.0899,30.2207,28.0993,0.068288,0.822432,0.007008,0.005152,0.027616,0.094208,0.097696,26.8637,0.113184
581,32.7115,30.5703,28.1932,0.068064,1.00986,0.00784,0.004224,0.028672,0.095776,0.09664,26.7675,0.114656
582,32.7785,30.5078,27.9463,0.069344,0.783936,0.00688,0.005952,0.02816,0.094848,0.097472,26.7457,0.113952
583,32.3151,30.9453,27.9548,0.068992,0.780288,0.006848,0.005344,0.027424,0.095456,0.097056,26.7592,0.114272
584,32.0862,31.166,28.0105,0.069664,0.815072,0.007328,0.00496,0.028352,0.094336,0.096448,26.7814,0.11296
585,33.0451,30.2617,27.988,0.067584,0.80896,0.007936,0.004352,0.028672,0.095872,0.096448,26.7645,0.113632
586,33.4335,29.9102,27.9657,0.069056,0.79952,0.007712,0.004576,0.028576,0.095776,0.096864,26.7508,0.112768
587,33.107,30.2051,28.0028,0.069408,0.832032,0.006304,0.005888,0.028064,0.095072,0.096256,26.7563,0.113472
588,32.6427,30.6348,27.9896,0.069664,0.8104,0.00672,0.005472,0.027296,0.094208,0.097856,26.7637,0.11424
589,32.57,30.7031,28.2237,0.068896,0.967488,0.007904,0.004288,0.028672,0.095872,0.09664,26.841,0.112928
590,32.943,30.3555,27.9867,0.068384,0.831488,0.008064,0.004224,0.028672,0.094208,0.097792,26.7409,0.11296
591,32.9748,30.3262,28.0671,0.06896,0.874464,0.006848,0.005344,0.027424,0.095936,0.096576,26.7773,0.114208
592,33.1113,30.2012,27.9547,0.06896,0.80128,0.006304,0.005984,0.027808,0.094784,0.096736,26.7387,0.114176
593,33.122,30.1914,27.9783,0.068096,0.810944,0.006208,0.005952,0.027904,0.09504,0.09744,26.7539,0.112768
594,33.2727,30.0547,28.0105,0.069472,0.83984,0.007168,0.005088,0.028128,0.094784,0.09728,26.7557,0.113056
595,32.6593,30.6191,28.0315,0.06816,0.835584,0.007232,0.005024,0.028128,0.094752,0.096288,26.7836,0.112736
596,32.701,30.5801,28.0365,0.06768,0.822368,0.006976,0.005216,0.027552,0.096032,0.09648,26.8001,0.114112
597,31.6714,31.5742,29.0661,0.068448,1.86086,0.006528,0.00448,0.028672,0.095712,0.096832,26.7899,0.11472
598,33.1585,30.1582,27.9705,0.068512,0.810816,0.006336,0.005824,0.028064,0.0944,0.096992,26.7466,0.112896
599,32.7827,30.5039,28.0468,0.069632,0.82944,0.007968,0.00432,0.028672,0.096256,0.096288,26.8001,0.11408
600,33.1886,30.1309,27.9654,0.069312,0.788544,0.0064,0.00576,0.027136,0.09568,0.096704,26.7633,0.11264
601,32.8669,30.4258,28.0823,0.067744,0.847904,0.0072,0.005056,0.028224,0.094656,0.096256,26.8206,0.114688
602,32.4256,30.8398,28.116,0.069632,0.874208,0.006432,0.00576,0.028064,0.094656,0.096832,26.8267,0.113696
603,32.477,30.791,28.0678,0.069216,0.817568,0.00752,0.004768,0.028384,0.094496,0.097728,26.8335,0.114688
604,32.4852,30.7832,28.0177,0.076512,0.788736,0.007264,0.00496,0.028224,0.09472,0.097696,26.8069,0.112672
605,32.3682,30.8945,28.2127,0.069216,0.953088,0.007232,0.016736,0.028544,0.094816,0.096384,26.8329,0.113824
606,32.6219,30.6543,28.1021,0.067744,0.891904,0.007072,0.018368,0.027776,0.094368,0.097152,26.7747,0.123008
607,32.9049,30.3906,28.1777,0.068896,0.94208,0.00688,0.005312,0.037696,0.096256,0.097568,26.8091,0.113952
608,32.9642,30.3359,28.1101,0.069664,0.90112,0.016352,0.006144,0.028128,0.094752,0.098304,26.7817,0.113952
609,33.3659,29.9707,27.956,0.072192,0.813344,0.007168,0.01696,0.028416,0.094848,0.09632,26.7131,0.113632
610,33.1606,30.1562,28.0105,0.06912,0.806976,0.006592,0.0056,0.0272,0.095584,0.09696,26.7894,0.113056
611,33.0963,30.2148,27.9917,0.068288,0.826656,0.006912,0.005248,0.02752,0.095744,0.097824,26.7494,0.114112
612,33.0963,30.2148,27.978,0.06816,0.789792,0.00688,0.00528,0.027488,0.094208,0.096416,26.7769,0.112928
613,33.092,30.2188,27.9391,0.068192,0.800288,0.006656,0.005504,0.028928,0.09456,0.096256,26.7244,0.114336
614,33.0152,30.2891,27.95,0.068576,0.814176,0.007072,0.004096,0.028672,0.095904,0.096608,26.7223,0.11264
615,33.1929,30.127,27.9654,0.069408,0.807136,0.007712,0.004576,0.028608,0.094272,0.098304,26.7419,0.113504
616,31.2309,32.0195,27.9904,0.068192,0.842656,0.007072,0.004096,0.028672,0.094208,0.096256,26.7366,0.11264
617,33.0237,30.2812,28.031,0.068544,0.85808,0.007712,0.004576,0.028512,0.094368,0.096288,26.7588,0.11408
618,32.9451,30.3535,28.0026,0.067904,0.844,0.007808,0.004256,0.028672,0.094208,0.097984,26.7445,0.113312
619,32.8479,30.4434,27.986,0.068128,0.811008,0.007936,0.004352,0.028704,0.094176,0.096288,26.7612,0.114208
620,32.2886,30.9707,28.1246,0.069632,0.935424,0.006656,0.005536,0.027232,0.095616,0.096896,26.7735,0.11408
621,32.7219,30.5605,28.0465,0.069408,0.887008,0.007488,0.0048,0.028448,0.094432,0.096256,26.7448,0.113824
622,32.8416,30.4492,27.9678,0.067936,0.818432,0.006912,0.005312,0.027456,0.095936,0.096576,26.7366,0.11264
623,32.7953,30.4922,27.9737,0.06928,0.809312,0.007808,0.00448,0.028544,0.094336,0.097696,26.7485,0.113696
624,32.6427,30.6348,27.9265,0.069536,0.800864,0.007712,0.004576,0.028352,0.094496,0.09776,26.7102,0.112992
625,31.5154,31.7305,27.9573,0.068672,0.840672,0.007968,0.00432,0.028672,0.094208,0.09808,26.7011,0.1136
626,32.1932,31.0625,27.9224,0.069632,0.779648,0.006816,0.005312,0.027424,0.095776,0.096864,26.7283,0.11264
627,32.6697,30.6094,27.9263,0.068768,0.78448,0.006912,0.005248,0.02752,0.095968,0.09776,26.7252,0.114432
628,31.9302,31.3184,27.9889,0.06848,0.8352,0.00656,0.005632,0.027104,0.096256,0.096352,26.7405,0.112736
629,32.599,30.6758,27.9836,0.06896,0.793312,0.007648,0.00464,0.028416,0.094464,0.0976,26.7682,0.120288
630,32.358,30.9043,28.0257,0.068416,0.86016,0.006336,0.005888,0.028128,0.094816,0.09744,26.7518,0.112672
631,32.9049,30.3906,28.1822,0.069632,1.0097,0.024544,0.005696,0.027072,0.095904,0.096608,26.7387,0.114368
632,30.1691,33.1465,28.0104,0.06944,0.8112,0.007904,0.004384,0.028704,0.094176,0.098272,26.7833,0.113056
633,32.8058,30.4824,27.9935,0.069056,0.82608,0.007968,0.00432,0.028672,0.094272,0.097824,26.7512,0.114048
634,32.9112,30.3848,27.9788,0.069152,0.856544,0.017984,0.006112,0.027104,0.095424,0.09712,26.6956,0.113664
635,32.5327,30.7383,28.1502,0.068096,1.00925,0.00656,0.005632,0.02816,0.095232,0.09744,26.7252,0.11456
636,33.2943,30.0352,27.9196,0.069632,0.800256,0.006688,0.005504,0.027232,0.096032,0.09648,26.7039,0.113856
637,32.9961,30.3066,27.9695,0.069344,0.854304,0.007648,0.00464,0.028576,0.094528,0.096032,26.7009,0.113536
638,32.36,30.9023,28.0453,0.069632,0.897024,0.007776,0.004512,0.034816,0.095264,0.097248,26.7262,0.112832
639,33.4597,29.8867,27.9532,0.069504,0.802784,0.007392,0.005056,0.027936,0.094944,0.097632,26.7344,0.113472
640,33.1113,30.2012,27.9777,0.069248,0.809344,0.0072,0.005088,0.028096,0.094784,0.09728,26.7539,0.1128
641,32.8901,30.4043,27.9676,0.068224,0.835552,0.007872,0.004416,0.028672,0.095296,0.09712,26.7163,0.114176
642,32.7995,30.4883,28.0086,0.069632,0.906656,0.006752,0.005504,0.027264,0.095488,0.096576,26.6879,0.1128
643,32.7115,30.5703,28.0218,0.068864,0.835776,0.00672,0.005472,0.027296,0.09552,0.096992,26.7708,0.1144
644,32.8416,30.4492,28.0556,0.068864,0.876384,0.007072,0.004096,0.028672,0.09424,0.09824,26.7645,0.113472
645,32.9897,30.3125,27.9777,0.069536,0.807008,0.007424,0.004864,0.028544,0.095424,0.108608,26.743,0.11328
646,33.2403,30.084,28.0443,0.068608,0.841312,0.00656,0.0056,0.027168,0.095264,0.097248,26.7878,0.114688
647,32.1729,31.082,27.986,0.067616,0.782336,0.007584,0.004704,0.028704,0.095584,0.096832,26.7893,0.113248
648,32.4852,30.7832,28.033,0.069152,0.913728,0.006336,0.005824,0.028192,0.094848,0.096384,26.7039,0.114688
649,32.5286,30.7422,28.0787,0.068512,0.855712,0.006496,0.005664,0.027104,0.096256,0.096256,26.8083,0.114336
650,32.9472,30.3516,27.9737,0.068896,0.83632,0.007648,0.00464,0.028448,0.094112,0.096576,26.7244,0.112672
651,32.4523,30.8145,28.049,0.073728,0.909312,0.007904,0.004384,0.028672,0.095424,0.097088,26.7182,0.114272
652,32.9091,30.3867,27.962,0.068288,0.796352,0.006464,0.005728,0.02704,0.095392,0.09712,26.7522,0.113504
653,32.8795,30.4141,27.9811,0.06928,0.854368,0.00784,0.004448,0.028544,0.094368,0.098272,26.71,0.114016
654,33.2101,30.1113,28.0228,0.069088,0.907808,0.007232,0.005056,0.028128,0.094752,0.096256,26.7015,0.11296
655,33.0046,30.2988,28.0633,0.069088,0.878944,0.006336,0.005824,0.028512,0.094688,0.0976,26.7681,0.114208
656,32.7261,30.5566,28.0003,0.069312,0.858432,0.007488,0.0048,0.02816,0.094432,0.096544,26.7284,0.11264
657,32.8711,30.4219,27.9981,0.068928,0.824,0.00736,0.004928,0.028192,0.096,0.096576,26.7575,0.11456
658,32.888,30.4062,28.0221,0.072768,0.815776,0.006432,0.006144,0.028,0.096576,0.096608,26.7871,0.112704
659,33.011,30.293,28.015,0.068064,0.843744,0.007712,0.004576,0.028352,0.09456,0.096224,26.7584,0.113408
660,33.0003,30.3027,28.0737,0.069632,0.887808,0.007072,0.004192,0.028672,0.095296,0.096736,26.771,0.11328
661,32.7995,30.4883,28.0474,0.069024,0.885344,0.007712,0.004576,0.02848,0.095488,0.096608,26.7468,0.113312
662,33.0408,30.2656,28.0333,0.068384,0.829024,0.006528,0.005152,0.027648,0.094208,0.098336,26.7899,0.114144
663,32.6115,30.6641,28.0433,0.069664,0.832704,0.006944,0.005216,0.027552,0.095744,0.096672,26.7957,0.113088
664,32.7827,30.5039,28.1271,0.07856,0.913408,0.018368,0.00416,0.028672,0.094208,0.097376,26.7785,0.113856
665,32.6489,30.6289,28.1247,0.0688,0.940896,0.0072,0.015392,0.028576,0.097312,0.097248,26.7551,0.114176
666,32.6239,30.6523,28.0084,0.069216,0.874208,0.006848,0.00528,0.027488,0.095616,0.096896,26.7203,0.11264
667,32.032,31.2188,28.1211,0.068416,0.869472,0.007072,0.00512,0.027648,0.094208,0.097696,26.8376,0.113888
668,32.8542,30.4375,27.9184,0.069216,0.770464,0.007776,0.004512,0.028544,0.094112,0.098272,26.7328,0.112672
669,31.7067,31.5391,27.9856,0.068064,0.825376,0.00736,0.004896,0.028096,0.096032,0.097056,26.7446,0.114112
670,32.9176,30.3789,27.98,0.069504,0.860544,0.007424,0.004864,0.028128,0.094368,0.09664,26.7052,0.113344
671,32.3396,30.9219,28.1641,0.068704,0.97168,0.007776,0.004512,0.028512,0.094368,0.108576,26.7653,0.114688
672,33.3616,29.9746,28.0128,0.068576,0.834752,0.006976,0.005216,0.027552,0.094208,0.09792,26.7637,0.113952
673,32.0983,31.1543,27.9893,0.069312,0.822656,0.007072,0.004128,0.028672,0.09616,0.09616,26.7512,0.113952
674,33.0237,30.2812,27.9402,0.069376,0.780832,0.007456,0.004832,0.028416,0.094464,0.097856,26.7432,0.113824
675,32.3273,30.9336,27.9753,0.069632,0.78608,0.006496,0.005664,0.028192,0.095168,0.09744,26.7723,0.114336
676,31.3457,31.9023,28.0556,0.06864,0.84928,0.006752,0.00544,0.028672,0.09488,0.096288,26.7919,0.113728
677,32.1225,31.1309,28.2402,0.069312,1.05754,0.00624,0.005952,0.027936,0.094816,0.096736,26.7672,0.114432
678,31.8467,31.4004,28.0454,0.086112,0.843776,0.023776,0.004896,0.04064,0.09456,0.097632,26.7412,0.1128
679,32.9621,30.3379,27.9409,0.069536,0.790624,0.007296,0.004992,0.02864,0.09424,0.096256,26.7346,0.114688
680,32.2033,31.0527,27.9949,0.069664,0.813824,0.007584,0.004672,0.028448,0.0944,0.097344,26.766,0.112992
681,33.0963,30.2148,27.9235,0.069664,0.780256,0.007584,0.004704,0.028288,0.095744,0.096704,26.7265,0.11408
682,32.1265,31.127,27.9377,0.068512,0.810848,0.006464,0.005856,0.027872,0.094816,0.096576,26.7121,0.114688
683,32.5596,30.7129,27.9573,0.067648,0.878592,0.007648,0.00464,0.02848,0.0944,0.097792,26.6634,0.114688
684,32.4997,30.7695,27.9661,0.068256,0.804,0.00704,0.00512,0.027616,0.095776,0.096736,26.7488,0.112768
685,32.6614,30.6172,28.0618,0.068352,0.828448,0.007104,0.005152,0.027616,0.09568,0.096832,26.8186,0.114048
686,32.8331,30.457,28.1559,0.069632,1.02947,0.006816,0.005376,0.027392,0.095552,0.096992,26.712,0.112672
687,33.0046,30.2988,28.0261,0.06912,0.901664,0.00752,0.01616,0.028608,0.095136,0.097696,26.6963,0.113888
688,32.7554,30.5293,27.9545,0.069024,0.813696,0.007296,0.00496,0.028192,0.094592,0.096384,26.7264,0.114016
689,33.4204,29.9219,27.9685,0.0696,0.802016,0.006976,0.005408,0.02736,0.096224,0.09632,26.7501,0.114496
690,33.2922,30.0371,27.9827,0.068384,0.83728,0.00656,0.00592,0.02816,0.09456,0.09664,26.7325,0.11264
691,32.7136,30.5684,27.9717,0.067712,0.845088,0.00688,0.005152,0.028736,0.095136,0.096256,26.7121,0.114688
692,32.2053,31.0508,27.9464,0.069312,0.796608,0.006528,0.005632,0.027136,0.095392,0.105344,26.7275,0.113024
693,33.3833,29.9551,27.9695,0.067616,0.799776,0.00704,0.00416,0.028672,0.095424,0.101024,26.7523,0.113568
694,32.1689,31.0859,28.0375,0.068224,0.900832,0.006304,0.005728,0.027232,0.09568,0.09664,26.7223,0.114592
695,33.303,30.0273,27.9429,0.067808,0.81904,0.007456,0.004832,0.028352,0.094528,0.098016,26.7083,0.114624
696,33.1156,30.1973,27.9231,0.068192,0.77824,0.008064,0.004224,0.028672,0.094304,0.098208,26.7276,0.115616
697,33.1327,30.1816,28.0659,0.06944,0.848,0.006208,0.005952,0.028256,0.094816,0.096256,26.8033,0.113696
698,33.0707,30.2383,27.9482,0.069632,0.794624,0.0072,0.005088,0.028,0.094912,0.097568,26.7373,0.113888
699,33.0344,30.2715,27.955,0.068032,0.804832,0.007328,0.00496,0.02832,0.09456,0.098176,26.7347,0.114048
700,32.4873,30.7812,27.9869,0.068512,0.813088,0.007616,0.00464,0.028192,0.094688,0.097984,26.7595,0.112704
701,32.5121,30.7578,27.9572,0.069184,0.79696,0.006304,0.005856,0.028352,0.094816,0.0976,26.7448,0.113408
702,33.2058,30.1152,27.9953,0.0696,0.788416,0.00624,0.005856,0.027936,0.09456,0.096928,26.7916,0.114176
703,32.9112,30.3848,28.0084,0.068864,0.887552,0.00752,0.004768,0.028288,0.094624,0.097728,26.7061,0.113024
704,32.5617,30.7109,27.9922,0.069312,0.8336,0.0064,0.005856,0.028032,0.094848,0.096544,26.7448,0.1128
705,32.44,30.8262,27.9846,0.068256,0.833504,0.006208,0.005952,0.027968,0.095104,0.09744,26.7369,0.113216
706,33.028,30.2773,28.0208,0.068352,0.878592,0.007872,0.004416,0.028672,0.094208,0.097952,26.7268,0.113952
707,33.1092,30.2031,28.0145,0.06784,0.833376,0.007616,0.004672,0.028416,0.095936,0.096864,26.7653,0.114496
708,33.1113,30.2012,27.978,0.067776,0.822752,0.006688,0.005504,0.027264,0.095392,0.09712,26.7424,0.113056
709,33.2273,30.0957,27.9521,0.068576,0.792544,0.007264,0.005024,0.027936,0.094944,0.097664,26.7446,0.113568
710,30.8899,32.373,27.922,0.069632,0.79872,0.007936,0.004352,0.028672,0.094208,0.098176,26.7075,0.112832
711,33.122,30.1914,27.9679,0.068032,0.806912,0.007456,0.0048,0.028256,0.094656,0.09776,26.7467,0.113408
712,31.6049,31.6406,27.9327,0.069312,0.790752,0.006272,0.005888,0.030432,0.094752,0.097344,26.7248,0.113152
713,33.2144,30.1074,27.9545,0.069056,0.811584,0.007936,0.004352,0.028672,0.095616,0.096928,26.7264,0.113952
714,29.7536,33.6094,27.9307,0.069408,0.788704,0.008064,0.004224,0.028672,0.094208,0.097408,26.727,0.112992
715,33.2338,30.0898,27.9169,0.068416,0.804192,0.006816,0.005344,0.027424,0.095648,0.096864,26.6977,0.114496
716,31.9321,31.3164,27.9444,0.069664,0.804864,0.0072,0.005056,0.027936,0.094976,0.0976,26.723,0.11408
717,31.978,31.2715,27.8483,0.06928,0.775968,0.00672,0.00544,0.027328,0.096192,0.096352,26.6567,0.114272
718,32.7073,30.5742,28.076,0.069664,0.91952,0.008032,0.004256,0.028672,0.09424,0.097792,26.7392,0.114688
719,32.2927,30.9668,27.9648,0.068864,0.796992,0.006592,0.005536,0.027232,0.095776,0.096768,26.7529,0.114208
720,31.992,31.2578,28.0121,0.06816,0.802816,0.007264,0.005024,0.028256,0.094624,0.098144,26.7941,0.113696
721,32.5928,30.6816,27.9429,0.068832,0.827808,0.006528,0.005632,0.027136,0.095744,0.096768,26.7015,0.11296
722,32.2378,31.0195,28.1646,0.068096,0.96576,0.00704,0.005216,0.027552,0.09424,0.105952,26.7781,0.11264
723,33.2727,30.0547,27.9183,0.06928,0.809312,0.007456,0.004832,0.02832,0.09456,0.097536,26.6924,0.114688
724,32.8521,30.4395,27.993,0.068544,0.817152,0.00768,0.004608,0.028448,0.094432,0.096256,26.7633,0.11264
725,33.1585,30.1582,27.9722,0.068256,0.866272,0.00784,0.0056,0.02752,0.095776,0.096768,26.6911,0.113056
726,32.3518,30.9102,27.994,0.06944,0.841728,0.006336,0.005824,0.028064,0.09472,0.096704,26.7366,0.114592
727,32.4605,30.8066,28.1559,0.067584,0.978976,0.00736,0.015136,0.036576,0.095648,0.09696,26.7443,0.113408
728,32.4461,30.8203,28.2482,0.069568,1.0631,0.006144,0.004096,0.029856,0.095104,0.098112,26.7696,0.112672
729,32.1749,31.0801,27.9678,0.067872,0.820224,0.007072,0.004192,0.028672,0.095648,0.096896,26.7338,0.113472
730,32.7953,30.4922,27.9667,0.069632,0.788192,0.006432,0.005728,0.02704,0.095488,0.097024,26.7633,0.11392
