,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
593,94.6746,10.5625,8.22707,0.038464,0.615136,0.007424,0.004864,0.016384,0.050752,0.053216,7.38147,0.05936
594,101.301,9.87158,8.23434,0.038912,0.591616,0.008352,0.005568,0.01616,0.050048,0.054368,7.41059,0.05872
595,99.432,10.0571,8.24118,0.038528,0.616448,0.00656,0.006048,0.016128,0.049536,0.054496,7.39533,0.058112
596,101.091,9.89209,8.21862,0.038912,0.591872,0.008192,0.00576,0.016128,0.049792,0.055008,7.3936,0.05936
597,94.4562,10.5869,8.30816,0.038656,0.71424,0.008096,0.00496,0.016384,0.05088,0.0536,7.36253,0.058816
598,95.7815,10.4404,8.22067,0.038912,0.629888,0.008288,0.004896,0.016384,0.050592,0.053728,7.36016,0.057824
599,96.0961,10.4062,8.20838,0.038912,0.616128,0.006464,0.006144,0.016096,0.050944,0.05376,7.36173,0.058208
600,100.176,9.98242,8.24102,0.038208,0.622784,0.006656,0.006144,0.016096,0.05072,0.053152,7.388,0.059264
601,95.7144,10.4478,8.18346,0.038432,0.600544,0.008192,0.006144,0.016256,0.050656,0.053216,7.35094,0.059072
602,97.7752,10.2275,8.44394,0.037312,0.841696,0.008416,0.00592,0.016384,0.051136,0.053312,7.37075,0.059008
603,99.1816,10.0825,8.17466,0.038656,0.604416,0.008224,0.006048,0.016224,0.049376,0.05504,7.33786,0.058816
604,100.005,9.99951,8.15037,0.038752,0.600224,0.008128,0.005568,0.016192,0.049984,0.053248,7.31955,0.05872
605,97.7379,10.2314,8.17392,0.038336,0.600384,0.008288,0.004608,0.016384,0.051008,0.05344,7.34208,0.059392
606,100.318,9.96826,8.15642,0.038912,0.581632,0.006144,0.006144,0.016384,0.050688,0.053312,7.34451,0.058688
607,91.7316,10.9014,8.18998,0.038688,0.622112,0.00688,0.005728,0.015968,0.050016,0.0544,7.33795,0.05824
608,97.5563,10.2505,8.21846,0.038496,0.597728,0.008,0.004992,0.016384,0.050752,0.053696,7.38922,0.0592
609,99.403,10.0601,8.13046,0.038944,0.588832,0.007232,0.006016,0.016352,0.050432,0.052,7.31136,0.059296
610,96.1051,10.4053,8.18794,0.038912,0.629984,0.008288,0.0048,0.016384,0.050816,0.053568,7.32714,0.058048
611,93.9967,10.6387,8.1328,0.03888,0.580992,0.008224,0.004736,0.016384,0.050688,0.05376,7.3209,0.05824
612,99.6545,10.0347,8.13357,0.037824,0.587776,0.008192,0.005888,0.016096,0.049696,0.054688,7.31603,0.057376
613,97.8126,10.2236,8.21901,0.037248,0.663264,0.008064,0.005568,0.01536,0.051168,0.053248,7.3257,0.059392
614,85.0039,11.7642,8.31539,0.038496,0.77024,0.00688,0.00576,0.01616,0.04976,0.054592,7.31555,0.057952
615,99.4464,10.0557,8.16947,0.038912,0.612352,0.008192,0.006112,0.016128,0.049472,0.055232,7.32534,0.057728
616,93.1417,10.7363,8.2073,0.037824,0.635904,0.008288,0.005024,0.016384,0.051008,0.05344,7.34147,0.057952
617,96.1638,10.3989,8.20019,0.038496,0.6536,0.007936,0.0056,0.01536,0.051104,0.059392,7.30931,0.059392
618,94.9203,10.5352,8.16698,0.038912,0.628672,0.008256,0.005536,0.016192,0.051328,0.053632,7.3055,0.058944
619,97.3245,10.2749,8.14877,0.038912,0.610432,0.008192,0.005728,0.016224,0.04992,0.053056,7.30707,0.059232
620,94.001,10.6382,8.17558,0.038656,0.649472,0.008288,0.006048,0.016256,0.049312,0.054496,7.2937,0.05936
621,97.0294,10.3062,8.10819,0.037376,0.591744,0.008416,0.00592,0.016384,0.050432,0.054016,7.28474,0.059168
622,91.3389,10.9482,8.13808,0.038976,0.6144,0.008192,0.006144,0.016384,0.050656,0.053824,7.29085,0.058656
623,97.6075,10.2451,8.12461,0.038432,0.633472,0.008224,0.006112,0.016352,0.050752,0.053728,7.25811,0.059424
624,100.787,9.92188,8.15696,0.038944,0.62992,0.008288,0.004832,0.016416,0.050912,0.05344,7.29504,0.059168
625,100.353,9.96484,8.12387,0.038752,0.59408,0.008192,0.005952,0.016128,0.0496,0.05456,7.29776,0.058848
626,97.5656,10.2495,8.09578,0.038944,0.601312,0.007968,0.00512,0.016352,0.050464,0.05312,7.26454,0.057952
627,101.011,9.8999,8.05418,0.038304,0.558848,0.007264,0.005952,0.016096,0.049696,0.05424,7.2649,0.05888
628,100.505,9.94971,8.09795,0.03856,0.577984,0.008256,0.005568,0.016128,0.049984,0.05504,7.2887,0.057728
629,100.624,9.93799,8.0959,0.038624,0.593856,0.007968,0.005024,0.016384,0.050464,0.053632,7.27075,0.0592
630,101.997,9.8042,8.0855,0.0384,0.573376,0.008256,0.004608,0.016384,0.0512,0.053344,7.26826,0.07168
631,100.108,9.98926,8.06736,0.038304,0.58432,0.008032,0.005568,0.015232,0.0512,0.053152,7.25357,0.057984
632,100.427,9.95752,8.05923,0.038496,0.572064,0.008288,0.005792,0.016256,0.049632,0.05472,7.25469,0.059296
633,97.7566,10.2295,8.06669,0.037472,0.579584,0.008192,0.006144,0.01616,0.049376,0.053248,7.25744,0.059072
634,100.624,9.93799,8.10189,0.03888,0.585088,0.00816,0.004832,0.016352,0.051008,0.053312,7.28685,0.057408
635,95.1982,10.5044,8.08147,0.038528,0.60256,0.008192,0.006016,0.016032,0.049632,0.054752,7.24794,0.057824
636,102.369,9.76855,8.06726,0.038688,0.571136,0.008128,0.004832,0.016384,0.0512,0.053248,7.2657,0.057952
637,96.4854,10.3643,8.13677,0.038688,0.663872,0.00672,0.005984,0.016384,0.0504,0.053536,7.24224,0.058944
638,101.161,9.88525,8.04659,0.038624,0.565568,0.00816,0.006144,0.01616,0.050592,0.053184,7.24877,0.059392
639,97.4496,10.2617,8.11418,0.038912,0.62464,0.008192,0.005696,0.015904,0.05008,0.05472,7.25664,0.059392
640,97.5935,10.2466,8.17155,0.038528,0.676256,0.00816,0.006144,0.016384,0.050976,0.053472,7.26371,0.05792
641,100.171,9.98291,8.04237,0.038912,0.579584,0.008192,0.00576,0.016128,0.050912,0.05408,7.22954,0.059264
642,103.179,9.69189,8.03216,0.038592,0.569664,0.008192,0.005728,0.016096,0.049888,0.0544,7.23158,0.058016
643,92.7662,10.7798,8.10189,0.03872,0.643296,0.008288,0.006016,0.016384,0.050656,0.053408,7.2272,0.05792
644,95.5937,10.4609,8.06093,0.038912,0.582848,0.008384,0.004736,0.016384,0.0512,0.05328,7.24579,0.059392
645,100.575,9.94287,8.03264,0.038368,0.568224,0.008192,0.006144,0.016384,0.050432,0.05408,7.23315,0.057664
646,97.6214,10.2437,8.0488,0.038688,0.622944,0.008256,0.005568,0.015264,0.051008,0.05328,7.19478,0.059008
647,99.6157,10.0386,8.08326,0.038912,0.640096,0.00816,0.005056,0.016384,0.051104,0.053344,7.21101,0.0592
648,95.952,10.4219,8.04477,0.038272,0.574304,0.008192,0.005952,0.01616,0.049632,0.05488,7.23952,0.057856
649,94.1263,10.624,8.06525,0.037568,0.613536,0.007264,0.005888,0.016384,0.050592,0.053856,7.22112,0.05904
650,95.0083,10.5254,8.01178,0.038944,0.591488,0.006496,0.006016,0.016192,0.049472,0.05328,7.1905,0.059392
651,97.6261,10.2432,8.0335,0.038912,0.591872,0.007904,0.0056,0.015168,0.0512,0.053248,7.21059,0.059008
652,95.5536,10.4653,8.17027,0.03776,0.692128,0.00752,0.017056,0.032768,0.0512,0.054432,7.21981,0.0576
653,99.2248,10.0781,8.06093,0.038912,0.592928,0.008384,0.004896,0.016384,0.0512,0.05328,7.2369,0.058048
654,97.5006,10.2563,8.05222,0.038912,0.60928,0.008256,0.005088,0.016352,0.0512,0.05328,7.21098,0.05888
655,98.2678,10.1763,8.15418,0.038912,0.692,0.006368,0.006144,0.028672,0.05072,0.053728,7.21878,0.058848
656,99.8343,10.0166,8.20589,0.03808,0.723776,0.006144,0.006144,0.016384,0.067008,0.052864,7.23654,0.058944
657,98.089,10.1948,8.03651,0.03872,0.605824,0.008032,0.004992,0.016384,0.050592,0.053856,7.1999,0.058208
658,95.4334,10.4785,8.15178,0.038752,0.72176,0.006144,0.006144,0.016384,0.0504,0.053536,7.20093,0.057728
659,97.2137,10.2866,8.03299,0.038752,0.604896,0.007968,0.005568,0.015328,0.051168,0.054528,7.19699,0.057792
660,96.7544,10.3354,8.0408,0.038432,0.606944,0.008288,0.00576,0.01616,0.0512,0.053856,7.20214,0.058016
661,97.4078,10.2661,8.14915,0.038624,0.721344,0.008224,0.016256,0.032864,0.051008,0.05344,7.168,0.059392
662,102.894,9.71875,8.06803,0.037856,0.638336,0.008256,0.00464,0.016384,0.051136,0.053312,7.19997,0.058144
663,101.056,9.89551,8.03472,0.038784,0.625056,0.007968,0.005568,0.015264,0.0512,0.055072,7.17642,0.059392
664,102.827,9.7251,7.99382,0.038656,0.58032,0.008192,0.005952,0.01616,0.05088,0.053984,7.18202,0.057664
665,97.8173,10.2231,8.01382,0.038176,0.59264,0.0072,0.005088,0.016352,0.0512,0.055328,7.18954,0.058304
666,101.436,9.8584,8.06029,0.046496,0.597952,0.006816,0.005824,0.016096,0.04976,0.054784,7.22381,0.058752
667,97.8921,10.2153,8.07939,0.038912,0.657408,0.008032,0.005568,0.015104,0.051168,0.053248,7.19158,0.058368
668,102.456,9.76025,8.00566,0.03872,0.589152,0.008224,0.004928,0.016384,0.050816,0.05328,7.18605,0.058112
669,102.461,9.75977,7.9913,0.038912,0.594976,0.008352,0.004928,0.016384,0.0512,0.053248,7.16397,0.059328
670,103.065,9.70264,8.01792,0.038912,0.589824,0.008192,0.006144,0.016256,0.050784,0.053792,7.19603,0.057984
671,96.8642,10.3237,7.98637,0.038912,0.585728,0.008192,0.006144,0.016288,0.049376,0.05504,7.16774,0.058944
672,102.909,9.71729,8.00218,0.038528,0.577792,0.006912,0.005728,0.016768,0.050496,0.053536,7.19421,0.058208
673,99.244,10.0762,8.04454,0.037376,0.642368,0.007968,0.00496,0.016416,0.05088,0.05472,7.17091,0.058944
674,97.4542,10.2612,8.07734,0.038912,0.647168,0.008192,0.006144,0.016288,0.050368,0.054016,7.19683,0.059424
675,103.044,9.70459,7.98093,0.038912,0.58704,0.008,0.005024,0.016384,0.050912,0.053408,7.16202,0.059232
676,97.9389,10.2104,8.03651,0.03856,0.645472,0.007264,0.005056,0.016352,0.05104,0.05344,7.16182,0.057504
677,100.186,9.98145,8.03059,0.038816,0.631072,0.006336,0.006144,0.016288,0.051232,0.053344,7.16797,0.059392
678,99.0329,10.0977,7.98538,0.038688,0.5784,0.007616,0.004672,0.016416,0.051168,0.053408,7.17603,0.058976
679,99.3162,10.0688,8.02816,0.038944,0.649184,0.007392,0.004896,0.016384,0.050624,0.053824,7.1487,0.058208
680,99.7419,10.0259,7.9872,0.03824,0.592544,0.008192,0.00608,0.016384,0.050816,0.053696,7.16362,0.057632
681,96.9881,10.3105,7.97904,0.038304,0.578176,0.00816,0.006144,0.01616,0.051008,0.053664,7.16941,0.058016
682,101.061,9.89502,8.0033,0.038912,0.616448,0.007968,0.005568,0.016416,0.05136,0.053856,7.15366,0.059104
683,91.2493,10.959,8.02816,0.038912,0.617664,0.0072,0.0152,0.016576,0.04992,0.053248,7.17117,0.058272
684,103.049,9.7041,7.94435,0.0376,0.573088,0.008256,0.005568,0.015232,0.051168,0.054432,7.14019,0.058816
685,96.5719,10.355,8.00029,0.037664,0.592928,0.007168,0.006112,0.01632,0.050496,0.054016,7.17619,0.059392
686,103.743,9.63916,7.94419,0.038368,0.563552,0.008256,0.005536,0.016256,0.050016,0.054272,7.15021,0.057728
687,102.374,9.76807,7.95034,0.0384,0.588288,0.008,0.005568,0.01632,0.051072,0.054048,7.12925,0.059392
688,98.5326,10.1489,7.99498,0.038304,0.617248,0.008192,0.006144,0.016256,0.050464,0.053984,7.1456,0.058784
689,98.8226,10.1191,7.95562,0.038656,0.57504,0.008,0.005024,0.016384,0.050624,0.055008,7.14762,0.059264
690,104.272,9.59033,7.96163,0.038368,0.575648,0.008,0.004704,0.016352,0.0512,0.053248,7.15494,0.059168
691,99.1096,10.0898,7.988,0.037696,0.61232,0.008192,0.006144,0.016224,0.050656,0.053696,7.14486,0.058208
692,102.456,9.76025,7.92768,0.037632,0.571264,0.006144,0.016384,0.016384,0.0512,0.054816,7.11523,0.058624
693,103.696,9.64355,7.9401,0.038912,0.567296,0.007936,0.0056,0.015136,0.051232,0.0544,7.14134,0.05824
694,103.169,9.69287,7.94624,0.038336,0.571808,0.008256,0.005568,0.016192,0.050016,0.054432,7.14349,0.058144
695,97.6075,10.2451,7.92995,0.03824,0.568064,0.008384,0.005952,0.016416,0.050464,0.053952,7.12909,0.059392
696,103.912,9.62354,7.94157,0.038816,0.577216,0.008032,0.004672,0.016416,0.051168,0.054752,7.13168,0.058816
697,103.299,9.68066,7.92006,0.037344,0.58368,0.009632,0.004736,0.016352,0.0512,0.054656,7.1031,0.05936
698,98.694,10.1323,7.97286,0.038592,0.608448,0.007968,0.005568,0.01536,0.051072,0.05328,7.13318,0.059392
699,102.007,9.80322,7.95686,0.037248,0.599488,0.007968,0.004896,0.016416,0.051072,0.053344,7.12822,0.058208
700,99.35,10.0654,7.96534,0.037536,0.59136,0.008288,0.005568,0.015328,0.05104,0.054528,7.14419,0.057504
701,99.2777,10.0728,8.00227,0.038656,0.621536,0.008192,0.005952,0.01616,0.0496,0.054304,7.1497,0.058176
702,101.106,9.89062,7.92995,0.038848,0.572928,0.008128,0.004736,0.016384,0.0512,0.053408,7.12682,0.057504
703,96.2859,10.3857,7.93862,0.038592,0.594208,0.007968,0.004928,0.016384,0.0512,0.05328,7.11267,0.059392
704,100.584,9.94189,7.99542,0.038912,0.632192,0.007968,0.00496,0.016384,0.051072,0.053312,7.13306,0.057568
705,99.5093,10.0493,7.95062,0.037888,0.581632,0.008192,0.005952,0.016096,0.051584,0.053344,7.13661,0.059328
706,100.525,9.94775,7.99526,0.038528,0.636352,0.007232,0.016256,0.016384,0.051232,0.054592,7.11542,0.059264
707,93.0402,10.748,7.96288,0.03776,0.621888,0.008224,0.004736,0.016384,0.0512,0.054496,7.10941,0.058784
708,97.5145,10.2549,7.91142,0.038944,0.563168,0.008192,0.006144,0.016352,0.050624,0.053856,7.11632,0.057824
709,100.407,9.95947,7.93837,0.037376,0.608128,0.008,0.00432,0.016384,0.051232,0.053216,7.10042,0.059296
710,93.6742,10.6753,8.19405,0.055296,0.802048,0.008288,0.02096,0.016576,0.06048,0.053568,7.11744,0.059392
711,104.703,9.55078,7.92166,0.038912,0.587808,0.00816,0.005824,0.016128,0.049728,0.054432,7.10237,0.058304
712,96.4037,10.373,8.10102,0.038912,0.731168,0.009312,0.015232,0.016384,0.050912,0.053568,7.12701,0.058528
713,78.4194,12.752,7.96835,0.038912,0.602112,0.008192,0.006048,0.01616,0.050656,0.054048,7.13325,0.058976
714,101.251,9.87646,7.91555,0.038304,0.583872,0.008256,0.005568,0.015296,0.051232,0.053216,7.10042,0.059392
715,101.426,9.85938,7.96381,0.038496,0.62288,0.008064,0.005536,0.015392,0.052288,0.053696,7.10896,0.058496
716,101.835,9.81982,7.93251,0.037472,0.599808,0.008256,0.005568,0.015264,0.05104,0.053248,7.10438,0.057472
717,99.9561,10.0044,7.92966,0.037696,0.569312,0.008192,0.005984,0.016064,0.05152,0.053408,7.12886,0.058624
718,102.033,9.80078,7.97491,0.038912,0.628768,0.00816,0.006144,0.016384,0.050688,0.053472,7.11427,0.058112
719,100.57,9.94336,7.98515,0.038912,0.626688,0.00784,0.005568,0.01536,0.051136,0.05472,7.12688,0.058048
720,101.82,9.82129,7.96918,0.038336,0.58672,0.00928,0.005056,0.016384,0.050688,0.05376,7.15133,0.057632
721,96.06,10.4102,7.93805,0.038944,0.583232,0.007936,0.004768,0.016384,0.050848,0.053632,7.1241,0.058208
722,102.739,9.7334,7.9113,0.038496,0.555296,0.008416,0.0056,0.016288,0.049792,0.0544,7.12368,0.059328
723,99.9317,10.0068,7.90646,0.038656,0.563456,0.008192,0.006048,0.016416,0.050592,0.053536,7.11062,0.058944
724,103.759,9.6377,7.91872,0.03856,0.575424,0.008128,0.004576,0.016416,0.051168,0.05328,7.11258,0.058592
725,99.5722,10.043,8.00541,0.03856,0.649568,0.008192,0.006112,0.016096,0.050528,0.053728,7.12346,0.059168
726,98.4805,10.1543,7.9039,0.038656,0.555808,0.006272,0.006144,0.016384,0.0512,0.054688,7.1167,0.058048
727,101.467,9.85547,7.92381,0.038144,0.591968,0.006912,0.005792,0.016128,0.050816,0.05392,7.10074,0.059392
728,102.925,9.71582,7.95267,0.038592,0.578272,0.008192,0.005664,0.016128,0.051232,0.053952,7.14141,0.059232
729,99.2344,10.0771,7.91142,0.038368,0.559488,0.007968,0.005568,0.015296,0.0512,0.0544,7.11974,0.059392
730,103.039,9.70508,7.96211,0.038912,0.587776,0.009248,0.005088,0.024608,0.051232,0.053184,7.13318,0.05888
731,104.044,9.61133,7.89504,0.038912,0.573248,0.008224,0.005568,0.015072,0.051232,0.054656,7.08874,0.059392
