,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
525,1391.54,0.718628,0.379328,0.004832,0.208736,0.010368,0.012288,0.006176,0.006144,0.007136,0.117408,0.00624
526,1065.28,0.938721,0.382464,0.004576,0.209984,0.0112,0.012032,0.006432,0.006112,0.006144,0.120384,0.0056
527,1448.37,0.69043,0.38912,0.005376,0.222208,0.01024,0.010272,0.00752,0.006528,0.006144,0.114944,0.005888
528,665.043,1.50366,0.460832,0.008096,0.288864,0.01024,0.01136,0.006432,0.008096,0.0064,0.11648,0.004864
529,1026.31,0.974365,0.37472,0.005632,0.207264,0.010368,0.01024,0.007808,0.006496,0.005856,0.114976,0.00608
530,1424.2,0.702148,0.370688,0.005664,0.202784,0.010496,0.010432,0.00624,0.007296,0.006176,0.115456,0.006144
531,1314.93,0.760498,0.369248,0.004704,0.202752,0.011264,0.010752,0.006496,0.006304,0.006144,0.115776,0.005056
532,1263.61,0.791382,0.370464,0.004864,0.200672,0.010272,0.01024,0.006144,0.00768,0.006176,0.118752,0.005664
533,1358.09,0.736328,0.369664,0.00512,0.202112,0.010496,0.010624,0.007232,0.006528,0.006304,0.115104,0.006144
534,727.208,1.37512,0.381248,0.004384,0.20608,0.010464,0.010784,0.00624,0.007328,0.005984,0.12528,0.004704
535,1437.95,0.695435,0.605888,0.006016,0.436192,0.012448,0.010368,0.007392,0.00656,0.00592,0.115168,0.005824
536,685.753,1.45825,0.382976,0.00608,0.214688,0.010464,0.012512,0.006144,0.0072,0.006112,0.113632,0.006144
537,1508.38,0.662964,0.382528,0.005984,0.206112,0.010688,0.010688,0.00752,0.006336,0.005984,0.123456,0.00576
538,1225.25,0.816162,0.376416,0.004576,0.208896,0.01024,0.011616,0.006464,0.006496,0.006176,0.116128,0.005824
539,1336.6,0.748169,0.376704,0.005664,0.206368,0.010496,0.010816,0.006272,0.006144,0.006144,0.118784,0.006016
540,1263.22,0.791626,0.370208,0.00544,0.204544,0.010464,0.010976,0.006144,0.006176,0.006112,0.114688,0.005664
541,1234.85,0.809814,0.372768,0.005984,0.20496,0.01024,0.01024,0.007264,0.0064,0.006336,0.115168,0.006176
542,1255.48,0.796509,0.380928,0.006144,0.210944,0.01024,0.011424,0.006464,0.006496,0.006336,0.118304,0.004576
543,1348.26,0.741699,0.59216,0.004544,0.423744,0.012288,0.01152,0.006464,0.0064,0.005984,0.116576,0.00464
544,707.854,1.41272,0.382464,0.0056,0.20912,0.010496,0.012704,0.007328,0.00624,0.006048,0.119296,0.005632
545,1112.59,0.898804,0.381408,0.004576,0.210944,0.01024,0.011872,0.006496,0.006208,0.006176,0.118752,0.006144
546,1309.67,0.76355,0.370528,0.005344,0.203616,0.011264,0.010656,0.006624,0.006272,0.006016,0.114784,0.005952
547,1290.28,0.775024,0.377344,0.004608,0.208128,0.010496,0.010464,0.006464,0.007936,0.0064,0.116704,0.006144
548,1326.42,0.753906,0.374784,0.006144,0.2048,0.01024,0.01168,0.006464,0.006432,0.006144,0.116736,0.006144
549,1181.42,0.846436,0.375296,0.004608,0.2048,0.011264,0.010688,0.006432,0.006432,0.006144,0.118784,0.006144
550,1118.67,0.893921,0.385024,0.006144,0.216544,0.010496,0.010528,0.006208,0.007392,0.005952,0.115616,0.006144
551,1406.11,0.711182,0.598048,0.006144,0.423552,0.012672,0.011488,0.00656,0.006336,0.006176,0.120032,0.005088
552,752.664,1.32861,0.381504,0.0048,0.212448,0.010656,0.013472,0.00656,0.006432,0.006208,0.114784,0.006144
553,1180.06,0.847412,0.38048,0.004512,0.210784,0.01024,0.011296,0.006624,0.006528,0.006144,0.118816,0.005536
554,1301.76,0.768188,0.370944,0.004768,0.206336,0.010496,0.010528,0.006112,0.0072,0.005088,0.114688,0.005728
555,1398.19,0.71521,0.377056,0.004832,0.208544,0.010528,0.010304,0.00752,0.006592,0.006048,0.117056,0.005632
556,1240.27,0.806274,0.377888,0.005728,0.205152,0.011424,0.011168,0.006144,0.006144,0.006144,0.120448,0.005536
557,1280.4,0.781006,0.380992,0.005344,0.207712,0.01024,0.011296,0.006496,0.006592,0.006112,0.122432,0.004768
558,1168.45,0.855835,0.3912,0.006144,0.21712,0.010208,0.0104,0.007136,0.006624,0.006176,0.122464,0.004928
559,1299.9,0.769287,0.602112,0.005504,0.422528,0.014016,0.01056,0.006144,0.006176,0.0072,0.12384,0.006144
560,729.41,1.37097,0.384864,0.0048,0.2104,0.010752,0.013312,0.006752,0.006304,0.006208,0.120768,0.005568
561,1198.36,0.834473,0.378592,0.004672,0.206304,0.010496,0.010528,0.006176,0.0072,0.006272,0.121376,0.005568
562,1272.05,0.786133,0.38064,0.006144,0.207904,0.010528,0.010272,0.006368,0.006592,0.006016,0.12096,0.005856
563,1373.34,0.728149,0.37856,0.004608,0.206784,0.010304,0.01024,0.006176,0.007296,0.006208,0.121376,0.005568
564,1252.41,0.798462,0.38464,0.00576,0.205184,0.010272,0.010208,0.006144,0.006144,0.006144,0.11984,0.014944
565,1266.54,0.789551,0.380992,0.005568,0.205344,0.0104,0.01024,0.006176,0.00752,0.006272,0.123392,0.00608
566,1027.73,0.973022,0.37888,0.00592,0.20896,0.010432,0.010208,0.007456,0.00688,0.006144,0.116736,0.006144
567,1373.57,0.728027,0.61648,0.005344,0.4448,0.01264,0.010336,0.006144,0.006176,0.006112,0.118784,0.006144
568,702.754,1.42297,0.391168,0.00592,0.21936,0.011424,0.013152,0.006208,0.007232,0.006016,0.115712,0.006144
569,1286.03,0.777588,0.415616,0.00464,0.245696,0.010304,0.011584,0.006528,0.006144,0.005952,0.1192,0.005568
570,1171.12,0.853882,0.38368,0.00496,0.212992,0.01136,0.011168,0.006176,0.007232,0.006272,0.117536,0.005984
571,1366.02,0.732056,0.379968,0.006016,0.210976,0.010336,0.01024,0.007328,0.006528,0.006048,0.116928,0.005568
572,1198.01,0.834717,0.375104,0.004864,0.2048,0.01024,0.012288,0.006144,0.007264,0.006176,0.117632,0.005696
573,1374.5,0.727539,0.37744,0.004672,0.206848,0.01024,0.010272,0.007296,0.006528,0.00624,0.119168,0.006176
574,821.83,1.2168,0.386336,0.005344,0.211744,0.010336,0.012192,0.007648,0.006688,0.006144,0.12064,0.0056
575,1488.1,0.671997,0.595904,0.005344,0.423904,0.011168,0.011744,0.006592,0.00624,0.006144,0.118784,0.005984
576,607.445,1.64624,0.399392,0.006176,0.228608,0.010528,0.012448,0.006432,0.006144,0.006144,0.11824,0.004672
577,1497.62,0.667725,0.383072,0.005344,0.207744,0.011296,0.011104,0.006272,0.006144,0.006144,0.12288,0.006144
578,1165.79,0.857788,0.383008,0.005088,0.208896,0.01024,0.012192,0.00624,0.006176,0.006112,0.122496,0.005568
579,1294.15,0.772705,0.393312,0.005344,0.2192,0.010528,0.010784,0.006144,0.00752,0.00624,0.122592,0.00496
580,1231.69,0.81189,0.382976,0.005792,0.209248,0.01024,0.01024,0.007424,0.006528,0.006048,0.121312,0.006144
581,1237.28,0.808228,0.393088,0.006144,0.215072,0.011392,0.011104,0.00752,0.006528,0.006304,0.123008,0.006016
582,1166.62,0.857178,0.387104,0.005344,0.21712,0.010528,0.010752,0.006144,0.007264,0.005024,0.12048,0.004448
583,783.099,1.27698,0.589856,0.007968,0.405728,0.012288,0.013504,0.006528,0.006176,0.00592,0.12672,0.005024
584,947.819,1.05505,0.378016,0.005376,0.207712,0.010272,0.011744,0.006496,0.006304,0.005952,0.118624,0.005536
585,1547.12,0.646362,0.3776,0.004864,0.208896,0.011328,0.01104,0.006336,0.006112,0.006176,0.116704,0.006144
586,1193.47,0.837891,0.373376,0.004704,0.208512,0.010496,0.010368,0.006144,0.006144,0.006144,0.116096,0.004768
587,1399.39,0.7146,0.381664,0.004832,0.21088,0.010304,0.01024,0.007232,0.006464,0.006176,0.120512,0.005024
588,1181.6,0.846313,0.376832,0.005408,0.205568,0.01136,0.01072,0.00656,0.006144,0.006144,0.120064,0.004864
589,416.896,2.39868,0.395776,0.004672,0.227328,0.01024,0.012128,0.006304,0.006144,0.006144,0.116736,0.00608
590,734.708,1.36108,0.398624,0.008096,0.229472,0.01024,0.011552,0.006464,0.006368,0.006016,0.11488,0.005536
591,1270.87,0.786865,0.387008,0.006144,0.214304,0.010496,0.01072,0.006144,0.007584,0.00624,0.119296,0.00608
592,1228.55,0.813965,0.374784,0.005632,0.206944,0.01056,0.012384,0.006144,0.006144,0.007168,0.113664,0.006144
593,1056.21,0.946777,0.383744,0.004864,0.21712,0.010304,0.011456,0.006432,0.006496,0.006016,0.116576,0.00448
594,1330.73,0.751465,0.394208,0.004896,0.22752,0.010272,0.010208,0.006144,0.008192,0.006144,0.116544,0.004288
595,952.891,1.04944,0.400064,0.0048,0.229376,0.010336,0.011488,0.006784,0.006208,0.006144,0.120256,0.004672
596,1135.57,0.880615,0.390144,0.00512,0.220256,0.01056,0.012256,0.006624,0.006304,0.006144,0.118208,0.004672
597,559.334,1.78784,0.57888,0.01056,0.403168,0.01056,0.011456,0.006496,0.006464,0.00592,0.11888,0.005376
598,847.77,1.17957,0.393536,0.00464,0.2232,0.010272,0.011936,0.006496,0.007456,0.006048,0.117536,0.005952
599,922.73,1.08374,0.403904,0.004544,0.233472,0.01024,0.010304,0.008128,0.006144,0.006144,0.118784,0.006144
600,1322.78,0.755981,0.387168,0.004928,0.219168,0.01024,0.012256,0.007264,0.006624,0.006144,0.114976,0.005568
601,859.331,1.1637,0.389088,0.006048,0.223136,0.010432,0.01024,0.006176,0.006176,0.007168,0.1136,0.006112
602,1484.06,0.673828,0.387008,0.005824,0.219456,0.011424,0.011104,0.00608,0.006208,0.006144,0.114688,0.00608
603,637.659,1.56824,0.39712,0.008192,0.22528,0.011456,0.011264,0.007648,0.006496,0.006144,0.114656,0.005984
604,1260.7,0.793213,0.384544,0.006176,0.215008,0.01024,0.012288,0.007968,0.006368,0.006144,0.114688,0.005664
605,1201.35,0.832397,0.376032,0.00592,0.210304,0.010496,0.010816,0.006176,0.006176,0.006112,0.114432,0.0056
606,1266.35,0.789673,0.376832,0.005728,0.209312,0.010272,0.012256,0.00736,0.006528,0.006176,0.113056,0.006144
607,1326.85,0.753662,0.380736,0.005856,0.211232,0.01024,0.01024,0.007488,0.006592,0.0064,0.116736,0.005952
608,785.502,1.27307,0.384864,0.006144,0.212992,0.011456,0.010464,0.0064,0.006496,0.006176,0.118752,0.005984
609,856.187,1.16797,0.397312,0.005472,0.226272,0.011296,0.010592,0.006528,0.0064,0.006144,0.118784,0.005824
610,723.228,1.38269,0.57344,0.007712,0.397792,0.011904,0.012672,0.007296,0.006432,0.006016,0.119072,0.004544
611,1018.91,0.981445,0.38912,0.005888,0.219392,0.01024,0.011616,0.006816,0.006336,0.005952,0.116736,0.006144
612,1148.63,0.870605,0.395264,0.005344,0.224032,0.011328,0.010752,0.006592,0.007328,0.006016,0.11776,0.006112
613,1314.08,0.760986,0.380192,0.006048,0.212192,0.010496,0.010592,0.0064,0.006176,0.006144,0.116512,0.005632
614,1263.61,0.791382,0.380448,0.006144,0.21296,0.010304,0.011392,0.006592,0.006336,0.006208,0.114848,0.005664
615,671.916,1.48828,0.393216,0.005728,0.225696,0.011456,0.010656,0.00656,0.007392,0.006144,0.114752,0.004832
616,1467.05,0.681641,0.380928,0.005728,0.215456,0.01024,0.011488,0.00656,0.006432,0.006112,0.114176,0.004736
617,628.655,1.5907,0.417792,0.008032,0.242944,0.010496,0.010624,0.006464,0.006112,0.006144,0.120832,0.006144
618,1357.19,0.736816,0.377728,0.004992,0.212832,0.010432,0.010336,0.007232,0.006528,0.005952,0.114496,0.004928
619,1222.5,0.817993,0.374944,0.004928,0.206368,0.010496,0.010464,0.006272,0.00752,0.006144,0.117152,0.0056
620,1274.03,0.784912,0.393728,0.004608,0.2248,0.010464,0.010432,0.006208,0.007424,0.006176,0.11856,0.005056
621,1186.56,0.842773,0.374784,0.005536,0.208512,0.010656,0.010656,0.006304,0.006144,0.006144,0.114688,0.006144
622,1234.48,0.810059,0.378496,0.004544,0.213024,0.010208,0.010464,0.0072,0.006464,0.006016,0.114848,0.005728
623,1279,0.78186,0.37888,0.005536,0.211552,0.01024,0.012128,0.006304,0.006144,0.006144,0.115776,0.005056
624,993.09,1.00696,0.374976,0.005088,0.208896,0.011392,0.010528,0.006368,0.006432,0.006016,0.114656,0.0056
625,882.759,1.13281,0.383296,0.006656,0.212896,0.010272,0.010368,0.007424,0.00672,0.006176,0.116736,0.006048
626,1244.23,0.803711,0.386208,0.005472,0.21776,0.01024,0.011904,0.006528,0.006144,0.006208,0.116352,0.0056
627,1180.91,0.846802,0.387104,0.005632,0.221696,0.01024,0.011392,0.006688,0.006336,0.006208,0.114272,0.00464
628,1262.64,0.791992,0.375488,0.0048,0.208896,0.01024,0.01024,0.007552,0.006592,0.005952,0.116192,0.005024
629,1270.67,0.786987,0.378176,0.00608,0.206912,0.011424,0.010752,0.006496,0.006144,0.006144,0.118528,0.005696
630,1184.67,0.844116,0.38352,0.004768,0.210944,0.011424,0.011072,0.006176,0.006144,0.006144,0.120832,0.006016
631,1193.82,0.837646,0.4096,0.005984,0.234944,0.010528,0.011904,0.006688,0.006432,0.006144,0.121952,0.005024
632,624.485,1.60132,0.556544,0.008192,0.382976,0.012128,0.012448,0.006144,0.006144,0.006144,0.116736,0.005632
633,1200.12,0.833252,0.378912,0.005856,0.207008,0.010368,0.010272,0.00736,0.006464,0.006464,0.120224,0.004896
634,1357.19,0.736816,0.380192,0.005696,0.209216,0.010368,0.01024,0.007296,0.006496,0.006176,0.119168,0.005536
635,1225.25,0.816162,0.37424,0.006144,0.2048,0.01136,0.010464,0.006432,0.006464,0.006208,0.116768,0.0056
636,1289.47,0.775513,0.372736,0.005376,0.207648,0.01136,0.011072,0.006208,0.006144,0.006144,0.113792,0.004992
637,1207.55,0.828125,0.37552,0.004864,0.208864,0.011648,0.01088,0.006144,0.007296,0.006112,0.113568,0.006144
638,924.396,1.08179,0.387936,0.004928,0.219136,0.01024,0.010272,0.006176,0.00608,0.006144,0.12016,0.0048
639,1444.29,0.692383,0.652064,0.004896,0.479232,0.0136,0.010848,0.006272,0.006176,0.006112,0.118784,0.006144
640,644.786,1.5509,0.381632,0.004896,0.210944,0.01024,0.01184,0.006496,0.00624,0.006144,0.118784,0.006048
641,1223.23,0.817505,0.376704,0.00608,0.206912,0.010272,0.011776,0.006496,0.006272,0.006144,0.116736,0.006016
642,1237.84,0.807861,0.376896,0.004544,0.207904,0.010464,0.011008,0.006144,0.006144,0.006208,0.11872,0.00576
643,1272.44,0.785889,0.38912,0.005664,0.209376,0.011392,0.010624,0.006528,0.006272,0.006144,0.119872,0.013248
644,1292.32,0.773804,0.376832,0.00608,0.208256,0.010496,0.010496,0.006336,0.006144,0.006144,0.118048,0.004832
645,1033.95,0.967163,0.384992,0.006144,0.21504,0.01024,0.011392,0.0064,0.006784,0.006144,0.116736,0.006112
646,1478.17,0.676514,0.375808,0.00512,0.208896,0.01024,0.01168,0.006496,0.0064,0.006144,0.114848,0.005984
647,577.064,1.73291,0.393216,0.008128,0.217152,0.011872,0.012704,0.007712,0.006304,0.006048,0.118304,0.004992
648,1281,0.78064,0.37696,0.005376,0.208896,0.010464,0.010432,0.006624,0.006176,0.006112,0.116736,0.006144
649,1205.24,0.829712,0.374784,0.006144,0.206432,0.010656,0.0104,0.007392,0.00656,0.006208,0.116256,0.004736
650,1293.54,0.773071,0.378624,0.00576,0.208896,0.010496,0.010368,0.007296,0.006432,0.006272,0.117216,0.005888
651,1244.8,0.803345,0.377984,0.006144,0.206848,0.01024,0.010432,0.00736,0.006496,0.00624,0.118656,0.005568
652,1311.14,0.762695,0.380928,0.006144,0.210112,0.011072,0.011328,0.006528,0.006432,0.006144,0.118304,0.004864
653,905.894,1.10388,0.396512,0.005344,0.22752,0.010464,0.012096,0.00656,0.006496,0.006176,0.116288,0.005568
654,1371.28,0.729248,0.389696,0.004768,0.219136,0.011296,0.01248,0.006528,0.00656,0.006016,0.116864,0.006048
655,556.9,1.79565,0.39568,0.00688,0.22528,0.010272,0.010304,0.00752,0.0064,0.006144,0.117056,0.005824
656,1408.29,0.710083,0.385024,0.006048,0.2168,0.010496,0.010432,0.007232,0.006432,0.006144,0.116736,0.004704
657,1226.53,0.815308,0.378048,0.006144,0.208704,0.010432,0.01024,0.006144,0.007296,0.00624,0.117184,0.005664
658,1350.26,0.740601,0.37888,0.005408,0.209632,0.011424,0.010592,0.006528,0.006272,0.006144,0.118112,0.004768
659,1212.19,0.824951,0.376768,0.005472,0.205472,0.010304,0.012032,0.006368,0.006112,0.006144,0.118784,0.00608
660,1246.69,0.802124,0.39104,0.006144,0.220928,0.010528,0.011744,0.006656,0.006144,0.006144,0.116736,0.006016
661,1229.29,0.813477,0.387072,0.016384,0.210912,0.010272,0.01024,0.006336,0.007328,0.006112,0.113344,0.006144
662,713.962,1.40063,0.561056,0.007008,0.384992,0.012288,0.012288,0.007264,0.00624,0.005952,0.11936,0.005664
663,1164.79,0.858521,0.379392,0.00464,0.210624,0.01184,0.010656,0.006464,0.006144,0.006144,0.118016,0.004864
664,1222.5,0.817993,0.378688,0.004416,0.210016,0.010816,0.010592,0.00736,0.006784,0.006144,0.116928,0.005632
665,1378.2,0.725586,0.377888,0.006144,0.20864,0.010464,0.010272,0.006144,0.007424,0.006112,0.11712,0.005568
666,1221.41,0.818726,0.376096,0.005344,0.205568,0.010368,0.01024,0.006144,0.007392,0.006016,0.119456,0.005568
667,1217.78,0.821167,0.380768,0.006048,0.206944,0.01024,0.010432,0.007232,0.006848,0.00624,0.1208,0.005984
668,966.152,1.03503,0.387072,0.006144,0.216896,0.010432,0.011264,0.006848,0.006464,0.006048,0.1184,0.004576
669,1270.67,0.786987,0.5928,0.005024,0.421888,0.012288,0.011392,0.006464,0.006496,0.00592,0.117184,0.006144
670,762.898,1.31079,0.391392,0.005504,0.216032,0.012288,0.013504,0.006784,0.006336,0.00608,0.118848,0.006016
671,1087.92,0.919189,0.388992,0.005312,0.217344,0.010464,0.012032,0.006496,0.006592,0.006144,0.118784,0.005824
672,1408.29,0.710083,0.391168,0.005888,0.22144,0.01024,0.011328,0.006496,0.006656,0.006048,0.116928,0.006144
673,1234.66,0.809937,0.38064,0.005344,0.209696,0.01024,0.011584,0.006496,0.0064,0.00624,0.118656,0.005984
674,1285.83,0.77771,0.374784,0.00592,0.202976,0.010304,0.012032,0.006368,0.006112,0.007424,0.118688,0.00496
675,1178.37,0.848633,0.37168,0.005088,0.206528,0.010528,0.010272,0.006144,0.007488,0.006016,0.114912,0.004704
676,1383.78,0.722656,0.376864,0.006144,0.206848,0.01024,0.010272,0.007168,0.006528,0.005984,0.118752,0.004928
677,1330.3,0.751709,0.378816,0.006176,0.210464,0.010496,0.010432,0.006144,0.006176,0.006112,0.116736,0.00608
678,593.58,1.68469,0.444448,0.008192,0.272384,0.010272,0.010208,0.007264,0.006496,0.005984,0.118528,0.00512
679,1304.87,0.766357,0.38912,0.006112,0.21904,0.010368,0.01024,0.006144,0.007232,0.006112,0.117728,0.006144
680,616.589,1.62183,0.39056,0.006112,0.220224,0.010496,0.010976,0.006144,0.006176,0.006112,0.118784,0.005536
681,1554.75,0.643188,0.391744,0.004864,0.220416,0.010528,0.01072,0.006144,0.006144,0.0072,0.119776,0.005952
682,1043.04,0.95874,0.380768,0.006144,0.2048,0.010368,0.011328,0.006464,0.006656,0.006144,0.12288,0.005984
683,1053.36,0.949341,0.386464,0.004352,0.221184,0.010272,0.0104,0.0072,0.006432,0.006144,0.114912,0.005568
684,1041.84,0.959839,0.409056,0.004544,0.24352,0.0104,0.01024,0.006144,0.007168,0.006176,0.115392,0.005472
685,922.834,1.08362,0.42464,0.006944,0.256,0.01024,0.011648,0.006432,0.006496,0.006112,0.11472,0.006048
686,1252.22,0.798584,0.408576,0.00512,0.241312,0.010528,0.0104,0.007424,0.006432,0.006304,0.114912,0.006144
687,1103.89,0.905884,0.425984,0.00592,0.254176,0.01024,0.010304,0.008128,0.006304,0.007072,0.117696,0.006144
688,1122.35,0.890991,0.458592,0.006112,0.282688,0.01024,0.012256,0.006144,0.007328,0.006208,0.121632,0.005984
689,1266.54,0.789551,0.404544,0.006144,0.231424,0.01024,0.010272,0.006112,0.007424,0.006208,0.12112,0.0056
690,1138.41,0.878418,0.428032,0.005984,0.25616,0.01024,0.011392,0.006464,0.006656,0.006208,0.120288,0.00464
691,1262.44,0.792114,0.411264,0.005344,0.244544,0.01024,0.011328,0.006496,0.006432,0.006144,0.115008,0.005728
692,517.433,1.93262,0.436256,0.008128,0.264256,0.011456,0.010432,0.006464,0.006432,0.006176,0.118112,0.0048
693,1403.7,0.712402,0.388448,0.005344,0.217888,0.0104,0.011968,0.006432,0.006208,0.006144,0.118496,0.005568
694,1268.31,0.788452,0.37888,0.00592,0.21072,0.010528,0.0104,0.006144,0.006144,0.006144,0.117952,0.004928
695,1286.03,0.777588,0.38096,0.005536,0.213344,0.010528,0.010208,0.006208,0.007424,0.00624,0.116608,0.004864
696,1121.58,0.891602,0.376832,0.006144,0.208256,0.01088,0.011424,0.006112,0.006464,0.00608,0.115328,0.006144
697,654.522,1.52783,0.382912,0.005472,0.213664,0.01024,0.011552,0.006368,0.006656,0.006176,0.116704,0.00608
698,1215.61,0.822632,0.39952,0.005344,0.233536,0.010528,0.010816,0.006176,0.0072,0.00624,0.114912,0.004768
699,645.395,1.54944,0.411584,0.007936,0.239904,0.010272,0.01152,0.006496,0.006496,0.006144,0.116736,0.00608
700,853.244,1.172,0.397312,0.005856,0.227616,0.01024,0.012096,0.007552,0.0064,0.005824,0.116896,0.004832
701,1382.38,0.723389,0.41952,0.005376,0.246528,0.010272,0.011232,0.007168,0.006144,0.006144,0.120832,0.005824
702,1102.11,0.907349,0.39136,0.004928,0.223232,0.01024,0.011552,0.00656,0.006464,0.006144,0.116672,0.005568
703,1401.06,0.713745,0.389152,0.005728,0.219264,0.010464,0.01136,0.006464,0.006592,0.006112,0.1184,0.004768
704,1047.44,0.954712,0.385024,0.00576,0.215104,0.010528,0.01232,0.006144,0.007392,0.006208,0.115424,0.006144
705,1290.49,0.774902,0.595968,0.00592,0.423488,0.01264,0.01056,0.006144,0.007328,0.006528,0.117216,0.006144
706,719.291,1.39026,0.387072,0.005728,0.213152,0.010464,0.012192,0.006272,0.006144,0.006144,0.120832,0.006144
707,1324.07,0.755249,0.385024,0.006176,0.212256,0.010464,0.010496,0.006368,0.006144,0.006144,0.120832,0.006144
708,1227.63,0.814575,0.374784,0.005888,0.205056,0.011392,0.010432,0.0064,0.006432,0.006208,0.116832,0.006144
709,1226.16,0.815552,0.388864,0.005792,0.215392,0.01024,0.011776,0.006464,0.006336,0.006144,0.120832,0.005888
710,1203.64,0.830811,0.377696,0.00496,0.210208,0.010976,0.010496,0.007136,0.006496,0.006144,0.115136,0.006144
711,1341.41,0.745483,0.376672,0.005664,0.209376,0.01024,0.01024,0.00736,0.006624,0.006272,0.114912,0.005984
712,1072.25,0.932617,0.37888,0.006144,0.206848,0.011328,0.012256,0.006592,0.006496,0.006144,0.116928,0.006144
713,1380.52,0.724365,0.386656,0.006144,0.218144,0.01056,0.010912,0.006272,0.007392,0.006272,0.1152,0.00576
714,597.346,1.67407,0.405216,0.007488,0.232256,0.011392,0.011136,0.007168,0.006592,0.006336,0.11712,0.005728
715,1389.65,0.719604,0.382816,0.004896,0.21504,0.01024,0.011424,0.006464,0.00656,0.00608,0.116736,0.005376
716,1157.55,0.863892,0.376672,0.004576,0.208896,0.010272,0.01168,0.006528,0.006336,0.006144,0.116736,0.005504
717,1381.45,0.723877,0.376864,0.006144,0.208608,0.010528,0.01024,0.006144,0.006144,0.007232,0.117088,0.004736
718,1071.27,0.933472,0.382816,0.005824,0.21072,0.010496,0.01024,0.006432,0.007552,0.006784,0.118784,0.005984
719,901.012,1.10986,0.393824,0.004704,0.22528,0.01024,0.0104,0.007616,0.00656,0.00608,0.118304,0.00464
720,1293.13,0.773315,0.388064,0.005088,0.219136,0.011328,0.0112,0.006144,0.006144,0.006144,0.116736,0.006144
721,682.78,1.4646,0.39568,0.007168,0.220896,0.010368,0.010432,0.0072,0.006656,0.006272,0.12112,0.005568
722,1173.81,0.851929,0.386432,0.005632,0.211456,0.011488,0.01104,0.006144,0.0072,0.005088,0.12272,0.005664
723,1319.8,0.75769,0.385024,0.005888,0.215328,0.011232,0.010816,0.006528,0.006208,0.006144,0.116736,0.006144
724,1247.64,0.801514,0.391168,0.005504,0.209536,0.01152,0.010432,0.006368,0.006496,0.006144,0.129024,0.006144
725,1140.95,0.876465,0.397504,0.00464,0.219136,0.010272,0.011328,0.006496,0.006656,0.00624,0.126944,0.005792
726,1173.98,0.851807,0.38912,0.00608,0.215104,0.011296,0.010464,0.006496,0.00656,0.006144,0.120832,0.006144
727,1358.99,0.73584,0.387072,0.005536,0.215648,0.01024,0.012288,0.006208,0.007328,0.006176,0.118624,0.005024
728,947.819,1.05505,0.591872,0.005568,0.422464,0.012288,0.012032,0.0064,0.007456,0.005952,0.114944,0.004768
729,721,1.38696,0.38912,0.006016,0.219264,0.01024,0.012,0.006432,0.006144,0.006144,0.116736,0.006144
730,1209.87,0.826538,0.376512,0.005344,0.20768,0.010336,0.012352,0.006144,0.007168,0.0064,0.115456,0.005632
