,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
561,69.4049,14.4082,12.8285,0.068064,0.991232,0.01344,0.011296,0.038752,0.104544,0.102368,11.3848,0.11408
562,71.7238,13.9424,12.7816,0.069632,0.972832,0.012288,0.012256,0.038912,0.10592,0.102976,11.3521,0.114688
563,70.8847,14.1074,14.073,0.07168,1.20534,0.01264,0.010976,0.038752,0.108064,0.102912,12.1549,0.367776
564,67.3551,14.8467,12.8345,0.06944,1.02259,0.012288,0.012288,0.038912,0.106176,0.102752,11.3541,0.115968
565,71.4385,13.998,13.2204,0.074528,0.994912,0.0232,0.012096,0.038784,0.104576,0.102208,11.7537,0.116384
566,69.7453,14.3379,14.8398,0.069664,0.99264,0.012704,0.01248,0.03824,0.10624,0.102624,13.392,0.113216
567,63.1592,15.833,12.7672,0.069664,0.939072,0.012704,0.012224,0.03744,0.105888,0.10096,11.3758,0.11344
568,72.5572,13.7822,12.7677,0.069152,0.945088,0.013536,0.012128,0.037696,0.105824,0.103136,11.3665,0.11472
569,71.6936,13.9482,13.1912,0.068928,0.975168,0.012672,0.012096,0.037056,0.106496,0.101728,11.7644,0.11264
570,63.9281,15.6426,15.002,0.069472,2.33062,0.012544,0.011616,0.037824,0.106496,0.103648,12.2167,0.11312
571,68.2121,14.6602,12.8159,0.069632,0.976512,0.012576,0.012192,0.039008,0.106208,0.1024,11.3832,0.114208
572,72.0569,13.8779,13.1725,0.069632,0.972768,0.01232,0.012288,0.038464,0.1064,0.102944,11.7443,0.113408
573,70.87,14.1104,13.1504,0.067872,0.923104,0.012544,0.012128,0.038752,0.10704,0.102272,11.7735,0.113184
574,68.4629,14.6064,12.7343,0.071328,0.919776,0.012576,0.01184,0.03776,0.106496,0.103776,11.3565,0.11424
575,72.2501,13.8408,13.7646,0.068768,0.914272,0.01232,0.024576,0.038112,0.106368,0.101248,12.1485,0.3504
576,67.6309,14.7861,12.7346,0.069376,0.925696,0.012512,0.012096,0.037184,0.106528,0.103872,11.3526,0.114656
577,72.4443,13.8037,12.7553,0.06976,0.923904,0.01232,0.012256,0.038336,0.105056,0.102368,11.3766,0.114688
578,72.4392,13.8047,14.0279,0.069632,0.976896,0.012288,0.01152,0.037632,0.108576,0.102368,12.5932,0.115808
579,66.8102,14.9678,12.7572,0.067904,0.92112,0.012608,0.011456,0.037728,0.105888,0.10096,11.3828,0.116704
580,72.5315,13.7871,12.7858,0.069472,0.96272,0.01232,0.012256,0.038784,0.10576,0.10256,11.3664,0.115552
581,72.1178,13.8662,14.0173,0.068352,0.954368,0.013568,0.01248,0.03744,0.106464,0.101984,12.6079,0.114688
582,65.8479,15.1865,12.7529,0.067648,0.93792,0.012288,0.012288,0.038496,0.106528,0.10384,11.3592,0.114688
583,67.364,14.8447,12.8184,0.069536,0.98928,0.01232,0.012256,0.038368,0.105024,0.104384,11.3746,0.11264
584,78.5216,12.7354,13.1603,0.069632,0.960128,0.012512,0.0104,0.038528,0.105888,0.103424,11.7452,0.11456
585,70.6743,14.1494,13.6151,0.069248,0.924064,0.013312,0.011232,0.038528,0.105952,0.10128,12.2381,0.113344
586,67.9496,14.7168,12.7529,0.0696,0.919584,0.01232,0.011584,0.037536,0.105632,0.113184,11.3688,0.11472
587,71.5483,13.9766,13.1535,0.069376,0.944384,0.013568,0.011008,0.036864,0.106496,0.103584,11.7543,0.11392
588,69.4897,14.3906,13.7215,0.069632,1.05882,0.01232,0.01232,0.038816,0.10576,0.102304,12.2069,0.114624
589,66.5756,15.0205,13.9534,0.069504,1.28202,0.01264,0.012032,0.03728,0.106496,0.100352,12.22,0.113056
590,68.1259,14.6787,13.1307,0.068576,0.933888,0.01232,0.012256,0.038432,0.106944,0.103904,11.7413,0.113056
591,70.1899,14.2471,12.7243,0.071616,0.902944,0.012576,0.011808,0.037344,0.106496,0.1024,11.3659,0.113152
592,71.9202,13.9043,12.7389,0.068928,0.93488,0.012288,0.012192,0.038528,0.104896,0.104224,11.35,0.112992
593,71.0519,14.0742,14.0348,0.069056,1.06394,0.012288,0.012032,0.038272,0.107072,0.103776,12.1702,0.458144
594,65.8394,15.1885,12.8408,0.069632,1.04013,0.012416,0.011936,0.037344,0.106496,0.104256,11.3438,0.114816
595,69.1798,14.4551,12.8135,0.071296,0.981504,0.013376,0.012224,0.037888,0.105568,0.10128,11.3763,0.11408
596,76.5264,13.0674,13.2654,0.069984,1.06096,0.012608,0.012096,0.037184,0.106272,0.102624,11.7473,0.116384
597,70.538,14.1768,13.5987,0.071392,0.911072,0.01264,0.012288,0.03712,0.1064,0.101472,12.2296,0.116736
598,67.7697,14.7559,12.8127,0.067968,1.00352,0.01232,0.011648,0.037472,0.105952,0.102976,11.3541,0.116768
599,72.0822,13.873,13.1606,0.069024,0.932832,0.012288,0.012288,0.03872,0.10464,0.1024,11.7719,0.11648
600,70.5526,14.1738,13.5933,0.068384,0.93184,0.01232,0.012288,0.038208,0.105152,0.11056,12.201,0.113568
601,68.7018,14.5557,12.7959,0.069152,0.967136,0.012352,0.012224,0.038176,0.105216,0.102368,11.3758,0.113472
602,70.4991,14.1846,13.3468,0.06896,1.12912,0.021696,0.012768,0.057696,0.106464,0.110624,11.7267,0.112768
603,69.5652,14.375,13.6157,0.068192,0.935776,0.012448,0.012192,0.03696,0.106048,0.10224,12.2292,0.11264
604,68.0806,14.6885,13.2524,0.069632,1.06496,0.013344,0.011232,0.038688,0.106144,0.102976,11.7322,0.113184
605,70.5817,14.168,13.3728,0.068832,1.1657,0.014752,0.013696,0.039104,0.104896,0.101632,11.744,0.120192
606,67.8236,14.7441,13.3092,0.0688,1.49997,0.0136,0.012,0.037888,0.11264,0.10432,11.346,0.113984
607,71.5583,13.9746,12.7574,0.074464,0.917472,0.013472,0.012384,0.037632,0.106496,0.104,11.3771,0.114432
608,71.3042,14.0244,13.1674,0.074784,0.977952,0.01264,0.012096,0.0376,0.106496,0.104448,11.7279,0.113472
609,69.2641,14.4375,12.7701,0.068448,0.929824,0.012256,0.012288,0.038464,0.10656,0.102336,11.3872,0.112736
610,70.5672,14.1709,12.8607,0.069632,1.0281,0.024608,0.020448,0.038176,0.106976,0.10384,11.3529,0.116
611,72.5315,13.7871,13.4943,0.079872,0.950272,0.012288,0.028672,0.038176,0.106688,0.104992,11.7468,0.426528
612,69.3203,14.4258,12.7324,0.07168,0.931648,0.01248,0.012288,0.038208,0.105216,0.10416,11.3339,0.12288
613,72.7738,13.7412,12.7478,0.070784,0.920448,0.012288,0.012288,0.038272,0.106784,0.102016,11.3589,0.126016
614,70.1322,14.2588,14.1888,0.07024,1.15085,0.012672,0.010304,0.038048,0.105248,0.103584,12.5817,0.116096
615,66.12,15.124,12.8631,0.069632,1.03219,0.012288,0.012288,0.046656,0.104896,0.1016,11.3672,0.116384
616,73.3629,13.6309,12.7306,0.069856,0.92592,0.01232,0.012256,0.036864,0.106496,0.103776,11.3466,0.11648
617,72.4545,13.8018,13.9653,0.069632,0.915296,0.012448,0.012224,0.03696,0.106464,0.1024,12.5952,0.114688
618,66.459,15.0469,12.7333,0.068544,0.927616,0.012384,0.012288,0.038048,0.105312,0.103552,11.3488,0.116832
619,72.4392,13.8047,13.1236,0.069312,0.925408,0.012608,0.012,0.03744,0.106496,0.101408,11.7453,0.113568
620,70.7818,14.1279,13.9469,0.068832,0.938784,0.01344,0.012384,0.0376,0.10608,0.101984,12.5546,0.113184
621,66.5497,15.0264,13.5844,0.068704,0.922528,0.012288,0.012288,0.036896,0.106272,0.100544,12.2116,0.113216
622,66.6016,15.0146,12.9249,0.06928,1.09789,0.01248,0.012288,0.038944,0.113984,0.1064,11.359,0.114688
623,71.3838,14.0088,13.2551,0.068288,1.05267,0.012288,0.012288,0.038208,0.10512,0.101792,11.7513,0.113184
624,68.2485,14.6523,13.3345,0.06896,1.51824,0.01232,0.012256,0.038912,0.108096,0.102848,11.3582,0.114688
625,71.7288,13.9414,12.7615,0.077568,0.933952,0.01264,0.010592,0.03872,0.106688,0.102432,11.3658,0.11312
626,71.9859,13.8916,13.1734,0.07456,0.98304,0.013568,0.012128,0.039008,0.106848,0.102912,11.7281,0.11328
627,70.1562,14.2539,12.7879,0.06896,0.987008,0.012576,0.012064,0.037728,0.106496,0.102432,11.3476,0.112992
628,72.5367,13.7861,13.5742,0.067488,0.922752,0.012608,0.012448,0.037376,0.106496,0.104448,12.1897,0.120864
629,67.9857,14.709,13.9348,0.069728,0.89488,0.013376,0.012704,0.038784,0.1072,0.102368,12.5809,0.11488
630,65.9836,15.1553,12.7099,0.069664,0.90928,0.012288,0.012288,0.038144,0.105248,0.103456,11.3442,0.11536
631,71.6184,13.9629,12.8734,0.069856,1.04637,0.012448,0.011424,0.0376,0.104544,0.11216,11.3641,0.114912
632,72.7686,13.7422,13.2895,0.069696,1.08131,0.01232,0.012256,0.060704,0.106464,0.10272,11.7289,0.115168
633,70.772,14.1299,13.5598,0.069664,0.90928,0.012288,0.01232,0.038048,0.10528,0.101568,12.1958,0.115584
634,68.2257,14.6572,12.714,0.069504,0.929056,0.012544,0.010848,0.037952,0.105408,0.10352,11.3284,0.116768
635,73.2789,13.6465,13.9387,0.069632,0.910432,0.012608,0.012128,0.037632,0.106208,0.102272,12.5744,0.113376
636,66.6927,14.9941,12.7293,0.068608,0.91712,0.012544,0.012,0.037248,0.106432,0.102464,11.3603,0.11264
637,73.1324,13.6738,12.7488,0.069504,0.929248,0.012576,0.01216,0.037376,0.106336,0.102272,11.3662,0.113152
638,68.7895,14.5371,13.4045,0.069216,1.21526,0.012288,0.012288,0.03856,0.114528,0.102912,11.7265,0.113024
639,68.9841,14.4961,13.6418,0.068384,0.976448,0.01248,0.01184,0.037536,0.105568,0.10128,12.2142,0.114016
640,70.9829,14.0879,12.7615,0.068032,0.972736,0.012352,0.012384,0.038816,0.105696,0.103072,11.3353,0.113152
641,69.603,14.3672,13.4126,0.067872,1.20352,0.012544,0.012032,0.0376,0.10576,0.102336,11.7579,0.11312
642,71.2249,14.04,13.2646,0.067648,1.11312,0.037856,0.012128,0.037088,0.106432,0.431392,11.3446,0.114304
643,70.291,14.2266,12.7939,0.069536,0.964352,0.012544,0.011744,0.037568,0.106208,0.101664,11.3756,0.11472
644,70.4894,14.1865,14.2629,0.068224,1.24723,0.012288,0.012288,0.0384,0.106176,0.103232,12.5624,0.11264
645,65.8352,15.1895,12.7956,0.07184,0.968704,0.012288,0.012288,0.038016,0.1072,0.102624,11.3643,0.118368
646,71.9101,13.9062,12.816,0.069632,0.987136,0.01232,0.012064,0.038208,0.106496,0.103296,11.3664,0.12048
647,71.4186,14.002,13.996,0.069664,0.95232,0.012288,0.012256,0.038656,0.106784,0.102336,12.5869,0.114784
648,66.3987,15.0605,12.7348,0.06896,0.918496,0.013536,0.011008,0.038912,0.104448,0.103904,11.3588,0.116736
649,72.2144,13.8477,12.7734,0.069664,0.953696,0.01296,0.012128,0.038112,0.105376,0.101824,11.3643,0.115296
650,73.3262,13.6377,14.0027,0.070144,0.95232,0.012288,0.012288,0.037952,0.105408,0.10352,12.5921,0.116704
651,66.8102,14.9678,13.95,0.06912,0.915616,0.012576,0.012256,0.03696,0.106336,0.101632,12.5818,0.11376
652,66.5713,15.0215,12.7348,0.06848,0.931456,0.012608,0.011904,0.03744,0.106496,0.10368,11.3479,0.114752
653,71.9859,13.8916,13.2294,0.069632,1.00678,0.012544,0.012032,0.04384,0.106496,0.108544,11.7555,0.113984
654,70.0458,14.2764,13.5864,0.0696,0.933376,0.012576,0.012128,0.03728,0.106496,0.103872,12.1984,0.112672
655,68.845,14.5254,12.7283,0.069312,0.92128,0.012576,0.012064,0.03744,0.106176,0.100704,11.3555,0.113248
656,72.5521,13.7832,13.1168,0.069088,0.940448,0.012448,0.012256,0.036864,0.106496,0.103456,11.7217,0.114048
657,70.5672,14.1709,13.5776,0.069536,0.905408,0.012416,0.013408,0.037568,0.105856,0.102496,12.2169,0.11408
658,67.6935,14.7725,12.7631,0.069632,0.958464,0.01232,0.012256,0.038944,0.106144,0.10272,11.348,0.114688
659,70.6792,14.1484,14.2726,0.069152,1.25395,0.013472,0.011072,0.038016,0.105088,0.10256,12.5667,0.11264
660,65.8775,15.1797,12.7324,0.07168,0.91104,0.01216,0.012736,0.038592,0.106176,0.10464,11.3607,0.114688
661,71.0125,14.082,12.7263,0.071328,0.905216,0.012544,0.011456,0.037792,0.106528,0.102368,11.3562,0.12288
662,68.4721,14.6045,14.0517,0.069984,1.03395,0.012544,0.01856,0.038816,0.106528,0.104192,12.5516,0.115488
663,63.7966,15.6748,12.8339,0.069632,1.00765,0.021984,0.012288,0.041472,0.106496,0.1024,11.356,0.115904
664,80.7062,12.3906,12.798,0.070848,0.989024,0.012576,0.010944,0.036864,0.106496,0.103424,11.3531,0.114688
665,71.4934,13.9873,14.0098,0.069632,0.9664,0.012576,0.011968,0.037152,0.106528,0.101984,12.5874,0.11616
666,66.0858,15.1318,13.0964,0.069024,0.946016,0.012608,0.012064,0.037536,0.105888,0.10304,11.6961,0.114048
667,71.1803,14.0488,13.5967,0.068928,0.92544,0.012576,0.012384,0.03744,0.106496,0.102272,12.2178,0.113376
668,68.1985,14.6631,13.0918,0.068544,0.933472,0.012608,0.012192,0.037056,0.106496,0.1024,11.7059,0.113184
669,71.339,14.0176,13.5516,0.069536,0.902688,0.012608,0.012096,0.037344,0.106368,0.102144,12.1956,0.113184
670,68.5317,14.5918,12.7283,0.06912,0.940544,0.01344,0.01216,0.037472,0.106528,0.104832,11.3308,0.113408
671,72.2144,13.8477,13.1092,0.069664,0.921504,0.012384,0.012192,0.036928,0.1064,0.102112,11.7353,0.1128
672,70.3007,14.2246,13.5639,0.069152,0.924128,0.012288,0.012288,0.036864,0.10624,0.104,12.1863,0.112672
673,67.4305,14.8301,12.7431,0.068352,0.95024,0.012288,0.012192,0.03696,0.106496,0.1024,11.3398,0.114432
674,64.5446,15.4932,13.806,0.068064,1.62157,0.012544,0.012096,0.047232,0.106784,0.111904,11.7132,0.11264
675,72.779,13.7402,12.8072,0.07152,0.992576,0.012544,0.010848,0.03888,0.10656,0.102368,11.3578,0.114112
676,71.9809,13.8926,12.7713,0.068288,0.978944,0.012288,0.012288,0.038368,0.106912,0.103584,11.3364,0.114304
677,72.8411,13.7285,13.7585,0.069664,0.907232,0.013408,0.011168,0.038528,0.106112,0.102592,12.137,0.372768
678,67.0596,14.9121,12.7119,0.070784,0.920288,0.012448,0.012,0.037152,0.106496,0.1024,11.3372,0.113152
679,72.81,13.7344,12.712,0.069728,0.905216,0.01232,0.012288,0.038304,0.105152,0.103456,11.3519,0.113664
680,72.3931,13.8135,13.9143,0.069568,0.946624,0.012576,0.012416,0.038912,0.105472,0.102848,12.5098,0.11616
681,66.347,15.0723,12.7692,0.069632,0.94208,0.013568,0.013056,0.0384,0.10496,0.10352,11.3685,0.115456
682,70.9338,14.0977,14.0484,0.069088,0.979104,0.012608,0.010336,0.03856,0.1048,0.10448,12.6156,0.113824
683,65.4104,15.2881,13.1216,0.068864,0.926464,0.012288,0.014048,0.038816,0.106464,0.102336,11.7396,0.112672
684,66.3255,15.0771,13.8761,0.068448,1.16531,0.012288,0.018176,0.041056,0.10464,0.11408,12.2385,0.113568
685,66.0304,15.1445,12.9416,0.067904,1.11408,0.01232,0.022144,0.047136,0.106784,0.103712,11.3543,0.11328
686,69.2828,14.4336,13.3466,0.070176,1.15254,0.012704,0.016352,0.038304,0.107168,0.104224,11.7312,0.11392
687,64.7978,15.4326,13.0205,0.06944,1.17312,0.01696,0.02768,0.037888,0.105664,0.123584,11.3517,0.1144
688,71.2199,14.041,12.8819,0.0712,1.0593,0.022528,0.02048,0.038912,0.106496,0.103424,11.3449,0.114688
689,70.378,14.209,13.3018,0.069632,1.06906,0.012288,0.018432,0.047008,0.10592,0.115328,11.7474,0.116736
690,70.8307,14.1182,13.5676,0.069632,0.935936,0.013568,0.01104,0.038016,0.105312,0.102432,12.1772,0.114432
691,65.3687,15.2979,12.8921,0.068864,1.06083,0.017184,0.027904,0.044,0.106272,0.102304,11.3515,0.113312
692,69.8642,14.3135,13.2364,0.083968,1.01965,0.024832,0.024224,0.038336,0.105376,0.107552,11.7196,0.1128
693,71.4286,14,13.6451,0.069632,0.963968,0.012608,0.012032,0.03744,0.106464,0.101536,12.2287,0.112672
694,66.3341,15.0752,12.8801,0.069184,1.07386,0.013504,0.011104,0.03888,0.11408,0.103008,11.3428,0.113664
695,70.3104,14.2227,13.2896,0.069184,1.07888,0.012512,0.012096,0.047872,0.105984,0.101056,11.7486,0.113376
696,61.4683,16.2686,13.8774,0.068768,1.70086,0.01232,0.012256,0.038368,0.10608,0.104832,11.7208,0.11312
697,74.69,13.3887,12.8143,0.07168,0.951456,0.012576,0.012,0.037792,0.107648,0.110784,11.3847,0.125664
698,71.769,13.9336,12.8226,0.06992,0.978944,0.01232,0.012256,0.03808,0.107264,0.104384,11.3727,0.126752
699,70.6694,14.1504,14.0138,0.06992,0.949248,0.012608,0.01104,0.038112,0.10512,0.102336,12.6096,0.115776
700,61.7016,16.207,12.8144,0.069536,1.01139,0.012608,0.012384,0.03792,0.105472,0.103872,11.3464,0.114816
701,74.6846,13.3896,13.1533,0.069376,0.95456,0.012384,0.012224,0.037952,0.10544,0.101984,11.7456,0.11376
702,67.5239,14.8096,13.7708,0.081536,1.09606,0.02048,0.011872,0.03888,0.104896,0.10432,12.2001,0.112672
703,67.0333,14.918,12.8903,0.067744,1.0824,0.012576,0.012672,0.037184,0.1064,0.10192,11.3547,0.114688
704,70.8307,14.1182,13.2257,0.068672,1.05568,0.012288,0.012288,0.038624,0.106208,0.102656,11.7149,0.114368
705,53.5145,18.6865,14.7044,0.070368,2.89773,0.01248,0.012224,0.036928,0.106496,0.101952,11.3515,0.114784
706,71.6886,13.9492,13.2089,0.069184,1.41181,0.012288,0.012224,0.041024,0.106144,0.102752,11.3372,0.116256
707,71.6585,13.9551,12.805,0.068416,0.994432,0.01264,0.011968,0.037728,0.106112,0.101952,11.3561,0.115648
708,72.867,13.7236,12.7671,0.069632,0.96256,0.012288,0.012288,0.043008,0.106496,0.103552,11.3407,0.116576
709,61.4793,16.2656,14.504,0.069152,2.70784,0.012416,0.012224,0.038176,0.105248,0.102176,11.3433,0.113472
710,73.3892,13.626,12.8512,0.06912,1.07062,0.012608,0.010912,0.038112,0.10528,0.103392,11.3282,0.112928
711,71.2348,14.0381,12.7506,0.068832,0.949024,0.01232,0.01168,0.03744,0.106496,0.101792,11.3486,0.114464
712,72.81,13.7344,13.8426,0.06784,0.999328,0.012288,0.012096,0.038272,0.105088,0.335232,12.1589,0.113504
713,67.2666,14.8662,12.752,0.068576,0.937504,0.012608,0.011872,0.038496,0.105472,0.102368,11.3623,0.1128
714,70.3248,14.2197,13.1704,0.069632,0.999424,0.01232,0.013536,0.037632,0.10608,0.102816,11.7146,0.114336
715,66.8975,14.9482,13.4698,0.075904,1.64368,0.012416,0.012064,0.037856,0.108512,0.103872,11.3608,0.114688
716,63.1319,15.8398,12.9632,0.069664,1.17296,0.012576,0.011808,0.038752,0.106624,0.104512,11.3317,0.114528
717,82.8278,12.0732,13.8211,0.069632,1.02189,0.012352,0.012288,0.038208,0.107104,0.102528,12.1015,0.355648
718,66.3084,15.0811,12.7958,0.071104,0.995904,0.01232,0.012256,0.038432,0.106368,0.103008,11.3418,0.114592
719,71.8193,13.9238,13.1671,0.069664,0.991776,0.013312,0.011264,0.038464,0.104864,0.1024,11.7204,0.11504
720,71.0322,14.0781,14.6995,0.0696,0.90176,0.012608,0.011904,0.037248,0.106112,0.10256,13.3449,0.112736
721,63.4527,15.7598,12.7006,0.068512,0.910432,0.012576,0.011872,0.037888,0.106112,0.102336,11.3378,0.113024
722,72.9969,13.6992,12.7229,0.068544,0.917472,0.013408,0.011328,0.0384,0.106272,0.103008,11.35,0.114496
723,72.9553,13.707,13.0724,0.069504,0.890656,0.012544,0.012,0.037312,0.106432,0.101632,11.7296,0.112768
724,69.2875,14.4326,13.6428,0.081472,0.956864,0.01232,0.012256,0.038688,0.104704,0.103616,12.2129,0.120032
725,64.8142,15.4287,12.9435,0.06816,1.08477,0.039296,0.01056,0.040224,0.123584,0.102432,11.3613,0.11312
726,68.408,14.6182,13.4219,0.069632,1.20013,0.02048,0.030656,0.041024,0.118176,0.107008,11.7208,0.113952
727,67.2755,14.8643,13.5544,0.068256,1.74285,0.012288,0.01232,0.03792,0.106464,0.114656,11.3469,0.112768
728,66.3771,15.0654,13.1359,0.069376,1.33968,0.016384,0.012256,0.036864,0.106496,0.104448,11.3357,0.114688
729,76.2075,13.1221,13.9756,0.069504,1.00931,0.012672,0.011776,0.037568,0.108192,0.101888,12.51,0.114688
730,66.4892,15.04,12.7333,0.070368,0.95248,0.01232,0.012256,0.038592,0.10656,0.104,11.3215,0.115264
