,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
604,713.775,1.401,1.01517,0.008128,0.225568,0.007136,0.006528,0.008128,0.012992,0.015424,0.721248,0.010016
605,679.89,1.47083,1.24864,0.008224,0.225248,0.006144,0.006144,0.008192,0.014336,0.014336,0.952288,0.013728
606,614.001,1.62866,1.01142,0.008192,0.223232,0.006144,0.006176,0.00816,0.014336,0.014336,0.720704,0.010144
607,582.439,1.71692,1.23645,0.010464,0.434176,0.007488,0.006304,0.008096,0.014464,0.014784,0.730656,0.010016
608,632.001,1.58228,1.024,0.008192,0.224864,0.006336,0.006368,0.008192,0.014336,0.014336,0.731136,0.01024
609,705.052,1.41833,1.01862,0.008192,0.224,0.006144,0.006144,0.008192,0.014336,0.015424,0.725952,0.01024
610,626.971,1.59497,1.19549,0.008256,0.40976,0.006144,0.006272,0.008064,0.014368,0.014496,0.71792,0.010208
611,669.226,1.49426,1.86566,0.008192,0.226528,0.006336,0.006144,0.00816,0.014176,0.014336,1.56957,0.012224
612,396.419,2.52258,1.04672,0.008096,0.247424,0.0064,0.022624,0.008192,0.013856,0.014656,0.716224,0.009248
613,774.584,1.29102,1.02474,0.008128,0.227744,0.006368,0.006304,0.008128,0.014176,0.014464,0.729184,0.01024
614,682.667,1.46484,1.20627,0.008,0.407744,0.0072,0.006304,0.006976,0.015424,0.014624,0.72976,0.01024
615,634.596,1.57581,1.76979,0.007104,0.229376,0.006144,0.006176,0.00816,0.014368,0.014304,1.47037,0.013792
616,464.031,2.15503,1.01549,0.008,0.229056,0.006368,0.006528,0.007968,0.014496,0.014464,0.716896,0.011712
617,684.893,1.46008,1.02557,0.007808,0.224128,0.0072,0.006208,0.007136,0.014272,0.015744,0.732992,0.01008
618,684.092,1.46179,1.44006,0.00816,0.2384,0.00784,0.006208,0.008128,0.01408,0.014528,1.13261,0.010112
619,557.848,1.7926,1.7536,0.00784,0.226144,0.006304,0.0072,0.008608,0.013824,0.014432,1.45491,0.014336
620,458.012,2.18335,1.01376,0.008128,0.225344,0.0072,0.007136,0.008192,0.014176,0.014496,0.718848,0.01024
621,700.89,1.42676,1.03037,0.008064,0.223584,0.006112,0.006144,0.008224,0.014304,0.014336,0.739072,0.010528
622,686.155,1.4574,1.42746,0.008192,0.227328,0.006144,0.006144,0.007808,0.014272,0.024032,1.1233,0.01024
623,549.836,1.81873,1.76464,0.007776,0.229792,0.006208,0.007104,0.007264,0.01424,0.014336,1.46227,0.015648
624,453.198,2.20654,1.02608,0.007904,0.2256,0.006176,0.006112,0.008192,0.01424,0.014432,0.733184,0.01024
625,696.184,1.4364,1.02816,0.009248,0.223648,0.006336,0.006272,0.007904,0.013984,0.014496,0.737024,0.009248
626,716.021,1.39661,1.42131,0.008192,0.225184,0.00624,0.006144,0.008032,0.014432,0.0144,1.12845,0.01024
627,527.767,1.89478,1.77347,0.007872,0.228,0.006272,0.006144,0.008032,0.014048,0.014624,1.47386,0.014624
628,456.761,2.18933,1.03501,0.007168,0.223264,0.007232,0.006272,0.008032,0.013312,0.015616,0.744,0.010112
629,717.652,1.39343,1.01677,0.0072,0.225184,0.006144,0.006144,0.008192,0.014336,0.014336,0.724992,0.01024
630,576.212,1.73547,1.41437,0.008192,0.224288,0.006368,0.006272,0.008032,0.0144,0.014976,1.12176,0.01008
631,618.031,1.61804,1.32099,0.008192,0.229376,0.006144,0.007264,0.007136,0.014272,0.015616,1.01814,0.014848
632,506.085,1.97595,1.0272,0.008192,0.229376,0.006144,0.006144,0.008192,0.014336,0.014336,0.729088,0.011392
633,711.482,1.40552,1.01568,0.008096,0.225536,0.006752,0.007296,0.007168,0.01536,0.014592,0.720832,0.010048
634,706.268,1.41589,1.40902,0.008192,0.222976,0.006368,0.006208,0.00816,0.01424,0.014432,1.11616,0.012288
635,559.639,1.78687,1.31885,0.00704,0.227328,0.006144,0.007264,0.007168,0.014272,0.014304,1.01984,0.015488
636,485.567,2.05945,1.0265,0.008128,0.223744,0.006144,0.006336,0.008,0.014208,0.014464,0.735232,0.01024
637,726.177,1.37708,1.01024,0.008096,0.223712,0.006336,0.006144,0.008192,0.014336,0.014336,0.718848,0.01024
638,719.733,1.3894,1.31075,0.008096,0.22336,0.006144,0.007424,0.008,0.013248,0.014336,1.01696,0.013184
639,540.726,1.84937,1.01616,0.008096,0.221664,0.006112,0.007296,0.008736,0.013984,0.014432,0.725568,0.010272
640,762.259,1.31189,1.67322,0.008192,0.464896,0.009952,0.006144,0.007808,0.014624,0.01472,1.13664,0.01024
641,481.656,2.07617,1.01888,0.007104,0.22528,0.007296,0.006496,0.007936,0.013088,0.015616,0.72688,0.009184
642,684.721,1.46045,1.024,0.008192,0.224416,0.006368,0.006784,0.008192,0.014368,0.014304,0.731136,0.01024
643,646.771,1.54614,1.0183,0.008128,0.223104,0.006368,0.006368,0.00816,0.014144,0.014688,0.728128,0.009216
644,616.682,1.62158,1.86746,0.008128,0.227584,0.006144,0.006144,0.008192,0.014336,0.014336,1.57082,0.011776
645,478.812,2.0885,1.0281,0.008192,0.228896,0.006336,0.008256,0.008064,0.014464,0.014464,0.729184,0.01024
646,694.473,1.43994,1.04147,0.008192,0.224896,0.006368,0.006144,0.008032,0.01424,0.01472,0.748672,0.010208
647,674.405,1.48279,1.20099,0.008224,0.410304,0.006368,0.006176,0.008064,0.014048,0.014368,0.723264,0.010176
648,624.628,1.60095,1.76659,0.007872,0.226976,0.006336,0.006304,0.007776,0.013216,0.014336,1.46842,0.01536
649,374.081,2.67322,1.08954,0.009376,0.286656,0.006336,0.006304,0.008352,0.013984,0.015072,0.733216,0.01024
650,912.656,1.0957,1.07965,0.008128,0.262592,0.006112,0.007296,0.00704,0.015424,0.014272,0.748544,0.01024
651,646.618,1.54651,1.23494,0.008192,0.407264,0.006336,0.00624,0.007968,0.014464,0.014432,0.759808,0.01024
652,602.087,1.66089,1.8033,0.008192,0.253984,0.008,0.006304,0.007904,0.013696,0.014688,1.47664,0.013888
653,460.38,2.17212,1.03462,0.008352,0.237952,0.006176,0.006144,0.008192,0.013984,0.01456,0.729216,0.010048
654,706.572,1.41528,1.02973,0.008192,0.226496,0.006368,0.006304,0.007904,0.013024,0.015424,0.735904,0.010112
655,652.541,1.53247,1.46432,0.008256,0.271712,0.00624,0.005856,0.006944,0.014336,0.014336,1.1264,0.01024
656,528.448,1.89233,1.82294,0.007904,0.239488,0.006368,0.006368,0.008,0.014144,0.014176,1.51408,0.012416
657,436.186,2.2926,1.05677,0.007904,0.251936,0.0064,0.006272,0.00832,0.014336,0.014336,0.73728,0.009984
658,624.724,1.60071,1.03693,0.008288,0.243904,0.0064,0.006272,0.00784,0.01408,0.014528,0.725344,0.010272
659,785.803,1.27258,1.21024,0.007552,0.409792,0.006592,0.006176,0.00816,0.014336,0.014336,0.733184,0.010112
660,616.821,1.62122,1.764,0.00816,0.231616,0.0064,0.006368,0.008224,0.014336,0.014464,1.4601,0.014336
661,449.049,2.22693,1.01878,0.007072,0.228416,0.006336,0.006912,0.008032,0.014048,0.014496,0.723232,0.01024
662,710.494,1.40747,1.04054,0.007808,0.223744,0.006272,0.008064,0.007872,0.014176,0.014624,0.747712,0.010272
663,701.13,1.42627,1.4032,0.00816,0.223936,0.006144,0.006144,0.009472,0.013056,0.014368,1.11187,0.010048
664,534.377,1.87134,1.31875,0.008192,0.227328,0.007296,0.006272,0.008,0.013248,0.014336,1.01786,0.016224
665,504.154,1.98352,1.02941,0.008192,0.225024,0.006336,0.006208,0.008192,0.014336,0.014368,0.736416,0.010336
666,726.692,1.3761,1.01786,0.008192,0.224864,0.00656,0.006144,0.008192,0.014048,0.014432,0.725184,0.01024
667,693.063,1.44287,1.40627,0.007872,0.223552,0.007168,0.00624,0.007072,0.014336,0.014336,1.11402,0.01168
668,539.409,1.85388,1.03478,0.007968,0.233856,0.006368,0.006304,0.008064,0.013856,0.014912,0.733312,0.010144
669,471.401,2.12134,1.04432,0.01024,0.23552,0.007296,0.006304,0.00688,0.014336,0.015872,0.737792,0.01008
670,690.667,1.44788,1.03424,0.008224,0.224672,0.006272,0.006272,0.007872,0.012928,0.015456,0.742304,0.01024
671,694.355,1.44019,1.41619,0.008192,0.224256,0.006144,0.006208,0.008128,0.014336,0.014336,1.1223,0.012288
672,550.723,1.8158,1.31702,0.007872,0.225664,0.006208,0.006144,0.008224,0.014016,0.014208,1.02006,0.014624
673,498.539,2.00586,1.00563,0.008192,0.22464,0.006336,0.00624,0.006624,0.014208,0.014336,0.71584,0.009216
674,714.647,1.39929,1.01581,0.008192,0.223264,0.007136,0.00656,0.007904,0.013184,0.015456,0.724928,0.009184
675,721.953,1.38513,1.24301,0.008128,0.22512,0.006304,0.006208,0.008064,0.013216,0.014368,0.948064,0.013536
676,583.06,1.71509,1.03002,0.008224,0.2232,0.006368,0.007072,0.00704,0.014336,0.014336,0.739264,0.010176
677,529.37,1.88904,1.69024,0.007168,0.475136,0.00976,0.006304,0.007616,0.013248,0.014272,1.14653,0.010208
678,611.389,1.63562,1.02717,0.008032,0.227584,0.006144,0.00624,0.008096,0.014368,0.014304,0.731136,0.011264
679,482.223,2.07373,1.01683,0.008192,0.224256,0.006144,0.006144,0.008192,0.014336,0.014368,0.72496,0.01024
680,1094.46,0.913696,1.03853,0.008288,0.222944,0.0064,0.0064,0.008192,0.013952,0.01472,0.747008,0.010624
681,695.77,1.43726,1.77411,0.006848,0.227232,0.00624,0.006144,0.008064,0.014112,0.014688,1.4761,0.014688
682,450.928,2.21765,1.02867,0.00784,0.22416,0.006176,0.007488,0.008032,0.01312,0.014336,0.73728,0.01024
683,700.051,1.42847,1.03245,0.008128,0.223584,0.006208,0.007136,0.007136,0.014304,0.014336,0.741376,0.01024
684,693.063,1.44287,1.21936,0.00784,0.408096,0.006368,0.00608,0.008032,0.01424,0.014432,0.743872,0.0104
685,597.825,1.67273,1.76486,0.008224,0.231392,0.006144,0.006144,0.008,0.01392,0.014976,1.4617,0.014368
686,463.873,2.15576,1.03648,0.008,0.223616,0.00736,0.006304,0.008032,0.01312,0.015392,0.744416,0.01024
687,628.269,1.59167,1.04723,0.008224,0.24848,0.006144,0.006144,0.008192,0.01424,0.014464,0.731104,0.01024
688,723.483,1.3822,1.42282,0.007872,0.225952,0.006112,0.006144,0.007968,0.013952,0.021152,1.12358,0.01008
689,536.266,1.86475,1.76557,0.007872,0.229184,0.006368,0.006272,0.007872,0.013984,0.0144,1.46528,0.014336
690,472.08,2.11829,1.02925,0.008192,0.227328,0.006144,0.008192,0.008192,0.014368,0.014304,0.732224,0.010304
691,676.801,1.47754,1.02877,0.00816,0.223616,0.006336,0.00624,0.00816,0.014144,0.0144,0.73744,0.010272
692,673.906,1.48389,1.41622,0.008192,0.222944,0.006336,0.006208,0.007872,0.013952,0.014976,1.12573,0.010016
693,560.06,1.78552,1.76122,0.008,0.228032,0.006208,0.006144,0.007904,0.014016,0.014496,1.46186,0.01456
694,451.325,2.2157,1.028,0.00784,0.225152,0.006336,0.006528,0.008032,0.014016,0.014784,0.735296,0.010016
695,697.31,1.43408,1.03427,0.008192,0.223072,0.006304,0.006144,0.007968,0.013952,0.014912,0.743456,0.010272
696,627.211,1.59436,1.47661,0.008192,0.286304,0.006336,0.006208,0.008,0.01392,0.01456,1.12288,0.010208
697,562.483,1.77783,1.3312,0.008192,0.23552,0.006304,0.007104,0.007072,0.0144,0.01568,1.02259,0.014336
698,499.238,2.00305,1.03936,0.008192,0.227296,0.006176,0.006144,0.008192,0.01392,0.014656,0.744832,0.009952
699,698.797,1.43103,1.02602,0.008128,0.223296,0.006272,0.006144,0.007968,0.014144,0.014432,0.735552,0.01008
700,723.419,1.38232,1.42131,0.008192,0.22528,0.006144,0.005952,0.007968,0.013824,0.014816,1.12685,0.012288
701,531.81,1.88037,1.31574,0.008224,0.226176,0.006176,0.007584,0.008064,0.014048,0.014624,1.016,0.014848
702,512.737,1.95032,1.01789,0.008192,0.223264,0.007328,0.006304,0.007968,0.013248,0.014528,0.726784,0.010272
703,692.887,1.44324,1.02605,0.008192,0.22512,0.006304,0.006144,0.00816,0.013568,0.01456,0.73392,0.01008
704,699.394,1.42981,1.26438,0.008128,0.223104,0.006336,0.006272,0.007936,0.013216,0.015456,0.970944,0.012992
705,604.219,1.65503,1.02371,0.008096,0.223808,0.006144,0.006144,0.008192,0.014336,0.014528,0.73248,0.009984
706,610.023,1.63928,1.23878,0.022144,0.42432,0.007488,0.006272,0.008,0.014496,0.014912,0.731168,0.009984
707,602.309,1.66028,1.024,0.008032,0.224832,0.006336,0.006272,0.007904,0.013024,0.015872,0.731488,0.01024
708,707.182,1.41406,1.02877,0.008192,0.223136,0.006368,0.006592,0.007808,0.012992,0.014336,0.739296,0.010048
709,654.365,1.5282,1.2105,0.00816,0.409664,0.00624,0.006144,0.008192,0.014336,0.014336,0.733184,0.01024
710,616.079,1.62317,1.8831,0.007136,0.227104,0.006336,0.006176,0.008,0.014112,0.014528,1.58845,0.011264
711,441.142,2.26685,1.03322,0.008224,0.224224,0.006144,0.006144,0.009664,0.014176,0.014848,0.739552,0.01024
712,708.038,1.41235,1.024,0.008192,0.223232,0.006144,0.007264,0.007168,0.01424,0.014336,0.733184,0.01024
713,626.587,1.59595,1.22266,0.008064,0.408416,0.007232,0.006272,0.006976,0.015488,0.014208,0.745856,0.010144
714,536.406,1.86426,1.82477,0.008096,0.239712,0.006176,0.006112,0.008192,0.014336,0.014368,1.51507,0.012704
715,536.266,1.86475,1.0512,0.008064,0.230368,0.006144,0.006144,0.008288,0.01424,0.01536,0.752448,0.010144
716,678.09,1.47473,1.03014,0.007872,0.223552,0.0072,0.006816,0.007808,0.014112,0.014464,0.73808,0.01024
717,692.594,1.44385,1.22672,0.008192,0.420864,0.0064,0.00624,0.00816,0.014688,0.01456,0.737408,0.010208
718,610.796,1.63721,1.77754,0.008192,0.226944,0.0064,0.006304,0.00816,0.014368,0.014304,1.47827,0.014592
719,451.25,2.21606,1.02518,0.007968,0.225088,0.006336,0.006272,0.007936,0.014144,0.014784,0.732384,0.010272
720,697.904,1.43286,1.03014,0.008192,0.223232,0.007296,0.00624,0.008448,0.013952,0.014464,0.73808,0.01024
721,708.957,1.41052,1.41501,0.008192,0.223488,0.006144,0.007264,0.007232,0.014208,0.01552,1.12285,0.010112
722,522.149,1.91516,1.80208,0.008192,0.227328,0.006144,0.006144,0.008192,0.01408,0.014432,1.49462,0.022944
723,453.901,2.20312,1.03398,0.008192,0.23072,0.006336,0.006304,0.008,0.014112,0.015008,0.7352,0.010112
724,703.297,1.42188,1.03059,0.008128,0.225344,0.006592,0.006144,0.008224,0.01424,0.0144,0.73728,0.01024
725,693.826,1.44128,1.4224,0.008192,0.223232,0.006176,0.006112,0.008192,0.014336,0.014336,1.13165,0.010176
726,532.052,1.87952,1.77971,0.008192,0.227264,0.006208,0.006176,0.00816,0.014336,0.015424,1.47962,0.014336
727,464.504,2.15283,1.04736,0.006944,0.229376,0.006144,0.006144,0.008192,0.014208,0.014464,0.751616,0.010272
728,676.857,1.47742,1.03629,0.008192,0.224576,0.006336,0.006016,0.008,0.013248,0.015392,0.74544,0.009088
729,701.79,1.42493,1.40902,0.008192,0.223232,0.008032,0.006304,0.007808,0.013952,0.014688,1.11661,0.010208
730,541.906,1.84534,1.32419,0.008192,0.227328,0.006144,0.006144,0.008192,0.014336,0.014336,1.02352,0.016
731,499.208,2.00317,1.03219,0.008224,0.225248,0.006144,0.006144,0.008192,0.014144,0.014528,0.739328,0.01024
732,660.379,1.51428,1.03462,0.008192,0.229504,0.006368,0.006176,0.008192,0.014016,0.014656,0.73728,0.01024
733,713.402,1.40173,1.43478,0.008192,0.22528,0.006144,0.007456,0.008032,0.014336,0.014816,1.13885,0.01168
