,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
553,51.5661,19.3926,18.2406,0.069632,0.821408,0.010464,0.008832,0.034368,0.102848,0.100448,16.9778,0.114816
554,51.9691,19.2422,19.4708,0.07008,0.808992,0.011552,0.008672,0.034496,0.104576,0.101984,18.2137,0.116736
555,48.6438,20.5576,18.2328,0.069888,0.831328,0.010368,0.008192,0.034688,0.103712,0.101216,16.9591,0.11424
556,49.1339,20.3525,18.4192,0.069632,0.99488,0.0104,0.008192,0.034528,0.10448,0.107072,16.9755,0.11456
557,52.3651,19.0967,19.5486,0.06928,0.865088,0.010336,0.008192,0.04464,0.102752,0.101984,18.2317,0.114688
558,46.3118,21.5928,18.303,0.069216,0.844192,0.010432,0.008,0.047104,0.109632,0.10112,16.9985,0.114784
559,53.6997,18.6221,18.2883,0.069728,0.819104,0.011296,0.008352,0.033632,0.116704,0.11216,16.9989,0.118432
560,51.4082,19.4521,19.5012,0.069792,0.846656,0.010304,0.008096,0.034752,0.10416,0.100736,18.2087,0.117952
561,48.5745,20.5869,18.282,0.072032,0.858112,0.01168,0.008352,0.03424,0.102528,0.100928,16.9782,0.115872
562,51.0113,19.6035,18.2994,0.070144,0.886656,0.010304,0.00816,0.034432,0.102816,0.100448,16.9718,0.114656
563,51.814,19.2998,19.488,0.071008,0.840352,0.01024,0.008192,0.034688,0.102528,0.1024,18.2047,0.11392
564,47.8684,20.8906,18.2866,0.069632,0.881728,0.0104,0.00816,0.0336,0.109984,0.10096,16.9574,0.114688
565,52.112,19.1895,18.2784,0.0696,0.857216,0.010432,0.00832,0.033344,0.103712,0.102272,16.9788,0.114688
566,51.5661,19.3926,19.4995,0.068448,0.85104,0.0104,0.008736,0.034144,0.10336,0.101376,18.2077,0.114272
567,48.6808,20.542,18.2559,0.069632,0.82944,0.01024,0.008192,0.034816,0.104064,0.100736,16.9833,0.115456
568,51.8271,19.2949,18.2456,0.069664,0.816256,0.010368,0.008192,0.033504,0.103552,0.101248,16.9882,0.114688
569,51.8061,19.3027,19.492,0.069792,0.819072,0.011808,0.008352,0.034272,0.105152,0.10208,18.2277,0.113824
570,48.6161,20.5693,18.2497,0.069632,0.818624,0.010336,0.008192,0.033248,0.104448,0.101568,16.9887,0.115008
571,51.8114,19.3008,18.2293,0.069632,0.805984,0.010496,0.00816,0.033472,0.1024,0.1024,16.9834,0.113344
572,51.7721,19.3154,19.4379,0.06992,0.810848,0.010368,0.00816,0.03392,0.103392,0.10032,18.1862,0.114688
573,48.3726,20.6729,18.2654,0.0696,0.849472,0.0104,0.00832,0.033088,0.104288,0.101856,16.9737,0.114752
574,52.0908,19.1973,18.264,0.0696,0.820288,0.010336,0.008192,0.03344,0.104384,0.100576,16.9984,0.118784
575,51.8114,19.3008,19.4386,0.07168,0.80896,0.010272,0.009248,0.03376,0.104416,0.102112,18.1845,0.113696
576,48.4894,20.623,18.3002,0.069696,0.874496,0.011392,0.00816,0.033696,0.10576,0.101088,16.98,0.115904
577,52.2156,19.1514,18.2743,0.0696,0.817152,0.01024,0.008192,0.034592,0.103648,0.101216,17.0163,0.113344
578,51.5091,19.4141,19.525,0.06928,0.887104,0.01024,0.008192,0.034304,0.10416,0.100832,18.1968,0.11408
579,47.7991,20.9209,18.3259,0.069856,0.893696,0.01024,0.008224,0.034784,0.103552,0.100992,16.9877,0.116864
580,50.8012,19.6846,18.3521,0.0696,0.919552,0.010464,0.009056,0.0336,0.102528,0.101792,16.9888,0.116736
581,50.5929,19.7656,19.585,0.069632,0.915456,0.02048,0.02256,0.034208,0.102592,0.100384,18.2042,0.11552
582,48.8456,20.4727,18.2727,0.069856,0.851712,0.0104,0.008544,0.034784,0.102176,0.100576,16.98,0.114688
583,51.2795,19.501,18.3276,0.069632,0.89088,0.01024,0.02,0.034432,0.10288,0.110976,16.9751,0.113472
584,50.3838,19.8477,19.5113,0.069632,0.847488,0.022912,0.008192,0.034816,0.104352,0.100448,18.21,0.113504
585,48.9531,20.4277,18.2502,0.06944,0.830112,0.010496,0.00912,0.033664,0.10416,0.100608,16.9718,0.120768
586,52.0405,19.2158,18.2192,0.068992,0.809824,0.01024,0.008192,0.03392,0.111264,0.101664,16.9584,0.116736
587,51.2384,19.5166,19.5449,0.068448,0.919328,0.010432,0.008224,0.0344,0.102368,0.1008,18.1858,0.115168
588,49.1198,20.3584,18.2404,0.069632,0.82416,0.01024,0.008192,0.034048,0.103168,0.101728,16.9741,0.115104
589,51.7067,19.3398,19.5132,0.070912,0.845824,0.0104,0.008352,0.034304,0.102656,0.10112,18.2252,0.114464
590,48.741,20.5166,19.5117,0.07008,0.838688,0.010368,0.008736,0.034368,0.117504,0.100352,18.2047,0.126944
591,48.8759,20.46,18.2148,0.069728,0.804672,0.010368,0.00816,0.034688,0.104576,0.102336,16.9657,0.114528
592,51.7355,19.3291,18.217,0.069312,0.807232,0.010336,0.008096,0.034816,0.104448,0.100384,16.9676,0.11472
593,51.3077,19.4902,19.5789,0.069664,0.92976,0.010272,0.00816,0.034816,0.104,0.1008,18.2067,0.114688
594,44.8729,22.2852,18.3132,0.0696,0.88272,0.011392,0.008128,0.033728,0.104448,0.100224,16.986,0.116992
595,56.5121,17.6953,19.5072,0.0696,0.81872,0.010368,0.008544,0.034816,0.104352,0.10176,18.2436,0.115392
596,47.9289,20.8643,19.6361,0.069248,0.985472,0.01024,0.008192,0.034816,0.102432,0.1016,18.2072,0.116896
597,48.1475,20.7695,18.3585,0.069632,0.944128,0.01024,0.009504,0.033536,0.103936,0.100832,16.9718,0.11488
598,51.7067,19.3398,18.305,0.07008,0.87216,0.010432,0.00816,0.03408,0.103264,0.1016,16.991,0.114208
599,50.8972,19.6475,19.5933,0.06944,0.94848,0.011328,0.008288,0.033632,0.10416,0.102272,18.2026,0.11312
600,47.7991,20.9209,18.3784,0.069632,0.960288,0.010368,0.00816,0.034368,0.105024,0.101792,16.9744,0.114368
601,51.4832,19.4238,19.4541,0.06944,0.841504,0.010432,0.008352,0.03456,0.102624,0.100608,18.1719,0.114688
602,48.3863,20.667,19.5893,0.069632,0.921856,0.0104,0.00816,0.034368,0.10304,0.101696,18.226,0.114112
603,48.1271,20.7783,18.35,0.069952,0.954464,0.01024,0.008192,0.034752,0.102464,0.101888,16.9538,0.11424
604,51.2179,19.5244,18.3153,0.069216,0.889248,0.011552,0.00816,0.033568,0.103968,0.1008,16.983,0.115712
605,51.7721,19.3154,19.5338,0.0696,0.880576,0.010144,0.008384,0.033888,0.102816,0.102496,18.2092,0.116736
606,48.2359,20.7314,18.2272,0.07104,0.823968,0.010208,0.009664,0.033344,0.104448,0.1016,16.958,0.114944
607,51.6155,19.374,19.5676,0.069728,0.940576,0.010368,0.008352,0.034752,0.102496,0.100352,18.1876,0.11328
608,48.7782,20.501,19.4807,0.069792,0.837632,0.010272,0.00816,0.034816,0.104448,0.099392,18.1924,0.123872
609,46.4273,21.5391,18.3632,0.07056,0.956256,0.010368,0.008224,0.03424,0.102976,0.1024,16.9636,0.114592
610,50.8592,19.6621,18.3502,0.069824,0.925728,0.010272,0.00816,0.033888,0.104608,0.101152,16.9816,0.114912
611,50.5604,19.7783,19.5343,0.069248,0.889664,0.010272,0.00816,0.036352,0.102912,0.106528,18.1976,0.113504
612,48.2632,20.7197,18.3227,0.069632,0.905216,0.010272,0.00816,0.034688,0.10256,0.102368,16.9749,0.114816
613,50.8138,19.6797,18.3337,0.069664,0.92976,0.01024,0.008192,0.035904,0.102624,0.100768,16.9619,0.11472
614,46.6366,21.4424,19.6547,0.069632,0.996864,0.018592,0.008128,0.033184,0.104448,0.101504,18.2076,0.114688
615,53.09,18.8359,18.2028,0.068544,0.80672,0.010368,0.008224,0.034112,0.103072,0.10192,16.9518,0.11808
616,49.1977,20.3262,18.3543,0.069568,0.938176,0.01024,0.008192,0.034272,0.102912,0.100416,16.9752,0.115296
617,52.9172,18.8975,19.5745,0.070176,0.9216,0.01024,0.008224,0.034208,0.104544,0.100832,18.2108,0.113888
618,48.1497,20.7686,18.2275,0.070272,0.816512,0.0104,0.00816,0.03344,0.10432,0.10192,16.9679,0.11456
619,51.5869,19.3848,19.5155,0.070944,0.863136,0.01024,0.008192,0.034848,0.104224,0.102528,18.2068,0.114592
620,48.5838,20.583,19.5704,0.078208,0.907008,0.01024,0.00816,0.033248,0.106048,0.102112,18.2113,0.114048
621,48.7805,20.5,18.2421,0.068256,0.839648,0.011328,0.00832,0.0336,0.104352,0.101696,16.9603,0.114592
622,51.8954,19.2695,18.2605,0.069664,0.839744,0.0104,0.008128,0.033184,0.103648,0.100704,16.9797,0.115296
623,50.9808,19.6152,19.5703,0.069664,0.894976,0.011328,0.008352,0.033536,0.104416,0.100384,18.2313,0.116352
624,47.8348,20.9053,18.3933,0.0696,0.932704,0.020512,0.008192,0.0344,0.1192,0.101792,16.9887,0.118144
625,51.108,19.5664,18.6283,0.0696,0.84528,0.010496,0.008384,0.032896,0.103872,0.100672,17.3427,0.114368
626,50.5879,19.7676,20.2749,0.071136,0.81136,0.0104,0.008128,0.034368,0.104,0.116992,19.0031,0.115456
627,43.0216,23.2441,18.5245,0.070464,1.07725,0.01024,0.02048,0.034208,0.103008,0.100352,16.9861,0.122368
628,56.1096,17.8223,18.2395,0.07072,0.80352,0.010176,0.008512,0.034784,0.10448,0.100352,16.9921,0.114816
629,50.0195,19.9922,19.6133,0.069632,0.989184,0.01024,0.008224,0.034368,0.111008,0.101472,18.1749,0.114304
630,49.9415,20.0234,18.1944,0.0696,0.804832,0.010272,0.008192,0.034144,0.103104,0.101696,16.9479,0.114688
631,48.3863,20.667,18.366,0.070688,0.940032,0.029664,0.008224,0.034112,0.103072,0.100352,16.9636,0.116288
632,53.3083,18.7588,20.8957,0.068928,0.952992,0.01024,0.008192,0.0344,0.10272,0.114784,19.4904,0.113088
633,44.9182,22.2627,18.3129,0.069888,0.898944,0.01024,0.008192,0.034848,0.10368,0.107232,16.9652,0.114592
634,49.1363,20.3516,18.2656,0.069632,0.85504,0.0104,0.00816,0.033664,0.104192,0.100608,16.9667,0.117216
635,54.6804,18.2881,19.4754,0.069856,0.83408,0.010336,0.008288,0.034368,0.102816,0.1024,18.1978,0.115392
636,48.5999,20.5762,18.2948,0.069888,0.898784,0.010272,0.008192,0.03424,0.102976,0.100384,16.9565,0.113536
637,51.6389,19.3652,19.5409,0.069856,0.895712,0.01024,0.00816,0.034848,0.103904,0.102496,18.2027,0.112992
638,47.7924,20.9238,19.542,0.0712,0.872896,0.010336,0.009152,0.03376,0.105728,0.100512,18.2251,0.113344
639,49.1788,20.334,18.2153,0.069632,0.801216,0.01024,0.008192,0.034816,0.103648,0.101152,16.9718,0.114592
640,51.0392,19.5928,18.2164,0.069824,0.813056,0.01024,0.008192,0.034048,0.105152,0.100448,16.9595,0.115936
641,51.1846,19.5371,19.5716,0.069792,0.91968,0.01024,0.008352,0.034592,0.10304,0.100352,18.2128,0.112736
642,48.4803,20.627,18.2189,0.069344,0.799072,0.01024,0.008192,0.034816,0.104448,0.100384,16.9753,0.117184
643,51.1437,19.5527,18.7836,0.070688,0.975616,0.010368,0.008288,0.04016,0.111264,0.101792,17.3493,0.116064
644,50.5031,19.8008,20.3596,0.070176,0.88224,0.010304,0.00816,0.033408,0.104448,0.103616,19.0319,0.115264
645,46.1865,21.6514,18.2906,0.0744,0.871872,0.0104,0.00864,0.03424,0.10288,0.100448,16.973,0.11472
646,51.2026,19.5303,18.2661,0.071712,0.866272,0.01024,0.008192,0.034784,0.104192,0.100288,16.9557,0.114688
647,50.6655,19.7373,19.5157,0.06976,0.881984,0.010464,0.00832,0.034464,0.1032,0.10224,18.1923,0.113024
648,44.4194,22.5127,18.3644,0.069792,0.927616,0.010304,0.008128,0.034816,0.104032,0.115104,16.9656,0.129024
649,55.8403,17.9082,19.5113,0.068448,0.86224,0.010208,0.008192,0.034432,0.10384,0.101344,18.2088,0.113856
650,45.4223,22.0156,19.5949,0.069824,0.943552,0.010368,0.008128,0.047424,0.104416,0.101632,18.1952,0.1144
651,51.4392,19.4404,18.207,0.069184,0.803552,0.01024,0.008288,0.03472,0.104416,0.1024,16.9492,0.124928
652,50.4458,19.8232,18.2785,0.0712,0.862784,0.01136,0.007104,0.040512,0.11904,0.100544,16.9492,0.116736
653,51.6155,19.374,19.4985,0.069632,0.815136,0.011232,0.008352,0.033632,0.103584,0.102432,18.2377,0.116768
654,48.7387,20.5176,18.2807,0.0696,0.854336,0.010208,0.009248,0.033728,0.103584,0.100896,16.9841,0.114976
655,51.8402,19.29,18.2077,0.07056,0.802816,0.01024,0.008192,0.034112,0.10416,0.101344,16.9633,0.11296
656,51.7433,19.3262,20.2625,0.065888,0.796416,0.010368,0.00832,0.034848,0.103424,0.11568,19.0136,0.113952
657,46.966,21.292,18.2876,0.06992,0.889568,0.01024,0.018272,0.034144,0.104352,0.103232,16.9449,0.11296
658,48.9835,20.415,18.4776,0.070208,1.03578,0.010368,0.016256,0.034944,0.116992,0.10048,16.9779,0.114624
659,53.0405,18.8535,19.5017,0.069696,0.829824,0.01024,0.008192,0.034752,0.10416,0.10208,18.2298,0.112896
660,48.5976,20.5771,18.2103,0.069632,0.812096,0.0104,0.008128,0.033632,0.102432,0.101408,16.956,0.116544
661,50.1666,19.9336,19.5988,0.069248,0.9592,0.01136,0.00832,0.033568,0.106336,0.100512,18.1944,0.115872
662,49.7425,20.1035,19.4484,0.068384,0.810976,0.010304,0.008128,0.034816,0.1024,0.102304,18.194,0.11712
663,47.9423,20.8584,18.4034,0.069632,0.995328,0.010272,0.00816,0.034816,0.104448,0.10192,16.9641,0.11472
664,51.7407,19.3271,18.1909,0.070208,0.794624,0.010272,0.00816,0.034816,0.105888,0.100832,16.9514,0.114688
665,48.494,20.6211,19.6447,0.070624,0.965952,0.019136,0.008192,0.04464,0.104736,0.106464,18.211,0.113952
666,50.7987,19.6855,18.2374,0.07136,0.827104,0.010432,0.008128,0.034272,0.103552,0.101536,16.9664,0.114688
667,52.1597,19.1719,19.1915,0.07376,0.942752,0.010272,0.009312,0.03344,0.107936,0.10112,17.7985,0.114464
668,48.7248,20.5234,19.5197,0.069856,0.896288,0.0104,0.00816,0.033376,0.104416,0.100256,18.1833,0.113664
669,47.4998,21.0527,18.3407,0.069568,0.914304,0.020512,0.017984,0.03472,0.102912,0.100352,16.9656,0.114688
670,51.5505,19.3984,18.358,0.070912,0.944224,0.010272,0.00816,0.03344,0.104448,0.101632,16.9685,0.116416
671,51.8219,19.2969,19.4909,0.068992,0.833568,0.010368,0.008352,0.033344,0.104,0.1008,18.2149,0.116576
672,48.3178,20.6963,18.221,0.070784,0.807776,0.01024,0.008192,0.034816,0.104192,0.101952,16.9602,0.12288
673,51.5324,19.4053,18.2188,0.070976,0.792352,0.010688,0.008224,0.033184,0.1056,0.101376,16.9818,0.114656
674,50.2651,19.8945,19.5381,0.069312,0.88128,0.010272,0.00816,0.034752,0.103552,0.100992,18.2152,0.114528
675,46.9208,21.3125,18.5416,0.07168,1.12128,0.0256,0.008224,0.034816,0.102368,0.107872,16.9556,0.114144
676,53.1286,18.8223,18.3562,0.069344,0.922304,0.011264,0.007136,0.034368,0.12128,0.110592,16.965,0.114848
677,51.2821,19.5,19.555,0.070336,0.921632,0.011328,0.008352,0.035616,0.10352,0.10032,18.1892,0.114688
678,47.6856,20.9707,18.2602,0.068864,0.864576,0.010368,0.00816,0.033376,0.104448,0.101824,16.9519,0.116736
679,51.7616,19.3193,18.3071,0.069632,0.909184,0.0104,0.00816,0.034816,0.102432,0.102368,16.9551,0.114944
680,52.3973,19.085,19.4495,0.0712,0.803808,0.010336,0.008096,0.034816,0.103808,0.100992,18.1962,0.120256
681,48.6345,20.5615,18.2644,0.071296,0.844448,0.01024,0.008192,0.034848,0.104416,0.1024,16.9738,0.114688
682,50.6479,19.7441,18.236,0.069152,0.830336,0.010272,0.00816,0.034336,0.104416,0.106368,16.9581,0.11488
683,50.528,19.791,19.4781,0.069632,0.835584,0.01024,0.008192,0.034816,0.120832,0.110592,18.174,0.114272
684,48.4207,20.6523,19.5666,0.069568,0.931968,0.011328,0.00816,0.033632,0.103584,0.099392,18.1943,0.114688
685,48.69,20.5381,18.3217,0.069952,0.926976,0.010368,0.008352,0.033408,0.104256,0.101504,16.952,0.114944
686,51.9007,19.2676,19.4176,0.069504,0.803424,0.010368,0.00816,0.03472,0.108544,0.100384,18.1668,0.115648
687,48.6138,20.5703,18.3439,0.0696,0.950176,0.010336,0.008192,0.034208,0.103008,0.10144,16.952,0.114976
688,46.6366,21.4424,18.4439,0.07168,1.03834,0.010304,0.008128,0.046976,0.104064,0.100576,16.9491,0.114752
689,56.2947,17.7637,19.4375,0.070656,0.809664,0.01024,0.008352,0.032896,0.104448,0.101728,18.1849,0.114656
690,48.3178,20.6963,19.4929,0.069632,0.865792,0.0104,0.008128,0.033184,0.105984,0.100864,18.1859,0.113024
691,48.4711,20.6309,18.3161,0.070176,0.918944,0.0104,0.008352,0.038464,0.103392,0.106496,16.9452,0.114688
692,51.2769,19.502,19.5572,0.068576,0.913408,0.01024,0.00816,0.036864,0.10448,0.100352,18.2005,0.11456
693,48.2791,20.7129,18.3885,0.069856,0.960192,0.020128,0.00832,0.033632,0.102144,0.100416,16.979,0.114784
694,50.658,19.7402,18.2743,0.069632,0.872448,0.010336,0.008096,0.034752,0.102368,0.100448,16.9595,0.116736
695,48.1452,20.7705,19.7079,0.0696,1.09238,0.0184,0.008192,0.034656,0.103936,0.101024,18.1658,0.113952
696,50.5904,19.7666,18.6348,0.069216,0.844192,0.0104,0.008032,0.034656,0.10256,0.10192,17.3491,0.114688
697,50.8063,19.6826,19.2026,0.06944,0.893696,0.021728,0.00832,0.03344,0.11264,0.10176,17.8464,0.115168
698,48.6484,20.5557,19.6263,0.072544,0.978944,0.01024,0.008192,0.03456,0.106112,0.100544,18.1985,0.116608
699,48.2859,20.71,18.3259,0.071488,0.91808,0.010368,0.009088,0.039936,0.104288,0.10176,16.9562,0.114688
700,51.6467,19.3623,18.3931,0.069632,0.976896,0.020512,0.00816,0.034848,0.104416,0.101792,16.9621,0.114688
701,50.5654,19.7764,19.6481,0.069248,1.04486,0.010432,0.00832,0.034304,0.10288,0.102272,18.1618,0.113952
702,47.8863,20.8828,19.6102,0.07024,0.905248,0.01152,0.008192,0.043008,0.102848,0.100672,18.2552,0.113312
703,48.4436,20.6426,18.2149,0.069632,0.808992,0.010208,0.008192,0.034816,0.104448,0.110368,16.9536,0.114688
704,50.7634,19.6992,19.5113,0.069632,0.864256,0.01024,0.008192,0.034272,0.102944,0.100352,18.2067,0.114656
705,48.4321,20.6475,18.2754,0.069504,0.876704,0.0104,0.009696,0.034304,0.104544,0.10112,16.9544,0.114688
706,50.776,19.6943,18.2636,0.069024,0.870976,0.010272,0.008192,0.034176,0.104384,0.105152,16.9431,0.118336
707,52.8462,18.9229,19.5435,0.069792,0.919136,0.010432,0.008288,0.034016,0.102432,0.101088,18.1841,0.114144
708,46.0991,21.6924,18.4402,0.070976,1.02995,0.010432,0.008448,0.041408,0.103936,0.1008,16.9575,0.116736
709,54.2373,18.4375,19.0545,0.068384,0.808832,0.010336,0.008224,0.034784,0.104448,0.1024,17.8033,0.113792
710,49.7474,20.1016,19.4498,0.069472,0.809088,0.01024,0.008192,0.034848,0.116672,0.100384,18.1862,0.114624
711,46.9854,21.2832,18.4116,0.074944,1.00032,0.01024,0.017984,0.034912,0.104288,0.101984,16.9533,0.113632
712,52.1571,19.1729,18.3359,0.068864,0.925664,0.010528,0.00816,0.033536,0.106496,0.106496,16.9612,0.115008
713,52.0167,19.2246,19.4988,0.070112,0.86816,0.010368,0.008416,0.034816,0.102368,0.100352,18.1903,0.11392
714,47.7256,20.9531,18.3268,0.069632,0.915456,0.01024,0.008192,0.034592,0.111968,0.100928,16.9578,0.117984
715,47.759,20.9385,18.3519,0.069664,0.965792,0.010176,0.00832,0.033536,0.10384,0.109152,16.937,0.114464
716,57.0219,17.5371,19.4095,0.070272,0.796672,0.01024,0.008192,0.034848,0.105568,0.101248,18.1692,0.113248
717,48.623,20.5664,18.2022,0.070016,0.798016,0.010432,0.008352,0.03312,0.106432,0.101856,16.9597,0.11424
718,50.9427,19.6299,18.4472,0.068512,1.05382,0.0104,0.00816,0.033504,0.105472,0.09936,16.9533,0.114656
719,48.3178,20.6963,19.6168,0.069792,0.947936,0.020608,0.008192,0.034624,0.116896,0.10176,18.2025,0.114464
720,50.9377,19.6318,18.2128,0.0696,0.831488,0.010272,0.00816,0.034368,0.102976,0.10128,16.94,0.114688
721,51.1642,19.5449,18.339,0.069632,0.955392,0.0104,0.008352,0.033472,0.1024,0.108544,16.9341,0.116736
722,50.8946,19.6484,19.5292,0.069312,0.893312,0.010304,0.008128,0.034816,0.103872,0.100288,18.1923,0.116864
723,48.3863,20.667,18.3255,0.069792,0.915296,0.01024,0.008192,0.040352,0.10272,0.100608,16.9524,0.125856
724,51.5713,19.3906,18.2023,0.071264,0.80224,0.010432,0.008128,0.033632,0.10448,0.101568,16.9557,0.114912
725,51.0265,19.5977,19.583,0.075776,0.919584,0.011264,0.00832,0.033632,0.1024,0.102048,18.2173,0.112672
726,47.5042,21.0508,18.3133,0.07616,0.919328,0.01024,0.008192,0.03616,0.103104,0.101824,16.9434,0.114912
727,51.4573,19.4336,18.3071,0.069056,0.881216,0.01024,0.008192,0.0344,0.115104,0.106496,16.9688,0.113536
728,52.0193,19.2236,19.438,0.070112,0.79872,0.01136,0.008192,0.033728,0.104416,0.102048,18.1948,0.114688
729,47.7234,20.9541,18.2818,0.069632,0.870432,0.01136,0.008352,0.033504,0.104224,0.10672,16.9613,0.116288
730,52.1067,19.1914,18.2474,0.069504,0.837088,0.010528,0.008512,0.033856,0.103392,0.100352,16.9585,0.125664
