,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
540,51.3747,19.4648,19.4775,0.068576,0.849792,0.008256,0.006208,0.030624,0.0984,0.100224,18.2028,0.11264
541,47.7323,20.9502,18.4054,0.069472,0.966048,0.008256,0.006272,0.02928,0.099776,0.098848,17.0148,0.112672
542,50.9174,19.6396,19.5435,0.069632,0.895008,0.00816,0.007744,0.02912,0.099552,0.098656,18.2226,0.113056
543,49.1835,20.332,19.4623,0.069728,0.80304,0.00816,0.006144,0.030496,0.098208,0.0984,18.2356,0.112544
544,48.3703,20.6738,18.3795,0.076448,0.933152,0.00832,0.00624,0.029184,0.09968,0.098976,17.0107,0.116768
545,51.1795,19.5391,18.3842,0.069728,0.952352,0.008256,0.006208,0.030592,0.098336,0.100032,17.0048,0.113824
546,51.3798,19.4629,19.473,0.069728,0.822912,0.008384,0.006272,0.030272,0.09856,0.098976,18.221,0.116864
547,48.6715,20.5459,18.2901,0.069792,0.824544,0.008352,0.00624,0.029216,0.104448,0.099392,17.0341,0.114016
548,51.5583,19.3955,19.5815,0.076384,0.888288,0.008192,0.006336,0.030368,0.10928,0.099776,18.25,0.112864
549,48.5262,20.6074,19.5052,0.071712,0.81712,0.00928,0.006272,0.029536,0.098208,0.100416,18.2593,0.113344
550,48.1882,20.752,18.3762,0.069632,0.9216,0.008224,0.006112,0.03072,0.099776,0.098816,17.0271,0.11424
551,51.4418,19.4395,18.3767,0.069632,0.92064,0.00848,0.00624,0.030368,0.097184,0.100352,17.0306,0.113248
552,50.8795,19.6543,19.6155,0.069152,0.934368,0.008192,0.006144,0.030752,0.098304,0.100032,18.254,0.114528
553,49.0892,20.3711,18.2206,0.069696,0.79984,0.008352,0.00624,0.02928,0.099456,0.0992,16.9919,0.116672
554,51.9955,19.2324,18.2488,0.069696,0.796672,0.008192,0.006144,0.03072,0.098304,0.10448,17.0207,0.113888
555,50.6404,19.7471,20.0505,0.070112,1.34355,0.008192,0.006144,0.032448,0.098656,0.100352,18.2784,0.11264
556,46.556,21.4795,18.4402,0.069664,0.960256,0.022752,0.006176,0.045024,0.100352,0.098304,17.023,0.114688
557,51.4444,19.4385,18.346,0.069024,0.887456,0.017408,0.006272,0.029568,0.110592,0.101888,17.011,0.112832
558,51.7747,19.3145,19.5432,0.069632,0.835584,0.008224,0.006112,0.03072,0.098304,0.100352,18.2804,0.11392
559,47.5439,21.0332,18.36,0.069632,0.925664,0.008224,0.006144,0.030304,0.104256,0.105056,16.9974,0.113312
560,51.1029,19.5684,19.5926,0.068928,0.922304,0.008192,0.006144,0.03072,0.098336,0.102368,18.243,0.112608
561,48.1837,20.7539,19.5916,0.069664,0.909536,0.008288,0.00624,0.03056,0.098464,0.1,18.2542,0.114656
562,45.8905,21.791,18.5941,0.068544,1.13251,0.023584,0.006368,0.02944,0.099488,0.098752,17.0193,0.116128
563,53.1231,18.8242,18.2932,0.069376,0.84256,0.008192,0.006176,0.036832,0.106496,0.098272,17.0101,0.1152
564,51.5142,19.4121,19.6219,0.069632,0.915456,0.018432,0.0072,0.029664,0.099872,0.098784,18.2695,0.113344
565,47.9963,20.835,18.3464,0.070208,0.894912,0.016448,0.006144,0.030592,0.098208,0.098528,17.0187,0.112672
566,49.5692,20.1738,18.3851,0.071136,0.918272,0.017568,0.006304,0.043712,0.100352,0.0984,17.0167,0.112704
567,50.8088,19.6816,20.1974,0.07168,1.15098,0.038816,0.00624,0.032096,0.098944,0.433792,18.2522,0.112672
568,46.3621,21.5693,18.3051,0.069664,0.876,0.008352,0.006304,0.0304,0.100224,0.098944,17.0016,0.113568
569,50.8517,19.665,18.2842,0.070752,0.835744,0.00816,0.00624,0.029376,0.100096,0.09856,17.0209,0.114336
570,52.5586,19.0264,19.5256,0.069632,0.866304,0.009248,0.006304,0.029504,0.099552,0.099104,18.2329,0.113056
571,48.2223,20.7373,18.2723,0.069632,0.836864,0.00832,0.00624,0.030912,0.097632,0.099328,17.0082,0.115168
572,51.7799,19.3125,18.262,0.069216,0.801184,0.008288,0.00608,0.030688,0.099936,0.09872,17.0332,0.11472
573,50.7861,19.6904,19.5247,0.071264,0.860576,0.009312,0.006272,0.029472,0.098272,0.098336,18.2374,0.11376
574,48.3932,20.6641,18.254,0.069792,0.82128,0.00816,0.006208,0.030432,0.099648,0.09904,17.006,0.113376
575,51.4082,19.4521,18.3543,0.069376,0.899392,0.00832,0.006272,0.030496,0.098656,0.099616,17.028,0.11424
576,47.4843,21.0596,19.9967,0.069312,1.28502,0.009472,0.0064,0.039424,0.099616,0.098624,18.2757,0.11312
577,50.421,19.833,18.4283,0.068576,0.974848,0.008224,0.006112,0.03072,0.112,0.109056,17.0047,0.11408
578,50.538,19.7871,19.624,0.069664,0.92976,0.008224,0.006208,0.030624,0.098304,0.100352,18.2682,0.112672
579,48.1792,20.7559,19.5994,0.069632,0.933888,0.023968,0.006272,0.030496,0.098304,0.098464,18.2257,0.11264
580,48.9484,20.4297,18.2652,0.069568,0.840768,0.008384,0.00624,0.0296,0.09984,0.100448,16.9963,0.114144
581,51.2513,19.5117,18.3713,0.068384,0.939232,0.008384,0.00624,0.029152,0.098304,0.098336,17.0066,0.116704
582,51.3773,19.4639,19.5932,0.069632,0.9584,0.008256,0.006144,0.030688,0.098368,0.099552,18.2073,0.114912
583,48.4481,20.6406,18.2797,0.070848,0.828,0.008288,0.006272,0.030592,0.097856,0.10064,17.0245,0.112736
584,51.5246,19.4082,19.5239,0.069312,0.87312,0.008416,0.007008,0.037824,0.100384,0.100352,18.2141,0.11344
585,48.6161,20.5693,19.567,0.069568,0.874336,0.008192,0.006816,0.030176,0.099136,0.108544,18.2579,0.112352
586,47.6589,20.9824,18.3308,0.069632,0.863456,0.008288,0.006304,0.039456,0.100352,0.100352,17.0284,0.114496
587,49.7087,20.1172,18.4074,0.069664,0.939968,0.008224,0.006144,0.030688,0.098336,0.100192,17.0416,0.11264
588,52.529,19.0371,19.5727,0.069472,0.919712,0.008192,0.006144,0.030656,0.098368,0.099648,18.2269,0.113632
589,46.499,21.5059,18.4661,0.069664,1.01786,0.026592,0.007552,0.029312,0.098304,0.09952,17.0046,0.112768
590,53.0515,18.8496,19.3659,0.069664,0.806176,0.008288,0.006304,0.030176,0.098944,0.10048,18.1312,0.114688
591,49.1198,20.3584,19.4716,0.069664,0.802816,0.009248,0.006304,0.029472,0.098336,0.11056,18.2292,0.115904
592,47.5373,21.0361,18.4807,0.069632,1.02397,0.008224,0.006144,0.03056,0.098496,0.10032,17.0266,0.116768
593,52.1491,19.1758,18.2443,0.070336,0.79872,0.008192,0.006144,0.03072,0.098304,0.098304,17.0202,0.113376
594,51.0189,19.6006,19.6207,0.07456,0.92272,0.008288,0.006272,0.037568,0.100352,0.100352,18.2579,0.11264
595,47.5483,21.0312,18.434,0.069632,0.958464,0.01648,0.006176,0.030592,0.098336,0.100256,17.0405,0.1136
596,50.1297,19.9482,18.4443,0.069632,0.972192,0.00832,0.006304,0.045088,0.106784,0.100352,17.0225,0.11312
597,53.4893,18.6953,20.6308,0.069632,0.800768,0.008192,0.006144,0.03072,0.097632,0.096928,19.4079,0.112896
598,45.3479,22.0518,18.3999,0.06848,0.91136,0.016384,0.006144,0.03072,0.099552,0.099136,17.0549,0.113184
599,47.3877,21.1025,18.7629,0.069632,1.29638,0.008192,0.016064,0.04256,0.100192,0.098656,17.0172,0.114112
600,54.8327,18.2373,19.5996,0.069088,0.930336,0.016256,0.006272,0.029984,0.098976,0.098624,18.2373,0.112768
601,48.8433,20.4736,18.2726,0.069856,0.8008,0.008288,0.006144,0.03072,0.098336,0.099936,17.0351,0.123456
602,50.2873,19.8857,19.491,0.068288,0.845824,0.009376,0.006304,0.02944,0.100256,0.098368,18.2169,0.116224
603,48.3338,20.6895,19.45,0.069664,0.797376,0.008192,0.006144,0.03072,0.098304,0.09968,18.2238,0.11616
604,48.0729,20.8018,18.3748,0.069728,0.917536,0.00832,0.006112,0.030272,0.098752,0.108064,17.0214,0.11456
605,51.3052,19.4912,18.3563,0.071104,0.912128,0.008288,0.006144,0.030688,0.099456,0.0992,17.0148,0.114464
606,51.0418,19.5918,19.6649,0.069632,0.980864,0.008256,0.00624,0.030688,0.098304,0.109568,18.2485,0.112832
607,48.0548,20.8096,19.592,0.068416,0.92976,0.008192,0.016256,0.030496,0.1048,0.100384,18.221,0.112672
608,49.1669,20.3389,18.284,0.0696,0.808064,0.008384,0.00688,0.030528,0.1144,0.098784,17.0331,0.114304
609,46.4189,21.543,19.6202,0.069056,0.956832,0.00832,0.014752,0.030688,0.099424,0.099008,18.2289,0.113216
610,54.0141,18.5137,18.2501,0.069248,0.795264,0.008288,0.006144,0.030368,0.098688,0.10032,17.0263,0.115456
611,51.4469,19.4375,18.3868,0.06912,0.927872,0.008288,0.006272,0.030208,0.09712,0.100352,17.0332,0.114272
612,50.5804,19.7705,19.5566,0.0744,0.853248,0.008288,0.006336,0.030528,0.109088,0.098432,18.2616,0.114688
613,48.0909,20.7939,18.2251,0.070752,0.80784,0.009216,0.006272,0.029568,0.098336,0.098272,16.9902,0.11456
614,50.513,19.7969,18.8206,0.069536,1.35632,0.008192,0.01552,0.033216,0.100192,0.09888,17.0248,0.114016
615,51.5609,19.3945,19.5438,0.0696,0.825376,0.008192,0.006144,0.03072,0.098336,0.100096,18.292,0.113408
616,48.3658,20.6758,18.2562,0.06944,0.805376,0.008192,0.006176,0.030688,0.100064,0.100224,17.023,0.113056
617,52.1571,19.1729,18.2527,0.068704,0.812,0.008224,0.006336,0.02928,0.098304,0.09824,17.0164,0.115168
618,52.0087,19.2275,19.4724,0.069632,0.804896,0.00832,0.007104,0.0296,0.099904,0.098784,18.2388,0.115328
619,48.3406,20.6865,19.5361,0.069408,0.896544,0.008384,0.01504,0.03072,0.09952,0.104672,18.1965,0.115264
620,48.8736,20.4609,18.2641,0.070816,0.805728,0.008224,0.006112,0.030176,0.102048,0.0992,17.0267,0.11504
621,50.7132,19.7188,19.6801,0.070496,0.970752,0.008192,0.014336,0.03072,0.098048,0.09856,18.2764,0.112672
622,47.414,21.0908,18.389,0.069728,0.941248,0.008288,0.006272,0.03952,0.098496,0.104256,17.0066,0.11456
623,47.6612,20.9814,18.518,0.069632,1.05882,0.008192,0.015392,0.029664,0.104448,0.099712,17.0186,0.1136
624,54.1369,18.4717,19.4949,0.069664,0.84352,0.008192,0.006304,0.030048,0.09904,0.099712,18.2257,0.112704
625,48.2359,20.7314,19.5686,0.069632,0.89008,0.018272,0.006304,0.031104,0.102816,0.106496,18.2313,0.11264
626,45.2117,22.1182,19.6076,0.069632,0.929824,0.024064,0.0064,0.038432,0.105152,0.10032,18.2211,0.112672
627,52.3598,19.0986,18.2351,0.06912,0.799648,0.008384,0.00704,0.0296,0.099616,0.098976,17.0087,0.114016
628,51.3463,19.4756,18.2759,0.069312,0.822656,0.008288,0.006656,0.030272,0.099104,0.108544,17.0147,0.11632
629,51.434,19.4424,19.5888,0.069376,0.89536,0.008192,0.006176,0.030688,0.098304,0.10016,18.2655,0.11504
630,48.66,20.5508,18.2522,0.069152,0.803328,0.00832,0.006272,0.030336,0.098848,0.099712,17.0154,0.120832
631,51.3283,19.4824,18.3981,0.070496,0.950272,0.017824,0.006304,0.030368,0.09888,0.098528,17.0122,0.113184
632,50.8618,19.6611,20.38,0.065888,0.94,0.008192,0.006144,0.040928,0.099456,0.406144,18.7006,0.112672
633,45.9131,21.7803,18.551,0.070176,1.0705,0.008352,0.006272,0.030752,0.098592,0.098304,17.0537,0.114336
634,51.2282,19.5205,18.274,0.068768,0.83152,0.008384,0.006368,0.03072,0.100288,0.100288,17.0133,0.114272
635,49.5332,20.1885,19.6896,0.068864,0.963488,0.022528,0.007456,0.030496,0.101312,0.09936,18.2835,0.11264
636,43.8732,22.793,18.4326,0.068192,0.985088,0.00832,0.007104,0.029632,0.100352,0.106528,17.0139,0.113536
637,55.9655,17.8682,19.54,0.071136,0.880704,0.00832,0.006272,0.030208,0.098528,0.098816,18.2333,0.11264
638,45.8166,21.8262,19.763,0.069216,1.06797,0.018432,0.006144,0.038592,0.098624,0.102496,18.2476,0.11392
639,46.9682,21.291,18.3828,0.069632,0.917504,0.008192,0.006144,0.03072,0.10832,0.112224,17.0167,0.113376
640,53.5341,18.6797,18.2395,0.069248,0.81952,0.008288,0.006112,0.030624,0.098464,0.10032,16.9902,0.116736
641,51.0062,19.6055,19.6168,0.069632,0.929632,0.00832,0.006176,0.034816,0.097888,0.098528,18.2561,0.115776
642,47.4557,21.0723,19.6035,0.069568,0.918688,0.008224,0.006272,0.02944,0.099616,0.09904,18.2574,0.1152
643,47.0286,21.2637,18.4884,0.069632,1.04182,0.025184,0.006144,0.03072,0.098272,0.11024,16.9906,0.115776
644,52.0749,19.2031,19.4674,0.069632,0.813056,0.008192,0.006144,0.030656,0.0984,0.100032,18.2254,0.115808
645,47.6834,20.9717,18.341,0.068864,0.9088,0.008352,0.006208,0.03072,0.097984,0.098624,17,0.121408
646,50.6354,19.749,18.3562,0.071008,0.934304,0.008288,0.006272,0.030048,0.099008,0.098304,16.9943,0.114688
647,50.9884,19.6123,19.5523,0.070816,0.885408,0.008288,0.00624,0.030528,0.108512,0.09984,18.23,0.11264
648,48.4092,20.6572,19.4826,0.069632,0.841664,0.008288,0.006112,0.03056,0.10032,0.099872,18.2115,0.114688
649,47.4954,21.0547,18.4156,0.076896,0.979264,0.008384,0.006336,0.03024,0.099008,0.100032,17.0008,0.114688
650,51.223,19.5225,19.5523,0.076864,0.85088,0.008192,0.006144,0.03072,0.104064,0.098528,18.2641,0.112736
651,48.4917,20.6221,18.2858,0.069664,0.812992,0.008224,0.006144,0.030624,0.102496,0.1064,17.0333,0.115936
652,50.8189,19.6777,18.3666,0.068576,0.882336,0.00832,0.006272,0.030048,0.09904,0.100192,17.0553,0.116544
653,50.9098,19.6426,19.5656,0.069664,0.903136,0.009216,0.006272,0.029568,0.098304,0.098304,18.217,0.134144
654,48.384,20.668,18.6921,0.069664,0.843008,0.008352,0.006272,0.030432,0.09904,0.099904,17.4204,0.114976
655,50.6404,19.7471,18.2555,0.069632,0.84128,0.008288,0.006272,0.030016,0.097184,0.09936,16.9908,0.112608
656,51.2359,19.5176,19.5872,0.069664,0.961888,0.008256,0.006336,0.030336,0.099072,0.100352,18.1985,0.112768
657,48.1135,20.7842,18.3337,0.069376,0.909568,0.008192,0.006144,0.031776,0.099328,0.100064,16.9966,0.112672
658,51.6728,19.3525,18.3107,0.068992,0.898784,0.00832,0.006272,0.029344,0.100352,0.09984,16.9846,0.114176
659,50.9326,19.6338,19.4803,0.069632,0.867616,0.008352,0.006272,0.029248,0.098176,0.099872,18.1881,0.112992
660,48.2609,20.7207,19.59,0.06848,0.950272,0.008288,0.00624,0.030528,0.100256,0.0984,18.2142,0.113376
661,48.8829,20.457,18.2236,0.06928,0.799648,0.009248,0.006432,0.029376,0.098304,0.098304,16.9964,0.116704
662,51.5999,19.3799,19.5947,0.069632,0.917504,0.018432,0.006144,0.030624,0.099424,0.098528,18.238,0.116416
663,47.9873,20.8389,18.3923,0.069376,0.93824,0.008192,0.006176,0.03888,0.098336,0.107712,17.011,0.114368
664,50.1543,19.9385,18.4412,0.07264,1.01376,0.008192,0.006208,0.030656,0.098304,0.100352,16.9975,0.113568
665,51.4418,19.4395,19.4984,0.069632,0.808576,0.00832,0.006272,0.030304,0.098848,0.100256,18.2622,0.114016
666,47.9176,20.8691,19.6055,0.069024,0.948864,0.009312,0.006304,0.0376,0.101408,0.109568,18.2102,0.113216
667,48.2473,20.7266,18.2433,0.069632,0.808608,0.00832,0.006304,0.030592,0.102592,0.100352,17.0023,0.114592
668,50.8921,19.6494,19.54,0.069632,0.868352,0.008192,0.00624,0.030624,0.106496,0.099456,18.238,0.112992
669,47.9603,20.8506,18.5004,0.06832,1.04573,0.008256,0.015072,0.046112,0.09728,0.099424,17.0055,0.114688
670,52.2849,19.126,18.2391,0.0696,0.801216,0.008192,0.006176,0.030688,0.099744,0.098912,17.0086,0.115968
671,51.8114,19.3008,19.4581,0.073728,0.806464,0.008384,0.006272,0.030496,0.09808,0.098208,18.2217,0.114784
672,48.4115,20.6562,18.686,0.069632,0.861184,0.00832,0.006272,0.036896,0.09904,0.098304,17.3933,0.113056
673,50.201,19.9199,18.2518,0.073344,0.805216,0.008256,0.006112,0.030752,0.09808,0.098496,17.0189,0.112672
674,50.4657,19.8154,19.4889,0.069184,0.798912,0.008256,0.006304,0.03008,0.098336,0.100256,18.2646,0.112992
675,45.138,22.1543,18.3753,0.069344,0.891328,0.008288,0.014688,0.036224,0.098464,0.098304,17.0337,0.124928
676,51.4676,19.4297,18.2951,0.070272,0.854304,0.008192,0.006144,0.030656,0.100224,0.099616,17.0116,0.114112
677,51.2743,19.5029,19.6238,0.069632,0.986208,0.021408,0.006144,0.030624,0.09824,0.100512,18.1982,0.112768
678,48.7689,20.5049,18.2555,0.069664,0.804832,0.008224,0.006304,0.030528,0.100384,0.099424,17.0218,0.114336
679,52.0934,19.1963,18.2322,0.068448,0.796672,0.008192,0.007328,0.029536,0.098304,0.098304,17.0099,0.115456
680,50.7333,19.7109,19.6061,0.069312,0.932704,0.008224,0.006112,0.03072,0.09952,0.099136,18.2436,0.116768
681,48.2404,20.7295,18.2899,0.069632,0.865728,0.008288,0.006272,0.030304,0.098752,0.100192,16.9961,0.114688
682,51.6259,19.3701,18.3657,0.069664,0.919328,0.008352,0.006176,0.0304,0.09968,0.098624,17.0195,0.113984
683,50.7785,19.6934,19.6026,0.069632,0.909312,0.008192,0.006144,0.03056,0.098464,0.100352,18.2682,0.111744
684,47.8572,20.8955,18.3439,0.069664,0.894944,0.008192,0.006208,0.030656,0.100192,0.100032,17.0194,0.114688
685,49.6148,20.1553,18.2678,0.069696,0.850176,0.008192,0.006144,0.03072,0.098304,0.100352,16.9902,0.114048
686,52.2342,19.1445,19.5453,0.069056,0.800832,0.008544,0.006272,0.0304,0.098816,0.104416,18.3132,0.113728
687,47.6989,20.9648,18.4771,0.069632,1.0377,0.008768,0.006208,0.0304,0.098624,0.106496,17.0045,0.114688
688,50.2478,19.9014,18.3952,0.06912,0.9344,0.025888,0.006272,0.030464,0.098784,0.098688,17.0168,0.11472
689,52.2023,19.1562,19.4622,0.068928,0.7968,0.008352,0.00624,0.029152,0.09824,0.099552,18.2401,0.11488
690,48.1814,20.7549,18.4054,0.069632,0.956416,0.008192,0.006144,0.03072,0.098304,0.100256,17.0224,0.11328
691,51.5687,19.3916,18.2747,0.069952,0.825376,0.008256,0.006144,0.030528,0.098432,0.099424,17.024,0.11264
692,51.6806,19.3496,19.5625,0.069344,0.8928,0.008288,0.006304,0.030368,0.100512,0.100448,18.2418,0.11264
693,48.2723,20.7158,18.3968,0.077376,0.956384,0.008352,0.006272,0.030432,0.098816,0.100256,17.006,0.112992
694,51.4857,19.4229,18.4276,0.069664,0.974272,0.008352,0.00624,0.030304,0.102432,0.102432,17.0195,0.114432
695,50.9859,19.6133,20.7629,0.069408,0.885216,0.008192,0.006176,0.030688,0.098048,0.114112,19.4384,0.11264
696,46.0307,21.7246,18.2462,0.069376,0.813888,0.008192,0.006144,0.03072,0.099456,0.0992,17.006,0.11328
697,51.4495,19.4365,18.348,0.069632,0.878592,0.008192,0.016384,0.030528,0.097728,0.098368,17.0334,0.115232
698,47.7278,20.9521,19.6997,0.06944,1.04467,0.008192,0.006144,0.030208,0.104288,0.098976,18.223,0.114784
699,51.7511,19.3232,18.2679,0.0696,0.833664,0.008224,0.006144,0.030464,0.09792,0.098208,17.0073,0.116384
700,51.9296,19.2568,18.3299,0.069536,0.917856,0.008384,0.00704,0.029632,0.100096,0.099712,16.9847,0.112896
701,51.5505,19.3984,19.5646,0.069472,0.950112,0.008288,0.006272,0.03024,0.09808,0.098656,18.1909,0.11264
702,48.9063,20.4473,18.2641,0.069184,0.79664,0.008352,0.00624,0.029312,0.099584,0.100576,17.0398,0.114464
703,52.0087,19.2275,18.2519,0.069472,0.796992,0.00832,0.007488,0.029248,0.098464,0.100192,17.0266,0.1152
704,51.3541,19.4727,19.6043,0.0696,0.934176,0.008352,0.006272,0.037216,0.100064,0.09856,18.2354,0.114656
705,44.9991,22.2227,18.4892,0.069664,1.03984,0.00832,0.006272,0.030144,0.098496,0.100576,17.0206,0.115296
706,55.1071,18.1465,18.2456,0.07072,0.801728,0.008192,0.006144,0.030656,0.098464,0.100256,17.0165,0.11296
707,47.4601,21.0703,19.7907,0.06864,1.13446,0.008288,0.006176,0.030528,0.10256,0.100352,18.2272,0.112512
708,50.2675,19.8936,18.4259,0.083968,0.96368,0.015296,0.006112,0.03072,0.100352,0.099776,17.0113,0.114688
709,48.1158,20.7832,18.4525,0.069632,1.00518,0.00832,0.006272,0.030144,0.098848,0.108704,17.0123,0.113088
710,54.243,18.4355,19.5481,0.069344,0.904544,0.008384,0.006272,0.0304,0.098592,0.098944,18.2182,0.113376
711,48.3726,20.6729,18.3932,0.0696,0.92896,0.016896,0.006336,0.030848,0.106528,0.099552,17.0212,0.11328
712,51.4728,19.4277,19.5944,0.069088,0.921824,0.008352,0.006272,0.036896,0.098336,0.10032,18.2395,0.113824
713,47.8058,20.918,19.5809,0.069632,0.92368,0.009344,0.006272,0.029408,0.098336,0.10032,18.2292,0.114624
714,48.1407,20.7725,18.3726,0.069632,0.894208,0.008608,0.00624,0.030336,0.098944,0.114432,17.0335,0.116736
715,51.3566,19.4717,18.3538,0.069632,0.933856,0.008224,0.006144,0.038208,0.098592,0.102816,16.9812,0.115072
716,48.4161,20.6543,19.7279,0.092704,1.06701,0.02016,0.006304,0.030496,0.098688,0.09952,18.1989,0.114176
717,49.9512,20.0195,18.3111,0.069536,0.882784,0.008256,0.006144,0.030656,0.098336,0.098304,17.0025,0.114592
718,51.2589,19.5088,18.3624,0.069088,0.932416,0.008192,0.006144,0.036704,0.099936,0.100352,16.9959,0.113696
719,51.2538,19.5107,19.4972,0.06928,0.878784,0.008288,0.006304,0.030528,0.1024,0.09872,18.1897,0.113216
720,48.8876,20.4551,18.2461,0.069472,0.815712,0.008192,0.00624,0.030624,0.101504,0.113024,16.9866,0.11472
721,51.8455,19.2881,18.2969,0.069632,0.874496,0.0096,0.006272,0.029184,0.098304,0.098304,16.9957,0.115392
722,52.0272,19.2207,19.4601,0.069504,0.804512,0.008256,0.006336,0.030432,0.098464,0.100192,18.227,0.115424
723,46.2052,21.6426,18.416,0.069984,0.958016,0.024928,0.00624,0.030752,0.097952,0.098656,17.0168,0.112672
724,54.5959,18.3164,18.3107,0.086016,0.853536,0.00832,0.00624,0.030304,0.100544,0.098784,17.0127,0.114208
725,51.7146,19.3369,19.4679,0.068032,0.835584,0.008192,0.006144,0.030496,0.098304,0.098528,18.2103,0.112384
726,48.4298,20.6484,18.2833,0.068384,0.847872,0.009472,0.006272,0.030496,0.109408,0.10144,16.9953,0.11472
727,51.8324,19.293,18.2492,0.069632,0.823328,0.00928,0.006432,0.030432,0.097184,0.099328,16.9992,0.114464
728,52.4832,19.0537,19.4305,0.069664,0.802784,0.009312,0.007072,0.030016,0.098592,0.09872,18.1985,0.11584
729,48.911,20.4453,18.2083,0.069632,0.800768,0.008192,0.006144,0.03072,0.09824,0.098368,16.9835,0.1128
730,51.8192,19.2979,18.2589,0.069728,0.844544,0.008224,0.006112,0.03072,0.099968,0.100736,16.9858,0.113056
