,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
560,1375.88,0.726807,0.294592,0.00576,0.200096,0.005088,0.004096,0.006176,0.00592,0.005664,0.055968,0.005824
561,1234.66,0.809937,0.295712,0.004896,0.202368,0.00448,0.005792,0.005472,0.006176,0.006528,0.054976,0.005024
562,997.808,1.0022,0.319968,0.004736,0.228864,0.004608,0.005664,0.00464,0.00608,0.006144,0.053248,0.005984
563,863.133,1.15857,0.327648,0.007552,0.23424,0.005856,0.004384,0.006144,0.005856,0.005696,0.051936,0.005984
564,1397.48,0.715576,0.329856,0.004416,0.239072,0.00464,0.005632,0.004672,0.00608,0.007296,0.052096,0.005952
565,1395.57,0.716553,0.295392,0.004896,0.204448,0.004448,0.005792,0.005472,0.006304,0.00496,0.053248,0.005824
566,1221.05,0.81897,0.292896,0.005888,0.20096,0.006144,0.005152,0.006208,0.005088,0.00608,0.0528,0.004576
567,1413.63,0.707397,0.290432,0.005824,0.198976,0.005568,0.004672,0.005792,0.005728,0.004864,0.053248,0.00576
568,1521.55,0.657227,0.291424,0.004704,0.20048,0.004384,0.005888,0.006336,0.005984,0.005664,0.052896,0.005088
569,1238.77,0.807251,0.28416,0.006144,0.196608,0.0056,0.00464,0.005728,0.005792,0.004864,0.049152,0.005632
570,1138.73,0.878174,0.293952,0.006112,0.202816,0.005664,0.004544,0.00608,0.006208,0.006016,0.0512,0.005312
571,1534.08,0.651855,0.553024,0.005376,0.422656,0.047168,0.005312,0.004928,0.006176,0.005888,0.049376,0.006144
572,825.89,1.21082,0.290752,0.004448,0.201984,0.004864,0.005376,0.004896,0.006112,0.006144,0.0512,0.005728
573,1476.57,0.677246,0.290784,0.006144,0.196608,0.005792,0.004448,0.007392,0.004896,0.006144,0.053248,0.006112
574,1420.25,0.704102,0.292608,0.005824,0.198688,0.004416,0.005088,0.005152,0.006144,0.006112,0.055296,0.005888
575,1150.08,0.869507,0.292064,0.005568,0.196928,0.004352,0.006144,0.00576,0.005696,0.004928,0.057344,0.005344
576,1260.89,0.793091,0.28928,0.004608,0.197696,0.005056,0.005216,0.005056,0.005952,0.00576,0.05536,0.004576
577,1641.68,0.609131,0.28928,0.004704,0.196128,0.004576,0.005472,0.004768,0.006144,0.005856,0.055584,0.006048
578,1099.45,0.909546,0.293984,0.006144,0.197952,0.0048,0.00544,0.0048,0.006176,0.005696,0.057664,0.005312
579,1576.6,0.634277,0.296992,0.005984,0.202048,0.00496,0.00528,0.00496,0.006144,0.005984,0.057312,0.00432
580,695.18,1.43848,0.310688,0.00752,0.21312,0.004992,0.005248,0.004992,0.006144,0.005344,0.057984,0.005344
581,1677.66,0.596069,0.301152,0.005024,0.202752,0.005568,0.004672,0.006112,0.005728,0.005696,0.060288,0.005312
582,1222.5,0.817993,0.301056,0.005984,0.203968,0.005088,0.005184,0.005056,0.005536,0.005856,0.059264,0.00512
583,1368.53,0.730713,0.306816,0.00464,0.212032,0.005056,0.005184,0.005088,0.006112,0.005728,0.057632,0.005344
584,1355.17,0.737915,0.289408,0.004736,0.196608,0.00528,0.00496,0.005408,0.00496,0.006016,0.0568,0.00464
585,1528.93,0.654053,0.293568,0.0048,0.198144,0.004608,0.005632,0.00464,0.006112,0.006048,0.05744,0.006144
586,1365.79,0.732178,0.288768,0.005376,0.19328,0.0056,0.00464,0.005984,0.005728,0.005792,0.05792,0.004448
587,1501.19,0.666138,0.301984,0.005056,0.2048,0.005152,0.00512,0.00608,0.005792,0.00576,0.058112,0.006112
588,1275.81,0.783813,0.287232,0.004704,0.19584,0.004832,0.005408,0.004864,0.006112,0.006144,0.053248,0.00608
589,802.665,1.24585,0.292864,0.007936,0.198752,0.004256,0.006016,0.005504,0.004896,0.006112,0.05456,0.004832
590,1389.18,0.719849,0.288,0.006176,0.195872,0.004832,0.005216,0.005024,0.006112,0.005824,0.053568,0.005376
591,1527.5,0.654663,0.287584,0.00496,0.198432,0.00432,0.006144,0.00528,0.00496,0.006144,0.052608,0.004736
592,1179.38,0.8479,0.284672,0.006112,0.194624,0.005792,0.005664,0.004896,0.006144,0.006048,0.05072,0.004672
593,1464.43,0.682861,0.29008,0.00608,0.194688,0.00608,0.00512,0.00512,0.005888,0.005792,0.055904,0.005408
594,1457.65,0.686035,0.287648,0.005024,0.19456,0.005504,0.004736,0.005856,0.005568,0.00496,0.056992,0.004448
595,1570.55,0.636719,0.293344,0.004576,0.198272,0.004512,0.006112,0.005728,0.00592,0.00576,0.057792,0.004672
596,413.111,2.42065,0.292256,0.004448,0.198656,0.006112,0.00512,0.00512,0.00608,0.005792,0.0552,0.005728
597,1216.33,0.822144,0.307808,0.006912,0.212992,0.00592,0.00432,0.006144,0.00592,0.005696,0.05392,0.005984
598,1497.35,0.667847,0.301056,0.006144,0.202752,0.006016,0.004224,0.006144,0.005984,0.005664,0.057984,0.006144
599,1352.48,0.73938,0.473088,0.006048,0.378496,0.004576,0.005728,0.004672,0.005984,0.006176,0.056512,0.004896
600,1054.45,0.948364,0.287648,0.004736,0.194752,0.005248,0.005088,0.006144,0.006144,0.006144,0.055296,0.004096
601,1079.03,0.926758,0.32176,0.0056,0.226048,0.005632,0.004608,0.005984,0.005856,0.005792,0.056096,0.006144
602,1494.07,0.669312,0.301056,0.004992,0.202752,0.005632,0.004608,0.005984,0.006304,0.005888,0.059584,0.005312
603,988.417,1.01172,0.305184,0.005408,0.209024,0.004704,0.005568,0.004704,0.006112,0.006144,0.05872,0.0048
604,1124.97,0.888916,0.542784,0.00544,0.443136,0.008192,0.005536,0.004704,0.006144,0.006144,0.057344,0.006144
605,973.731,1.02698,0.305792,0.004736,0.210944,0.005664,0.004576,0.006048,0.00624,0.005984,0.055456,0.006144
606,660.965,1.51294,0.298752,0.005376,0.204992,0.0048,0.005472,0.006112,0.005888,0.005024,0.056352,0.004736
607,862.407,1.15955,0.301088,0.005376,0.205568,0.005952,0.00432,0.006112,0.006048,0.00576,0.057408,0.004544
608,1161.66,0.86084,0.299072,0.005376,0.205216,0.004512,0.005824,0.004416,0.006144,0.006112,0.056544,0.004928
609,988.298,1.01184,0.308224,0.0056,0.213536,0.005408,0.004832,0.00576,0.005824,0.0048,0.057152,0.005312
610,1440.99,0.69397,0.305984,0.004896,0.212448,0.00464,0.005664,0.00464,0.00608,0.006144,0.05664,0.004832
611,1170.29,0.854492,0.55104,0.004576,0.427936,0.036864,0.005344,0.004896,0.006144,0.006144,0.053248,0.005888
612,977.799,1.02271,0.303488,0.005088,0.208864,0.005152,0.005088,0.005504,0.004736,0.007392,0.056096,0.005568
613,812.376,1.23096,0.3072,0.005824,0.216448,0.005056,0.005216,0.005024,0.006144,0.006144,0.053024,0.00432
614,960.375,1.04126,0.319488,0.006144,0.227328,0.006144,0.005184,0.005056,0.006144,0.005888,0.052736,0.004864
615,1290.49,0.774902,0.295136,0.004992,0.201824,0.005024,0.005216,0.005024,0.006016,0.005792,0.055776,0.005472
616,1653.95,0.604614,0.289184,0.004864,0.19856,0.005248,0.005088,0.005408,0.00496,0.006016,0.053248,0.005792
617,735.566,1.3595,0.321728,0.005408,0.227808,0.004576,0.005696,0.004672,0.005984,0.006144,0.056928,0.004512
618,1154.45,0.866211,0.69712,0.004896,0.555008,0.05488,0.004512,0.006048,0.00576,0.005792,0.05408,0.006144
619,811.893,1.23169,0.31376,0.004512,0.220928,0.004384,0.005888,0.005408,0.005056,0.006144,0.056544,0.004896
620,1372.19,0.72876,0.295456,0.00464,0.202752,0.005984,0.004256,0.006144,0.005728,0.005664,0.054144,0.006144
621,1149.43,0.869995,0.29744,0.00464,0.202752,0.005216,0.005024,0.006144,0.006144,0.006048,0.055392,0.00608
622,1683.52,0.593994,0.290464,0.005376,0.196672,0.004992,0.00528,0.004928,0.006144,0.006144,0.055296,0.005632
623,1370.36,0.729736,0.287232,0.004832,0.196064,0.00464,0.0056,0.004704,0.00608,0.006112,0.05328,0.00592
624,1490.27,0.671021,0.288736,0.005568,0.196864,0.004416,0.005856,0.004416,0.006112,0.006144,0.053248,0.006112
625,1176.84,0.849731,0.294752,0.00544,0.20144,0.005664,0.004576,0.006016,0.0056,0.004768,0.055296,0.005952
626,1010.24,0.989868,0.569952,0.004704,0.419584,0.05504,0.011872,0.005056,0.006112,0.00592,0.056608,0.005056
627,1045.43,0.956543,0.301184,0.004992,0.208,0.004992,0.005248,0.005024,0.005888,0.005664,0.055936,0.00544
628,1551.22,0.644653,0.298784,0.004416,0.202752,0.005248,0.004992,0.006144,0.00592,0.005728,0.057984,0.0056
629,1259.15,0.794189,0.298656,0.005504,0.206688,0.004896,0.004096,0.006144,0.006144,0.006144,0.05328,0.00576
630,1122.5,0.890869,0.297984,0.005696,0.2032,0.00608,0.00416,0.00736,0.006048,0.005024,0.055104,0.005312
631,1532.93,0.652344,0.29024,0.004576,0.196544,0.005376,0.004864,0.005664,0.00576,0.00496,0.057184,0.005312
632,1434.42,0.697144,0.2888,0.005376,0.193312,0.006144,0.005184,0.006336,0.00496,0.006048,0.055296,0.006144
633,1077.33,0.928223,0.29344,0.004672,0.196608,0.005216,0.005024,0.005824,0.00576,0.0048,0.059392,0.006144
634,1763.24,0.567139,0.288448,0.004576,0.198496,0.005952,0.004288,0.005792,0.00576,0.004832,0.053248,0.005504
635,703.116,1.42224,0.31744,0.008192,0.222944,0.004384,0.005888,0.005504,0.004992,0.007168,0.053696,0.004672
636,1315.77,0.76001,0.303264,0.005376,0.209824,0.005408,0.004832,0.00608,0.00576,0.005728,0.055776,0.00448
637,1404.42,0.712036,0.296768,0.005664,0.198944,0.004288,0.005952,0.006336,0.006144,0.005984,0.057504,0.005952
638,1305.08,0.766235,0.293664,0.004896,0.200704,0.005888,0.004352,0.006144,0.005792,0.005728,0.055488,0.004672
639,1494.62,0.669067,0.292864,0.005664,0.194848,0.004288,0.006016,0.006016,0.005792,0.004704,0.060736,0.0048
640,1390.83,0.718994,0.291712,0.004928,0.19456,0.005472,0.004768,0.006144,0.006144,0.006144,0.059136,0.004416
641,1358.32,0.736206,0.290848,0.00544,0.195264,0.005248,0.004992,0.006176,0.006112,0.005952,0.057248,0.004416
642,1044.23,0.957642,0.291136,0.004576,0.200544,0.00576,0.004512,0.006112,0.005792,0.005664,0.054016,0.00416
643,1384.25,0.722412,0.550912,0.005216,0.414624,0.008064,0.012416,0.032192,0.014656,0.005888,0.053408,0.004448
644,929.747,1.07556,0.29728,0.004544,0.20384,0.00496,0.005344,0.004864,0.006144,0.005984,0.055456,0.006144
645,1343.17,0.744507,0.294944,0.006016,0.200096,0.004832,0.005792,0.0056,0.004992,0.006144,0.055296,0.006176
646,1362.38,0.734009,0.296352,0.005632,0.203168,0.005216,0.005088,0.005504,0.00496,0.005952,0.055296,0.005536
647,1396.05,0.716309,0.290464,0.005504,0.195232,0.005888,0.005344,0.00512,0.006144,0.005664,0.055776,0.005792
648,1420,0.704224,0.291872,0.005536,0.196704,0.004608,0.005632,0.00464,0.006112,0.006144,0.057216,0.00528
649,1312.19,0.762085,0.288768,0.00576,0.192928,0.005824,0.004384,0.006144,0.00576,0.005728,0.057664,0.004576
650,1517.6,0.658936,0.295168,0.004544,0.198208,0.004352,0.00592,0.005664,0.00608,0.004896,0.05936,0.006144
651,1328.36,0.752808,0.293856,0.005088,0.196608,0.005152,0.005088,0.005504,0.004736,0.006144,0.059392,0.006144
652,1479.5,0.675903,0.606368,0.005376,0.465824,0.03072,0.015776,0.012896,0.006144,0.006048,0.05744,0.006144
653,786.784,1.271,0.294752,0.005856,0.196896,0.005184,0.005056,0.006176,0.006112,0.005792,0.057696,0.005984
654,1561.87,0.640259,0.292416,0.006016,0.196736,0.005856,0.004416,0.005984,0.005728,0.00464,0.057344,0.005696
655,1033.82,0.967285,0.366624,0.00592,0.268512,0.005888,0.004352,0.006144,0.006016,0.005792,0.059552,0.004448
656,1063.21,0.940552,0.3464,0.005152,0.24368,0.005632,0.004608,0.005952,0.00576,0.00576,0.064448,0.005408
657,1268.9,0.788086,0.337536,0.006048,0.235616,0.005632,0.004608,0.005984,0.00576,0.00576,0.062368,0.00576
658,1352.71,0.739258,0.333824,0.006176,0.232544,0.004992,0.005312,0.004928,0.006144,0.006144,0.063008,0.004576
659,1191.04,0.8396,0.370432,0.005376,0.268352,0.004992,0.005408,0.0048,0.006144,0.005984,0.063648,0.005728
660,1136.04,0.880249,0.3432,0.005568,0.249888,0.00464,0.005568,0.004672,0.006144,0.006112,0.055296,0.005312
661,701.43,1.42566,0.346528,0.006816,0.251552,0.004448,0.005824,0.005472,0.005088,0.006144,0.055296,0.005888
662,1262.25,0.792236,0.324096,0.004608,0.231424,0.005312,0.004928,0.005664,0.005696,0.005024,0.056704,0.004736
663,1218.68,0.820557,0.472736,0.005344,0.377664,0.00608,0.00416,0.006144,0.006176,0.005888,0.05552,0.00576
664,1346.04,0.74292,0.296576,0.005856,0.200992,0.005248,0.004992,0.0056,0.005888,0.004896,0.057344,0.00576
665,1065.42,0.938599,0.293856,0.005088,0.198656,0.005504,0.004736,0.005888,0.005792,0.004704,0.058656,0.004832
666,1500.09,0.666626,0.298496,0.005376,0.200544,0.005024,0.005216,0.005024,0.006144,0.006112,0.059424,0.005632
667,1091.98,0.915771,0.305152,0.00512,0.206816,0.005152,0.005088,0.005536,0.004736,0.006144,0.061248,0.005312
668,1573.87,0.635376,0.546944,0.005408,0.438464,0.021152,0.005344,0.004896,0.006144,0.005952,0.05456,0.005024
669,815.124,1.22681,0.30928,0.005344,0.19936,0.018528,0.006144,0.0056,0.006144,0.00592,0.057184,0.005056
670,1543.04,0.648071,0.292896,0.006144,0.198656,0.005376,0.004864,0.005504,0.006048,0.004928,0.056544,0.004832
671,1266.74,0.789429,0.291392,0.004672,0.198656,0.005856,0.004384,0.006144,0.00592,0.00576,0.055168,0.004832
672,1073.66,0.931396,0.292128,0.006144,0.198016,0.004736,0.005536,0.004704,0.006144,0.006144,0.055296,0.005408
673,1502.02,0.665771,0.297312,0.004544,0.202656,0.005824,0.005728,0.004832,0.006144,0.006144,0.056736,0.004704
674,1384.49,0.72229,0.28672,0.005536,0.19312,0.005504,0.004736,0.005888,0.004544,0.005952,0.056384,0.005056
675,1135.88,0.880371,0.301184,0.004864,0.193984,0.004672,0.017824,0.005952,0.004928,0.006112,0.057344,0.005504
676,1747.07,0.572388,0.295456,0.004608,0.202752,0.005216,0.005024,0.005568,0.00576,0.005056,0.057056,0.004416
677,669.39,1.4939,0.34592,0.007744,0.248512,0.006112,0.004128,0.006176,0.005984,0.005728,0.05584,0.005696
678,1279.8,0.781372,0.309312,0.005376,0.215296,0.004704,0.005568,0.004672,0.006112,0.006144,0.057024,0.004416
679,1443.27,0.692871,0.309248,0.006144,0.212992,0.005536,0.004704,0.005952,0.00576,0.005696,0.057376,0.005088
680,689.156,1.45105,0.323456,0.00608,0.217152,0.00544,0.016704,0.005984,0.00576,0.005024,0.055296,0.006016
681,1794.92,0.557129,0.287008,0.004416,0.194592,0.00592,0.004288,0.005664,0.005728,0.004992,0.055296,0.006112
682,1216.51,0.822021,0.301024,0.005984,0.192704,0.00592,0.00432,0.007296,0.018496,0.004896,0.055296,0.006112
683,818.382,1.22192,0.315424,0.006144,0.20688,0.005344,0.004864,0.00608,0.00576,0.00576,0.068416,0.006176
684,1207.9,0.827881,0.529408,0.00512,0.43008,0.008192,0.005536,0.004704,0.006144,0.006144,0.057344,0.006144
685,891.113,1.12219,0.31056,0.005568,0.21488,0.004832,0.005408,0.004832,0.006144,0.006016,0.057472,0.005408
686,1329.87,0.751953,0.309344,0.00464,0.214048,0.005088,0.005216,0.005024,0.006144,0.005792,0.057696,0.005696
687,1289.06,0.775757,0.47104,0.005472,0.375456,0.006112,0.00416,0.006112,0.006112,0.005792,0.057312,0.004512
688,1312.4,0.761963,0.29456,0.0056,0.196352,0.004896,0.005376,0.004864,0.006144,0.006112,0.059424,0.005792
689,1213.99,0.82373,0.3072,0.006016,0.208512,0.004608,0.005632,0.006176,0.005728,0.004992,0.059392,0.006144
690,1384.25,0.722412,0.326016,0.004992,0.229376,0.00576,0.00448,0.00608,0.005856,0.005664,0.058176,0.005632
691,1298.87,0.769897,0.302496,0.0056,0.2064,0.005088,0.005152,0.00512,0.006112,0.005856,0.057632,0.005536
692,1435.43,0.696655,0.309216,0.004992,0.210272,0.004768,0.005536,0.004704,0.006144,0.006144,0.060928,0.005728
693,779.745,1.28247,0.31456,0.008192,0.212992,0.005312,0.004928,0.005664,0.005984,0.00576,0.060416,0.005312
694,1272.25,0.786011,0.297536,0.004704,0.204288,0.004576,0.005696,0.005728,0.00496,0.006144,0.057024,0.004416
695,1288.86,0.775879,0.59728,0.00544,0.499616,0.004896,0.005408,0.004864,0.006112,0.006144,0.059392,0.005408
696,962.406,1.03906,0.29504,0.005984,0.200416,0.004544,0.005728,0.006016,0.005792,0.004992,0.057152,0.004416
697,1608.17,0.621826,0.295552,0.004768,0.200576,0.004192,0.006048,0.0056,0.00592,0.00496,0.058464,0.005024
698,884.092,1.1311,0.29296,0.005408,0.196768,0.0048,0.005472,0.004768,0.006144,0.005952,0.057536,0.006112
699,1263.22,0.791626,0.306368,0.005376,0.207808,0.006144,0.00416,0.00608,0.006144,0.006048,0.059264,0.005344
700,1325.35,0.754517,0.306176,0.006048,0.204896,0.006048,0.004192,0.007264,0.005024,0.006144,0.061248,0.005312
701,750.664,1.33215,0.346112,0.008192,0.24704,0.004864,0.005376,0.005952,0.005056,0.006144,0.05936,0.004128
702,1267.52,0.78894,0.319616,0.005376,0.224224,0.005728,0.004512,0.00608,0.00592,0.005792,0.055936,0.006048
703,1164.79,0.858521,0.489472,0.0056,0.377376,0.006144,0.00512,0.021504,0.006048,0.005792,0.056928,0.00496
704,1484.6,0.673584,0.300544,0.0056,0.205376,0.005248,0.00496,0.0056,0.0048,0.005984,0.057344,0.005632
705,1220.68,0.819214,0.297856,0.004992,0.202784,0.005632,0.004576,0.006016,0.005728,0.005728,0.057504,0.004896
706,1086.9,0.920044,0.314368,0.00576,0.217248,0.00432,0.005952,0.005472,0.004992,0.006112,0.0592,0.005312
707,1303.21,0.767334,0.330272,0.00464,0.23488,0.004736,0.005504,0.004736,0.006144,0.006144,0.058592,0.004896
708,1208.44,0.827515,0.544736,0.005024,0.421888,0.028672,0.005216,0.005056,0.006112,0.005792,0.061632,0.005344
709,910.121,1.09875,0.313376,0.006112,0.217024,0.004192,0.006048,0.005504,0.005888,0.005088,0.058944,0.004576
710,1237.84,0.807861,0.325984,0.004608,0.229376,0.006048,0.004192,0.006144,0.006144,0.006016,0.057472,0.005984
711,1412.17,0.70813,0.299072,0.00544,0.203168,0.004448,0.005632,0.006688,0.005888,0.005952,0.057376,0.00448
712,1068.06,0.936279,0.311872,0.004672,0.213024,0.005632,0.005632,0.00512,0.006112,0.005696,0.061344,0.00464
713,1491.62,0.67041,0.30848,0.005952,0.20704,0.006048,0.004192,0.006144,0.006048,0.005408,0.062272,0.005376
714,1387.53,0.720703,0.29984,0.004928,0.198656,0.006112,0.004128,0.006144,0.006048,0.005728,0.063168,0.004928
715,805.506,1.24146,0.301056,0.00544,0.201408,0.005184,0.005056,0.005536,0.005728,0.00512,0.062976,0.004608
716,1543.62,0.647827,0.61824,0.004768,0.468,0.031232,0.018464,0.014784,0.00576,0.005696,0.064224,0.005312
717,802.744,1.24573,0.307552,0.004576,0.208064,0.004768,0.005504,0.004768,0.006112,0.006144,0.06288,0.004736
718,1385.42,0.721802,0.30112,0.005376,0.199328,0.004384,0.005888,0.00624,0.00608,0.005696,0.063328,0.0048
719,1332.03,0.750732,0.493408,0.006176,0.394848,0.00448,0.005824,0.005504,0.005056,0.006176,0.05936,0.005984
720,1047.03,0.955078,0.29696,0.006144,0.19456,0.006144,0.004096,0.006144,0.006112,0.005824,0.061792,0.006144
721,1666.73,0.599976,0.306176,0.005632,0.198272,0.004992,0.00528,0.00496,0.006144,0.006144,0.069472,0.00528
722,1374.04,0.727783,0.297664,0.004768,0.19456,0.00592,0.00432,0.006144,0.006144,0.006112,0.065184,0.004512
723,1291.91,0.774048,0.297664,0.0048,0.19776,0.004992,0.00528,0.00496,0.006144,0.006144,0.062848,0.004736
724,1398.67,0.714966,0.302048,0.00512,0.202528,0.004416,0.005856,0.00432,0.006112,0.006144,0.06144,0.006112
725,731.298,1.36743,0.3064,0.008192,0.203968,0.004928,0.005312,0.006176,0.004896,0.006144,0.06144,0.005344
726,1579.33,0.633179,0.298592,0.005376,0.199488,0.005312,0.004928,0.005568,0.00576,0.005056,0.06144,0.005664
727,1359.22,0.735718,0.298528,0.006016,0.197952,0.004928,0.005472,0.004768,0.006144,0.006144,0.06144,0.005664
728,1513.11,0.660889,0.477408,0.005056,0.376832,0.006144,0.00512,0.00512,0.006016,0.005696,0.062016,0.005408
729,1066.67,0.9375,0.29504,0.005024,0.19456,0.005632,0.004608,0.006144,0.006144,0.006144,0.06144,0.005344
