,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
538,875.775,1.14185,0.304832,0.005504,0.213632,0.006144,0.006144,0.005632,0.00576,0.004992,0.0512,0.005824
539,1063.21,0.940552,0.29504,0.005344,0.209792,0.006112,0.005568,0.004832,0.006048,0.006112,0.04624,0.004992
540,676.131,1.479,0.610272,0.004736,0.522208,0.007744,0.005664,0.005088,0.006144,0.006112,0.047104,0.005472
541,839.516,1.19116,0.314688,0.006144,0.22848,0.004992,0.006144,0.00576,0.006528,0.005984,0.045216,0.00544
542,1053.36,0.949341,0.28784,0.006144,0.200704,0.00592,0.005536,0.004928,0.006144,0.006144,0.046976,0.005344
543,1250.69,0.799561,0.314112,0.004832,0.227328,0.006144,0.006144,0.005728,0.00576,0.004896,0.048448,0.004832
544,983.67,1.0166,0.343072,0.005408,0.257824,0.005056,0.006144,0.005664,0.00576,0.00496,0.04688,0.005376
545,1055.94,0.947021,0.3184,0.005056,0.2312,0.005696,0.004768,0.006144,0.006016,0.005728,0.048896,0.004896
546,669.609,1.49341,0.346144,0.005376,0.2568,0.006144,0.005984,0.005664,0.004768,0.006112,0.049152,0.006144
547,551.984,1.81165,0.35536,0.007168,0.264224,0.006112,0.005664,0.005664,0.005056,0.006144,0.049152,0.006176
548,1461.03,0.684448,0.291232,0.00464,0.202624,0.0056,0.004768,0.0072,0.005088,0.006176,0.04912,0.006016
549,1092.7,0.915161,0.367168,0.004736,0.278528,0.006144,0.005824,0.005696,0.00592,0.005088,0.049152,0.00608
550,346.253,2.88806,0.343808,0.0056,0.252448,0.005952,0.005568,0.004864,0.006144,0.006112,0.051232,0.005888
551,554.901,1.80212,0.488128,0.006848,0.399328,0.005696,0.004544,0.006176,0.006112,0.005888,0.048672,0.004864
552,1126.51,0.887695,0.32736,0.004576,0.238848,0.004896,0.006112,0.005856,0.005792,0.005792,0.05008,0.005408
553,976.168,1.02441,0.327296,0.005376,0.236544,0.006144,0.00576,0.005696,0.004928,0.006144,0.0512,0.005504
554,887.156,1.1272,0.403456,0.0056,0.309792,0.006144,0.00576,0.005664,0.00512,0.005984,0.054368,0.005024
555,994.295,1.00574,0.3304,0.004768,0.2376,0.006112,0.005696,0.005664,0.005056,0.006112,0.0544,0.004992
556,1113.19,0.898315,0.352096,0.004384,0.264192,0.006144,0.005696,0.005696,0.004992,0.006144,0.049152,0.005696
557,1191.39,0.839355,0.316096,0.00464,0.229344,0.00608,0.005632,0.004832,0.005984,0.006144,0.048896,0.004544
558,615.061,1.62585,0.37248,0.007488,0.279328,0.005632,0.0048,0.006144,0.006048,0.00576,0.05168,0.0056
559,939.342,1.06458,0.33792,0.0056,0.24768,0.004864,0.006048,0.00592,0.005792,0.005728,0.051232,0.005056
560,838.314,1.19287,0.314976,0.006144,0.221184,0.00576,0.005568,0.005056,0.006144,0.006144,0.053248,0.005728
561,1454.55,0.6875,0.296928,0.004544,0.210944,0.006144,0.005824,0.005696,0.004896,0.006112,0.047104,0.005664
562,1081.02,0.925049,0.28624,0.005344,0.200832,0.004832,0.00608,0.005888,0.0056,0.004896,0.047104,0.005664
563,1414.85,0.706787,0.297632,0.0048,0.204,0.004864,0.006144,0.005824,0.006464,0.005824,0.055136,0.004576
564,838.743,1.19226,0.544768,0.005408,0.424672,0.034496,0.005568,0.004992,0.006144,0.005952,0.051392,0.006144
565,1242.34,0.804932,0.3072,0.005472,0.213664,0.006048,0.005536,0.004832,0.006112,0.006144,0.0544,0.004992
566,1301.56,0.768311,0.308416,0.006048,0.218944,0.005632,0.004896,0.006144,0.005856,0.005696,0.049888,0.005312
567,1562.76,0.639893,0.299072,0.005664,0.211456,0.005952,0.005632,0.004832,0.0072,0.005024,0.048768,0.004544
568,1383.78,0.722656,0.292544,0.004512,0.208256,0.004832,0.006048,0.005984,0.005792,0.005728,0.045984,0.005408
569,1327.93,0.753052,0.284032,0.005376,0.199104,0.005728,0.004832,0.006144,0.006144,0.006144,0.045056,0.005504
570,1595.02,0.626953,0.464192,0.004384,0.37888,0.006144,0.005728,0.005696,0.00512,0.005984,0.046976,0.00528
571,1083.31,0.923096,0.288768,0.006144,0.201792,0.005056,0.006144,0.005696,0.00592,0.005952,0.047424,0.00464
572,1455.06,0.687256,0.29296,0.005376,0.205696,0.006144,0.005696,0.005664,0.005024,0.006144,0.047136,0.00608
573,1112.44,0.898926,0.483328,0.00784,0.393568,0.005856,0.005568,0.00496,0.006144,0.00608,0.047168,0.006144
574,1154.78,0.865967,0.289184,0.005088,0.200704,0.006144,0.005536,0.006304,0.005888,0.004832,0.04912,0.005568
575,1369.21,0.730347,0.294912,0.006144,0.206848,0.006144,0.00592,0.005728,0.005792,0.005088,0.047136,0.006112
576,1388.24,0.720337,0.290816,0.006144,0.202784,0.006048,0.005536,0.004768,0.006144,0.006112,0.047136,0.006144
577,1310.93,0.762817,0.290912,0.005344,0.204896,0.004896,0.006144,0.005856,0.00576,0.0048,0.048672,0.004544
578,1278.2,0.782349,0.341952,0.005664,0.254336,0.005696,0.004672,0.006112,0.006144,0.005888,0.04736,0.00608
579,1065,0.938965,0.3152,0.006144,0.227328,0.006144,0.005952,0.005696,0.004736,0.007648,0.0456,0.005952
580,1374.5,0.727539,0.292736,0.005344,0.2056,0.006144,0.006144,0.006016,0.005792,0.005728,0.045952,0.006016
581,1572.66,0.635864,0.294848,0.004832,0.208512,0.0056,0.005024,0.006144,0.006144,0.006144,0.047104,0.005344
582,686.96,1.45569,0.314368,0.007168,0.225248,0.005728,0.004544,0.006144,0.006144,0.005888,0.048832,0.004672
583,1434.17,0.697266,0.286752,0.006144,0.200288,0.00576,0.004928,0.006112,0.00592,0.005856,0.046816,0.004928
584,1453,0.688232,0.29104,0.005376,0.201216,0.0056,0.00512,0.00608,0.006208,0.005856,0.051072,0.004512
585,1309.67,0.76355,0.305536,0.00448,0.220384,0.004896,0.006144,0.00576,0.006528,0.005824,0.046848,0.004672
586,779.003,1.28369,0.305536,0.005472,0.218112,0.005824,0.005568,0.004992,0.007424,0.004896,0.048512,0.004736
587,1081.59,0.924561,0.30048,0.004384,0.216768,0.005632,0.00496,0.006112,0.00592,0.006368,0.044992,0.005344
588,1382.15,0.723511,0.29744,0.004704,0.212704,0.005632,0.004864,0.006144,0.007392,0.004896,0.045056,0.006048
589,1343.61,0.744263,0.301056,0.005408,0.215776,0.005952,0.005632,0.004864,0.006112,0.006112,0.046432,0.004768
590,627.595,1.59338,0.313056,0.007808,0.225664,0.00608,0.005504,0.004832,0.006112,0.006144,0.045056,0.005856
591,1393.43,0.717651,0.311584,0.005024,0.22672,0.00576,0.005088,0.006144,0.00576,0.0056,0.046016,0.005472
592,1501.74,0.665894,0.290464,0.005408,0.20544,0.005728,0.004768,0.00736,0.005984,0.00512,0.045024,0.005632
593,1328.36,0.752808,0.290912,0.004448,0.202176,0.004864,0.005952,0.00608,0.006208,0.006048,0.049248,0.005888
594,1517.88,0.658813,0.293024,0.005376,0.201696,0.006144,0.005728,0.00624,0.006272,0.005984,0.049504,0.00608
595,1144.93,0.873413,0.29696,0.005472,0.20752,0.006144,0.005696,0.005696,0.006816,0.005696,0.049536,0.004384
596,1345.82,0.743042,0.317568,0.005344,0.23008,0.005632,0.004864,0.006144,0.00592,0.006336,0.04832,0.004928
597,1194.34,0.83728,0.325344,0.0048,0.235296,0.005632,0.004864,0.006112,0.006144,0.007232,0.049856,0.005408
598,746.628,1.33936,0.315424,0.007648,0.225824,0.006144,0.00592,0.005664,0.0048,0.006144,0.04832,0.00496
599,1512.28,0.661255,0.290816,0.005792,0.203104,0.00576,0.005632,0.004992,0.006144,0.005696,0.047616,0.00608
600,1305.91,0.765747,0.298624,0.005344,0.208864,0.006368,0.004768,0.006112,0.006016,0.005728,0.049696,0.005728
601,1497.35,0.667847,0.292896,0.0048,0.203904,0.005024,0.006112,0.005664,0.00592,0.005984,0.050016,0.005472
602,1412.66,0.707886,0.311296,0.005664,0.219232,0.005632,0.004992,0.006176,0.005792,0.0064,0.053056,0.004352
603,1439.97,0.694458,0.498016,0.004448,0.407552,0.005664,0.004576,0.007328,0.00496,0.006144,0.0512,0.006144
604,1073.94,0.931152,0.298112,0.006048,0.208032,0.005056,0.006176,0.005888,0.005632,0.005952,0.049952,0.005376
605,1317.25,0.759155,0.29504,0.005344,0.207392,0.0056,0.005024,0.006144,0.00592,0.005696,0.048864,0.005056
606,1244.23,0.803711,0.545024,0.0048,0.452032,0.007744,0.00512,0.00608,0.006176,0.005728,0.051648,0.005696
607,891.792,1.12134,0.311328,0.006144,0.223136,0.005696,0.005696,0.00624,0.004992,0.006144,0.048352,0.004928
608,1306.33,0.765503,0.292096,0.006144,0.20432,0.0056,0.00512,0.00608,0.005568,0.004768,0.04864,0.005856
609,1378.66,0.725342,0.294944,0.005344,0.203584,0.006144,0.005824,0.005664,0.004896,0.006144,0.05248,0.004864
610,1420.25,0.704102,0.307616,0.004512,0.218304,0.00496,0.006112,0.00576,0.005984,0.005888,0.051072,0.005024
611,1255.86,0.796265,0.29904,0.00592,0.20912,0.006144,0.00576,0.005696,0.004928,0.006144,0.050208,0.00512
612,990.329,1.00977,0.338016,0.005376,0.236384,0.006176,0.014304,0.006144,0.006144,0.006144,0.0512,0.006144
613,962.858,1.03857,0.341632,0.00448,0.250848,0.00512,0.006048,0.00624,0.006112,0.005824,0.051552,0.005408
614,980.022,1.02039,0.536288,0.006048,0.427232,0.024512,0.005056,0.006144,0.00576,0.005696,0.049984,0.005856
615,1013.49,0.986694,0.30048,0.006144,0.208896,0.005664,0.005632,0.00512,0.006112,0.005824,0.05152,0.005568
616,1500.09,0.666626,0.295072,0.005344,0.20528,0.005632,0.005088,0.006048,0.005952,0.00576,0.0512,0.004768
617,1523.24,0.656494,0.290816,0.006112,0.198688,0.006144,0.006144,0.005952,0.00576,0.004672,0.0512,0.006144
618,1381.22,0.723999,0.288768,0.006144,0.198656,0.006144,0.005568,0.006432,0.005952,0.005856,0.047968,0.006048
619,1507.27,0.663452,0.2912,0.005088,0.203904,0.004992,0.006144,0.006144,0.00592,0.005792,0.04768,0.005536
620,1218.32,0.820801,0.467776,0.004896,0.37888,0.006112,0.005568,0.005792,0.005056,0.006144,0.05024,0.005088
621,1248.21,0.801147,0.292864,0.005984,0.202656,0.005696,0.004832,0.006112,0.006144,0.006144,0.050368,0.004928
622,1275.22,0.78418,0.313376,0.005056,0.227296,0.005632,0.004672,0.006112,0.006144,0.005664,0.047488,0.005312
623,1219.96,0.819702,0.530816,0.004864,0.441792,0.007776,0.005088,0.006112,0.00576,0.005728,0.047968,0.005728
624,995.988,1.00403,0.288768,0.006144,0.200704,0.006144,0.0056,0.004832,0.005952,0.006144,0.048544,0.004704
625,1423.71,0.702393,0.297024,0.004672,0.210208,0.004864,0.006112,0.005888,0.005664,0.004832,0.049152,0.005632
626,1381.22,0.723999,0.288768,0.006016,0.198784,0.006144,0.005696,0.005696,0.006048,0.005088,0.049152,0.006144
627,1421.48,0.703491,0.329312,0.006144,0.237408,0.005632,0.0048,0.00768,0.005792,0.004928,0.0512,0.005728
628,1202.41,0.831665,0.319488,0.005856,0.226816,0.004928,0.006112,0.00576,0.005728,0.006208,0.051936,0.006144
629,1548.88,0.64563,0.468992,0.005568,0.378912,0.004832,0.005952,0.00608,0.005888,0.005952,0.049664,0.006144
630,1203.64,0.830811,0.294912,0.007424,0.20352,0.006144,0.005888,0.005696,0.004832,0.006112,0.050624,0.004672
631,1205.41,0.82959,0.301056,0.005664,0.211424,0.006144,0.005856,0.005664,0.004864,0.006144,0.049312,0.005984
632,486.952,2.05359,0.356544,0.008128,0.266176,0.005664,0.004896,0.00608,0.00576,0.005696,0.04912,0.005024
633,1280.6,0.780884,0.298656,0.00592,0.207072,0.006144,0.005888,0.005696,0.005824,0.00512,0.0512,0.005792
634,1490.27,0.671021,0.315392,0.005856,0.224928,0.004832,0.006048,0.006016,0.006272,0.005696,0.050816,0.004928
635,1480.04,0.675659,0.29616,0.005856,0.202816,0.0056,0.004864,0.006144,0.005888,0.005728,0.053888,0.005376
636,1303.63,0.76709,0.483328,0.006144,0.390592,0.004704,0.006112,0.006048,0.005888,0.005728,0.053408,0.004704
637,909.818,1.09912,0.292864,0.006048,0.200416,0.0056,0.005056,0.006112,0.006144,0.005952,0.052608,0.004928
638,1417.79,0.705322,0.306944,0.0056,0.213568,0.006112,0.005792,0.00576,0.004864,0.007296,0.052064,0.005888
639,656.253,1.5238,0.31744,0.008096,0.22528,0.005728,0.00608,0.004832,0.005984,0.006144,0.050464,0.004832
640,919.52,1.08752,0.330368,0.00496,0.239072,0.00464,0.006144,0.006176,0.005952,0.006304,0.0512,0.00592
641,916.126,1.09155,0.33792,0.006016,0.249632,0.0056,0.004992,0.006176,0.006016,0.005952,0.0488,0.004736
642,895.594,1.11658,0.32368,0.005344,0.23552,0.004992,0.006144,0.005664,0.00608,0.005952,0.04784,0.006144
643,918.489,1.08875,0.317472,0.006144,0.229376,0.005952,0.005664,0.004832,0.00608,0.006144,0.048416,0.004864
644,1088.2,0.918945,0.315648,0.005376,0.226272,0.006176,0.005952,0.005696,0.006016,0.005888,0.048096,0.006176
645,947.052,1.05591,0.565216,0.0048,0.47664,0.007776,0.005056,0.006144,0.005824,0.005728,0.04784,0.005408
646,677.753,1.47546,0.319616,0.005056,0.22704,0.005632,0.004896,0.006144,0.00592,0.005696,0.053792,0.00544
647,740.821,1.34985,0.333024,0.005408,0.238304,0.006048,0.005632,0.004832,0.006016,0.006144,0.055296,0.005344
648,688.519,1.45239,0.56512,0.004704,0.475136,0.005824,0.005536,0.005024,0.006144,0.005952,0.051392,0.005408
649,1256.83,0.795654,0.326272,0.004736,0.232448,0.005152,0.005984,0.00592,0.006336,0.005888,0.053216,0.006592
650,1151.86,0.868164,0.35024,0.005408,0.256832,0.006112,0.005856,0.005696,0.004832,0.006144,0.053248,0.006112
651,617.518,1.61938,0.517504,0.006592,0.423712,0.006112,0.005568,0.0048,0.006048,0.006176,0.05312,0.005376
652,865.322,1.15564,0.3072,0.006144,0.212448,0.00576,0.005024,0.006144,0.006048,0.005568,0.05392,0.006144
653,1485.4,0.673218,0.3008,0.005952,0.206624,0.0056,0.005056,0.006144,0.005728,0.005728,0.05408,0.005888
654,1501.19,0.666138,0.301024,0.006144,0.206848,0.005632,0.004608,0.006176,0.005984,0.005696,0.053856,0.00608
655,1385.19,0.721924,0.301056,0.006144,0.206624,0.0056,0.004896,0.006112,0.006144,0.005824,0.054848,0.004864
656,1154.94,0.865845,0.299008,0.00592,0.204576,0.006464,0.005568,0.004832,0.007232,0.005024,0.053248,0.006144
657,1207.01,0.828491,0.308384,0.005344,0.213792,0.006144,0.005728,0.005664,0.006688,0.00592,0.053696,0.005408
658,1522.11,0.656982,0.306784,0.004672,0.21504,0.006112,0.005568,0.004832,0.006016,0.006144,0.052928,0.005472
659,696.362,1.43604,0.32336,0.007968,0.2296,0.00576,0.005536,0.005088,0.006144,0.00592,0.051424,0.00592
660,1251.45,0.799072,0.290944,0.005344,0.200672,0.004992,0.006144,0.006016,0.0056,0.004768,0.052864,0.004544
661,1380.05,0.724609,0.326944,0.006144,0.235072,0.0056,0.005088,0.006144,0.0056,0.00464,0.053248,0.005408
662,1325.35,0.754517,0.301088,0.00544,0.208864,0.004864,0.006112,0.006144,0.006144,0.006144,0.052608,0.004768
663,1412.66,0.707886,0.314016,0.004768,0.223232,0.0056,0.004672,0.006112,0.006144,0.006144,0.052256,0.005088
664,1487.02,0.672485,0.47104,0.005824,0.378976,0.005632,0.004832,0.006144,0.005984,0.005728,0.051776,0.006144
665,1095.63,0.91272,0.309472,0.005344,0.218112,0.00576,0.005568,0.005088,0.006112,0.005888,0.0528,0.0048
666,1356.74,0.737061,0.305344,0.005536,0.213504,0.005696,0.004672,0.006112,0.006144,0.005632,0.053472,0.004576
667,719.67,1.38953,0.490912,0.007488,0.395808,0.005632,0.004864,0.006176,0.006112,0.005824,0.053568,0.00544
668,737.487,1.35596,0.398528,0.005504,0.301696,0.006144,0.00592,0.005664,0.00592,0.005056,0.057216,0.005408
669,892.278,1.12073,0.37888,0.0056,0.282752,0.005728,0.004928,0.006176,0.005824,0.005696,0.057184,0.004992
670,1241.59,0.80542,0.338144,0.005376,0.240576,0.005792,0.005536,0.005056,0.006144,0.006144,0.058528,0.004992
671,852.357,1.17322,0.3584,0.005664,0.26176,0.00496,0.006144,0.005728,0.00576,0.004896,0.0584,0.005088
672,678.37,1.47412,0.376832,0.0056,0.283168,0.006144,0.005568,0.004832,0.005984,0.006144,0.054624,0.004768
673,739.884,1.35156,0.586016,0.026752,0.473248,0.006176,0.006048,0.005664,0.005728,0.005088,0.052416,0.004896
674,1112.29,0.899048,0.332128,0.005344,0.242624,0.006144,0.005888,0.005664,0.004832,0.006176,0.05088,0.004576
675,1298.87,0.769897,0.304896,0.005536,0.2136,0.006144,0.005856,0.00592,0.005792,0.00496,0.0512,0.005888
676,1220.32,0.819458,0.303104,0.005984,0.214304,0.004992,0.006144,0.005696,0.005728,0.00496,0.050848,0.004448
677,1487.02,0.672485,0.301088,0.005568,0.209472,0.006144,0.005664,0.005632,0.007104,0.005536,0.051296,0.004672
678,1089.65,0.917725,0.325824,0.005024,0.235552,0.005984,0.005536,0.004832,0.006144,0.006144,0.0512,0.005408
679,1021.19,0.979248,0.3288,0.004992,0.237568,0.006144,0.005984,0.005664,0.006368,0.005696,0.051808,0.004576
680,416.154,2.40295,0.335008,0.005568,0.244,0.005664,0.004864,0.006144,0.005856,0.005696,0.051904,0.005312
681,956.786,1.04517,0.412576,0.007072,0.319392,0.005568,0.004768,0.006176,0.006112,0.005952,0.051392,0.006144
682,1038.14,0.963257,0.346112,0.00592,0.251456,0.004768,0.006144,0.006016,0.00576,0.005728,0.054176,0.006144
683,1026.82,0.973877,0.602976,0.00512,0.507904,0.006144,0.006112,0.005664,0.00576,0.005024,0.055264,0.005984
684,1057.44,0.945679,0.303776,0.004768,0.209952,0.00512,0.006048,0.005664,0.00576,0.006592,0.054752,0.00512
685,697.251,1.4342,0.375264,0.004608,0.266112,0.01856,0.006176,0.006112,0.005856,0.0064,0.055328,0.006112
686,1235.78,0.809204,0.319488,0.008096,0.223328,0.006176,0.006112,0.005856,0.005984,0.00592,0.053248,0.004768
687,1317.47,0.759033,0.312896,0.005344,0.220064,0.006112,0.005696,0.005664,0.005056,0.006144,0.053248,0.005568
688,1044.5,0.957397,0.32768,0.006144,0.233472,0.006144,0.005728,0.005664,0.005088,0.006048,0.05472,0.004672
689,1317.04,0.759277,0.296992,0.005984,0.206976,0.005568,0.004704,0.006176,0.006112,0.005536,0.051008,0.004928
690,1396.28,0.716187,0.29344,0.00464,0.2048,0.0056,0.004672,0.006112,0.006144,0.005632,0.051264,0.004576
691,1348.26,0.741699,0.470464,0.005952,0.37856,0.005664,0.005088,0.005984,0.005728,0.005696,0.052224,0.005568
692,1033.3,0.967773,0.303168,0.005888,0.2112,0.005664,0.004576,0.006144,0.006144,0.005664,0.053344,0.004544
693,1428.92,0.699829,0.321376,0.006144,0.227328,0.005696,0.004544,0.006144,0.006144,0.006144,0.053248,0.005984
694,747.923,1.33704,0.31248,0.008128,0.219232,0.005984,0.005536,0.004832,0.006144,0.006144,0.051072,0.005408
695,1534.08,0.651855,0.304192,0.006144,0.210944,0.005696,0.00592,0.004928,0.005984,0.006144,0.05312,0.005312
696,1301.97,0.768066,0.294144,0.005504,0.202816,0.004832,0.005984,0.005824,0.00576,0.0048,0.053248,0.005376
697,1443.52,0.692749,0.296832,0.006112,0.20384,0.00512,0.006048,0.005664,0.005728,0.005056,0.053248,0.006016
698,1411.93,0.708252,0.303104,0.005888,0.209056,0.005632,0.004704,0.006176,0.007264,0.005024,0.054464,0.004896
699,1284.01,0.778809,0.29696,0.005824,0.203072,0.006144,0.005728,0.0056,0.00512,0.00608,0.0544,0.004992
700,1171.62,0.853516,0.299008,0.006144,0.202784,0.005824,0.005568,0.00496,0.00736,0.004928,0.05648,0.00496
701,979.084,1.02136,0.321952,0.004672,0.2304,0.005152,0.006016,0.005664,0.005952,0.006048,0.052096,0.005952
702,1074.64,0.930542,0.493568,0.008096,0.397344,0.0056,0.006112,0.0048,0.00608,0.006144,0.054624,0.004768
703,1116.68,0.895508,0.303104,0.005376,0.209664,0.006144,0.005728,0.005664,0.005024,0.006112,0.054592,0.0048
704,1462.07,0.68396,0.29936,0.00448,0.206112,0.004832,0.006112,0.005792,0.005824,0.004768,0.05712,0.00432
705,1496.26,0.668335,0.299456,0.00464,0.2048,0.006144,0.0056,0.005664,0.00512,0.006144,0.055296,0.006048
706,1320.65,0.757202,0.303328,0.004608,0.208576,0.005664,0.006368,0.004832,0.005984,0.006144,0.055296,0.005856
707,1514.51,0.660278,0.292672,0.005696,0.199104,0.005856,0.005568,0.00496,0.006144,0.00608,0.053312,0.005952
708,1304.04,0.766846,0.469248,0.00512,0.378464,0.005632,0.005024,0.006144,0.005824,0.005728,0.051936,0.005376
709,1191.22,0.839478,0.3,0.005088,0.208896,0.006016,0.005568,0.004832,0.006112,0.005984,0.05136,0.006144
710,1417.55,0.705444,0.31952,0.005376,0.228128,0.006016,0.005568,0.004832,0.006112,0.006144,0.052576,0.004768
711,940.744,1.06299,0.559136,0.005344,0.417984,0.006944,0.005984,0.006112,0.014368,0.028672,0.069024,0.004704
712,1110.63,0.900391,0.305152,0.005568,0.215008,0.004864,0.005984,0.006048,0.00576,0.005728,0.051744,0.004448
713,1330.3,0.751709,0.302176,0.005088,0.210272,0.004768,0.006144,0.00592,0.005696,0.004768,0.054944,0.004576
714,1465.47,0.682373,0.298272,0.004416,0.206816,0.006144,0.0056,0.005984,0.00608,0.005984,0.051904,0.005344
715,1297.23,0.770874,0.31536,0.005632,0.223744,0.006144,0.005856,0.005632,0.004896,0.006176,0.051168,0.006112
716,1217.24,0.821533,0.308096,0.00496,0.217088,0.005664,0.004576,0.006144,0.006144,0.005856,0.05296,0.004704
717,1075.63,0.929688,0.309248,0.00608,0.214368,0.004832,0.006144,0.005856,0.005952,0.006656,0.054752,0.004608
718,1489.73,0.671265,0.303136,0.005984,0.21008,0.005152,0.006112,0.005696,0.006016,0.00592,0.053024,0.005152
719,1242.15,0.805054,0.532768,0.004512,0.441376,0.007136,0.006144,0.005728,0.005824,0.004832,0.0512,0.006016
720,917.049,1.09045,0.303584,0.00496,0.210944,0.006176,0.005536,0.004832,0.005984,0.006144,0.053248,0.00576
721,1346.93,0.742432,0.2968,0.006144,0.202752,0.006016,0.005312,0.005056,0.006016,0.00576,0.05376,0.005984
722,1432.17,0.698242,0.291136,0.004416,0.202752,0.006144,0.005824,0.005696,0.004864,0.006144,0.050624,0.004672
723,1336.6,0.748169,0.292352,0.005376,0.200992,0.004736,0.006144,0.006144,0.00592,0.005728,0.05184,0.005472
724,1407.56,0.710449,0.288864,0.005408,0.19744,0.006144,0.0056,0.004672,0.006112,0.006144,0.0512,0.006144
725,1544.79,0.647339,0.319424,0.0048,0.226784,0.0064,0.005504,0.005024,0.005312,0.004928,0.055296,0.005376
726,1143.34,0.874634,0.288768,0.005536,0.199104,0.0056,0.0048,0.006144,0.006112,0.0056,0.050944,0.004928
727,1086.18,0.920654,0.299008,0.00608,0.204864,0.005888,0.0056,0.004896,0.006144,0.00592,0.053472,0.006144
728,1073.09,0.931885,0.574272,0.004928,0.482624,0.006912,0.00608,0.006016,0.00576,0.005728,0.05008,0.006144
729,1247.45,0.801636,0.311552,0.004448,0.219136,0.006144,0.00592,0.005696,0.004768,0.006144,0.053248,0.006048
730,1420,0.704224,0.301056,0.005632,0.21072,0.006368,0.004608,0.006144,0.006144,0.00592,0.05072,0.0048
