,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
535,592.55,1.68762,1.31472,0.006144,1.22061,0.007808,0.005536,0.005088,0.005952,0.005696,0.05184,0.006048
536,1113.35,0.898193,0.326624,0.005088,0.235552,0.005728,0.004512,0.005728,0.005888,0.005888,0.053984,0.004256
537,1163.97,0.859131,0.352256,0.006048,0.260192,0.005952,0.004288,0.005952,0.006048,0.005696,0.053632,0.004448
538,1080.03,0.925903,0.325376,0.004576,0.233472,0.005248,0.004896,0.005312,0.005024,0.006144,0.055296,0.005408
539,1404.9,0.711792,0.306208,0.005536,0.2136,0.005952,0.005632,0.004832,0.006112,0.006144,0.05312,0.00528
540,1479.77,0.675781,0.297888,0.005024,0.208256,0.004736,0.005952,0.005952,0.005824,0.004832,0.05312,0.004192
541,1058.67,0.94458,0.319296,0.005696,0.225728,0.005184,0.005056,0.005952,0.005792,0.00592,0.054016,0.005952
542,1244.8,0.803345,0.538976,0.005056,0.425984,0.025696,0.004928,0.00528,0.005088,0.006112,0.055296,0.005536
543,933.987,1.07068,0.29456,0.005504,0.20544,0.005152,0.005088,0.005984,0.005728,0.004672,0.0512,0.005792
544,1377.73,0.72583,0.29296,0.005376,0.201568,0.005248,0.004928,0.005344,0.00496,0.006144,0.054432,0.00496
545,1409.98,0.709229,0.292832,0.004704,0.203968,0.004928,0.004192,0.006048,0.006144,0.00576,0.051584,0.005504
546,1442.51,0.693237,0.288128,0.006144,0.196608,0.005568,0.004672,0.005568,0.005824,0.004992,0.053248,0.005504
547,1467.05,0.681641,0.289632,0.00496,0.198656,0.005248,0.004928,0.006016,0.00576,0.00624,0.053216,0.004608
548,1440.48,0.694214,0.2904,0.004576,0.196544,0.005312,0.004928,0.005344,0.004896,0.006144,0.05728,0.005376
549,1251.83,0.798828,0.30384,0.004864,0.209888,0.004896,0.005376,0.005088,0.006144,0.006144,0.056544,0.004896
550,1186.56,0.842773,0.299168,0.005376,0.205728,0.005472,0.004768,0.005504,0.00592,0.00496,0.056384,0.005056
551,1275.62,0.783936,0.3272,0.005472,0.232096,0.005152,0.005024,0.005344,0.006336,0.005824,0.056288,0.005664
552,1485.94,0.672974,0.290848,0.00544,0.19712,0.00432,0.005568,0.004704,0.006112,0.006016,0.055424,0.006144
553,1476.83,0.677124,0.290816,0.00608,0.195776,0.004992,0.005664,0.004576,0.006176,0.006048,0.056608,0.004896
554,1431.17,0.69873,0.284288,0.004608,0.194208,0.004384,0.00544,0.004832,0.006016,0.005728,0.05376,0.005312
555,1476.83,0.677124,0.28464,0.005312,0.193472,0.004192,0.005824,0.00432,0.006144,0.006112,0.05328,0.005984
556,1470.74,0.679932,0.282624,0.005952,0.193824,0.00496,0.00416,0.005568,0.005792,0.005024,0.05296,0.004384
557,1444.54,0.692261,0.28416,0.00544,0.19328,0.004352,0.005664,0.005344,0.005088,0.006144,0.053248,0.0056
558,1479.77,0.675781,0.28672,0.005408,0.19328,0.005152,0.004992,0.004192,0.006112,0.006144,0.056768,0.004672
559,1064.73,0.939209,0.3224,0.004992,0.226944,0.004448,0.005504,0.004736,0.006144,0.006144,0.059136,0.004352
560,1598.75,0.625488,0.302016,0.005088,0.206816,0.005184,0.004992,0.005248,0.00672,0.005536,0.056288,0.006144
561,1414.61,0.706909,0.550944,0.005536,0.432736,0.026464,0.005536,0.004864,0.006144,0.005696,0.057792,0.006176
562,850.145,1.17627,0.29056,0.004576,0.19648,0.005728,0.004512,0.005728,0.005824,0.004832,0.057344,0.005536
563,1420,0.704224,0.2904,0.005376,0.195232,0.004192,0.005696,0.004544,0.006144,0.005984,0.057504,0.005728
564,1466.79,0.681763,0.292896,0.006048,0.196736,0.005344,0.004896,0.005344,0.004864,0.006144,0.05904,0.00448
565,1414.61,0.706909,0.294912,0.005504,0.199104,0.004288,0.005632,0.004608,0.006144,0.006048,0.05744,0.006144
566,1200.64,0.832886,0.292896,0.005376,0.197376,0.004128,0.005568,0.004672,0.006144,0.006144,0.058944,0.004544
567,931.438,1.07361,0.295488,0.004672,0.204416,0.00448,0.00592,0.004352,0.006112,0.006144,0.054752,0.00464
568,942.693,1.06079,0.317024,0.006176,0.224352,0.004992,0.004096,0.006144,0.005952,0.005792,0.053792,0.005728
569,1497.35,0.667847,0.304192,0.006144,0.212416,0.004672,0.005184,0.005056,0.005792,0.005664,0.053984,0.00528
570,1418.04,0.7052,0.300128,0.005504,0.20544,0.005408,0.004832,0.00544,0.0048,0.006144,0.05728,0.00528
571,1308,0.764526,0.305152,0.005376,0.210816,0.00496,0.00416,0.005952,0.00544,0.004992,0.057344,0.006112
572,1482.18,0.674683,0.30128,0.004576,0.206784,0.005728,0.004512,0.005664,0.005728,0.004992,0.057344,0.005952
573,1478.43,0.676392,0.295008,0.005344,0.19968,0.005216,0.004928,0.005248,0.005088,0.006144,0.057344,0.006016
574,1412.41,0.708008,0.291424,0.005088,0.198272,0.00448,0.005568,0.004672,0.006144,0.005824,0.055616,0.00576
575,1443.02,0.692993,0.294784,0.005344,0.199232,0.004416,0.005472,0.004768,0.006144,0.006144,0.057344,0.00592
576,1304.04,0.766846,0.325632,0.005536,0.229984,0.005376,0.004832,0.005248,0.005024,0.006144,0.059008,0.00448
577,1026.44,0.974243,0.329696,0.005984,0.23568,0.005728,0.004512,0.005696,0.005728,0.00496,0.055296,0.006112
578,1375.42,0.727051,0.338336,0.004608,0.243584,0.005888,0.004352,0.005824,0.00576,0.0048,0.058816,0.004704
579,799.453,1.25085,0.333664,0.005504,0.238208,0.005664,0.004576,0.006144,0.006144,0.005888,0.055552,0.005984
580,1252.6,0.79834,0.32768,0.005632,0.234016,0.005824,0.004384,0.005792,0.005824,0.004768,0.055296,0.006144
581,1381.92,0.723633,0.303104,0.00576,0.208576,0.0048,0.004288,0.005952,0.005856,0.005696,0.057472,0.004704
582,1379.36,0.724976,0.322464,0.00512,0.229376,0.005408,0.004832,0.005344,0.004896,0.006144,0.055296,0.006048
583,1390.83,0.718994,0.315328,0.004608,0.222592,0.004608,0.005344,0.004896,0.006112,0.005536,0.055936,0.005696
584,1392.25,0.718262,0.314336,0.005088,0.221184,0.005248,0.004896,0.005952,0.005536,0.004992,0.056992,0.004448
585,1219.23,0.82019,0.34016,0.005888,0.248256,0.00416,0.005792,0.004416,0.006112,0.006048,0.054848,0.00464
586,1397.48,0.715576,0.319488,0.006112,0.225184,0.004224,0.006144,0.005632,0.005952,0.0048,0.055296,0.006144
587,1086.33,0.920532,0.327232,0.004576,0.237408,0.004192,0.005792,0.004352,0.006144,0.006144,0.053248,0.005376
588,1205.95,0.829224,0.332064,0.004544,0.242688,0.00496,0.004128,0.006048,0.005824,0.005632,0.05312,0.00512
589,1168.95,0.855469,0.310752,0.005408,0.219744,0.004448,0.00544,0.0048,0.006144,0.005856,0.053536,0.005376
590,1113.65,0.897949,0.32944,0.006144,0.23552,0.005312,0.004896,0.005312,0.004992,0.006112,0.055296,0.005856
591,1077.33,0.928223,0.36928,0.004768,0.279616,0.00496,0.00416,0.006048,0.005728,0.005728,0.05376,0.004512
592,347.752,2.87561,0.334912,0.006144,0.241664,0.005568,0.004672,0.005472,0.004768,0.006144,0.0552,0.00528
593,326.791,3.06006,0.348352,0.005376,0.256704,0.00432,0.005728,0.004512,0.006144,0.006144,0.054592,0.004832
594,1276.81,0.783203,0.314688,0.006144,0.222752,0.004576,0.005472,0.0048,0.006112,0.005728,0.053664,0.00544
595,1227.63,0.814575,0.321088,0.005792,0.22768,0.005696,0.004576,0.0056,0.005792,0.00496,0.055264,0.005728
596,1322.78,0.755981,0.333824,0.005984,0.241728,0.004192,0.00576,0.00448,0.006144,0.006016,0.053376,0.006144
597,1100.93,0.908325,0.330016,0.004576,0.239424,0.005632,0.004608,0.0056,0.00576,0.005024,0.054304,0.005088
598,921.07,1.08569,0.346048,0.005376,0.250784,0.005504,0.004736,0.00544,0.004832,0.006112,0.057344,0.00592
599,729.67,1.37048,0.352256,0.005472,0.256576,0.004192,0.005696,0.004544,0.006144,0.006112,0.05872,0.0048
600,1008.49,0.991577,0.308992,0.004512,0.212896,0.004192,0.005696,0.004544,0.006144,0.00608,0.059456,0.005472
601,1042.37,0.959351,0.301344,0.004608,0.206208,0.004512,0.005376,0.004864,0.006144,0.005408,0.05808,0.006144
602,1184.5,0.844238,0.326176,0.004608,0.226752,0.004672,0.005248,0.004992,0.006144,0.007168,0.061632,0.00496
603,1108.23,0.902344,0.312672,0.005664,0.215072,0.004576,0.005312,0.004896,0.006144,0.00592,0.059616,0.005472
604,756.977,1.32104,0.319712,0.006144,0.223136,0.004192,0.005696,0.004544,0.006144,0.006144,0.0592,0.004512
605,1238.77,0.807251,0.311296,0.005888,0.2112,0.005472,0.004768,0.005376,0.004864,0.006144,0.062912,0.004672
606,1204.71,0.830078,0.358848,0.004576,0.259168,0.00496,0.00416,0.00608,0.005792,0.005664,0.063584,0.004864
607,1126.67,0.887573,0.336896,0.00512,0.237568,0.005856,0.004416,0.005824,0.005824,0.00576,0.060384,0.006144
608,849.176,1.17761,0.434176,0.00608,0.335328,0.004704,0.00544,0.0048,0.006144,0.005696,0.060992,0.004992
609,1138.57,0.878296,0.341408,0.005824,0.244032,0.005344,0.004896,0.005344,0.00496,0.00608,0.059392,0.005536
610,1132.27,0.883179,0.324768,0.006144,0.220832,0.004448,0.005504,0.004736,0.006144,0.00592,0.065248,0.005792
611,905.794,1.104,0.334016,0.005472,0.23776,0.004768,0.005344,0.004928,0.006112,0.005856,0.058944,0.004832
612,1322.14,0.756348,0.327744,0.005376,0.23024,0.005888,0.00432,0.00592,0.006368,0.005824,0.059104,0.004704
613,1272.25,0.786011,0.326016,0.004576,0.22928,0.00544,0.0048,0.00544,0.004992,0.007136,0.058208,0.006144
614,1274.42,0.784668,0.3256,0.004608,0.225216,0.00544,0.0048,0.00544,0.00496,0.006016,0.063456,0.005664
615,814.476,1.22778,0.52752,0.00576,0.426016,0.00448,0.005536,0.004672,0.006176,0.005888,0.06368,0.005312
616,501.869,1.99255,0.853184,0.0056,0.755392,0.00496,0.00416,0.00608,0.005824,0.005696,0.059936,0.005536
617,334.914,2.98584,0.34576,0.005408,0.242528,0.005376,0.004864,0.005312,0.004992,0.006048,0.065536,0.005696
618,1232.62,0.811279,0.354304,0.006144,0.251904,0.00528,0.004928,0.00528,0.004992,0.006144,0.06464,0.004992
619,844.623,1.18396,0.325696,0.005408,0.230176,0.005568,0.004672,0.005376,0.00496,0.006016,0.058752,0.004768
620,819.282,1.22058,0.713856,0.005984,0.616608,0.005696,0.004544,0.005664,0.005792,0.00496,0.059296,0.005312
621,1186.9,0.842529,0.341088,0.006144,0.237568,0.005696,0.004544,0.005664,0.005824,0.004896,0.06544,0.005312
622,541.835,1.84558,0.347584,0.004608,0.246688,0.00496,0.004224,0.005952,0.005952,0.005696,0.064224,0.00528
623,836.943,1.19482,0.347488,0.00544,0.246464,0.00416,0.005728,0.005632,0.004992,0.006112,0.063488,0.005472
624,1121.27,0.891846,0.337472,0.005984,0.237216,0.004608,0.005344,0.004896,0.006176,0.00576,0.061792,0.005696
625,660.432,1.51416,0.721184,0.005088,0.62784,0.00496,0.004128,0.006112,0.005856,0.00576,0.056,0.00544
626,727.337,1.37488,0.346112,0.006112,0.249888,0.005248,0.00496,0.005312,0.00496,0.006176,0.058592,0.004864
627,200.711,4.9823,0.364768,0.005376,0.268544,0.004832,0.004256,0.005984,0.005824,0.005696,0.05936,0.004896
628,1261.08,0.792969,0.328288,0.004672,0.23552,0.005856,0.004384,0.005888,0.005824,0.005792,0.054176,0.006176
629,1183.82,0.844727,0.34416,0.005408,0.235776,0.012864,0.006144,0.005376,0.004864,0.006144,0.062592,0.004992
630,678.876,1.47302,0.40176,0.004608,0.302976,0.005408,0.0048,0.005408,0.004864,0.006112,0.062784,0.0048
631,338.778,2.95178,0.374048,0.005536,0.270784,0.004256,0.005792,0.004448,0.006144,0.006016,0.065664,0.005408
632,613.771,1.62927,0.350176,0.006144,0.249856,0.00544,0.0048,0.00544,0.00496,0.005984,0.06144,0.006112
633,884.474,1.13062,0.335872,0.005952,0.235744,0.00528,0.004928,0.005376,0.004864,0.006144,0.062528,0.005056
634,1316.62,0.759521,0.331456,0.004448,0.229376,0.005376,0.004864,0.005344,0.004896,0.006144,0.065536,0.005472
635,947.49,1.05542,0.342656,0.004704,0.249856,0.00592,0.00432,0.005952,0.005856,0.005792,0.055584,0.004672
636,1211.12,0.825684,0.33792,0.006048,0.243808,0.00416,0.00576,0.004416,0.007424,0.004896,0.056736,0.004672
637,1287.04,0.776978,0.3344,0.004672,0.239616,0.005152,0.004928,0.005376,0.005024,0.006144,0.058944,0.004544
638,1133.53,0.882202,0.32768,0.005504,0.233248,0.00496,0.004128,0.006112,0.005696,0.005664,0.057856,0.004512
639,1248.59,0.800903,0.331808,0.004832,0.236896,0.004768,0.005824,0.004416,0.006144,0.006144,0.057344,0.00544
640,796.965,1.25476,0.330432,0.0048,0.237344,0.004352,0.005568,0.00464,0.006144,0.006112,0.056928,0.004544
641,717.024,1.39465,0.510016,0.005824,0.413984,0.004192,0.005728,0.004512,0.006144,0.006144,0.058976,0.004512
642,702.452,1.42358,0.391168,0.00592,0.292384,0.0048,0.005856,0.004416,0.006112,0.006144,0.059392,0.006144
643,678.146,1.47461,0.35024,0.006144,0.251904,0.00528,0.004928,0.005344,0.00496,0.006112,0.059392,0.006176
644,686.903,1.45581,0.540768,0.005344,0.442304,0.004928,0.005664,0.004704,0.006144,0.006112,0.06048,0.005088
645,825.39,1.21155,0.378624,0.006144,0.284288,0.00448,0.005472,0.004768,0.006144,0.00608,0.05536,0.005888
646,757.747,1.3197,0.331968,0.004384,0.241472,0.004288,0.0056,0.00464,0.006144,0.006144,0.053248,0.006048
647,636.42,1.57129,0.59392,0.005792,0.5,0.00416,0.005984,0.005344,0.006208,0.004992,0.057088,0.004352
648,1122.5,0.890869,0.348672,0.004608,0.257504,0.00464,0.0056,0.00464,0.006144,0.006048,0.05504,0.004448
649,1135.73,0.880493,0.335008,0.006016,0.241248,0.004672,0.005664,0.004544,0.006144,0.006112,0.055136,0.005472
650,985.207,1.01501,0.343488,0.006016,0.24768,0.005376,0.004992,0.005312,0.005056,0.006144,0.057344,0.005568
651,1176.34,0.850098,0.344064,0.005632,0.246304,0.0056,0.004608,0.005632,0.005792,0.00496,0.060416,0.00512
652,1154.94,0.865845,0.332384,0.004704,0.238816,0.004896,0.005344,0.004896,0.006144,0.005888,0.056928,0.004768
653,773.122,1.29346,0.55152,0.004672,0.458016,0.004832,0.005248,0.004992,0.006144,0.006144,0.056384,0.005088
654,1222.87,0.817749,0.341728,0.005376,0.248,0.004768,0.005152,0.005088,0.006048,0.005792,0.055744,0.00576
655,955.224,1.04688,0.54336,0.004736,0.428032,0.026624,0.006144,0.005408,0.004992,0.005984,0.056384,0.005056
656,925.964,1.07996,0.360448,0.006144,0.264192,0.00512,0.00496,0.005312,0.005088,0.006144,0.058464,0.005024
657,1029.66,0.971191,0.33984,0.004576,0.244608,0.00496,0.004224,0.006048,0.005824,0.00576,0.058144,0.005696
658,1248.21,0.801147,0.323584,0.005728,0.229792,0.005568,0.004672,0.005632,0.00576,0.004992,0.056512,0.004928
659,1318.95,0.758179,0.329824,0.005376,0.236096,0.004416,0.005536,0.004704,0.006112,0.005984,0.056576,0.005024
660,798.752,1.25195,0.327392,0.005504,0.22912,0.00496,0.00416,0.006112,0.006144,0.005824,0.059712,0.005856
661,1105.09,0.904907,0.354112,0.006144,0.251488,0.004512,0.005408,0.004832,0.006144,0.00592,0.063712,0.005952
662,1130.55,0.884521,0.344,0.004576,0.245504,0.004224,0.00576,0.004512,0.006112,0.006144,0.06144,0.005728
663,873.254,1.14514,0.319488,0.005792,0.21744,0.005952,0.004288,0.005984,0.005728,0.004672,0.064832,0.0048
664,1219.05,0.820312,0.334368,0.00464,0.233472,0.004224,0.005728,0.004416,0.006112,0.006144,0.063488,0.006144
665,1405.39,0.711548,0.31392,0.005088,0.219136,0.005312,0.004928,0.005344,0.004992,0.006048,0.057344,0.005728
666,1155.27,0.865601,0.327712,0.005824,0.235616,0.00432,0.005664,0.004576,0.006144,0.006016,0.054976,0.004576
667,1010.61,0.989502,0.365312,0.004864,0.269568,0.004864,0.004224,0.006016,0.005888,0.00576,0.058016,0.006112
668,896.967,1.11487,0.375808,0.005088,0.278528,0.005344,0.004896,0.006112,0.00576,0.00576,0.059936,0.004384
669,1048.37,0.953857,0.344064,0.005984,0.243872,0.006144,0.005216,0.005024,0.006048,0.005728,0.060928,0.00512
670,665.692,1.5022,0.34816,0.007616,0.248128,0.004352,0.005568,0.004672,0.006144,0.00592,0.060672,0.005088
671,1286.03,0.777588,0.324576,0.005088,0.229376,0.004256,0.005792,0.005376,0.006464,0.004768,0.059168,0.004288
672,1300.73,0.768799,0.311904,0.004992,0.216832,0.004352,0.005632,0.00464,0.006112,0.006144,0.057344,0.005856
673,1335.72,0.748657,0.309248,0.005536,0.211552,0.005664,0.004608,0.005664,0.006464,0.005888,0.058944,0.004928
674,1341.41,0.745483,0.312928,0.006112,0.215072,0.00416,0.005728,0.00448,0.006112,0.006144,0.059392,0.005728
675,662.515,1.5094,0.489568,0.004576,0.39024,0.004928,0.004256,0.005984,0.005856,0.00576,0.062112,0.005856
676,1059.77,0.943604,0.551168,0.005504,0.437088,0.019936,0.00464,0.006144,0.005952,0.00592,0.061632,0.004352
677,701.43,1.42566,0.370688,0.00608,0.274496,0.004096,0.005888,0.004352,0.006176,0.006112,0.059008,0.00448
678,1046.5,0.955566,0.334048,0.005376,0.236416,0.004224,0.005728,0.004512,0.006144,0.006144,0.059392,0.006112
679,1184.84,0.843994,0.325312,0.004736,0.227328,0.005952,0.004288,0.005952,0.005792,0.005696,0.060256,0.005312
680,701.911,1.42468,0.331776,0.005408,0.233632,0.004672,0.005216,0.005056,0.006016,0.005792,0.061088,0.004896
681,900.715,1.11023,0.387104,0.00608,0.286784,0.00576,0.00448,0.005824,0.005792,0.005824,0.061888,0.004672
682,1091.68,0.916016,0.39936,0.005696,0.280896,0.004256,0.005664,0.004544,0.006144,0.017792,0.06976,0.004608
683,935.16,1.06934,0.5592,0.053536,0.405184,0.0048,0.006144,0.005472,0.005824,0.00512,0.067552,0.005568
684,1034.47,0.966675,0.344064,0.005632,0.24176,0.004544,0.005408,0.0048,0.006144,0.005952,0.065024,0.0048
685,772.466,1.29456,0.334112,0.00544,0.232256,0.004256,0.0056,0.00464,0.007168,0.005152,0.065248,0.004352
686,1160.67,0.861572,0.340448,0.004576,0.243712,0.005152,0.005088,0.00592,0.005696,0.004768,0.0608,0.004736
687,1240.46,0.806152,0.331328,0.006144,0.233216,0.004352,0.0056,0.00464,0.006144,0.006144,0.059392,0.005696
688,1101.52,0.907837,0.313344,0.005472,0.216896,0.00496,0.00416,0.00608,0.005856,0.005728,0.059392,0.0048
689,1215.79,0.82251,0.345984,0.005664,0.242144,0.005344,0.004896,0.005344,0.004928,0.006112,0.065536,0.006016
690,598.48,1.6709,0.539808,0.026624,0.412736,0.005056,0.005472,0.004768,0.006144,0.005984,0.067712,0.005312
691,1286.63,0.777222,0.339488,0.005984,0.23568,0.004256,0.00576,0.00432,0.006144,0.006144,0.065536,0.005664
692,1304.67,0.766479,0.331616,0.006144,0.227328,0.00608,0.00416,0.006048,0.005856,0.005728,0.06432,0.005952
693,903.696,1.10657,0.347136,0.00512,0.24704,0.004864,0.004128,0.006112,0.005856,0.005792,0.063808,0.004416
694,1492.98,0.6698,0.307744,0.00464,0.206848,0.005664,0.004576,0.005632,0.005792,0.00496,0.064512,0.00512
695,1009.86,0.990234,0.481856,0.004672,0.376832,0.005216,0.004928,0.005344,0.004992,0.006144,0.068864,0.004864
696,1311.35,0.762573,0.321536,0.00544,0.218944,0.00496,0.00416,0.00608,0.00592,0.0064,0.064512,0.00512
697,1131.34,0.883911,0.345632,0.005632,0.241344,0.004928,0.004096,0.006112,0.005824,0.00576,0.066272,0.005664
698,1118.21,0.894287,0.343616,0.005472,0.239648,0.004928,0.00416,0.006048,0.005952,0.006368,0.065536,0.005504
699,1058.12,0.945068,0.38864,0.005856,0.282944,0.005952,0.004288,0.005952,0.00576,0.005792,0.066432,0.005664
700,1255.48,0.796509,0.341312,0.005376,0.240544,0.005184,0.004928,0.005312,0.005056,0.006144,0.063008,0.00576
701,1084.46,0.922119,0.340192,0.004608,0.237376,0.005888,0.004352,0.00592,0.00576,0.006528,0.063712,0.006048
702,792.34,1.26208,0.359168,0.005088,0.25808,0.005216,0.004928,0.005312,0.004992,0.006144,0.063488,0.00592
703,956.562,1.04541,0.365664,0.006144,0.26336,0.004928,0.00416,0.00608,0.005984,0.005888,0.063808,0.005312
704,815.124,1.22681,0.6912,0.00512,0.587776,0.007744,0.004544,0.005664,0.00576,0.00496,0.064608,0.005024
705,777.008,1.28699,0.408608,0.005888,0.306496,0.00496,0.004192,0.006048,0.005792,0.005792,0.064128,0.005312
706,971.191,1.02966,0.352608,0.004576,0.253824,0.005696,0.004544,0.00576,0.00576,0.00496,0.062944,0.004544
707,985.089,1.01514,0.349024,0.004992,0.24576,0.005888,0.00432,0.00592,0.005952,0.00592,0.065568,0.004704
708,881.998,1.13379,0.407008,0.006176,0.296928,0.004288,0.005952,0.005952,0.005728,0.005728,0.070528,0.005728
709,633.271,1.5791,0.444416,0.006144,0.333824,0.00592,0.004352,0.00592,0.005792,0.005696,0.070624,0.006144
710,960.037,1.04163,0.35424,0.005792,0.252256,0.004224,0.00576,0.004384,0.006112,0.006144,0.063488,0.00608
711,592.421,1.68799,0.360704,0.007488,0.256992,0.005504,0.004736,0.005504,0.005952,0.004928,0.063488,0.006112
712,1252.41,0.798462,0.339744,0.004576,0.240832,0.004768,0.00432,0.00592,0.006016,0.005728,0.062016,0.005568
713,1258.76,0.794434,0.362496,0.006144,0.263232,0.00496,0.004192,0.006048,0.00576,0.005728,0.06144,0.004992
714,991.648,1.00842,0.316416,0.00512,0.2184,0.004832,0.004256,0.005984,0.00592,0.005472,0.062048,0.004384
715,854.134,1.17078,0.350496,0.00496,0.24576,0.005344,0.004896,0.005344,0.004896,0.006144,0.067584,0.005568
716,498.054,2.00781,0.647168,0.006176,0.528352,0.021632,0.004992,0.00592,0.005824,0.005856,0.063904,0.004512
717,846.368,1.18152,0.353984,0.005376,0.255008,0.005248,0.004928,0.00528,0.004992,0.006176,0.061408,0.005568
718,1163.97,0.859131,0.33472,0.004992,0.232672,0.004896,0.004192,0.006048,0.006144,0.006144,0.063488,0.006144
719,1173.64,0.852051,0.339968,0.005632,0.237824,0.004384,0.005504,0.004704,0.006144,0.00592,0.063712,0.006144
720,998.537,1.00146,0.339968,0.00544,0.238272,0.005568,0.004672,0.005536,0.005984,0.006048,0.063616,0.004832
721,930.38,1.07483,0.34224,0.004832,0.243712,0.004128,0.005824,0.004416,0.006112,0.006176,0.061408,0.005632
722,1190.18,0.84021,0.342048,0.006144,0.24096,0.004832,0.004256,0.005952,0.00608,0.00592,0.06336,0.004544
723,479.597,2.08508,0.34352,0.007584,0.240224,0.005408,0.004832,0.005504,0.005952,0.00496,0.063456,0.0056
724,1364.42,0.73291,0.319552,0.005376,0.219168,0.004896,0.005248,0.004992,0.005824,0.005632,0.063392,0.005024
725,1378.66,0.725342,0.331328,0.006016,0.231584,0.00544,0.004768,0.00544,0.004832,0.006112,0.06144,0.005696
726,1252.79,0.798218,0.3312,0.00608,0.230944,0.00464,0.00528,0.00496,0.006048,0.005664,0.062016,0.005568
727,1242.91,0.804565,0.324864,0.005664,0.225056,0.0048,0.004128,0.006112,0.00592,0.005696,0.062112,0.005376
728,865.139,1.15588,0.344064,0.005568,0.244288,0.005888,0.004352,0.00592,0.005728,0.004736,0.062464,0.00512
729,1155.43,0.865479,0.342144,0.005632,0.242272,0.004128,0.00576,0.004448,0.006144,0.006144,0.063168,0.004448
730,1102.56,0.906982,0.339264,0.006144,0.234944,0.004672,0.00528,0.00496,0.006048,0.00576,0.066016,0.00544
