,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
620,32.4997,30.7695,30.6239,0.073728,0.929344,0.006592,0.005408,0.02736,0.095616,0.096928,29.2741,0.114848
621,31.5835,31.6621,29.4589,0.06944,0.920224,0.007968,0.005536,0.028448,0.095232,0.09728,28.122,0.112768
622,32.888,30.4062,29.4216,0.06928,0.870752,0.007904,0.004384,0.028672,0.094208,0.09808,28.1349,0.113376
623,32.8395,30.4512,30.6053,0.069632,0.875584,0.007072,0.005536,0.028384,0.09696,0.098528,29.311,0.112672
624,30.6973,32.5762,30.6606,0.069344,0.956192,0.006656,0.005344,0.027424,0.096256,0.096256,29.2884,0.11472
625,32.0461,31.2051,29.5118,0.070176,0.966368,0.006528,0.006048,0.02848,0.095872,0.09808,28.1276,0.112672
626,32.3682,30.8945,30.7409,0.070016,1.01994,0.0072,0.004896,0.027968,0.094944,0.096416,29.3047,0.11488
627,31.5213,31.7246,29.3682,0.069664,0.86832,0.006496,0.006144,0.028096,0.094784,0.098112,28.0824,0.114176
628,32.4688,30.7988,30.7423,0.069312,1.02496,0.007264,0.004896,0.028224,0.094784,0.096256,29.3007,0.115904
629,31.0661,32.1895,30.6217,0.069376,0.915296,0.00688,0.005728,0.028416,0.094752,0.096384,29.2923,0.11264
630,30.655,32.6211,29.563,0.081664,1.04422,0.006752,0.014336,0.028704,0.096224,0.098304,28.0776,0.1152
631,33.2922,30.0371,30.6217,0.0696,0.907296,0.007904,0.005568,0.027488,0.096256,0.09744,29.2975,0.11264
632,31.2386,32.0117,30.7466,0.075648,0.988512,0.006944,0.005184,0.027584,0.098304,0.098304,29.3325,0.113632
633,31.1948,32.0566,29.4733,0.06864,0.988192,0.006976,0.005664,0.028128,0.095232,0.097312,28.0699,0.113248
634,32.6572,30.6211,30.7569,0.069664,0.997344,0.006144,0.005856,0.02832,0.09632,0.098208,29.3424,0.112672
635,31.2767,31.9727,29.481,0.069664,0.993248,0.007936,0.005568,0.027456,0.096224,0.098112,28.0681,0.114688
636,32.9388,30.3594,30.6182,0.069728,0.866688,0.006656,0.005344,0.027424,0.097408,0.09872,29.3319,0.114336
637,31.3361,31.9121,30.6639,0.069344,0.945888,0.006976,0.005632,0.027136,0.096256,0.096256,29.3028,0.113664
638,31.6871,31.5586,29.3989,0.069632,0.884736,0.007968,0.00432,0.028672,0.096256,0.098304,28.0945,0.11456
639,32.2764,30.9824,29.4926,0.069312,0.989024,0.006912,0.005696,0.028128,0.096416,0.096896,28.0865,0.11376
640,32.8605,30.4316,30.6196,0.069664,0.86528,0.007104,0.004192,0.028608,0.096256,0.099488,29.3364,0.11264
641,31.6753,31.5703,29.4099,0.069248,0.86688,0.006528,0.006112,0.028352,0.09456,0.096288,28.1292,0.112736
642,32.5658,30.707,29.5294,0.069376,1.01811,0.007296,0.004928,0.028192,0.095872,0.099232,28.0904,0.116064
643,32.8901,30.4043,30.5728,0.069152,0.877312,0.007872,0.005536,0.02752,0.096256,0.09744,29.2789,0.1128
644,31.44,31.8066,29.8127,0.069632,0.914976,0.006624,0.00544,0.027328,0.096256,0.096256,28.4813,0.114944
645,32.034,31.2168,30.3719,0.068704,0.996256,0.006144,0.006144,0.02848,0.095648,0.097088,28.9607,0.112672
646,31.1587,32.0938,30.8276,0.077824,1.04038,0.01408,0.004352,0.028672,0.096288,0.112608,29.3396,0.113696
647,31.4207,31.8262,29.4628,0.06896,1.00045,0.007872,0.005568,0.02752,0.096256,0.096384,28.0452,0.114624
648,32.8374,30.4531,30.5637,0.069632,0.8704,0.007968,0.00432,0.028672,0.096256,0.098304,29.2741,0.114016
649,31.4053,31.8418,30.7673,0.069376,1.04125,0.00784,0.005568,0.027552,0.096256,0.09776,29.3074,0.11424
650,31.3918,31.8555,29.52,0.071776,1.02413,0.0072,0.004928,0.028,0.095072,0.097792,28.0765,0.11456
651,32.3784,30.8848,29.4249,0.069632,0.984832,0.0064,0.006144,0.028416,0.095648,0.096608,28.0233,0.113952
652,32.5265,30.7441,30.7395,0.069216,1.01011,0.00752,0.004736,0.028384,0.096544,0.098336,29.3109,0.113728
653,31.2557,31.9941,29.5101,0.06912,1.03322,0.007552,0.004736,0.028672,0.09616,0.096384,28.0617,0.11264
654,32.3192,30.9414,29.4605,0.069632,0.966176,0.006624,0.005696,0.028224,0.095104,0.099488,28.0726,0.116896
655,32.7596,30.5254,30.6708,0.069664,0.970752,0.007552,0.004704,0.028448,0.095936,0.106912,29.2742,0.11264
656,31.4864,31.7598,30.7058,0.069344,1.0033,0.006752,0.00528,0.028544,0.095232,0.098048,29.2867,0.11264
657,31.1891,32.0625,29.5485,0.069664,1.04202,0.006528,0.006144,0.028256,0.096672,0.097312,28.0884,0.1136
658,32.541,30.7305,30.6996,0.069632,0.988288,0.00704,0.004096,0.028672,0.097696,0.098176,29.2933,0.112672
659,31.1379,32.1152,29.5487,0.069632,1.03424,0.007584,0.004704,0.028672,0.095744,0.096768,28.0894,0.121984
660,32.7911,30.4961,30.6279,0.070048,0.923104,0.006688,0.005504,0.027392,0.097504,0.096928,29.2877,0.11296
661,31.5116,31.7344,30.6431,0.068512,0.915296,0.006304,0.006144,0.028288,0.094592,0.097472,29.3118,0.114688
662,31.2939,31.9551,29.4563,0.069664,0.924928,0.00688,0.005184,0.027584,0.095744,0.096768,28.1149,0.114592
663,32.9642,30.3359,29.3588,0.068288,0.874496,0.0072,0.005088,0.028512,0.094368,0.097952,28.0682,0.114688
664,32.7827,30.5039,30.6049,0.069856,0.90112,0.007552,0.004736,0.028672,0.096256,0.098304,29.2844,0.114016
665,31.6851,31.5605,29.3714,0.069632,0.876224,0.006464,0.006144,0.028064,0.094816,0.096256,28.0797,0.114112
666,32.8437,30.4473,29.356,0.069632,0.866304,0.007424,0.004864,0.02832,0.096608,0.098304,28.0696,0.115008
667,33.1113,30.2012,30.5992,0.069632,0.870016,0.006528,0.006144,0.028128,0.09488,0.098208,29.3127,0.112992
668,31.6127,31.6328,30.5739,0.069632,0.876544,0.008192,0.004096,0.028672,0.096224,0.096288,29.2796,0.114656
669,31.6851,31.5605,29.3447,0.068544,0.88064,0.006208,0.00608,0.028672,0.094208,0.097536,28.0501,0.112672
670,32.9642,30.3359,30.5623,0.069632,0.907264,0.007872,0.004416,0.028704,0.099712,0.096864,29.2347,0.113184
671,31.4767,31.7695,29.4769,0.069632,0.949984,0.006432,0.006144,0.02832,0.09456,0.112672,28.0965,0.11264
672,32.5203,30.75,30.718,0.06928,1.04278,0.00784,0.004448,0.028736,0.098272,0.0976,29.2543,0.114688
673,31.7087,31.5371,30.5664,0.069632,0.861536,0.006816,0.005824,0.028256,0.096032,0.097088,29.2878,0.113408
674,30.6826,32.5918,29.4276,0.071712,0.913408,0.007232,0.004896,0.02816,0.094848,0.099424,28.0913,0.116608
675,33.7042,29.6699,29.3663,0.069632,0.861408,0.006944,0.005696,0.028128,0.0952,0.097664,28.0886,0.112992
676,32.541,30.7305,30.663,0.068512,0.943712,0.00656,0.005408,0.02736,0.09584,0.096704,29.3038,0.115104
677,31.3745,31.873,29.4498,0.069792,0.921632,0.007456,0.004832,0.028672,0.096032,0.09648,28.1108,0.114048
678,33.0152,30.2891,29.3852,0.069056,0.873472,0.007488,0.0048,0.028352,0.094528,0.098112,28.0947,0.114688
679,32.6323,30.6445,30.7102,0.07008,0.929376,0.016768,0.005568,0.029248,0.096352,0.099584,29.3497,0.113472
680,31.051,32.2051,30.6378,0.069632,0.935072,0.007008,0.004096,0.028672,0.105536,0.106464,29.266,0.11536
681,31.6655,31.5801,29.4748,0.071392,0.944416,0.007552,0.01408,0.029344,0.095488,0.103424,28.0944,0.114656
682,32.8753,30.418,30.5399,0.069632,0.89936,0.006144,0.00592,0.028512,0.094592,0.098144,29.2249,0.112736
683,31.6362,31.6094,29.3494,0.069696,0.844096,0.008064,0.005536,0.02736,0.096256,0.097536,28.087,0.113792
684,32.8732,30.4199,30.5521,0.069344,0.862528,0.007424,0.004832,0.028384,0.095872,0.096704,29.2723,0.114688
685,31.5077,31.7383,30.6294,0.069536,0.878944,0.007424,0.004864,0.028704,0.096224,0.096256,29.3335,0.113952
686,30.9384,32.3223,29.6076,0.069632,1.13005,0.006592,0.006144,0.028352,0.096224,0.09808,28.0582,0.114336
687,32.5472,30.7246,29.5068,0.070912,1.00634,0.0072,0.005088,0.02864,0.095392,0.101248,28.0781,0.113888
688,32.1932,31.0625,30.5992,0.0696,0.943264,0.00704,0.004096,0.028672,0.095904,0.112992,29.2229,0.114688
689,31.6949,31.5508,29.5854,0.069664,1.07427,0.00704,0.005632,0.028192,0.0952,0.099968,28.0927,0.112768
690,32.676,30.6035,29.411,0.069376,0.915456,0.0064,0.005632,0.028192,0.0952,0.096256,28.0801,0.114368
691,32.3907,30.873,30.64,0.070816,0.881088,0.00656,0.00608,0.028544,0.096544,0.1064,29.3311,0.112832
692,31.6734,31.5723,30.5571,0.06848,0.88016,0.006592,0.005408,0.02736,0.096064,0.096608,29.2633,0.11312
693,31.5562,31.6895,29.4052,0.069632,0.878144,0.006592,0.00576,0.029056,0.096256,0.096256,28.1108,0.11264
694,32.7974,30.4902,30.5501,0.069344,0.88512,0.007296,0.00496,0.028704,0.09584,0.096672,29.2495,0.112704
695,31.5465,31.6992,29.3849,0.069984,0.88896,0.008064,0.005568,0.027328,0.096256,0.106496,28.069,0.113312
696,32.6927,30.5879,30.5541,0.06944,0.895168,0.006976,0.005216,0.027552,0.095584,0.096928,29.2434,0.113856
697,31.4323,31.8145,30.6504,0.069664,0.9296,0.006336,0.006144,0.02848,0.09584,0.096864,29.3045,0.112992
698,31.361,31.8867,29.393,0.068864,0.895872,0.006144,0.005856,0.028128,0.094912,0.096416,28.0821,0.11472
699,33.0685,30.2402,29.399,0.069632,0.915456,0.007552,0.004736,0.028672,0.096288,0.098304,28.0653,0.113056
700,32.869,30.4238,30.5325,0.068512,0.88992,0.007072,0.004096,0.028672,0.096256,0.097568,29.2277,0.112672
701,31.6284,31.6172,29.3284,0.069632,0.899072,0.00768,0.004608,0.028704,0.09808,0.098496,28.0063,0.11584
702,32.7345,30.5488,29.4193,0.069184,0.9016,0.00768,0.004608,0.028672,0.095648,0.096864,28.1006,0.114464
703,32.4317,30.834,30.6955,0.069632,0.9968,0.00672,0.00592,0.028192,0.09504,0.098176,29.2803,0.11472
704,31.1929,32.0586,30.6356,0.068256,0.944096,0.007936,0.004352,0.028672,0.095776,0.096736,29.2762,0.113664
705,31.8507,31.3965,29.3582,0.069632,0.882688,0.007712,0.004576,0.036704,0.095584,0.099136,28.0474,0.114848
706,32.6156,30.6602,30.642,0.069664,0.95744,0.007072,0.00416,0.028672,0.095808,0.096704,29.2695,0.113056
707,31.5465,31.6992,29.4436,0.069344,0.94032,0.006144,0.006144,0.028704,0.096224,0.098048,28.0821,0.116512
708,31.693,31.5527,30.7451,0.068064,1.03834,0.007488,0.0048,0.02832,0.09456,0.09728,29.2935,0.112736
709,31.5835,31.6621,30.6463,0.070912,0.935744,0.007104,0.005568,0.028512,0.096416,0.098592,29.2908,0.11264
710,31.5232,31.7227,29.399,0.06912,0.92416,0.007584,0.004704,0.028544,0.094336,0.096352,28.0596,0.114688
711,32.2967,30.9629,29.3712,0.070112,0.923968,0.007456,0.004832,0.028704,0.096256,0.097696,28.0285,0.113632
712,32.8732,30.4199,30.6185,0.068448,0.961888,0.006816,0.005216,0.027552,0.095744,0.097888,29.2419,0.113056
713,31.4188,31.8281,29.4154,0.071456,0.949856,0.006784,0.005888,0.02896,0.096224,0.098336,28.045,0.112896
714,32.6593,30.6191,29.4402,0.069248,0.905408,0.006944,0.004096,0.028672,0.095424,0.097088,28.1067,0.126592
715,31.996,31.2539,30.6634,0.074592,0.947328,0.007008,0.019872,0.028608,0.096928,0.114112,29.2615,0.11344
716,31.9481,31.3008,29.3745,0.069632,0.907232,0.006176,0.005824,0.028224,0.095008,0.097664,28.0493,0.115424
717,32.9642,30.3359,29.3581,0.06944,0.911552,0.007616,0.004672,0.028672,0.095712,0.0968,28.0289,0.114688
718,32.8226,30.4668,30.5748,0.069888,0.90112,0.008096,0.004192,0.028672,0.096096,0.096352,29.2575,0.112896
719,31.5524,31.6934,30.5609,0.069504,0.893536,0.006272,0.006144,0.028512,0.095808,0.096864,29.2495,0.11472
720,31.7697,31.4766,29.3724,0.069632,0.90112,0.006144,0.005856,0.02816,0.095008,0.096256,28.0566,0.1136
721,32.907,30.3887,30.5398,0.069632,0.898176,0.007072,0.005536,0.02832,0.095136,0.10176,29.2195,0.114688
722,31.6186,31.627,29.4134,0.068352,0.9216,0.007584,0.004672,0.028384,0.096416,0.096384,28.0757,0.114304
723,32.8648,30.4277,30.542,0.069152,0.887424,0.007712,0.004576,0.028672,0.095712,0.0968,29.2371,0.114848
724,31.564,31.6816,30.5433,0.070848,0.895488,0.006464,0.005536,0.028288,0.0952,0.097344,29.23,0.11408
725,31.5893,31.6562,29.4134,0.06944,0.921696,0.00624,0.006144,0.028672,0.096128,0.097792,28.074,0.113312
726,32.9536,30.3457,29.3443,0.070112,0.892992,0.007904,0.004416,0.02864,0.094208,0.098048,28.0352,0.112768
727,32.9769,30.3242,30.5458,0.069536,0.901664,0.007264,0.004992,0.028672,0.095616,0.096864,29.2189,0.122272
728,31.6695,31.5762,29.3121,0.071616,0.87456,0.007264,0.004928,0.0288,0.096224,0.098304,28.0156,0.11472
729,32.5762,30.6973,29.4708,0.06896,1.01443,0.00624,0.006048,0.028672,0.0944,0.096064,28.0429,0.113024
730,32.5493,30.7227,30.7672,0.069184,1.09622,0.007296,0.004928,0.028288,0.096256,0.09808,29.2535,0.11344
731,31.2767,31.9727,30.6135,0.069632,0.923648,0.00624,0.006048,0.028672,0.104192,0.096512,29.2556,0.122912
