,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
534,511.52,1.95496,0.992064,0.006976,0.236896,0.004768,0.004096,0.008064,0.013664,0.014528,0.692832,0.01024
535,518.809,1.92749,1.03242,0.008736,0.288768,0.005216,0.004832,0.006368,0.013888,0.01472,0.679968,0.00992
536,934.626,1.06995,0.976928,0.009568,0.236192,0.004096,0.006144,0.00736,0.01312,0.014336,0.67584,0.010272
537,652.074,1.53357,1.70013,0.008832,0.240704,0.004896,0.004256,0.007904,0.012576,0.015648,1.39133,0.013984
538,495.824,2.01685,0.97264,0.008192,0.235296,0.00432,0.00544,0.006848,0.013824,0.014304,0.674336,0.01008
539,723.355,1.38245,0.997376,0.008256,0.260288,0.0048,0.00528,0.007008,0.013408,0.014688,0.673888,0.00976
540,733.59,1.36316,1.34499,0.00864,0.229376,0.005536,0.004704,0.006176,0.014112,0.014432,1.05181,0.010208
541,543.524,1.83984,0.972736,0.008864,0.235296,0.004544,0.005248,0.00704,0.012288,0.015488,0.674016,0.009952
542,549.393,1.82019,0.976032,0.012096,0.235712,0.005728,0.004512,0.007552,0.012928,0.014336,0.673472,0.009696
543,701.01,1.42651,0.971104,0.00832,0.228192,0.005376,0.004832,0.008224,0.013728,0.0144,0.678208,0.009824
544,732.213,1.36572,0.989504,0.008672,0.235104,0.004864,0.004096,0.007968,0.012512,0.014432,0.692096,0.00976
545,564.849,1.77039,0.9856,0.009728,0.251712,0.00496,0.004256,0.007648,0.01424,0.013184,0.670688,0.009184
546,581.199,1.72058,1.61382,0.008192,0.452448,0.03088,0.005536,0.006752,0.01424,0.014432,1.0711,0.01024
547,574.514,1.7406,0.97728,0.008096,0.240096,0.004096,0.005696,0.006592,0.013824,0.01424,0.6744,0.01024
548,729.02,1.3717,0.974528,0.008192,0.2312,0.00432,0.005472,0.006816,0.013472,0.0144,0.680736,0.00992
549,626.252,1.5968,0.9704,0.008192,0.230624,0.004896,0.004096,0.008096,0.012384,0.014336,0.677888,0.009888
550,734.313,1.36182,1.69878,0.008448,0.2424,0.00576,0.00448,0.007456,0.013024,0.014336,1.38854,0.014336
551,477.473,2.09436,0.9744,0.008192,0.23456,0.004928,0.004224,0.00768,0.0128,0.014336,0.677888,0.009792
552,700.65,1.42725,0.971744,0.00864,0.231008,0.004928,0.004224,0.00768,0.0128,0.015552,0.676672,0.01024
553,669.281,1.49414,1.38195,0.008512,0.25968,0.004512,0.004096,0.008192,0.012288,0.015456,1.05882,0.0104
554,574.998,1.73914,1.81005,0.009408,0.230208,0.005568,0.004672,0.007296,0.013184,0.014336,1.51347,0.011904
555,442.213,2.26135,0.970752,0.008192,0.233472,0.00592,0.00432,0.00768,0.0128,0.01552,0.672608,0.01024
556,706.694,1.41504,0.970752,0.008224,0.23344,0.005856,0.004384,0.007552,0.012928,0.014336,0.673792,0.01024
557,773.268,1.29321,1.33766,0.008512,0.224928,0.004448,0.005376,0.006912,0.013664,0.014464,1.04912,0.01024
558,570.513,1.75281,1.80634,0.00928,0.242624,0.004096,0.005472,0.006848,0.013824,0.014272,1.49763,0.012288
559,448.877,2.22778,0.972224,0.009376,0.226144,0.005152,0.004832,0.0064,0.014048,0.014624,0.681888,0.00976
560,723.292,1.38257,0.968736,0.008448,0.223232,0.005856,0.004384,0.00752,0.01296,0.014336,0.681984,0.010016
561,727.402,1.37476,0.964,0.008512,0.225216,0.004128,0.0056,0.006688,0.013536,0.014592,0.675936,0.009792
562,730.255,1.36938,0.97376,0.00864,0.223392,0.004448,0.005344,0.006944,0.012384,0.014368,0.689216,0.009024
563,711.543,1.4054,0.964448,0.008192,0.224832,0.004544,0.005248,0.007072,0.013856,0.01456,0.676064,0.01008
564,733.327,1.36365,0.96352,0.00864,0.223744,0.00544,0.0048,0.007872,0.012608,0.014336,0.67584,0.01024
565,579.472,1.72571,0.981728,0.008416,0.250368,0.00576,0.00448,0.007456,0.013056,0.014304,0.667648,0.01024
566,911.032,1.09766,0.98384,0.008576,0.241792,0.004384,0.005408,0.00688,0.013856,0.014688,0.678016,0.01024
567,714.897,1.3988,0.971872,0.008288,0.231328,0.005632,0.004608,0.007456,0.013024,0.015936,0.67568,0.00992
568,727.466,1.37463,0.962464,0.008608,0.227808,0.005696,0.004512,0.007392,0.01312,0.014464,0.671328,0.009536
569,743.848,1.34436,0.958464,0.008224,0.2232,0.004096,0.005696,0.006592,0.013664,0.014496,0.672256,0.01024
570,724.635,1.38,0.981312,0.008672,0.223584,0.004096,0.00576,0.006528,0.014336,0.014336,0.694272,0.009728
571,721.571,1.38586,0.970688,0.008192,0.22688,0.004544,0.005248,0.006912,0.01248,0.01536,0.680896,0.010176
572,718.975,1.39087,0.964608,0.009376,0.228192,0.005248,0.004896,0.007744,0.012832,0.014336,0.67312,0.008864
573,726.37,1.37671,0.972096,0.008192,0.22528,0.005184,0.004864,0.008352,0.013472,0.014592,0.6824,0.00976
574,734.577,1.36133,0.969216,0.008672,0.224864,0.004512,0.005312,0.006912,0.0136,0.0144,0.680672,0.010272
575,722.845,1.38342,0.974336,0.008352,0.225376,0.004096,0.005792,0.006496,0.013824,0.014368,0.686432,0.0096
576,719.101,1.39062,0.964608,0.008192,0.223232,0.005792,0.004448,0.008192,0.014176,0.014432,0.677728,0.008416
577,681.871,1.46655,0.98368,0.008352,0.248288,0.004096,0.005696,0.006592,0.013504,0.01456,0.673728,0.008864
578,709.94,1.40857,1.01795,0.008384,0.264192,0.005184,0.004928,0.006336,0.014048,0.01456,0.690176,0.010144
579,714.772,1.39905,0.99328,0.008192,0.255744,0.00544,0.004864,0.008032,0.01264,0.0144,0.674784,0.009184
580,726.434,1.37659,0.976544,0.009312,0.227648,0.004704,0.004096,0.008032,0.012608,0.015232,0.685024,0.009888
581,723.164,1.38281,0.985184,0.008384,0.229152,0.004896,0.004096,0.007936,0.012544,0.014336,0.694208,0.009632
582,721.571,1.38586,0.987328,0.008544,0.228416,0.004928,0.00544,0.006976,0.013856,0.0144,0.694688,0.01008
583,708.099,1.41223,0.97008,0.008256,0.22528,0.0056,0.00464,0.008192,0.013696,0.014368,0.680256,0.009792
584,737.686,1.35559,0.968864,0.008704,0.223712,0.004096,0.006016,0.006304,0.014048,0.014272,0.68192,0.009792
585,723.739,1.38171,0.9728,0.009856,0.221568,0.004096,0.006144,0.00736,0.013152,0.014304,0.68608,0.01024
586,723.739,1.38171,0.962592,0.008224,0.224704,0.004672,0.00592,0.006368,0.014048,0.014624,0.675264,0.008768
587,726.499,1.37646,0.967552,0.008736,0.22528,0.004384,0.005696,0.006592,0.014016,0.014656,0.679232,0.00896
588,709.571,1.4093,0.979584,0.008704,0.2296,0.00592,0.00432,0.008192,0.013984,0.0144,0.684352,0.010112
589,719.038,1.39075,0.980128,0.008192,0.227328,0.005792,0.004448,0.00752,0.01296,0.014336,0.689632,0.00992
590,716.648,1.39539,0.966848,0.008224,0.227488,0.004096,0.005728,0.00656,0.012288,0.014336,0.677888,0.01024
591,726.306,1.37683,0.96656,0.009728,0.222752,0.004896,0.004288,0.008192,0.013696,0.01456,0.678304,0.010144
592,731.951,1.36621,0.989824,0.008416,0.223712,0.005856,0.004384,0.007712,0.012768,0.014336,0.702464,0.010176
593,616.357,1.62244,1.01104,0.008288,0.264128,0.004064,0.005888,0.0064,0.014336,0.014368,0.683808,0.00976
594,711.235,1.40601,1.01619,0.008512,0.260384,0.00576,0.00448,0.00752,0.01296,0.014336,0.692224,0.010016
595,698.559,1.43152,0.989184,0.008192,0.24304,0.004768,0.004096,0.008032,0.012448,0.014336,0.685216,0.009056
596,687.999,1.45349,0.98304,0.008192,0.241664,0.004096,0.005792,0.006528,0.01408,0.016608,0.67584,0.01024
597,783.474,1.27637,0.993088,0.019968,0.236064,0.00576,0.004448,0.007488,0.012992,0.014336,0.681984,0.010048
598,706.694,1.41504,0.987136,0.009632,0.227936,0.004096,0.005856,0.006432,0.014272,0.014432,0.694272,0.010208
599,736.956,1.35693,0.976832,0.00816,0.225312,0.005728,0.004384,0.006272,0.014336,0.014368,0.688096,0.010176
600,718.03,1.3927,0.989184,0.008192,0.222912,0.004416,0.005216,0.007104,0.013568,0.014368,0.704864,0.008544
601,712.348,1.40381,0.973568,0.008768,0.22256,0.004896,0.00416,0.007872,0.012608,0.015424,0.68704,0.01024
602,720.366,1.38818,0.985088,0.009248,0.222176,0.005728,0.004512,0.00752,0.013024,0.015424,0.698272,0.009184
603,716.46,1.39575,0.9704,0.008192,0.222304,0.0048,0.005504,0.006912,0.013536,0.014656,0.684608,0.009888
604,598.349,1.67126,1.00166,0.008384,0.251424,0.004576,0.005184,0.007072,0.01232,0.015552,0.688096,0.009056
605,707.916,1.4126,1.0056,0.008192,0.243712,0.005152,0.004896,0.006336,0.013696,0.01456,0.700064,0.008992
606,768.913,1.30054,0.982912,0.009568,0.227936,0.00416,0.005632,0.006656,0.014112,0.014304,0.690432,0.010112
607,707.304,1.41382,0.974944,0.008288,0.227328,0.005312,0.004928,0.007936,0.012544,0.014432,0.685568,0.008608
608,721.19,1.3866,0.96832,0.008416,0.22736,0.005632,0.004576,0.007232,0.013248,0.014336,0.677888,0.009632
609,668.353,1.49622,0.977504,0.0088,0.233504,0.005184,0.004928,0.00624,0.014176,0.014496,0.680992,0.009184
610,694.708,1.43945,1.00147,0.008192,0.2376,0.005664,0.004544,0.00736,0.01312,0.014336,0.700416,0.01024
611,770.939,1.29712,0.975744,0.008864,0.223264,0.004096,0.005792,0.006496,0.01408,0.014592,0.6896,0.00896
612,701.01,1.42651,1.00147,0.009248,0.251968,0.00496,0.00416,0.007712,0.012768,0.015744,0.68576,0.009152
613,734.972,1.3606,0.99136,0.008352,0.223232,0.00592,0.00432,0.007488,0.01296,0.026656,0.692224,0.010208
614,721,1.38696,0.983744,0.008672,0.22448,0.00512,0.00528,0.007008,0.01344,0.01424,0.695264,0.01024
615,663.911,1.50623,0.98304,0.008192,0.241664,0.004096,0.00576,0.006528,0.01376,0.014528,0.67968,0.008832
616,767.041,1.30371,0.978944,0.008224,0.229344,0.005632,0.004608,0.006176,0.013984,0.014176,0.68656,0.01024
617,658.256,1.51917,1.0279,0.008192,0.24576,0.005568,0.004672,0.007744,0.012768,0.014336,0.718816,0.010048
618,741.693,1.34827,0.974144,0.00832,0.226368,0.00496,0.00416,0.008192,0.013536,0.014208,0.68464,0.00976
619,734.643,1.36121,0.988672,0.009248,0.220128,0.005312,0.0048,0.006304,0.014112,0.026816,0.692128,0.009824
620,684.664,1.46057,0.973824,0.008608,0.223808,0.005216,0.004864,0.006304,0.014144,0.014048,0.688128,0.008704
621,745.608,1.34119,0.96672,0.008288,0.220608,0.00464,0.004096,0.00752,0.01296,0.014496,0.685088,0.009024
622,678.764,1.47327,1.00966,0.009472,0.244512,0.005824,0.004384,0.007552,0.012928,0.014336,0.702016,0.00864
623,707.61,1.41321,0.98048,0.008256,0.226592,0.004832,0.004096,0.007968,0.012512,0.014336,0.692064,0.009824
624,735.302,1.35999,0.982304,0.009472,0.221952,0.0056,0.00464,0.007296,0.013184,0.03072,0.679904,0.009536
625,654.313,1.52832,1.00096,0.009376,0.24256,0.005632,0.004576,0.007936,0.012544,0.014464,0.694112,0.00976
626,681.417,1.46753,0.9968,0.00864,0.245312,0.004544,0.005248,0.00704,0.013504,0.013312,0.68976,0.00944
627,686.385,1.45691,1.00486,0.008384,0.24336,0.004416,0.005344,0.006944,0.013344,0.014752,0.698528,0.009792
628,735.236,1.36011,0.991264,0.008224,0.22528,0.005472,0.004352,0.00656,0.014208,0.014464,0.702464,0.01024
629,684.378,1.46118,0.97456,0.008192,0.229312,0.00416,0.0056,0.006688,0.012288,0.01536,0.683008,0.009952
630,641.654,1.55847,1.25238,0.008224,0.260032,0.004128,0.005632,0.006656,0.013728,0.014336,0.692736,0.246912
631,604.843,1.65332,1.01782,0.008288,0.261824,0.005472,0.004832,0.0064,0.01392,0.014496,0.69248,0.010112
632,637.708,1.56812,1.68704,0.008192,0.47104,0.059392,0.0056,0.006688,0.014336,0.01424,1.09782,0.009728
633,508.157,1.9679,0.9816,0.00832,0.229472,0.00448,0.005312,0.006944,0.013408,0.0144,0.689024,0.01024
634,723.419,1.38232,0.976896,0.008192,0.230848,0.004672,0.005312,0.006976,0.013344,0.014368,0.682944,0.01024
635,653.895,1.5293,0.997728,0.00864,0.243712,0.00592,0.00432,0.007648,0.012832,0.014368,0.690144,0.010144
636,648.204,1.54272,1.78797,0.008256,0.28384,0.004928,0.004096,0.00784,0.01264,0.014336,1.4377,0.014336
637,423.951,2.35876,1.03779,0.007968,0.289344,0.005408,0.0048,0.007264,0.013216,0.014336,0.685664,0.009792
638,692.828,1.44336,0.99344,0.008288,0.23968,0.00576,0.00448,0.007488,0.012992,0.014336,0.690176,0.01024
639,653.061,1.53125,0.994528,0.009728,0.23808,0.00528,0.004864,0.00624,0.014048,0.014496,0.692192,0.0096
640,678.202,1.47449,1.636,0.009856,0.448896,0.032768,0.005728,0.00656,0.014336,0.014336,1.09338,0.010144
641,510.596,1.9585,0.989536,0.008544,0.233472,0.005216,0.005024,0.0072,0.01328,0.014336,0.692224,0.01024
642,680.738,1.46899,0.981696,0.008032,0.236352,0.005312,0.004832,0.00624,0.013696,0.014368,0.684064,0.0088
643,712.038,1.40442,1.37421,0.009792,0.23392,0.005248,0.004832,0.007776,0.012864,0.014336,1.0752,0.01024
644,580.705,1.72205,1.82614,0.008448,0.23344,0.006144,0.00512,0.00704,0.013568,0.014752,1.52614,0.011488
645,412.259,2.42566,1.0025,0.007136,0.24288,0.004896,0.004128,0.007808,0.012672,0.015648,0.697056,0.010272
646,763.04,1.31055,1.02125,0.008192,0.251904,0.0056,0.00464,0.007328,0.013152,0.014336,0.70656,0.009536
647,677.473,1.47607,1.408,0.009344,0.260992,0.004096,0.005792,0.006496,0.014336,0.014336,1.0825,0.010112
648,520.656,1.92065,1.04243,0.008224,0.280544,0.005312,0.004928,0.007584,0.012896,0.014336,0.6984,0.010208
649,556.976,1.79541,1.02195,0.011744,0.247808,0.00464,0.00512,0.007136,0.01232,0.01552,0.707424,0.01024
650,715.209,1.39819,0.997376,0.008128,0.2328,0.004832,0.004096,0.007872,0.012608,0.014336,0.702496,0.010208
651,673.463,1.48486,0.98304,0.0096,0.23136,0.0048,0.004096,0.008032,0.012448,0.014336,0.689216,0.009152
652,648.204,1.54272,0.987008,0.008544,0.233504,0.005408,0.0048,0.006368,0.014112,0.014272,0.690112,0.009888
653,486.49,2.05554,0.989184,0.012096,0.23328,0.00448,0.005312,0.006976,0.01232,0.015808,0.688832,0.01008
654,461.365,2.16748,0.984512,0.00832,0.228768,0.004576,0.005216,0.007072,0.012352,0.015616,0.692928,0.009664
655,982.019,1.01831,1.04838,0.008224,0.294048,0.004928,0.004096,0.007744,0.012736,0.014336,0.692256,0.010016
656,704.749,1.41895,1.00352,0.008192,0.233248,0.00432,0.005472,0.006816,0.013632,0.014272,0.708672,0.008896
657,691.717,1.44568,1.63965,0.008192,0.460032,0.027392,0.006144,0.007232,0.013248,0.014336,1.0928,0.010272
658,489.806,2.04163,0.995168,0.009248,0.233856,0.004704,0.0056,0.006688,0.013536,0.014272,0.697184,0.01008
659,704.506,1.41943,0.979424,0.008512,0.227712,0.005344,0.004864,0.006304,0.014208,0.014272,0.688192,0.010016
660,696.836,1.43506,1.16758,0.008416,0.406944,0.004704,0.00512,0.007072,0.014208,0.014304,0.69808,0.008736
661,624.533,1.6012,1.82272,0.008192,0.241664,0.005664,0.004576,0.007392,0.013088,0.014336,1.51552,0.012288
662,451.499,2.21484,0.99328,0.008192,0.231424,0.004096,0.005792,0.007648,0.013184,0.014336,0.698368,0.01024
663,686.097,1.45752,1.00352,0.008192,0.231424,0.005728,0.004512,0.007488,0.012992,0.014336,0.708608,0.01024
664,642.308,1.55688,1.3783,0.008192,0.245376,0.00448,0.004096,0.00624,0.013536,0.013024,1.07312,0.01024
665,613.679,1.62952,1.74822,0.008192,0.2432,0.004608,0.005184,0.007104,0.012288,0.014336,1.43882,0.014496
666,439.32,2.27625,0.996096,0.008736,0.237696,0.005664,0.004576,0.00736,0.01312,0.014336,0.695712,0.008896
667,744.457,1.34326,0.989216,0.008192,0.231424,0.005504,0.004736,0.007936,0.013696,0.01472,0.692736,0.010272
668,727.854,1.3739,1.37165,0.008352,0.229216,0.005536,0.004704,0.007264,0.013248,0.014304,1.07693,0.012096
669,536.934,1.86243,1.85514,0.008192,0.251904,0.004096,0.005888,0.0064,0.01408,0.014304,1.53834,0.011936
670,447.699,2.23364,0.995328,0.008192,0.235424,0.004192,0.005568,0.00672,0.0136,0.014336,0.697056,0.01024
671,717.275,1.39417,0.999424,0.008288,0.230816,0.004608,0.005184,0.007072,0.0136,0.014816,0.7048,0.01024
672,692.418,1.44421,1.3792,0.008704,0.229536,0.005248,0.004864,0.006304,0.014304,0.014368,1.08458,0.011296
673,434.589,2.30103,1.77011,0.008512,0.272704,0.004096,0.00576,0.00656,0.013504,0.014496,1.43014,0.014336
674,572.307,1.74731,1.01686,0.008416,0.260896,0.004928,0.004288,0.00816,0.013504,0.014176,0.692928,0.009568
675,731.821,1.36646,1.00352,0.009248,0.234368,0.004192,0.005664,0.006624,0.012288,0.014336,0.707936,0.008864
676,696.658,1.43542,1.37539,0.009536,0.23008,0.0056,0.00464,0.007904,0.013696,0.014624,1.07725,0.012064
677,550.575,1.81628,1.7471,0.00848,0.230752,0.004928,0.004288,0.007648,0.012832,0.014336,1.4497,0.014144
678,460.976,2.16931,0.997376,0.009312,0.234464,0.005888,0.004288,0.008192,0.012288,0.014336,0.698368,0.01024
679,482.962,2.07056,0.99328,0.008192,0.227008,0.004416,0.005504,0.006784,0.0136,0.014464,0.703072,0.01024
680,1264,0.791138,1.3784,0.008288,0.229088,0.004384,0.005152,0.007136,0.013568,0.014592,1.08496,0.011232
681,551.576,1.81299,1.00733,0.008736,0.241664,0.004256,0.005536,0.006752,0.0136,0.014656,0.702432,0.009696
682,461.157,2.16846,1.02902,0.0112,0.263584,0.004672,0.00512,0.007136,0.01232,0.015424,0.700512,0.009056
683,751.284,1.33105,0.98496,0.008192,0.227328,0.005536,0.004704,0.007328,0.01312,0.014368,0.694272,0.010112
684,675.406,1.48059,1.2329,0.008192,0.232544,0.004928,0.004192,0.008224,0.01408,0.014432,0.702592,0.243712
685,632.685,1.58057,1.00464,0.008224,0.237536,0.005792,0.004448,0.007456,0.013056,0.014304,0.704064,0.00976
686,478.114,2.09155,1.01456,0.011168,0.24352,0.004288,0.005504,0.006784,0.013632,0.012992,0.706496,0.010176
687,718.344,1.39209,1.00762,0.009344,0.230272,0.005568,0.004672,0.007168,0.012736,0.01488,0.712736,0.01024
688,700.89,1.42676,0.99792,0.008576,0.23296,0.004768,0.005664,0.006624,0.01392,0.014784,0.70144,0.009184
689,644.38,1.55188,1.00147,0.008192,0.224864,0.004512,0.00528,0.007008,0.01392,0.014464,0.712992,0.01024
690,647.64,1.54407,1.83574,0.008768,0.23568,0.004096,0.005824,0.006464,0.014144,0.0144,1.53411,0.012256
691,468.489,2.13452,1.00237,0.007072,0.230848,0.00464,0.005152,0.00688,0.012544,0.014336,0.710656,0.01024
692,677.193,1.47668,1.00461,0.008192,0.245504,0.004352,0.00544,0.006848,0.01392,0.014496,0.696096,0.00976
693,709.387,1.40967,1.16611,0.008928,0.405536,0.004256,0.0056,0.006688,0.014176,0.014528,0.696288,0.010112
694,635.137,1.57446,1.72627,0.008416,0.237568,0.005312,0.004864,0.006304,0.01424,0.014336,1.4208,0.014432
695,465.164,2.14978,0.998272,0.008704,0.233856,0.005664,0.004576,0.00736,0.013088,0.01424,0.701568,0.009216
696,690.783,1.44763,1.04448,0.009344,0.25792,0.004928,0.004288,0.00784,0.013856,0.015008,0.721056,0.01024
697,699.573,1.42944,1.37648,0.008416,0.235552,0.004064,0.005856,0.006432,0.013952,0.01472,1.07725,0.01024
698,564.304,1.77209,1.75885,0.008192,0.2376,0.005248,0.004864,0.00624,0.014336,0.014368,1.45344,0.01456
699,460.251,2.17273,0.996128,0.008192,0.232224,0.005696,0.004544,0.007456,0.013024,0.014336,0.701504,0.009152
700,693.063,1.44287,0.997472,0.008256,0.229376,0.006144,0.004096,0.008224,0.013952,0.014368,0.70416,0.008896
701,547.484,1.82654,1.42963,0.009792,0.272832,0.005696,0.004544,0.007424,0.013088,0.015328,1.08966,0.011264
702,672.468,1.48706,1.75389,0.008672,0.233792,0.004096,0.0056,0.006688,0.013984,0.01424,1.4537,0.01312
703,467.527,2.13892,1.00538,0.008672,0.23264,0.00496,0.004096,0.007872,0.012608,0.015616,0.70896,0.009952
704,717.024,1.39465,0.999104,0.008416,0.227296,0.004096,0.005856,0.006432,0.014016,0.014688,0.708576,0.009728
705,715.521,1.39758,1.38406,0.009248,0.230304,0.005408,0.004832,0.006336,0.014048,0.014432,1.08717,0.012288
706,542.768,1.84241,1.7503,0.009312,0.2344,0.004096,0.00576,0.006528,0.014048,0.014208,1.44778,0.014176
707,462.302,2.16309,1.00262,0.00944,0.231808,0.004512,0.00528,0.007008,0.0136,0.014656,0.706592,0.009728
708,695.298,1.43823,1.00518,0.009472,0.228096,0.005792,0.004448,0.007456,0.013024,0.014336,0.712672,0.009888
709,718.786,1.39124,1.24291,0.008928,0.233056,0.004512,0.00528,0.00704,0.012256,0.014336,0.71232,0.245184
710,249.855,4.00232,1.02403,0.009472,0.250656,0.005888,0.00432,0.007584,0.012896,0.014368,0.708576,0.010272
711,886.388,1.12817,1.07747,0.010528,0.294208,0.0048,0.004096,0.007968,0.012512,0.014336,0.718848,0.010176
712,693.415,1.44214,1.03363,0.009632,0.252544,0.006112,0.004096,0.007968,0.012512,0.014368,0.716768,0.009632
713,692.184,1.4447,1.03632,0.008192,0.266336,0.006048,0.004096,0.0072,0.013312,0.014304,0.707712,0.00912
714,674.961,1.48157,1.37418,0.00928,0.234048,0.00448,0.004096,0.008064,0.013536,0.0144,1.07402,0.012256
715,589.31,1.6969,1.01242,0.008576,0.241984,0.004096,0.005472,0.006816,0.013632,0.01472,0.70688,0.01024
716,674.294,1.48303,0.995328,0.008192,0.228832,0.00464,0.005152,0.007136,0.013632,0.014528,0.70432,0.008896
717,732.606,1.36499,1.3936,0.008864,0.225568,0.005312,0.004864,0.006208,0.01424,0.014336,1.10192,0.012288
718,557.772,1.79285,1.33578,0.008544,0.234048,0.005472,0.004768,0.007968,0.012512,0.014336,1.03424,0.013888
719,475.892,2.10132,1.03222,0.008192,0.251456,0.004544,0.005248,0.00704,0.013856,0.014816,0.7168,0.010272
720,752.388,1.3291,0.997376,0.009632,0.225888,0.004096,0.005728,0.00656,0.01392,0.014336,0.706976,0.01024
721,693.473,1.44202,1.24109,0.008192,0.224448,0.004928,0.004096,0.007968,0.012512,0.014368,0.953696,0.01088
722,601.38,1.66284,0.987136,0.008064,0.227456,0.005184,0.004864,0.006336,0.014112,0.014016,0.698176,0.008928
723,524.59,1.90625,1.01203,0.01088,0.235456,0.005376,0.004864,0.006304,0.01376,0.01456,0.710848,0.009984
724,701.31,1.4259,1.0079,0.00832,0.227328,0.005568,0.004672,0.00752,0.01296,0.015424,0.717472,0.00864
725,698.738,1.43115,1.00182,0.008448,0.229536,0.00544,0.0048,0.007744,0.012736,0.014336,0.708608,0.010176
726,704.325,1.4198,1.1937,0.01024,0.405504,0.005152,0.004992,0.006272,0.014304,0.014336,0.722944,0.009952
727,601.292,1.66309,1.68566,0.008768,0.516256,0.016384,0.005728,0.00656,0.014336,0.014336,1.09296,0.010336
728,475.836,2.10156,0.997376,0.009536,0.23008,0.005536,0.004704,0.008224,0.014176,0.014176,0.701984,0.00896
729,659.9,1.51538,1.03581,0.009376,0.246624,0.005216,0.004864,0.006304,0.01408,0.014624,0.72496,0.00976
730,638.952,1.56506,1.30291,0.008576,0.527392,0.004992,0.004192,0.007744,0.014048,0.014336,0.712704,0.008928
731,618.031,1.61804,1.8529,0.01008,0.241312,0.004608,0.005184,0.01472,0.012864,0.015744,1.53664,0.011744
732,436.674,2.29004,1.00576,0.008448,0.234112,0.004096,0.005728,0.00656,0.014176,0.0144,0.708576,0.009664
733,674.461,1.48267,1.008,0.008672,0.234848,0.004928,0.004192,0.007808,0.012704,0.0144,0.71056,0.009888
