,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
584,1314.93,0.760498,0.34816,0.005728,0.207264,0.008224,0.009344,0.006048,0.005056,0.006368,0.095072,0.005056
585,1326.64,0.753784,0.342848,0.004896,0.2048,0.008192,0.009344,0.005024,0.006112,0.006176,0.093568,0.004736
586,1256.83,0.795654,0.343616,0.005408,0.203744,0.00816,0.010016,0.00608,0.005888,0.006432,0.092416,0.005472
587,1418.28,0.705078,0.34816,0.006016,0.210208,0.00816,0.00816,0.006048,0.00512,0.006304,0.093088,0.005056
588,1263.03,0.791748,0.360448,0.005856,0.221472,0.009728,0.008448,0.00608,0.006048,0.006528,0.091776,0.004512
589,1130.09,0.884888,0.352416,0.005376,0.215104,0.008128,0.008768,0.00608,0.005888,0.006432,0.091936,0.004704
590,812.376,1.23096,0.359552,0.008192,0.218208,0.008128,0.008704,0.005824,0.00592,0.006304,0.09296,0.005312
591,1439.47,0.694702,0.34816,0.005504,0.209376,0.008128,0.008096,0.006048,0.005792,0.006432,0.093888,0.004896
592,1278.4,0.782227,0.341472,0.005408,0.203552,0.008128,0.008192,0.006048,0.005824,0.006432,0.092384,0.005504
593,1361.93,0.734253,0.344544,0.004544,0.208576,0.00816,0.00816,0.006208,0.005824,0.006368,0.092064,0.00464
594,1259.92,0.793701,0.346144,0.004896,0.206848,0.008192,0.008224,0.006112,0.006144,0.006144,0.094208,0.005376
595,1369.9,0.72998,0.343872,0.004736,0.206272,0.007936,0.00864,0.006048,0.00576,0.006432,0.092672,0.005376
596,951.231,1.05127,0.342048,0.005408,0.203328,0.008192,0.0096,0.006112,0.004928,0.007328,0.092448,0.004704
597,1656.29,0.60376,0.52832,0.006144,0.386432,0.00816,0.008704,0.00608,0.006368,0.006144,0.094208,0.00608
598,682.098,1.46606,0.351328,0.008192,0.207904,0.007232,0.0096,0.006048,0.00576,0.0064,0.094816,0.005376
599,1604.07,0.623413,0.349472,0.006112,0.210176,0.008256,0.008512,0.006112,0.005952,0.0064,0.092544,0.005408
600,1280.8,0.780762,0.346496,0.00512,0.206528,0.008064,0.008512,0.006048,0.005792,0.006432,0.094496,0.005504
601,1242.72,0.804688,0.348256,0.005056,0.206688,0.00816,0.008224,0.006048,0.006144,0.006432,0.09616,0.005344
602,1349.14,0.741211,0.352704,0.00464,0.204768,0.008192,0.008192,0.006144,0.006016,0.006272,0.1024,0.00608
603,1382.62,0.723267,0.348576,0.004544,0.206816,0.008192,0.009856,0.00608,0.005824,0.0064,0.095808,0.005056
604,1119.13,0.893555,0.350592,0.004736,0.206176,0.008192,0.008512,0.006048,0.005824,0.006432,0.098784,0.005888
605,1207.01,0.828491,0.371168,0.004576,0.22736,0.00816,0.00816,0.00608,0.005792,0.006432,0.098464,0.006144
606,594.96,1.68079,0.415616,0.008192,0.268192,0.008192,0.008288,0.006144,0.006048,0.00624,0.098304,0.006016
607,1463.12,0.683472,0.354144,0.004672,0.2128,0.00816,0.008224,0.006048,0.005824,0.0064,0.096576,0.00544
608,1260.89,0.793091,0.34624,0.00544,0.203584,0.008192,0.008384,0.005952,0.006176,0.006112,0.097472,0.004928
609,540.583,1.84985,0.549088,0.005792,0.408128,0.008192,0.009408,0.0064,0.006304,0.0064,0.09232,0.006144
610,1052.82,0.949829,0.346368,0.00544,0.2048,0.00816,0.008544,0.006112,0.005792,0.006432,0.096672,0.004416
611,1263.81,0.79126,0.350208,0.006144,0.210464,0.006848,0.009632,0.004672,0.005984,0.006144,0.094176,0.006144
612,682.496,1.46521,0.361984,0.00784,0.218816,0.008128,0.008352,0.006368,0.005856,0.006432,0.09456,0.005632
613,1248.21,0.801147,0.345824,0.006144,0.205952,0.00816,0.00832,0.006144,0.004992,0.007264,0.092992,0.005856
614,1210.76,0.825928,0.344096,0.005664,0.206368,0.00816,0.008384,0.004992,0.006048,0.005824,0.093792,0.004864
615,1607.85,0.621948,0.346624,0.004576,0.206304,0.008192,0.008672,0.00608,0.00592,0.006432,0.096,0.004448
616,1315.14,0.760376,0.341952,0.005536,0.202496,0.008192,0.008128,0.006048,0.00512,0.006368,0.093984,0.00608
617,1361.48,0.734497,0.339968,0.005568,0.20128,0.008192,0.008192,0.006144,0.006144,0.006144,0.093536,0.004768
618,1249.73,0.800171,0.341696,0.005408,0.201472,0.008032,0.008544,0.006144,0.005824,0.006432,0.09424,0.0056
619,762.259,1.31189,0.429216,0.005984,0.288928,0.008192,0.00816,0.006176,0.006144,0.006144,0.094144,0.005344
620,1133.37,0.882324,0.598016,0.005472,0.455264,0.010304,0.008192,0.006144,0.006144,0.006144,0.095424,0.004928
621,776.419,1.28796,0.352608,0.004448,0.21504,0.008192,0.01024,0.006144,0.00592,0.006304,0.09184,0.00448
622,1232.81,0.811157,0.353216,0.005056,0.212992,0.008192,0.008192,0.006144,0.006144,0.006144,0.09536,0.004992
623,1287.04,0.776978,0.350208,0.00592,0.208192,0.00816,0.010208,0.005216,0.006048,0.006176,0.095616,0.004672
624,1514.79,0.660156,0.350528,0.004416,0.210944,0.008192,0.008192,0.007264,0.005024,0.007168,0.094432,0.004896
625,1430.17,0.699219,0.345664,0.005696,0.20864,0.00816,0.008128,0.006048,0.004992,0.007296,0.091008,0.005696
626,1327.07,0.75354,0.34736,0.006048,0.208288,0.007968,0.008736,0.00608,0.005824,0.0064,0.092672,0.005344
627,1224.7,0.816528,0.34672,0.004704,0.212512,0.00816,0.008224,0.006016,0.00576,0.006432,0.090144,0.004768
628,654.156,1.52869,0.362496,0.008192,0.221184,0.008192,0.008416,0.00592,0.006144,0.006144,0.093248,0.005056
629,1296,0.771606,0.345632,0.005408,0.207584,0.008192,0.008224,0.006112,0.006144,0.006176,0.092128,0.005664
630,1288.46,0.776123,0.345344,0.005472,0.205024,0.008192,0.00864,0.006176,0.005792,0.006432,0.09424,0.005376
631,1361.93,0.734253,0.353312,0.006144,0.20656,0.00816,0.009984,0.006112,0.005856,0.0064,0.098752,0.005344
632,1250.11,0.799927,0.346304,0.00544,0.205504,0.008128,0.008128,0.006048,0.005824,0.006432,0.095744,0.005056
633,1276.61,0.783325,0.3472,0.005984,0.20496,0.008224,0.00944,0.00608,0.006016,0.006432,0.09472,0.005344
634,1410.71,0.708862,0.34368,0.006144,0.204064,0.008128,0.008544,0.006016,0.005824,0.006048,0.093152,0.00576
635,1303.63,0.76709,0.366432,0.005824,0.225376,0.008416,0.008128,0.006208,0.006144,0.006144,0.094208,0.005984
636,667.101,1.49902,0.38128,0.007776,0.236384,0.008128,0.008288,0.006144,0.005792,0.006016,0.096736,0.006016
637,1060.18,0.943237,0.370624,0.005472,0.23008,0.00816,0.008192,0.006112,0.006176,0.006176,0.094176,0.00608
638,1401.78,0.713379,0.354304,0.005792,0.213056,0.008192,0.009664,0.00608,0.005024,0.0072,0.094944,0.004352
639,1409.5,0.709473,0.348192,0.005792,0.208416,0.006976,0.008256,0.006112,0.006112,0.006144,0.095808,0.004576
640,1348.26,0.741699,0.342016,0.006144,0.204,0.00816,0.009024,0.006112,0.005856,0.006432,0.091936,0.004352
641,1334.85,0.749146,0.346368,0.005088,0.2048,0.008192,0.008192,0.006144,0.006144,0.006144,0.096256,0.005408
642,1244.98,0.803223,0.342016,0.00544,0.203456,0.008224,0.00816,0.006144,0.005952,0.006336,0.093888,0.004416
643,1326.85,0.753662,0.37056,0.004768,0.231424,0.008192,0.008224,0.006208,0.006048,0.006208,0.094144,0.005344
644,688.114,1.45325,0.35872,0.007776,0.21536,0.00816,0.008384,0.006048,0.006144,0.0064,0.094304,0.006144
645,1244.23,0.803711,0.34464,0.004704,0.204768,0.008192,0.008192,0.006144,0.006144,0.006144,0.095552,0.0048
646,1344.27,0.743896,0.350048,0.004736,0.206816,0.008192,0.009888,0.006016,0.005888,0.0064,0.096736,0.005376
647,1453,0.688232,0.352288,0.005408,0.207584,0.0096,0.008736,0.00608,0.005888,0.0064,0.096416,0.006176
648,1304.25,0.766724,0.344192,0.00464,0.204384,0.008192,0.008224,0.006048,0.005824,0.006432,0.09472,0.005728
649,1277.21,0.782959,0.348352,0.005376,0.207392,0.00816,0.00864,0.006112,0.005792,0.006432,0.095584,0.004864
650,1253.37,0.797852,0.347488,0.005824,0.203232,0.008224,0.009312,0.006624,0.005984,0.006432,0.09648,0.005376
651,913.674,1.09448,0.352736,0.004992,0.212704,0.008192,0.00832,0.006112,0.00576,0.006432,0.094496,0.005728
652,1256.44,0.795898,0.602112,0.006144,0.45584,0.010336,0.008448,0.006048,0.006016,0.0064,0.097984,0.004896
653,771.52,1.29614,0.379616,0.004832,0.229376,0.008224,0.009216,0.005184,0.006048,0.007424,0.094976,0.014336
654,1103.6,0.906128,0.376544,0.006144,0.223264,0.00816,0.008192,0.006144,0.006144,0.006144,0.106496,0.005856
655,1535.23,0.651367,0.350816,0.004704,0.206848,0.008224,0.008256,0.006048,0.006144,0.006144,0.099424,0.005024
656,1155.27,0.865601,0.373152,0.004512,0.223232,0.008192,0.008192,0.006144,0.006144,0.006048,0.096352,0.014336
657,1405.63,0.711426,0.363808,0.005696,0.219584,0.008192,0.009472,0.006048,0.004992,0.00752,0.096896,0.005408
658,1282,0.780029,0.350208,0.006144,0.208896,0.008192,0.008256,0.00608,0.006176,0.006144,0.095904,0.004416
659,1165.46,0.858032,0.369184,0.00464,0.223232,0.008192,0.010272,0.006112,0.005952,0.006336,0.098304,0.006144
660,615.755,1.62402,0.36864,0.008192,0.221184,0.008192,0.008192,0.006144,0.006144,0.0072,0.098624,0.004768
661,1324.28,0.755127,0.352064,0.006176,0.20816,0.008128,0.008992,0.006112,0.006144,0.006144,0.096256,0.005952
662,1272.64,0.785767,0.35872,0.004576,0.212512,0.00816,0.008608,0.006144,0.00592,0.0064,0.10032,0.00608
663,1328.58,0.752686,0.352736,0.004928,0.208768,0.00816,0.008352,0.006144,0.005856,0.006432,0.098304,0.005792
664,1333.12,0.750122,0.349088,0.005024,0.205888,0.008192,0.0088,0.00608,0.005824,0.006432,0.098176,0.004672
665,1359.44,0.735596,0.349216,0.005728,0.205216,0.008192,0.008192,0.006144,0.006048,0.00624,0.097696,0.00576
666,1099.01,0.909912,0.353728,0.006144,0.2048,0.008192,0.01024,0.006144,0.006144,0.006144,0.100352,0.005568
667,1537.83,0.650269,0.532032,0.004576,0.38896,0.00816,0.008192,0.006016,0.006016,0.0064,0.098368,0.005344
668,583.6,1.7135,0.408064,0.007776,0.264128,0.00816,0.008384,0.00608,0.004992,0.007232,0.096736,0.004576
669,1119.43,0.893311,0.363136,0.004704,0.219008,0.008128,0.008384,0.006144,0.006144,0.006144,0.099392,0.005088
670,1564.85,0.639038,0.354112,0.004608,0.210912,0.00816,0.008096,0.006016,0.005824,0.0064,0.098656,0.00544
671,432.318,2.31311,0.623296,0.004832,0.47888,0.008224,0.00848,0.006176,0.006112,0.006336,0.099936,0.00432
672,644.025,1.55273,0.536448,0.00576,0.389376,0.008224,0.008288,0.006144,0.006112,0.006176,0.100352,0.006016
673,731.363,1.36731,0.362752,0.007808,0.215648,0.008192,0.008192,0.00608,0.005952,0.0064,0.099552,0.004928
674,1353.15,0.739014,0.35856,0.0048,0.208896,0.008192,0.008416,0.005952,0.00736,0.0064,0.102944,0.0056
675,1339.66,0.74646,0.34816,0.006176,0.204768,0.008192,0.008192,0.006112,0.005856,0.0064,0.098112,0.004352
676,1302.38,0.767822,0.34928,0.005664,0.206944,0.00816,0.008256,0.006048,0.005824,0.0064,0.096608,0.005376
677,1244.8,0.803345,0.346912,0.004896,0.204768,0.00816,0.008192,0.006016,0.005952,0.006432,0.097472,0.005024
678,1390.83,0.718994,0.348192,0.004608,0.20832,0.00816,0.008384,0.005568,0.005088,0.007296,0.095104,0.005664
679,1270.27,0.787231,0.362368,0.006144,0.204288,0.00816,0.007936,0.00672,0.005824,0.006432,0.110848,0.006016
680,645.446,1.54932,0.356576,0.005408,0.211904,0.008192,0.008192,0.006144,0.006144,0.006176,0.09936,0.005056
681,1173.98,0.851807,0.36304,0.007776,0.216,0.008192,0.01008,0.005536,0.004864,0.007392,0.098432,0.004768
682,1340.97,0.745728,0.357088,0.004864,0.21504,0.008192,0.008192,0.006144,0.005952,0.006368,0.096224,0.006112
683,1214.53,0.823364,0.350208,0.006144,0.205856,0.007136,0.009728,0.006016,0.005824,0.0064,0.098464,0.00464
684,1436.19,0.696289,0.352352,0.005408,0.207584,0.00816,0.008224,0.006016,0.006112,0.0064,0.09936,0.005088
685,1243.1,0.804443,0.347872,0.005408,0.20576,0.008192,0.007872,0.006048,0.005952,0.0064,0.096672,0.005568
686,1344.27,0.743896,0.348224,0.004736,0.207968,0.00816,0.00912,0.006176,0.006112,0.006144,0.094208,0.0056
687,556.257,1.79773,0.382688,0.006176,0.214368,0.008192,0.008736,0.00624,0.006144,0.015872,0.09472,0.02224
688,699.513,1.42957,0.373088,0.007808,0.228096,0.00816,0.009312,0.006048,0.006368,0.006432,0.09472,0.006144
689,1330.95,0.751343,0.350208,0.004544,0.210048,0.008256,0.008544,0.00608,0.005824,0.006432,0.094688,0.005792
690,1399.62,0.714478,0.354304,0.006144,0.20624,0.008192,0.0088,0.006144,0.006144,0.006144,0.101728,0.004768
691,1333.55,0.749878,0.350208,0.006144,0.206272,0.00816,0.008288,0.006016,0.005824,0.006432,0.096928,0.006144
692,1320.44,0.757324,0.35072,0.004608,0.2048,0.008224,0.00816,0.006144,0.006144,0.006144,0.100384,0.006112
693,1232.06,0.811646,0.348224,0.004544,0.204768,0.008192,0.008192,0.006016,0.005888,0.006432,0.0984,0.005792
694,1100.34,0.908813,0.347232,0.006144,0.204416,0.008192,0.008544,0.006176,0.005888,0.006432,0.09616,0.00528
695,1555.64,0.642822,0.528384,0.005376,0.38784,0.008192,0.008192,0.006144,0.006144,0.006144,0.095936,0.004416
696,694.002,1.44092,0.367328,0.006848,0.223232,0.008192,0.008192,0.006176,0.006112,0.006144,0.097824,0.004608
697,1312.61,0.761841,0.352256,0.005696,0.209344,0.008192,0.009568,0.005984,0.00496,0.007296,0.096736,0.00448
698,1387.06,0.720947,0.345632,0.006176,0.20272,0.008192,0.009792,0.006112,0.005824,0.0064,0.094752,0.005664
699,1310.93,0.762817,0.346144,0.005984,0.20496,0.008192,0.008192,0.006144,0.006144,0.006144,0.09552,0.004864
700,1345.38,0.743286,0.346112,0.006016,0.204928,0.008192,0.009664,0.006048,0.005856,0.0064,0.09424,0.004768
701,1284.42,0.778564,0.34416,0.005376,0.203616,0.008192,0.008192,0.006176,0.006112,0.006176,0.095904,0.004416
702,1311.35,0.762573,0.350272,0.005408,0.2056,0.008224,0.00816,0.006144,0.006048,0.00624,0.099488,0.00496
703,743.511,1.34497,0.41008,0.004768,0.26432,0.009216,0.007072,0.006112,0.006176,0.006176,0.100288,0.005952
704,863.406,1.1582,0.382976,0.008192,0.233472,0.00816,0.008224,0.006144,0.005792,0.006496,0.101728,0.004768
705,1297.23,0.770874,0.34864,0.004576,0.206848,0.008192,0.009888,0.00608,0.005792,0.006432,0.096352,0.00448
706,1382.15,0.723511,0.348192,0.006144,0.2048,0.008224,0.008352,0.005952,0.006176,0.006208,0.097664,0.004672
707,1325.35,0.754517,0.351648,0.005568,0.205056,0.00816,0.008544,0.006144,0.006112,0.006176,0.100352,0.005536
708,1218.87,0.820435,0.348384,0.005408,0.203712,0.008128,0.009664,0.00608,0.004992,0.007232,0.098208,0.00496
709,1352.48,0.73938,0.346112,0.006112,0.203872,0.00816,0.008192,0.005216,0.006016,0.00624,0.097344,0.00496
710,1414.61,0.706909,0.352256,0.005696,0.207296,0.008192,0.00832,0.006016,0.006144,0.006144,0.098304,0.006144
711,1274.42,0.784668,0.356352,0.006048,0.212832,0.00816,0.00848,0.006144,0.005856,0.006432,0.097664,0.004736
712,510.882,1.9574,0.395296,0.008128,0.249728,0.008192,0.008384,0.006048,0.005824,0.006432,0.098208,0.004352
713,1213.45,0.824097,0.38432,0.006016,0.220896,0.008128,0.008672,0.00608,0.005792,0.00656,0.1024,0.019776
714,1213.27,0.824219,0.354432,0.005088,0.210272,0.007936,0.00912,0.005888,0.005856,0.006464,0.098464,0.005344
715,1256.25,0.796021,0.348352,0.004448,0.205984,0.00816,0.008128,0.005184,0.006016,0.006272,0.098176,0.005984
716,1468.1,0.681152,0.355456,0.006112,0.20688,0.008192,0.00928,0.005216,0.006016,0.007136,0.10128,0.005344
717,1238.21,0.807617,0.353632,0.005568,0.207008,0.008,0.0088,0.006144,0.005952,0.006336,0.100352,0.005472
718,930.592,1.07458,0.36224,0.005408,0.217952,0.008192,0.0096,0.006048,0.004992,0.0072,0.097088,0.00576
719,654.888,1.52698,0.409888,0.007776,0.254688,0.008288,0.018304,0.007328,0.00608,0.00624,0.096608,0.004576
720,1249.16,0.800537,0.365888,0.006144,0.223232,0.008192,0.008416,0.005984,0.00608,0.006144,0.096256,0.00544
721,1409.74,0.709351,0.34864,0.004576,0.206848,0.008192,0.00944,0.006048,0.004992,0.007232,0.095168,0.006144
722,1342.73,0.744751,0.372736,0.005888,0.231392,0.008128,0.008128,0.006016,0.005824,0.006432,0.094784,0.006144
723,1288.46,0.776123,0.352288,0.005632,0.207296,0.008032,0.008,0.005856,0.005888,0.0064,0.099008,0.006176
724,1380.75,0.724243,0.352256,0.006016,0.206976,0.008192,0.008192,0.006144,0.006016,0.006272,0.099616,0.004832
725,1224.15,0.816895,0.349984,0.006016,0.204608,0.008128,0.00816,0.006048,0.00592,0.0064,0.098784,0.00592
726,1311.35,0.762573,0.394816,0.006144,0.248896,0.00736,0.007936,0.006144,0.007296,0.006432,0.098912,0.005696
727,584.725,1.71021,0.399104,0.00784,0.254304,0.008192,0.008192,0.006144,0.006144,0.006144,0.096256,0.005888
728,1481.64,0.674927,0.352864,0.004704,0.210944,0.008192,0.008192,0.006144,0.005984,0.006304,0.096256,0.006144
729,1268.9,0.788086,0.362528,0.005376,0.217376,0.00816,0.008768,0.006144,0.006016,0.006272,0.098304,0.006112
730,531.224,1.88245,0.55504,0.005792,0.410176,0.008192,0.008256,0.007104,0.006432,0.006784,0.096352,0.005952
